,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
336,,"21,500",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,8,24,47190-1520,84.839,906,47190,10,,,0
337,,"5,530",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,8,25,47190-303,59.85,540,47190,4,,,0
338,,"26,300",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,8,25,47190-1667,84.9623,919,47190,16,,,0
339,,"24,800",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,8,25,47190-1499,121.3974,935,47190,8,,,0
340,,"7,100",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,8,25,47190-308,60,543,47190,5,,,0
341,,"7,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,8,26,47190-308,60,543,47190,3,,,0
342,,"8,100",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,8,27,47190-307,49.14,617,47190,5,,,0
343,,"23,500",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,8,28,47190-1520,84.924,906,47190,23,,,0
344,,"5,800",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,8,29,47190-303,59.85,540,47190,8,,,0
345,,"16,500",2005,2017,산호대로25길,00015,00000,47190,01,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,8,29,47190-1415,75.9481,640-1,47190,11,,,0
346,,"15,000",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,8,29,47190-307,85.35,617,47190,15,,,0
347,,"7,400",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,8,31,47190-306,49.14,616-1,47190,13,,,0
348,,"23,400",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,8,31,47190-1644,79.7065,922,47190,23,,,0
349,,"7,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,8,31,47190-308,60,543,47190,2,,,0
350,,"7,200",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,8,31,47190-308,60,543,47190,15,,,0
351,,"8,300",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,8,31,47190-308,60,543,47190,7,,,0
352,,"7,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,8,2,47190-301,59.982,528,47190,15,,,0
353,,"8,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,8,3,47190-301,59.982,528,47190,17,,,0
354,,"7,200",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,8,3,47190-301,59.982,528,47190,15,,,0
355,,"8,550",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,8,5,47190-301,59.982,528,47190,12,,,0
356,,"7,300",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,8,21,47190-301,59.982,528,47190,7,,,0
357,,"5,200",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,8,26,47190-300,50.58,536-2,47190,1,,,0
358,,"5,000",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,2,47190-459,49.71,48,47190,3,,,0
359,,"4,900",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,10,47190-459,49.71,48,47190,5,,,0
360,,"4,700",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,11,47190-459,49.71,48,47190,15,,,0
361,,"4,800",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,15,47190-459,49.71,48,47190,1,,,0
362,,"4,850",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,15,47190-459,49.71,48,47190,4,,,0
363,,"5,150",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,23,47190-459,49.71,48,47190,10,,,0
364,,"4,900",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,8,24,47190-459,49.71,48,47190,12,,,0
365,,"14,300",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,8,2,47190-1677,59.73,1172,47190,11,,,0
366,,"18,540",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,8,12,47190-1677,84.9,1172,47190,12,,,0
367,,"3,000",1995,2017,동교3길,00020,00005,47190,01,4724216,선산읍 교리,1165,0000,47190,25029,1,동우비봉,8,17,47190-327,59.76,1165,47190,14,,,0
368,,"19,300",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,8,18,47190-1677,84.9,1172,47190,15,,,0
369,,"3,500",1992,2017,동교5길,00036,00000,47190,01,4724217,선산읍 교리,1159,0000,47190,25029,1,군영,8,23,47190-325,59.34,1159,47190,5,,,0
370,,"5,600",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,8,3,47190-460,60,460-1,47190,20,,,0
371,,"4,500",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,8,18,47190-460,60,460-1,47190,10,,,0
372,,"8,300",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,8,1,47190-338,59.82,454,47190,11,,,0
373,,"19,800",2016,2017,들성로,00171,00021,47190,01,3308013,고아읍 원호리,0533,0000,47190,25331,1,구미고아세영리첼레이크뷰,8,3,47190-1668,65.2734,533,47190,18,,,0
374,,"30,750",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,8,5,47190-1521,116.67,199-1,47190,7,,,0
375,,"9,100",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,8,7,47190-338,59.96,454,47190,7,,,0
376,,"8,150",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,8,12,47190-338,59.96,454,47190,12,,,0
377,,"9,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,8,16,47190-337,80.75,447,47190,2,,,0
378,,"17,500",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,8,17,47190-335,99.95,449,47190,1,,,0
379,,"7,400",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,8,18,47190-338,59.96,454,47190,6,,,0
380,,"8,000",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,8,23,47190-336,59.76,455,47190,11,,,0
381,,"26,300",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,8,28,47190-1521,116.67,199-1,47190,1,,,0
382,,"7,900",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,8,29,47190-338,59.82,454,47190,3,,,0
383,,"31,500",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,8,5,47190-1508,160.6586,1098,47190,1,,,0
384,,"33,000",2009,2017,들성로7길,00021,00000,47190,01,4724231,고아읍 문성리,1098,0000,47190,25332,1,문성경남아너스빌,8,8,47190-1508,122.1764,1098,47190,16,,,0
385,,"17,200",2015,2017,들성로13길,00006,00017,47190,01,4724227,고아읍 문성리,1324,0001,47190,25332,1,구미문성태왕아너스,8,23,47190-1655,59.62,1324-1,47190,14,,,
386,,"6,000",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,8,25,47190-341,59.95,42,47190,7,,,0
387,,"5,600",1994,2017,선산대로,00610,00000,47190,03,2308003,고아읍 봉한리,0911,0114,47190,25336,1,삼우힐타운,8,10,47190-344,59.88,911-114,47190,3,,,0
388,,"5,200",1994,2017,강동로,01655,00001,47190,03,3305003,해평면 낙성리,0307,0000,47190,34021,1,삼우궁전,8,31,47190-333,59.925,307,47190,3,,,0
