부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
201093,11740,370000000,1983,2017-02-15,삼익그린2차,42,3
201094,11740,580000000,1992,2017-02-15,삼환,84,7
201095,11740,495000000,1984,2017-02-17,삼익가든,82,10
201096,11740,345000000,2004,2017-02-17,한강훼미리,84,6
201097,11740,435000000,1984,2017-02-17,삼익가든,66,8
201098,11740,508000000,1985,2017-02-18,고덕주공9,83,13
201099,11740,545000000,1985,2017-02-18,고덕주공9,83,5
201100,11740,544000000,1985,2017-02-20,고덕주공9,83,4
201101,11740,490000000,1984,2017-02-21,삼익가든,71,5
201102,11740,365000000,1983,2017-02-22,삼익그린2차,42,2
201103,11740,363000000,1999,2017-02-24,명일엘지,59,13
201104,11740,420000000,2002,2017-02-24,형인허브빌,84,3
201105,11740,600000000,1986,2017-02-24,명일우성,84,4
201106,11740,645000000,1983,2017-02-25,삼익그린2차,84,12
201107,11740,678000000,1986,2017-02-25,한양,106,13
201108,11740,438000000,1983,2017-02-25,삼익그린2차,54,4
201109,11740,526880000,1985,2017-02-27,고덕주공9,83,15
201110,11740,514000000,1984,2017-02-27,삼익가든,106,11
201111,11740,768000000,1986,2017-02-27,한양,119,11
201112,11740,724000000,2016,2017-02-01,고덕래미안 힐스테이트아파트,84,27
201113,11740,747000000,2016,2017-02-02,고덕래미안 힐스테이트아파트,84,25
201114,11740,713000000,2016,2017-02-05,고덕래미안 힐스테이트아파트,84,6
201115,11740,597000000,2016,2017-02-05,고덕래미안 힐스테이트아파트,59,6
201116,11740,820000000,2016,2017-02-05,고덕래미안 힐스테이트아파트,97,4
201117,11740,713000000,2016,2017-02-06,고덕래미안 힐스테이트아파트,84,6
201118,11740,702000000,2016,2017-02-07,고덕래미안 힐스테이트아파트,84,13
201119,11740,793000000,2016,2017-02-09,고덕래미안 힐스테이트아파트,97,16
201120,11740,598000000,2016,2017-02-09,고덕래미안 힐스테이트아파트,59,17
201121,11740,600000000,2016,2017-02-10,고덕래미안 힐스테이트아파트,59,13
201122,11740,420000000,1995,2017-02-11,배재현대,59,21
201123,11740,674000000,2016,2017-02-12,고덕래미안 힐스테이트아파트,84,4
201124,11740,790000000,2016,2017-02-14,고덕래미안 힐스테이트아파트,97,3
201125,11740,600000000,2016,2017-02-14,고덕래미안 힐스테이트아파트,59,12
201126,11740,402500000,1986,2017-02-15,대우,72,7
201127,11740,700000000,2016,2017-02-18,고덕래미안 힐스테이트아파트,84,2
201128,11740,710000000,2016,2017-02-21,고덕래미안 힐스테이트아파트,84,10
201129,11740,429000000,1995,2017-02-22,배재현대,59,11
201130,11740,600000000,2016,2017-02-25,고덕래미안 힐스테이트아파트,59,16
201131,11740,599000000,2016,2017-02-25,고덕래미안 힐스테이트아파트,59,20
201132,11740,660000000,2016,2017-02-25,고덕래미안 힐스테이트아파트,72,10
201133,11740,650000000,2016,2017-02-25,고덕래미안 힐스테이트아파트,72,6
201134,11740,433000000,1996,2017-02-26,아남1,78,15
201135,11740,880000000,2011,2017-02-26,고덕 아이파크,114,12
201136,11740,800000000,2016,2017-02-28,고덕래미안 힐스테이트아파트,97,9
201137,11740,700000000,2016,2017-02-28,고덕래미안 힐스테이트아파트,84,10
201138,11740,690000000,2016,2017-02-28,고덕래미안 힐스테이트아파트,84,15
201139,11740,570000000,1983,2017-02-02,주공3,48,3
201140,11740,575000000,1983,2017-02-02,주공6,55,1
201141,11740,640000000,1983,2017-02-03,주공6,65,1
201142,11740,570000000,1983,2017-02-04,주공6,55,2
201143,11740,560000000,1983,2017-02-04,주공6,55,3
201144,11740,583000000,1983,2017-02-07,주공6,55,5
201145,11740,700000000,1983,2017-02-09,주공6,75,5
201146,11740,589000000,1983,2017-02-09,주공6,55,4
201147,11740,335000000,1992,2017-02-11,중앙하이츠,52,13
201148,11740,448000000,1992,2017-02-11,중앙하이츠,84,7
201149,11740,590000000,1983,2017-02-15,주공6,55,5
201150,11740,389000000,1992,2017-02-18,중앙하이츠,59,9
201151,11740,547000000,2011,2017-02-19,고덕리엔파크3단지,84,7
201152,11740,705000000,1983,2017-02-20,주공6,75,3
201153,11740,700000000,1983,2017-02-20,주공6,75,1
201154,11740,590000000,1983,2017-02-22,주공7,55,1
201155,11740,325000000,1992,2017-02-25,중앙하이츠,52,1
201156,11740,378000000,1992,2017-02-25,중앙하이츠,59,13
201157,11740,590000000,1983,2017-02-27,주공6,55,4
201158,11740,665000000,1983,2017-02-28,주공6,65,2
201159,11740,335000000,1994,2017-02-01,길동우성,57,1
201160,11740,385000000,2005,2017-02-01,길동3차이룸,82,2
201161,11740,417000000,2004,2017-02-01,에스엠이로빌,113,5
201162,11740,310000000,1982,2017-02-03,삼익파크맨션,56,11
201163,11740,480000000,1994,2017-02-04,길동우성,84,15
201164,11740,125000000,2013,2017-02-04,강동큐브(2차),14,8
201165,11740,520000000,1982,2017-02-06,삼익파크맨션,130,2
201166,11740,364000000,2001,2017-02-07,도림씨티빌1,84,6
201167,11740,420000000,2004,2017-02-07,하나플러스,84,5
201168,11740,383500000,2004,2017-02-07,광남(355-2),84,7
201169,11740,465000000,1994,2017-02-08,길동우성,84,6
201170,11740,120000000,2014,2017-02-09,강동와이시티,13,16
201171,11740,390000000,2006,2017-02-10,강동한신휴플러스,84,11
201172,11740,499000000,1983,2017-02-11,신동아,102,6
201173,11740,119000000,2013,2017-02-11,강동큐브(2차),15,6
201174,11740,247000000,2004,2017-02-11,예전이룸2차,52,11
201175,11740,680000000,2003,2017-02-11,강동LG자이,126,10
201176,11740,380000000,1982,2017-02-13,삼익파크맨션,79,8
201177,11740,450000000,1996,2017-02-13,현대1,84,14
201178,11740,444500000,1994,2017-02-14,길동우성,84,11
201179,11740,365000000,2003,2017-02-14,우림루미아트,80,3
201180,11740,250000000,2002,2017-02-14,신암가온,56,2
201181,11740,380000000,1983,2017-02-14,신동아,78,11
201182,11740,328000000,1998,2017-02-16,문화1,59,10
201183,11740,363000000,2004,2017-02-16,에이치비골드빌(102동),64,7
201184,11740,385000000,2004,2017-02-16,예전이룸2차,84,7
201185,11740,401000000,1996,2017-02-17,현대1,84,2
201186,11740,125000000,2014,2017-02-17,강동렘브란트,15,7
201187,11740,83000000,2012,2017-02-17,현대웰하임(201동),14,4
201188,11740,368000000,2004,2017-02-18,예전이룸1차,71,7
201189,11740,245000000,2004,2017-02-19,에이치비골드빌(103동),42,3
201190,11740,375000000,1983,2017-02-21,신동아,73,1
201191,11740,300000000,2002,2017-02-21,SM드림빌,82,2
201192,11740,500000000,1994,2017-02-22,길동우성,84,6
201193,11740,275000000,1994,2017-02-23,길동우성,40,11
201194,11740,353000000,2006,2017-02-23,하이브,83,8
201195,11740,568000000,2003,2017-02-23,강동LG자이,84,8
201196,11740,465000000,1996,2017-02-24,현대1,84,17
201197,11740,230000000,2004,2017-02-24,에이치비골드빌(103동),42,11
201198,11740,310000000,1983,2017-02-25,신동아,60,9
201199,11740,280000000,2004,2017-02-27,에이치비골드빌(102동),47,15
201200,11740,542000000,1980,2017-02-01,둔촌주공1단지,25,2
201201,11740,495000000,1997,2017-02-02,초원동아,84,9
201202,11740,502000000,1998,2017-02-02,신성둔촌미소지움1,84,11
201203,11740,805000000,1980,2017-02-03,둔촌주공1단지,58,4
201204,11740,520000000,1998,2017-02-04,신성둔촌미소지움1,84,19
201205,11740,360000000,2004,2017-02-04,다원애버니아,81,3
201206,11740,955000000,1980,2017-02-04,둔촌주공4단지,99,9
201207,11740,417500000,2002,2017-02-04,신동아파밀리에,59,8
201208,11740,400000000,1988,2017-02-04,현대2,69,8
201209,11740,385000000,1988,2017-02-06,현대3,69,3
201210,11740,985000000,1980,2017-02-07,둔촌주공3단지,99,6
201211,11740,454500000,1984,2017-02-08,프라자,83,7
201212,11740,400000000,2007,2017-02-08,찬솔,83,5
201213,11740,360000000,1988,2017-02-08,현대2,59,3
201214,11740,900000000,1980,2017-02-09,둔촌주공3단지,96,4
201215,11740,392000000,2004,2017-02-09,광남아파트101동,80,7
201216,11740,605000000,2002,2017-02-09,신동아파밀리에,103,2
201217,11740,990000000,1980,2017-02-10,둔촌주공3단지,99,6
201218,11740,414000000,2002,2017-02-11,신동아파밀리에,58,17
201219,11740,950000000,1980,2017-02-11,둔촌주공4단지,99,2
201220,11740,998500000,1980,2017-02-13,둔촌주공3단지,99,7
201221,11740,441000000,1984,2017-02-14,프라자,83,1
201222,11740,540000000,1980,2017-02-14,둔촌주공1단지,25,5
201223,11740,800000000,1980,2017-02-15,둔촌주공1단지,58,1
201224,11740,500000000,1984,2017-02-15,현대1차아파트,84,5
201225,11740,512500000,2000,2017-02-17,신성둔촌미소지움2,84,3
201226,11740,598000000,2006,2017-02-17,광남캐스빌105동,111,14
201227,11740,787000000,1980,2017-02-17,둔촌주공4단지,78,5
201228,11740,352000000,2002,2017-02-17,KNP주상복합1,84,7
201229,11740,475000000,1996,2017-02-17,현대4,84,6
201230,11740,997000000,1980,2017-02-17,둔촌주공1단지,88,3
201231,11740,805000000,1980,2017-02-18,둔촌주공1단지,58,2
201232,11740,650000000,2010,2017-02-18,둔촌푸르지오,84,6
201233,11740,880000000,1980,2017-02-18,둔촌주공2단지,80,3
201234,11740,790000000,1980,2017-02-18,둔촌주공1단지,58,5
201235,11740,550000000,1984,2017-02-20,프라자,109,6
201236,11740,785000000,1980,2017-02-21,둔촌주공1단지,58,1
201237,11740,579000000,2010,2017-02-21,둔촌푸르지오,59,14
201238,11740,960000000,1980,2017-02-21,둔촌주공4단지,99,3
201239,11740,335000000,1988,2017-02-21,현대3,69,1
201240,11740,518000000,1984,2017-02-21,현대1차아파트,84,13
201241,11740,390000000,1998,2017-02-21,둔촌하이츠,59,13
201242,11740,937000000,1980,2017-02-22,둔촌주공2단지,88,3
201243,11740,640000000,2010,2017-02-22,둔촌푸르지오,84,7
201244,11740,660000000,2010,2017-02-22,둔촌푸르지오,84,4
201245,11740,560000000,1980,2017-02-23,둔촌주공1단지,25,2
201246,11740,860000000,1980,2017-02-23,둔촌주공2단지,80,5
201247,11740,388000000,1998,2017-02-23,둔촌하이츠,59,6
201248,11740,480000000,1984,2017-02-24,프라자,83,9
201249,11740,1050000000,1980,2017-02-24,둔촌주공4단지,99,9
201250,11740,788000000,1980,2017-02-25,둔촌주공1단지,51,4
201251,11740,578000000,2010,2017-02-25,둔촌푸르지오,59,10
201252,11740,1045000000,1980,2017-02-25,둔촌주공4단지,99,10
201253,11740,935000000,1980,2017-02-25,둔촌주공2단지,88,4
201254,11740,480000000,2002,2017-02-25,신동아파밀리에,84,1
201255,11740,895000000,1980,2017-02-25,둔촌주공3단지,96,7
201256,11740,520000000,1998,2017-02-26,둔촌하이츠,84,12
201257,11740,485000000,2012,2017-02-28,광남캐스빌(631),84,8
201258,11740,315000000,1996,2017-02-01,암사라인,59,1
201259,11740,920000000,2008,2017-02-01,롯데캐슬퍼스트,133,23
201260,11740,300000000,1987,2017-02-01,대명,68,4
201261,11740,422500000,2000,2017-02-03,선사현대아파트,59,16
201262,11740,493000000,2008,2017-02-03,롯데캐슬퍼스트,59,2
201263,11740,416000000,2000,2017-02-04,선사현대아파트,58,24
201264,11740,535000000,2008,2017-02-04,롯데캐슬퍼스트,59,18
201265,11740,740000000,2008,2017-02-04,롯데캐슬퍼스트,111,19
201266,11740,400000000,2003,2017-02-04,효정하나플러스,84,10
201267,11740,540000000,2008,2017-02-06,롯데캐슬퍼스트,59,10
201268,11740,425000000,2000,2017-02-07,선사현대아파트,59,22
201269,11740,408000000,2000,2017-02-08,선사현대아파트,58,20
201270,11740,530000000,2008,2017-02-08,롯데캐슬퍼스트,59,24
201271,11740,410000000,2000,2017-02-12,선사현대아파트,59,28
201272,11740,800000000,2008,2017-02-12,롯데캐슬퍼스트,112,18
201273,11740,424000000,2000,2017-02-13,선사현대아파트,59,7
201274,11740,467000000,2002,2017-02-13,암사동한솔,84,8
201275,11740,580000000,2000,2017-02-13,선사현대아파트,83,18
201276,11740,507500000,2000,2017-02-14,선사현대아파트,82,2
201277,11740,736000000,2008,2017-02-14,롯데캐슬퍼스트,112,16
201278,11740,615000000,2007,2017-02-14,프라이어팰리스,84,15
201279,11740,387000000,1998,2017-02-14,중앙하이츠,104,11
201280,11740,421000000,2000,2017-02-14,선사현대아파트,59,23
201281,11740,698000000,2002,2017-02-15,삼성광나루,157,2
201282,11740,745000000,2008,2017-02-15,롯데캐슬퍼스트,111,2
201283,11740,452000000,2002,2017-02-16,삼성광나루,59,20
201284,11740,643000000,2008,2017-02-16,롯데캐슬퍼스트,84,19
201285,11740,340000000,1998,2017-02-16,중앙하이츠,59,9
201286,11740,478000000,2000,2017-02-17,선사현대아파트,72,18
201287,11740,785000000,2008,2017-02-17,롯데캐슬퍼스트,111,19
201288,11740,728000000,2008,2017-02-17,롯데캐슬퍼스트,102,10
201289,11740,245000000,1987,2017-02-17,대명,48,5
201290,11740,450000000,2000,2017-02-17,선사현대아파트,72,2
201291,11740,935000000,2008,2017-02-18,롯데캐슬퍼스트,160,6
201292,11740,715000000,2008,2017-02-18,롯데캐슬퍼스트,102,24
201293,11740,505000000,2008,2017-02-18,롯데캐슬퍼스트,59,3
201294,11740,630000000,2008,2017-02-18,롯데캐슬퍼스트,84,25
201295,11740,478000000,2004,2017-02-19,현대홈타운,59,10
201296,11740,448000000,2002,2017-02-20,삼성광나루,59,9
201297,11740,738000000,2008,2017-02-20,롯데캐슬퍼스트,112,4
201298,11740,480000000,2002,2017-02-20,암사동한솔,84,7
201299,11740,478000000,2002,2017-02-20,암사동한솔,84,4
201300,11740,425000000,2007,2017-02-21,대은팰리스뷰(101),84,6
201301,11740,538000000,2008,2017-02-21,롯데캐슬퍼스트,59,11
201302,11740,510000000,2008,2017-02-21,롯데캐슬퍼스트,59,3
201303,11740,625000000,2007,2017-02-21,프라이어팰리스,84,22
201304,11740,573000000,2004,2017-02-25,현대홈타운,84,15
201305,11740,534000000,2008,2017-02-25,롯데캐슬퍼스트,59,13
201306,11740,610000000,2008,2017-02-25,롯데캐슬퍼스트,84,3
201307,11740,474500000,2005,2017-02-26,암사e편한세상,84,6
201308,11740,540000000,2004,2017-02-27,현대홈타운,84,1
201309,11740,570000000,2000,2017-02-28,선사현대아파트,83,19
201310,11740,429000000,2001,2017-02-01,중앙하이츠,84,1
201311,11740,400000000,1993,2017-02-01,현대상가,118,5
201312,11740,490000000,2003,2017-02-02,성내1차e-편한세상,84,2
201313,11740,525000000,2010,2017-02-02,둔촌역아치스톤(101동),84,2
201314,11740,415000000,1999,2017-02-04,성내동삼성아파트,59,14
201315,11740,453000000,2006,2017-02-04,씨제이나인,83,7
201316,11740,1250000000,1999,2017-02-05,현대제이드,238,11
201317,11740,463000000,2002,2017-02-06,한솔애리즈1,84,11
201318,11740,407700000,1999,2017-02-08,성내동삼성아파트,59,13
201319,11740,505000000,1999,2017-02-08,코오롱(1차),94,8
201320,11740,560000000,1999,2017-02-09,둔촌역청구,84,11
201321,11740,520000000,1999,2017-02-09,성내동삼성아파트,84,8
201322,11740,485000000,2004,2017-02-11,성내3차e-편한세상,84,8
201323,11740,250000000,2004,2017-02-11,에스케이허브진,33,10
201324,11740,1300000000,1999,2017-02-15,청구빌라트,244,16
201325,11740,405000000,2003,2017-02-16,한솔애리즈3차,81,6
201326,11740,249000000,2004,2017-02-17,에스케이허브진,33,7
201327,11740,562000000,1999,2017-02-18,성내동삼성아파트,84,13
201328,11740,970000000,2002,2017-02-18,파크뷰캐슬,162,6
201329,11740,410000000,2002,2017-02-20,경보그레이스힐,93,2
201330,11740,565000000,2016,2017-02-20,올림픽파크한양수자인,59,7
201331,11740,555000000,2004,2017-02-20,하나플러스2,84,5
201332,11740,425000000,2003,2017-02-21,광남캐스빌(435-7),84,8
201333,11740,400000000,2004,2017-02-21,한솔애리즈202동,111,4
201334,11740,410000000,1999,2017-02-22,성내동삼성아파트,59,9
201335,11740,430000000,2004,2017-02-23,한솔브리즈(199-4),84,6
201336,11740,420000000,1997,2017-02-24,선광,84,9
201337,11740,555000000,2010,2017-02-24,둔촌역아치스톤(101동),84,6
201338,11740,400000000,1999,2017-02-25,성내동삼성아파트,59,19
201339,11740,448000000,2006,2017-02-25,씨제이나인,84,9
201340,11740,347000000,2004,2017-02-26,에스케이허브진,47,13
201341,11740,390000000,2002,2017-02-27,성안마을청구,59,14
201342,11740,397000000,2002,2017-02-28,성안마을청구,59,5
201343,11740,390000000,1999,2017-02-28,중명,90,6
201344,11740,303000000,1985,2017-02-01,우성,51,9
201345,11740,356000000,2000,2017-02-04,동아하이빌아파트,59,9
201346,11740,360000000,2003,2017-02-04,평대미진아파트,84,2
201347,11740,215000000,1991,2017-02-04,한신아파트,37,9
201348,11740,385000000,1998,2017-02-04,성원아파트,83,9
201349,11740,307000000,1998,2017-02-04,성원아파트,60,3
201350,11740,365000000,1985,2017-02-06,우성,64,12
201351,11740,411000000,2004,2017-02-06,천호2차우림루미아트,84,2
201352,11740,150000000,2004,2017-02-07,두산위브센티움,31,3
201353,11740,580000000,2007,2017-02-08,대우한강베네시티,114,15
201354,11740,490000000,1997,2017-02-09,삼성,84,3
201355,11740,159000000,2004,2017-02-09,두산위브센티움,31,6
201356,11740,389000000,1997,2017-02-09,삼성,59,18
201357,11740,289000000,1990,2017-02-10,현대프라자아파트,45,10
201358,11740,610000000,2007,2017-02-10,대우한강베네시티,114,15
201359,11740,475000000,2005,2017-02-10,천호e-편한세상,84,4
201360,11740,535000000,2007,2017-02-11,강변그대가리버뷰,84,3
201361,11740,155000000,2013,2017-02-11,하이브2,15,14
201362,11740,490000000,2005,2017-02-13,천호e-편한세상,84,7
201363,11740,562000000,2007,2017-02-13,강변그대가리버뷰,84,11
201364,11740,540000000,2007,2017-02-13,대우한강베네시티,114,9
201365,11740,585000000,2007,2017-02-15,대우한강베네시티,130,10
201366,11740,246000000,2017,2017-02-18,다성이즈빌(121-32),39,2
201367,11740,364000000,2005,2017-02-21,용명브릿지아파트,76,5
201368,11740,289000000,1990,2017-02-22,현대프라자아파트,45,10
201369,11740,345000000,1997,2017-02-23,유원아파트,55,5
201370,11740,210000000,1990,2017-02-24,현대프라자아파트,56,12
201371,11740,157000000,2004,2017-02-24,강동역두산위브센티움,25,15
201372,11740,535000000,2005,2017-02-25,브라운스톤 암사아파트,84,5
201373,11740,589100000,2007,2017-02-25,대우한강베네시티,132,10
201374,11740,360000000,1999,2017-02-27,천호태영아파트,59,1
201375,11740,640000000,2007,2017-02-27,대우한강베네시티,132,18
201376,11740,420000000,2017,2017-02-28,다성이즈빌(121-32),67,2
201377,11740,420000000,2009,2017-02-02,강일리버파크4단지,84,1
201378,11740,488000000,2009,2017-02-10,강일리버파크3단지,84,7
201379,11740,490000000,2009,2017-02-17,강일리버파크4단지,84,11
201380,11740,468000000,2009,2017-02-18,강일리버파크2단지,84,8
201381,11740,436000000,2009,2017-02-18,강일리버파크7단지,59,10
201382,11740,438500000,2009,2017-02-18,강일리버파크4단지,84,1
201383,11740,470000000,2009,2017-02-21,강일리버파크4단지,84,9
201384,11740,488000000,2009,2017-02-24,강일리버파크6단지,84,6
201385,28177,90000000,1983,2017-10-10,숭의맨숀,66,5
201386,28177,160000000,2017,2017-10-10,리치하임,49,13
201387,28177,160000000,2017,2017-10-10,리치하임,49,12
201388,28177,160000000,2017,2017-10-10,리치하임,49,11
201389,28177,160000000,2017,2017-10-10,리치하임,49,10
201390,28177,160000000,2017,2017-10-10,리치하임,49,10
201391,28177,102000000,2009,2017-10-10,시티캐슬,52,4
201392,28177,110000000,1984,2017-10-12,미주아파트 가동,72,4
201393,28177,112000000,1983,2017-10-13,숭의맨숀,66,2
201394,28177,87000000,1971,2017-10-14,대호,57,3
201395,28177,259000000,2007,2017-10-14,한화꿈에그린,84,7
201396,28177,123000000,1984,2017-10-14,미주아파트 가동,65,2
201397,28177,160000000,2017,2017-10-16,리치하임,49,9
201398,28177,85000000,1976,2017-10-18,다복,53,3
201399,28177,85000000,1976,2017-10-18,다복,62,1
201400,28177,125000000,1978,2017-10-19,동일,72,4
201401,28177,79000000,2003,2017-10-20,상용라데팡스,39,5
201402,28177,195000000,2017,2017-10-22,더젠씨티(341-30),59,11
201403,28177,152000000,1986,2017-10-24,현대,64,7
201404,28177,195000000,2017,2017-10-25,더젠씨티(341-30),59,3
201405,28177,195000000,2017,2017-10-25,더젠씨티(341-30),59,6
201406,28177,210000000,2017,2017-10-30,리치하임,49,12
201407,28177,150000000,2014,2017-10-31,온누리,63,8
201408,28177,251000000,2001,2017-10-02,용현대우,84,20
201409,28177,252000000,1990,2017-10-06,한양1차,120,12
201410,28177,248000000,2004,2017-10-06,신창미션힐,59,3
201411,28177,155000000,1996,2017-10-09,우성,59,2
201412,28177,430000000,2016,2017-10-09,인천 SK Sky VIEW,84,7
201413,28177,232500000,2004,2017-10-09,신창미션힐,59,3
201414,28177,78500000,1989,2017-10-10,대진,39,1
201415,28177,174000000,1989,2017-10-10,유원용현,74,8
201416,28177,160000000,1990,2017-10-10,용현동아,84,9
201417,28177,142000000,1994,2017-10-10,서해삼화아파트,58,5
201418,28177,134000000,1989,2017-10-10,동아,54,3
201419,28177,235000000,1991,2017-10-11,금호타운1차,84,9
201420,28177,244000000,1991,2017-10-12,금호타운1차,84,1
201421,28177,264000000,2009,2017-10-12,성원상떼빌,84,25
201422,28177,155000000,1996,2017-10-12,우성,59,17
201423,28177,82000000,1987,2017-10-12,부성로얄,45,5
201424,28177,192000000,1991,2017-10-12,금호타운1차,72,5
201425,28177,175000000,1996,2017-10-13,우성,59,3
201426,28177,290000000,2010,2017-10-13,금호어울림4차,84,10
201427,28177,275000000,1999,2017-10-13,용현금호타운2단지1차,84,4
201428,28177,102000000,1984,2017-10-13,태화,62,2
201429,28177,220000000,1991,2017-10-14,금호타운1차,72,10
201430,28177,243000000,2010,2017-10-14,금호어울림4차,59,14
201431,28177,270000000,1999,2017-10-14,용현금호타운2단지1차,84,5
201432,28177,160000000,1993,2017-10-14,윤성,59,3
201433,28177,170000000,1993,2017-10-14,윤성,72,1
201434,28177,156000000,1994,2017-10-14,서해,59,1
201435,28177,108000000,1989,2017-10-14,동아,51,6
201436,28177,134000000,1989,2017-10-14,동아,51,2
201437,28177,223000000,1990,2017-10-14,대림,84,6
201438,28177,320000000,1991,2017-10-16,금호타운2차,147,5
201439,28177,176200000,2017,2017-10-16,대준블루온,52,9
201440,28177,247500000,2011,2017-10-16,인천용현엑슬루타워,59,23
201441,28177,184500000,1990,2017-10-16,한양1차,84,1
201442,28177,220000000,1996,2017-10-17,한국,84,21
201443,28177,370000000,2016,2017-10-17,인천 SK Sky VIEW,84,30
201444,28177,217000000,1990,2017-10-18,대림,84,4
201445,28177,90000000,1989,2017-10-18,대진,39,1
201446,28177,108000000,2003,2017-10-19,선우,58,9
201447,28177,490000000,2016,2017-10-19,인천 SK Sky VIEW,109,34
201448,28177,298000000,2011,2017-10-19,인천용현엑슬루타워,84,34
201449,28177,110000000,1985,2017-10-20,수정,64,4
201450,28177,555000000,2016,2017-10-20,인천 SK Sky VIEW,127,3
201451,28177,167000000,1990,2017-10-20,용현동아,84,4
201452,28177,248500000,2001,2017-10-20,용현대우,84,11
201453,28177,177000000,1989,2017-10-21,유원용현,74,12
201454,28177,250000000,2004,2017-10-21,신창미션힐,59,18
201455,28177,159000000,1992,2017-10-21,한양2차,67,11
201456,28177,160000000,1996,2017-10-21,한국,59,7
201457,28177,263000000,2011,2017-10-22,용현 엠코타운,84,15
201458,28177,197000000,1991,2017-10-23,금호타운1차,72,15
201459,28177,238000000,1989,2017-10-23,유원용현,114,1
201460,28177,140000000,1979,2017-10-24,삼익아파트,105,7
201461,28177,285000000,2009,2017-10-24,성원상떼빌,84,21
201462,28177,143000000,1993,2017-10-24,윤성,59,1
201463,28177,167000000,1990,2017-10-24,용현동아,84,5
201464,28177,128000000,1982,2017-10-24,새한(181-4),54,4
201465,28177,270000000,2000,2017-10-25,용현금호타운2단지2차,84,19
201466,28177,181000000,1996,2017-10-25,한국,59,5
201467,28177,167000000,1993,2017-10-25,윤성,59,3
201468,28177,290000000,2009,2017-10-26,성원상떼빌,84,5
201469,28177,385000000,2011,2017-10-26,인천용현엑슬루타워,124,43
201470,28177,420000000,2011,2017-10-26,인천용현엑슬루타워,124,18
201471,28177,248000000,2011,2017-10-26,인천용현엑슬루타워,59,21
201472,28177,85000000,1981,2017-10-28,진달래,36,2
201473,28177,176200000,2017,2017-10-28,대준블루온,52,10
201474,28177,470000000,2011,2017-10-28,인천용현엑슬루타워,134,31
201475,28177,215000000,1999,2017-10-30,용현금호타운2단지1차,71,1
201476,28177,319000000,2016,2017-10-31,인천 SK Sky VIEW,59,2
201477,28177,75000000,1988,2017-10-02,대동2,43,6
201478,28177,236000000,1999,2017-10-09,동아풍림,59,8
201479,28177,230000000,2011,2017-10-09,삼익플라주,82,8
201480,28177,289000000,1999,2017-10-10,동아풍림,84,13
201481,28177,115000000,1985,2017-10-11,청운,57,4
201482,28177,325000000,2007,2017-10-11,풍림아이원,84,15
201483,28177,280000000,1990,2017-10-12,신동아4,127,15
201484,28177,268000000,2010,2017-10-12,엑슬루타워,59,15
201485,28177,185000000,1998,2017-10-12,태산,59,15
201486,28177,235000000,1990,2017-10-12,신동아4,73,12
201487,28177,217000000,1984,2017-10-13,장미1,90,4
201488,28177,348000000,2007,2017-10-13,풍림아이원,84,18
201489,28177,190000000,1988,2017-10-14,신동아1,64,9
201490,28177,279000000,2007,2017-10-14,풍림아이원,59,3
201491,28177,347000000,2007,2017-10-14,풍림아이원,84,20
201492,28177,189000000,1996,2017-10-14,원흥,59,7
201493,28177,198000000,1997,2017-10-14,신동아8,59,13
201494,28177,184000000,1994,2017-10-14,신동아7,59,9
201495,28177,262000000,1992,2017-10-14,신동아6,84,11
201496,28177,283000000,1990,2017-10-16,신동아3,151,15
201497,28177,140000000,1990,2017-10-17,신동아4,43,14
201498,28177,105000000,1988,2017-10-18,대동1,49,2
201499,28177,239000000,1997,2017-10-19,하나1,84,8
201500,28177,387000000,2010,2017-10-19,엑슬루타워,95,39
201501,28177,337500000,2007,2017-10-19,풍림아이원,84,15
201502,28177,225000000,2002,2017-10-19,현광2차,84,9
201503,28177,80000000,1983,2017-10-20,삼경,47,4
201504,28177,357000000,2007,2017-10-20,풍림아이원,84,19
201505,28177,83500000,1990,2017-10-21,서원,55,6
201506,28177,399000000,2010,2017-10-21,엑슬루타워,107,37
201507,28177,186000000,2000,2017-10-21,하나2차,59,1
201508,28177,119000000,1989,2017-10-21,영남,54,1
201509,28177,95000000,1990,2017-10-21,서원,55,5
201510,28177,188000000,1994,2017-10-23,신동아7,59,12
201511,28177,178000000,1996,2017-10-25,원흥,59,22
201512,28177,223000000,2000,2017-10-25,현광1차,84,12
201513,28177,160000000,1988,2017-10-26,신동아1,49,11
201514,28177,268000000,2007,2017-10-26,풍림아이원,59,10
201515,28177,143000000,1988,2017-10-26,신동아1,41,3
201516,28177,280000000,2007,2017-10-27,풍림아이원,59,4
201517,28177,305000000,2007,2017-10-27,풍림아이원,84,6
201518,28177,190000000,1988,2017-10-28,신동아1,56,4
201519,28177,130000000,2011,2017-10-28,인천학익두산위브,23,1
201520,28177,114000000,1989,2017-10-28,영남,54,4
201521,28177,270000000,1993,2017-10-28,신동아5,112,6
201522,28177,192000000,1990,2017-10-28,신동아3,57,12
201523,28177,257000000,1994,2017-10-31,신동아7,84,8
201524,28177,344000000,2007,2017-10-31,풍림아이원,84,16
201525,28177,247000000,2014,2017-10-03,도화역대성유니드,59,17
201526,28177,207000000,1992,2017-10-09,동아,84,10
201527,28177,105000000,1984,2017-10-09,태화,64,5
201528,28177,102500000,1989,2017-10-13,동오,59,3
