부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
168331,26230,54500000,2004,2017-01-20,서면베르빌2,22,11
168332,26230,175000000,1994,2017-01-20,서면항도타워맨션,59,7
168333,26230,219000000,1984,2017-01-20,대원아파트,66,3
168334,26230,310000000,2017,2017-01-21,가야누리애,84,15
168335,26230,186000000,2016,2017-01-22,토운모닝톤,49,11
168336,26230,299000000,2005,2017-01-23,두산위브센티움,77,13
168337,26230,338000000,2006,2017-01-23,서면이-편한세상,84,6
168338,26230,77500000,2004,2017-01-24,대우디오빌1,24,14
168339,26230,286000000,2017,2017-01-24,가야누리애,73,12
168340,26230,388000000,2012,2017-01-25,범일역 풍림아이원,119,16
168341,26230,286000000,2017,2017-01-25,가야누리애,73,10
168342,26230,81000000,2013,2017-01-26,강진융프라우,24,5
168343,26230,159700000,2016,2017-01-30,범천동이즈팰리스,45,14
168344,26230,286000000,1982,2017-01-06,동원,62,2
168345,26230,280000000,1982,2017-01-11,동원,62,2
168346,26230,195000000,1986,2017-01-12,범전시영1동,62,6
168347,26230,260000000,1982,2017-01-15,동원,53,4
168348,26230,299000000,1982,2017-01-21,동원,63,2
168349,26230,317000000,1978,2017-01-07,삼익,109,1
168350,26230,222500000,1996,2017-01-07,화인,59,7
168351,26230,310000000,1978,2017-01-07,삼익,107,7
168352,26230,392000000,2007,2017-01-10,연지자이,84,2
168353,26230,637000000,2011,2017-01-10,연지자이2차,127,2
168354,26230,480000000,2011,2017-01-13,연지자이2차,84,18
168355,26230,245000000,1986,2017-01-15,로얄,72,1
168356,26230,193000000,1988,2017-01-17,신동,50,1
168357,26230,182000000,2002,2017-01-19,연지2청구,59,3
168358,26230,220000000,2005,2017-01-19,경동,73,2
168359,26230,257000000,2002,2017-01-21,연지2청구,84,2
168360,26230,307000000,2007,2017-01-21,연지자이,59,9
168361,26230,277000000,2002,2017-01-26,연지2청구,84,4
168362,26230,185000000,1987,2017-01-02,한일하나로,84,4
168363,26230,127000000,1983,2017-01-04,한일맨션,56,3
168364,26230,310000000,2002,2017-01-05,삼환,84,8
168365,26230,388000000,1982,2017-01-21,선경,103,7
168366,26230,317000000,2002,2017-01-25,삼환,84,11
168367,26230,220000000,2011,2017-01-25,삼정그린코아,57,7
168368,26230,240000000,2000,2017-01-31,초읍대우,84,3
168369,26230,229000000,2005,2017-01-01,타워베르빌,61,12
168370,26230,77000000,1986,2017-01-02,미주,47,5
168371,26230,285500000,2006,2017-01-02,백양산월드메르디앙,77,8
168372,26230,228000000,1997,2017-01-02,화승,59,17
168373,26230,315000000,1997,2017-01-02,화승,84,13
168374,26230,400000000,2007,2017-01-03,일동미라주,108,26
168375,26230,323000000,2014,2017-01-04,서면동일파크스위트1차,67,19
168376,26230,150000000,2012,2017-01-05,서면센트리움,48,5
168377,26230,143000000,1986,2017-01-06,미주,64,5
168378,26230,171000000,1976,2017-01-07,문화,61,5
168379,26230,400000000,2014,2017-01-07,서면동일파크스위트1차,84,21
168380,26230,352000000,2014,2017-01-07,서면동일파크스위트1차,84,5
168381,26230,365000000,2004,2017-01-07,쌍용스윗닷홈,94,18
168382,26230,343000000,2004,2017-01-07,쌍용스윗닷홈,94,2
168383,26230,295000000,1997,2017-01-09,화승,84,9
168384,26230,237000000,1997,2017-01-09,화승,59,6
168385,26230,158000000,1986,2017-01-11,미주,75,4
168386,26230,188000000,1997,2017-01-11,일성인포,59,22
168387,26230,232000000,1997,2017-01-12,화승,59,12
168388,26230,227000000,1976,2017-01-13,성암,75,2
168389,26230,195500000,2005,2017-01-13,당감뜨란채,51,12
168390,26230,229000000,2005,2017-01-13,당감뜨란채,59,5
168391,26230,360000000,2004,2017-01-13,쌍용스윗닷홈,94,13
168392,26230,343000000,2004,2017-01-14,쌍용스윗닷홈,94,4
168393,26230,235000000,1997,2017-01-16,화승,59,17
168394,26230,193000000,2005,2017-01-16,당감뜨란채,51,6
168395,26230,283000000,1997,2017-01-16,화승,84,1
168396,26230,331000000,1989,2017-01-17,럭키무지개타운,131,2
168397,26230,107000000,1985,2017-01-17,한림,57,4
168398,26230,130000000,1973,2017-01-17,신서면,54,3
168399,26230,220000000,1976,2017-01-17,성암,75,1
168400,26230,360000000,2007,2017-01-18,쌍용스윗닷홈스카이,84,11
168401,26230,367000000,2007,2017-01-19,서면쌍용스윗닷홈파크,102,18
168402,26230,278000000,1998,2017-01-20,메리움,84,25
168403,26230,220000000,2012,2017-01-20,백양산삼정그린코아,59,10
168404,26230,320000000,2007,2017-01-20,일동미라주,84,8
168405,26230,217000000,1997,2017-01-21,화승,59,3
168406,26230,407000000,2011,2017-01-21,부산서면 동문굿모닝힐,105,29
168407,26230,420000000,2011,2017-01-23,부산서면 동문굿모닝힐,100,14
168408,26230,220000000,1997,2017-01-24,화승,59,19
168409,26230,337000000,2014,2017-01-24,서면동일파크스위트1차,67,20
168410,26230,307500000,2008,2017-01-24,마제스타워서면,84,16
168411,26230,405000000,2007,2017-01-24,쌍용스윗닷홈스카이,107,2
168412,26230,481000000,2011,2017-01-26,부산서면 동문굿모닝힐,138,15
168413,26230,331000000,2014,2017-01-28,서면동일파크스위트1차,67,7
168414,26230,420000000,2011,2017-01-30,부산서면 동문굿모닝힐,129,27
168415,26230,400000000,2014,2017-01-30,서면동일파크스위트1차,84,16
168416,26230,140000000,1989,2017-01-02,개금주공3단지,41,14
168417,26230,120000000,1981,2017-01-02,"무궁화아파트 101동, 102동, 103동, 105동, 106동",58,2
168418,26230,116000000,1989,2017-01-02,개금주공3단지,32,10
168419,26230,135000000,1981,2017-01-03,"무궁화아파트 101동, 102동, 103동, 105동, 106동",58,4
168420,26230,327000000,1978,2017-01-04,삼익아파트,108,7
168421,26230,156500000,1999,2017-01-06,백양푸른채,49,14
168422,26230,208000000,2015,2017-01-06,서면봄여름가을겨울,49,20
168423,26230,139000000,1981,2017-01-06,"무궁화아파트 101동, 102동, 103동, 105동, 106동",57,1
168424,26230,190000000,1999,2017-01-09,"당감주공1차,백양뜨란채",59,19
168425,26230,320000000,2006,2017-01-09,벽산블루밍,84,27
168426,26230,237000000,2001,2017-01-09,금호그랜드타운,84,8
168427,26230,308000000,1996,2017-01-09,태화현대1,84,16
168428,26230,340000000,1996,2017-01-10,태화현대2,111,9
168429,26230,238000000,1978,2017-01-11,삼익아파트,79,1
168430,26230,233000000,2005,2017-01-11,동일스위트,59,5
168431,26230,245000000,1996,2017-01-11,태화현대2,59,5
168432,26230,194000000,1999,2017-01-11,"당감주공1차,백양뜨란채",59,20
168433,26230,145000000,1989,2017-01-12,개금주공3단지,41,2
168434,26230,197000000,1984,2017-01-13,무궁화(117-119동),82,5
168435,26230,110000000,1989,2017-01-14,개금주공3단지,32,6
168436,26230,290000000,2005,2017-01-14,동일스위트,84,21
168437,26230,177000000,1999,2017-01-14,백양푸른채,59,1
168438,26230,192000000,1999,2017-01-16,백양푸른채,59,13
168439,26230,180000000,1989,2017-01-17,개금주공3단지,49,14
168440,26230,159000000,1989,2017-01-17,개금주공3단지,41,4
168441,26230,270000000,2005,2017-01-18,동일스위트,80,16
168442,26230,295000000,2005,2017-01-19,동일스위트,84,23
168443,26230,294000000,2005,2017-01-21,동일스위트,84,20
168444,26230,126500000,2013,2017-01-21,홍림세르빌,39,3
168445,26230,238000000,2005,2017-01-23,동일스위트,59,18
168446,26230,266000000,1984,2017-01-24,무궁화(117-119동),82,1
168447,26230,202000000,1989,2017-01-31,개금주공3단지(518-0),59,9
168448,26230,262500000,1991,2017-01-02,벽산1,85,9
168449,26230,113000000,1987,2017-01-03,한일하나로,43,3
168450,26230,300000000,1999,2017-01-03,화신,84,9
168451,26230,200000000,1987,2017-01-03,한일하나로,84,4
168452,26230,89000000,1980,2017-01-05,진일,42,5
168453,26230,387000000,1999,2017-01-05,화신,134,23
168454,26230,353000000,1992,2017-01-06,벽산2,174,5
168455,26230,97000000,1987,2017-01-06,한일하나로,43,4
168456,26230,104000000,1980,2017-01-06,진일,42,4
168457,26230,175000000,1983,2017-01-06,보광(617-8),76,2
168458,26230,253000000,1991,2017-01-07,벽산1,84,13
168459,26230,130000000,1983,2017-01-07,일산,61,5
168460,26230,244500000,1992,2017-01-08,벽산2,84,7
168461,26230,505000000,2006,2017-01-10,가야케이티이편한세상,135,17
168462,26230,270000000,2000,2017-01-12,가야삼정그린코아,118,2
168463,26230,378500000,2005,2017-01-12,반도보라빌,84,6
168464,26230,235000000,1991,2017-01-13,벽산1,85,1
168465,26230,182500000,1991,2017-01-14,벽산1,69,10
168466,26230,243000000,1991,2017-01-14,벽산1,85,10
168467,26230,117000000,1983,2017-01-17,일산,56,2
168468,26230,340000000,1992,2017-01-18,벽산2,136,3
168469,26230,105000000,1976,2017-01-19,국민,61,5
168470,26230,362500000,2013,2017-01-23,가야동원로얄듀크,77,27
168471,26230,247000000,2000,2017-01-24,가야삼정그린코아,84,17
168472,26230,335000000,2005,2017-01-24,반도보라빌,71,22
168473,26230,368000000,2013,2017-01-25,가야동원로얄듀크,77,16
168474,26230,190000000,2000,2017-01-26,가야삼정그린코아,84,4
168475,26230,338000000,1999,2017-01-02,엘지신개금(2-2),84,16
168476,26230,308000000,2004,2017-01-02,성원쌍떼뷰,116,6
168477,26230,109300000,1987,2017-01-02,개금주공1,31,2
168478,26230,110000000,1988,2017-01-03,개금주공2,32,15
168479,26230,205000000,2004,2017-01-03,성원쌍떼뷰,71,8
168480,26230,200000000,1992,2017-01-03,현대,84,13
168481,26230,165000000,1988,2017-01-03,개금주공2,49,7
168482,26230,120000000,1988,2017-01-04,개금주공2,32,10
168483,26230,120000000,1979,2017-01-05,신양맨션,54,3
168484,26230,344500000,1998,2017-01-05,엘지신개금(2-1),84,6
168485,26230,330000000,1998,2017-01-06,엘지신개금(2-1),84,8
168486,26230,180000000,2003,2017-01-06,대양에이스,73,10
168487,26230,380000000,2002,2017-01-06,개금아이파크,120,12
168488,26230,229000000,1988,2017-01-06,개금주공2,66,10
168489,26230,182000000,1988,2017-01-06,개금주공2,49,7
168490,26230,320000000,1989,2017-01-06,우성,127,6
168491,26230,334000000,1999,2017-01-06,엘지신개금(2-2),84,13
168492,26230,251500000,1998,2017-01-06,엘지신개금(2-1),60,5
168493,26230,138000000,1994,2017-01-07,개금우드빌,44,16
168494,26230,82000000,1975,2017-01-07,시영(12~17동),39,2
168495,26230,293000000,2002,2017-01-07,개금아이파크,84,16
168496,26230,250000000,1998,2017-01-07,엘지신개금(2-1),59,26
168497,26230,81000000,1986,2017-01-09,고원,41,5
168498,26230,150000000,1988,2017-01-09,개금주공2,41,15
168499,26230,153000000,1988,2017-01-10,개금주공2,41,5
168500,26230,415000000,2010,2017-01-10,개금 롯데캐슬,84,7
168501,26230,70000000,1986,2017-01-13,고원,42,5
168502,26230,150000000,1994,2017-01-13,개금우드빌(1-9),56,10
168503,26230,115000000,1988,2017-01-13,개금주공2,32,3
168504,26230,224000000,1995,2017-01-13,동원화인패밀리,84,17
168505,26230,151000000,1988,2017-01-14,개금주공2,41,13
168506,26230,312000000,2002,2017-01-16,개금아이파크,84,10
168507,26230,141000000,1994,2017-01-16,개금우드빌(1-9),56,20
168508,26230,289000000,2012,2017-01-17,시티파크,84,15
168509,26230,235000000,2002,2017-01-18,개금아이파크,59,18
168510,26230,295000000,2002,2017-01-19,개금아이파크,84,18
168511,26230,345000000,1994,2017-01-20,반도보라맨션,173,20
168512,26230,177000000,1988,2017-01-20,개금주공2,49,8
168513,26230,200000000,1988,2017-01-20,개금주공2,61,10
168514,26230,145000000,1988,2017-01-20,개금주공2,41,2
168515,26230,185000000,1992,2017-01-23,한진,76,6
168516,26230,200000000,2004,2017-01-23,성원쌍떼뷰,59,14
168517,26230,345000000,1994,2017-01-24,반도보라맨션,173,20
168518,26230,260000000,1988,2017-01-24,개금주공2,79,2
168519,26230,147000000,1988,2017-01-24,개금주공2,41,2
168520,26230,250000000,1999,2017-01-24,엘지신개금(2-2),59,24
168521,26230,200000000,1994,2017-01-24,반도보라맨션,84,3
168522,26230,68000000,1975,2017-01-25,시영(6~11동),39,1
168523,26230,224000000,1995,2017-01-27,동원화인패밀리,84,19
168524,26230,269000000,2004,2017-01-31,성원쌍떼뷰,84,22
168525,26230,83000000,1975,2017-01-31,시영(6~11동),39,2
168526,26230,125000000,2017,2017-01-31,태영아너스,34,4
168527,26230,130000000,2017,2017-01-31,태영아너스,34,5
168528,26380,165000000,1982,2017-05-01,천일로얄,84,4
168529,26380,175000000,1995,2017-05-02,벽산하이츠타운,84,19
168530,26380,254000000,1979,2017-05-02,신동양,119,1
168531,26380,102500000,1990,2017-05-03,신괴정화신아파트,55,10
168532,26380,159000000,1989,2017-05-03,우신타워아파트,84,13
168533,26380,160000000,1991,2017-05-04,신익타운,83,3
168534,26380,298500000,2015,2017-05-04,괴정 K스타파크,84,1
168535,26380,237500000,2015,2017-05-04,괴정 K스타파크,59,8
168536,26380,113000000,1985,2017-05-04,흥아거북,65,3
168537,26380,173000000,1981,2017-05-04,협진태양,83,5
168538,26380,170000000,1995,2017-05-06,벽산하이츠타운,84,3
168539,26380,178000000,1979,2017-05-06,신동양,62,5
168540,26380,187500000,2015,2017-05-07,경성스마트더블유,49,13
168541,26380,220000000,1989,2017-05-08,현대신델라,125,2
168542,26380,244500000,2015,2017-05-08,괴정 K스타파크,59,13
168543,26380,204500000,2003,2017-05-08,수호천사,77,14
168544,26380,110000000,1984,2017-05-09,남정해바라기,49,5
168545,26380,318000000,2015,2017-05-09,괴정 K스타파크,84,4
168546,26380,270000000,2012,2017-05-09,참누리아파트,84,15
168547,26380,315000000,1978,2017-05-10,삼익,108,3
168548,26380,200000000,2015,2017-05-10,동아빌,68,3
168549,26380,270000000,2011,2017-05-10,괴정엔스타,72,10
168550,26380,200000000,1997,2017-05-10,괴정자유3,130,4
168551,26380,218000000,1991,2017-05-11,신익타운,140,2
168552,26380,220000000,2003,2017-05-11,동조리젠시타워,80,3
168553,26380,126000000,1980,2017-05-12,소라,77,5
168554,26380,147000000,2002,2017-05-12,성경로즈힐1-103,84,5
168555,26380,95000000,1990,2017-05-12,신괴정화신아파트,55,8
168556,26380,50000000,1984,2017-05-13,금호,46,5
168557,26380,260000000,2011,2017-05-13,괴정엔스타,72,7
168558,26380,159000000,1992,2017-05-13,성신하이츠,84,4
168559,26380,193000000,1996,2017-05-13,괴정신동화,84,1
168560,26380,74000000,1989,2017-05-13,우림그린,47,4
168561,26380,142000000,1992,2017-05-13,동아파크,84,8
168562,26380,163000000,1995,2017-05-15,동진그린힐,84,17
168563,26380,223500000,2011,2017-05-15,괴정엔스타,56,32
168564,26380,210000000,1983,2017-05-15,진흥,83,2
168565,26380,213000000,1995,2017-05-16,신대우빌라트,163,1
168566,26380,173500000,2017,2017-05-16,괴정웰메이드홈,42,8
168567,26380,160000000,1992,2017-05-16,성신하이츠,84,5
168568,26380,120000000,1978,2017-05-17,삼풍,61,5
168569,26380,171000000,1997,2017-05-18,괴정자유2차,84,14
168570,26380,158000000,1983,2017-05-19,럭키,79,1
168571,26380,160000000,1990,2017-05-20,신괴정화신아파트,84,14
168572,26380,207000000,2003,2017-05-20,수호천사,77,4
168573,26380,250000000,1989,2017-05-22,현대신델라,130,12
168574,26380,240000000,2005,2017-05-22,천아하늘정원,84,15
168575,26380,185000000,2003,2017-05-22,신화프라자,60,6
168576,26380,133000000,1980,2017-05-23,화신,66,1
168577,26380,295000000,2013,2017-05-23,더 월드,82,6
168578,26380,111000000,1984,2017-05-24,남정해바라기,49,3
168579,26380,405000000,2016,2017-05-24,괴정 협성휴포레 아파트,84,22
168580,26380,259000000,2007,2017-05-24,극동스타클래스,84,8
168581,26380,140000000,2004,2017-05-24,금상예림,45,9
168582,26380,99000000,1985,2017-05-24,새괴정협진태양,49,1
168583,26380,156000000,2002,2017-05-26,성경로즈힐1차-102,84,10
168584,26380,209000000,1995,2017-05-27,신대우빌라트,163,4
168585,26380,393000000,2016,2017-05-27,괴정 협성휴포레 아파트,84,13
168586,26380,220000000,2015,2017-05-27,괴정 K스타파크,59,1
168587,26380,79500000,1989,2017-05-29,괴정한일하나로타운,49,1
168588,26380,207000000,2015,2017-05-29,가람그린,54,11
168589,26380,168000000,1979,2017-05-30,신동양,62,1
168590,26380,210000000,1989,2017-05-30,현대신델라,96,12
168591,26380,119000000,1982,2017-05-30,천일로얄,56,5
168592,26380,175000000,1979,2017-05-30,신동양,62,11
168593,26380,105000000,1984,2017-05-31,금호,72,2
168594,26380,299000000,2011,2017-05-31,괴정엔스타,84,18
168595,26380,265000000,2003,2017-05-31,동조리젠시타워,80,15
168596,26380,128000000,1995,2017-05-31,벽산하이츠타운,56,5
168597,26380,84000000,1981,2017-05-01,대동아람아파트,42,2
168598,26380,64500000,1984,2017-05-01,수양파크,47,5
168599,26380,152500000,1996,2017-05-02,당리동신동아(33-4),84,6
168600,26380,91000000,1984,2017-05-02,화인,46,3
168601,26380,118000000,1996,2017-05-06,혜성,59,22
168602,26380,170000000,1996,2017-05-06,혜성,84,14
168603,26380,240000000,2003,2017-05-08,당리삼창,59,18
168604,26380,284000000,2011,2017-05-08,부영벽산블루밍,84,6
168605,26380,445000000,2005,2017-05-08,리치W,138,13
168606,26380,81000000,1989,2017-05-08,일원파크맨션,59,5
168607,26380,94000000,1989,2017-05-09,일원파크맨션,59,3
168608,26380,150000000,1985,2017-05-09,창신,63,6
168609,26380,509000000,2013,2017-05-10,당리푸르지오,102,7
168610,26380,156000000,1992,2017-05-12,벽산으뜸,84,4
168611,26380,75000000,1982,2017-05-12,협진태양,46,5
168612,26380,163500000,1998,2017-05-16,당리형제,84,17
168613,26380,138000000,1981,2017-05-16,대동아람아파트,91,3
168614,26380,161000000,1985,2017-05-18,창신,61,4
168615,26380,459000000,2013,2017-05-18,당리푸르지오,84,25
168616,26380,453000000,2013,2017-05-19,당리푸르지오,84,17
168617,26380,127000000,1996,2017-05-20,혜성,59,3
168618,26380,62000000,1987,2017-05-22,성도솔밭맨션,45,4
168619,26380,102000000,1989,2017-05-22,당리에덴동산타운,64,2
168620,26380,156500000,1989,2017-05-24,호성빌라맨션,65,5
168621,26380,180000000,1985,2017-05-25,창신,62,3
168622,26380,328000000,2003,2017-05-26,리치하우스,84,12
168623,26380,120000000,1996,2017-05-27,혜성,59,1
168624,26380,210000000,2005,2017-05-29,당리동1차동원베네스트,84,8
168625,26380,414000000,2013,2017-05-29,당리푸르지오,84,22
168626,26380,129000000,1996,2017-05-30,혜성,59,5
168627,26380,305000000,2006,2017-05-30,동원베네스트2차,127,4
168628,26380,297000000,2005,2017-05-30,당리동1차동원베네스트,125,1
168629,26380,163000000,1993,2017-05-01,강변타워,83,7
168630,26380,270000000,1992,2017-05-02,가락타운1,84,19
168631,26380,63500000,2011,2017-05-02,그린시티,20,10
168632,26380,180000000,2002,2017-05-02,다전그린,84,6
168633,26380,135500000,1983,2017-05-02,하단대진,47,3
168634,26380,269000000,1992,2017-05-02,가락타운3,84,9
168635,26380,211000000,1992,2017-05-02,가락타운3,84,1
168636,26380,195000000,1992,2017-05-02,가락타운3,84,1
168637,26380,235000000,1992,2017-05-02,가락타운1,84,9
168638,26380,170000000,1981,2017-05-04,유진1,57,2
168639,26380,238000000,1992,2017-05-05,가락타운1,84,10
168640,26380,290000000,1999,2017-05-05,하단청구,129,16
168641,26380,186000000,2001,2017-05-08,하단삼창,59,5
168642,26380,290000000,1999,2017-05-09,하단청구,129,14
168643,26380,195000000,1992,2017-05-10,가락타운1,84,14
168644,26380,127500000,1996,2017-05-10,한신혜성,59,2
168645,26380,230000000,1992,2017-05-10,가락타운3,84,11
168646,26380,58000000,2011,2017-05-11,그린시티,19,7
168647,26380,213000000,2015,2017-05-11,라온아파트,56,3
168648,26380,355000000,1992,2017-05-12,가락타운2,138,4
168649,26380,265000000,1992,2017-05-13,가락타운1,84,8
168650,26380,177000000,2006,2017-05-13,하단지오피아,59,9
168651,26380,130000000,1987,2017-05-13,대호세화,70,3
168652,26380,285000000,1999,2017-05-13,하단청구,129,8
168653,26380,144000000,1983,2017-05-14,화천파크,74,2
168654,26380,497000000,2004,2017-05-15,하단동에스케이뷰,124,23
168655,26380,180000000,1983,2017-05-16,하단대진,64,4
168656,26380,182500000,2001,2017-05-16,베네스빌리지(889-6),81,5
168657,26380,114000000,1987,2017-05-16,대호세화,59,4
168658,26380,185000000,2016,2017-05-19,유원블루파크 비동,55,3
168659,26380,213000000,2016,2017-05-19,유원블루파크 에이동,57,8
168660,26380,235000000,1992,2017-05-20,가락타운3,84,15
168661,26380,308000000,2004,2017-05-20,하단동에스케이뷰,74,18
168662,26380,145000000,1996,2017-05-20,한신혜성,59,21
168663,26380,166000000,1983,2017-05-20,하단대진,58,2
168664,26380,240000000,1992,2017-05-22,가락타운2,84,6
168665,26380,228000000,2001,2017-05-22,하단시티빌(88-4),84,8
168666,26380,261000000,2004,2017-05-23,하단동에스케이뷰,59,13
168667,26380,340000000,2004,2017-05-23,하단동에스케이뷰,84,4
168668,26380,244000000,1992,2017-05-24,가락타운1,84,10
168669,26380,373000000,1992,2017-05-24,가락타운2,138,13
168670,26380,227000000,1992,2017-05-26,가락타운3,84,10
168671,26380,244000000,2003,2017-05-26,성우파크,84,7
168672,26380,268000000,1999,2017-05-28,하단청구,84,22
168673,26380,217000000,1992,2017-05-30,가락타운3,84,7
168674,26380,230000000,1992,2017-05-31,가락타운3,84,11
168675,26380,230000000,1994,2017-05-02,현대,84,22
168676,26380,197000000,1994,2017-05-05,현대,84,1
168677,26380,253650000,2016,2017-05-06,사하 뷰웰,84,9
168678,26380,218000000,1994,2017-05-11,현대,84,2
168679,26380,195000000,2009,2017-05-11,효산센터빌,83,13
168680,26380,199000000,1994,2017-05-12,현대,84,10
168681,26380,102000000,1990,2017-05-15,신평럭키무지개타운,63,3
168682,26380,175000000,1992,2017-05-15,신익강변타운,84,6
168683,26380,225000000,1992,2017-05-15,신익강변타운,118,2
168684,26380,210000000,1994,2017-05-19,현대,80,12
168685,26380,170000000,1994,2017-05-20,현대,59,8
168686,26380,170500000,1998,2017-05-21,삼창강변1,59,18
168687,26380,153000000,1992,2017-05-21,신익강변타운,94,5
168688,26380,151000000,1993,2017-05-25,신평한성임호,82,11
168689,26380,225000000,1994,2017-05-26,현대,84,23
168690,26380,257000000,2012,2017-05-29,신평협성엠파이어,84,10
168691,26380,248000000,2016,2017-05-30,사하 뷰웰,84,7
168692,26380,100000000,1993,2017-05-01,국제마마,65,8
168693,26380,187000000,2005,2017-05-01,동원로얄듀크,84,1
168694,26380,118000000,2002,2017-05-01,경동메르빌아파트,59,11
168695,26380,181000000,1999,2017-05-01,장림3차동원,84,16
168696,26380,135000000,1999,2017-05-01,장림3차동원,59,11
168697,26380,153000000,1992,2017-05-02,장림우림그린맨션,84,8
168698,26380,107000000,2003,2017-05-02,신세대지큐빌,49,24
168699,26380,118000000,2002,2017-05-02,경동메르빌아파트,59,9
168700,26380,85000000,1982,2017-05-04,동해,54,5
168701,26380,130000000,2005,2017-05-04,동원로얄듀크,59,18
168702,26380,138000000,2005,2017-05-04,동원로얄듀크,59,6
168703,26380,171500000,1989,2017-05-04,장림현대(372-4),66,3
168704,26380,141000000,2003,2017-05-05,신세대지큐빌,59,24
168705,26380,210000000,2008,2017-05-06,나산리버빌,84,11
168706,26380,185520000,2015,2017-05-06,지원시티파크,46,12
168707,26380,84690000,2003,2017-05-08,신세대지큐빌,49,1
168708,26380,135000000,2005,2017-05-08,동원로얄듀크,59,20
168709,26380,137000000,2005,2017-05-08,동원로얄듀크,59,10
168710,26380,190000000,2007,2017-05-09,협성르네상스,59,6
168711,26380,185520000,2015,2017-05-09,지원시티파크,46,9
168712,26380,115000000,1993,2017-05-10,장림삼경아파트,82,3
168713,26380,80000000,1996,2017-05-11,평생골드타운,59,14
168714,26380,137000000,2003,2017-05-11,신세대지큐빌,59,3
168715,26380,117000000,2002,2017-05-12,경동메르빌아파트,59,15
168716,26380,177450000,2015,2017-05-12,지원시티파크,46,6
168717,26380,143500000,2003,2017-05-12,신세대지큐빌,59,12
168718,26380,169000000,1989,2017-05-13,장림현대(372-4),66,3
168719,26380,190000000,2005,2017-05-13,동원로얄듀크,84,10
168720,26380,119000000,2002,2017-05-13,경동메르빌아파트,59,11
168721,26380,137800000,2005,2017-05-14,동원로얄듀크,59,12
168722,26380,136000000,2005,2017-05-15,동원로얄듀크,59,18
168723,26380,141070000,2015,2017-05-15,지원시티파크,36,8
168724,26380,143530000,2015,2017-05-15,지원시티파크,37,7
168725,26380,134500000,2005,2017-05-15,동원로얄듀크,59,12
168726,26380,94000000,1993,2017-05-16,국제마마,65,7
168727,26380,124000000,2002,2017-05-16,경동메르빌아파트,59,18
168728,26380,173500000,2001,2017-05-16,신우림,84,14
168729,26380,134000000,2005,2017-05-17,동원로얄듀크,59,5
168730,26380,109000000,2003,2017-05-18,신세대지큐빌,49,23
168731,26380,198000000,2005,2017-05-19,동원로얄듀크,84,25
168732,26380,145350000,2015,2017-05-19,지원시티파크,36,15
168733,26380,149500000,2003,2017-05-20,신세대지큐빌,59,18
168734,26380,141350000,2015,2017-05-21,지원시티파크,37,3
168735,26380,180000000,2001,2017-05-22,신우림,84,2
168736,26380,168240000,2015,2017-05-22,지원시티파크,42,15
168737,26380,174760000,2015,2017-05-22,지원시티파크,46,4
168738,26380,104000000,2003,2017-05-22,신세대지큐빌,49,6
168739,26380,119000000,2003,2017-05-22,신세대지큐빌,49,15
168740,26380,197000000,2005,2017-05-25,동원로얄듀크,84,14
168741,26380,95000000,1993,2017-05-26,국제마마,65,15
168742,26380,182830000,2015,2017-05-26,지원시티파크,46,12
168743,26380,177450000,2015,2017-05-26,지원시티파크,46,6
168744,26380,137500000,2005,2017-05-26,동원로얄듀크,59,19
168745,26380,139500000,2005,2017-05-26,동원로얄듀크,59,17
168746,26380,149000000,2005,2017-05-26,동원로얄듀크,59,11
168747,26380,115000000,2003,2017-05-26,신세대지큐빌,49,21
168748,26380,145000000,2005,2017-05-27,동원로얄듀크,59,10
168749,26380,143210000,2015,2017-05-27,지원시티파크,36,12
168750,26380,185520000,2015,2017-05-27,지원시티파크,46,11
168751,26380,165770000,2015,2017-05-27,지원시티파크,42,7
168752,26380,189000000,2007,2017-05-27,협성르네상스,59,4
168753,26380,148500000,1993,2017-05-29,동원타워,80,5
168754,26380,185510000,2015,2017-05-29,지원시티파크,46,13
168755,26380,134000000,1995,2017-05-29,장림현대(60-42),83,8
168756,26380,100000000,1984,2017-05-31,화천,63,4
168757,26380,174760000,2015,2017-05-31,지원시티파크,46,4
168758,26380,133000000,2005,2017-05-31,동원로얄듀크,59,17
168759,26380,143000000,2005,2017-05-31,동원로얄듀크,59,16
168760,26380,146000000,2005,2017-05-31,동원로얄듀크,59,19
168761,26380,66000000,1995,2017-05-01,다송,41,3
168762,26380,265000000,2007,2017-05-01,다대동롯데캐슬몰운대,84,17
168763,26380,240000000,1993,2017-05-01,다대포현대,84,5
168764,26380,216500000,1993,2017-05-01,자유,84,22
168765,26380,91000000,1991,2017-05-01,신다대,39,6
168766,26380,179500000,1996,2017-05-01,삼환,59,10
168767,26380,70000000,1991,2017-05-02,신다대,39,7
168768,26380,330000000,2012,2017-05-02,다대푸르지오,84,13
168769,26380,257000000,2007,2017-05-02,다대동롯데캐슬몰운대,84,15
168770,26380,347000000,1993,2017-05-02,다대포현대,185,20
168771,26380,128000000,1996,2017-05-03,다대푸른,48,20
168772,26380,235000000,2007,2017-05-03,다대동롯데캐슬몰운대,84,10
168773,26380,107000000,1996,2017-05-03,몰운대,49,2
168774,26380,132400000,1996,2017-05-03,몰운대,49,13
168775,26380,110000000,1996,2017-05-04,몰운대,49,8
168776,26380,137000000,1991,2017-05-04,다대해송,52,12
