부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
269844,26710,271000000,1995,2017-01-31,한신,99,5
269845,26710,120000000,1993,2017-01-02,문화그린맨션,59,8
269846,26710,230000000,1995,2017-01-06,태영,84,10
269847,26710,297000000,2011,2017-01-13,이진 캐스빌블루 1차,71,3
269848,26710,284000000,2011,2017-01-13,이진캐스빌블루2차,68,14
269849,26710,145000000,1995,2017-01-18,태영,59,5
269850,26710,160000000,1993,2017-01-19,문화그린맨션,84,12
269851,26710,114000000,2002,2017-01-21,가화랜드빌,52,12
269852,26710,160000000,1993,2017-01-22,문화그린맨션,84,7
269853,26710,210000000,2001,2017-01-03,서부주공,59,11
269854,26710,180000000,2001,2017-01-05,서부주공,59,2
269855,26710,135000000,2000,2017-01-06,이진테마빌,59,22
269856,26710,194000000,2001,2017-01-09,서부주공,59,6
269857,26710,160000000,2001,2017-01-09,서부주공,46,9
269858,26710,206000000,2001,2017-01-21,서부주공,59,9
269859,26710,117600000,2000,2017-01-31,이진테마빌,48,6
269860,26710,86100000,2009,2017-01-02,수신,59,4
269861,26710,141640000,2016,2017-01-02,모드니 하이츠,50,12
269862,26710,157000000,2002,2017-01-04,대정르네상스빌,84,8
269863,26710,150000000,2002,2017-01-07,센트럴파크빌라6차,80,6
269864,26710,100000000,1995,2017-01-07,삼흥빌라,81,1
269865,26710,130000000,2004,2017-01-11,페리B동,70,8
269866,26710,140000000,2003,2017-01-12,지우센텀,83,3
269867,26710,270000000,2004,2017-01-13,이진캐스빌골드,84,16
269868,26710,117000000,2001,2017-01-14,스카이아트빌,84,1
269869,26710,104000000,1994,2017-01-23,금강궁전,58,6
269870,26710,89000000,1985,2017-01-23,대라주공,39,2
269871,26710,235000000,2004,2017-01-27,이진캐스빌골드,84,2
269872,26710,268000000,2004,2017-01-30,이진캐스빌골드,84,14
269873,26710,155000000,1993,2017-01-05,현대,59,15
269874,26710,184000000,2003,2017-01-07,우신네오빌,59,2
269875,26710,169000000,1993,2017-01-11,삼보무궁화,131,6
269876,26710,146700000,2016,2017-01-12,대동레미안 센트럴시티,45,8
269877,26710,258000000,1993,2017-01-13,현대,84,15
269878,26710,164500000,1993,2017-01-13,현대,59,15
269879,26710,140000000,2014,2017-01-14,비룡 벨로스텔라,46,13
269880,26710,140200000,2014,2017-01-15,씨앤스타빌,49,13
269881,26710,213000000,2003,2017-01-17,우신네오빌,59,20
269882,26710,350000000,2003,2017-01-17,우신네오빌,130,18
269883,26710,228000000,1993,2017-01-19,현대,84,11
269884,26710,249000000,1993,2017-01-19,현대,84,9
269885,26710,250000000,1993,2017-01-19,현대,84,12
269886,26710,185000000,1993,2017-01-21,현대,59,10
269887,26710,185000000,1993,2017-01-21,현대,59,9
269888,26710,143000000,2014,2017-01-26,씨앤스타빌,49,13
269889,26710,325000000,2009,2017-01-05,동부산 뜨란채,84,2
269890,26710,213000000,2015,2017-01-08,부산정관지구 이지 더원 5차 아파트,68,5
269891,26710,255000000,2011,2017-01-10,서희스타힐스,84,15
269892,26710,217000000,2011,2017-01-13,서희스타힐스,59,11
269893,26710,210000000,2015,2017-01-14,부산정관지구 이지 더원 5차 아파트,70,15
269894,26710,250000000,2011,2017-01-17,서희스타힐스,84,1
269895,26710,256500000,2011,2017-01-25,서희스타힐스,84,10
269896,26710,342000000,2013,2017-01-11,정관2차동원로얄듀크,84,15
269897,26710,343000000,2013,2017-01-16,정관2차동원로얄듀크,84,13
269898,26710,320000000,2013,2017-01-17,정관2차동원로얄듀크,84,5
269899,26710,267000000,2013,2017-01-25,정관2차동원로얄듀크,59,18
269900,26710,260000000,2013,2017-01-03,정관1차동원로얄듀크,79,1
269901,26710,265000000,2009,2017-01-06,정관센트럴파크,84,14
269902,26710,245000000,2013,2017-01-07,정관1차동원로얄듀크,59,20
269903,26710,246000000,2013,2017-01-13,정관1차동원로얄듀크,59,13
269904,26710,130000000,1994,2017-01-18,대우아파트,49,5
269905,26710,130000000,1994,2017-01-18,대우아파트,49,5
269906,26710,216500000,2009,2017-01-25,정관센트럴파크,59,12
269907,26710,282000000,2013,2017-01-25,정관1차동원로얄듀크,79,11
269908,26710,240000000,2013,2017-01-03,정관 동일스위트 2차,78,2
269909,26710,248000000,2013,2017-01-04,정관 동일스위트 2차,78,7
269910,26710,275000000,2013,2017-01-06,정관 동일스위트 2차,84,8
269911,26710,282000000,2009,2017-01-07,정관현진에버빌,84,3
269912,26710,261000000,2013,2017-01-11,정관 동일스위트 2차,84,6
269913,26710,257000000,2011,2017-01-13,이지더원,84,10
269914,26710,274000000,2012,2017-01-13,이지 더원 2차,84,10
269915,26710,257000000,2011,2017-01-13,이지더원,84,18
269916,26710,207000000,2011,2017-01-14,이지더원,59,8
269917,26710,202500000,2013,2017-01-14,정관 동일스위트 2차,59,1
269918,26710,275000000,2012,2017-01-14,이지 더원 2차,84,11
269919,26710,308000000,2015,2017-01-15,이지 더원 3차,84,15
269920,26710,214000000,2011,2017-01-16,이지더원,59,14
269921,26710,255000000,2014,2017-01-16,동일스위트 3차,84,15
269922,26710,332000000,2013,2017-01-16,정관 롯데캐슬 2차,101,6
269923,26710,370000000,2009,2017-01-17,정관현진에버빌,143,2
269924,26710,255000000,2011,2017-01-18,이지더원,84,15
269925,26710,213500000,2013,2017-01-19,정관 동일스위트 2차,59,14
269926,26710,248000000,2014,2017-01-22,동일스위트 3차,65,10
269927,26710,210000000,2011,2017-01-23,이지더원,59,14
269928,26710,345000000,2013,2017-01-23,정관 롯데캐슬 2차,101,11
269929,26710,274000000,2012,2017-01-25,이지 더원 2차,84,8
269930,26710,275000000,2013,2017-01-26,정관 동일스위트 2차,84,10
269931,26710,280000000,2009,2017-01-31,정관현진에버빌,84,1
269932,26710,419000000,2008,2017-01-02,정관신동아파밀리에,140,15
269933,26710,339000000,2008,2017-01-04,정관신도시한진해모로,122,1
269934,26710,360000000,2014,2017-01-04,이진 캐스빌,84,10
269935,26710,380000000,2013,2017-01-04,정관 협성르네상스타운,116,13
269936,26710,304000000,2008,2017-01-05,정관신도시계룡리슈빌,103,3
269937,26710,307000000,2012,2017-01-06,정관 동일스위트1차,84,8
269938,26710,289000000,2012,2017-01-07,정관 동일스위트1차,84,8
269939,26710,290000000,2008,2017-01-09,정관신도시계룡리슈빌,84,16
269940,26710,238500000,2012,2017-01-10,정관 동일스위트1차,59,4
269941,26710,347000000,2014,2017-01-10,이진 캐스빌,84,15
269942,26710,239000000,2012,2017-01-11,정관 동일스위트1차,59,8
269943,26710,350000000,2008,2017-01-13,정관신도시계룡리슈빌,112,16
269944,26710,304000000,2012,2017-01-16,정관 동일스위트1차,84,12
269945,26710,244000000,2012,2017-01-17,정관 동일스위트1차,59,4
269946,26710,241000000,2012,2017-01-20,정관 동일스위트1차,59,15
269947,26710,262000000,2012,2017-01-21,정관 동일스위트1차,74,10
269948,26710,230000000,2012,2017-01-21,정관 동일스위트1차,59,15
269949,26710,250000000,2012,2017-01-23,정관 동일스위트1차,59,20
269950,26710,240000000,2012,2017-01-24,정관 동일스위트1차,59,17
269951,26710,395000000,2008,2017-01-25,정관신도시한진해모로,135,9
269952,26710,250000000,2008,2017-01-30,정관신도시롯데캐슬,84,1
269953,26710,135000000,2014,2017-01-06,정도한스빌,54,12
269954,26710,124500000,2014,2017-01-12,정도한스빌,54,5
269955,26710,140000000,1992,2017-01-19,부전비치,83,9
269956,26710,350000000,2014,2017-01-04,고촌엘에이치,84,1
269957,11200,780000000,2014,2017-01-14,텐즈힐(2구역),84,6
269958,11200,765000000,2015,2017-01-03,텐즈힐아파트(1단지),84,3
269959,11200,530000000,2001,2017-01-09,극동미라주,84,12
269960,11200,520000000,2016,2017-01-13,왕십리KCC스위첸,64,5
269961,11200,360000000,1996,2017-01-16,무학현대,84,7
269962,11200,1245000000,2015,2017-01-16,텐즈힐아파트(1단지),148,16
269963,11200,497500000,1989,2017-01-16,한신무학,114,3
269964,11200,430000000,1989,2017-01-16,한신무학,62,10
269965,11200,455000000,2004,2017-01-17,왕십리풍림아이원,59,6
269966,11200,750000000,2015,2017-01-17,텐즈힐아파트(1단지),84,9
269967,11200,400000000,1996,2017-01-19,무학현대,84,11
269968,11200,448000000,1989,2017-01-19,한신무학,75,8
269969,11200,515000000,1996,2017-01-26,청계벽산,84,17
269970,11200,458000000,2006,2017-01-21,삼성쉐르빌,71,11
269971,11200,473000000,1986,2017-01-04,세림,84,7
269972,11200,320000000,1986,2017-01-07,세림,40,10
269973,11200,495000000,2004,2017-01-08,대성유니드,84,4
269974,11200,505000000,2004,2017-01-10,대성유니드,84,6
269975,11200,229000000,2015,2017-01-13,삼성홈타운,18,5
269976,11200,418000000,2004,2017-01-14,신성미소지움,59,15
269977,11200,326000000,1986,2017-01-15,세림,40,9
269978,11200,405000000,1999,2017-01-21,마장동중앙하이츠,60,10
269979,11200,348000000,2000,2017-01-19,벽산,59,13
269980,11200,335000000,1989,2017-01-25,중앙하이츠,71,13
269981,11200,1585000000,2014,2017-01-04,서울숲더샵,150,29
269982,11200,502000000,2000,2017-01-07,행당 한진타운,59,19
269983,11200,600000000,2000,2017-01-09,대림e-편한세상,114,15
269984,11200,447000000,2000,2017-01-10,대림e-편한세상,59,2
269985,11200,600000000,2011,2017-01-10,서울숲행당푸르지오,84,8
269986,11200,474000000,2000,2017-01-10,대림e-편한세상,59,5
269987,11200,580000000,2000,2017-01-11,대림e-편한세상,84,14
269988,11200,600000000,2003,2017-01-11,서울숲 한신 더 휴,84,19
269989,11200,488000000,2003,2017-01-13,서울숲 한신 더 휴,59,4
269990,11200,610000000,2011,2017-01-13,서울숲행당푸르지오,84,6
269991,11200,650000000,2000,2017-01-14,대림e-편한세상,114,1
269992,11200,426000000,2000,2017-01-14,행당 한진타운,59,2
269993,11200,464500000,2000,2017-01-20,대림e-편한세상,59,11
269994,11200,700000000,2009,2017-01-20,두산위브,84,14
269995,11200,760000000,2014,2017-01-21,서울숲더샵,84,27
269996,11200,660000000,2000,2017-01-23,대림e-편한세상,114,6
269997,11200,1030000000,2014,2017-01-23,서울숲더샵,101,23
269998,11200,637000000,2000,2017-01-23,행당 한진타운,84,18
269999,11200,637000000,2000,2017-01-23,행당 한진타운,84,11
270000,11200,586000000,2000,2017-01-25,대림e-편한세상,84,9
270001,11200,363000000,1989,2017-01-02,대림(2차),59,1
270002,11200,600000000,2003,2017-01-03,서울숲리버그린동아아파트,84,21
270003,11200,600000000,1986,2017-01-04,대림(1차),113,1
270004,11200,677000000,2001,2017-01-06,대림강변타운,84,20
270005,11200,830000000,2001,2017-01-06,대림강변타운,114,22
270006,11200,532000000,2003,2017-01-10,서울숲리버그린동아아파트,114,3
270007,11200,468000000,1990,2017-01-11,금호현대,79,7
270008,11200,679000000,1986,2017-01-12,대림(1차),113,11
270009,11200,555000000,2003,2017-01-13,서울숲리버그린동아아파트,84,2
270010,11200,592000000,2003,2017-01-18,서울숲리버그린동아아파트,84,5
270011,11200,600000000,2001,2017-01-21,대림강변타운,84,4
270012,11200,725000000,2003,2017-01-23,서울숲리버그린동아아파트,114,20
270013,11200,499000000,2001,2017-01-25,대림강변타운,59,4
270014,11200,475000000,1989,2017-01-31,대림(2차),84,15
270015,11200,583000000,2001,2017-01-05,금호삼성래미안,84,11
270016,11200,490000000,2001,2017-01-07,금호삼성래미안,59,6
270017,11200,535000000,2001,2017-01-13,벽산,84,20
270018,11200,937000000,2012,2017-01-06,래미안하이리버,114,17
270019,11200,600000000,2012,2017-01-07,래미안하이리버,59,3
270020,11200,865000000,2012,2017-01-19,래미안하이리버,114,8
270021,11200,695000000,2012,2017-01-20,금호자이1차,84,14
270022,11200,710000000,2012,2017-01-21,금호자이1차,84,10
270023,11200,580000000,2012,2017-01-21,금호자이1차,59,4
270024,11200,638000000,2016,2017-01-24,신금호파크자이,59,16
270025,11200,580000000,2012,2017-01-27,금호자이1차,59,11
270026,11200,939000000,2012,2017-01-31,래미안하이리버,114,6
270027,11200,530000000,1994,2017-01-02,두산,79,8
270028,11200,700000000,2005,2017-01-02,금호한신,130,5
270029,11200,517000000,1994,2017-01-04,두산,79,9
270030,11200,428000000,1994,2017-01-07,두산,79,2
270031,11200,517000000,2005,2017-01-09,금호1차푸르지오,59,3
270032,11200,430000000,1994,2017-01-10,두산,59,8
270033,11200,417500000,1994,2017-01-14,두산,59,12
270034,11200,515000000,1994,2017-01-19,두산,79,11
270035,11200,562000000,2005,2017-01-19,금호한신,84,9
270036,11200,530000000,1994,2017-01-31,두산,84,5
270037,11200,490000000,2001,2017-01-02,대우,59,5
270038,11200,430000000,2001,2017-01-06,대우,59,1
270039,11200,600000000,2007,2017-01-11,서울숲푸르지오,59,12
270040,11200,810000000,2007,2017-01-15,서울숲푸르지오,84,11
270041,11200,690000000,2012,2017-01-16,서울숲푸르지오2차,59,3
270042,11200,598000000,2007,2017-01-17,서울숲푸르지오,59,6
270043,11200,650000000,2007,2017-01-19,브라운스톤금호,84,10
270044,11200,498000000,2001,2017-01-21,대우,59,15
270045,11200,565000000,2001,2017-01-26,대우,84,21
270046,11200,745000000,2012,2017-01-26,서울숲푸르지오2차,59,8
270047,11200,530000000,2001,2017-01-27,대우,59,22
270048,11200,560000000,1999,2017-01-03,삼성,59,11
270049,11200,620000000,1997,2017-01-06,극동그린,114,4
270050,11200,820000000,2004,2017-01-07,풍림아이원,84,15
270051,11200,830000000,2004,2017-01-07,풍림아이원,84,15
270052,11200,725000000,1999,2017-01-10,삼성,84,16
270053,11200,450000000,2003,2017-01-10,동인샤인빌,57,10
270054,11200,790000000,1998,2017-01-10,옥수하이츠,84,13
270055,11200,717000000,2012,2017-01-12,래미안 옥수 리버젠,59,15
270056,11200,600000000,1997,2017-01-14,극동그린,114,3
270057,11200,1185000000,2012,2017-01-14,래미안 옥수 리버젠,113,10
270058,11200,810000000,2011,2017-01-14,옥수 어울림,84,11
270059,11200,750000000,2004,2017-01-17,풍림아이원,84,4
270060,11200,570000000,1999,2017-01-23,삼성,59,19
270061,11200,850000000,1999,2017-01-25,삼성,114,10
270062,11200,750000000,2016,2017-01-25,옥수파크힐스101동~116동,59,12
270063,11200,570000000,1999,2017-01-26,삼성,59,14
270064,11200,425000000,1999,2017-01-02,대우2,59,4
270065,11200,430000000,1999,2017-01-02,동아그린,58,16
270066,11200,609000000,1999,2017-01-06,동아그린,112,15
270067,11200,430000000,1999,2017-01-08,동아그린,58,16
270068,11200,2147483647,2011,2017-01-09,갤러리아 포레,170,25
270069,11200,500000000,1992,2017-01-10,뚝섬현대,84,4
270070,11200,530000000,1994,2017-01-13,현대그린,81,4
270071,11200,595000000,1999,2017-01-16,서울숲한양현대,84,11
270072,11200,545000000,1983,2017-01-19,동아,52,9
270073,11200,2147483647,2011,2017-01-31,갤러리아 포레,217,34
270074,11200,715000000,1994,2017-01-02,청구강변1,84,7
270075,11200,615000000,2006,2017-01-05,성수동두산위브,84,11
270076,11200,650000000,2000,2017-01-07,강변임광,59,9
270077,11200,710000000,2003,2017-01-07,현대I-PARK,104,13
270078,11200,600000000,2000,2017-01-10,한신한강,59,6
270079,11200,955000000,2009,2017-01-10,힐스테이트,117,4
270080,11200,430000000,2009,2017-01-10,대명루첸,84,5
270081,11200,435000000,2004,2017-01-10,서울숲 금강아미움,81,6
270082,11200,905000000,2009,2017-01-11,힐스테이트,84,18
270083,11200,1350000000,2009,2017-01-12,힐스테이트,143,6
270084,11200,725000000,1995,2017-01-13,강변청구3,84,6
270085,11200,394500000,1999,2017-01-14,우방2,59,14
270086,11200,655000000,2009,2017-01-25,힐스테이트,57,6
270087,11200,500000000,2009,2017-01-05,서울숲아이파크,84,5
270088,11200,399000000,2000,2017-01-20,건영,84,6
270089,11200,460000000,2009,2017-01-20,서울숲아이파크,75,6
270090,11200,325000000,2000,2017-01-30,건영,59,9
270091,11305,372000000,2004,2017-10-02,에스케이북한산시티,59,24
270092,11305,369000000,2004,2017-10-03,에스케이북한산시티,59,19
270093,11305,324000000,2004,2017-10-07,에스케이북한산시티,59,1
270094,11305,424000000,2004,2017-10-09,에스케이북한산시티,84,5
270095,11305,455000000,2010,2017-10-09,삼성래미안트리베라2단지,58,12
270096,11305,391000000,2004,2017-10-10,에스케이북한산시티,84,1
270097,11305,334000000,2009,2017-10-10,성북프라자,68,10
270098,11305,385000000,2004,2017-10-10,벽산라이브파크,84,12
270099,11305,404000000,2004,2017-10-10,에스케이북한산시티,84,19
270100,11305,245000000,2001,2017-10-11,보람빌라트,70,1
270101,11305,370000000,2004,2017-10-12,에스케이북한산시티,59,6
270102,11305,418000000,2003,2017-10-12,삼각산아이원,84,16
270103,11305,523000000,2006,2017-10-13,미아동부센트레빌,84,15
270104,11305,355000000,2004,2017-10-14,에스케이북한산시티,59,4
270105,11305,415000000,2011,2017-10-14,두산위브트레지움,59,21
270106,11305,500000000,2011,2017-10-14,두산위브트레지움,84,8
270107,11305,560000000,2010,2017-10-14,삼성래미안트리베라2단지,84,8
270108,11305,542000000,2010,2017-10-14,래미안트리베라1단지,84,9
270109,11305,440000000,2006,2017-10-14,미아동부센트레빌,59,9
270110,11305,375000000,2003,2017-10-14,삼각산아이원,59,10
270111,11305,425000000,2008,2017-10-16,경남아너스빌,84,14
270112,11305,429000000,2011,2017-10-16,두산위브트레지움,59,19
270113,11305,477000000,2010,2017-10-16,송천센트레빌,59,4
270114,11305,479000000,2004,2017-10-17,벽산라이브파크,114,15
270115,11305,580000000,2010,2017-10-17,송천센트레빌,84,3
270116,11305,430000000,2004,2017-10-18,에스케이북한산시티,84,3
270117,11305,373000000,2004,2017-10-18,에스케이북한산시티,59,25
270118,11305,363000000,2004,2017-10-18,에스케이북한산시티,59,12
270119,11305,374000000,2004,2017-10-19,에스케이북한산시티,59,9
270120,11305,498000000,2002,2017-10-19,미아한일유앤아이,129,12
270121,11305,370000000,2004,2017-10-19,에스케이북한산시티,59,16
270122,11305,430000000,2004,2017-10-20,에스케이북한산시티,84,23
270123,11305,533000000,2011,2017-10-20,두산위브트레지움,84,15
270124,11305,349000000,2003,2017-10-20,경남아너스빌(1356-0),59,7
270125,11305,426000000,2003,2017-10-20,삼각산아이원,84,11
270126,11305,305000000,2005,2017-10-20,요진,84,2
270127,11305,370000000,2004,2017-10-20,에스케이북한산시티,59,12
270128,11305,350000000,2004,2017-10-21,에스케이북한산시티,59,1
270129,11305,482500000,2010,2017-10-21,삼성래미안트리베라2단지,58,21
270130,11305,353000000,2003,2017-10-21,경남아너스빌(1356-0),59,5
270131,11305,373000000,2003,2017-10-21,삼각산아이원,59,5
270132,11305,349000000,2004,2017-10-21,에스케이북한산시티,59,8
270133,11305,350000000,2004,2017-10-22,에스케이북한산시티,59,22
270134,11305,460000000,2010,2017-10-22,송천센트레빌,59,2
270135,11305,420000000,2004,2017-10-23,에스케이북한산시티,84,2
270136,11305,416000000,2011,2017-10-23,두산위브트레지움,59,2
270137,11305,455000000,2006,2017-10-23,미아동부센트레빌,59,4
270138,11305,425000000,2002,2017-10-23,미아한일유앤아이,84,17
270139,11305,309000000,2004,2017-10-23,벽산라이브파크,59,16
270140,11305,360000000,2004,2017-10-23,에스케이북한산시티,59,13
270141,11305,460000000,2004,2017-10-24,에스케이북한산시티,114,4
270142,11305,439000000,2004,2017-10-25,에스케이북한산시티,84,15
270143,11305,500000000,2011,2017-10-25,두산위브트레지움,84,4
270144,11305,380700000,2003,2017-10-25,삼각산아이원,59,5
270145,11305,444000000,2003,2017-10-25,삼각산아이원,84,17
270146,11305,390000000,2004,2017-10-25,벽산라이브파크,84,16
270147,11305,365000000,2004,2017-10-25,에스케이북한산시티,59,10
270148,11305,415000000,2004,2017-10-25,에스케이북한산시티,84,10
270149,11305,395000000,2004,2017-10-25,에스케이북한산시티,84,15
270150,11305,250000000,2004,2017-10-26,에스케이북한산시티,59,16
270151,11305,299000000,2004,2017-10-26,벽산라이브파크,59,6
270152,11305,465000000,2004,2017-10-26,에스케이북한산시티,114,15
270153,11305,373000000,2004,2017-10-28,에스케이북한산시티,59,5
270154,11305,435000000,2011,2017-10-28,두산위브트레지움,59,16
270155,11305,495000000,2011,2017-10-28,두산위브트레지움,84,14
270156,11305,539000000,2010,2017-10-28,래미안트리베라1단지,84,17
270157,11305,365000000,2004,2017-10-28,에스케이북한산시티,59,5
270158,11305,309000000,2004,2017-10-29,벽산라이브파크,59,24
270159,11305,366000000,2003,2017-10-29,경남아너스빌(1356-0),59,17
270160,11305,420000000,2003,2017-10-30,삼각산아이원,84,3
270161,11305,450000000,2010,2017-10-30,송천센트레빌,59,1
270162,11305,298000000,2009,2017-10-30,성북프라자,68,7
270163,11305,324000000,2004,2017-10-31,에스케이북한산시티,59,1
270164,11305,465000000,2010,2017-10-31,삼성래미안트리베라2단지,59,12
270165,11305,450000000,2006,2017-10-31,미아동부센트레빌,59,7
270166,11305,468500000,2004,2017-10-31,에스케이북한산시티,114,10
270167,11305,309000000,2004,2017-10-31,벽산라이브파크,59,8
270168,11305,314000000,2004,2017-10-31,벽산라이브파크,59,17
270169,11305,235000000,1991,2017-10-09,주공1단지,41,11
270170,11305,285000000,1991,2017-10-10,주공1단지,41,9
270171,11305,263000000,2000,2017-10-11,기산그린,59,15
270172,11305,218000000,1991,2017-10-11,주공4단지,41,5
270173,11305,229000000,1991,2017-10-13,주공1단지,41,6
270174,11305,374000000,1991,2017-10-13,주공4단지,84,7
270175,11305,314000000,1998,2017-10-14,동문,59,17
270176,11305,400000000,2003,2017-10-14,해모로아파트,84,16
270177,11305,343000000,1992,2017-10-14,번동한양아파트,84,4
270178,11305,210000000,1991,2017-10-14,주공4단지,41,4
270179,11305,270000000,1991,2017-10-14,주공4단지,49,10
270180,11305,280000000,1991,2017-10-14,주공1단지,49,6
270181,11305,350000000,1991,2017-10-14,주공1단지,71,3
270182,11305,420000000,1998,2017-10-16,동문,84,11
270183,11305,235000000,1991,2017-10-16,주공1단지,41,13
270184,11305,230000000,1991,2017-10-18,주공1단지,41,11
270185,11305,295000000,2000,2017-10-18,한진,59,19
270186,11305,351500000,1991,2017-10-18,주공4단지,76,14
270187,11305,290000000,1991,2017-10-18,주공1단지,49,11
270188,11305,285000000,1999,2017-10-20,번동솔그린,59,10
270189,11305,228000000,1991,2017-10-20,주공1단지,41,12
270190,11305,317000000,1998,2017-10-22,삼성,59,12
270191,11305,376000000,1998,2017-10-23,번동금호어울림,84,13
270192,11305,465000000,2001,2017-10-23,오동공원현대,117,15
270193,11305,230000000,1991,2017-10-25,주공1단지,41,7
270194,11305,234000000,1991,2017-10-25,주공1단지,41,9
270195,11305,396500000,2001,2017-10-26,오동공원현대,84,12
270196,11305,350000000,1998,2017-10-27,삼성,84,11
270197,11305,372000000,1991,2017-10-27,주공4단지,84,4
270198,11305,360000000,1991,2017-10-27,주공1단지,79,3
270199,11305,285000000,1991,2017-10-28,주공1단지,49,11
270200,11305,382000000,2003,2017-10-28,해모로아파트,84,14
270201,11305,420000000,1998,2017-10-30,동문,84,16
270202,11305,320000000,2000,2017-10-30,한진,84,3
270203,11305,230000000,1991,2017-10-30,주공4단지,44,7
270204,11305,225000000,1991,2017-10-31,주공1단지,41,2
270205,11305,311000000,2003,2017-10-31,해모로아파트,59,18
270206,11305,368000000,1993,2017-10-02,수유벽산1차,84,4
270207,11305,253000000,2003,2017-10-03,은석,70,4
270208,11305,295000000,1994,2017-10-11,수유벽산2차,59,5
270209,11305,132500000,2016,2017-10-11,수유프리미어엠,19,6
270210,11305,268000000,2000,2017-10-12,수유현대,59,5
270211,11305,352500000,1992,2017-10-14,극동,84,11
270212,11305,355000000,1992,2017-10-14,극동,84,9
270213,11305,418000000,1993,2017-10-16,수유벽산1차,84,9
270214,11305,343000000,2016,2017-10-16,경원북한산휴그린,70,13
270215,11305,347500000,2001,2017-10-17,래미안수유,59,12
270216,11305,255000000,2000,2017-10-23,수유현대,51,8
270217,11305,415000000,1993,2017-10-27,수유벽산1차,122,4
270218,11305,176000000,2002,2017-10-28,부강쉐르빌,54,4
270219,11305,350000000,2001,2017-10-30,래미안수유,59,13
270220,11305,410000000,2000,2017-10-14,대우,84,3
270221,11305,700000000,2004,2017-10-18,두온리치벨리,149,5
270222,11305,328500000,1990,2017-10-28,성원상떼빌,84,10
270223,28110,40000000,1977,2017-05-10,건흥,30,3
270224,28110,75500000,1981,2017-05-03,라이프비취2차,40,7
270225,28110,175000000,1983,2017-05-16,연안아파트,53,1
270226,28110,60000000,1981,2017-05-16,라이프비취2차,54,8
270227,28110,85000000,1981,2017-05-22,라이프비취2차,40,3
270228,28110,110000000,1980,2017-05-25,라이프비취1차,90,1
270229,28110,126000000,1980,2017-05-25,라이프비취1차,88,12
270230,28110,133000000,1980,2017-05-25,라이프비취1차,100,1
270231,28110,190000000,1983,2017-05-29,연안아파트,53,2
270232,28110,254500000,2001,2017-05-10,삼성,130,8
270233,28110,276000000,2001,2017-05-16,삼성,130,19
270234,28110,110000000,2002,2017-05-16,동민빌라트702동,59,5
270235,28110,255000000,2001,2017-05-23,삼성,130,8
270236,28110,100000000,2002,2017-05-23,동민빌라트702동,59,6
270237,28110,200000000,2005,2017-05-01,경남아너스빌,59,11
270238,28110,198000000,2005,2017-05-29,경남아너스빌,59,15
270239,28110,145000000,1994,2017-05-09,누리타워,84,21
270240,28110,196000000,2002,2017-05-02,신흥아이파크,59,20
270241,28110,189000000,2004,2017-05-05,한별프라이빌,84,15
270242,28110,170000000,1982,2017-05-08,항운,45,3
270243,28110,208000000,2002,2017-05-08,신흥아이파크,59,17
270244,28110,232000000,2002,2017-05-08,신흥아이파크,84,6
270245,28110,226000000,2002,2017-05-09,신흥아이파크,84,25
270246,28110,170000000,1982,2017-05-12,항운,45,5
270247,28110,250000000,2002,2017-05-12,신흥아이파크,84,9
270248,28110,190000000,2002,2017-05-12,신흥아이파크,59,10
270249,28110,230000000,2002,2017-05-13,신흥아이파크,84,14
270250,28110,268000000,2002,2017-05-15,신흥아이파크,114,17
270251,28110,202000000,2002,2017-05-18,신흥아이파크,59,11
270252,28110,220000000,2002,2017-05-23,신흥아이파크,84,7
270253,28110,196000000,2004,2017-05-26,한별프라이빌,84,5
270254,28110,120000000,1992,2017-05-02,뉴코아,60,5
270255,28110,125000000,1992,2017-05-02,뉴코아,60,5
270256,28110,80000000,1980,2017-05-01,송월,41,1
270257,28110,87000000,1980,2017-05-02,송월,41,2
270258,28110,136000000,1980,2017-05-04,송월,66,2
270259,28110,84000000,1980,2017-05-30,송월,42,3
270260,28110,204000000,2006,2017-05-23,남경포브,84,1
270261,28110,225000000,2012,2017-05-02,인천 영종 한양수자인,59,8
270262,28110,230000000,2012,2017-05-02,하늘도시우미린1단지,59,11
270263,28110,225000000,2012,2017-05-03,하늘도시우미린1단지,59,9
270264,28110,325000000,2012,2017-05-04,영종힐스테이트,83,24
270265,28110,320000000,2012,2017-05-04,영종힐스테이트,83,15
270266,28110,250000000,2012,2017-05-05,하늘도시우미린1단지,59,34
270267,28110,380000000,2012,2017-05-05,하늘도시 한라비발디,115,1
270268,28110,243500000,2012,2017-05-06,인천 영종 한양수자인,59,27
270269,28110,252500000,2012,2017-05-06,인천 영종 한양수자인,59,20
270270,28110,315000000,2012,2017-05-08,영종힐스테이트,83,15
270271,28110,320000000,2012,2017-05-08,영종힐스테이트,83,18
270272,28110,300000000,2012,2017-05-09,하늘도시우미린2단지,84,16
270273,28110,320000000,2012,2017-05-09,영종힐스테이트,83,25
270274,28110,233000000,2012,2017-05-10,인천 영종 한양수자인,59,21
270275,28110,232500000,2012,2017-05-11,인천 영종 한양수자인,59,7
270276,28110,215000000,2013,2017-05-11,영종신명스카이뷰주얼리,57,9
270277,28110,209500000,2013,2017-05-11,영종신명스카이뷰주얼리,57,8
