부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
392530,44180,69000000,1991,2017-10-23,시영,57,1
392531,44180,150000000,1996,2017-10-30,산호,85,14
392532,42230,82000000,2003,2017-11-07,교동청솔2차,59,5
392533,42230,164000000,2005,2017-11-13,교동코아루,84,3
392534,42230,79000000,1996,2017-11-18,동부,59,4
392535,42230,82000000,1996,2017-11-20,동부,59,14
392536,42230,140000000,1996,2017-11-22,동부,117,14
392537,42230,83500000,1996,2017-11-23,동부,59,11
392538,42230,165000000,2005,2017-11-27,교동코아루,84,2
392539,42230,57000000,1993,2017-11-28,강부2,49,12
392540,42230,90000000,2003,2017-11-28,교동청솔2차,59,6
392541,42230,44000000,1992,2017-11-10,유존양지,59,5
392542,42230,44000000,1992,2017-11-14,유존양지,59,5
392543,42230,42000000,1992,2017-11-28,유존양지,59,5
392544,42230,215000000,2015,2017-11-08,코아루플러스,84,10
392545,42230,205000000,2015,2017-11-17,코아루플러스,84,4
392546,42230,90000000,1991,2017-11-13,한양,84,2
392547,42230,48500000,1988,2017-11-03,백조임대(348-7),49,4
392548,42230,70000000,1994,2017-11-04,부성빌라,54,2
392549,42230,55000000,1986,2017-11-07,선창,55,3
392550,42230,83000000,1995,2017-11-22,세연상가,70,3
392551,42230,55000000,1986,2017-11-28,선창,55,1
392552,42230,50000000,1997,2017-11-27,원조임대,59,14
392553,42230,232000000,2005,2017-11-02,현진에버빌,84,6
392554,42230,93000000,2002,2017-11-03,청솔1차,59,8
392555,42230,74000000,1998,2017-11-04,석미,56,4
392556,42230,58000000,1999,2017-11-06,유성,48,7
392557,42230,33000000,1992,2017-11-07,영진(라),49,3
392558,42230,90000000,2002,2017-11-07,청솔1차,59,3
392559,42230,72000000,1998,2017-11-08,석미,56,9
392560,42230,46000000,1999,2017-11-09,유성,39,9
392561,42230,31700000,1988,2017-11-10,정상주공,32,3
392562,42230,205000000,2005,2017-11-15,현진에버빌,80,8
392563,42230,218000000,2005,2017-11-15,현진에버빌,84,5
392564,42230,42000000,1988,2017-11-27,정상주공,39,3
392565,42230,118000000,2003,2017-11-27,경림한아름,59,5
392566,42230,64000000,1999,2017-11-28,유성,59,6
392567,42230,74600000,1998,2017-11-28,석미,56,7
392568,42230,74500000,1998,2017-11-28,석미,56,11
392569,42230,85000000,2002,2017-11-28,청솔1차,59,7
392570,42230,79000000,1998,2017-11-29,석미,56,7
392571,42230,120200000,2008,2017-11-20,하이빌,84,6
392572,42230,28000000,1995,2017-11-06,행남,36,2
392573,42190,84500000,1996,2017-04-03,현대,59,4
392574,42190,150660000,2014,2017-04-03,대산2차하이츠빌,59,13
392575,42190,50500000,2001,2017-04-03,태백황지청솔,38,6
392576,42190,189500000,2007,2017-04-04,이원예채,84,12
392577,42190,48000000,1988,2017-04-05,대윤,41,4
392578,42190,148000000,2011,2017-04-05,중앙하이츠,70,11
392579,42190,43000000,2001,2017-04-05,태백황지청솔,38,13
392580,42190,43000000,2001,2017-04-05,태백황지청솔,38,12
392581,42190,48000000,2001,2017-04-05,태백황지청솔,38,10
392582,42190,90000000,2002,2017-04-05,대산하이츠빌,59,6
392583,42190,150500000,2014,2017-04-07,대산2차하이츠빌,59,13
392584,42190,128660000,2014,2017-04-07,대산2차하이츠빌,59,1
392585,42190,30000000,1983,2017-04-12,주공,38,5
392586,42190,96000000,2001,2017-04-13,유진1차,59,2
392587,42190,85500000,1996,2017-04-14,현대,59,7
392588,42190,147950000,2014,2017-04-14,대산2차하이츠빌,59,6
392589,42190,91000000,2001,2017-04-14,선명5차,59,4
392590,42190,41000000,1983,2017-04-17,주공,45,1
392591,42190,40000000,1983,2017-04-18,주공,45,2
392592,42190,37000000,1983,2017-04-18,주공,45,4
392593,42190,45800000,1985,2017-04-19,주공2,39,1
392594,42190,135000000,2011,2017-04-19,중앙하이츠,70,11
392595,42190,32000000,1985,2017-04-19,주공2,39,5
392596,42190,206500000,2014,2017-04-24,대산2차하이츠빌,84,15
392597,42190,190000000,2007,2017-04-27,이원예채,106,1
392598,42190,53000000,1991,2017-04-28,시영,54,3
392599,42190,49000000,2001,2017-04-28,태백황지청솔,38,3
392600,42190,51500000,1985,2017-04-28,주공2,39,1
392601,42190,92000000,1996,2017-04-28,현대,59,13
392602,42190,115000000,2008,2017-04-17,유브리안,84,4
392603,42190,100000000,2008,2017-04-27,유브리안,84,12
392604,42190,18500000,1986,2017-04-03,동점,39,2
392605,42190,19000000,1986,2017-04-03,동점,39,2
392606,42190,18500000,1986,2017-04-04,동점,39,3
392607,42190,21500000,1986,2017-04-18,동점,39,2
392608,42190,15000000,1986,2017-04-24,동점,39,3
392609,42190,13000000,1986,2017-04-24,동점,39,5
392610,42190,16000000,1986,2017-04-28,동점,39,3
392611,42190,55000000,2001,2017-04-27,동진빌리지,48,1
392612,42190,90000000,2006,2017-04-17,브라이튼,59,1
392613,42190,61000000,1999,2017-04-29,선명2차,59,6
392614,41830,297000000,2009,2017-12-02,휴먼빌,84,2
392615,41830,345000000,2009,2017-12-03,휴먼빌,84,11
392616,41830,227000000,2013,2017-12-04,양평스카이파크,81,12
392617,41830,368000000,2010,2017-12-07,코아루리버팰리스,116,3
392618,41830,187000000,1996,2017-12-12,양평현대,59,11
392619,41830,290000000,2006,2017-12-13,에스케이뷰아파트,100,1
392620,41830,265000000,2007,2017-12-13,원석비바체,128,7
392621,41830,165000000,1992,2017-12-16,그린맨션1,73,8
392622,41830,437000000,2010,2017-12-19,코아루리버팰리스,155,11
392623,41830,480000000,2010,2017-12-19,코아루리버팰리스,155,11
392624,41830,158500000,2003,2017-12-07,행복마을(공흥주공),46,4
392625,41830,270000000,2016,2017-12-09,한신휴플러스,75,14
392626,41830,266000000,2016,2017-12-14,한신휴플러스,75,8
392627,41830,158000000,2003,2017-12-23,행복마을(공흥주공),46,3
392628,41830,156000000,2003,2017-12-31,행복마을(공흥주공),46,11
392629,41830,235000000,2010,2017-12-15,블루밍1단지,101,2
392630,41830,310000000,2010,2017-12-18,블루밍2단지,134,6
392631,41830,293000000,2010,2017-12-23,블루밍2단지,119,13
392632,41830,248500000,2010,2017-12-23,블루밍1단지,101,6
392633,41830,257500000,2010,2017-12-23,블루밍1단지,101,12
392634,41830,294000000,2010,2017-12-25,블루밍1단지,134,1
392635,41830,330000000,2010,2017-12-27,블루밍1단지,134,10
392636,41830,255000000,2017,2017-12-02,양평휴먼빌2차,70,13
392637,41830,229000000,2010,2017-12-07,양평현대성우(2단지),69,9
392638,41830,250000000,2010,2017-12-08,양평현대성우(2단지),84,14
392639,41830,218000000,2010,2017-12-11,양평현대성우(2단지),69,9
392640,41830,270000000,2010,2017-12-12,양평현대성우(2단지),104,5
392641,41830,170000000,2017,2017-12-14,양평휴먼빌2차,59,7
392642,41830,238000000,2010,2017-12-16,양평현대성우(1단지),84,6
392643,41830,380000000,2009,2017-12-09,양수아이파크(1단지),122,1
392644,41830,395000000,2009,2017-12-14,양수아이파크(1단지),122,7
392645,41830,215000000,2000,2017-12-16,삼익,59,9
392646,41830,374000000,2009,2017-12-21,양수아이파크(2단지),84,7
392647,41830,287500000,2000,2017-12-22,삼익,84,12
392648,41830,285000000,2016,2017-12-19,용문코아루,76,12
392649,44180,73500000,1990,2017-12-01,서오,66,1
392650,44180,207500000,2005,2017-12-07,시티타워,124,7
392651,44180,170000000,2015,2017-12-07,라온 프라이빗,59,3
392652,44180,185000000,2016,2017-12-12,신성 팰리스,78,1
392653,44180,58000000,1988,2017-12-15,구중앙,51,1
392654,44180,80000000,1993,2017-12-19,흥화,59,17
392655,44180,115000000,1992,2017-12-07,현대,84,9
392656,44180,180000000,2004,2017-12-22,성지리벨루스,118,1
392657,44180,142000000,1997,2017-12-01,동대동현대,84,11
392658,44180,226000000,2017,2017-12-01,e편한세상 보령,73,19
392659,44180,138000000,1997,2017-12-02,동대동현대,84,9
392660,44180,185900000,2017,2017-12-04,동대 센트럴파크 새미래 에뜨젠,59,11
392661,44180,45000000,1990,2017-12-05,동대주공1,39,5
392662,44180,193000000,2017,2017-12-05,동대 센트럴파크 새미래 에뜨젠,62,15
392663,44180,72500000,1993,2017-12-05,동대주공3단지,46,3
392664,44180,60000000,1990,2017-12-06,동대주공1,39,4
392665,44180,238000000,2017,2017-12-07,e편한세상 보령,73,19
392666,44180,170000000,2006,2017-12-12,광명샤인빌,71,4
392667,44180,209000000,2017,2017-12-21,동대 센트럴파크 새미래 에뜨젠,72,6
392668,44180,138000000,1997,2017-12-26,동대동현대,84,8
392669,44180,68500000,1990,2017-12-28,동대주공1,39,3
392670,44180,40000000,1990,2017-12-28,동대주공1,39,5
392671,44180,210000000,2009,2017-12-29,휴먼시아보령동대3단지,84,10
392672,44180,229000000,2017,2017-12-29,e편한세상 보령,73,13
392673,44180,92000000,1996,2017-12-06,명천주공4,49,6
392674,44180,90000000,1996,2017-12-06,명천주공5,49,7
392675,44180,56500000,1989,2017-12-09,명천주공1차,39,1
392676,44180,50000000,1989,2017-12-09,명천주공1차,39,4
392677,44180,220000000,2008,2017-12-20,명천코아루,84,7
392678,44180,118000000,1996,2017-12-22,명천주공3,59,13
392679,44180,90000000,1996,2017-12-26,명천주공5,59,3
392680,44180,85000000,1996,2017-12-27,명천주공3,49,7
392681,44180,190000000,2006,2017-12-01,에스케이뷰,84,5
392682,44180,198500000,2006,2017-12-12,에스케이뷰,84,15
392683,44180,150000000,1996,2017-12-07,산호,85,5
392684,44180,108000000,1996,2017-12-14,산호,59,9
392685,44180,57000000,1991,2017-12-19,시영,37,2
392686,44180,135000000,2004,2017-12-26,영우바다마을,70,1
392687,44180,56000000,1995,2017-12-30,세아,59,1
392688,44810,70000000,2002,2017-08-16,평화2차,59,19
392689,44810,108000000,2002,2017-08-16,평화2차,84,9
392690,44810,68000000,2002,2017-08-17,평화2차,59,18
392691,44810,85000000,1993,2017-08-24,능금마을신성,59,6
392692,44810,113000000,1993,2017-08-24,능금마을신성,84,3
392693,44810,106000000,1993,2017-08-25,능금마을신성,84,11
392694,44810,112000000,1993,2017-08-29,능금마을신성,84,8
392695,44810,33000000,1998,2017-08-31,푸른마을오성,59,5
392696,44810,120000000,1997,2017-08-03,"석탑,까치마을",84,10
392697,44810,96000000,1997,2017-08-06,"석탑,까치마을",59,4
392698,44810,123000000,1997,2017-08-07,"석탑,까치마을",84,19
392699,44810,125000000,1997,2017-08-18,"석탑,까치마을",84,15
392700,44810,55000000,1997,2017-08-21,"석탑,까치마을",38,9
392701,44810,46000000,1997,2017-08-23,"석탑,까치마을",38,1
392702,44810,118000000,1997,2017-08-30,"석탑,까치마을",84,9
392703,44810,146000000,1996,2017-08-11,한신,115,2
392704,44810,45000000,1998,2017-08-14,유익효도마을,41,2
392705,44810,95000000,1996,2017-08-21,한신,59,11
392706,44810,90000000,1992,2017-08-22,서오2차,84,11
392707,44810,90000000,1992,2017-08-25,서오2차,84,12
392708,44810,93000000,2000,2017-08-26,주공,59,11
392709,44810,53500000,1998,2017-08-26,유익효도마을,41,8
392710,44810,155000000,2006,2017-08-28,예산1차세광엔리치타워,84,2
392711,44810,95000000,1996,2017-08-30,한신,59,11
392712,44810,270000000,2008,2017-08-03,예산발연계룡리슈빌,149,13
392713,44810,60000000,1990,2017-08-10,풍진,83,2
392714,44810,80000000,1994,2017-08-18,신례원현대,84,1
392715,44810,64000000,1994,2017-08-24,신례원현대,59,5
392716,44810,40000000,2002,2017-08-17,예당마을이엔씨,55,3
392717,44810,167500000,2008,2017-08-10,이테크써니밸리,84,12
392718,44810,80000000,2000,2017-08-09,아람파크빌,84,10
392719,44810,89000000,2000,2017-08-16,아람파크빌,84,5
392720,44810,82000000,2000,2017-08-25,아람파크빌,84,10
392721,44810,65000000,2003,2017-08-04,은행마을,55,4
392722,44810,28000000,1998,2017-08-02,신암삼신,46,3
392723,44810,40000000,1997,2017-08-03,아이티임포빌청수마을아파트,40,7
392724,45190,195000000,2015,2017-06-07,발트하임(226-17),84,5
392725,45190,77780000,1984,2017-06-26,죽항2,59,3
392726,45190,66570000,1984,2017-06-26,죽항2,59,5
392727,45190,63550000,1984,2017-06-26,죽항2,59,5
392728,45190,68030000,1984,2017-06-27,죽항2,59,5
392729,45190,50260000,1984,2017-06-28,죽항2,49,5
392730,45190,66660000,1984,2017-06-30,죽항2,59,5
392731,45190,240000000,2008,2017-06-01,메카센트럴,123,10
392732,45190,167000000,2008,2017-06-05,메카센트럴,84,6
392733,45190,186000000,2008,2017-06-17,메카센트럴,84,9
392734,45190,169000000,2008,2017-06-29,메카센트럴,84,4
392735,45190,100000000,1995,2017-06-13,금호프라자,59,11
392736,45190,115000000,1994,2017-06-26,비사벌,84,7
392737,45190,160000000,2015,2017-06-02,프라임로즈,84,2
392738,45190,53000000,1987,2017-06-12,향교,39,2
392739,45190,180000000,2015,2017-06-13,프라임로즈,84,4
392740,45190,180000000,2015,2017-06-13,프라임로즈,84,4
392741,45190,84000000,1991,2017-06-15,중앙하이츠,61,9
392742,45190,120000000,1991,2017-06-20,중앙하이츠,84,10
392743,45190,95000000,1991,2017-06-22,중앙하이츠,84,1
392744,45190,80000000,1991,2017-06-24,중앙하이츠,61,15
392745,45190,161000000,2001,2017-06-07,부영5차,84,12
392746,45190,164000000,2001,2017-06-09,부영5차,84,3
392747,45190,58500000,1989,2017-06-26,도통주공,47,4
392748,45190,163000000,2001,2017-06-02,호반리젠시빌,82,5
392749,45190,259000000,2014,2017-06-02,남원산이고운코아루,84,12
392750,45190,170000000,2014,2017-06-03,남원산이고운코아루,59,14
392751,45190,167000000,2001,2017-06-06,부영3차,84,7
392752,45190,152000000,2014,2017-06-06,남원산이고운코아루,59,5
392753,45190,158000000,2001,2017-06-15,호반리젠시빌,82,8
392754,45190,159000000,2001,2017-06-19,호반리젠시빌,82,7
392755,45190,150000000,2014,2017-06-26,남원산이고운코아루,59,3
392756,45190,195000000,2010,2017-06-14,경보 이-그린,84,1
392757,45190,228000000,2010,2017-06-30,경보 이-그린,84,5
392758,45190,93000000,1995,2017-06-18,한신,84,3
392759,45190,78000000,1995,2017-06-19,한신,59,15
392760,45190,51000000,1996,2017-06-22,명지3단지,59,1
392761,45190,54000000,1996,2017-06-22,명지3단지,59,6
392762,45190,77000000,1995,2017-06-24,한신,59,5
392763,45190,60000000,1996,2017-06-22,효산,84,1
392764,42720,98000000,1994,2017-08-02,미진2,81,1
392765,42720,80000000,1994,2017-08-07,미진2,59,6
392766,42720,240000000,2006,2017-08-10,엔젤2차,171,7
392767,42720,52000000,1999,2017-08-22,신아2차,39,2
392768,42720,48000000,1990,2017-08-23,우신,48,2
392769,42720,55000000,1999,2017-08-24,신아2차,39,12
392770,42720,93000000,2001,2017-08-03,주공1차,49,15
392771,42720,222500000,2007,2017-08-06,신성미소지음,84,6
392772,42720,125000000,2004,2017-08-08,주공2차,51,13
392773,42720,106000000,1998,2017-08-09,미진5,59,5
392774,42720,220000000,2007,2017-08-11,신성미소지음,84,6
392775,42720,136500000,2004,2017-08-14,주공2차,59,1
392776,42720,267000000,2007,2017-08-16,신성미소지음,115,8
392777,42720,66000000,2001,2017-08-17,주공1차,39,5
392778,42720,220000000,2007,2017-08-18,신성미소지음,115,9
392779,42720,105000000,2013,2017-08-18,미소,59,5
392780,42720,94500000,2001,2017-08-24,주공1차,49,7
392781,42720,94000000,2001,2017-08-28,주공1차,49,10
392782,42720,165000000,1996,2017-08-01,현대,84,5
392783,42720,101000000,2000,2017-08-04,청솔,59,12
392784,42720,152000000,2007,2017-08-04,세영더-조은,59,10
392785,42720,127000000,1996,2017-08-07,현대,59,12
392786,42720,204000000,2006,2017-08-07,연봉아이파크,84,1
392787,42720,149000000,2007,2017-08-12,세영더-조은,59,9
392788,42720,143500000,2007,2017-08-14,세영더-조은,59,4
392789,42720,184000000,2014,2017-08-16,베네치아아파트,72,4
392790,42720,126000000,1996,2017-08-18,현대,59,2
392791,42720,112500000,2000,2017-08-22,청솔,59,9
392792,42720,104000000,2000,2017-08-24,청솔,59,15
392793,42720,38000000,1989,2017-08-28,삼호,40,4
392794,42720,100000000,2000,2017-08-29,청솔,59,9
392795,42720,239000000,2006,2017-08-29,연봉아이파크,84,7
392796,42720,157000000,1996,2017-08-31,현대,84,15
392797,42720,96000000,2000,2017-08-31,청솔,59,15
392798,42720,65000000,2000,2017-08-08,삼호2차,48,12
392799,42720,36500000,1999,2017-08-21,월드공영,39,4
392800,42720,50000000,1993,2017-08-24,낙원,59,4
392801,43770,48000000,1994,2017-01-03,한성진주아파트,46,15
392802,43770,185000000,2003,2017-01-06,태영,118,13
392803,43770,82000000,1993,2017-01-08,삼보,59,10
392804,43770,44000000,1994,2017-01-09,한성진주아파트,40,9
392805,43770,83000000,1993,2017-01-13,삼보,59,2
392806,43770,107000000,1993,2017-01-16,삼보,84,14
392807,43770,84000000,1993,2017-01-23,삼보,59,12
392808,43770,115000000,2005,2017-01-04,금광포란재,59,4
392809,43770,140000000,2005,2017-01-10,금광포란재,84,4
392810,43770,115000000,2005,2017-01-27,금광포란재,59,9
392811,43770,109000000,2004,2017-01-09,명운네스트빌,59,13
392812,43770,160000000,2004,2017-01-25,명운네스트빌,84,12
392813,43770,100000000,1995,2017-01-31,두진백로1차,59,10
392814,43770,205000000,2007,2017-01-02,음성금왕두진하트리움,84,9
392815,43770,83000000,1993,2017-01-06,벽성,58,6
392816,43770,170000000,2007,2017-01-07,음성금왕두진하트리움,65,6
392817,43770,32000000,1992,2017-01-09,광일,47,5
392818,43770,30000000,1992,2017-01-10,광일,47,3
392819,43770,210000000,2014,2017-01-10,엘에이치이노밸리,84,20
392820,43770,215000000,2014,2017-01-10,엘에이치이노밸리,84,16
392821,43770,190000000,2014,2017-01-15,엘에이치이노밸리,84,25
392822,43770,73000000,1991,2017-01-19,풍산,59,3
392823,43770,73000000,1997,2017-01-05,대소한양2,51,4
392824,43770,154500000,2012,2017-01-15,대소두진하트리움,66,9
392825,43770,57000000,1997,2017-01-26,대소한양2,39,4
392826,43770,57000000,1997,2017-01-26,대소한양2,39,8
392827,43770,27700000,1994,2017-01-03,한미금강,33,6
392828,43770,21500000,1995,2017-01-08,조원무궁화아파트,27,10
392829,43770,21300000,1995,2017-01-19,조원무궁화아파트,27,3
392830,43770,21000000,1995,2017-01-19,조원무궁화아파트,27,9
392831,43770,72000000,2004,2017-01-11,산수화,48,3
392832,43770,75000000,2004,2017-01-20,산수화,48,11
392833,43770,76000000,1996,2017-01-25,진달래아파트,59,3
392834,43770,67000000,2003,2017-01-18,덕일한마음,46,1
392835,43770,115500000,2003,2017-01-19,덕일한마음,59,1
392836,43770,67000000,2003,2017-01-26,덕일한마음,46,1
392837,43770,87000000,2011,2017-01-26,드림타워,58,9
392838,43740,230000000,2017,2017-03-01,발트하임,84,2
392839,43740,235000000,2017,2017-03-01,발트하임,84,6
392840,43740,235000000,2017,2017-03-01,발트하임,84,5
392841,43740,235000000,2017,2017-03-02,발트하임,84,7
392842,43740,200000000,2015,2017-03-13,세인트빌2차,84,3
392843,43740,235000000,2017,2017-03-22,발트하임,84,10
392844,43740,235000000,2017,2017-03-28,발트하임,84,5
392845,43740,102000000,1996,2017-03-05,영동현대,59,9
392846,43740,109000000,2008,2017-03-09,미드림,55,2
392847,43740,97000000,1996,2017-03-24,영동현대,59,7
392848,43740,210500000,2015,2017-03-24,이든팰리스,84,3
392849,43740,104000000,1999,2017-03-13,서한무궁화,83,1
392850,43740,69000000,1991,2017-03-20,삼부,82,2
392851,43740,180000000,2007,2017-03-21,지평더웰,84,11
392852,43740,190000000,2007,2017-03-24,지평더웰,84,5
392853,43740,70000000,1993,2017-03-31,서한101동,59,2
392854,43740,59000000,1994,2017-03-07,금강,48,6
392855,43740,58000000,1994,2017-03-07,금강,51,4
392856,43740,58000000,1994,2017-03-07,금강,51,4
392857,43740,58000000,1994,2017-03-07,금강,51,4
392858,43740,58000000,1994,2017-03-07,금강,51,4
392859,43740,58000000,1994,2017-03-07,금강,51,4
392860,43740,59000000,1994,2017-03-07,금강,51,3
392861,43740,62000000,1994,2017-03-07,금강,51,6
392862,43740,62000000,1994,2017-03-07,금강,51,6
392863,43740,62000000,1994,2017-03-07,금강,51,6
392864,43740,62000000,1994,2017-03-07,금강,51,6
392865,43740,62000000,1994,2017-03-07,금강,51,6
392866,43740,71000000,1994,2017-03-07,금강,59,6
392867,43740,71000000,1994,2017-03-07,금강,59,6
392868,43740,59000000,1994,2017-03-07,금강,48,6
392869,43740,59000000,1994,2017-03-07,금강,48,6
392870,43740,53500000,2002,2017-03-08,주공아파트(886-0),39,6
392871,43740,77000000,1998,2017-03-14,훼미리타운,69,8
392872,43740,62000000,1994,2017-03-17,금강,51,2
392873,43740,77500000,2002,2017-03-28,주공아파트(886-0),49,11
392874,43740,59000000,2002,2017-03-28,주공아파트(886-0),39,3
392875,43740,125000000,2012,2017-03-08,문원하늘,84,8
392876,45190,170000000,2015,2017-03-15,발트하임(226-17),84,2
392877,45190,45000000,1984,2017-03-02,죽항1,40,4
392878,45190,71550000,1984,2017-03-02,죽항2,59,1
392879,45190,66860000,1984,2017-03-02,죽항2,59,1
392880,45190,58980000,1984,2017-03-02,죽항2,49,2
392881,45190,50500000,1984,2017-03-29,죽항2,42,1
392882,45190,55000000,1990,2017-03-02,금동주공,39,1
392883,45190,36500000,1990,2017-03-02,금동주공,39,5
392884,45190,56000000,1990,2017-03-06,금동주공,39,3
392885,45190,44000000,1990,2017-03-09,금동주공,39,5
392886,45190,41000000,1990,2017-03-14,금동주공,39,4
392887,45190,160000000,2008,2017-03-25,메카센트럴,84,11
392888,45190,165000000,2008,2017-03-27,메카센트럴,84,4
392889,45190,85500000,1993,2017-03-15,"명지2단지3,5동",84,3
392890,45190,200000000,2015,2017-03-15,왕정,77,1
392891,45190,95700000,1996,2017-03-23,비사벌2,59,5
392892,45190,200000000,2015,2017-03-29,왕정,77,3
392893,45190,200000000,2015,2017-03-30,왕정,77,1
392894,45190,200000000,2015,2017-03-30,왕정,77,4
392895,45190,40000000,1987,2017-03-02,향교,39,4
392896,45190,65500000,1993,2017-03-09,시영2,49,2
392897,45190,180000000,2015,2017-03-10,프라임로즈,84,4
392898,45190,118000000,1991,2017-03-16,중앙하이츠,84,13
392899,45190,114000000,1991,2017-03-22,중앙하이츠,84,8
392900,45190,134000000,1991,2017-03-24,중앙하이츠,84,5
392901,45190,15500000,1999,2017-03-07,덕원원룸,33,7
392902,45190,161000000,2001,2017-03-07,부영5차,84,12
392903,45190,168000000,2001,2017-03-11,부영5차,84,10
392904,45190,145000000,2001,2017-03-08,부영3차,84,3
392905,45190,157000000,2001,2017-03-09,부영3차,84,6
392906,45190,158000000,2001,2017-03-15,호반리젠시빌,82,5
392907,45190,145000000,2001,2017-03-18,호반리젠시빌,82,1
392908,45190,215000000,2014,2017-03-20,남원산이고운코아루,84,4
392909,45190,220000000,2014,2017-03-21,남원산이고운코아루,84,5
392910,45190,140000000,2014,2017-03-29,남원산이고운코아루,59,9
392911,45190,157000000,2001,2017-03-31,호반리젠시빌,82,7
392912,45190,200000000,2010,2017-03-03,경보 이-그린,84,13
392913,45190,106500000,1995,2017-03-08,한신,84,11
392914,45190,60000000,1996,2017-03-23,명지3단지,59,1
392915,45190,59000000,1996,2017-03-28,명지3단지,59,3
