부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
390570,44800,93000000,2004,2017-01-10,부영2차(851-0),59,10
390571,44800,128000000,2004,2017-01-15,부영2차(851-0),80,10
390572,44800,120000000,2003,2017-01-19,부영1차,80,2
390573,44800,127000000,2004,2017-01-21,부영2차(851-0),80,11
390574,44800,130000000,2003,2017-01-24,부영1차,80,13
390575,44800,88000000,2004,2017-01-31,부영2차(851-0),59,15
390576,44800,153000000,2006,2017-01-04,홍성옥암하늘채,84,8
390577,44800,157000000,2006,2017-01-25,홍성옥암하늘채,84,10
390578,44800,81000000,2001,2017-01-13,주공아파트1차,46,7
390579,44800,63000000,1991,2017-01-18,"미성아파트 (A,B동)",84,1
390580,44800,105500000,2001,2017-01-18,주공아파트1차,59,11
390581,44800,80000000,2001,2017-01-20,주공아파트1차,46,1
390582,44800,55000000,1991,2017-01-23,"미성아파트 (A,B동)",84,5
390583,44800,64000000,1991,2017-01-25,"미성아파트 (A,B동)",79,4
390584,44800,81000000,2001,2017-01-31,주공아파트1차,46,5
390585,44800,50000000,1997,2017-01-04,현광,59,8
390586,44800,85000000,1997,2017-01-04,현광,59,19
390587,44800,40000000,1998,2017-01-03,동진아파트,39,5
390588,44800,42500000,1998,2017-01-14,동진아파트,39,4
390589,44800,243500000,2016,2017-01-06,내포신도시 경남아너스빌,84,5
390590,44800,168000000,2014,2017-01-07,극동스타클래스센트럴,59,15
390591,44800,200000000,2015,2017-01-08,엘에이치스타힐스,84,11
390592,44800,233800000,2016,2017-01-09,내포신도시 경남아너스빌,84,21
390593,44800,227000000,2012,2017-01-10,롯데캐슬,84,10
390594,44800,229000000,2014,2017-01-10,극동스타클래스센트럴,84,17
390595,44800,235260000,2016,2017-01-11,내포신도시 경남아너스빌,84,3
390596,44800,235000000,2014,2017-01-16,극동스타클래스센트럴,84,8
390597,44800,170000000,2014,2017-01-16,극동스타클래스센트럴,59,7
390598,44800,215900000,2016,2017-01-17,내포신도시 경남아너스빌,84,1
390599,44800,200000000,2014,2017-01-21,효성해링턴플레이스,75,8
390600,44800,187000000,2014,2017-01-26,효성해링턴플레이스,75,1
390601,44800,244000000,2016,2017-01-31,내포신도시 경남아너스빌,84,12
390602,44800,18000000,1991,2017-01-09,마온,34,4
390603,44800,18000000,1991,2017-01-09,마온,34,4
390604,44800,40000000,1992,2017-01-13,청송,52,2
390605,44800,15000000,1991,2017-01-17,마온,34,5
390606,44800,20000000,1991,2017-01-17,마온,34,2
390607,44800,34000000,1992,2017-01-21,청송,52,3
390608,45210,81000000,1991,2017-07-01,두일로얄,82,3
390609,45210,75000000,1991,2017-07-17,두일로얄,82,11
390610,45210,69000000,1990,2017-07-31,동원맨션,84,1
390611,45210,136000000,2001,2017-07-03,대방,84,15
390612,45210,61750000,2000,2017-07-04,부영(3차),49,14
390613,45210,177200000,2014,2017-07-04,아이지파크,76,8
390614,45210,177200000,2014,2017-07-10,아이지파크,76,7
390615,45210,177200000,2014,2017-07-13,아이지파크,76,8
390616,45210,33000000,1992,2017-07-15,주공,39,5
390617,45210,30000000,1992,2017-07-15,주공,39,5
390618,45210,62000000,1993,2017-07-18,비사벌,59,12
390619,45210,200000000,2014,2017-07-18,아이지파크,76,15
390620,45210,177200000,2014,2017-07-18,아이지파크,76,6
390621,45210,55000000,1993,2017-07-19,비사벌,59,10
390622,45210,60000000,1993,2017-07-24,비사벌,59,6
390623,45210,63000000,2000,2017-07-24,부영(3차),49,14
390624,45210,60000000,1993,2017-07-25,새한,59,5
390625,45210,35000000,1992,2017-07-25,주공,47,5
390626,45210,40500000,1992,2017-07-25,주공,46,4
390627,45210,73500000,2000,2017-07-26,부영(3차),59,18
390628,45210,65000000,1993,2017-07-27,비사벌,59,5
390629,45210,75000000,2000,2017-07-27,부영(3차),59,18
390630,45210,42000000,1992,2017-07-28,주공,39,3
390631,45210,72000000,2000,2017-07-28,부영(3차),59,11
390632,45210,43000000,1992,2017-07-30,주공,46,3
390633,45210,163000000,2013,2017-07-30,루비츠,84,3
390634,45210,28500000,1992,2017-07-31,주공,39,5
390635,45210,105000000,2004,2017-07-12,검산2단지주공,59,4
390636,45210,100000000,2004,2017-07-18,검산2단지주공,59,2
390637,45210,285000000,2016,2017-07-25,김제검산 화산 샬레2차아파트,110,8
390638,45210,78000000,2015,2017-07-26,검산시티타워149,29,9
390639,45210,158000000,2009,2017-07-07,위드,84,3
390640,45210,74000000,1992,2017-07-12,서암3차동신,80,3
390641,45210,72000000,1992,2017-07-12,서암3차동신,80,7
390642,45210,68000000,1992,2017-07-14,서암3차동신,80,8
390643,45210,56000000,1993,2017-07-23,두일골드맨션,59,6
390644,45210,201000000,2009,2017-07-24,위드,120,4
390645,45210,141000000,2016,2017-07-07,김제 하동 오투그란데,59,2
390646,45210,198000000,2016,2017-07-09,김제 하동 오투그란데,74,11
390647,45210,157000000,2016,2017-07-11,김제 하동 오투그란데,59,7
390648,45210,154000000,2016,2017-07-13,김제 하동 오투그란데,59,4
390649,45210,201000000,2016,2017-07-15,김제 하동 오투그란데,74,15
390650,45210,142000000,2016,2017-07-24,김제 하동 오투그란데,59,2
390651,45210,13000000,1995,2017-07-28,서흥,38,4
390652,45210,13000000,1995,2017-07-28,서흥,38,4
390653,45210,23000000,2000,2017-07-17,만경영광,49,6
390654,45210,22000000,2000,2017-07-18,만경영광,49,14
390655,45210,20000000,2000,2017-07-18,만경영광,49,5
390656,45210,25000000,2000,2017-07-24,만경영광,49,9
390657,45210,57000000,1995,2017-07-08,송원금구,59,8
390658,45210,87000000,2015,2017-04-07,서해화인빌2동,38,6
390659,45210,30000000,1989,2017-04-25,동양,56,5
390660,45210,67000000,1993,2017-04-01,비사벌,59,5
390661,45210,69000000,2000,2017-04-04,부영(3차),59,4
390662,45210,40300000,1992,2017-04-06,주공,46,3
390663,45210,177200000,2014,2017-04-06,아이지파크,76,7
390664,45210,33000000,1992,2017-04-06,주공,39,1
390665,45210,35000000,1992,2017-04-06,주공,47,3
390666,45210,65000000,1989,2017-04-07,동신맨션,102,3
390667,45210,68500000,2000,2017-04-07,부영(3차),59,7
390668,45210,41500000,1992,2017-04-08,주공,46,3
390669,45210,60000000,2000,2017-04-08,부영(3차),49,9
390670,45210,58500000,1993,2017-04-11,비사벌,59,1
390671,45210,72000000,2000,2017-04-11,부영(3차),59,9
390672,45210,57000000,1993,2017-04-13,현대,59,6
390673,45210,177200000,2014,2017-04-13,아이지파크,76,10
390674,45210,60000000,1993,2017-04-14,비사벌,59,5
390675,45210,24500000,1993,2017-04-14,황산공단,38,1
390676,45210,85000000,2001,2017-04-14,성산그린빌,83,2
390677,45210,51000000,1993,2017-04-14,현대,59,14
390678,45210,51500000,1993,2017-04-17,비사벌,59,7
390679,45210,110000000,2004,2017-04-20,리젠트빌,116,3
390680,45210,120000000,2001,2017-04-20,대방,82,1
390681,45210,105500000,2001,2017-04-20,대방,70,11
390682,45210,69180000,2000,2017-04-24,부영(3차),59,7
390683,45210,185500000,2014,2017-04-24,아이지파크,76,13
390684,45210,95000000,2001,2017-04-24,성산그린빌,83,3
390685,45210,93000000,2001,2017-04-24,성산그린빌,83,7
390686,45210,42000000,1992,2017-04-27,주공,39,2
390687,45210,59000000,2000,2017-04-30,부영(3차),49,6
390688,45210,206500000,2016,2017-04-03,김제검산 화산 샬레2차아파트,84,5
390689,45210,77000000,1998,2017-04-05,진우(1차),59,9
390690,45210,103000000,2004,2017-04-05,검산2단지주공,59,2
390691,45210,112000000,2004,2017-04-06,검산2단지주공,59,7
390692,45210,82000000,1998,2017-04-10,진우(2차),59,6
390693,45210,203500000,2016,2017-04-11,김제검산 화산 샬레2차아파트,84,4
390694,45210,106000000,2004,2017-04-15,검산2단지주공,59,11
390695,45210,100000000,2004,2017-04-18,검산2단지주공,59,4
390696,45210,107000000,2004,2017-04-19,검산2단지주공,59,7
390697,45210,67000000,1998,2017-04-22,진우(1차),55,7
390698,45210,203500000,2016,2017-04-25,김제검산 화산 샬레2차아파트,84,4
390699,45210,65000000,1998,2017-04-27,진우(1차),59,4
390700,45210,179000000,2009,2017-04-19,위드,84,15
390701,45210,190000000,2009,2017-04-21,위드,120,1
390702,45210,37000000,1991,2017-04-19,옥산,59,1
390703,45210,155500000,2016,2017-04-05,김제 하동 오투그란데,59,7
390704,45210,218000000,2016,2017-04-11,김제 하동 오투그란데,84,4
390705,45210,190000000,2016,2017-04-17,김제 하동 오투그란데,74,8
390706,45210,22000000,1995,2017-04-21,서흥,38,2
390707,45210,64000000,1995,2017-04-22,송원금구,59,2
390708,43750,85000000,2000,2017-10-06,진천교성주공,49,15
390709,43750,91000000,2000,2017-10-11,진천교성주공,49,11
390710,43750,90000000,2000,2017-10-12,진천교성주공,49,4
390711,43750,88000000,2000,2017-10-14,진천교성주공,49,10
390712,43750,83000000,2000,2017-10-19,진천교성주공,49,2
390713,43750,178500000,2007,2017-10-25,웰스빌,84,5
390714,43750,46000000,1988,2017-10-27,제일,45,3
390715,43750,90000000,2000,2017-10-28,진천교성주공,49,3
390716,43750,97000000,2000,2017-10-28,진천교성주공,49,11
390717,43750,80000000,1992,2017-10-30,정암석류,59,3
390718,43750,94000000,2000,2017-10-31,진천교성주공,49,5
390719,43750,128000000,2016,2017-10-08,진천양우내안애해오르미,58,12
390720,43750,128000000,2016,2017-10-10,진천양우내안애해오르미,58,6
390721,43750,128000000,2016,2017-10-10,진천양우내안애해오르미,58,14
390722,43750,128000000,2016,2017-10-14,진천양우내안애해오르미,58,10
390723,43750,117000000,2008,2017-10-24,진천영화블렌하임,59,13
390724,43750,77000000,1998,2017-10-26,우미,59,3
390725,43750,128000000,2016,2017-10-30,진천양우내안애해오르미,58,11
390726,43750,63000000,1990,2017-10-10,서진,84,5
390727,43750,100000000,2003,2017-10-10,산호오크힐,59,9
390728,43750,130000000,2003,2017-10-17,산호오크힐,84,10
390729,43750,130000000,1999,2017-10-19,동백3차아파트,84,6
390730,43750,42000000,1999,2017-10-24,동백3차아파트,29,5
390731,43750,67700000,1994,2017-10-27,우주동백,59,4
390732,43750,60000000,1994,2017-10-27,우주동백,50,3
390733,43750,81000000,1996,2017-10-09,우주동백2,59,15
390734,43750,180000000,2009,2017-10-14,남해오네뜨,84,4
390735,43750,66000000,1996,2017-10-18,우주동백2,50,2
390736,43750,157000000,2009,2017-10-22,남해오네뜨,84,1
390737,43750,175000000,2009,2017-10-23,남해오네뜨,84,14
390738,43750,149000000,2009,2017-10-27,남해오네뜨,74,7
390739,43750,204000000,2016,2017-10-11,영무예다음2차,75,3
390740,43750,33000000,2002,2017-10-07,나우하이빌,33,10
390741,43750,52500000,2000,2017-10-13,갑을아파트,39,10
390742,43750,67000000,2000,2017-10-27,갑을아파트,49,6
390743,43750,52000000,2000,2017-10-27,갑을아파트,39,9
390744,43750,63000000,1991,2017-10-10,광혜원신양,59,3
390745,43750,80000000,1991,2017-10-11,광혜원신양,59,1
390746,43750,104000000,1992,2017-10-14,광혜원목화아파트,80,12
390747,43750,65000000,1992,2017-10-14,원림,53,6
390748,43750,54000000,1999,2017-10-16,산일전원APT,37,10
390749,43750,180000000,2014,2017-10-19,신영예다인,81,13
390750,43750,154000000,2008,2017-10-23,석미모닝파크,84,2
390751,43750,110000000,2003,2017-10-26,진천광혜원주공,51,10
390752,43750,181400000,2010,2017-10-26,광혜원코아루,84,1
390753,42760,52000000,1992,2017-02-16,백오,49,3
390754,42760,62000000,1992,2017-02-27,백오,49,2
390755,42760,220000000,2015,2017-02-23,프라임아파트 102동,84,6
390756,42760,130000000,2005,2017-02-24,태장위너빌,59,2
390757,42760,50000000,2004,2017-02-01,장웅파인힐,35,1
390758,42760,90000000,2003,2017-02-02,해피밸리,36,4
390759,42760,67000000,2004,2017-02-25,장웅파인힐,35,13
390760,42760,53000000,2004,2017-02-26,장웅파인힐,35,2
390761,42760,58000000,1993,2017-02-14,시대,54,12
390762,42760,69000000,1993,2017-02-16,시대,63,3
390763,42760,114500000,2007,2017-02-27,태장위너빌,59,3
390764,42760,47500000,1998,2017-02-03,성원,38,2
390765,42760,46000000,1998,2017-02-04,성원,38,2
390766,42760,50000000,1998,2017-02-05,성원,38,9
390767,42760,73000000,1995,2017-02-06,석미,54,11
390768,42760,47500000,1998,2017-02-10,성원,38,7
390769,42760,46000000,1998,2017-02-13,성원,38,15
390770,42760,75000000,1995,2017-02-16,석미,54,5
390771,42760,45000000,1998,2017-02-17,성원,38,10
390772,42760,45000000,1998,2017-02-18,성원,38,8
390773,42760,46000000,1998,2017-02-20,성원,38,2
390774,42760,44000000,1998,2017-02-20,성원,38,3
390775,42760,44000000,2001,2017-02-09,유덕휴먼빌리지,39,5
390776,42760,74000000,2001,2017-02-13,유덕휴먼빌리지,59,4
390777,42760,49000000,2001,2017-02-21,유덕휴먼빌리지,59,6
390778,42760,45000000,2001,2017-02-25,유덕휴먼빌리지,39,7
390779,42760,45000000,1994,2017-02-03,힐탑,45,13
390780,42760,250000000,2006,2017-02-08,쉐모아,84,3
390781,42760,250000000,2006,2017-02-08,쉐모아,84,8
390782,42760,38000000,1998,2017-02-10,동보,26,8
390783,42760,250000000,2006,2017-02-10,쉐모아,84,6
390784,42760,36000000,1998,2017-02-11,동보,26,1
390785,42760,74000000,1994,2017-02-12,힐탑,59,4
390786,42760,37000000,1998,2017-02-14,동보,26,4
390787,42760,75000000,1994,2017-02-16,힐탑,55,10
390788,42760,55000000,1988,2017-02-17,뉴월드빌라신관,92,2
390789,42760,37000000,1998,2017-02-19,동보,26,4
390790,42760,58000000,1998,2017-02-20,동보,48,13
390791,42760,250000000,2006,2017-02-20,쉐모아,84,13
390792,42760,250000000,2006,2017-02-20,쉐모아,84,5
390793,42760,37000000,1998,2017-02-21,동보,26,5
390794,42760,135000000,2007,2017-02-24,알펜로제,54,1
390795,42760,164000000,2007,2017-02-24,알펜로제,59,8
390796,42760,65000000,1998,2017-02-27,동보,48,9
390797,42760,43500000,1998,2017-02-28,동보,32,5
390798,42760,139000000,2007,2017-02-28,알펜로제,54,5
390799,45210,47000000,1990,2017-11-04,동원맨션,84,4
390800,45210,30000000,1989,2017-11-10,동양,66,2
390801,45210,82000000,1991,2017-11-28,두일로얄,82,2
390802,45210,61000000,1993,2017-11-02,비사벌,59,6
390803,45210,177500000,2014,2017-11-07,아이지파크,76,2
390804,45210,46500000,1992,2017-11-08,주공,46,4
390805,45210,185500000,2014,2017-11-08,아이지파크,76,4
390806,45210,70000000,2000,2017-11-09,부영(3차),59,7
390807,45210,177200000,2014,2017-11-09,아이지파크,76,6
390808,45210,63000000,2000,2017-11-09,부영(3차),49,11
390809,45210,177200000,2014,2017-11-10,아이지파크,76,5
390810,45210,64000000,2000,2017-11-15,부영(3차),49,5
390811,45210,169000000,2014,2017-11-15,아이지파크,76,3
390812,45210,18000000,1993,2017-11-18,황산공단,38,4
390813,45210,75000000,1990,2017-11-23,한신맨션,83,11
390814,45210,88000000,1990,2017-11-24,한신맨션,83,5
390815,45210,50000000,2000,2017-11-24,부영(3차),49,12
390816,45210,55000000,1993,2017-11-27,비사벌,59,1
390817,45210,117000000,2001,2017-11-27,대방,70,17
390818,45210,90000000,1993,2017-11-28,현대,84,13
390819,45210,177200000,2014,2017-11-28,아이지파크,76,6
390820,45210,85000000,2001,2017-11-28,성산그린빌,83,13
390821,45210,69200000,2000,2017-11-28,부영(3차),59,3
390822,45210,44300000,1992,2017-11-30,주공,39,1
390823,45210,112000000,2004,2017-11-02,검산2단지주공,59,11
390824,45210,170000000,2015,2017-11-08,김제검산샬레1차,75,3
390825,45210,160000000,2015,2017-11-13,김제검산샬레1차,75,15
390826,45210,188500000,2016,2017-11-14,김제검산 화산 샬레2차아파트,84,1
390827,45210,95000000,1998,2017-11-16,진우(2차),59,16
390828,45210,200000000,2016,2017-11-16,김제검산 화산 샬레2차아파트,84,1
390829,45210,172000000,2014,2017-11-17,스카이뷰,84,2
390830,45210,91000000,1998,2017-11-18,진우(2차),59,17
390831,45210,77000000,2015,2017-11-18,검산시티타워149,29,10
390832,45210,92000000,1998,2017-11-20,진우(1차),59,16
390833,45210,84000000,1998,2017-11-27,진우(1차),59,10
390834,45210,60000000,1992,2017-11-01,서암3차동신,74,2
390835,45210,60000000,1993,2017-11-06,두일골드맨션,59,5
390836,45210,65000000,1990,2017-11-17,동신1차,84,5
390837,45210,67000000,1992,2017-11-15,진주,74,6
390838,45210,60000000,1992,2017-11-20,진주,74,4
390839,45210,30000000,1991,2017-11-22,옥산,59,4
390840,45210,196500000,2016,2017-11-21,김제 하동 오투그란데,74,11
390841,45210,190000000,2016,2017-11-21,김제 하동 오투그란데,74,5
390842,45210,157000000,2016,2017-11-21,김제 하동 오투그란데,59,15
390843,45210,160000000,2016,2017-11-25,김제 하동 오투그란데,59,7
390844,45210,31500000,2000,2017-11-10,만경영광,49,8
390845,45210,64000000,1994,2017-11-15,금구명산,59,2
390846,45210,37500000,1992,2017-11-11,명산,59,4
390847,41830,195000000,1996,2017-03-02,양평현대,59,14
390848,41830,169000000,1996,2017-03-03,양평현대,59,11
390849,41830,180000000,1996,2017-03-03,양평현대,59,5
390850,41830,166000000,1995,2017-03-07,그린맨션2,84,12
390851,41830,200000000,1992,2017-03-08,그린맨션1,121,6
390852,41830,280000000,2006,2017-03-10,에스케이뷰아파트,84,10
390853,41830,316000000,2009,2017-03-11,휴먼빌,84,8
390854,41830,352000000,2010,2017-03-14,코아루리버팰리스,116,5
390855,41830,164000000,1995,2017-03-17,금광2,59,12
390856,41830,162000000,1992,2017-03-20,그린맨션1,74,7
390857,41830,186000000,2016,2017-03-22,제이파크,61,2
390858,41830,300000000,2009,2017-03-23,휴먼빌,84,3
390859,41830,183000000,1995,2017-03-25,그린맨션2,84,6
390860,41830,210000000,2013,2017-03-25,양평스카이파크,81,2
390861,41830,300000000,2009,2017-03-25,휴먼빌,84,10
390862,41830,150000000,1995,2017-03-30,금광2,59,10
390863,41830,154000000,2003,2017-03-16,행복마을(공흥주공),46,7
390864,41830,140000000,2003,2017-03-20,행복마을(공흥주공),46,15
390865,41830,249000000,2016,2017-03-20,한신휴플러스,75,4
390866,41830,200000000,2008,2017-03-20,예청그린팰리스,117,8
390867,41830,152000000,2003,2017-03-20,행복마을(공흥주공),46,15
390868,41830,132000000,2003,2017-03-25,행복마을(공흥주공),36,6
390869,41830,123000000,2003,2017-03-25,행복마을(공흥주공),36,9
390870,41830,240000000,2010,2017-03-08,블루밍2단지,101,7
390871,41830,283500000,2010,2017-03-19,블루밍1단지,114,16
390872,41830,290000000,2010,2017-03-24,블루밍1단지,114,9
390873,41830,230000000,2010,2017-03-28,블루밍1단지,101,4
390874,41830,200000000,2010,2017-03-30,블루밍2단지,84,11
390875,41830,280000000,2010,2017-03-24,양평현대성우(2단지),104,7
390876,41830,240000000,2010,2017-03-27,양평현대성우(2단지),104,2
390877,41830,217000000,2010,2017-03-29,양평현대성우(1단지),84,10
390878,41830,390000000,2000,2017-03-01,삼익,84,16
390879,41830,430000000,2000,2017-03-09,삼익,121,9
390880,41830,180000000,1992,2017-03-23,훼미리,84,4
390881,41830,610000000,2009,2017-03-24,양수아이파크(2단지),166,11
390882,41830,437000000,2009,2017-03-26,양수아이파크(1단지),122,8
390883,41830,110000000,2007,2017-03-08,꽃여울,71,3
390884,41830,120000000,2007,2017-03-21,꽃여울,71,4
390885,41830,118000000,2004,2017-03-02,용문그린,59,2
390886,41830,219000000,2016,2017-03-14,용문코아루,62,17
390887,41830,221000000,2016,2017-03-21,용문코아루,62,14
390888,41830,187000000,2004,2017-03-26,심미,84,20
390889,41830,128500000,2004,2017-03-31,용문그린,59,12
390890,41830,200000000,2004,2017-03-31,심미,84,15
390891,41290,1440000000,2007,2017-09-22,래미안에코팰리스,128,3
390892,41290,1450000000,1984,2017-09-28,주공10,124,5
390893,41290,860000000,1982,2017-09-02,주공2,52,4
390894,41290,850000000,2008,2017-09-02,래미안슈르,84,3
390895,41290,829000000,1982,2017-09-06,주공2,45,1
390896,41290,710000000,2008,2017-09-08,래미안슈르,59,16
390897,41290,697000000,2008,2017-09-12,래미안슈르,59,10
390898,41290,1020000000,2008,2017-09-14,래미안슈르,116,20
390899,41290,565000000,1982,2017-09-16,주공2,20,5
390900,41290,520000000,1982,2017-09-19,주공2,20,3
390901,41290,685000000,2008,2017-09-20,래미안슈르,59,2
390902,41290,790000000,1982,2017-09-21,주공2,52,2
390903,41290,840000000,2008,2017-09-21,래미안슈르,84,2
390904,41290,810000000,2008,2017-09-23,래미안슈르,84,16
390905,41290,730000000,2008,2017-09-25,래미안슈르,59,16
390906,41290,998000000,2008,2017-09-25,래미안슈르,116,4
390907,41290,1042000000,2008,2017-09-26,래미안슈르,116,15
390908,41290,890000000,1982,2017-09-27,주공2,52,1
390909,41290,875000000,1982,2017-09-27,주공2,52,4
390910,41290,860000000,2008,2017-09-30,래미안슈르,84,18
390911,41290,1025000000,2008,2017-09-30,래미안슈르,116,16
390912,41290,1050000000,1983,2017-09-01,주공5,124,10
390913,41290,1010000000,1983,2017-09-12,주공5,124,2
390914,41290,945000000,1983,2017-09-14,주공5,103,4
390915,41290,720000000,1982,2017-09-14,주공6,47,2
390916,41290,745000000,1983,2017-09-16,주공4,73,9
390917,41290,950000000,1983,2017-09-16,주공5,103,1
390918,41290,945000000,1983,2017-09-20,주공5,103,4
390919,41290,730000000,1983,2017-09-21,주공4,72,3
390920,41290,830000000,2008,2017-09-21,래미안슈르,84,9
390921,41290,665000000,1983,2017-09-22,주공4,59,5
390922,41290,930000000,1983,2017-09-22,주공5,103,3
390923,41290,680000000,1983,2017-09-22,주공4,60,4
390924,41290,795000000,1983,2017-09-22,주공4,73,11
390925,41290,680000000,1983,2017-09-23,주공4,59,8
390926,41290,985000000,1983,2017-09-23,주공5,103,9
390927,41290,1100000000,1983,2017-09-25,주공5,124,12
390928,41290,1089000000,1983,2017-09-27,주공5,124,1
390929,41290,950000000,1983,2017-09-30,주공5,103,1
390930,41290,547000000,1982,2017-09-05,주공9,47,3
390931,41290,735000000,1983,2017-09-08,주공8,73,12
390932,41290,630000000,1982,2017-09-09,주공9,54,1
390933,41290,620000000,1982,2017-09-10,주공9,54,2
390934,41290,540000000,1982,2017-09-12,주공9,47,3
390935,41290,845000000,1983,2017-09-13,주공8,83,14
390936,41290,770000000,1983,2017-09-18,주공8,73,7
390937,41290,810000000,1982,2017-09-19,주공9,82,5
390938,41290,840000000,1983,2017-09-21,주공8,83,11
390939,41290,730000000,1982,2017-09-21,주공9,73,4
390940,41290,795000000,1983,2017-09-23,주공8,73,8
390941,41290,765000000,1983,2017-09-25,주공8,73,12
390942,41290,808000000,2007,2017-10-16,래미안에코팰리스,59,10
390943,41290,855000000,2007,2017-10-26,래미안에코팰리스,59,11
390944,41290,847500000,2008,2017-10-07,래미안슈르,84,11
390945,41290,790000000,1982,2017-10-11,주공2,46,4
390946,41290,845000000,2008,2017-10-11,래미안슈르,84,3
390947,41290,830000000,2008,2017-10-14,래미안슈르,84,17
390948,41290,890000000,1982,2017-10-17,주공2,52,4
390949,41290,845000000,2008,2017-10-20,래미안슈르,84,8
390950,41290,500000000,1982,2017-10-21,주공2,20,5
390951,41290,825000000,2008,2017-10-21,래미안슈르,84,6
390952,41290,690000000,2008,2017-10-21,래미안슈르,59,3
390953,41290,850000000,1982,2017-10-21,주공2,52,3
390954,41290,845000000,2008,2017-10-23,래미안슈르,84,9
390955,41290,870000000,2008,2017-10-23,래미안슈르,84,14
390956,41290,730000000,2008,2017-10-24,래미안슈르,59,17
390957,41290,700000000,2008,2017-10-24,래미안슈르,59,8
390958,41290,545000000,1982,2017-10-25,주공2,20,4
390959,41290,845000000,2008,2017-10-26,래미안슈르,84,15
390960,41290,715000000,2008,2017-10-28,래미안슈르,59,11
390961,41290,1050000000,2008,2017-10-28,래미안슈르,116,16
390962,41290,1150000000,2008,2017-10-28,래미안슈르,136,9
390963,41290,820000000,2008,2017-10-28,래미안슈르,84,9
390964,41290,815000000,1982,2017-10-29,주공2,45,5
390965,41290,890000000,1982,2017-10-30,주공2,52,3
390966,41290,845000000,2008,2017-10-30,래미안슈르,84,16
390967,41290,820000000,1982,2017-10-10,주공6,54,3
390968,41290,747000000,1983,2017-10-13,주공4,73,3
390969,41290,875000000,1982,2017-10-13,주공2,52,3
390970,41290,1070000000,1983,2017-10-13,주공5,124,5
390971,41290,688000000,1983,2017-10-14,주공4,59,9
390972,41290,1060000000,1983,2017-10-14,주공5,124,12
390973,41290,632500000,1983,2017-10-16,주공4,60,1
390974,41290,839000000,2008,2017-10-16,래미안슈르,84,7
390975,41290,765000000,1983,2017-10-18,주공4,72,6
390976,41290,1000000000,1983,2017-10-18,주공5,103,12
390977,41290,680000000,1983,2017-10-19,주공4,59,7
390978,41290,660000000,1983,2017-10-21,주공4,60,1
390979,41290,1000000000,1983,2017-10-21,주공5,103,4
390980,41290,1000000000,1983,2017-10-23,주공5,103,2
390981,41290,750000000,1983,2017-10-25,주공4,72,2
390982,41290,665000000,1983,2017-10-27,주공4,59,2
390983,41290,860000000,1983,2017-10-27,주공4,82,10
390984,41290,950000000,1983,2017-10-30,주공5,103,3
390985,41290,820000000,1983,2017-10-10,주공8,83,4
390986,41290,630000000,1982,2017-10-14,주공9,54,5
390987,41290,790000000,1983,2017-10-18,주공8,73,15
390988,41290,870000000,1983,2017-10-21,주공8,83,5
390989,41290,775000000,1983,2017-10-21,주공8,73,4
390990,41290,735000000,1982,2017-10-25,주공9,73,1
390991,41290,935000000,1982,2017-10-27,주공7,47,4
390992,44800,120000000,1997,2017-04-06,미림청솔,84,6
390993,44800,77620000,1991,2017-04-12,우주은하A동,84,14
390994,44800,85000000,1990,2017-04-16,신천아파트다동,84,1
390995,44800,85000000,1997,2017-04-21,현대,59,3
390996,44800,180000000,2006,2017-04-27,세광엔리치타워,84,4
390997,44800,70000000,2003,2017-04-03,부영1차,49,2
390998,44800,178000000,2014,2017-04-03,렉시움,84,6
390999,44800,185000000,2014,2017-04-04,렉시움,84,4
391000,44800,72000000,2003,2017-04-07,부영1차,49,6
391001,44800,120000000,2004,2017-04-10,부영2차(851-0),80,7
391002,44800,121000000,2004,2017-04-11,부영2차(851-0),80,9
391003,44800,73000000,2003,2017-04-12,부영1차,49,10
391004,44800,123000000,2004,2017-04-13,부영2차(851-0),80,13
391005,44800,85000000,2004,2017-04-18,부영2차(851-0),59,6
391006,44800,74000000,2003,2017-04-24,부영1차,49,6
391007,44800,71000000,2003,2017-04-26,부영1차,49,5
391008,44800,158000000,2006,2017-04-18,홍성옥암하늘채,84,3
391009,44800,152000000,2006,2017-04-26,홍성옥암하늘채,72,1
391010,44800,80000000,2001,2017-04-07,주공아파트1차,45,7
391011,44800,126000000,2001,2017-04-07,주공아파트1차,59,2
391012,44800,59000000,1991,2017-04-09,"미성아파트 (A,B동)",84,2
391013,44800,50000000,1990,2017-04-10,거성B동,68,3
391014,44800,70000000,2001,2017-04-11,주공아파트1차,46,9
391015,44800,65000000,1995,2017-04-24,대우아파트,59,7
391016,44800,84800000,2001,2017-04-25,주공아파트1차,46,11
391017,44800,150000000,2001,2017-04-28,주공아파트1차,84,4
391018,44800,65000000,1991,2017-04-04,신천문화아파트 라동,84,1
391019,44800,178000000,2009,2017-04-12,신동아파밀리에,84,11
391020,44800,215000000,2009,2017-04-15,신동아파밀리에,111,10
391021,44800,180000000,2009,2017-04-18,신동아파밀리에,84,9
391022,44800,50000000,1997,2017-04-08,현광,59,5
391023,44800,70000000,1997,2017-04-10,현광,84,13
391024,44800,50000000,1998,2017-04-11,동진아파트,49,3
391025,44800,185000000,2014,2017-04-05,효성해링턴플레이스,67,17
391026,44800,250000000,2016,2017-04-06,내포신도시 경남아너스빌,84,28
