부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
284144,26140,190000000,2003,2017-08-03,대림비치,59,2
284145,26140,328680000,2016,2017-08-12,민송 베른시티,84,10
284146,26140,187500000,1985,2017-08-14,대진타워맨션,83,2
284147,26140,190000000,2003,2017-08-23,대림비치,59,7
284148,26140,209000000,2003,2017-08-28,대림비치,59,23
284149,26140,130000000,1992,2017-08-02,송도힐타운,84,9
284150,26140,138000000,1998,2017-08-03,그린비치맨션,80,4
284151,26140,150000000,1990,2017-08-03,전원비치맨션,76,4
284152,26140,79500000,1989,2017-08-08,신익별장,45,4
284153,26140,156000000,1995,2017-08-14,송도타워맨션,40,14
284154,26140,153000000,2002,2017-08-16,송도혜성주상복합빌딩,48,11
284155,26140,215000000,1993,2017-08-18,송도혜성비치타운,84,3
284156,26140,152000000,1979,2017-08-21,태림맨션,84,5
284157,26140,132000000,1997,2017-08-28,송도자유비치,59,15
284158,26140,164000000,1992,2017-08-29,송도현대,84,3
284159,26140,158000000,1997,2017-08-30,송도자유비치,79,1
284160,26140,120000000,1997,2017-08-30,송도자유비치,59,15
284161,11140,950000000,2011,2017-01-12,남산 롯데캐슬 아이리스,103,23
284162,11140,1200000000,2011,2017-01-20,남산 롯데캐슬 아이리스,133,8
284163,11140,1525000000,2010,2017-01-12,쌍용남산플래티넘,158,32
284164,11140,330000000,1970,2017-01-17,진양상가,71,6
284165,11140,447500000,1970,2017-01-20,진양상가,107,14
284166,11140,595000000,2009,2017-01-21,남산센트럴 자이,80,10
284167,11140,635000000,2009,2017-01-25,남산센트럴 자이,89,17
284168,11140,255000000,1981,2017-01-09,묵정,52,8
284169,11140,270000000,1981,2017-01-10,묵정,52,1
284170,11140,638000000,2002,2017-01-02,남산타운,84,8
284171,11140,680000000,2005,2017-01-02,신당푸르지오,114,14
284172,11140,640000000,1999,2017-01-03,삼성,114,10
284173,11140,770000000,2005,2017-01-03,신당푸르지오,145,7
284174,11140,679000000,2002,2017-01-04,남산타운,84,17
284175,11140,666000000,2002,2017-01-05,남산타운,114,1
284176,11140,166000000,2014,2017-01-05,신당아르브,18,5
284177,11140,167000000,2014,2017-01-05,신당아르브,16,4
284178,11140,530000000,2011,2017-01-06,래미안하이베르,59,10
284179,11140,495000000,2002,2017-01-10,남산타운,59,10
284180,11140,575500000,1999,2017-01-10,삼성,84,7
284181,11140,600000000,2002,2017-01-12,남산타운,84,9
284182,11140,818000000,2002,2017-01-14,남산타운,114,10
284183,11140,618000000,2011,2017-01-16,청구e편한세상,59,6
284184,11140,135000000,2001,2017-01-17,스위스빌라,38,3
284185,11140,465000000,2001,2017-01-18,한진해모로,84,10
284186,11140,765000000,2002,2017-01-19,남산타운,114,17
284187,11140,412000000,1993,2017-01-19,현대,66,6
284188,11140,703000000,2002,2017-01-20,남산타운,114,5
284189,11140,655000000,1999,2017-01-20,약수하이츠,114,2
284190,11140,410000000,2000,2017-01-20,신당동파라다이스,59,4
284191,11140,495000000,2002,2017-01-21,남산타운,59,15
284192,11140,488000000,2002,2017-01-24,남산타운,59,8
284193,11140,600000000,1999,2017-01-25,삼성,114,9
284194,11140,580000000,1999,2017-01-25,약수하이츠,84,14
284195,11140,625000000,2011,2017-01-26,청구e편한세상,59,10
284196,11140,1316390000,2014,2017-01-05,청계천 두산위브더제니스,173,29
284197,11140,165000000,2003,2017-01-01,(1544-0),41,6
284198,11140,555000000,2008,2017-01-03,롯데캐슬,84,33
284199,11140,600000000,2010,2017-01-03,황학아크로타워,84,8
284200,11140,146000000,2013,2017-01-04,한양I-Class,16,14
284201,11140,710000000,2010,2017-01-10,황학아크로타워,111,13
284202,11140,570000000,2008,2017-01-14,롯데캐슬,84,10
284203,11140,600000000,2008,2017-01-16,롯데캐슬,84,32
284204,11140,169000000,2014,2017-01-16,DUO302,15,17
284205,11140,144500000,2013,2017-01-16,한양I-Class,16,15
284206,11140,730000000,2008,2017-01-21,롯데캐슬,114,18
284207,11140,850000000,2006,2017-01-06,브라운스톤(355-0),139,12
284208,11140,743000000,2001,2017-01-12,삼성사이버빌리지,114,4
284209,11140,700000000,2006,2017-01-25,브라운스톤(355-0),84,21
284210,11140,687000000,2012,2017-01-30,LIG 서울역 리가,84,11
284211,26170,88000000,2014,2017-02-03,부산역유림로미오,16,16
284212,26170,220000000,2016,2017-02-04,남평N-CITY,55,14
284213,26170,382000000,2011,2017-02-07,센트럴베이동원로얄듀크비스타,84,31
284214,26170,90000000,1986,2017-02-10,화신1,44,4
284215,26170,238000000,2002,2017-02-11,한성아트빌,81,5
284216,26170,85000000,2014,2017-02-13,부산역유림로미오,16,5
284217,26170,55000000,1990,2017-02-16,영림,39,4
284218,26170,87000000,2014,2017-02-16,부산역 유림줄리엣,16,11
284219,26170,360000000,2006,2017-02-16,반도보라스카이뷰,84,20
284220,26170,69000000,1975,2017-02-17,대륙,48,1
284221,26170,86500000,2014,2017-02-17,부산역유림로미오,16,16
284222,26170,86000000,2014,2017-02-20,부산역 유림줄리엣,16,12
284223,26170,171000000,2014,2017-02-21,부산역 유림줄리엣,24,14
284224,26170,60000000,1990,2017-02-22,영림,36,1
284225,26170,86000000,2014,2017-02-24,부산역유림로미오,16,11
284226,26170,93500000,2014,2017-02-24,부산역 유림줄리엣,16,8
284227,26170,218000000,2002,2017-02-27,늘푸른포스트빌,71,4
284228,26170,28000000,1999,2017-02-27,토마하우스,17,3
284229,26170,49000000,1962,2017-02-06,수성아파트(440-0),49,4
284230,26170,210000000,2002,2017-02-10,대근아트빌라(355-1),76,12
284231,26170,19000000,1962,2017-02-13,수정(1175-1),36,1
284232,26170,22000000,1962,2017-02-16,수정(1181-4),36,2
284233,26170,198000000,2001,2017-02-21,아르미나아파트,58,2
284234,26170,220000000,2006,2017-02-05,두산위브범일뉴타운,59,2
284235,26170,20500000,1962,2017-02-09,좌천시민(741-1),36,1
284236,26170,21000000,1962,2017-02-11,좌천시민(741-1),36,4
284237,26170,43500000,1962,2017-02-19,문화,39,3
284238,26170,63000000,1962,2017-02-20,문화,39,3
284239,26170,20000000,1962,2017-02-24,좌천시민(741-1),36,1
284240,26170,285000000,2006,2017-02-26,두산위브범일뉴타운,84,2
284241,26170,218000000,1997,2017-02-01,한성기린,84,25
284242,26170,278000000,1978,2017-02-03,삼익,82,7
284243,26170,369000000,1978,2017-02-07,한양아파트,98,4
284244,26170,180000000,1997,2017-02-08,한성기린,60,28
284245,26170,273000000,1978,2017-02-09,한양아파트,67,2
284246,26170,364500000,1978,2017-02-13,한양아파트,98,9
284247,26170,340000000,2010,2017-02-13,진흥마제스타워 범일,84,14
284248,26170,176000000,1997,2017-02-15,한성기린,60,4
284249,26170,262000000,1978,2017-02-15,한양아파트,67,5
284250,26170,355000000,2006,2017-02-17,두산위브포세이돈2,84,40
284251,26170,467000000,2006,2017-02-17,두산위브포세이돈2,127,17
284252,26170,170000000,2016,2017-02-20,범일역 이즈팰리스,49,6
284253,26170,270000000,1978,2017-02-24,한양아파트,64,13
284254,26170,494000000,2010,2017-02-24,진흥마제스타워 범일,120,33
284255,26170,308000000,1978,2017-02-25,한양아파트,74,5
284256,26170,250000000,1997,2017-02-28,한성기린,98,18
284257,26170,330000000,2010,2017-02-28,진흥마제스타워 범일,84,19
284258,11110,922500000,2008,2017-08-16,광화문풍림스페이스본(101동~105동),108,7
284259,11110,747000000,2008,2017-08-22,광화문풍림스페이스본(101동~105동),70,9
284260,11110,1150000000,2004,2017-08-31,경희궁의아침4단지,124,4
284261,11110,275000000,2005,2017-08-11,로얄팰리스스위트,29,17
284262,11110,965000000,2008,2017-08-18,대성스카이렉스,149,14
284263,11110,920000000,2008,2017-08-22,대성스카이렉스,137,11
284264,11110,500000000,1998,2017-08-28,운현신화타워,84,10
284265,11110,250000000,2003,2017-08-28,현대뜨레비앙,43,7
284266,11110,570000000,2006,2017-08-11,효성쥬얼리시티,92,7
284267,11110,580000000,2006,2017-08-23,효성쥬얼리시티,98,13
284268,11110,185000000,2014,2017-08-10,이화에수풀,16,7
284269,11110,188000000,2011,2017-08-24,CS타워,22,9
284270,11110,650000000,1995,2017-08-29,아남1,84,9
284271,11110,435000000,1992,2017-08-01,창신쌍용1,79,7
284272,11110,445000000,1992,2017-08-02,창신쌍용1,79,7
284273,11110,500000000,1993,2017-08-02,창신쌍용2,106,9
284274,11110,322500000,1992,2017-08-03,창신쌍용1,54,1
284275,11110,459000000,1992,2017-08-03,창신쌍용1,79,10
284276,11110,500000000,1993,2017-08-05,창신쌍용2,106,3
284277,11110,360000000,1993,2017-08-07,창신쌍용2,64,7
284278,11110,348000000,1993,2017-08-11,창신쌍용2,64,7
284279,11110,326000000,1993,2017-08-15,창신쌍용2,64,1
284280,11110,325000000,1993,2017-08-24,창신쌍용2,54,5
284281,11110,575000000,1999,2017-08-26,두산,84,2
284282,11110,478000000,1992,2017-08-26,창신쌍용1,79,8
284283,11110,475000000,1999,2017-08-28,두산,59,5
284284,11110,523000000,2006,2017-08-28,브라운스톤창신,84,14
284285,11110,190000000,2002,2017-08-30,MID그린(4동),59,3
284286,11110,368000000,1992,2017-08-31,창신쌍용1,54,11
284287,11110,429000000,1993,2017-08-31,창신쌍용2,79,13
284288,11110,635000000,2009,2017-08-01,종로청계힐스테이트,84,18
284289,11110,134000000,2013,2017-08-01,종로중흥S클래스,17,10
284290,11110,138000000,2014,2017-08-02,삼전솔하임4차,15,11
284291,11110,548000000,2008,2017-08-05,종로센트레빌,84,1
284292,11110,115000000,2013,2017-08-15,종로유케이201,12,11
284293,11110,577000000,2008,2017-08-18,종로센트레빌,84,7
284294,11110,500000000,2008,2017-08-26,종로센트레빌,59,11
284295,11110,615000000,2009,2017-08-28,종로청계힐스테이트,84,17
284296,11110,135500000,2013,2017-08-30,종로중흥S클래스,17,16
284297,11110,580000000,2005,2017-08-16,렉스팰리스,135,4
284298,11110,510000000,2001,2017-08-01,롯데낙천대,84,3
284299,11110,345000000,1998,2017-08-21,삼성,59,9
284300,11110,800000000,2008,2017-08-01,인왕산아이파크,114,1
284301,11110,668000000,2008,2017-08-10,인왕산아이파크,84,1
284302,11110,720000000,2008,2017-08-21,인왕산아이파크,84,4
284303,11110,600000000,2000,2017-08-23,현대,84,7
284304,11110,690000000,2015,2017-08-25,인왕산2차아이파크,84,16
284305,11110,678000000,2008,2017-08-31,인왕산아이파크,84,6
284306,11110,690000000,2015,2017-08-31,인왕산2차아이파크,84,15
284307,28140,218000000,2002,2017-11-13,만석비치타운 주공아파트,84,4
284308,28140,170000000,2002,2017-11-14,만석비치타운 주공아파트,59,13
284309,28140,240000000,2014,2017-11-22,만석 웰카운티,75,10
284310,28140,135000000,2002,2017-11-23,만석비치타운 주공아파트,49,20
284311,28140,165000000,2002,2017-11-26,만석비치타운 주공아파트,59,9
284312,28140,200000000,2001,2017-11-05,화도진그린빌,79,5
284313,28140,185000000,2001,2017-11-10,영풍,59,4
284314,28140,238000000,2001,2017-11-24,영풍,84,18
284315,28140,88000000,1990,2017-11-30,미륭,39,4
284316,28140,173000000,1993,2017-11-01,송현주공,66,4
284317,28140,225000000,2003,2017-11-07,주공2,59,5
284318,28140,145000000,2003,2017-11-07,솔빛마을주공2차,39,6
284319,28140,103000000,1990,2017-11-09,동부,40,14
284320,28140,158000000,2003,2017-11-10,솔빛마을주공,46,2
284321,28140,199000000,2003,2017-11-12,송현주공솔빛마을(154),59,6
284322,28140,205000000,1990,2017-11-13,동부,76,12
284323,28140,170000000,2003,2017-11-13,솔빛마을주공2차,49,8
284324,28140,174000000,2003,2017-11-13,솔빛마을주공2차,49,10
284325,28140,227000000,2003,2017-11-16,주공2,59,18
284326,28140,151000000,1990,2017-11-17,동부,56,13
284327,28140,225000000,2003,2017-11-20,주공2,59,12
284328,28140,225000000,2003,2017-11-22,솔빛마을주공2차,59,16
284329,28140,110000000,1990,2017-11-23,동부,40,9
284330,28140,199000000,2003,2017-11-23,송현주공솔빛마을(154),59,17
284331,28140,193000000,2003,2017-11-25,송현주공솔빛마을(154),59,1
284332,28140,105000000,1990,2017-11-26,동부,40,12
284333,28140,85000000,1984,2017-11-29,삼두1차,42,11
284334,28140,234000000,2010,2017-11-01,동산휴먼시아2단지,59,20
284335,28140,217500000,2009,2017-11-02,풍림아이원,59,13
284336,28140,298000000,2009,2017-11-03,송림휴먼시아1단지,114,13
284337,28140,127000000,2015,2017-11-03,참좋은집,47,8
284338,28140,99000000,1992,2017-11-04,누리,55,3
284339,28140,198000000,2009,2017-11-04,송림휴먼시아1단지,59,11
284340,28140,220000000,2009,2017-11-04,풍림아이원,59,7
284341,28140,227000000,2010,2017-11-05,동산휴먼시아2단지,59,13
284342,28140,252000000,2009,2017-11-06,송림휴먼시아1단지,84,1
284343,28140,253000000,2009,2017-11-08,풍림아이원,84,3
284344,28140,214000000,2009,2017-11-08,송림휴먼시아1단지,59,17
284345,28140,269000000,2010,2017-11-12,동산휴먼시아2단지,84,1
284346,28140,114000000,1992,2017-11-13,누리,55,8
284347,28140,216000000,2010,2017-11-14,동산휴먼시아1단지,59,13
284348,28140,275000000,2009,2017-11-17,송림휴먼시아1단지,84,18
284349,28140,202000000,2009,2017-11-18,풍림아이원,59,1
284350,28140,225000000,2010,2017-11-18,동산휴먼시아2단지,59,17
284351,28140,216000000,2009,2017-11-18,풍림아이원,59,10
284352,28140,182500000,2010,2017-11-20,동산휴먼시아1단지,46,10
284353,28140,176000000,2010,2017-11-27,동산휴먼시아1단지,46,6
284354,28140,220000000,2010,2017-11-30,동산휴먼시아2단지,59,20
284355,11140,1317000000,2010,2017-02-02,남산트라팰리스,148,21
284356,11140,1050000000,2010,2017-02-01,남산 SK LEADERS VIEW,137,13
284357,11140,1430000000,2010,2017-02-10,쌍용남산플래티넘,166,22
284358,11140,810000000,2009,2017-02-03,남산센트럴 자이,114,16
284359,11140,192000000,1968,2017-02-27,신성상가,42,7
284360,11140,2147483647,2008,2017-02-14,상지리츠빌장충동카일룸,244,5
284361,11140,450000000,1993,2017-02-01,현대,79,10
284362,11140,250000000,2001,2017-02-03,푸른마을(B),57,2
284363,11140,765000000,2002,2017-02-05,남산타운,114,17
284364,11140,545000000,1999,2017-02-06,삼성,114,1
284365,11140,400000000,1999,2017-02-06,약수하이츠,57,7
284366,11140,650000000,1999,2017-02-06,약수하이츠,84,5
284367,11140,555000000,2005,2017-02-08,신당푸르지오,84,2
284368,11140,500000000,2002,2017-02-09,남산타운,59,16
284369,11140,625000000,2011,2017-02-10,청구e편한세상,59,8
284370,11140,593000000,1999,2017-02-11,약수하이츠,114,1
284371,11140,117000000,2002,2017-02-11,하영,35,4
284372,11140,655000000,1999,2017-02-13,약수하이츠,84,6
284373,11140,595000000,1999,2017-02-14,삼성,114,6
284374,11140,402500000,1993,2017-02-16,현대,66,11
284375,11140,193000000,2001,2017-02-16,신신(2차),59,-1
284376,11140,765000000,2011,2017-02-17,청구e편한세상,84,9
284377,11140,509000000,2002,2017-02-18,남산타운,59,14
284378,11140,500000000,2002,2017-02-18,남산타운,59,13
284379,11140,496000000,2002,2017-02-18,남산타운,59,4
284380,11140,550000000,1993,2017-02-20,현대,139,12
284381,11140,720000000,2002,2017-02-21,남산타운,84,16
284382,11140,517000000,2011,2017-02-21,래미안하이베르,59,15
284383,11140,600000000,2002,2017-02-22,남산타운,84,1
284384,11140,495000000,2002,2017-02-23,남산타운,59,17
284385,11140,495000000,2002,2017-02-23,남산타운,59,13
284386,11140,490000000,1999,2017-02-25,삼성,84,1
284387,11140,540000000,1999,2017-02-25,약수하이츠,57,9
284388,11140,430000000,2000,2017-02-27,신당동파라다이스,59,8
284389,11140,900000000,2011,2017-02-27,청구e편한세상,118,5
284390,11140,800000000,2011,2017-02-27,청구e편한세상,118,1
284391,11140,530000000,1999,2017-02-28,삼성,84,4
284392,11140,430000000,2006,2017-02-28,태원팰리스5차(432-1132),84,2
284393,11140,525000000,1994,2017-02-13,aaa,84,20
284394,11140,760000000,2010,2017-02-01,황학아크로타워,134,9
284395,11140,445000000,2008,2017-02-03,롯데캐슬,59,10
284396,11140,560000000,2010,2017-02-07,황학아크로타워,84,7
284397,11140,170000000,2014,2017-02-11,DUO302,15,17
284398,11140,581500000,2008,2017-02-13,롯데캐슬,84,29
284399,11140,480000000,2008,2017-02-23,롯데캐슬,59,24
284400,11140,440000000,2001,2017-02-08,삼성사이버빌리지,52,1
284401,11140,532000000,2001,2017-02-11,삼성사이버빌리지,59,10
284402,11140,530000000,2005,2017-02-10,대우디오빌,73,12
284403,28140,170000000,2002,2017-01-03,만석비치타운 주공아파트,59,10
284404,28140,255290000,2014,2017-01-10,만석 웰카운티,84,21
284405,28140,172500000,2002,2017-01-16,만석비치타운 주공아파트,59,19
284406,28140,255290000,2014,2017-01-19,만석 웰카운티,84,12
284407,28140,253870000,2014,2017-01-23,만석 웰카운티,84,5
284408,28140,160000000,2002,2017-01-24,만석비치타운 주공아파트,59,3
284409,28140,113000000,1990,2017-01-02,미륭,49,5
284410,28140,220000000,2001,2017-01-10,화도진그린빌,79,11
284411,28140,170000000,2001,2017-01-12,화도진그린빌,59,20
284412,28140,172000000,2001,2017-01-17,화도진그린빌,59,14
284413,28140,72000000,1990,2017-01-18,미륭,35,2
284414,28140,82000000,1990,2017-01-21,미륭,39,5
284415,28140,190000000,2001,2017-01-22,영풍,59,8
284416,28140,209000000,2001,2017-01-22,화도진그린빌,79,6
284417,28140,102000000,1990,2017-01-26,미륭,39,3
284418,28140,190000000,1990,2017-01-03,동부,76,6
284419,28140,263000000,2003,2017-01-04,송현주공솔빛마을(154),79,18
284420,28140,87500000,1984,2017-01-05,송현2,46,4
284421,28140,99500000,1987,2017-01-06,삼두2,41,2
284422,28140,100000000,1987,2017-01-07,삼두2,41,4
284423,28140,169000000,2003,2017-01-07,솔빛마을주공2차,49,12
284424,28140,197000000,2003,2017-01-09,송현주공솔빛마을(154),59,12
284425,28140,210000000,2003,2017-01-09,주공2,59,19
284426,28140,90000000,1993,2017-01-12,송현주공,41,9
284427,28140,85000000,1987,2017-01-13,삼두2,41,7
284428,28140,225000000,2003,2017-01-14,송현주공솔빛마을(154),79,1
284429,28140,164000000,2003,2017-01-14,솔빛마을주공,46,11
284430,28140,247500000,2003,2017-01-16,송현주공솔빛마을(154),79,10
284431,28140,210000000,1990,2017-01-17,동부,76,14
284432,28140,118000000,1984,2017-01-17,송현2,63,3
284433,28140,270000000,2003,2017-01-19,주공2,84,13
284434,28140,231500000,2003,2017-01-20,송현주공솔빛마을(154),71,11
284435,28140,55000000,1982,2017-01-21,송현1차,33,3
284436,28140,242500000,2003,2017-01-25,송현주공솔빛마을(154),79,8
284437,28140,237500000,2003,2017-01-26,송현주공솔빛마을(154),71,17
284438,28140,190000000,2003,2017-01-26,송현주공솔빛마을(154),59,13
284439,28140,255000000,2003,2017-01-30,송현주공솔빛마을(154),79,7
284440,28140,169000000,2003,2017-01-30,솔빛마을주공2차,49,6
284441,28140,167500000,2003,2017-01-31,솔빛마을주공,46,19
284442,28140,313000000,2009,2017-01-02,송림휴먼시아1단지,114,24
284443,28140,149500000,2009,2017-01-09,풍림아이원,40,10
284444,28140,229000000,2010,2017-01-09,동산휴먼시아2단지,59,9
284445,28140,142500000,2009,2017-01-11,풍림아이원,40,17
284446,28140,216000000,2010,2017-01-11,동산휴먼시아2단지,59,16
284447,28140,208000000,2009,2017-01-13,풍림아이원,59,19
284448,28140,250000000,2009,2017-01-18,풍림아이원,84,2
284449,28140,294000000,2009,2017-01-19,풍림아이원,114,9
284450,28140,198000000,2009,2017-01-25,송림휴먼시아1단지,59,3
284451,26170,375000000,2011,2017-05-01,센트럴베이동원로얄듀크비스타,84,21
284452,26170,340000000,2006,2017-05-02,반도보라스카이뷰,84,9
284453,26170,231000000,2006,2017-05-04,반도보라스카이뷰,46,24
284454,26170,270000000,2012,2017-05-08,온누리,84,7
284455,26170,290000000,2006,2017-05-11,예그린,84,15
284456,26170,86000000,2014,2017-05-11,부산역유림로미오,16,8
284457,26170,406000000,2011,2017-05-15,센트럴베이동원로얄듀크비스타,84,37
284458,26170,210000000,2003,2017-05-16,KCB센트리움,57,13
284459,26170,95000000,1976,2017-05-18,신우,56,4
284460,26170,87000000,2014,2017-05-25,부산역유림로미오,16,12
284461,26170,89000000,2014,2017-05-26,부산역유림로미오,16,12
284462,26170,92000000,2014,2017-05-26,부산역 유림줄리엣,16,6
284463,26170,175000000,2003,2017-05-30,대근아트빌라(106-11),67,2
284464,26170,382000000,2011,2017-05-30,센트럴베이동원로얄듀크비스타,84,26
284465,26170,51000000,1990,2017-05-30,영림,39,2
284466,26170,68000000,1962,2017-05-02,수성아파트(441-0),49,2
284467,26170,232000000,2001,2017-05-03,아르미나아파트,84,2
284468,26170,185000000,2003,2017-05-09,양지빌라,84,2
284469,26170,225000000,2015,2017-05-12,베스안하우스,71,2
284470,26170,107000000,1978,2017-05-13,덕림아파트,59,5
284471,26170,244000000,2015,2017-05-15,베스안하우스,70,7
284472,26170,36000000,1962,2017-05-16,수정,36,3
284473,26170,241000000,2017,2017-05-23,베스안하우스 2차,66,9
284474,26170,230000000,2017,2017-05-28,베스안하우스 2차,61,7
284475,26170,37000000,1962,2017-05-02,문화,39,2
284476,26170,320000000,2006,2017-05-10,두산위브범일뉴타운,84,12
284477,26170,140000000,2013,2017-05-10,선경뉴빌,46,11
284478,26170,25200000,1962,2017-05-12,좌천시민(737-1),36,3
284479,26170,135000000,1978,2017-05-21,좌천현대,69,2
284480,26170,16000000,1962,2017-05-24,좌천시민(741-1),36,5
284481,26170,355000000,2006,2017-05-09,두산위브포세이돈2,84,3
284482,26170,320000000,1978,2017-05-10,한양아파트,74,13
284483,26170,191000000,1997,2017-05-13,한성기린,60,18
284484,26170,300000000,1978,2017-05-13,한양아파트,64,5
284485,26170,290000000,1978,2017-05-13,한양아파트,64,13
284486,26170,224000000,1997,2017-05-13,한성기린,84,24
284487,26170,370000000,1978,2017-05-15,한양아파트,98,12
284488,26170,368000000,1978,2017-05-15,한양아파트,98,2
284489,26170,225000000,1997,2017-05-16,한성기린,84,19
284490,26170,298000000,1978,2017-05-17,한양아파트,64,9
284491,26170,354000000,2006,2017-05-20,두산위브포세이돈2,84,40
284492,26170,271000000,1978,2017-05-22,한양아파트,67,4
284493,26170,344000000,2010,2017-05-22,진흥마제스타워 범일,84,30
284494,26170,197000000,1997,2017-05-31,한성기린,60,6
284495,26170,490000000,2006,2017-05-31,두산위브포세이돈2,150,42
284496,11110,600000000,2007,2017-10-02,두레엘리시안,59,7
284497,11110,1120000000,2008,2017-10-12,광화문풍림스페이스본(101동~105동),146,4
284498,11110,1250000000,2008,2017-10-27,광화문풍림스페이스본(101동~105동),159,9
284499,11110,955000000,2008,2017-10-30,광화문풍림스페이스본(101동~105동),126,2
284500,11110,515000000,1981,2017-10-16,롯데미도파광화문빌딩,93,7
284501,11110,1300000000,2004,2017-10-18,경희궁의아침2단지,140,13
284502,11110,285000000,2003,2017-10-26,현대뜨레비앙,48,3
284503,11110,540000000,2006,2017-10-14,효성쥬얼리시티,84,12
284504,11110,348000000,2017,2017-10-19,포레스트힐시티,35,12
284505,11110,664000000,1995,2017-10-10,아남1,84,4
284506,11110,335000000,1973,2017-10-09,동대문맨션,98,3
284507,11110,435000000,1999,2017-10-09,두산,59,1
284508,11110,530000000,2006,2017-10-10,브라운스톤창신,84,7
284509,11110,101000000,2002,2017-10-12,그린,41,1
284510,11110,335000000,1993,2017-10-12,창신쌍용2,54,11
284511,11110,388000000,1992,2017-10-14,창신쌍용1,54,10
284512,11110,320000000,1993,2017-10-15,창신쌍용2,54,3
284513,11110,580000000,1999,2017-10-25,두산,84,7
284514,11110,250000000,2002,2017-10-27,MID그린(7동),59,6
284515,11110,308000000,1993,2017-10-30,창신쌍용2,54,2
284516,11110,353000000,1979,2017-10-11,숭인상가,80,6
284517,11110,125000000,2013,2017-10-13,종로동광모닝스카이,15,9
284518,11110,135000000,2013,2017-10-16,종로중흥S클래스,17,14
284519,11110,495000000,2008,2017-10-18,종로센트레빌,59,2
284520,11110,680000000,2009,2017-10-19,종로청계힐스테이트,84,18
284521,11110,116000000,2013,2017-10-23,종로유케이201,12,9
284522,11110,639000000,2008,2017-10-25,종로센트레빌,114,12
284523,11110,733000000,2004,2017-10-28,롯데캐슬천지인,111,16
284524,11110,535000000,2009,2017-10-29,종로청계힐스테이트,59,10
284525,11110,440000000,1995,2017-10-26,동아,59,7
284526,11110,500000000,2001,2017-10-14,롯데낙천대,84,3
284527,11110,720000000,2003,2017-10-29,크래스빌,175,4
284528,11110,460000000,1998,2017-10-31,삼성,84,13
284529,11110,479840000,2000,2017-10-02,현대,60,12
284530,11110,763000000,2008,2017-10-07,인왕산아이파크,84,12
284531,11110,500000000,2008,2017-10-12,인왕산아이파크,59,15
284532,11110,890000000,2008,2017-10-13,인왕산아이파크,114,8
284533,11110,830000000,2008,2017-10-15,인왕산아이파크,114,3
284534,11110,654900000,2000,2017-10-17,현대,84,9
284535,11110,698000000,2015,2017-10-17,인왕산2차아이파크,84,9
284536,11110,639900000,2000,2017-10-19,현대,84,6
284537,11110,654900000,2000,2017-10-20,현대,84,17
284538,11110,700000000,2015,2017-10-24,인왕산2차아이파크,84,11
284539,11110,644900000,2000,2017-10-25,현대,84,14
284540,11110,646000000,2000,2017-10-28,현대,84,3
284541,26170,214000000,2017,2017-10-06,센텀동원2차,47,13
284542,26170,88000000,2014,2017-10-10,부산역유림로미오,16,10
284543,26170,251000000,2017,2017-10-11,장원하이드파크,85,10
284544,26170,305000000,2006,2017-10-14,반도보라스카이뷰,75,12
284545,26170,209000000,2017,2017-10-14,센텀동원2차,47,8
284546,26170,392000000,2011,2017-10-16,센트럴베이동원로얄듀크비스타,84,36
284547,26170,145000000,2014,2017-10-16,부산역유림로미오,27,15
284548,26170,285000000,2017,2017-10-17,센텀동원2차,64,11
284549,26170,298000000,2006,2017-10-18,예그린,84,15
284550,26170,42000000,1999,2017-10-19,토마하우스,33,3
284551,26170,86000000,2014,2017-10-19,부산역 유림줄리엣,16,15
284552,26170,144000000,2014,2017-10-19,부산역 유림줄리엣,24,10
284553,26170,100000000,1987,2017-10-20,초량마마맨션,57,4
284554,26170,94570000,1985,2017-10-23,전원파크맨션아파트,84,1
284555,26170,215000000,2017,2017-10-23,센텀동원2차,44,9
284556,26170,55000000,1976,2017-10-26,초원,49,3
284557,26170,145000000,2002,2017-10-26,늘푸른포스트빌,55,7
284558,26170,208000000,2006,2017-10-27,예그린,79,4
284559,26170,86000000,2014,2017-10-27,부산역 유림줄리엣,16,13
284560,26170,87000000,2014,2017-10-31,부산역유림로미오,16,12
284561,26170,33000000,1962,2017-10-16,수정(1181-4),36,3
284562,26170,35000000,1962,2017-10-19,수정(1175-1),36,2
284563,26170,29000000,1962,2017-10-19,수정(1186-1),36,4
284564,26170,30000000,1962,2017-10-21,수정,36,3
284565,26170,144000000,2002,2017-10-23,대근아트빌라(355-1),44,13
284566,26170,245000000,2015,2017-10-25,베스안하우스 2동,67,8
284567,26170,27000000,1962,2017-10-27,수정(1181-4),36,4
284568,26170,33000000,1962,2017-10-30,수정(1186-1),36,4
284569,26170,125000000,1981,2017-10-31,동남,65,1
284570,26170,20000000,1962,2017-10-16,좌천시민(737-1),36,4
284571,26170,22000000,1962,2017-10-20,좌천시민(741-1),36,2
284572,26170,23000000,1962,2017-10-20,좌천시민(741-1),36,4
284573,26170,25000000,1962,2017-10-21,좌천시민(741-1),36,5
284574,26170,26000000,1962,2017-10-21,좌천시민(741-1),36,3
284575,26170,225000000,2006,2017-10-31,두산위브범일뉴타운,59,1
284576,26170,208000000,2003,2017-10-11,아름빌104동,84,2
284577,26170,325000000,1978,2017-10-17,삼익,82,12
