부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
241344,11260,298000000,2000,2017-08-04,세방,59,5
241345,11260,315000000,1996,2017-08-05,신내,59,7
241346,11260,319000000,1998,2017-08-05,신도,59,8
241347,11260,200000000,1996,2017-08-05,신내,39,1
241348,11260,275000000,1996,2017-08-07,신내,49,10
241349,11260,433000000,1999,2017-08-08,신안1,104,7
241350,11260,545000000,2002,2017-08-08,현대아이파크,101,19
241351,11260,220000000,1996,2017-08-09,신내,39,4
241352,11260,314500000,1999,2017-08-09,신안1,59,16
241353,11260,525000000,1995,2017-08-09,신내대림,102,3
241354,11260,290000000,1999,2017-08-14,신안1,59,3
241355,11260,175000000,2013,2017-08-14,헤르만스테이트,30,12
241356,11260,560000000,2010,2017-08-14,묵동자이(2단지),101,14
241357,11260,530000000,1995,2017-08-17,신내대림,126,2
241358,11260,463000000,2002,2017-08-17,현대아이파크,84,6
241359,11260,461000000,2004,2017-08-18,브라운스톤태릉,83,18
241360,11260,320000000,1996,2017-08-19,신내,59,7
241361,11260,550000000,2002,2017-08-19,현대아이파크,101,19
241362,11260,455000000,2003,2017-08-21,금호어울림,84,10
241363,11260,318000000,1999,2017-08-22,한국,59,9
241364,11260,450000000,2002,2017-08-23,현대아이파크,84,8
241365,11260,319000000,2000,2017-08-24,신안3,59,9
241366,11260,340000000,2011,2017-08-24,하늘빛아파트,84,4
241367,11260,393000000,2004,2017-08-24,브라운스톤태릉,59,15
241368,11260,323000000,2000,2017-08-24,신안3,59,12
241369,11260,577000000,1995,2017-08-26,신내대림,126,3
241370,11260,213000000,1975,2017-08-26,우성,66,2
241371,11260,278000000,1996,2017-08-28,신내,49,11
241372,11260,1050000000,2010,2017-08-28,묵동자이(2단지),157,30
241373,11260,150000000,1975,2017-08-29,우성,47,1
241374,11260,620000000,2010,2017-08-29,묵동자이(2단지),101,22
241375,11260,382500000,2000,2017-08-30,신안3,84,3
241376,11260,462000000,2002,2017-08-30,현대아이파크,84,19
241377,11260,330000000,2001,2017-08-01,청광,83,9
241378,11260,455000000,2006,2017-08-01,금호어울림(580),115,14
241379,11260,310000000,1989,2017-08-02,경남,81,3
241380,11260,540000000,2012,2017-08-04,중랑숲리가,110,9
241381,11260,100000000,2012,2017-08-04,EG Soul Leader,13,10
241382,11260,400000000,2006,2017-08-07,금호어울림(580),84,10
241383,11260,460000000,2006,2017-08-07,금호어울림(580),115,8
241384,11260,240000000,1984,2017-08-11,염광,60,4
241385,11260,379000000,2012,2017-08-14,중랑숲리가,59,6
241386,11260,394000000,2006,2017-08-17,금호어울림(580),84,7
241387,11260,270000000,2011,2017-08-17,주함해븐(101동),50,8
241388,11260,382500000,2007,2017-08-18,한진해모로,84,10
241389,11260,355000000,2007,2017-08-19,한진해모로,84,1
241390,11260,105000000,2012,2017-08-24,EG Soul Leader,13,10
241391,11260,245000000,1984,2017-08-30,염광,60,5
241392,11260,230000000,1992,2017-08-01,라이프미성,59,2
241393,11260,410000000,2010,2017-08-01,데시앙,59,11
241394,11260,370000000,1996,2017-08-01,건영2차,74,11
241395,11260,400000000,1999,2017-08-01,동성7,114,8
241396,11260,260000000,1996,2017-08-01,신내11대명,49,10
241397,11260,285000000,1996,2017-08-01,신내9진흥,49,13
241398,11260,348000000,1998,2017-08-01,새한,84,8
241399,11260,410000000,2000,2017-08-01,벽산,134,16
241400,11260,354000000,1994,2017-08-02,성원,84,17
241401,11260,458000000,2013,2017-08-02,신내 데시앙포레,84,12
241402,11260,258000000,1996,2017-08-02,신내11대명,49,2
241403,11260,230000000,1996,2017-08-02,신내6대주,39,2
241404,11260,357000000,1994,2017-08-03,성원,84,7
241405,11260,458000000,2014,2017-08-03,신내우디안1단지,84,15
241406,11260,285000000,1996,2017-08-03,신내9진흥,49,9
241407,11260,200000000,1996,2017-08-03,신내9진흥,33,14
241408,11260,290000000,1996,2017-08-03,신내9진흥,49,10
241409,11260,330000000,1996,2017-08-03,중앙하이츠,84,5
241410,11260,330000000,1996,2017-08-03,신내6대주,59,9
241411,11260,325000000,1996,2017-08-03,신내6대주,59,11
241412,11260,330000000,1998,2017-08-05,새한,84,7
241413,11260,410000000,2010,2017-08-05,데시앙,59,5
241414,11260,312000000,2004,2017-08-05,월드,99,6
241415,11260,280000000,1997,2017-08-05,동성4,59,2
241416,11260,410000000,1995,2017-08-05,진로,101,1
241417,11260,380000000,1993,2017-08-07,동성1,125,1
241418,11260,365000000,2005,2017-08-07,대성유니트,76,5
241419,11260,299000000,1997,2017-08-07,동성3,59,20
241420,11260,223000000,1996,2017-08-07,신내9진흥,39,11
241421,11260,308000000,1993,2017-08-08,동성1,65,13
241422,11260,485000000,2010,2017-08-08,데시앙,84,11
241423,11260,385000000,1997,2017-08-08,동성4,84,10
241424,11260,194000000,1996,2017-08-08,신내9진흥,33,3
241425,11260,276000000,1996,2017-08-08,신내9진흥,49,12
241426,11260,325000000,1996,2017-08-09,중앙하이츠,84,4
241427,11260,265000000,1993,2017-08-10,동성1,59,1
241428,11260,188000000,1996,2017-08-10,신내9진흥,33,15
241429,11260,331000000,1998,2017-08-10,새한,84,13
241430,11260,374000000,1996,2017-08-11,중앙하이츠,84,13
241431,11260,348500000,2005,2017-08-11,우남푸르미아,84,5
241432,11260,259000000,1997,2017-08-11,동성3,59,1
241433,11260,330000000,1996,2017-08-12,신내6대주,59,12
241434,11260,500000000,2014,2017-08-12,신내우디안1단지,101,8
241435,11260,303000000,1996,2017-08-12,건영2차,57,8
241436,11260,200000000,1996,2017-08-12,신내9진흥,33,1
241437,11260,368000000,1999,2017-08-14,다우훼밀리,84,16
241438,11260,400000000,2013,2017-08-14,신내 데시앙포레,59,13
241439,11260,328000000,1996,2017-08-14,중앙하이츠,84,4
241440,11260,328500000,1998,2017-08-15,새한,84,4
241441,11260,425000000,2005,2017-08-15,대성유니트,95,3
241442,11260,342000000,1996,2017-08-15,신내6대주,59,11
241443,11260,264000000,1997,2017-08-15,석탑,59,18
241444,11260,249000000,1996,2017-08-16,신내6대주,39,6
241445,11260,455000000,2013,2017-08-16,신내 데시앙포레,84,16
241446,11260,375000000,2005,2017-08-16,우남푸르미아,84,12
241447,11260,292000000,1996,2017-08-18,신내6대주,49,12
241448,11260,332000000,1996,2017-08-19,신내6대주,59,9
241449,11260,340000000,1996,2017-08-20,중앙하이츠,84,5
241450,11260,196000000,1996,2017-08-21,신내9진흥,33,5
241451,11260,308000000,1997,2017-08-22,석탑,84,1
241452,11260,495000000,2010,2017-08-22,데시앙,84,5
241453,11260,341000000,1996,2017-08-22,신내6대주,59,8
241454,11260,282000000,1998,2017-08-23,새한,59,9
241455,11260,350000000,1996,2017-08-23,중앙하이츠,84,8
241456,11260,305000000,1993,2017-08-24,동성1,59,12
241457,11260,263000000,1996,2017-08-24,신내9진흥,49,2
241458,11260,370000000,1999,2017-08-25,다우훼밀리,84,8
241459,11260,255000000,1996,2017-08-25,신내11대명,49,1
241460,11260,360000000,1994,2017-08-26,성원,84,15
241461,11260,240000000,2003,2017-08-26,신천빌리지,72,6
241462,11260,340000000,1999,2017-08-26,동성7,84,13
241463,11260,280000000,1996,2017-08-26,신내9진흥,49,12
241464,11260,265000000,1997,2017-08-28,석탑,59,7
241465,11260,275000000,1997,2017-08-28,동성3,59,16
241466,11260,297000000,1996,2017-08-29,신내6대주,49,5
241467,11260,303000000,1996,2017-08-29,건영2차,57,14
241468,11260,258000000,1996,2017-08-29,신내6대주,49,1
241469,11260,360000000,1994,2017-08-30,성원,84,11
241470,11260,272000000,1999,2017-08-30,동성7,59,8
241471,11260,225000000,1996,2017-08-30,신내9진흥,39,6
241472,11260,458000000,1995,2017-08-30,진로,101,5
241473,11260,325000000,1996,2017-08-30,신내6대주,59,4
241474,11260,360000000,1995,2017-08-31,화성두산아파트,66,7
241475,26410,238000000,1997,2017-11-03,경동,59,5
241476,26410,216000000,2017,2017-11-03,태림 아르페,49,13
241477,26410,216000000,2017,2017-11-06,태림 아르페,49,11
241478,26410,294400000,2017,2017-11-07,태림 아르페,72,14
241479,26410,377000000,2013,2017-11-11,청룡동협성엠파이어,84,23
241480,26410,294400000,2017,2017-11-11,태림 아르페,72,12
241481,26410,210000000,2017,2017-11-12,태림 아르페,49,6
241482,26410,216000000,2017,2017-11-14,태림 아르페,49,14
241483,26410,506000000,2007,2017-11-15,경동2차,128,12
241484,26410,199000000,1994,2017-11-17,금룡빌라,84,5
241485,26410,216000000,2017,2017-11-19,태림 아르페,49,8
241486,26410,375000000,2013,2017-11-21,청룡동협성엠파이어,84,18
241487,26410,365000000,2013,2017-11-21,청룡동협성엠파이어,78,26
241488,26410,188000000,1993,2017-11-22,화신골든맨션,84,13
241489,26410,212000000,1993,2017-11-24,화신골든맨션,84,3
241490,26410,216000000,2017,2017-11-24,태림 아르페,49,9
241491,26410,193000000,2015,2017-11-24,해뜰채,47,12
241492,26410,216000000,2017,2017-11-30,태림 아르페,49,10
241493,26410,128000000,1994,2017-11-02,세화빌라,62,6
241494,26410,135000000,1994,2017-11-06,현대그레이스,59,5
241495,26410,130000000,1991,2017-11-06,석산8차,63,3
241496,26410,216000000,1997,2017-11-10,거성경원,84,10
241497,26410,265000000,2015,2017-11-10,지성캐슬,73,4
241498,26410,175000000,1991,2017-11-10,대명하이츠4차,97,4
241499,26410,206000000,1997,2017-11-10,거성경원,84,9
241500,26410,200000000,1997,2017-11-10,거성경원,84,6
241501,26410,195000000,1997,2017-11-10,거성경원,84,4
241502,26410,192000000,1997,2017-11-10,거성경원,84,2
241503,26410,200000000,1997,2017-11-13,거성경원,84,12
241504,26410,290000000,2001,2017-11-13,모아남산블루빌,117,7
241505,26410,208000000,1997,2017-11-13,거성경원,84,7
241506,26410,184000000,1997,2017-11-13,거성경원,84,3
241507,26410,167000000,2001,2017-11-14,해성,70,3
241508,26410,170000000,2001,2017-11-14,삼진빌라,83,7
241509,26410,265500000,1991,2017-11-15,럭키남산,83,7
241510,26410,200000000,1992,2017-11-15,한아름,113,9
241511,26410,158000000,1984,2017-11-15,청파파크맨션,61,1
241512,26410,253000000,2014,2017-11-16,남산동 신화 하니엘,74,15
241513,26410,218000000,2017,2017-11-18,남산누리마을,50,10
241514,26410,218000000,2017,2017-11-18,남산누리마을,50,10
241515,26410,299000000,2017,2017-11-20,남산누리마을,71,3
241516,26410,219000000,2017,2017-11-20,남산누리마을,50,11
241517,26410,220000000,2017,2017-11-20,남산누리마을,50,12
241518,26410,216000000,2017,2017-11-20,남산누리마을,50,8
241519,26410,215000000,2017,2017-11-20,남산누리마을,50,7
241520,26410,213000000,2017,2017-11-20,남산누리마을,50,5
241521,26410,213000000,2017,2017-11-20,남산누리마을,50,5
241522,26410,216000000,2017,2017-11-21,남산누리마을,50,8
241523,26410,299000000,2017,2017-11-21,남산누리마을,71,3
241524,26410,214000000,2017,2017-11-21,남산누리마을,50,6
241525,26410,217000000,2017,2017-11-21,남산누리마을,50,9
241526,26410,203000000,2015,2017-11-22,우일아내트,47,15
241527,26410,220000000,2017,2017-11-23,남산누리마을,50,12
241528,26410,223000000,2017,2017-11-23,남산누리마을,50,15
241529,26410,221000000,2017,2017-11-23,남산누리마을,50,13
241530,26410,295000000,2017,2017-11-25,남산누리마을,71,11
241531,26410,219000000,2017,2017-11-28,남산누리마을,50,11
241532,26410,180000000,1984,2017-11-30,청파파크맨션,66,5
241533,26410,217000000,2017,2017-11-30,남산누리마을,50,9
241534,26410,235000000,1994,2017-11-02,구서우성,73,10
241535,26410,189000000,2016,2017-11-02,금광예다움,41,11
241536,26410,578000000,2006,2017-11-04,구서동롯데캐슬골드2단지(1049),133,9
241537,26410,198000000,2017,2017-11-05,산들마을,45,9
241538,26410,203000000,2017,2017-11-06,산들마을,45,7
241539,26410,588000000,2006,2017-11-07,구서동롯데캐슬골드2단지(1049),133,3
241540,26410,295000000,1989,2017-11-08,선경3,84,9
241541,26410,198000000,2017,2017-11-08,산들마을,45,6
241542,26410,117000000,2004,2017-11-08,유림노르웨이아침,46,12
241543,26410,106000000,2004,2017-11-09,유림노르웨이아침,35,21
241544,26410,183000000,2004,2017-11-10,아름베스트빌4차,84,9
241545,26410,198000000,2017,2017-11-11,산들마을,45,8
241546,26410,195000000,2003,2017-11-13,전원금강빌,84,3
241547,26410,267000000,1994,2017-11-14,구서우성,84,8
241548,26410,445000000,2006,2017-11-14,구서동롯데캐슬골드1단지(1051),84,13
241549,26410,390000000,1988,2017-11-15,선경2,84,3
241550,26410,260000000,2004,2017-11-15,성원맨투로빌,84,3
241551,26410,89000000,1983,2017-11-17,거북맨션,44,3
241552,26410,390000000,1985,2017-11-17,선경1,101,10
241553,26410,302000000,1989,2017-11-18,선경3,84,15
241554,26410,540000000,2006,2017-11-18,구서동롯데캐슬골드1단지(1051),110,8
241555,26410,500000000,2006,2017-11-18,구서동롯데캐슬골드1단지(1051),96,5
241556,26410,540000000,2006,2017-11-18,구서동롯데캐슬골드2단지(1049),119,2
241557,26410,435000000,1989,2017-11-20,선경3,139,8
241558,26410,190000000,2012,2017-11-20,한진스카이뷰,48,5
241559,26410,136000000,2004,2017-11-20,유림노르웨이아침,50,18
241560,26410,255000000,1997,2017-11-20,협성그린,84,16
241561,26410,220000000,1994,2017-11-20,구서우성,73,5
241562,26410,230000000,1997,2017-11-20,구서신동아,59,6
241563,26410,197000000,1997,2017-11-21,구서신동아,59,1
241564,26410,370000000,2013,2017-11-21,구서 협성 엠파이어,84,3
241565,26410,360000000,2006,2017-11-21,구서동롯데캐슬골드1단지(1051),59,16
241566,26410,730000000,2006,2017-11-21,구서동롯데캐슬골드2단지(1049),175,4
241567,26410,232500000,2004,2017-11-21,구서벽산메가트리움,59,14
241568,26410,258000000,2004,2017-11-21,경희빌리지,68,6
241569,26410,327500000,1989,2017-11-22,선경3,84,8
241570,26410,203000000,2017,2017-11-22,산들마을,45,10
241571,26410,378000000,1988,2017-11-24,선경2,84,4
241572,26410,86000000,2014,2017-11-24,삼한 골든 뷰,23,20
241573,26410,92000000,1983,2017-11-25,거북맨션,49,5
241574,26410,475000000,2006,2017-11-25,구서동롯데캐슬골드1단지(1051),84,24
241575,26410,290000000,2004,2017-11-25,구서벽산메가트리움,84,23
241576,26410,235000000,1994,2017-11-25,구서우성,73,11
241577,26410,523000000,2010,2017-11-29,구서동 쌍용예가 2단지,84,17
241578,26410,387500000,1988,2017-11-30,선경2,84,14
241579,26410,533000000,2010,2017-11-30,구서동 쌍용예가 2단지,84,15
241580,26410,260000000,1990,2017-11-01,동아썬빌라,131,6
241581,26410,505000000,2012,2017-11-01,벽산블루밍 장전 디자인시티 2단지,84,20
241582,26410,252000000,1986,2017-11-02,온천화목,84,12
241583,26410,200000000,1986,2017-11-02,온천화목,65,7
241584,26410,195000000,1986,2017-11-03,온천화목,61,10
241585,26410,242000000,1986,2017-11-03,온천화목,84,4
241586,26410,167000000,2003,2017-11-04,한사랑빌라,60,5
241587,26410,473000000,2014,2017-11-04,금정산 2차 쌍용 예가,75,19
241588,26410,225000000,1986,2017-11-06,온천화목,72,14
241589,26410,595000000,2012,2017-11-06,벽산블루밍 장전 디자인시티 3단지,84,11
241590,26410,214000000,1986,2017-11-06,온천화목,72,5
241591,26410,248000000,1986,2017-11-06,온천화목,84,5
241592,26410,225000000,1986,2017-11-07,온천화목,72,12
241593,26410,242000000,1986,2017-11-07,온천화목,84,3
241594,26410,720000000,2010,2017-11-08,장전동 금정산 SK VIEW,150,14
241595,26410,665000000,2010,2017-11-09,장전동 금정산 SK VIEW,127,20
241596,26410,311000000,2017,2017-11-09,금정산태진팰리스2차,73,5
241597,26410,170000000,2003,2017-11-10,우소재,70,4
241598,26410,725000000,2010,2017-11-11,장전동 금정산 SK VIEW,150,19
241599,26410,310000000,2017,2017-11-12,금정산태진팰리스2차,73,4
241600,26410,600000000,2012,2017-11-13,벽산블루밍 장전 디자인시티 2단지,132,11
241601,26410,185000000,2003,2017-11-14,광후빌리지,67,5
241602,26410,217000000,2015,2017-11-14,금정산 태진팰리스,51,10
241603,26410,670000000,2012,2017-11-14,벽산블루밍 장전 디자인시티 2단지,147,21
241604,26410,165000000,2017,2017-11-15,장전동SJ타워,41,12
241605,26410,201000000,2002,2017-11-16,금정리치빌,84,4
241606,26410,185000000,1993,2017-11-18,금강빌라,156,1
241607,26410,190000000,1986,2017-11-20,온천화목,61,14
241608,26410,320000000,2017,2017-11-20,금정산태진팰리스2차,73,14
241609,26410,790000000,2010,2017-11-20,장전동 금정산 SK VIEW,164,5
241610,26410,335000000,2005,2017-11-20,우남이채롬,84,17
241611,26410,264000000,2015,2017-11-22,백리명가 에덴,64,15
241612,26410,630000000,2010,2017-11-23,장전동 금정산 SK VIEW,127,2
241613,26410,230000000,2017,2017-11-23,금정산태진팰리스2차,55,19
241614,26410,203000000,2004,2017-11-24,산수유,75,10
241615,26410,305000000,2003,2017-11-24,용진노블레스,84,11
241616,26410,335000000,2003,2017-11-25,금강캐슬(511-4),77,8
241617,26410,800000000,2010,2017-11-25,장전동 금정산 SK VIEW,164,19
241618,26410,579000000,2010,2017-11-27,장전동 금정산 SK VIEW,101,18
241619,26410,520000000,2010,2017-11-27,장전동 금정산 SK VIEW,84,15
241620,26410,225000000,2017,2017-11-28,금정산태진팰리스2차,57,14
241621,26410,509000000,2014,2017-11-29,금정산 2차 쌍용 예가,84,19
241622,26410,395000000,2012,2017-11-30,금정산쌍용예가,74,2
241623,26410,321000000,2017,2017-11-30,금정산태진팰리스2차,73,15
241624,26410,284000000,2017,2017-11-30,금정산태진팰리스2차,70,8
241625,26410,329000000,1998,2017-11-01,에스케이,59,22
241626,26410,123000000,2013,2017-11-01,부산대역삼정그린코아마운틴동,22,18
241627,26410,120000000,1981,2017-11-01,협성,44,4
241628,26410,500000000,1999,2017-11-02,대우,155,4
241629,26410,430000000,1995,2017-11-04,경남한신,115,18
241630,26410,160000000,2000,2017-11-04,까치빌라트,72,9
241631,26410,184000000,1981,2017-11-04,동원,59,1
241632,26410,482000000,1999,2017-11-04,대우,134,24
241633,26410,370000000,1995,2017-11-06,경남한신,84,5
241634,26410,235000000,1979,2017-11-06,장미(773-1),76,4
241635,26410,255000000,1996,2017-11-07,국제그린,82,9
241636,26410,416000000,2007,2017-11-07,부곡동푸르지오,84,41
241637,26410,105000000,1991,2017-11-07,부곡늘푸른아파트,45,10
241638,26410,160000000,1986,2017-11-08,무지개타운,54,4
241639,26410,375000000,2017,2017-11-08,장전 서희스타힐스,75,26
241640,26410,339000000,1999,2017-11-08,엘지,84,4
241641,26410,240000000,2003,2017-11-09,부호하이츠,81,10
241642,26410,510000000,2005,2017-11-10,동원로얄듀크,136,4
241643,26410,240000000,1995,2017-11-11,경남한신,59,1
241644,26410,95000000,2013,2017-11-11,부산대역삼정그린코아스카이동,19,15
241645,26410,300000000,1998,2017-11-11,에스케이,59,17
241646,26410,347000000,2003,2017-11-12,마드레빌,84,12
241647,26410,100000000,1984,2017-11-13,송림,49,4
241648,26410,405000000,1998,2017-11-14,에스케이,84,19
241649,26410,360000000,1995,2017-11-15,경남한신,84,17
241650,26410,115000000,1991,2017-11-15,부곡늘푸른아파트,45,7
241651,26410,155000000,1990,2017-11-16,뉴그린1,54,8
241652,26410,260000000,1979,2017-11-16,장미(773-1),83,1
241653,26410,345000000,1995,2017-11-17,경남한신,84,17
241654,26410,113000000,1984,2017-11-17,태창빌라,64,3
241655,26410,260000000,1995,2017-11-18,경남한신,59,18
241656,26410,158000000,1980,2017-11-19,협진태양,65,2
241657,26410,430000000,2007,2017-11-21,부곡동대동다:숲,128,8
241658,26410,320000000,2017,2017-11-22,장전 서희스타힐스,84,10
241659,26410,383000000,2007,2017-11-23,부곡동대동다:숲,84,11
241660,26410,350000000,1995,2017-11-25,경남한신,84,15
241661,26410,429000000,2007,2017-11-25,부곡동푸르지오,84,36
241662,26410,110000000,1979,2017-11-27,부곡맨션,40,1
241663,26410,178000000,2015,2017-11-27,온천리젠시타워아파트,50,2
241664,26410,150000000,1977,2017-11-28,금정,52,4
241665,26410,99000000,2013,2017-11-28,부산대역삼정그린코아마운틴동,19,12
241666,26410,126000000,1977,2017-11-29,동양부곡,50,4
241667,26410,228000000,1997,2017-11-04,삼한여명,84,10
241668,26410,95000000,1983,2017-11-09,정원맨션,53,3
241669,26410,190000000,2017,2017-11-16,(207-3),38,12
241670,26410,92000000,1989,2017-11-17,서동현대,49,3
241671,26410,169000000,2017,2017-11-18,다온미즈,52,3
241672,26410,164000000,1996,2017-11-23,서동아신,59,7
241673,26410,110000000,1983,2017-11-27,정원맨션,66,1
241674,26410,240000000,2017,2017-11-27,서동동국에버리치,62,12
241675,26410,226000000,2017,2017-11-27,서동동국에버리치,55,11
241676,26410,227000000,2017,2017-11-27,서동동국에버리치,55,10
241677,26410,239000000,2017,2017-11-27,서동동국에버리치,62,10
241678,26410,220000000,2015,2017-11-03,삼한 사랑채,59,13
241679,26410,202000000,1992,2017-11-09,삼한,84,4
241680,26410,170000000,2015,2017-11-16,삼한 사랑채,49,11
241681,26410,164000000,2015,2017-11-20,삼한 사랑채,44,13
241682,26410,162000000,2015,2017-11-23,삼한 사랑채,44,10
241683,26410,140000000,2012,2017-11-22,금성타운,56,2
241684,26410,210000000,2012,2017-11-24,금성타운,78,2
241685,26410,218000000,2012,2017-11-25,금성타운,82,7
241686,11410,412000000,2004,2017-04-11,로얄패밀리B,83,2
241687,11410,462000000,2010,2017-04-03,충림예하임,84,3
241688,11410,290000000,2004,2017-04-04,충정리시온,45,16
241689,11410,530000000,2008,2017-04-04,우리유앤미,84,10
241690,11410,405000000,1987,2017-04-08,피어리스,84,16
241691,11410,528000000,2008,2017-04-10,우리유앤미,84,18
241692,11410,520000000,2008,2017-04-30,우리유앤미,84,2
241693,11410,550000000,2008,2017-04-01,에스케이뷰,59,13
241694,11410,649000000,2008,2017-04-19,에스케이뷰,84,3
241695,11410,209500000,1969,2017-04-10,금화지구시범,39,6
241696,11410,210000000,1969,2017-04-13,금화지구시범,39,2
241697,11410,540000000,2011,2017-04-20,돈의문센트레빌,59,6
241698,11410,728000000,2011,2017-04-29,돈의문센트레빌,84,10
241699,11410,227000000,2006,2017-04-06,천연뜨란채,30,8
241700,11410,540000000,1995,2017-04-01,독립문삼호,84,14
241701,11410,540000000,1995,2017-04-08,독립문삼호,84,8
241702,11410,533000000,1995,2017-04-14,독립문삼호,84,14
241703,11410,540000000,1995,2017-04-23,독립문삼호,84,16
241704,11410,476000000,1995,2017-04-26,독립문삼호,75,8
241705,11410,519000000,1995,2017-04-26,독립문삼호,84,4
241706,11410,480000000,1998,2017-04-01,독립문극동(200-0),59,20
241707,11410,733000000,1998,2017-04-01,독립문극동(200-0),114,12
241708,11410,600000000,1998,2017-04-03,독립문극동(200-0),102,10
241709,11410,600000000,1998,2017-04-05,독립문극동(200-0),84,10
241710,11410,554000000,1998,2017-04-08,독립문극동(200-0),84,8
241711,11410,448000000,1998,2017-04-08,독립문극동(200-0),59,1
241712,11410,495000000,1998,2017-04-11,독립문극동(200-0),59,9
241713,11410,535000000,1998,2017-04-13,독립문극동(200-0),84,3
241714,11410,538000000,1998,2017-04-13,독립문극동(200-0),84,7
241715,11410,465000000,1998,2017-04-20,독립문극동(200-0),59,2
241716,11410,575000000,1998,2017-04-29,독립문극동(200-0),84,10
241717,11410,620000000,1998,2017-04-29,독립문극동(200-0),102,10
241718,11410,629000000,2008,2017-04-01,경남102동,101,4
241719,11410,710000000,2018,2017-04-01,e편한세상신촌1단지,84,13
241720,11410,600000000,2002,2017-04-06,북아현3차,116,2
241721,11410,640000000,2015,2017-04-06,신촌푸르지오,59,12
241722,11410,650000000,2015,2017-04-10,신촌푸르지오,59,9
241723,11410,352500000,2004,2017-04-11,늘푸른,53,6
241724,11410,733000000,2015,2017-04-12,신촌푸르지오,84,11
241725,11410,600000000,2015,2017-04-13,신촌푸르지오,59,4
241726,11410,360000000,2003,2017-04-19,그린빌,59,7
241727,11410,714000000,2015,2017-04-19,신촌푸르지오,84,1
241728,11410,595000000,1996,2017-04-20,북아현경남,84,7
241729,11410,556500000,2015,2017-04-20,신촌푸르지오,59,9
241730,11410,395000000,1999,2017-04-24,두산,59,17
241731,11410,691000000,2018,2017-04-25,e편한세상신촌2단지,59,14
241732,11410,370000000,1999,2017-04-26,두산,59,7
241733,11410,580000000,1975,2017-04-27,북아현맨션,84,3
241734,11410,659000000,2015,2017-04-27,신촌푸르지오,59,11
241735,11410,750000000,2015,2017-04-27,신촌푸르지오,84,7
241736,11410,418000000,2001,2017-04-28,우민B,84,1
241737,11410,757000000,2015,2017-04-28,신촌푸르지오,84,9
241738,11410,740000000,2015,2017-04-30,신촌푸르지오,84,3
241739,11410,370000000,1999,2017-04-01,남양,83,12
241740,11410,388000000,2008,2017-04-01,마체스터,84,8
241741,11410,365000000,1996,2017-04-01,유원하나,103,12
241742,11410,280000000,2001,2017-04-02,홍제삼성래미안,32,8
241743,11410,425000000,2002,2017-04-03,문화촌현대,84,5
241744,11410,270000000,2001,2017-04-03,홍제삼성래미안,32,6
241745,11410,575000000,2001,2017-04-04,무악재한화,84,18
241746,11410,404000000,1992,2017-04-04,홍제현대,75,1
241747,11410,415000000,2003,2017-04-04,인왕산벽산,84,18
241748,11410,369000000,1996,2017-04-05,유원하나,103,11
241749,11410,170000000,1998,2017-04-06,태영으뜸(데시앙),44,9
241750,11410,530000000,2000,2017-04-06,홍제원현대(459-0),84,13
241751,11410,290000000,2017,2017-04-07,제니스,66,6
241752,11410,380000000,2001,2017-04-09,홍제삼성래미안,60,3
241753,11410,415000000,2000,2017-04-09,홍제원현대(459-0),59,10
241754,11410,287000000,1974,2017-04-10,인왕궁맨숀,81,3
241755,11410,430000000,1999,2017-04-11,남양,114,8
241756,11410,350000000,1998,2017-04-11,성원,55,9
241757,11410,528000000,2000,2017-04-12,홍제원현대(459-0),84,15
241758,11410,210000000,1998,2017-04-17,태영으뜸(데시앙),46,8
241759,11410,428000000,2002,2017-04-18,문화촌현대,84,7
241760,11410,277000000,1996,2017-04-18,유원하나,58,8
241761,11410,570000000,2000,2017-04-19,인왕산현대,114,4
241762,11410,263000000,1996,2017-04-20,유원하나,58,7
241763,11410,590000000,2000,2017-04-20,인왕산현대,114,15
241764,11410,300000000,1974,2017-04-20,인왕궁맨숀,71,5
241765,11410,160000000,1998,2017-04-20,태영으뜸(데시앙),37,6
241766,11410,250000000,2001,2017-04-21,중앙하이츠,59,11
241767,11410,510000000,1992,2017-04-21,홍제현대,119,12
241768,11410,439000000,2002,2017-04-22,문화촌현대,84,10
241769,11410,610000000,2000,2017-04-22,홍제원현대(459-0),114,6
241770,11410,277000000,2001,2017-04-22,홍제삼성래미안,32,10
241771,11410,465000000,2001,2017-04-22,청구3차,84,13
241772,11410,415000000,2003,2017-04-22,인왕산벽산,84,5
241773,11410,470000000,2003,2017-04-22,인왕산벽산,116,6
241774,11410,355000000,1998,2017-04-22,태영으뜸(데시앙),68,6
241775,11410,355000000,1993,2017-04-23,홍제한양,60,13
241776,11410,392000000,2003,2017-04-24,인왕산벽산,84,7
241777,11410,515000000,1992,2017-04-24,홍제현대,106,6
241778,11410,400000000,2003,2017-04-24,인왕산벽산,59,4
241779,11410,520000000,1992,2017-04-25,홍제현대,119,4
241780,11410,329000000,1993,2017-04-26,홍제한양,60,3
241781,11410,425000000,1994,2017-04-28,청구1차,84,3
241782,11410,277000000,2001,2017-04-28,홍제삼성래미안,32,8
241783,11410,523000000,1992,2017-04-28,홍제현대,119,13
241784,11410,160620000,1973,2017-04-30,광산,52,6
241785,11410,273000000,2014,2017-04-04,신촌자이엘라,24,21
241786,11410,515000000,1999,2017-04-15,럭키대현,83,11
241787,11410,420000000,1999,2017-04-18,럭키대현,59,11
