부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
434710,46230,61000000,2006,2017-05-04,성호2차(206~215동),59,14
434711,46230,39000000,1998,2017-05-04,성호1차,49,1
434712,46230,90000000,1996,2017-05-06,태영,59,8
434713,46230,60000000,1998,2017-05-06,성호1차,59,13
434714,46230,95000000,1998,2017-05-06,태영2차,59,11
434715,46230,85000000,1998,2017-05-06,금광,59,13
434716,46230,57500000,1993,2017-05-08,남양파크,59,15
434717,46230,100000000,1998,2017-05-08,태영2차,59,3
434718,46230,52000000,2003,2017-05-09,성호2차(201~205동),59,2
434719,46230,182000000,2010,2017-05-09,광양써니밸리,84,16
434720,46230,67000000,2006,2017-05-09,성호2차(206~215동),59,19
434721,46230,94000000,1998,2017-05-09,태영2차,59,13
434722,46230,44000000,1993,2017-05-10,남양파크,49,11
434723,46230,62500000,2006,2017-05-10,성호2차(206~215동),59,18
434724,46230,62000000,2006,2017-05-10,성호2차(206~215동),59,8
434725,46230,58000000,2006,2017-05-10,성호2차(206~215동),59,8
434726,46230,60000000,2006,2017-05-10,성호2차(206~215동),59,22
434727,46230,48000000,1998,2017-05-10,성호1차,59,2
434728,46230,48000000,1998,2017-05-10,성호1차,59,2
434729,46230,94000000,1998,2017-05-10,태영2차,59,8
434730,46230,95000000,1998,2017-05-10,태영2차,59,12
434731,46230,147000000,2000,2017-05-10,호반,80,5
434732,46230,31000000,1993,2017-05-10,주공2,41,13
434733,46230,84000000,1996,2017-05-11,태영,59,2
434734,46230,71000000,2006,2017-05-11,성호2차(206~215동),59,12
434735,46230,62000000,1998,2017-05-11,성호1차,59,7
434736,46230,62000000,1998,2017-05-11,성호1차,59,10
434737,46230,80000000,1998,2017-05-11,금광,59,6
434738,46230,89000000,1998,2017-05-11,금광,59,11
434739,46230,147000000,2000,2017-05-11,호반,80,6
434740,46230,149000000,2000,2017-05-11,호반,80,15
434741,46230,38000000,1993,2017-05-12,남양파크,49,11
434742,46230,55000000,1998,2017-05-12,성호1차,49,4
434743,46230,53000000,1998,2017-05-12,성호1차,49,4
434744,46230,62000000,1998,2017-05-12,성호1차,59,14
434745,46230,54000000,1998,2017-05-12,성호1차,49,5
434746,46230,46500000,2003,2017-05-12,성호2차(201~205동),39,15
434747,46230,44000000,2003,2017-05-12,성호2차(201~205동),39,17
434748,46230,42300000,2003,2017-05-12,성호2차(201~205동),39,13
434749,46230,79000000,1998,2017-05-12,금광,59,1
434750,46230,59000000,1994,2017-05-12,무등파크,59,19
434751,46230,48000000,1990,2017-05-13,중마주공1,47,4
434752,46230,62000000,2006,2017-05-13,성호2차(206~215동),59,17
434753,46230,52000000,2003,2017-05-13,성호2차(201~205동),39,8
434754,46230,47000000,2003,2017-05-13,성호2차(201~205동),39,15
434755,46230,45000000,2003,2017-05-13,성호2차(201~205동),39,12
434756,46230,42000000,2003,2017-05-13,성호2차(201~205동),39,3
434757,46230,86000000,1996,2017-05-15,태영,59,9
434758,46230,60500000,2006,2017-05-15,성호2차(206~215동),59,6
434759,46230,43500000,1998,2017-05-15,성호1차,49,11
434760,46230,53000000,1998,2017-05-15,성호1차,59,3
434761,46230,62000000,2003,2017-05-15,성호2차(201~205동),59,19
434762,46230,44500000,2003,2017-05-15,성호2차(201~205동),39,16
434763,46230,39500000,2003,2017-05-15,성호2차(201~205동),39,9
434764,46230,86000000,1998,2017-05-15,금광,59,18
434765,46230,34000000,1993,2017-05-16,주공2,41,10
434766,46230,43500000,1998,2017-05-16,성호1차,49,11
434767,46230,45000000,2003,2017-05-16,성호2차(201~205동),39,17
434768,46230,44500000,2003,2017-05-16,성호2차(201~205동),39,17
434769,46230,45000000,2003,2017-05-16,성호2차(201~205동),39,16
434770,46230,44000000,2003,2017-05-16,성호2차(201~205동),39,12
434771,46230,83000000,1998,2017-05-16,금광,59,21
434772,46230,87500000,1998,2017-05-16,금광,59,5
434773,46230,80000000,1998,2017-05-16,금광,59,17
434774,46230,157000000,2000,2017-05-16,호반,80,1
434775,46230,36500000,1990,2017-05-16,중마주공1,39,1
434776,46230,29500000,1993,2017-05-16,주공2,41,14
434777,46230,35000000,1993,2017-05-17,남양파크,49,15
434778,46230,162000000,2011,2017-05-17,중마동 진아리채,78,8
434779,46230,46000000,1998,2017-05-17,성호1차,49,4
434780,46230,94000000,1996,2017-05-17,태영,59,10
434781,46230,92000000,1996,2017-05-17,태영,59,9
434782,46230,28000000,1993,2017-05-17,주공2,41,12
434783,46230,35000000,1993,2017-05-17,남양파크,49,15
434784,46230,44000000,1993,2017-05-18,남양파크,49,11
434785,46230,46000000,2003,2017-05-18,성호2차(201~205동),39,19
434786,46230,48000000,2003,2017-05-18,성호2차(201~205동),39,11
434787,46230,147000000,2000,2017-05-18,호반,80,8
434788,46230,85500000,1996,2017-05-18,태영,59,9
434789,46230,65000000,1996,2017-05-18,태영,49,4
434790,46230,28000000,1993,2017-05-18,주공2,41,7
434791,46230,42000000,1994,2017-05-19,중마시영,59,3
434792,46230,113000000,1999,2017-05-19,성호3차,84,16
434793,46230,95000000,1998,2017-05-19,태영2차,59,5
434794,46230,80000000,1996,2017-05-19,태영,59,2
434795,46230,25000000,1993,2017-05-19,주공2,41,2
434796,46230,63000000,1994,2017-05-20,무등파크,59,19
434797,46230,53000000,1998,2017-05-20,성호1차,59,17
434798,46230,60000000,2003,2017-05-20,성호2차(201~205동),59,10
434799,46230,79500000,1998,2017-05-20,금광,59,4
434800,46230,29500000,1993,2017-05-22,주공2,41,9
434801,46230,81000000,2006,2017-05-22,성호2차(206~215동),59,22
434802,46230,64000000,2006,2017-05-22,성호2차(206~215동),59,22
434803,46230,60000000,1998,2017-05-22,성호1차,59,9
434804,46230,63000000,1998,2017-05-22,성호1차,59,15
434805,46230,58500000,2003,2017-05-22,성호2차(201~205동),59,21
434806,46230,37000000,1992,2017-05-22,선우,49,10
434807,46230,40000000,1993,2017-05-23,남양파크,49,4
434808,46230,95000000,1998,2017-05-23,태영2차,59,5
434809,46230,43000000,2003,2017-05-23,성호2차(201~205동),39,5
434810,46230,50000000,2003,2017-05-23,성호2차(201~205동),39,17
434811,46230,139000000,2000,2017-05-23,호반,80,4
434812,46230,96000000,1998,2017-05-24,금광,59,15
434813,46230,65000000,2006,2017-05-24,성호2차(206~215동),59,16
434814,46230,63000000,2006,2017-05-24,성호2차(206~215동),59,7
434815,46230,60000000,2006,2017-05-24,성호2차(206~215동),59,5
434816,46230,56000000,1998,2017-05-24,성호1차,59,6
434817,46230,44000000,2003,2017-05-24,성호2차(201~205동),39,5
434818,46230,47000000,2003,2017-05-24,성호2차(201~205동),39,4
434819,46230,49500000,2003,2017-05-24,성호2차(201~205동),39,18
434820,46230,47300000,2003,2017-05-24,성호2차(201~205동),39,11
434821,46230,73500000,1993,2017-05-25,남양파크,59,9
434822,46230,60000000,2003,2017-05-25,성호2차(201~205동),59,23
434823,46230,47500000,2003,2017-05-25,성호2차(201~205동),39,12
434824,46230,147000000,2000,2017-05-25,호반,80,13
434825,46230,38000000,1990,2017-05-25,중마주공1,39,2
434826,46230,83000000,1998,2017-05-26,금광,59,9
434827,46230,71000000,2006,2017-05-26,성호2차(206~215동),59,17
434828,46230,68000000,1998,2017-05-26,성호1차,59,7
434829,46230,69000000,2003,2017-05-26,성호2차(201~205동),59,11
434830,46230,50000000,2003,2017-05-26,성호2차(201~205동),39,7
434831,46230,82000000,1998,2017-05-26,금광,59,2
434832,46230,79000000,1998,2017-05-26,금광,59,10
434833,46230,74000000,1998,2017-05-26,금광,59,8
434834,46230,86500000,1998,2017-05-27,금광,59,12
434835,46230,169000000,2013,2017-05-27,대광로제비앙2차,74,10
434836,46230,138000000,2005,2017-05-27,우봉카이스트빌,84,4
434837,46230,43800000,2003,2017-05-27,성호2차(201~205동),39,5
434838,46230,83000000,1998,2017-05-29,금광,59,9
434839,46230,195000000,2013,2017-05-29,대광로제비앙2차,74,15
434840,46230,160000000,2010,2017-05-29,광양써니밸리,84,13
434841,46230,158000000,2010,2017-05-29,광양써니밸리,84,5
434842,46230,153000000,2010,2017-05-29,광양써니밸리,84,3
434843,46230,59500000,2006,2017-05-29,성호2차(206~215동),59,2
434844,46230,109000000,1999,2017-05-29,성호3차,84,13
434845,46230,65000000,2003,2017-05-29,성호2차(201~205동),59,13
434846,46230,47000000,2003,2017-05-29,성호2차(201~205동),39,16
434847,46230,50000000,2003,2017-05-29,성호2차(201~205동),39,17
434848,46230,50000000,2003,2017-05-29,성호2차(201~205동),39,16
434849,46230,49000000,2003,2017-05-29,성호2차(201~205동),39,13
434850,46230,31000000,1993,2017-05-30,주공2,41,9
434851,46230,62000000,2006,2017-05-30,성호2차(206~215동),59,10
434852,46230,145000000,2000,2017-05-30,호반,80,12
434853,46230,80000000,1996,2017-05-30,태영,59,1
434854,46230,45000000,1993,2017-05-31,남양파크,49,10
434855,46230,160000000,2010,2017-05-31,광양써니밸리,84,11
434856,46230,159000000,2010,2017-05-31,광양써니밸리,84,16
434857,46230,160000000,2010,2017-05-31,광양써니밸리,84,16
434858,46230,160000000,2010,2017-05-31,광양써니밸리,84,10
434859,46230,50000000,1998,2017-05-31,성호1차,59,12
434860,46230,96000000,1998,2017-05-31,태영2차,59,10
434861,46230,199360000,2012,2017-05-01,광양중마우림필유,84,2
434862,46230,212200000,2014,2017-05-08,중마노르웨이숲,84,1
434863,46230,200000000,2012,2017-05-12,광양중마우림필유,84,19
434864,46230,199000000,2012,2017-05-13,광양중마우림필유,84,19
434865,46230,237000000,2014,2017-05-15,중마노르웨이숲,84,9
434866,46230,200930000,2016,2017-05-17,광양마동자연애,75,5
434867,46230,187000000,2012,2017-05-18,광양중마우림필유,84,2
434868,46230,226540000,2016,2017-05-18,광양마동자연애,84,11
434869,46230,194000000,2014,2017-05-19,중마노르웨이숲,84,1
434870,46230,123000000,2002,2017-05-22,금광블루빌,84,2
434871,46230,195000000,2012,2017-05-29,광양중마우림필유,84,18
434872,46230,110000000,2002,2017-05-30,금광블루빌,74,8
434873,46230,243000000,2014,2017-05-30,중마노르웨이숲,84,8
434874,46230,155000000,2005,2017-05-30,송보파인빌뷰3단지,84,6
434875,46230,125000000,2002,2017-05-31,금광블루빌,74,15
434876,46230,25000000,1992,2017-05-04,가야,49,8
434877,46230,32000000,1990,2017-05-06,목우,51,5
434878,46230,40000000,1991,2017-05-07,상아,60,13
434879,46230,17000000,1988,2017-05-08,현대1,52,5
434880,46230,220000000,2010,2017-05-13,브라운스톤 가야,130,11
434881,46230,75000000,1991,2017-05-15,현대고층,84,10
434882,46230,140000000,2010,2017-05-15,브라운스톤 가야,84,2
434883,46230,23000000,1992,2017-05-19,가야,49,2
434884,46230,24500000,1992,2017-05-22,가야,49,8
434885,46230,148000000,2010,2017-05-24,브라운스톤 가야,84,10
434886,46230,23000000,1992,2017-05-25,가야,49,6
434887,46230,219500000,2010,2017-05-26,브라운스톤 가야,130,7
434888,46230,77000000,1991,2017-05-29,현대고층,84,1
434889,46230,28250000,1995,2017-05-31,선미,59,2
434890,46230,61500000,1991,2017-05-02,사랑,71,4
434891,46230,95500000,1991,2017-05-14,사랑,83,9
434892,46230,39000000,1988,2017-05-15,동백(1동2동7동),52,1
434893,46230,80000000,1990,2017-05-17,매화,72,3
434894,46230,34000000,1985,2017-05-23,장미아파트(1동~8동),52,3
434895,46230,88000000,1991,2017-05-26,사랑,81,18
434896,46230,68000000,1990,2017-05-29,매화,71,2
434897,46230,98000000,1991,2017-05-30,사랑,83,3
434898,46230,78000000,1988,2017-05-31,동백(8동9동10동11동),74,1
434899,46230,280000000,2008,2017-05-02,e-편한세상,119,9
434900,46230,76000000,1992,2017-05-05,삼익,84,6
434901,46230,116000000,2002,2017-05-16,매화마을주공,59,14
434902,46230,200000000,2008,2017-05-16,e-편한세상,84,9
434903,46230,94000000,2002,2017-05-16,매화마을주공,51,9
434904,46230,89000000,1992,2017-05-30,삼익,84,1
434905,46230,62000000,1988,2017-05-07,주공칠성3,59,2
434906,46230,55000000,1988,2017-05-13,주공칠성3,59,4
434907,46230,28000000,1988,2017-05-13,주공칠성3,39,3
434908,46230,53000000,1987,2017-05-19,주공칠성1,46,1
434909,46230,41500000,1988,2017-05-20,주공칠성3,51,5
434910,46230,31000000,1987,2017-05-22,주공칠성1,46,5
434911,46230,35500000,1987,2017-05-24,주공칠성1,39,3
434912,46230,35000000,1988,2017-05-24,주공칠성2,32,5
434913,46230,30000000,1988,2017-05-25,주공칠성2,32,3
434914,46230,34000000,1988,2017-05-26,주공칠성2,39,1
434915,46230,30000000,1986,2017-05-08,목성주공,40,3
434916,46230,40000000,1986,2017-05-16,목성주공,39,1
434917,46230,35000000,1986,2017-05-22,목성주공,39,2
434918,46230,123000000,2001,2017-05-11,창덕에버빌2단지,84,9
434919,46230,108000000,2001,2017-05-12,창덕에버빌1단지,84,15
434920,46230,122000000,2001,2017-05-15,창덕에버빌1단지,84,14
434921,46230,105000000,2001,2017-05-16,창덕에버빌1단지,84,3
434922,46230,105000000,2001,2017-05-17,창덕에버빌2단지,84,17
434923,46230,105000000,2001,2017-05-19,창덕에버빌2단지,84,14
434924,46230,104000000,2001,2017-05-24,창덕에버빌2단지,84,7
434925,46230,95000000,2001,2017-05-29,창덕에버빌2단지,84,2
434926,46230,105000000,2001,2017-05-30,창덕에버빌2단지,84,13
434927,46230,106000000,2001,2017-05-30,창덕에버빌2단지,84,14
434928,46230,110000000,2001,2017-05-31,창덕에버빌2단지,84,4
434929,46230,53500000,1987,2017-05-13,부영,59,2
434930,46230,45000000,1987,2017-05-21,부영,53,1
434931,46230,32000000,1987,2017-05-30,부영,59,5
434932,46230,46000000,1998,2017-05-02,대림,37,6
434933,46230,108000000,2000,2017-05-02,영신그린빌,84,8
434934,46230,60000000,1991,2017-05-03,동아그린맨션,77,1
434935,46230,47500000,1998,2017-05-03,대림,37,15
434936,46230,155000000,2012,2017-05-04,수시아,73,5
434937,46230,89000000,1992,2017-05-15,오성맨션,71,3
434938,46230,193000000,2012,2017-05-15,수시아,84,3
434939,46230,192000000,2012,2017-05-17,수시아,84,15
434940,46230,112000000,2000,2017-05-27,영신그린빌,84,9
434941,46230,26000000,2003,2017-05-29,효성,31,6
434942,46230,19000000,2003,2017-05-29,효성,23,9
434943,46230,85000000,1998,2017-05-30,대림,60,10
434944,46230,46000000,1998,2017-05-31,대림,37,7
434945,46230,20000000,1989,2017-05-04,KT사원,55,4
434946,46230,94500000,1998,2017-04-01,태영2차,59,9
434947,46230,70000000,2006,2017-04-01,성호2차(206~215동),59,9
434948,46230,71000000,2006,2017-04-01,성호2차(206~215동),59,18
434949,46230,147000000,2000,2017-04-03,호반,80,8
434950,46230,61000000,2003,2017-04-03,성호2차(201~205동),59,14
434951,46230,147000000,2000,2017-04-03,호반,80,14
434952,46230,84000000,1996,2017-04-04,태영,59,9
434953,46230,68000000,2006,2017-04-04,성호2차(206~215동),59,15
434954,46230,147000000,2000,2017-04-04,호반,80,13
434955,46230,41500000,1994,2017-04-05,중마시영,49,10
434956,46230,69000000,2006,2017-04-05,성호2차(206~215동),59,7
434957,46230,55000000,1998,2017-04-05,성호1차,59,3
434958,46230,48000000,1998,2017-04-05,성호1차,49,16
434959,46230,95000000,1998,2017-04-05,태영2차,59,8
434960,46230,41000000,1993,2017-04-06,주공2,49,11
434961,46230,65000000,2003,2017-04-06,성호2차(201~205동),59,11
434962,46230,84000000,1998,2017-04-06,금광,59,18
434963,46230,88000000,1996,2017-04-07,태영,59,11
434964,46230,99500000,1998,2017-04-07,태영2차,59,5
434965,46230,57000000,2003,2017-04-07,성호2차(201~205동),59,8
434966,46230,43000000,2003,2017-04-07,성호2차(201~205동),39,5
434967,46230,69000000,1994,2017-04-08,무등파크,59,11
434968,46230,68000000,2006,2017-04-08,성호2차(206~215동),59,14
434969,46230,48000000,2003,2017-04-09,성호2차(201~205동),39,2
434970,46230,85000000,1998,2017-04-10,금광,59,6
434971,46230,47000000,2003,2017-04-10,성호2차(201~205동),39,19
434972,46230,45000000,2003,2017-04-10,성호2차(201~205동),39,15
434973,46230,92000000,1998,2017-04-11,태영2차,59,4
434974,46230,178500000,2005,2017-04-11,대광로제비앙,84,7
434975,46230,60000000,1994,2017-04-12,무등파크,59,17
434976,46230,66000000,2006,2017-04-12,성호2차(206~215동),59,10
434977,46230,92000000,1998,2017-04-12,태영2차,59,8
434978,46230,110000000,1998,2017-04-12,태영2차,73,1
434979,46230,45000000,2003,2017-04-12,성호2차(201~205동),39,12
434980,46230,42000000,2003,2017-04-12,성호2차(201~205동),39,11
434981,46230,30000000,1993,2017-04-12,주공2,41,9
434982,46230,63500000,1996,2017-04-13,태영,49,11
434983,46230,60000000,2006,2017-04-13,성호2차(206~215동),59,1
434984,46230,50000000,1998,2017-04-13,성호1차,59,2
434985,46230,93000000,1998,2017-04-13,태영2차,59,3
434986,46230,82000000,1998,2017-04-13,금광,59,7
434987,46230,146000000,2000,2017-04-13,호반,80,5
434988,46230,144700000,2000,2017-04-13,호반,80,8
434989,46230,123000000,1996,2017-04-13,태영,84,15
434990,46230,83000000,1996,2017-04-13,태영,59,13
434991,46230,30000000,1993,2017-04-14,주공2,41,6
434992,46230,85000000,1998,2017-04-14,태영2차,59,3
434993,46230,88000000,1998,2017-04-14,태영2차,59,4
434994,46230,88000000,1998,2017-04-14,금광,59,6
434995,46230,58000000,2003,2017-04-15,성호2차(201~205동),59,20
434996,46230,68500000,2006,2017-04-15,성호2차(206~215동),59,6
434997,46230,71000000,2006,2017-04-15,성호2차(206~215동),59,10
434998,46230,44000000,1993,2017-04-17,남양파크,49,2
434999,46230,179000000,2013,2017-04-17,대광로제비앙2차,74,9
435000,46230,62000000,2006,2017-04-17,성호2차(206~215동),59,20
435001,46230,80000000,1998,2017-04-17,금광,59,8
435002,46230,147000000,2000,2017-04-17,호반,80,6
435003,46230,73000000,1996,2017-04-17,태영,59,3
435004,46230,29500000,1993,2017-04-17,주공2,41,12
435005,46230,36500000,1993,2017-04-17,주공2,49,9
435006,46230,143000000,2000,2017-04-18,호반,80,2
435007,46230,158000000,2013,2017-04-18,대광로제비앙2차,74,23
435008,46230,67000000,2006,2017-04-18,성호2차(206~215동),59,14
435009,46230,67000000,2006,2017-04-18,성호2차(206~215동),59,20
435010,46230,43000000,1998,2017-04-18,성호1차,49,5
435011,46230,67000000,1998,2017-04-18,성호1차,59,6
435012,46230,56000000,2003,2017-04-18,성호2차(201~205동),59,5
435013,46230,39000000,2003,2017-04-18,성호2차(201~205동),39,1
435014,46230,147000000,2000,2017-04-18,호반,80,10
435015,46230,149000000,2000,2017-04-18,호반,80,11
435016,46230,85000000,1996,2017-04-19,태영,59,10
435017,46230,64500000,2006,2017-04-19,성호2차(206~215동),59,20
435018,46230,75000000,2006,2017-04-19,성호2차(206~215동),59,11
435019,46230,60000000,1998,2017-04-19,성호1차,59,17
435020,46230,48000000,2003,2017-04-19,성호2차(201~205동),39,22
435021,46230,91000000,1998,2017-04-19,금광,59,10
435022,46230,30000000,1993,2017-04-20,주공2,41,12
435023,46230,85000000,1996,2017-04-20,태영,59,13
435024,46230,29000000,1993,2017-04-20,주공2,41,13
435025,46230,30000000,1993,2017-04-20,주공2,41,3
435026,46230,28000000,1993,2017-04-21,주공2,41,3
435027,46230,57500000,2003,2017-04-21,성호2차(201~205동),59,19
435028,46230,85000000,1998,2017-04-24,금광,59,10
435029,46230,160000000,2010,2017-04-24,광양써니밸리,84,17
435030,46230,65000000,2006,2017-04-24,성호2차(206~215동),59,9
435031,46230,64000000,2006,2017-04-24,성호2차(206~215동),59,11
435032,46230,180000000,2005,2017-04-24,대광로제비앙,84,7
435033,46230,60500000,1998,2017-04-24,성호1차,59,17
435034,46230,90000000,1998,2017-04-24,태영2차,59,12
435035,46230,84500000,1998,2017-04-24,금광,59,6
435036,46230,79500000,1996,2017-04-25,태영,59,2
435037,46230,159000000,2010,2017-04-25,광양써니밸리,84,21
435038,46230,60000000,2003,2017-04-25,성호2차(201~205동),59,5
435039,46230,46500000,2003,2017-04-25,성호2차(201~205동),39,8
435040,46230,68000000,1998,2017-04-26,성호1차,59,7
435041,46230,155000000,2013,2017-04-26,대광로제비앙2차,74,15
435042,46230,60000000,2006,2017-04-26,성호2차(206~215동),59,20
435043,46230,145000000,2000,2017-04-27,호반,80,4
435044,46230,160000000,2013,2017-04-27,대광로제비앙2차,74,20
435045,46230,65000000,2006,2017-04-27,성호2차(206~215동),59,19
435046,46230,72000000,2006,2017-04-27,성호2차(206~215동),59,16
435047,46230,70000000,2006,2017-04-27,성호2차(206~215동),59,14
435048,46230,150000000,2005,2017-04-27,우봉카이스트빌,84,12
435049,46230,55000000,1998,2017-04-27,성호1차,59,14
435050,46230,100000000,1998,2017-04-27,태영2차,59,6
435051,46230,80000000,1998,2017-04-27,금광,59,2
435052,46230,63000000,1996,2017-04-28,태영,49,5
435053,46230,69800000,2006,2017-04-28,성호2차(206~215동),59,12
435054,46230,57000000,1998,2017-04-28,성호1차,59,5
435055,46230,54500000,1998,2017-04-28,성호1차,59,13
435056,46230,100000000,1998,2017-04-28,태영2차,59,2
435057,46230,46700000,2003,2017-04-28,성호2차(201~205동),39,15
435058,46230,49500000,2003,2017-04-28,성호2차(201~205동),39,10
435059,46230,81000000,1996,2017-04-29,태영,59,5
435060,46230,58800000,1998,2017-04-29,성호1차,59,8
435061,46230,92000000,1998,2017-04-29,태영2차,59,3
435062,46230,99000000,1998,2017-04-29,태영2차,59,3
435063,46230,97000000,1998,2017-04-29,태영2차,59,2
435064,46230,90000000,1998,2017-04-29,태영2차,59,1
435065,46230,83000000,1998,2017-04-29,금광,59,15
435066,46230,90000000,1996,2017-04-29,태영,59,9
435067,46230,66000000,1996,2017-04-30,태영,49,11
435068,46230,87000000,1998,2017-04-30,금광,59,4
435069,46230,90000000,1998,2017-04-30,금광,59,4
435070,46230,68000000,1996,2017-04-30,태영,49,6
435071,46230,226540000,2016,2017-04-01,광양마동자연애,84,11
435072,46230,199000000,2012,2017-04-03,광양중마우림필유,84,9
435073,46230,174880000,2012,2017-04-03,광양중마우림필유,84,12
435074,46230,172300000,2012,2017-04-03,광양중마우림필유,84,3
435075,46230,148000000,2005,2017-04-04,송보파인빌뷰3단지,84,7
435076,46230,233000000,2014,2017-04-05,중마노르웨이숲,84,6
435077,46230,186000000,2016,2017-04-05,광양마동자연애,75,1
435078,46230,218000000,2014,2017-04-06,중마노르웨이숲,84,1
435079,46230,137000000,2005,2017-04-07,송보파인빌뷰1단지,84,1
435080,46230,82500000,2002,2017-04-12,금광블루빌,59,13
435081,46230,211300000,2014,2017-04-15,중마노르웨이숲,84,2
435082,46230,190000000,2016,2017-04-15,광양마동자연애,75,14
435083,46230,149500000,2005,2017-04-19,송보파인빌뷰3단지,84,4
435084,46230,75000000,2002,2017-04-20,금광블루빌,59,14
435085,46230,85000000,2002,2017-04-20,금광블루빌,59,15
435086,46230,208000000,2012,2017-04-24,광양중마우림필유,84,9
435087,46230,189000000,2012,2017-04-24,광양중마우림필유,84,6
435088,46230,105000000,2002,2017-04-25,금광블루빌,74,12
435089,46230,238000000,2014,2017-04-25,중마노르웨이숲,84,9
435090,46230,78000000,2002,2017-04-26,금광블루빌,59,15
435091,46230,78000000,2002,2017-04-29,금광블루빌,59,2
435092,46230,39000000,1991,2017-04-03,상아,60,8
435093,46230,39000000,1990,2017-04-03,목우,59,4
435094,46230,40000000,1991,2017-04-03,상아,60,8
435095,46230,26000000,1989,2017-04-04,로데오맨션,49,4
435096,46230,30000000,1988,2017-04-05,현대1,53,2
435097,46230,20000000,1989,2017-04-05,로데오맨션,49,4
435098,46230,20000000,1989,2017-04-05,로데오맨션,49,3
435099,46230,20000000,1989,2017-04-05,로데오맨션,49,2
435100,46230,19000000,1989,2017-04-05,로데오맨션,49,1
435101,46230,68000000,1991,2017-04-05,현대고층,84,6
435102,46230,30000000,1990,2017-04-07,목우,51,3
435103,46230,27000000,1991,2017-04-10,상아,48,4
435104,46230,20000000,1992,2017-04-11,가야,49,1
435105,46230,24000000,1988,2017-04-11,현대1,53,4
435106,46230,20000000,1988,2017-04-11,현대1,52,4
435107,46230,80000000,1991,2017-04-12,현대고층,84,7
435108,46230,23000000,1992,2017-04-13,가야,49,4
435109,46230,21000000,1992,2017-04-13,가야,49,5
435110,46230,76000000,1991,2017-04-17,현대고층,84,1
435111,46230,151000000,2010,2017-04-17,브라운스톤 가야,84,12
435112,46230,18500000,1992,2017-04-21,가야,49,7
435113,46230,69000000,1991,2017-04-24,현대고층,84,6
435114,46230,28000000,1991,2017-04-28,상아,42,12
435115,46230,31200000,1995,2017-04-14,선미,59,10
435116,46230,38000000,1988,2017-04-03,동백(1동2동7동),52,2
435117,46230,36700000,1983,2017-04-06,동백(3동4동),52,1
435118,46230,36000000,1986,2017-04-07,장미아파트(20동~26동),52,4
435119,46230,45000000,1985,2017-04-10,장미아파트(1동~8동),52,5
435120,46230,35000000,1986,2017-04-14,장미아파트(9동~19동),52,1
435121,46230,70000000,1990,2017-04-17,매화,71,3
435122,46230,98000000,1991,2017-04-23,사랑,81,6
435123,46230,83500000,1993,2017-04-23,송죽 (826-0),68,9
435124,46230,85000000,1991,2017-04-24,사랑,81,2
435125,46230,35000000,1986,2017-04-26,장미아파트(9동~19동),52,5
435126,46230,85000000,2002,2017-04-08,매화마을주공,51,10
435127,46230,275000000,2008,2017-04-12,e-편한세상,119,5
435128,46230,125000000,2002,2017-04-14,매화마을주공,59,10
435129,46230,87000000,2002,2017-04-17,매화마을주공,51,12
435130,46230,88800000,1992,2017-04-18,삼익,84,3
435131,46230,92000000,2002,2017-04-20,매화마을주공,51,6
435132,46230,223000000,2008,2017-04-20,e-편한세상,84,7
435133,46230,93000000,2002,2017-04-24,매화마을주공,51,13
435134,46230,40000000,1988,2017-04-01,주공칠성2,39,1
435135,46230,38000000,1988,2017-04-03,주공칠성2,39,1
435136,46230,24600000,1988,2017-04-03,주공칠성2,32,4
435137,46230,60000000,1988,2017-04-04,주공칠성3,59,4
435138,46230,21000000,1988,2017-04-04,주공칠성3,39,5
435139,46230,25000000,1988,2017-04-11,주공칠성2,32,5
435140,46230,19500000,1988,2017-04-13,주공칠성2,25,1
435141,46230,20000000,1988,2017-04-19,주공칠성2,39,5
435142,46230,36000000,1988,2017-04-24,주공칠성3,51,5
435143,46230,40000000,1988,2017-04-28,주공칠성3,51,5
435144,46230,38500000,1986,2017-04-05,목성주공,46,4
435145,46230,104000000,1992,2017-04-16,서광맨션,116,7
435146,46230,27000000,1986,2017-04-17,목성주공,39,3
435147,46230,45000000,1986,2017-04-19,목성주공,46,2
435148,46230,46000000,1986,2017-04-24,광동맨션,77,4
435149,46230,107000000,2001,2017-04-12,창덕에버빌2단지,84,15
435150,46230,110000000,2001,2017-04-21,창덕에버빌2단지,84,2
435151,46230,114000000,2001,2017-04-21,창덕에버빌2단지,84,24
435152,46230,103000000,2001,2017-04-25,창덕에버빌2단지,84,18
435153,46230,115500000,2001,2017-04-27,창덕에버빌2단지,84,13
435154,46230,120000000,2001,2017-04-27,창덕에버빌2단지,84,5
435155,46230,37000000,1987,2017-04-04,부영,53,1
435156,46230,46800000,1987,2017-04-05,부영,59,2
435157,46230,48000000,1987,2017-04-25,부영,58,2
435158,46230,190000000,2012,2017-04-01,수시아,84,12
435159,46230,89000000,1998,2017-04-03,대림,60,15
435160,46230,199000000,2012,2017-04-03,수시아,84,5
435161,46230,180000000,2012,2017-04-03,수시아,84,1
435162,46230,30000000,2003,2017-04-03,효성,31,5
435163,46230,146500000,2012,2017-04-04,수시아,73,1
435164,46230,26000000,2003,2017-04-05,효성,31,5
435165,46230,85000000,1998,2017-04-06,대림,60,9
435166,46230,19500000,2003,2017-04-07,효성,23,4
