부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
445082,47130,65000000,1994,2017-10-12,안강삼도타운,59,15
445083,47130,54500000,1993,2017-10-12,안강우방타운1차,59,1
445084,47130,46000000,1994,2017-10-13,협성산대마을,59,5
445085,47130,41000000,1996,2017-10-14,안강에덴타운,40,1
445086,47130,100000000,1994,2017-10-18,안강삼도타운,84,2
445087,47130,38000000,1996,2017-10-18,안강에덴타운,40,3
445088,47130,33000000,1999,2017-10-18,한동그린타운,39,4
445089,47130,68000000,1993,2017-10-19,안강우방타운2차,59,10
445090,47130,120000000,1993,2017-10-19,안강우방타운2차,84,8
445091,47130,69000000,1992,2017-10-21,한신청실,74,1
445092,47130,79000000,1993,2017-10-21,안강우방타운2차,59,5
445093,47130,60000000,1993,2017-10-23,안강우방타운2차,59,5
445094,47130,120000000,1994,2017-10-25,오성그린,84,12
445095,47130,60000000,1994,2017-10-25,오성그린,59,15
445096,47130,30000000,1996,2017-10-26,안강에덴타운,40,6
445097,47130,63000000,1998,2017-10-30,한동화성타운,59,3
445098,47130,40500000,1996,2017-10-30,안강에덴타운,40,1
445099,47130,43000000,1992,2017-10-31,봉림주택,59,3
445100,47130,95000000,1993,2017-10-31,안강우방타운1차,84,13
445101,47130,45000000,2000,2017-10-30,전원홈그린,39,4
445102,47130,72000000,1992,2017-10-14,낙원,71,6
445103,47130,35000000,1992,2017-10-20,금호그린타운,59,5
445104,47130,46000000,1992,2017-10-27,낙원,59,6
445105,47130,40000000,1995,2017-10-24,영수,37,2
445106,47130,70000000,2003,2017-10-16,에이스개곡,57,1
445107,47130,80000000,2006,2017-10-20,아진하이웰빙,59,2
445108,47130,80000000,2006,2017-10-25,아진하이웰빙,59,1
445109,47130,190000000,2006,2017-10-14,새한센시빌,83,7
445110,47130,237000000,2007,2017-10-18,세정스위츠리버,84,13
445111,47130,120000000,1996,2017-10-20,삼성강변타운,59,18
445112,47130,190000000,2006,2017-10-20,새한센시빌,83,1
445113,47130,117000000,1996,2017-10-25,삼성강변타운,59,16
445114,47130,235000000,2007,2017-10-30,세정스위츠리버,84,13
445115,47130,58000000,1999,2017-10-10,위덕삼성타운,49,1
445116,47130,49000000,1999,2017-10-11,위덕삼성타운,39,3
445117,47130,55000000,1999,2017-10-23,위덕삼성타운,49,4
445118,47130,49000000,1999,2017-10-31,위덕삼성타운,39,1
445119,47130,49000000,1999,2017-10-31,위덕삼성타운,39,2
445120,47130,82000000,2015,2017-10-12,양지타워빌,75,12
445121,47130,35000000,2015,2017-10-30,양지타워빌,59,1
445122,47130,35000000,2015,2017-10-30,양지타워빌,59,1
445123,47130,35000000,2015,2017-10-30,양지타워빌,59,6
445124,47130,200000000,2014,2017-09-01,가나아파트2차,80,2
445125,47130,195000000,2014,2017-09-01,가나아파트2차,82,2
445126,47130,155000000,2016,2017-09-11,가나아파트3차,58,3
445127,47130,80000000,1990,2017-09-13,경동아파트,53,1
445128,47130,81000000,1984,2017-09-20,무궁화(나)동,56,2
445129,47130,170000000,2007,2017-09-20,엔비빌,84,5
445130,47130,156000000,1996,2017-09-14,대우2차,84,6
445131,47130,380000000,2010,2017-09-16,이안,130,12
445132,47130,207000000,2004,2017-09-18,삼정그린뷰경주본가1단지,84,3
445133,47130,166000000,1997,2017-09-19,삼보마을2차,84,4
445134,47130,108000000,1996,2017-09-25,대우1차,59,1
445135,47130,100000000,1996,2017-09-26,대우2차,59,15
445136,47130,110000000,1996,2017-09-27,대우1차,59,6
445137,47130,190000000,2010,2017-09-27,코아루그랑블,84,7
445138,47130,140000000,1992,2017-09-01,황성현대2차,84,3
445139,47130,170000000,1991,2017-09-02,황성현대1차,84,14
445140,47130,76500000,1985,2017-09-04,공원주택,56,5
445141,47130,116000000,1997,2017-09-05,청우3차(301~303동),59,15
445142,47130,180000000,1998,2017-09-06,황성현대5,84,3
445143,47130,175000000,1992,2017-09-07,황성현대2차,84,8
445144,47130,94000000,1986,2017-09-08,황성주공1차,39,4
445145,47130,120000000,1990,2017-09-09,우주타운,83,4
445146,47130,94000000,1986,2017-09-09,황성주공1차,39,1
445147,47130,94000000,1986,2017-09-10,황성주공1차,39,5
445148,47130,160000000,1995,2017-09-11,"신흥로얄맨션2차(102,103동)",84,1
445149,47130,160000000,1992,2017-09-12,럭키황성 101동~105동,84,11
445150,47130,95000000,1986,2017-09-12,황성주공1차,39,4
445151,47130,90500000,1991,2017-09-13,황성주공2차,39,4
445152,47130,100000000,1993,2017-09-14,신안그린파크,73,12
445153,47130,105000000,1986,2017-09-17,황성주공1차,47,4
445154,47130,94000000,2003,2017-09-18,황성다산노블리제,53,7
445155,47130,115000000,1990,2017-09-19,우주타운,83,3
445156,47130,148000000,1992,2017-09-21,럭키황성 101동~105동,84,9
445157,47130,100000000,1991,2017-09-21,황성주공2차,46,3
445158,47130,185000000,1998,2017-09-22,황성현대5,84,13
445159,47130,75000000,1992,2017-09-23,삼보타운2차(105동),59,2
445160,47130,110000000,1991,2017-09-24,황성주공2차,39,1
445161,47130,185000000,1998,2017-09-25,황성현대5,84,11
445162,47130,182000000,1998,2017-09-26,황성현대5,84,8
445163,47130,165000000,1991,2017-09-27,황성현대1차,84,7
445164,47130,100000000,1986,2017-09-27,황성주공1차,47,3
445165,47130,159000000,1992,2017-09-28,황성현대2차,84,10
445166,47130,117000000,1997,2017-09-30,청우4차(401동),59,17
445167,47130,100000000,1993,2017-09-07,보우근화,65,9
445168,47130,150000000,1996,2017-09-08,서한타운,84,1
445169,47130,65000000,1990,2017-09-09,보우빌리지,56,3
445170,47130,155000000,1993,2017-09-16,경주청구,84,6
445171,47130,85000000,1993,2017-09-18,계림시영,49,6
445172,47130,265000000,2010,2017-09-18,삼환나우빌,84,5
445173,47130,314000000,2010,2017-09-18,삼환나우빌,128,5
445174,47130,69500000,1990,2017-09-18,보우빌리지,56,2
445175,47130,100000000,1995,2017-09-19,대신3,59,17
445176,47130,350000000,2010,2017-09-21,삼환나우빌,128,11
445177,47130,220700000,2013,2017-09-22,용황kcc스위첸,72,4
445178,47130,261000000,2017,2017-09-26,협성휴포레 용황,84,10
445179,47130,171000000,1997,2017-09-01,경주우방타운,75,7
445180,47130,149000000,1992,2017-09-03,우주로얄맨션,84,7
445181,47130,170000000,2005,2017-09-05,웰츠타워,78,7
445182,47130,118000000,1994,2017-09-11,삼성102동,59,14
445183,47130,378000000,2010,2017-09-13,푸르지오,101,10
445184,47130,137000000,1997,2017-09-14,경주우방타운,59,2
445185,47130,310000000,2015,2017-09-15,앙시,121,7
445186,47130,284000000,2016,2017-09-15,동천영진리더스,82,2
445187,47130,122000000,1992,2017-09-20,월성맨션,80,5
445188,47130,98000000,1991,2017-09-22,한아름,73,2
445189,47130,167000000,1997,2017-09-25,경주우방타운,75,4
445190,47130,100000000,1994,2017-09-25,삼성101동,59,10
445191,47130,99500000,1996,2017-09-26,경동하이츠,59,7
445192,47130,460000000,2010,2017-09-26,푸르지오,149,5
445193,47130,205000000,1997,2017-09-26,경주우방타운,84,7
445194,47130,70000000,1989,2017-09-26,혜광주택,75,4
445195,47130,117000000,2002,2017-09-01,국태그린빌,59,1
445196,47130,225000000,2016,2017-09-07,대호하이빌아파트2차203동,84,3
445197,47130,225000000,2016,2017-09-19,대호하이빌아파트2차203동,84,3
445198,47130,273470000,2017,2017-09-05,경주두산위브,84,6
445199,47130,45500000,1994,2017-09-12,성림일출빌라,49,4
445200,47130,178000000,2010,2017-09-19,골드캐슬,84,6
445201,47130,66500000,1998,2017-09-01,한동화성타운,59,2
445202,47130,39500000,1999,2017-09-06,한동그린타운,39,2
445203,47130,38000000,1990,2017-09-08,초원빌라,57,2
445204,47130,42500000,1996,2017-09-08,안강에덴타운,40,1
445205,47130,64000000,1994,2017-09-09,안강삼도타운,59,9
445206,47130,70000000,1992,2017-09-11,한신청실,74,2
445207,47130,40000000,1996,2017-09-11,안강에덴타운,40,1
445208,47130,65000000,1994,2017-09-22,우방그린,59,4
445209,47130,72000000,1993,2017-09-24,안강우방타운2차,59,13
445210,47130,48000000,1992,2017-09-25,봉림주택,59,2
445211,47130,105000000,1994,2017-09-25,오성그린,84,9
445212,47130,40000000,1996,2017-09-26,안강에덴타운,40,3
445213,47130,113000000,1994,2017-09-28,오성그린,84,2
445214,47130,51000000,1992,2017-09-30,성봉파크,57,3
445215,47130,45000000,2000,2017-09-18,전원홈그린,39,1
445216,47130,178000000,2016,2017-09-04,드림스페이스(102동),70,4
445217,47130,68000000,1992,2017-09-26,금호그린타운,59,2
445218,47130,60000000,1993,2017-09-06,벽산천마,82,2
445219,47130,44600000,1993,2017-09-06,벽산천마,59,3
445220,47130,47700000,1993,2017-09-06,벽산천마,59,7
445221,47130,47700000,1993,2017-09-06,벽산천마,59,9
445222,47130,208000000,2006,2017-09-04,새한센시빌,83,7
445223,47130,193000000,2006,2017-09-07,새한센시빌,83,9
445224,47130,102500000,1996,2017-09-08,삼성강변타운,59,4
445225,47130,114000000,2001,2017-09-10,우남리버빌,46,7
445226,47130,299000000,2007,2017-09-17,세정스위츠리버,129,3
445227,47130,109000000,1996,2017-09-29,삼성강변타운,59,7
445228,47130,90500000,1996,2017-09-01,벽산반도,73,7
445229,47130,43000000,1999,2017-09-02,위덕삼성타운,39,2
445230,47130,53000000,1999,2017-09-03,위덕삼성타운,49,3
445231,47130,105000000,1996,2017-09-14,벽산반도,84,10
445232,47130,44000000,1999,2017-09-22,위덕삼성타운,39,4
445233,47130,95000000,1996,2017-09-27,벽산반도,73,7
445234,47850,123000000,1997,2017-09-04,삼성,59,4
445235,47850,28000000,1986,2017-09-04,주공,45,5
445236,47850,100000000,1989,2017-09-06,오성,84,3
445237,47850,187000000,2007,2017-09-17,이원리버빌,84,13
445238,47850,27500000,1992,2017-09-18,건우(788-12),47,2
445239,47850,69500000,1989,2017-09-20,오성,66,4
445240,47850,85000000,1989,2017-09-21,로얄1,63,4
445241,47850,149000000,1992,2017-09-22,우방타운,84,9
445242,47850,146000000,1992,2017-09-27,우방타운,84,10
445243,47850,83000000,2000,2017-09-07,왜관한빛타운,59,5
445244,47850,48000000,1992,2017-09-08,대화전원타운,59,5
445245,47850,48000000,2000,2017-09-08,왜관한빛타운,29,5
445246,47850,108000000,1998,2017-09-19,왜관3우방타운,84,7
445247,47850,132000000,2000,2017-09-26,왜관한빛타운,84,12
445248,47850,119000000,1998,2017-09-27,왜관3우방타운,77,4
445249,47850,56000000,1995,2017-09-18,북삼전원대동타운,59,14
445250,47850,30000000,1991,2017-09-16,북삼삼주,59,4
445251,47850,78000000,1996,2017-09-01,금오현대,59,14
445252,47850,108000000,2002,2017-09-04,숭오화성파크,59,14
445253,47850,117500000,1996,2017-09-08,금오현대,84,15
445254,47850,102000000,2002,2017-09-17,숭오화성파크,59,4
445255,47850,106000000,2002,2017-09-19,숭오화성파크,59,14
445256,47850,120000000,1996,2017-09-25,금오현대,84,15
445257,47850,110000000,1995,2017-09-06,화진금봉타운1,84,2
445258,47850,72000000,1997,2017-09-11,인평숭오시티타운,59,12
445259,47850,53000000,1995,2017-09-11,인평창신,39,4
445260,47850,93000000,1999,2017-09-13,오태현진,59,13
445261,47850,200000000,2017,2017-09-13,드림파크 301동,81,8
445262,47850,145000000,1999,2017-09-18,오태현진,84,9
445263,47850,46000000,1995,2017-09-20,화진금봉타운1,59,1
445264,47850,76000000,1995,2017-09-29,화진금봉타운1,59,8
445265,47850,56000000,2000,2017-09-01,부영,49,6
445266,47850,70000000,2000,2017-09-04,부영,59,4
445267,47850,155000000,2008,2017-09-04,중리금호어울림,84,3
445268,47850,60000000,2000,2017-09-05,부영,49,14
445269,47850,165000000,2008,2017-09-05,중리금호어울림,84,16
445270,47850,67500000,2000,2017-09-06,부영,49,14
445271,47850,169500000,2008,2017-09-06,중리금호어울림,84,21
445272,47850,62000000,2000,2017-09-08,부영,49,9
445273,47850,66000000,2000,2017-09-08,부영,49,14
445274,47850,59000000,2000,2017-09-09,부영,49,11
445275,47850,163000000,2008,2017-09-09,중리금호어울림,84,10
445276,47850,70000000,2000,2017-09-10,부영,59,8
445277,47850,60000000,2000,2017-09-11,부영,49,1
445278,47850,68000000,2000,2017-09-11,부영,49,8
445279,47850,69500000,2000,2017-09-11,부영,59,16
445280,47850,50000000,2000,2017-09-12,부영,49,12
445281,47850,60000000,2000,2017-09-13,부영,49,9
445282,47850,60000000,2000,2017-09-13,부영,49,7
445283,47850,55500000,2000,2017-09-14,부영,49,7
445284,47850,70000000,2000,2017-09-14,부영,59,17
445285,47850,69000000,2000,2017-09-16,부영,59,10
445286,47850,56000000,2000,2017-09-16,부영,49,6
445287,47850,62000000,2000,2017-09-18,부영,49,18
445288,47850,74000000,2000,2017-09-18,부영,59,15
445289,47850,56000000,2000,2017-09-19,부영,49,17
445290,47850,55000000,2000,2017-09-20,부영,49,17
445291,47850,67000000,2000,2017-09-21,부영,49,15
445292,47850,67000000,2000,2017-09-27,부영,59,6
445293,47850,58000000,2000,2017-09-28,부영,49,14
445294,47850,170000000,2008,2017-09-29,중리금호어울림,76,21
445295,47850,71000000,2000,2017-09-30,부영,59,11
445296,47850,108000000,2002,2017-09-01,우방신천지,77,13
445297,47850,163500000,2008,2017-09-01,한솔솔파크강변,84,13
445298,47850,164500000,2008,2017-09-01,한솔솔파크강변,84,12
445299,47850,100000000,2002,2017-09-01,우방신천지,84,3
445300,47850,110000000,2002,2017-09-01,우방신천지,84,6
445301,47850,108000000,2002,2017-09-02,우방신천지,77,11
445302,47850,102000000,2002,2017-09-03,우방신천지,77,10
445303,47850,186000000,2016,2017-09-05,칠곡남율효성해링턴플레이스1단지,74,18
445304,47850,83000000,2002,2017-09-08,우방신천지,59,16
445305,47850,169000000,2008,2017-09-08,한솔솔파크강변,84,10
445306,47850,178000000,2015,2017-09-10,효성해링턴플레이스2단지,71,9
445307,47850,148000000,2015,2017-09-14,효성해링턴플레이스(3단지),59,18
445308,47850,107000000,2002,2017-09-15,우방신천지,77,9
445309,47850,158000000,2008,2017-09-17,한솔솔파크강변,84,7
445310,47850,164500000,2008,2017-09-18,한솔솔파크강변,84,5
445311,47850,230000000,2008,2017-09-19,한솔솔파크강변,119,3
445312,47850,180000000,2015,2017-09-19,효성해링턴플레이스2단지,71,8
445313,47850,160500000,2008,2017-09-23,한솔솔파크강변,84,10
445314,47850,100000000,2002,2017-09-25,우방신천지,84,10
445315,47850,230000000,2016,2017-09-25,칠곡남율효성해링턴플레이스1단지,84,15
445316,47850,163000000,2015,2017-09-25,효성해링턴플레이스(3단지),71,5
445317,47850,175000000,2008,2017-09-27,남광하우스토리,84,14
445318,47850,220000000,2015,2017-09-30,효성해링턴플레이스(3단지),84,17
445319,47850,57000000,1994,2017-09-08,오성타워맨션,59,7
445320,47850,45000000,1998,2017-09-22,복성두성타운,59,7
445321,47850,45000000,1992,2017-09-26,안국,70,2
445322,47850,33000000,1993,2017-09-06,삼주강변타운,50,13
445323,47850,11000000,1990,2017-09-07,성재,39,6
445324,47850,33000000,1993,2017-09-08,삼주강변타운,50,8
445325,47850,35000000,1993,2017-09-10,삼주강변타운,50,3
445326,47850,14000000,1990,2017-09-12,성재,39,4
445327,47850,12500000,1990,2017-09-13,성재,39,6
445328,47850,12000000,1990,2017-09-14,성재,39,6
445329,47850,33000000,1993,2017-09-16,삼주강변타운,50,4
445330,47850,32000000,1993,2017-09-16,삼주강변타운,50,4
445331,47850,11000000,1990,2017-09-20,성재,31,3
445332,47850,11000000,1990,2017-09-20,성재,31,2
445333,47850,11000000,1990,2017-09-20,성재,31,3
445334,47850,11000000,1990,2017-09-20,성재,31,6
445335,47850,11000000,1990,2017-09-20,성재,31,6
445336,47850,30000000,1993,2017-09-23,삼주강변타운,50,4
445337,47850,83000000,2009,2017-09-04,월드피아,59,11
445338,47850,86500000,2009,2017-09-15,월드피아,59,15
445339,47850,85000000,2009,2017-09-26,월드피아,59,3
445340,47850,95000000,2009,2017-09-28,월드피아,59,8
445341,47150,72000000,1985,2017-07-09,삼원,64,4
445342,47150,89000000,1991,2017-07-15,항도,73,2
445343,47150,95500000,1991,2017-07-25,항도,73,6
445344,47150,60000000,1993,2017-07-15,한일장미,60,1
445345,47150,97000000,1993,2017-07-06,동보수정맨션,125,15
445346,47150,85000000,1990,2017-07-20,한신,73,2
445347,47150,73000000,1994,2017-07-01,금류,59,4
445348,47150,96000000,1996,2017-07-03,현대1,59,15
445349,47150,111000000,1999,2017-07-03,현대2,59,4
445350,47150,139000000,1996,2017-07-07,현대1,84,15
445351,47150,124000000,2002,2017-07-11,김천주공해돋이타운,59,7
445352,47150,110000000,1996,2017-07-13,우방2,84,8
445353,47150,110000000,1996,2017-07-14,우방2,84,4
445354,47150,124500000,2002,2017-07-15,김천주공해돋이타운,59,14
445355,47150,110000000,2002,2017-07-16,김천주공해돋이타운,59,9
445356,47150,210000000,1996,2017-07-17,현대1,134,17
445357,47150,95000000,2002,2017-07-17,김천주공해돋이타운,49,10
445358,47150,124000000,1996,2017-07-19,현대1,84,2
445359,47150,129500000,1996,2017-07-23,우방2,84,19
445360,47150,118000000,1999,2017-07-23,현대2,59,7
445361,47150,108000000,2002,2017-07-28,김천주공해돋이타운,59,8
445362,47150,60000000,1990,2017-07-01,대동주택,78,1
445363,47150,145000000,2006,2017-07-03,코아루1차,84,13
445364,47150,109500000,2006,2017-07-14,코아루1차,59,13
445365,47150,77000000,1992,2017-07-25,실라2,84,8
445366,47150,50000000,1991,2017-07-31,실라1,59,11
445367,47150,53000000,1996,2017-07-15,백옥동한보,59,18
445368,47150,53200000,1996,2017-07-17,백옥동한보,59,6
445369,47150,65000000,1992,2017-07-21,건화백옥타운,84,5
445370,47150,73500000,2002,2017-07-05,아주아트빌,59,4
445371,47150,45000000,1980,2017-07-07,주공1,36,2
445372,47150,35000000,1989,2017-07-09,미주1,59,5
445373,47150,45000000,1995,2017-07-11,부곡3주공아파트(및상가),49,10
445374,47150,97000000,1999,2017-07-11,부곡화성,59,6
445375,47150,95200000,1999,2017-07-13,부곡우방,59,10
445376,47150,95200000,1999,2017-07-13,부곡우방,59,9
445377,47150,95200000,1999,2017-07-13,부곡우방,59,9
445378,47150,95200000,1999,2017-07-13,부곡우방,59,8
445379,47150,95200000,1999,2017-07-13,부곡우방,59,8
445380,47150,95200000,1999,2017-07-13,부곡우방,59,7
445381,47150,95200000,1999,2017-07-13,부곡우방,59,7
445382,47150,95200000,1999,2017-07-13,부곡우방,59,6
445383,47150,95200000,1999,2017-07-13,부곡우방,59,13
445384,47150,95200000,1999,2017-07-13,부곡우방,59,13
445385,47150,95200000,1999,2017-07-13,부곡우방,59,12
445386,47150,95200000,1999,2017-07-13,부곡우방,59,12
445387,47150,95200000,1999,2017-07-13,부곡우방,59,11
445388,47150,95200000,1999,2017-07-13,부곡우방,59,11
445389,47150,95200000,1999,2017-07-13,부곡우방,59,10
445390,47150,100000000,2002,2017-07-14,아주아트빌,59,18
445391,47150,72000000,1991,2017-07-17,현대,84,8
445392,47150,41000000,1989,2017-07-18,미주1,59,4
445393,47150,60300000,1990,2017-07-19,미주2,75,3
445394,47150,63000000,1991,2017-07-21,현대,84,8
445395,47150,181000000,1999,2017-07-25,부곡우방,138,15
445396,47150,44000000,1990,2017-07-25,신한양,82,3
445397,47150,159000000,1999,2017-07-25,부곡화성,115,4
445398,47150,88000000,1999,2017-07-26,부곡우방,59,2
445399,47150,137000000,1999,2017-07-26,부곡화성,84,11
445400,47150,175000000,1999,2017-07-27,부곡우방,138,4
445401,47150,38000000,1988,2017-07-03,덕일2,49,3
445402,47150,63000000,1993,2017-07-05,동양강변타운2,59,6
445403,47150,42000000,1988,2017-07-15,덕일2,49,4
445404,47150,66000000,1993,2017-07-30,건화동부,59,7
445405,47150,92500000,1999,2017-07-05,덕곡한마음타운,59,8
445406,47150,61000000,1999,2017-07-05,덕곡한마음타운,49,5
445407,47150,198000000,2012,2017-07-20,김천덕곡월드메르디앙,110,10
445408,47150,83000000,1999,2017-07-23,덕곡한마음타운,59,2
445409,47150,147000000,2014,2017-07-11,김천대신코아루,59,13
445410,47150,315000000,2016,2017-07-03,김천혁신도시 이지더원,110,8
445411,47150,233000000,2014,2017-07-05,김천혁신도시 영무예다음1차,84,10
445412,47150,279000000,2016,2017-07-05,중흥에스클래스프라디움,93,13
445413,47150,275000000,2016,2017-07-06,한신더휴 퍼스트리움,84,16
445414,47150,270000000,2015,2017-07-07,엠코타운더플래닛,84,19
445415,47150,285000000,2016,2017-07-07,센트럴파크 한신휴플러스,84,14
445416,47150,230000000,2014,2017-07-08,김천혁신도시 영무예다음1차,84,19
445417,47150,269500000,2015,2017-07-08,엠코타운더플래닛,84,25
445418,47150,285000000,2015,2017-07-08,엠코타운더플래닛,84,24
445419,47150,245000000,2015,2017-07-10,엠코타운더플래닛,75,12
445420,47150,235000000,2016,2017-07-10,사랑으로부영1단지,84,18
445421,47150,375000000,2016,2017-07-13,센트럴파크 한신휴플러스,100,9
445422,47150,233000000,2015,2017-07-14,김천혁신도시영무예다음2차,84,17
445423,47150,262000000,2016,2017-07-15,센트럴파크 한신휴플러스,84,24
445424,47150,252000000,2016,2017-07-15,김천혁신도시 이지더원,84,6
445425,47150,240000000,2015,2017-07-16,엠코타운더플래닛,75,24
445426,47150,274000000,2015,2017-07-17,엠코타운더플래닛,84,18
445427,47150,259000000,2015,2017-07-19,엠코타운더플래닛,84,3
445428,47150,280000000,2016,2017-07-20,중흥에스클래스프라디움,93,10
445429,47150,240000000,2014,2017-07-21,김천혁신도시 영무예다음1차,84,19
445430,47150,275000000,2015,2017-07-22,엠코타운더플래닛,84,21
445431,47150,290000000,2016,2017-07-22,중흥에스클래스프라디움,91,19
445432,47150,279500000,2015,2017-07-23,엠코타운더플래닛,84,21
445433,47150,241500000,2016,2017-07-23,한신더휴 퍼스트리움,75,8
445434,47150,272000000,2015,2017-07-23,엠코타운더플래닛,84,24
445435,47150,194000000,2013,2017-07-24,경북혁신케이씨씨스위첸,74,1
445436,47150,236000000,2014,2017-07-25,김천혁신도시 영무예다음1차,84,19
445437,47150,280000000,2015,2017-07-25,엠코타운더플래닛,84,20
445438,47150,235000000,2013,2017-07-27,경북혁신케이씨씨스위첸,84,7
445439,47150,250000000,2015,2017-07-27,엠코타운더플래닛,75,11
445440,47150,313000000,2016,2017-07-28,김천혁신도시 이지더원,110,5
445441,47150,358000000,2016,2017-07-29,중흥에스클래스프라디움,105,8
445442,47150,279500000,2015,2017-07-31,엠코타운더플래닛,84,12
445443,47150,53000000,2004,2017-07-03,아포덕일한마음,41,5
445444,47150,40000000,2004,2017-07-12,아포덕일한마음,29,7
445445,47150,63000000,2004,2017-07-14,아포덕일한마음,55,4
445446,47150,61000000,2004,2017-07-20,아포덕일한마음,55,13
445447,47150,30000000,2004,2017-07-23,아포덕일한마음,29,11
445448,47150,65000000,2004,2017-07-24,아포덕일한마음,55,3
445449,48240,63000000,1991,2017-06-13,화남,59,3
445450,48240,43900000,1980,2017-06-12,동금주공,41,5
445451,48240,44700000,1980,2017-06-12,동금주공,42,1
445452,48240,44700000,1980,2017-06-12,동금주공,42,2
445453,48240,254000000,2017,2017-06-20,Design View,84,6
445454,48240,244000000,2017,2017-06-20,Design View,81,8
445455,48240,200000000,2012,2017-06-29,해창이지스,81,13
445456,48240,100000000,1991,2017-06-02,서성파라토피아,84,13
445457,48240,105000000,1991,2017-06-17,서성파라토피아,84,11
445458,48240,130000000,1994,2017-06-01,송림프라자,84,2
445459,48240,253520000,2017,2017-06-03,다솜빌리지,84,3
445460,48240,66000000,1997,2017-06-13,경상마을,59,5
445461,48240,65000000,1993,2017-06-14,로얄맨션,56,1
445462,48240,253520000,2017,2017-06-20,다솜빌리지,84,1
445463,48240,73000000,1998,2017-06-26,경상동네101,56,2
445464,48240,60000000,1993,2017-06-27,송림빌라,59,5
445465,48240,113500000,1995,2017-06-27,벌리주공2단지,58,10
445466,48240,260000000,2013,2017-06-09,대경파미르,84,12
445467,48240,252000000,2013,2017-06-14,대경파미르,84,13
445468,48240,217000000,2013,2017-06-19,대경파미르,75,5
445469,48240,107000000,1999,2017-06-21,용강주공1차,49,7
445470,48240,120000000,1994,2017-06-22,삼보신우타운,84,15
445471,48240,217000000,2013,2017-06-23,대경파미르,75,7
445472,48240,114000000,1999,2017-06-27,용강주공1차,49,4
445473,48240,118000000,1999,2017-06-28,용강주공1차,49,7
445474,48240,196000000,2010,2017-06-14,유진타우트빌,84,8
445475,48240,190000000,2010,2017-06-23,청솔하늘애빌,84,6
445476,48240,82000000,1992,2017-06-08,대륙타운,84,2
445477,48240,60000000,1993,2017-06-08,삼보송림,59,6
445478,48240,59000000,1993,2017-06-12,삼보송림,59,4
445479,48240,179000000,2009,2017-06-05,사천 죽림 아리안2차,84,9
445480,48240,186000000,2009,2017-06-05,사천 죽림 아리안2차,84,15
445481,48240,92000000,2000,2017-06-08,신우심포니타운,59,3
445482,48240,153000000,2012,2017-06-01,덕진봄,59,2
445483,48240,160000000,2012,2017-06-13,덕진봄,59,2
445484,48240,95000000,2000,2017-06-15,대경,59,8
445485,48240,182000000,2005,2017-06-16,대경파미르,75,8
445486,48240,259000000,2012,2017-06-21,덕진봄,84,11
445487,48240,97000000,2000,2017-06-30,대경,59,3
445488,48240,60000000,1994,2017-06-08,서일2,59,2
445489,48240,60000000,1996,2017-06-11,신우가든,55,5
445490,48240,54700000,1996,2017-06-12,신우가든,37,5
445491,48240,80000000,1990,2017-06-25,남한맨션,78,3
445492,48240,111600000,2009,2017-06-20,아이비에스캐슬,38,5
445493,48240,136400000,2009,2017-06-21,아이비에스캐슬,47,6
445494,48240,60000000,1992,2017-06-22,효성,59,2
445495,48240,111600000,2009,2017-06-26,아이비에스캐슬,38,7
445496,48240,130000000,2005,2017-06-09,원광이안애,84,1
445497,48240,74000000,1998,2017-06-13,옥성그린,59,10
445498,48240,90000000,2005,2017-06-21,원광이안애,55,1
445499,48240,106000000,1995,2017-06-01,한빛타운,59,6
445500,48240,100000000,1998,2017-06-12,사천한보3차,59,3
445501,48240,82000000,1989,2017-06-21,유정맨션1차,71,3
445502,48240,170000000,1998,2017-06-22,사천한보3차,84,2
445503,48240,145000000,2000,2017-06-26,청구,60,14
445504,48240,119000000,1995,2017-06-28,한빛타운,59,12
445505,48240,82000000,2001,2017-06-05,송보파인빌,59,13
445506,48240,75000000,2001,2017-06-05,송보파인빌,59,3
445507,48240,75000000,2001,2017-06-05,송보파인빌,59,3
445508,48240,110000000,2001,2017-06-08,송보파인빌,59,3
445509,48240,89000000,2001,2017-06-10,송보파인빌,59,4
445510,48240,135000000,2001,2017-06-10,송보파인빌,84,13
445511,48240,80000000,2001,2017-06-10,송보파인빌,59,10
445512,48240,88000000,2001,2017-06-14,송보파인빌,59,11
445513,48240,81000000,2001,2017-06-27,송보파인빌,59,7
445514,48240,240000000,2012,2017-06-01,사천엘크루,84,10
445515,48240,220000000,2006,2017-06-10,사천푸르지오,84,10
445516,48240,220000000,2010,2017-06-10,엘아이지 사천리가,84,2
445517,48240,182500000,2006,2017-06-16,사천푸르지오,59,6
445518,48240,300500000,2012,2017-06-16,사천엘크루,140,9
445519,48240,285000000,2006,2017-06-17,사천푸르지오,145,2
445520,48240,208000000,2010,2017-06-19,엘아이지 사천리가,84,1
445521,48240,260000000,2012,2017-06-19,사천엘크루,101,1
445522,48240,315000000,2010,2017-06-20,엘아이지 사천리가,123,1
445523,48240,201000000,2010,2017-06-22,엘아이지 사천리가,84,1
445524,48240,300000000,2006,2017-06-27,사천푸르지오,145,1
445525,48240,138000000,1999,2017-06-28,사천한주빌라트,84,1
445526,48240,210000000,2006,2017-06-29,사천푸르지오,84,10
445527,48240,237000000,2012,2017-06-29,사천엘크루,84,4
