부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
360738,41310,348000000,1993,2017-10-09,덕현,62,12
360739,41310,447000000,2001,2017-10-09,장자마을금호1-1,54,16
360740,41310,610000000,2001,2017-10-09,토평신명,84,23
360741,41310,347000000,1991,2017-10-10,구리두산,59,4
360742,41310,548000000,2001,2017-10-10,토평신명,84,3
360743,41310,403000000,2001,2017-10-10,장자마을금호1-2,54,19
360744,41310,425000000,1994,2017-10-11,하나(유원),71,7
360745,41310,510000000,2001,2017-10-12,토평신명,84,1
360746,41310,472000000,1994,2017-10-13,교문(동양고속),84,12
360747,41310,417000000,2001,2017-10-13,장자마을금호1-1,54,23
360748,41310,568000000,2001,2017-10-13,토평신명,84,19
360749,41310,465000000,1994,2017-10-14,교문(대우),84,15
360750,41310,448000000,2001,2017-10-14,장자마을금호1-1,54,9
360751,41310,650000000,2001,2017-10-14,장자마을동양,118,1
360752,41310,449000000,2001,2017-10-14,장자마을금호1-2,54,8
360753,41310,465000000,1993,2017-10-14,덕현,84,7
360754,41310,350000000,1993,2017-10-14,덕현,62,3
360755,41310,478000000,1994,2017-10-14,교문(대우),84,9
360756,41310,417000000,2009,2017-10-15,교문동금호어울림,84,9
360757,41310,415000000,2001,2017-10-16,장자마을금호1-2,54,6
360758,41310,578000000,2001,2017-10-17,토평신명,84,10
360759,41310,430000000,2010,2017-10-17,아차산어울림아파트,84,7
360760,41310,330000000,1993,2017-10-18,덕현,62,16
360761,41310,360000000,1994,2017-10-18,한가람,62,17
360762,41310,500000000,1994,2017-10-19,구리(한양),101,7
360763,41310,650000000,2001,2017-10-19,장자마을동양,119,17
360764,41310,450000000,1993,2017-10-19,덕현,84,3
360765,41310,378000000,1994,2017-10-20,하나(유원),71,1
360766,41310,480000000,1994,2017-10-21,교문(동양고속),84,10
360767,41310,378000000,2009,2017-10-21,교문동금호어울림,84,1
360768,41310,469000000,1994,2017-10-21,한가람,84,8
360769,41310,500000000,1993,2017-10-21,덕현,101,4
360770,41310,465000000,1993,2017-10-21,덕현,101,2
360771,41310,360000000,1991,2017-10-23,구리두산,59,2
360772,41310,450000000,2001,2017-10-23,장자마을금호1-1,54,8
360773,41310,309000000,1999,2017-10-24,일성,59,18
360774,41310,393000000,2001,2017-10-24,장자마을금호1-2,54,9
360775,41310,465500000,1993,2017-10-28,덕현,84,13
360776,41310,368000000,2009,2017-10-28,교문동금호어울림,84,1
360777,41310,380000000,2009,2017-10-28,교문동금호어울림,84,5
360778,41310,438000000,1993,2017-10-30,덕현,84,5
360779,41310,160000000,1989,2017-10-02,"한인(가,나동)",45,4
360780,41310,171000000,2008,2017-10-02,하이스트빌,40,12
360781,41310,325000000,1995,2017-10-09,엘지원앙,52,5
360782,41310,277000000,2002,2017-10-09,토평주공,46,2
360783,41310,334000000,1995,2017-10-11,엘지원앙,49,4
360784,41310,340000000,2002,2017-10-11,토평주공,59,18
360785,41310,170000000,1997,2017-10-11,진양(626-25),59,2
360786,41310,265000000,2000,2017-10-12,수택주공,59,1
360787,41310,310000000,1995,2017-10-14,대림한숲,51,10
360788,41310,470000000,1995,2017-10-16,대림한숲,84,4
360789,41310,319000000,2006,2017-10-16,성원상떼빌,93,5
360790,41310,290000000,1995,2017-10-16,엘지원앙,52,12
360791,41310,302000000,1992,2017-10-16,럭키,59,7
360792,41310,209500000,1992,2017-10-17,럭키,33,3
360793,41310,305000000,1992,2017-10-18,럭키,59,4
360794,41310,410000000,2006,2017-10-18,수택동금호어울림,84,11
360795,41310,330000000,1995,2017-10-18,엘지원앙,49,9
360796,41310,1080000000,2001,2017-10-19,금호베스트빌,162,9
360797,41310,440000000,1995,2017-10-19,엘지원앙,70,5
360798,41310,295000000,1995,2017-10-19,대림한숲,51,2
360799,41310,389000000,2004,2017-10-20,남양아이좋은집,84,9
360800,41310,315000000,1995,2017-10-21,엘지원앙,49,16
360801,41310,153000000,1997,2017-10-21,"일우(가,나동)",59,5
360802,41310,176000000,1998,2017-10-22,보성,59,5
360803,41310,320000000,1995,2017-10-23,대림한숲,51,3
360804,41310,274000000,1989,2017-10-23,원일(552),69,2
360805,41310,340000000,2000,2017-10-23,수택주공,84,5
360806,41310,450000000,2014,2017-10-25,구리태영데시앙,84,15
360807,41310,340000000,1995,2017-10-26,대림한숲,62,5
360808,41310,296000000,2000,2017-10-26,수택주공,59,19
360809,41310,227000000,2001,2017-10-27,광덕(626-6),59,7
360810,41310,220000000,1992,2017-10-27,신래(441-12),78,2
360811,41310,137000000,1988,2017-10-28,범우,48,2
360812,41310,330000000,2003,2017-10-28,영풍마드레빌1차,59,21
360813,41310,340000000,2000,2017-10-28,수택주공,84,9
360814,41310,277000000,2000,2017-10-28,수택주공,59,8
360815,41310,328000000,2002,2017-10-30,토평주공,59,4
360816,41310,329000000,1995,2017-10-31,대림한숲,51,5
360817,41310,379000000,2001,2017-10-12,에스케이신일,84,10
360818,41310,320000000,2000,2017-10-12,우남,59,14
360819,41310,310000000,2000,2017-10-12,우남,59,18
360820,41310,580000000,2001,2017-10-12,토평마을 e편한세상,84,16
360821,41310,361000000,2001,2017-10-13,에스케이신일,84,7
360822,41310,382000000,2001,2017-10-14,에스케이신일,84,17
360823,41310,435000000,2001,2017-10-14,한일,59,10
360824,41310,380000000,2001,2017-10-16,에스케이신일,84,16
360825,41310,578500000,2001,2017-10-16,토평마을 e편한세상,84,14
360826,41310,463000000,2002,2017-10-17,상록,84,16
360827,41310,447000000,2001,2017-10-17,한일,59,18
360828,41310,497000000,2002,2017-10-17,상록,84,13
360829,41310,590000000,2001,2017-10-18,토평마을 e편한세상,84,14
360830,41310,505000000,2001,2017-10-18,한일,59,12
360831,41310,294000000,2000,2017-10-20,우남,59,2
360832,41310,320000000,2000,2017-10-21,우남,59,7
360833,41310,575000000,2001,2017-10-24,토평마을 e편한세상,84,5
360834,41310,417000000,2001,2017-10-25,한일,59,1
360835,41310,450000000,2001,2017-10-28,한일,59,8
360836,41310,488000000,2002,2017-10-31,상록,84,15
360837,41310,395000000,2001,2017-10-31,에스케이신일,84,17
360838,41450,368500000,1994,2017-04-04,꿈동산신안,84,10
360839,41450,348000000,1994,2017-04-04,은행,102,1
360840,41450,350000000,1994,2017-04-07,부영,59,13
360841,41450,367500000,1994,2017-04-10,꿈동산신안,84,7
360842,41450,357000000,1994,2017-04-11,꿈동산신안,84,10
360843,41450,418000000,1994,2017-04-12,은행,102,16
360844,41450,370000000,1994,2017-04-14,꿈동산신안,84,4
360845,41450,318000000,1994,2017-04-14,부영,59,5
360846,41450,360000000,1994,2017-04-15,꿈동산신안,84,13
360847,41450,407000000,1994,2017-04-17,은행,102,5
360848,41450,346000000,1994,2017-04-19,부영,59,10
360849,41450,278000000,1994,2017-04-19,부영,49,12
360850,41450,278000000,1994,2017-04-19,부영,49,8
360851,41450,274500000,1994,2017-04-20,부영,49,5
360852,41450,450000000,1994,2017-04-20,은행,134,8
360853,41450,380000000,1994,2017-04-21,꿈동산신안,84,14
360854,41450,387000000,1994,2017-04-22,꿈동산신안,84,11
360855,41450,390000000,1994,2017-04-24,꿈동산신안,84,12
360856,41450,495000000,1994,2017-04-24,은행,135,16
360857,41450,274000000,1994,2017-04-25,부영,49,15
360858,41450,366000000,1994,2017-04-25,은행,102,1
360859,41450,373000000,1994,2017-04-26,꿈동산신안,84,4
360860,41450,280000000,1994,2017-04-26,부영,49,10
360861,41450,384000000,1994,2017-04-27,꿈동산신안,84,5
360862,41450,275000000,1994,2017-04-27,부영,49,3
360863,41450,276000000,1994,2017-04-27,부영,49,14
360864,41450,413000000,1994,2017-04-28,은행,102,5
360865,41450,359000000,1994,2017-04-29,꿈동산신안,84,3
360866,41450,375000000,1994,2017-04-29,꿈동산신안,84,3
360867,41450,335000000,1994,2017-04-29,꿈동산신안,84,1
360868,41450,358000000,1994,2017-04-30,꿈동산신안,84,11
360869,41450,400000000,1994,2017-04-30,은행,101,16
360870,41450,349000000,1994,2017-04-30,부영,59,12
360871,41450,149000000,2003,2017-04-02,성원상떼빌,35,9
360872,41450,339000000,2004,2017-04-04,에코타운(A블럭),57,12
360873,41450,358000000,2004,2017-04-05,에코타운(A블럭),58,19
360874,41450,230000000,1999,2017-04-06,동일하이빌,45,15
360875,41450,320000000,1996,2017-04-07,해오름한국,59,11
360876,41450,324000000,1996,2017-04-07,해오름한국,59,11
360877,41450,218000000,1994,2017-04-08,백송한신,49,1
360878,41450,306500000,1996,2017-04-08,해오름한국,59,3
360879,41450,240000000,1994,2017-04-10,백송한신,49,3
360880,41450,213500000,1999,2017-04-11,동일하이빌,45,1
360881,41450,450000000,2007,2017-04-11,대명강변타운,84,4
360882,41450,258750000,1994,2017-04-11,백송한신,49,11
360883,41450,257000000,1996,2017-04-12,해오름한국,44,6
360884,41450,264500000,1994,2017-04-13,백조현대,49,8
360885,41450,110000000,2003,2017-04-15,성원상떼빌,25,15
360886,41450,444000000,2007,2017-04-15,대명강변타운,84,16
360887,41450,150000000,2003,2017-04-17,성원상떼빌,34,12
360888,41450,449000000,2007,2017-04-17,대명강변타운,84,25
360889,41450,337000000,2004,2017-04-17,에코타운(A블럭),57,17
360890,41450,565000000,2004,2017-04-17,에코타운(C블럭),126,13
360891,41450,418000000,2007,2017-04-18,대명강변타운,84,2
360892,41450,497000000,1999,2017-04-19,동일하이빌,168,13
360893,41450,210000000,1985,2017-04-21,동아,49,1
360894,41450,348000000,2004,2017-04-21,에코타운(A블럭),58,17
360895,41450,251000000,1994,2017-04-21,백송한신,49,9
360896,41450,243000000,1994,2017-04-22,백송한신,49,10
360897,41450,459000000,2007,2017-04-22,대명강변타운,84,25
360898,41450,430000000,2007,2017-04-22,대명강변타운,84,16
360899,41450,450000000,2007,2017-04-22,대명강변타운,84,25
360900,41450,448000000,2007,2017-04-22,대명강변타운,84,12
360901,41450,525000000,2004,2017-04-23,에코타운(C블럭),126,4
360902,41450,350000000,2004,2017-04-24,에코타운(A블럭),58,16
360903,41450,445000000,2007,2017-04-24,대명강변타운,84,23
360904,41450,450000000,2007,2017-04-26,대명강변타운,84,10
360905,41450,247000000,1994,2017-04-27,백송한신,49,17
360906,41450,438000000,2007,2017-04-27,대명강변타운,84,6
360907,41450,346500000,2004,2017-04-27,에코타운(A블럭),57,13
360908,41450,265000000,1994,2017-04-27,백조현대,49,19
360909,41450,255000000,1994,2017-04-27,백조현대,49,10
360910,41450,227000000,1994,2017-04-28,백송한신,49,17
360911,41450,265000000,1994,2017-04-28,백조현대,49,13
360912,41450,290000000,2004,2017-04-29,현대홈타운,56,15
360913,41450,330000000,2004,2017-04-29,에코타운(A블럭),57,4
360914,41450,259000000,1998,2017-04-01,덕풍쌍용,59,8
360915,41450,355000000,2007,2017-04-01,벽산블루밍,84,1
360916,41450,138000000,2005,2017-04-01,대동피렌체,32,10
360917,41450,230000000,1995,2017-04-01,덕풍현대,59,3
360918,41450,450000000,2016,2017-04-03,하남더샵센트럴뷰,84,15
360919,41450,321000000,1997,2017-04-04,라인,84,3
360920,41450,406000000,2006,2017-04-04,하남한솔솔파크,84,25
360921,41450,325000000,2006,2017-04-04,하남자이,59,13
360922,41450,322500000,1997,2017-04-05,라인,84,19
360923,41450,400000000,2006,2017-04-05,하남한솔솔파크,84,25
360924,41450,365000000,2006,2017-04-05,하남자이,84,17
360925,41450,300000000,2002,2017-04-05,한솔리치빌(1단지),84,6
360926,41450,315000000,1996,2017-04-06,서해,84,8
360927,41450,326000000,2002,2017-04-06,한솔리치빌(1단지),84,11
360928,41450,317000000,2007,2017-04-07,벽산블루밍,59,2
360929,41450,477500000,2016,2017-04-07,하남더샵센트럴뷰,84,10
360930,41450,305000000,2002,2017-04-08,한솔리치빌(1단지),84,2
360931,41450,480000000,2008,2017-04-08,하남풍산아이파크(1단지),84,3
360932,41450,375000000,2007,2017-04-08,벽산블루밍,84,7
360933,41450,372000000,2007,2017-04-08,벽산블루밍,84,18
360934,41450,370000000,2007,2017-04-08,벽산블루밍,84,12
360935,41450,288000000,2002,2017-04-08,한솔리치빌(1단지),84,1
360936,41450,369000000,2006,2017-04-10,하남자이,84,17
360937,41450,363000000,2006,2017-04-11,하남자이,84,7
360938,41450,325000000,1996,2017-04-12,서해,103,9
360939,41450,370000000,2007,2017-04-12,벽산블루밍,84,19
360940,41450,430000000,2006,2017-04-12,하남자이,125,10
360941,41450,268000000,2008,2017-04-13,효천수리골마을,59,7
360942,41450,349000000,1998,2017-04-14,덕풍쌍용,114,17
360943,41450,242500000,1995,2017-04-15,덕풍현대,59,3
360944,41450,382000000,2006,2017-04-15,하남한솔솔파크,84,4
360945,41450,350000000,2006,2017-04-15,한솔리치빌(3단지),84,4
360946,41450,355000000,2006,2017-04-16,하남자이,84,7
360947,41450,350000000,2002,2017-04-17,한솔리치빌(2단지),84,19
360948,41450,380000000,2007,2017-04-17,벽산블루밍,84,11
360949,41450,262500000,1998,2017-04-18,덕풍쌍용,59,4
360950,41450,329000000,2006,2017-04-18,하남자이,59,9
360951,41450,360000000,2006,2017-04-18,하남자이,84,6
360952,41450,295000000,1996,2017-04-19,서해,84,8
360953,41450,380000000,2007,2017-04-19,벽산블루밍,84,15
360954,41450,378000000,2007,2017-04-19,벽산블루밍,84,5
360955,41450,395000000,2006,2017-04-19,하남한솔솔파크,84,6
360956,41450,320000000,2002,2017-04-20,한솔리치빌(1단지),84,14
360957,41450,375000000,2007,2017-04-20,벽산블루밍,84,2
360958,41450,399000000,2007,2017-04-21,벽산블루밍,84,16
360959,41450,448000000,2008,2017-04-21,하남풍산아이파크(1단지),84,1
360960,41450,235000000,1996,2017-04-22,서해,59,5
360961,41450,349000000,2006,2017-04-22,한솔리치빌(5단지),84,23
360962,41450,295000000,2006,2017-04-22,한솔리치빌(3단지),59,7
360963,41450,328000000,2006,2017-04-23,하남자이,59,13
360964,41450,329500000,2007,2017-04-23,벽산블루밍,59,5
360965,41450,365000000,2000,2017-04-24,진모루마을현대,84,13
360966,41450,350000000,2006,2017-04-24,한솔리치빌(5단지),84,5
360967,41450,367000000,2000,2017-04-24,진모루마을현대,84,19
360968,41450,495000000,2008,2017-04-25,하남풍산아이파크(1단지),84,7
360969,41450,258000000,1995,2017-04-26,덕풍현대,59,11
360970,41450,405000000,2006,2017-04-26,하남한솔솔파크,84,14
360971,41450,325000000,1997,2017-04-27,라인,84,9
360972,41450,302500000,1996,2017-04-27,서해,84,4
360973,41450,345000000,2002,2017-04-28,한솔리치빌(2단지),84,21
360974,41450,494000000,2008,2017-04-29,하남풍산아이파크(1단지),84,11
360975,41450,546000000,2014,2017-04-01,미사강변파밀리에,84,5
360976,41450,450000000,2015,2017-04-01,미사강변루나리움,59,9
360977,41450,400000000,2014,2017-04-01,미사강변 골든 센트로,59,23
360978,41450,555000000,2014,2017-04-03,미사강변 골든 센트로,84,14
360979,41450,490000000,2015,2017-04-04,미사강변한신휴플러스,84,3
360980,41450,550000000,2016,2017-04-04,미사강변 하우스디 더 레이크,84,12
360981,41450,478000000,2014,2017-04-08,미사강변 골든 센트로,59,17
360982,41450,447000000,2015,2017-04-08,미사강변루나리움,59,9
360983,41450,555000000,2014,2017-04-09,미사강변 골든 센트로,84,23
360984,41450,548000000,2014,2017-04-10,미사강변 골든 센트로,84,29
360985,41450,500000000,2015,2017-04-10,미사강변한신휴플러스,84,7
360986,41450,560000000,2014,2017-04-11,미사강변파밀리에,84,17
360987,41450,455000000,2015,2017-04-11,미사강변루나리움,59,10
360988,41450,478000000,2014,2017-04-11,미사강변 골든 센트로,59,19
360989,41450,438000000,2014,2017-04-11,미사강변 골든 센트로,59,21
360990,41450,487000000,2015,2017-04-12,미사강변한신휴플러스,74,12
360991,41450,508000000,2014,2017-04-13,미사강변파밀리에,74,3
360992,41450,595000000,2014,2017-04-14,미사강변파밀리에,84,25
360993,41450,515000000,2016,2017-04-14,미사강변 센텀팰리스,84,17
360994,41450,529000000,2014,2017-04-15,미사강변 골든 센트로,74,26
360995,41450,645000000,2016,2017-04-15,미사강변푸르지오,84,13
360996,41450,490000000,2015,2017-04-15,미사강변한신휴플러스,74,13
360997,41450,530000000,2014,2017-04-15,미사강변 골든 센트로,74,7
360998,41450,548000000,2014,2017-04-17,미사강변파밀리에,84,12
360999,41450,465000000,2015,2017-04-17,미사강변한신휴플러스,74,3
361000,41450,548000000,2014,2017-04-17,미사강변 골든 센트로,84,8
361001,41450,478000000,2014,2017-04-19,미사강변 골든 센트로,59,13
361002,41450,534000000,2016,2017-04-19,미사강변 센텀팰리스,84,3
361003,41450,505000000,2015,2017-04-19,미사강변한신휴플러스,84,10
361004,41450,487000000,2015,2017-04-19,미사강변한신휴플러스,84,3
361005,41450,540000000,2016,2017-04-21,미사강변 하우스디 더 레이크,84,21
361006,41450,480000000,2014,2017-04-22,미사강변파밀리에,59,14
361007,41450,512000000,2016,2017-04-22,미사강변 하우스디 더 레이크,74,5
361008,41450,520000000,2014,2017-04-22,미사강변 골든 센트로,74,18
361009,41450,500000000,2015,2017-04-23,미사강변한신휴플러스,84,12
361010,41450,555000000,2016,2017-04-23,미사강변 센텀팰리스,84,11
361011,41450,505000000,2015,2017-04-23,미사강변한신휴플러스,84,16
361012,41450,473000000,2014,2017-04-24,미사강변파밀리에,59,17
361013,41450,405000000,2014,2017-04-24,미사강변 골든 센트로,84,17
361014,41450,536000000,2016,2017-04-25,미사강변 센텀팰리스,84,7
361015,41450,538000000,2014,2017-04-27,미사강변파밀리에,84,13
361016,41450,518000000,2016,2017-04-27,미사강변 하우스디 더 레이크,74,18
361017,41450,550000000,2014,2017-04-27,미사강변 골든 센트로,84,29
361018,41450,550000000,2014,2017-04-28,미사강변파밀리에,84,23
361019,41450,538000000,2016,2017-04-28,미사강변 센텀팰리스,84,15
361020,41450,636000000,2016,2017-04-28,미사강변푸르지오,84,17
361021,41450,475000000,2014,2017-04-28,미사강변 골든 센트로,59,17
361022,41450,507000000,2015,2017-04-29,미사강변한신휴플러스,84,11
361023,41450,540000000,2016,2017-04-29,미사강변 센텀팰리스,84,5
361024,41450,550000000,2015,2017-04-29,미사강변루나리움,84,28
361025,41450,480000000,2014,2017-04-30,미사강변 골든 센트로,59,16
361026,41450,510000000,2015,2017-04-30,미사강변한신휴플러스,84,7
361027,41450,520000000,2015,2017-04-03,미사강변도시2단지,84,5
361028,41450,575000000,2014,2017-04-07,리버나인 RIVERNINE,84,18
361029,41450,528000000,2014,2017-04-20,리버나인 RIVERNINE,74,12
361030,41450,745000000,2016,2017-04-28,미사강변더샵리버포레,98,18
361031,41450,860000000,2015,2017-04-02,플로리체위례,95,7
361032,41450,725000000,2016,2017-04-03,위례롯데캐슬,84,6
361033,41450,730000000,2016,2017-04-13,위례롯데캐슬,84,13
361034,41450,750000000,2016,2017-04-17,위례롯데캐슬,84,13
361035,41450,667470000,2017,2017-04-28,위례신도시신안인스빌아스트로,96,14
361036,41450,828000000,2015,2017-04-29,플로리체위례,95,1
361037,41370,149000000,2006,2017-07-01,대동다숲,58,6
361038,41370,188000000,2006,2017-07-01,대동다숲,86,9
361039,41370,330000000,2000,2017-07-06,대동,129,6
361040,41370,250000000,2000,2017-07-06,주공2단지,84,6
361041,41370,250000000,2000,2017-07-06,현대,99,22
361042,41370,227000000,2000,2017-07-07,주공2단지,84,9
361043,41370,153000000,2006,2017-07-07,대동다숲,58,11
361044,41370,259000000,2000,2017-07-08,주공2단지,84,17
361045,41370,243000000,2000,2017-07-10,주공2단지,84,12
361046,41370,354000000,2000,2017-07-15,대동,183,16
361047,41370,315000000,2000,2017-07-17,현대,134,21
361048,41370,234000000,2000,2017-07-17,주공2단지,84,13
361049,41370,210000000,2000,2017-07-18,주공4,84,2
361050,41370,233000000,2000,2017-07-18,주공2단지,84,18
361051,41370,243000000,2000,2017-07-21,주공2단지,84,7
361052,41370,215000000,2000,2017-07-24,주공4,84,1
361053,41370,232500000,2000,2017-07-24,주공4,84,3
361054,41370,263000000,2000,2017-07-24,현대,99,3
361055,41370,240000000,2000,2017-07-28,주공2단지,84,9
361056,41370,230000000,2000,2017-07-29,주공2단지,84,4
361057,41370,148000000,2006,2017-07-30,대동다숲,58,3
361058,41370,177000000,2000,2017-07-02,주공1,59,8
361059,41370,175000000,2000,2017-07-03,주공1,59,12
361060,41370,198000000,2000,2017-07-03,주공3,59,18
361061,41370,170000000,2000,2017-07-04,주공1,59,18
361062,41370,172500000,2000,2017-07-06,주공1,59,2
361063,41370,179000000,2000,2017-07-08,주공1,59,4
361064,41370,190000000,2000,2017-07-08,주공3,59,16
361065,41370,191000000,2000,2017-07-10,주공3,59,2
361066,41370,184000000,2000,2017-07-13,주공1,59,8
361067,41370,222000000,2000,2017-07-13,주공3,84,2
361068,41370,187000000,2000,2017-07-15,주공1,59,13
361069,41370,183000000,2000,2017-07-15,주공3,59,7
361070,41370,191000000,2000,2017-07-18,주공3,59,6
361071,41370,188000000,2000,2017-07-20,주공3,59,3
361072,41370,182500000,2000,2017-07-20,주공3,59,10
361073,41370,207000000,2000,2017-07-20,주공3,59,9
361074,41370,190000000,2000,2017-07-20,주공3,59,16
361075,41370,188000000,2000,2017-07-21,주공1,59,12
361076,41370,181000000,2000,2017-07-25,주공3,59,3
361077,41370,184000000,2000,2017-07-27,주공3,59,20
361078,41370,203000000,2000,2017-07-29,주공3,59,16
361079,41370,172000000,1996,2017-07-01,동부,59,3
361080,41370,118000000,1988,2017-07-01,원동주공,39,4
361081,41370,172000000,1999,2017-07-01,운암주공5단지,49,8
361082,41370,192000000,1999,2017-07-03,운암주공5단지,59,13
361083,41370,222000000,2005,2017-07-04,대우푸르지오,84,7
361084,41370,175000000,1996,2017-07-05,삼환,59,14
361085,41370,160000000,2000,2017-07-05,대원레스피아,59,13
361086,41370,170000000,1996,2017-07-05,삼환,59,2
361087,41370,197000000,1999,2017-07-06,운암주공5단지,59,9
361088,41370,255000000,2001,2017-07-06,운암청구(814-2),92,7
361089,41370,145000000,2000,2017-07-07,대원레스피아,59,1
361090,41370,173500000,1996,2017-07-08,동부,59,2
361091,41370,255000000,2001,2017-07-08,운암청구(814-2),92,14
361092,41370,143000000,1996,2017-07-09,삼환,59,3
361093,41370,171000000,1999,2017-07-10,운암주공5단지,49,13
361094,41370,270000000,2009,2017-07-11,오산원동힐스테이트,84,8
361095,41370,172000000,1996,2017-07-12,동부,59,3
361096,41370,182500000,1999,2017-07-14,운암주공5단지,59,2
361097,41370,193000000,1999,2017-07-15,운암주공5단지,59,13
361098,41370,157000000,2000,2017-07-15,대원레스피아,59,13
361099,41370,209000000,2005,2017-07-17,대우푸르지오,84,3
361100,41370,305000000,2007,2017-07-17,오산역e-편한세상2단지,84,20
361101,41370,177500000,1999,2017-07-18,운암주공5단지,49,7
361102,41370,148000000,2000,2017-07-18,대원레스피아,59,7
361103,41370,173000000,1996,2017-07-18,태영,84,20
361104,41370,150000000,1988,2017-07-18,원동주공,46,2
361105,41370,173000000,1996,2017-07-19,동부,59,11
361106,41370,225000000,2005,2017-07-19,대우푸르지오,84,1
361107,41370,201000000,1999,2017-07-19,운암주공5단지,59,19
361108,41370,310000000,2009,2017-07-20,오산원동힐스테이트,103,12
361109,41370,330000000,2009,2017-07-20,오산원동힐스테이트,133,8
361110,41370,185000000,1999,2017-07-21,운암주공5단지,59,13
361111,41370,297000000,2007,2017-07-21,오산역e-편한세상2단지,84,23
361112,41370,208000000,2004,2017-07-21,KS건영아느칸빌,84,12
361113,41370,165000000,2000,2017-07-21,대원레스피아,59,9
361114,41370,166000000,1999,2017-07-21,운암주공5단지,49,14
361115,41370,174500000,1996,2017-07-22,삼환,59,14
361116,41370,285000000,2007,2017-07-22,오산역e-편한세상2단지,84,2
361117,41370,166000000,2000,2017-07-22,대원레스피아,59,11
361118,41370,166000000,1996,2017-07-23,태영,59,18
361119,41370,292000000,2007,2017-07-24,오산역e-편한세상1단지,84,9
361120,41370,175000000,1992,2017-07-25,한주,107,11
361121,41370,232000000,2005,2017-07-25,대우푸르지오,84,14
361122,41370,204000000,2004,2017-07-25,KS건영아느칸빌,84,5
361123,41370,162000000,2000,2017-07-25,대원레스피아,59,6
361124,41370,85000000,2005,2017-07-26,우경싸이트빌,34,6
361125,41370,353000000,2007,2017-07-26,오산역e-편한세상2단지,120,5
361126,41370,325000000,2007,2017-07-26,오산역e-편한세상2단지,104,13
361127,41370,153000000,1996,2017-07-28,삼환,59,1
361128,41370,175000000,1996,2017-07-28,태영,84,10
361129,41370,171500000,1996,2017-07-29,삼환,59,4
361130,41370,380000000,2007,2017-07-29,오산역e-편한세상1단지,120,16
361131,41370,229000000,2004,2017-07-17,우남퍼스트빌,84,8
361132,41370,180000000,2005,2017-07-22,센트하임,84,8
361133,41370,70000000,2012,2017-07-23,랜드마크1,13,12
361134,41370,70000000,2012,2017-07-23,랜드마크1,13,12
361135,41370,229000000,2004,2017-07-24,우남퍼스트빌,84,12
361136,41370,210000000,2004,2017-07-26,제일하이빌,84,3
361137,41370,190000000,2005,2017-07-29,센트하임,84,4
361138,41370,317000000,2010,2017-07-01,세교데시앙포레,123,10
361139,41370,283000000,2010,2017-07-12,세교데시앙포레,101,17
361140,41370,345000000,2010,2017-07-15,세교데시앙포레,123,15
361141,41370,285000000,2011,2017-07-15,죽미마을 휴튼9단지,84,9
361142,41370,310000000,2010,2017-07-17,세교데시앙포레,123,12
361143,41370,287500000,2010,2017-07-22,세교데시앙포레,101,17
361144,41370,309000000,2010,2017-07-22,세교데시앙포레,123,3
361145,41370,276000000,2011,2017-07-24,죽미마을 휴튼9단지,84,17
361146,41370,266500000,2011,2017-07-31,죽미마을 휴튼9단지,74,14
361147,41370,199200000,1993,2017-07-03,대우,84,12
361148,41370,257000000,2004,2017-07-08,물향기마을 우미이노스빌,84,8
361149,41370,114000000,1989,2017-07-11,수청주공,39,1
361150,41370,111000000,1989,2017-07-13,수청주공,39,2
361151,41370,199000000,1993,2017-07-15,대우,76,7
361152,41370,368000000,2011,2017-07-15,물향기마을 휴먼시아 꿈에그린(13단지),123,9
361153,41370,170000000,1993,2017-07-15,대우,60,14
361154,41370,391000000,2011,2017-07-16,물향기마을 휴먼시아 꿈에그린(13단지),123,2
361155,41370,104000000,1993,2017-07-20,대우,33,15
361156,41370,215000000,2004,2017-07-21,물향기마을 우미이노스빌,59,3
361157,41370,158000000,1993,2017-07-24,대우,60,2
361158,41370,294000000,2013,2017-07-24,오산대역 엘크루,84,11
361159,41370,162000000,1993,2017-07-24,대우,60,8
361160,41370,150000000,1993,2017-07-27,대우,60,9
361161,41370,173000000,1993,2017-07-31,대우,60,11
361162,41370,202000000,1993,2017-07-31,대우,92,13
361163,41370,104500000,1987,2017-07-01,은계주공,38,1
361164,41370,98000000,1987,2017-07-03,은계주공,38,4
361165,41370,114000000,1990,2017-07-03,현대복지,55,1
361166,41370,109000000,1987,2017-07-04,은계주공,38,3
361167,41370,95000000,1987,2017-07-05,은계주공,38,5
361168,41370,110000000,1987,2017-07-05,은계주공,38,1
361169,41370,92000000,1987,2017-07-11,은계주공,38,5
361170,41370,110000000,1987,2017-07-11,은계주공,38,4
361171,41370,109500000,1987,2017-07-19,은계주공,38,2
361172,41370,138000000,1987,2017-07-26,은계주공,47,1
361173,41370,158000000,1996,2017-07-26,현대,59,11
361174,41370,112000000,1987,2017-07-27,은계주공,38,2
361175,41370,315000000,2017,2017-07-22,세교신도시 호반베르디움,84,14
361176,41370,273500000,2010,2017-07-01,오산세마e편한세상,84,5
361177,41370,315000000,2010,2017-07-01,오산세마e편한세상,109,13
361178,41370,245000000,2010,2017-07-01,오산세마e편한세상,84,1
361179,41370,197000000,2004,2017-07-05,늘푸른오스카빌,84,16
361180,41370,182000000,2004,2017-07-06,늘푸른오스카빌,84,1
