부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
273886,26440,340000000,2014,2017-03-20,엘크루솔마레,84,2
273887,26440,309000000,2014,2017-03-20,명지오션시티한신휴플러스,84,3
273888,26440,454000000,2008,2017-03-20,롯데캐슬,125,15
273889,26440,300000000,2013,2017-03-21,명지두산위브포세이돈,84,7
273890,26440,445000000,2015,2017-03-21,에일린의 뜰,84,17
273891,26440,300000000,2008,2017-03-22,극동스타클래스,84,4
273892,26440,228890000,2016,2017-03-22,명지 협성휴포레,59,4
273893,26440,420000000,2009,2017-03-22,퀸덤1차링컨타운,117,8
273894,26440,362000000,2009,2017-03-22,퀸덤1차링컨타운,101,4
273895,26440,310000000,2008,2017-03-23,롯데캐슬,84,5
273896,26440,503000000,2013,2017-03-23,명지두산위브포세이돈,127,2
273897,26440,580000000,2012,2017-03-23,엘크루블루오션,147,9
273898,26440,497500000,2012,2017-03-23,엘크루블루오션,124,4
273899,26440,553000000,2012,2017-03-23,엘크루블루오션,147,2
273900,26440,366000000,2009,2017-03-23,퀸덤1차에디슨타운,101,13
273901,26440,317000000,2009,2017-03-25,퀸덤1차링컨타운,84,11
273902,26440,290000000,2015,2017-03-25,명지1차 금강펜테리움 센트럴파크,61,11
273903,26440,520000000,2012,2017-03-25,엘크루블루오션,124,8
273904,26440,354000000,2009,2017-03-25,퀸덤1차 아인슈타인타운,101,4
273905,26440,495000000,2012,2017-03-27,엘크루블루오션,124,3
273906,26440,438000000,2015,2017-03-27,명지 대방노블랜드 오션뷰1차,84,2
273907,26440,403000000,2014,2017-03-27,명지오션시티한신휴플러스,84,3
273908,26440,337000000,2014,2017-03-27,명지오션시티삼정그린코아,84,8
273909,26440,373000000,2009,2017-03-28,퀸덤1차링컨타운,101,11
273910,26440,307000000,2014,2017-03-28,엘크루솔마레,91,1
273911,26440,265000000,2013,2017-03-28,명지두산위브포세이돈,70,6
273912,26440,278900000,2017,2017-03-29,명지국제신도시 호반베르디움2차,70,10
273913,26440,340000000,2008,2017-03-30,극동스타클래스,84,5
273914,26440,480000000,2012,2017-03-30,엘크루블루오션,124,1
273915,26440,435000000,2009,2017-03-30,퀸덤1차 아인슈타인타운,117,9
273916,26440,420000000,2009,2017-03-31,퀸덤1차 아인슈타인타운,117,13
273917,26440,365000000,2013,2017-03-31,명지두산위브포세이돈,84,8
273918,26440,171000000,2015,2017-03-04,협성 · DS 엘리시안,59,10
273919,26440,72400000,2016,2017-03-10,명진파크뷰,21,5
273920,26440,148500000,2013,2017-03-11,지사금강펜테리움,59,16
273921,26440,159000000,2013,2017-03-13,지사금강펜테리움,59,13
273922,26440,200000000,2015,2017-03-14,협성 · DS 엘리시안,68,14
273923,26440,140000000,2013,2017-03-15,지사금강펜테리움,59,9
273924,26440,149000000,2013,2017-03-17,지사금강펜테리움,59,18
273925,26440,267000000,2005,2017-03-02,부산신호윌더하임,127,12
273926,26440,183000000,2005,2017-03-11,부산신호윌더하임,84,3
273927,26440,203000000,2005,2017-03-12,부산신호윌더하임,84,9
273928,26440,180000000,2005,2017-03-13,부산신호윌더하임,84,2
273929,26440,239500000,2005,2017-03-14,부산신호윌더하임,127,5
273930,26440,206000000,2005,2017-03-24,부산신호윌더하임,84,14
273931,26440,295000000,2005,2017-03-25,부산신호윌더하임,127,15
273932,28110,88000000,1977,2017-03-04,건흥,58,1
273933,28110,93000000,1977,2017-03-30,건흥,58,1
273934,28110,116000000,1980,2017-03-03,라이프비취1차,72,12
273935,28110,200000000,1983,2017-03-13,연안아파트,53,2
273936,28110,177000000,1983,2017-03-13,연안아파트,53,5
273937,28110,120000000,1980,2017-03-14,라이프비취1차,84,9
273938,28110,179300000,1983,2017-03-16,연안아파트,53,1
273939,28110,140000000,1990,2017-03-19,라이프비취3차,84,1
273940,28110,78000000,1981,2017-03-20,라이프비취2차,40,11
273941,28110,150000000,1990,2017-03-20,라이프비취3차,84,3
273942,28110,200000000,1983,2017-03-22,연안아파트,53,4
273943,28110,165000000,1983,2017-03-24,연안아파트,53,5
273944,28110,150000000,1980,2017-03-27,라이프비취1차,100,13
273945,28110,150000000,1980,2017-03-27,라이프비취1차,100,13
273946,28110,120000000,1980,2017-03-29,라이프비취1차,72,10
273947,28110,117000000,1980,2017-03-31,라이프비취1차,72,3
273948,28110,87000000,1981,2017-03-31,라이프비취2차,54,12
273949,28110,267000000,2001,2017-03-12,삼성,130,21
273950,28110,250000000,2005,2017-03-05,경남아너스빌,84,6
273951,28110,198000000,1996,2017-03-12,풍림,84,21
273952,28110,237000000,2005,2017-03-15,경남아너스빌,84,6
273953,28110,237000000,2002,2017-03-17,대림,84,18
273954,28110,239000000,2005,2017-03-18,경남아너스빌,84,10
273955,28110,205000000,1996,2017-03-22,풍림,84,2
273956,28110,81000000,1979,2017-03-06,삼익,58,11
273957,28110,125000000,1979,2017-03-07,삼익,80,1
273958,28110,160000000,1994,2017-03-12,누리타워,95,17
273959,28110,160000000,1979,2017-03-27,삼익,108,2
273960,28110,187000000,2002,2017-03-01,신흥아이파크,59,15
273961,28110,122000000,2007,2017-03-03,살기좋은아파트,65,3
273962,28110,225000000,2002,2017-03-08,신흥아이파크,84,13
273963,28110,220000000,2002,2017-03-11,신흥아이파크,84,3
273964,28110,183500000,2002,2017-03-11,신흥아이파크,59,14
273965,28110,220000000,2002,2017-03-11,신흥아이파크,84,11
273966,28110,240000000,2002,2017-03-13,신흥아이파크,84,20
273967,28110,224000000,2002,2017-03-14,신흥아이파크,84,11
273968,28110,210000000,2002,2017-03-14,신흥아이파크,84,1
273969,28110,272000000,2002,2017-03-16,신흥아이파크,114,7
273970,28110,153000000,1982,2017-03-19,항운,45,1
273971,28110,230000000,2002,2017-03-20,신흥아이파크,84,21
273972,28110,272000000,2002,2017-03-20,신흥아이파크,114,15
273973,28110,270000000,2002,2017-03-22,신흥아이파크,114,21
273974,28110,188000000,2004,2017-03-23,한별프라이빌,84,1
273975,28110,190000000,2002,2017-03-25,신흥아이파크,59,13
273976,28110,265000000,2002,2017-03-25,신흥아이파크,114,5
273977,28110,225000000,2002,2017-03-27,신흥아이파크,84,9
273978,28110,120000000,1992,2017-03-11,뉴코아,60,8
273979,28110,125000000,1992,2017-03-15,뉴코아,60,9
273980,28110,120000000,1987,2017-03-26,동일,48,1
273981,28110,81000000,1980,2017-03-10,송월,41,4
273982,28110,140000000,1980,2017-03-14,송월,66,4
273983,28110,88500000,1980,2017-03-16,송월,47,1
273984,28110,185000000,2006,2017-03-16,남경포브,59,9
273985,28110,217000000,2006,2017-03-18,남경포브,84,17
273986,28110,182000000,2006,2017-03-24,남경포브,59,15
273987,28110,235000000,2013,2017-03-01,영종신명스카이뷰주얼리,56,26
273988,28110,294000000,2012,2017-03-04,하늘도시우미린2단지,84,7
273989,28110,214760000,2013,2017-03-04,영종신명스카이뷰주얼리,56,16
273990,28110,310000000,2012,2017-03-05,하늘도시우미린2단지,84,33
273991,28110,329500000,2012,2017-03-09,하늘도시우미린2단지,84,33
273992,28110,232000000,2012,2017-03-11,인천 영종 한양수자인,59,12
273993,28110,228000000,2012,2017-03-11,하늘도시우미린1단지,59,11
273994,28110,244000000,2012,2017-03-14,인천 영종 한양수자인,59,16
273995,28110,370000000,2012,2017-03-15,하늘도시 한라비발디,115,18
273996,28110,340000000,2012,2017-03-16,인천영종 동보노빌리티,84,10
273997,28110,220000000,2013,2017-03-16,영종신명스카이뷰주얼리,57,31
273998,28110,240000000,2012,2017-03-17,인천 영종 한양수자인,59,25
273999,28110,220000000,2013,2017-03-18,영종신명스카이뷰주얼리,57,19
274000,28110,238000000,2012,2017-03-20,하늘도시우미린1단지,59,24
274001,28110,240000000,2012,2017-03-22,인천 영종 한양수자인,59,16
274002,28110,320000000,2012,2017-03-22,하늘도시우미린2단지,84,29
274003,28110,340000000,2012,2017-03-22,하늘도시우미린2단지,84,30
274004,28110,230000000,2012,2017-03-22,인천 영종 한양수자인,59,7
274005,28110,223000000,2012,2017-03-24,하늘도시우미린1단지,59,7
274006,28110,355000000,2012,2017-03-24,영종힐스테이트,83,28
274007,28110,240000000,2012,2017-03-25,인천 영종 한양수자인,59,7
274008,28110,208500000,2013,2017-03-25,영종신명스카이뷰주얼리,56,19
274009,28110,225000000,2012,2017-03-25,하늘도시우미린1단지,59,5
274010,28110,214000000,2012,2017-03-27,인천 영종 한양수자인,59,8
274011,28110,354000000,2012,2017-03-29,하늘도시 한라비발디,101,14
274012,28110,325000000,2012,2017-03-31,인천영종 동보노빌리티,84,9
274013,28110,514000000,2009,2017-03-02,영종자이,167,19
274014,28110,405000000,2009,2017-03-10,영종자이,127,22
274015,28110,525000000,2009,2017-03-24,영종자이,167,3
274016,28110,413000000,2009,2017-03-30,영종자이,113,15
274017,28110,214000000,2002,2017-03-01,풍림아이원2단지1차,59,1
274018,28110,213000000,2002,2017-03-01,주공스카이빌7단지,51,1
274019,28110,325000000,2002,2017-03-02,금호베스트빌 1단지,84,8
274020,28110,320000000,2002,2017-03-03,금호베스트빌 1단지,84,10
274021,28110,228000000,2001,2017-03-03,주공스카이빌12단지,59,1
274022,28110,252500000,2001,2017-03-04,영종주공스카이빌10단지,51,8
274023,28110,180000000,2002,2017-03-06,풍림아이원6-2단지,59,1
274024,28110,236000000,2001,2017-03-07,영종주공스카이빌10단지,51,7
274025,28110,298000000,2002,2017-03-10,금호베스트빌 1단지,84,1
274026,28110,337000000,2002,2017-03-11,금호베스트빌 1단지,84,6
274027,28110,310000000,2002,2017-03-13,금호베스트빌 1단지,84,10
274028,28110,325000000,2002,2017-03-14,금호베스트빌 1단지,84,4
274029,28110,220000000,2002,2017-03-15,풍림아이원6-2단지,59,3
274030,28110,190000000,2002,2017-03-16,주공스카이빌7단지,51,1
274031,28110,338000000,2003,2017-03-17,영종2차금호베스트빌,84,8
274032,28110,269500000,2001,2017-03-17,영종주공스카이빌10단지,59,3
274033,28110,255000000,2003,2017-03-20,풍림아이원6-1단지,59,9
274034,28110,378000000,2009,2017-03-22,영종어울림1차,126,14
274035,28110,238890000,2001,2017-03-23,영종주공스카이빌10단지,51,8
274036,28110,245000000,2002,2017-03-27,풍림아이원2단지2차,76,3
274037,28110,207000000,2002,2017-03-27,풍림아이원2단지1차,59,2
274038,28110,376500000,2003,2017-03-31,풍림아이원8단지,121,1
274039,28110,237000000,2003,2017-03-31,풍림아이원6-1단지,59,5
274040,11305,375000000,2002,2017-04-01,미아한일유앤아이,84,7
274041,11305,480000000,2011,2017-04-01,두산위브트레지움,84,10
274042,11305,295000000,2005,2017-04-03,요진,84,1
274043,11305,460000000,2003,2017-04-03,삼각산아이원,114,1
274044,11305,395000000,1992,2017-04-03,현대(190-2),84,11
274045,11305,320000000,2004,2017-04-04,에스케이북한산시티,59,22
274046,11305,450000000,2003,2017-04-04,경남아너스빌(1356-0),114,17
274047,11305,375000000,2002,2017-04-04,미아한일유앤아이,84,14
274048,11305,413000000,2003,2017-04-05,삼각산아이원,84,9
274049,11305,420000000,2006,2017-04-07,미아동부센트레빌,59,8
274050,11305,318000000,2013,2017-04-07,이너스내안에,66,6
274051,11305,379000000,2004,2017-04-08,에스케이북한산시티,84,2
274052,11305,463000000,2011,2017-04-08,두산위브트레지움,84,20
274053,11305,455000000,2011,2017-04-08,두산위브트레지움,84,8
274054,11305,490000000,2010,2017-04-08,래미안트리베라1단지,84,7
274055,11305,389000000,2010,2017-04-08,래미안트리베라1단지,59,5
274056,11305,471000000,2006,2017-04-09,미아1차래미안,84,9
274057,11305,293000000,2004,2017-04-10,벽산라이브파크,59,6
274058,11305,344000000,2004,2017-04-11,에스케이북한산시티,59,9
274059,11305,340000000,2003,2017-04-14,경남아너스빌(1356-0),59,6
274060,11305,344000000,2003,2017-04-14,경남아너스빌(1356-0),59,13
274061,11305,345000000,2004,2017-04-15,에스케이북한산시티,59,16
274062,11305,378000000,2010,2017-04-15,삼성래미안트리베라2단지,59,1
274063,11305,335000000,2004,2017-04-17,에스케이북한산시티,59,14
274064,11305,392000000,2010,2017-04-17,래미안트리베라1단지,59,7
274065,11305,324000000,2000,2017-04-18,미아신구,84,4
274066,11305,364000000,2004,2017-04-18,벽산라이브파크,84,11
274067,11305,368000000,2004,2017-04-18,벽산라이브파크,84,6
274068,11305,389000000,2004,2017-04-18,에스케이북한산시티,84,4
274069,11305,413000000,2003,2017-04-19,경남아너스빌(1356-0),84,9
274070,11305,445000000,2010,2017-04-19,래미안트리베라1단지,84,14
274071,11305,424000000,2006,2017-04-19,미아동부센트레빌,59,14
274072,11305,420000000,2006,2017-04-19,미아동부센트레빌,59,9
274073,11305,330000000,2003,2017-04-20,경남아너스빌(1356-0),59,15
274074,11305,455000000,2011,2017-04-20,두산위브트레지움,84,14
274075,11305,502000000,2010,2017-04-20,래미안트리베라1단지,84,6
274076,11305,440000000,2010,2017-04-20,래미안트리베라1단지,59,8
274077,11305,385000000,2004,2017-04-21,에스케이북한산시티,84,7
274078,11305,318000000,2009,2017-04-21,성북프라자,68,12
274079,11305,135000000,2002,2017-04-21,월드빌라(311-10),44,1
274080,11305,346000000,2004,2017-04-22,에스케이북한산시티,59,25
274081,11305,300000000,2006,2017-04-22,젬스톤타운,78,4
274082,11305,395000000,1992,2017-04-22,현대(190-2),84,8
274083,11305,438000000,2004,2017-04-22,에스케이북한산시티,114,4
274084,11305,560000000,2006,2017-04-23,미아1차래미안,114,11
274085,11305,282000000,2004,2017-04-24,벽산라이브파크,59,1
274086,11305,620000000,2010,2017-04-25,삼성래미안트리베라2단지,113,14
274087,11305,478000000,2006,2017-04-26,미아1차래미안,84,14
274088,11305,497000000,2011,2017-04-26,두산위브트레지움,84,9
274089,11305,469000000,2010,2017-04-26,송천센트레빌,59,7
274090,11305,445000000,2010,2017-04-26,삼성래미안트리베라2단지,58,13
274091,11305,386000000,2010,2017-04-26,삼성래미안트리베라2단지,59,2
274092,11305,348000000,2004,2017-04-28,에스케이북한산시티,59,10
274093,11305,330000000,2000,2017-04-29,미아신구,84,7
274094,11305,446000000,2010,2017-04-29,삼성래미안트리베라2단지,58,18
274095,11305,422000000,2010,2017-04-29,삼성래미안트리베라2단지,59,5
274096,11305,418000000,2003,2017-04-29,삼각산아이원,84,11
274097,11305,337000000,2004,2017-04-29,에스케이북한산시티,59,6
274098,11305,295000000,2004,2017-04-29,벽산라이브파크,59,19
274099,11305,317500000,1991,2017-04-04,주공1단지,71,4
274100,11305,365000000,1991,2017-04-05,주공1단지,79,10
274101,11305,338000000,2005,2017-04-06,효성인텔리안,81,7
274102,11305,324000000,1998,2017-04-08,번동금호어울림,84,8
274103,11305,266000000,1991,2017-04-08,주공4단지,49,8
274104,11305,265000000,1991,2017-04-08,주공1단지,49,2
274105,11305,295000000,1998,2017-04-10,번동금호어울림,59,4
274106,11305,251000000,2000,2017-04-10,기산그린,59,17
274107,11305,213000000,1991,2017-04-11,주공1단지,41,15
274108,11305,219500000,1991,2017-04-11,주공4단지,41,13
274109,11305,270000000,1991,2017-04-11,주공1단지,49,10
274110,11305,240000000,2000,2017-04-12,기산그린,59,13
274111,11305,375000000,2003,2017-04-12,해모로아파트,84,11
274112,11305,246000000,2000,2017-04-12,기산그린,59,15
274113,11305,295000000,1998,2017-04-13,삼성,59,12
274114,11305,220000000,1991,2017-04-13,주공1단지,41,12
274115,11305,248000000,1991,2017-04-17,주공1단지,49,1
274116,11305,325000000,1991,2017-04-17,주공4단지,76,5
274117,11305,354500000,1991,2017-04-18,주공1단지,79,10
274118,11305,220000000,1991,2017-04-19,주공1단지,41,13
274119,11305,400000000,2009,2017-04-19,수유역두산위브1,84,2
274120,11305,317000000,1991,2017-04-20,주공1단지,71,5
274121,11305,215000000,1991,2017-04-20,주공1단지,41,4
274122,11305,233000000,1996,2017-04-21,훼밀리힐,59,4
274123,11305,220000000,1991,2017-04-21,주공1단지,41,9
274124,11305,325000000,1998,2017-04-25,번동금호어울림,84,20
274125,11305,325000000,1991,2017-04-25,주공4단지,84,15
274126,11305,220000000,1991,2017-04-27,주공1단지,41,11
274127,11305,317000000,2000,2017-04-28,기산그린,84,6
274128,11305,269000000,1991,2017-04-29,주공1단지,49,8
274129,11305,280000000,1993,2017-04-03,수유벽산1차,63,7
274130,11305,278000000,1994,2017-04-07,수유벽산2차,59,7
274131,11305,125000000,2008,2017-04-07,세영,45,1
274132,11305,370000000,1993,2017-04-10,수유벽산1차,84,4
274133,11305,290000000,1994,2017-04-10,수유벽산2차,59,11
274134,11305,116000000,1975,2017-04-12,화계맨숀,58,5
274135,11305,370000000,1993,2017-04-13,수유벽산1차,84,3
274136,11305,284000000,1993,2017-04-13,수유벽산1차,63,15
274137,11305,403000000,1992,2017-04-19,극동,134,11
274138,11305,320000000,2001,2017-04-19,래미안수유,59,4
274139,11305,240000000,1992,2017-04-20,극동,71,1
274140,11305,355000000,1993,2017-04-22,수유벽산1차,84,12
274141,11305,330000000,2001,2017-04-22,래미안수유,59,8
274142,11305,308000000,1993,2017-04-24,수유벽산1차,63,11
274143,11305,405000000,1993,2017-04-25,수유벽산1차,122,9
274144,11305,118000000,2016,2017-04-27,수유프리미어엠,15,7
274145,11305,224000000,2008,2017-04-28,삼성타운,81,2
274146,11305,189000000,2008,2017-04-28,삼성타운,57,7
274147,11305,325000000,1990,2017-04-14,성원상떼빌,84,8
274148,11305,235000000,2004,2017-04-17,다인플레움,78,2
274149,11305,395000000,2000,2017-04-22,대우,84,1
274150,11305,317000000,1990,2017-04-22,성원상떼빌,84,13
274151,26200,230000000,2003,2017-05-10,두선빌라,85,5
274152,26200,341760000,2017,2017-05-22,아이블리스,76,19
274153,26200,259880000,2017,2017-05-25,아이블리스,64,8
274154,26200,233000000,1980,2017-05-02,대동대교맨션,88,1
274155,26200,250000000,1980,2017-05-18,대동대교맨션,98,1
274156,26200,241000000,1980,2017-05-19,대동대교맨션,88,8
274157,26200,139000000,1980,2017-05-21,대동대교맨션,52,7
274158,26200,297500000,2016,2017-05-30,퀸페로스,84,8
274159,26200,300000000,2004,2017-05-26,동부산아이존빌,74,3
274160,26200,210000000,2000,2017-05-01,반도보라,59,20
274161,26200,206000000,2000,2017-05-11,반도보라,59,4
274162,26200,62000000,1969,2017-05-15,영선1동,36,1
274163,26200,216000000,2000,2017-05-22,반도보라,59,11
274164,26200,62000000,1969,2017-05-26,영선2동4동,36,2
274165,26200,285000000,2000,2017-05-29,반도보라,84,23
274166,26200,218000000,2000,2017-05-30,반도보라,59,11
274167,26200,50000000,1981,2017-05-03,샛별나동,40,5
274168,26200,147000000,1993,2017-05-12,영광그린,84,2
274169,26200,400000000,1992,2017-05-12,미광마린타워,189,4
274170,26200,295000000,1992,2017-05-22,미광마린타워,84,17
274171,26200,290000000,1992,2017-05-26,미광마린타워,84,10
274172,26200,58000000,1991,2017-05-15,오양대교맨션,27,3
274173,26200,213000000,2017,2017-05-02,제이메르시아파트,61,5
274174,26200,175000000,2004,2017-05-04,원우엔리치빌,79,12
274175,26200,167500000,2004,2017-05-08,원우엔리치빌,67,14
274176,26200,166000000,2004,2017-05-11,원우엔리치빌,67,9
274177,26200,182500000,1999,2017-05-17,미주비치,84,19
274178,26200,218000000,2005,2017-05-17,신영도롯데낙천대,84,3
274179,26200,209500000,2005,2017-05-19,한일유앤아이,84,10
274180,26200,210000000,2004,2017-05-20,원우엔리치빌,84,13
274181,26200,177500000,2005,2017-05-20,신영도롯데낙천대,59,16
274182,26200,260000000,1994,2017-05-31,한라비치,127,15
274183,26200,285000000,1994,2017-05-02,반도보라비치타운,134,23
274184,26200,125000000,1995,2017-05-02,절영(510-11),46,15
274185,26200,122000000,1993,2017-05-02,동삼그린힐,49,15
274186,26200,88500000,1993,2017-05-03,동삼그린힐,41,8
274187,26200,132000000,1993,2017-05-03,동삼그린힐,58,10
274188,26200,85500000,1993,2017-05-03,동삼그린힐,41,5
274189,26200,105000000,1993,2017-05-03,동삼그린힐,49,3
274190,26200,227000000,1995,2017-05-04,국제마마뉴비치타운,85,12
274191,26200,120000000,1993,2017-05-04,동삼그린힐,58,15
274192,26200,87500000,1993,2017-05-04,동삼그린힐,41,13
274193,26200,126000000,1993,2017-05-04,동삼그린힐,49,9
274194,26200,105000000,1995,2017-05-04,절영(510-2),46,1
274195,26200,89500000,1993,2017-05-05,동삼그린힐,41,5
274196,26200,84000000,1993,2017-05-06,동삼그린힐,41,4
274197,26200,122500000,1995,2017-05-06,절영(510-11),46,14
274198,26200,134000000,1994,2017-05-07,함지그린,57,9
274199,26200,155000000,1994,2017-05-08,함지그린,57,16
274200,26200,114500000,1993,2017-05-08,동삼그린힐,49,1
274201,26200,236000000,1995,2017-05-09,벽산비치,85,5
274202,26200,132500000,1994,2017-05-09,함지그린,57,1
274203,26200,155000000,1994,2017-05-09,함지그린,57,5
274204,26200,143000000,1994,2017-05-09,함지그린,57,21
274205,26200,118500000,1995,2017-05-09,절영(510-2),46,2
274206,26200,150000000,1994,2017-05-10,함지그린,57,7
274207,26200,118500000,1995,2017-05-10,절영(510-11),46,6
274208,26200,133000000,1993,2017-05-10,동삼그린힐,58,13
274209,26200,122000000,1993,2017-05-10,동삼그린힐,49,15
274210,26200,165000000,1996,2017-05-11,동삼동삼창그린타운(679-1),76,8
274211,26200,123000000,1995,2017-05-11,절영(510-11),46,14
274212,26200,100000000,1994,2017-05-11,함지그린,45,9
274213,26200,159000000,1994,2017-05-11,함지그린,57,19
274214,26200,70000000,1989,2017-05-13,도시,44,5
274215,26200,111000000,1994,2017-05-13,함지그린,45,14
274216,26200,128000000,1995,2017-05-13,절영(510-2),46,16
274217,26200,92500000,1997,2017-05-13,동삼절영3,41,20
274218,26200,105000000,1995,2017-05-15,절영(510-2),46,7
274219,26200,105000000,1995,2017-05-15,절영(510-11),46,17
274220,26200,112000000,1995,2017-05-15,절영(510-2),46,7
274221,26200,105000000,1995,2017-05-15,절영(510-2),46,8
274222,26200,152500000,1989,2017-05-16,도시,84,4
274223,26200,107000000,1995,2017-05-16,절영(510-2),46,19
274224,26200,104000000,1988,2017-05-17,전원파크맨션,61,3
274225,26200,220000000,2004,2017-05-17,동삼동한진로즈힐,59,9
274226,26200,126500000,1993,2017-05-17,동삼그린힐,58,4
274227,26200,155000000,1994,2017-05-18,함지그린,57,6
274228,26200,122000000,1993,2017-05-18,동삼그린힐,58,13
274229,26200,147000000,1994,2017-05-19,함지그린,57,18
274230,26200,250000000,2005,2017-05-19,유림노르웨이숲비치,84,1
274231,26200,315000000,1995,2017-05-20,벽산비치,118,8
274232,26200,110000000,1993,2017-05-20,동삼그린힐,49,6
274233,26200,88000000,1993,2017-05-20,동삼그린힐,41,3
274234,26200,159000000,1994,2017-05-20,함지그린,57,9
274235,26200,215000000,1994,2017-05-22,반도보라비치타운,85,9
274236,26200,124000000,1995,2017-05-22,절영(510-11),46,17
274237,26200,220000000,2004,2017-05-22,동삼동한진로즈힐,59,13
274238,26200,152500000,1994,2017-05-22,함지그린,57,9
274239,26200,170000000,1995,2017-05-22,에덴금호,83,23
274240,26200,58000000,1984,2017-05-23,동광세화맨션,48,6
274241,26200,116000000,1988,2017-05-23,동산파크타운,70,2
274242,26200,210000000,1994,2017-05-24,반도보라비치타운,85,20
274243,26200,117000000,1995,2017-05-24,절영(510-11),46,3
274244,26200,120000000,1994,2017-05-24,함지그린,57,1
274245,26200,160000000,1990,2017-05-24,삼창파크타운5동6동,69,6
274246,26200,162500000,1996,2017-05-25,동삼동삼창그린타운(679-1),78,5
274247,26200,120000000,1995,2017-05-25,절영(510-11),46,20
274248,26200,138000000,1993,2017-05-25,동삼그린힐,58,7
274249,26200,65000000,1985,2017-05-25,신흥동백2,48,1
274250,26200,119000000,1990,2017-05-25,삼창파크타운5동6동,59,2
274251,26200,85000000,1993,2017-05-26,동삼그린힐,41,3
274252,26200,101000000,1994,2017-05-27,함지그린,45,8
274253,26200,132000000,1995,2017-05-27,절영(510-11),46,10
274254,26200,115000000,1994,2017-05-27,함지그린,45,19
274255,26200,267500000,1993,2017-05-28,경전,112,11
274256,26200,210000000,1994,2017-05-29,반도보라비치타운,85,23
274257,26200,120000000,1993,2017-05-29,동삼그린힐,49,3
274258,26200,111500000,1993,2017-05-29,동삼그린힐,49,5
274259,26200,113000000,1985,2017-05-29,조양비취맨션,53,4
274260,26200,295000000,1995,2017-05-30,국제마마뉴비치타운,146,8
274261,26200,93000000,1997,2017-05-30,동삼절영3,41,10
274262,26200,90000000,1985,2017-05-31,조양비취맨션,48,2
274263,26200,205000000,1995,2017-05-31,장원,151,6
274264,26710,258000000,2004,2017-11-01,이진스카이빌,84,10
274265,26710,235000000,2013,2017-11-10,동부스위트,80,10
274266,26710,228000000,1995,2017-11-13,한신,84,19
274267,26710,95000000,1992,2017-11-16,동산그린타워,59,2
274268,26710,235000000,1995,2017-11-20,한신,84,24
274269,26710,128500000,1992,2017-11-22,동산그린타워,59,10
274270,26710,175000000,2002,2017-11-22,선아베스트빌,81,6
274271,26710,120000000,1993,2017-11-01,전원그린맨션B동,58,9
274272,26710,129000000,1993,2017-11-04,문화그린맨션,59,10
274273,26710,285000000,2011,2017-11-16,이진캐스빌블루2차,68,2
274274,26710,327000000,2011,2017-11-24,이진 캐스빌블루 1차,84,16
274275,26710,170000000,1992,2017-11-28,부전타워,83,5
274276,26710,172000000,1993,2017-11-29,문화그린맨션,84,11
274277,26710,212500000,2001,2017-11-07,서부주공,59,12
274278,26710,120000000,2000,2017-11-07,이진테마빌,56,11
274279,26710,150000000,2000,2017-11-08,이진테마빌,59,9
274280,26710,140000000,2000,2017-11-09,이진테마빌,59,13
274281,26710,83000000,2000,2017-11-11,이진테마빌,33,7
274282,26710,135000000,2000,2017-11-22,이진테마빌,59,2
274283,26710,86000000,2000,2017-11-22,이진테마빌,33,13
274284,26710,138500000,2000,2017-11-22,이진테마빌,51,10
274285,26710,169000000,2001,2017-11-26,서부주공,46,7
274286,26710,238000000,2007,2017-11-03,씨엘늘채움,84,5
274287,26710,140000000,2003,2017-11-04,한평드림빌,84,2
274288,26710,181000000,2013,2017-11-06,금광타워,74,9
274289,26710,243000000,2003,2017-11-08,이진캐스빌,79,9
274290,26710,186000000,2003,2017-11-12,이진캐스빌,59,12
274291,26710,139000000,2007,2017-11-12,가화랜드빌5차,53,3
274292,26710,136000000,2002,2017-11-13,센트럴파크빌라6차,80,9
274293,26710,156500000,2017,2017-11-13,삼협 아띠랑스,55,8
274294,26710,213000000,2007,2017-11-18,씨엘늘채움,78,8
274295,26710,158570000,2017,2017-11-18,삼협 아띠랑스,55,4
274296,26710,199000000,2003,2017-11-19,이진캐스빌,59,15
274297,26710,105000000,1985,2017-11-20,대라주공,46,1
274298,26710,167000000,2017,2017-11-20,삼협 아띠랑스,55,7
274299,26710,187000000,2003,2017-11-23,이진캐스빌,59,11
274300,26710,205000000,2003,2017-11-24,이진캐스빌,59,8
274301,26710,114000000,1985,2017-11-30,대라주공,46,2
274302,26710,178500000,2003,2017-11-30,이진캐스빌,59,16
274303,26710,135000000,2014,2017-11-01,씨앤스타빌,47,10
274304,26710,128000000,2014,2017-11-12,씨앤스타빌,47,4
274305,26710,180000000,1993,2017-11-21,현대,59,7
274306,26710,205000000,2003,2017-11-22,우신네오빌,59,18
274307,26710,363300000,2017,2017-11-01,동부산관광단지 삼정그린코아 더베스트,84,13
274308,26710,310000000,2017,2017-11-02,동부산관광단지 삼정그린코아 더베스트,79,7
274309,26710,383000000,2017,2017-11-08,동부산관광단지 삼정그린코아 더베스트,84,7
274310,26710,322700000,2017,2017-11-16,동부산관광단지 삼정그린코아 더베스트,79,11
274311,26710,228000000,2015,2017-11-09,부산정관지구 이지 더원 5차 아파트,68,5
274312,26710,300000000,2013,2017-11-11,정관2차동원로얄듀크,84,1
