부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
455826,46790,73000000,1996,2017-09-06,대광로제비앙,59,15
455827,46790,208500000,2009,2017-09-11,대성베르힐,84,16
455828,46790,65000000,1996,2017-09-14,대광로제비앙,40,1
455829,46790,153000000,2002,2017-09-24,한국아델리움,84,3
455830,46790,75500000,1996,2017-09-27,대광로제비앙,59,11
455831,46790,40000000,1998,2017-09-11,오성2,42,5
455832,46790,85000000,1995,2017-09-14,오성그린,83,12
455833,46790,85000000,1995,2017-10-19,서라2차,59,15
455834,46790,109000000,1992,2017-10-26,공간1,84,9
455835,46790,97500000,1993,2017-10-11,유창허니문2차,59,5
455836,46790,104000000,1996,2017-10-10,청전,59,11
455837,46790,134000000,1996,2017-10-10,청전,59,7
455838,46790,87500000,1996,2017-10-13,청전,59,1
455839,46790,90000000,1996,2017-10-18,청전,59,2
455840,46790,80000000,1996,2017-10-23,청전,59,5
455841,46790,103500000,1996,2017-10-27,청전,59,4
455842,46790,45000000,1997,2017-10-27,서라4차,28,7
455843,46790,103000000,1996,2017-10-30,청전,59,9
455844,46790,131000000,1992,2017-10-10,미륭,84,6
455845,46790,117000000,1992,2017-10-13,미륭,84,2
455846,46790,130000000,1995,2017-10-13,부영2,84,2
455847,46790,95000000,1995,2017-10-21,유창허니문3,59,2
455848,46790,265000000,2009,2017-10-03,대성베르힐,84,19
455849,46790,47000000,1999,2017-10-10,흥용한고을,39,1
455850,46790,200000000,2009,2017-10-14,대성베르힐,84,1
455851,46790,160000000,2002,2017-10-16,한국아델리움,84,6
455852,46790,205000000,2009,2017-10-19,대성베르힐,84,7
455853,46790,200000000,2009,2017-10-22,대성베르힐,84,12
455854,46790,73000000,1996,2017-10-23,대광로제비앙,59,12
455855,46790,59000000,1998,2017-10-23,대광로제비앙2차,39,7
455856,46790,65000000,1996,2017-10-24,대광로제비앙,40,5
455857,46790,245000000,2009,2017-10-24,대성베르힐,84,22
455858,46790,74000000,1996,2017-10-02,서라3,59,14
455859,46790,71000000,1996,2017-10-23,서라3,59,19
455860,46790,69000000,1998,2017-10-20,오성2,59,7
455861,46770,100000000,2004,2017-03-02,하나파크,83,5
455862,46770,55600000,1998,2017-03-02,남계주공,49,2
455863,46770,130000000,2013,2017-03-06,푸른숲맨션,80,3
455864,46770,184000000,2014,2017-03-06,푸르밸리,84,2
455865,46770,199000000,2014,2017-03-07,푸르밸리,84,8
455866,46770,60400000,1998,2017-03-08,남계주공,39,5
455867,46770,70000000,1994,2017-03-09,장미1차,70,1
455868,46770,199000000,2014,2017-03-09,푸르밸리,84,7
455869,46770,70000000,1994,2017-03-09,장미1차,70,2
455870,46770,75000000,2004,2017-03-14,하나파크,83,4
455871,46770,73000000,1998,2017-03-28,남계주공,49,7
455872,46770,130000000,2013,2017-03-28,푸른숲맨션,80,5
455873,46770,40000000,1996,2017-03-02,녹동프라자,43,1
455874,46770,40000000,1996,2017-03-06,녹동프라자,43,1
455875,46770,43800000,1998,2017-03-13,주공,39,10
455876,46770,160000000,2013,2017-03-13,대현 해오름 주상복합,79,10
455877,46770,59000000,1998,2017-03-13,주공,49,1
455878,46770,43000000,1998,2017-03-16,주공,39,4
455879,46770,40000000,1996,2017-03-20,녹동프라자,43,1
455880,46770,42000000,1996,2017-03-20,녹동프라자,43,7
455881,46770,43000000,1996,2017-03-20,녹동프라자,43,2
455882,46770,22000000,1992,2017-03-21,은성빌리지타운,67,2
455883,46770,70000000,1991,2017-03-24,장미,84,2
455884,46770,165000000,2013,2017-03-29,대현 해오름 주상복합,81,13
455885,46770,41500000,1996,2017-03-30,녹동프라자,43,1
455886,46770,64200000,1998,2017-03-30,주공,49,5
455887,46770,70000000,1991,2017-03-31,장미,84,4
