부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
57618,29200,105000000,1998,2017-06-07,대화,59,10
57619,29200,103000000,1997,2017-06-07,라인1,59,13
57620,29200,138000000,1996,2017-06-08,상아,59,9
57621,29200,205000000,2005,2017-06-09,명지2차,84,3
57622,29200,125000000,1998,2017-06-10,라인2,59,3
57623,29200,104000000,1998,2017-06-12,대화,59,9
57624,29200,112500000,1998,2017-06-14,대화,59,7
57625,29200,350000000,2007,2017-06-14,광신프로그레스,114,9
57626,29200,115000000,1996,2017-06-15,상아,51,6
57627,29200,123000000,1997,2017-06-15,신한화,59,6
57628,29200,68500000,1997,2017-06-15,모아,39,9
57629,29200,92500000,1997,2017-06-17,라인1,59,1
57630,29200,127000000,2000,2017-06-19,금강3차,59,6
57631,29200,125000000,1995,2017-06-21,대덕9,59,8
57632,29200,168000000,2005,2017-06-22,명지2차,84,1
57633,29200,116000000,2016,2017-06-23,송정역센트럴시티,39,7
57634,29200,104000000,1998,2017-06-24,대화,59,9
57635,29200,160000000,1998,2017-06-27,라인2,77,13
57636,29200,133000000,2016,2017-06-27,현대디에코2차,40,7
57637,29200,139000000,1997,2017-06-29,모아,59,9
57638,29200,100000000,1995,2017-06-05,호반1,59,7
57639,29200,69000000,1990,2017-06-06,대덕1,39,8
57640,29200,170000000,2001,2017-06-06,대주피오레2차,84,6
57641,29200,110000000,1998,2017-06-12,서경,58,7
57642,29200,130000000,2001,2017-06-12,대주피오레2차,84,2
57643,29200,120000000,1998,2017-06-12,호반2차,59,10
57644,29200,162500000,2001,2017-06-13,대주피오레2차,84,1
57645,29200,78000000,1998,2017-06-13,삼라극동마이다스,39,8
57646,29200,75000000,1993,2017-06-14,호반청암빌라트,49,1
57647,29200,130000000,1998,2017-06-14,호반2차,59,5
57648,29200,123000000,1998,2017-06-16,호반2차,59,10
57649,29200,70000000,1998,2017-06-16,삼라극동마이다스,39,1
57650,29200,84000000,1998,2017-06-19,호반2차,39,9
57651,29200,173000000,2000,2017-06-19,대주피오레1차,84,10
57652,29200,170000000,2001,2017-06-20,대주피오레2차,84,13
57653,29200,136000000,1998,2017-06-22,호반2차,59,3
57654,29200,131000000,1998,2017-06-23,호반2차,59,9
57655,29200,171000000,2001,2017-06-23,대주피오레2차,84,3
57656,29200,170000000,2000,2017-06-23,대주피오레1차,84,4
57657,29200,172000000,2000,2017-06-26,대주피오레1차,84,9
57658,29200,80000000,1990,2017-06-27,대덕1,59,3
57659,29200,117000000,1998,2017-06-29,서경,59,8
57660,29200,130000000,2004,2017-06-19,대주파크빌,59,3
57661,29200,125000000,1997,2017-06-24,가천,59,12
57662,29200,255000000,2014,2017-06-03,이지더원1단지,70,15
57663,29200,295000000,2014,2017-06-06,선운 모아엘가,84,9
57664,29200,310000000,2014,2017-06-07,선운 모아엘가,84,8
57665,29200,257000000,2014,2017-06-12,선운 모아엘가,79,15
57666,29200,260000000,2014,2017-06-13,선운 모아엘가,79,8
57667,29200,294500000,2014,2017-06-14,이지더원1단지,84,7
57668,29200,294000000,2014,2017-06-17,이지더원1단지,84,15
57669,29200,296000000,2014,2017-06-18,광주 선운지구 EG the1 2단지,84,18
57670,29200,253000000,2016,2017-06-24,광주 선운지구 이지더원 3단지,72,24
57671,29200,249000000,2014,2017-06-26,광주 선운지구 EG the1 2단지,73,14
57672,29200,271000000,2014,2017-06-27,선운 모아엘가,79,11
57673,29200,240000000,2016,2017-06-27,광주 선운지구 이지더원 3단지,72,9
57674,29200,249000000,2014,2017-06-30,선운지구진아리채,71,16
57675,29200,183000000,2001,2017-06-01,EG스위트밸리2차,84,7
57676,29200,95000000,1995,2017-06-02,송광파크맨션,59,12
57677,29200,77000000,2000,2017-06-02,모아드림타운1차,36,3
57678,29200,176000000,2000,2017-06-05,모아드림타운1차,82,1
57679,29200,215000000,2011,2017-06-05,소촌동대성베르힐,84,3
57680,29200,120000000,1997,2017-06-06,라인2차,59,8
57681,29200,140000000,2001,2017-06-06,모아드림타운2차,59,6
57682,29200,164000000,2004,2017-06-06,성화파인빌,84,2
57683,29200,198000000,2002,2017-06-09,온세계아이조움,84,11
57684,29200,181000000,2004,2017-06-12,성화파인빌,84,11
57685,29200,112000000,1995,2017-06-13,서라1,59,8
57686,29200,198000000,2002,2017-06-15,온세계아이조움,84,6
57687,29200,185000000,2011,2017-06-15,소촌동대성베르힐,84,5
57688,29200,142000000,2001,2017-06-17,모아드림타운2차,59,5
57689,29200,176000000,2000,2017-06-19,모아드림타운1차,82,2
57690,29200,88000000,2000,2017-06-19,모아드림타운1차,36,3
57691,29200,145580000,2004,2017-06-20,EG스위트밸리3차,59,4
57692,29200,139500000,1994,2017-06-22,금호훼미리파크,84,5
57693,29200,218000000,2004,2017-06-22,EG스위트밸리3차,84,4
57694,29200,199000000,2004,2017-06-28,EG스위트밸리3차,84,14
57695,29200,123000000,1992,2017-06-01,어등하이빌,59,15
57696,29200,71000000,1991,2017-06-01,하남주공(2단지),44,11
57697,29200,68000000,1991,2017-06-01,하남주공(2단지),38,12
57698,29200,73000000,1991,2017-06-01,하남주공(2단지),44,9
57699,29200,84000000,1992,2017-06-01,하남우미,49,2
57700,29200,100000000,1992,2017-06-02,하남우미,49,9
57701,29200,65000000,1991,2017-06-02,하남주공(2단지),38,15
57702,29200,94000000,1992,2017-06-03,하남우미,49,8
57703,29200,70000000,1991,2017-06-03,하남주공(2단지),38,12
57704,29200,65000000,1991,2017-06-05,하남주공(2단지),44,15
57705,29200,156800000,2017,2017-06-05,에드가리움,49,6
57706,29200,59000000,1991,2017-06-05,하남주공(2단지),38,2
57707,29200,54500000,2014,2017-06-07,우산동 AM-City 스카이하이,20,12
57708,29200,156800000,2017,2017-06-07,에드가리움,49,7
57709,29200,103000000,1991,2017-06-08,동산,59,12
57710,29200,68000000,1991,2017-06-08,하남주공(2단지),44,6
57711,29200,110000000,1991,2017-06-09,동산,59,3
57712,29200,60000000,1991,2017-06-09,하남주공(2단지),38,15
57713,29200,96000000,1992,2017-06-09,리버힐,49,12
57714,29200,69500000,1991,2017-06-11,하남주공(2단지),44,2
57715,29200,77000000,1992,2017-06-13,리버힐,49,15
57716,29200,68000000,1991,2017-06-14,하남주공(2단지),44,13
57717,29200,96000000,1991,2017-06-16,동산,59,13
57718,29200,117000000,1992,2017-06-16,어등하이빌,59,19
57719,29200,299000000,2007,2017-06-17,대광로제비앙,109,9
57720,29200,88000000,1992,2017-06-18,리버힐,49,12
57721,29200,61000000,1991,2017-06-18,하남주공(2단지),44,1
57722,29200,94500000,1992,2017-06-18,하남우미,49,6
57723,29200,61000000,1991,2017-06-19,하남주공(2단지),44,14
57724,29200,73000000,1991,2017-06-20,하남주공(2단지),44,2
57725,29200,111000000,1992,2017-06-21,어등하이빌,59,4
57726,29200,78000000,1992,2017-06-23,리버힐,49,1
57727,29200,157000000,2017,2017-06-23,에드가리움,49,14
57728,29200,95000000,1992,2017-06-26,리버힐,49,8
57729,29200,55000000,2013,2017-06-26,토담휴로스,19,4
57730,29200,70000000,1991,2017-06-26,하남주공(2단지),44,9
57731,29200,93000000,1992,2017-06-26,리버힐,49,9
57732,29200,104000000,1992,2017-06-27,리버힐,49,6
57733,29200,73000000,1991,2017-06-27,하남주공(2단지),44,9
57734,29200,98300000,1992,2017-06-29,하남우미,49,8
57735,29200,129000000,1998,2017-06-12,호반,59,12
57736,29200,74000000,1998,2017-06-13,호반,39,3
57737,29200,74000000,1998,2017-06-16,호반,37,20
57738,29200,77250000,1998,2017-06-16,호반,37,7
57739,29200,126000000,1998,2017-06-24,호반,59,4
57740,29200,102000000,1995,2017-06-05,중흥1차,59,13
57741,29200,96000000,1995,2017-06-10,중흥1차,59,8
57742,29200,103000000,1995,2017-06-10,중흥1차,59,10
57743,29200,83000000,1995,2017-06-12,중흥1차,59,1
57744,29200,84000000,1995,2017-06-19,중흥2차,59,2
57745,29200,82000000,1995,2017-06-22,중흥2차,59,2
57746,29200,86000000,1995,2017-06-23,중흥2차,59,10
57747,29200,373000000,2008,2017-06-01,코오롱하늘채,103,10
57748,29200,420000000,2009,2017-06-01,현진에버빌1단지,116,13
57749,29200,455000000,2009,2017-06-01,현진에버빌1단지,118,11
57750,29200,341000000,2012,2017-06-02,수완영무예다음2차,84,15
57751,29200,308000000,2008,2017-06-03,우미린2차,84,15
57752,29200,320000000,2011,2017-06-04,해솔마을대방노블랜드2차,84,5
57753,29200,416000000,2013,2017-06-04,수완진아리채2차,108,8
57754,29200,308500000,2008,2017-06-05,우미린1차,84,2
57755,29200,369000000,2013,2017-06-05,광주 수완6차 대방 노블랜드,84,6
57756,29200,439000000,2008,2017-06-05,코오롱하늘채,123,7
57757,29200,459000000,2013,2017-06-07,광주 수완6차 대방 노블랜드,115,9
57758,29200,355000000,2009,2017-06-08,대주피오레6단지,84,10
57759,29200,325000000,2008,2017-06-09,우미린1차,84,13
57760,29200,455000000,2013,2017-06-09,광주 수완6차 대방 노블랜드,115,6
57761,29200,340000000,2008,2017-06-09,코오롱하늘채,103,2
57762,29200,306000000,2008,2017-06-10,우미린2차,84,10
57763,29200,455000000,2009,2017-06-11,현진에버빌1단지,118,8
57764,29200,344500000,2013,2017-06-11,광주 수완6차 대방 노블랜드,84,3
57765,29200,387000000,2013,2017-06-11,수완진아리채2차,108,2
57766,29200,425000000,2009,2017-06-12,대주피오레6단지,84,15
57767,29200,368000000,2011,2017-06-13,해솔마을대방노블랜드2차,84,6
57768,29200,313000000,2008,2017-06-14,우미린2차,84,5
57769,29200,363000000,2009,2017-06-14,모아엘가,84,13
57770,29200,340000000,2008,2017-06-15,우미린1차,84,6
57771,29200,363000000,2013,2017-06-15,광주 수완6차 대방 노블랜드,84,12
57772,29200,370000000,2013,2017-06-15,광주 수완6차 대방 노블랜드,84,9
57773,29200,328000000,2011,2017-06-15,해솔마을대방노블랜드2차,84,2
57774,29200,378000000,2013,2017-06-16,광주 수완6차 대방 노블랜드,84,14
57775,29200,327000000,2009,2017-06-17,대주피오레6단지,84,1
57776,29200,460000000,2013,2017-06-17,광주 수완6차 대방 노블랜드,115,14
57777,29200,433000000,2013,2017-06-17,광주 수완6차 대방 노블랜드,115,2
57778,29200,346000000,2011,2017-06-18,해솔마을대방노블랜드2차,84,6
57779,29200,420000000,2013,2017-06-18,광주 수완6차 대방 노블랜드,84,21
57780,29200,381000000,2008,2017-06-19,코오롱하늘채,103,18
57781,29200,355000000,2012,2017-06-19,수완영무예다음2차,84,12
57782,29200,445000000,2009,2017-06-19,현진에버빌1단지,116,2
57783,29200,463000000,2008,2017-06-20,코오롱하늘채,123,15
57784,29200,357500000,2008,2017-06-21,코오롱하늘채,103,1
57785,29200,395000000,2008,2017-06-22,코오롱하늘채,105,10
57786,29200,300000000,2012,2017-06-22,수완영무예다음2차,84,12
57787,29200,360000000,2009,2017-06-22,모아엘가,84,17
57788,29200,428000000,2013,2017-06-25,수완진아리채2차,108,7
57789,29200,352000000,2011,2017-06-26,해솔마을대방노블랜드2차,84,7
57790,29200,460000000,2009,2017-06-27,현진에버빌1단지,118,6
57791,29200,447000000,2009,2017-06-28,모아엘가,84,24
57792,29200,380000000,2008,2017-06-29,코오롱하늘채,103,19
57793,29200,460000000,2013,2017-06-29,광주 수완6차 대방 노블랜드,115,8
57794,29200,310000000,2011,2017-06-30,해솔마을대방노블랜드2차,84,3
57795,29200,138000000,1995,2017-06-01,첨단라인2차,60,2
57796,29200,69000000,2014,2017-06-01,무들 에코클래스,19,4
57797,29200,188000000,1995,2017-06-02,일신,92,8
57798,29200,118500000,1997,2017-06-02,호반2차,59,4
57799,29200,135000000,1997,2017-06-02,우미3,59,3
57800,29200,138000000,1995,2017-06-02,첨단라인1,59,2
57801,29200,284000000,1997,2017-06-03,첨단대우,133,7
57802,29200,133000000,1996,2017-06-03,첨단남양파크,59,1
57803,29200,135000000,1995,2017-06-03,첨단라인1,60,1
57804,29200,132000000,1996,2017-06-04,첨단두산1차,59,3
57805,29200,170000000,1996,2017-06-05,금호,92,8
57806,29200,147000000,1995,2017-06-05,첨단라인1,60,2
57807,29200,155000000,1996,2017-06-07,대주,78,1
57808,29200,115000000,1997,2017-06-07,호반2차,59,1
57809,29200,182000000,1997,2017-06-07,첨단선경,92,15
57810,29200,130000000,1997,2017-06-07,첨단라인8,59,3
57811,29200,143000000,1997,2017-06-07,첨단라인6,84,5
57812,29200,208000000,1997,2017-06-07,첨단대우,92,5
57813,29200,165000000,1996,2017-06-07,쌍용,77,5
57814,29200,146000000,1996,2017-06-08,삼능,78,4
57815,29200,195000000,1998,2017-06-09,건영,86,13
57816,29200,113000000,1997,2017-06-09,호반2차,59,5
57817,29200,142000000,1995,2017-06-09,첨단라인1,60,2
57818,29200,177000000,1996,2017-06-09,대주,84,3
57819,29200,183000000,1996,2017-06-10,삼성,84,2
57820,29200,135000000,1995,2017-06-10,첨단라인2차,60,2
57821,29200,123600000,1996,2017-06-10,첨단두산1차,59,1
57822,29200,174000000,1996,2017-06-11,금호,92,15
57823,29200,195000000,1997,2017-06-11,첨단선경,92,13
57824,29200,172000000,1995,2017-06-12,일신,92,2
57825,29200,63000000,2012,2017-06-12,첨단 AM-City,19,8
57826,29200,122500000,1997,2017-06-12,우미3,59,4
57827,29200,161000000,1995,2017-06-12,첨단우미1,78,3
57828,29200,125000000,1995,2017-06-13,서라,59,1
57829,29200,65000000,2014,2017-06-13,무들 에코클래스,19,3
57830,29200,120000000,1996,2017-06-14,첨단두산1차,59,1
57831,29200,69000000,2014,2017-06-14,무들 에코클래스,19,5
57832,29200,144000000,1995,2017-06-14,첨단라인1,60,4
57833,29200,209000000,1997,2017-06-15,첨단금광,92,7
57834,29200,157000000,1997,2017-06-15,첨단라인7,84,3
57835,29200,130000000,1996,2017-06-15,첨단두산1차,59,3
57836,29200,210000000,1997,2017-06-16,성원,93,13
57837,29200,115000000,1996,2017-06-16,첨단두산1차,59,5
57838,29200,119000000,1996,2017-06-16,첨단두산1차,59,4
57839,29200,278500000,1997,2017-06-16,첨단동부,126,12
57840,29200,185000000,1995,2017-06-16,일신,92,11
57841,29200,226000000,1997,2017-06-17,첨단대우,99,8
57842,29200,51000000,2012,2017-06-17,첨단 AM-City,19,5
57843,29200,145000000,2001,2017-06-17,모아미래도,59,2
57844,29200,180000000,1995,2017-06-19,일신,92,1
57845,29200,207000000,1997,2017-06-19,첨단금광,92,7
57846,29200,203000000,1996,2017-06-20,금호,92,7
57847,29200,65000000,2015,2017-06-20,첨단 AM-City 스카이하이 2차,19,5
57848,29200,100000000,1997,2017-06-20,호반2차,59,5
57849,29200,120000000,1996,2017-06-20,첨단남양파크,59,1
57850,29200,127000000,1995,2017-06-20,서라,59,2
57851,29200,139000000,1996,2017-06-20,첨단두산2,59,2
57852,29200,185000000,1995,2017-06-21,일신,92,12
57853,29200,124000000,1995,2017-06-21,첨단라인2차,60,1
57854,29200,120500000,1996,2017-06-22,첨단두산1차,59,4
57855,29200,141500000,1995,2017-06-22,첨단라인1,60,3
57856,29200,75000000,2014,2017-06-23,첨단 AM-City 스카이 하이,19,9
57857,29200,73000000,2014,2017-06-23,첨단 AM-City 스카이 하이,19,11
57858,29200,75000000,2014,2017-06-23,첨단 AM-City 스카이 하이,19,9
57859,29200,179000000,1998,2017-06-24,건영,99,15
57860,29200,131000000,1995,2017-06-24,첨단라인1,60,1
57861,29200,134000000,1996,2017-06-25,기산,66,3
57862,29200,183000000,1995,2017-06-25,일신,92,12
57863,29200,197000000,1997,2017-06-26,모아,95,3
57864,29200,132000000,1995,2017-06-26,첨단라인1,60,1
57865,29200,205000000,1996,2017-06-26,신동아,102,1
57866,29200,112000000,1996,2017-06-27,첨단두산1차,59,5
57867,29200,138000000,2001,2017-06-27,모아미래도,59,1
57868,29200,138000000,2001,2017-06-27,모아미래도,59,4
57869,29200,140000000,1995,2017-06-27,첨단라인1,60,3
57870,29200,113000000,1996,2017-06-27,첨단두산1차,59,5
57871,29200,210000000,1997,2017-06-28,첨단대우,92,14
57872,29200,127000000,2014,2017-06-28,무들 에코클래스,41,15
57873,29200,129000000,1997,2017-06-28,호반2차,59,2
57874,29200,114000000,1996,2017-06-28,첨단남양파크,59,5
57875,29200,186000000,1996,2017-06-29,대주,84,2
57876,29200,113000000,1995,2017-06-29,첨단라인1,60,5
57877,29200,112000000,1996,2017-06-30,첨단두산1차,59,5
57878,29200,132000000,1996,2017-06-30,첨단남양파크,59,3
57879,29200,123500000,1995,2017-06-30,첨단라인1,60,5
57880,29200,235000000,1997,2017-06-30,첨단선경,118,5
57881,29200,122500000,2015,2017-06-08,에이엠시티센트럴파크,40,4
57882,29200,106000000,2013,2017-06-14,에이엠시티 5차,33,6
57883,29200,93000000,2013,2017-06-20,첨단AM-City3차,30,7
57884,29200,140000000,2015,2017-06-23,에이엠시티센트럴파크,40,6
57885,29200,198000000,2003,2017-06-01,부영1차,84,11
57886,29200,230000000,2007,2017-06-02,부영사랑으로7차,84,13
57887,29200,232000000,2006,2017-06-03,첨단부영6차,84,5
57888,29200,203000000,2003,2017-06-08,호반리젠시빌3,72,1
57889,29200,192000000,2003,2017-06-09,부영1차,84,4
57890,29200,199000000,2003,2017-06-09,부영1차,84,5
57891,29200,213000000,2003,2017-06-10,호반리젠시빌1,84,2
57892,29200,234000000,2007,2017-06-10,부영사랑으로7차,84,5
57893,29200,226000000,2007,2017-06-17,부영사랑으로7차,84,3
57894,29200,228000000,2003,2017-06-18,호반리젠시빌2,84,8
57895,29200,199000000,2003,2017-06-19,부영1차,84,8
57896,29200,237000000,2006,2017-06-19,첨단부영6차,84,6
57897,29200,198000000,2003,2017-06-19,부영1차,84,4
57898,29200,203000000,2005,2017-06-21,부영3,84,4
57899,29200,207500000,2003,2017-06-22,호반리젠시빌3,72,15
57900,29200,210850000,2003,2017-06-24,호반리젠시빌3,72,13
57901,29200,202000000,2004,2017-06-24,부영2차,84,7
57902,29200,196000000,2003,2017-06-26,부영1차,84,3
57903,29200,237000000,2007,2017-06-29,부영사랑으로7차,84,10
57904,29200,241000000,2006,2017-06-30,첨단부영6차,84,14
57905,29200,235000000,2006,2017-06-30,첨단부영6차,84,7
57906,29200,194000000,2005,2017-06-01,신창부영,84,7
57907,29200,176000000,2006,2017-06-01,신창3차부영사랑으로,59,7
57908,29200,266000000,2005,2017-06-02,신창5차호반베르디움,84,20
57909,29200,80000000,2000,2017-06-03,신창동모아미래도,47,8
57910,29200,180000000,2006,2017-06-03,신창3차부영사랑으로,59,7
57911,29200,53000000,2000,2017-06-05,신창동모아미래도,36,1
57912,29200,187000000,2005,2017-06-07,신창부영,84,5
57913,29200,200000000,2005,2017-06-07,신창2차부영,84,6
57914,29200,129000000,1995,2017-06-08,중흥1,59,3
57915,29200,177500000,2006,2017-06-08,신창3차부영사랑으로,59,16
57916,29200,170000000,2006,2017-06-08,신창3차부영사랑으로,59,12
57917,29200,197000000,2005,2017-06-09,신창2차부영,84,3
57918,29200,214000000,2016,2017-06-09,동도 엘림타운,75,6
57919,29200,195000000,2005,2017-06-10,신창2차부영,84,11
57920,29200,205000000,2005,2017-06-10,신창2차부영,84,4
57921,29200,133000000,1995,2017-06-12,중흥1,59,6
57922,29200,239000000,2006,2017-06-12,신창5차부영사랑으로,84,6
57923,29200,192000000,2005,2017-06-12,신창부영,84,8
57924,29200,267500000,2005,2017-06-13,신창5차호반베르디움,84,6
57925,29200,203000000,2005,2017-06-14,신창2차부영,84,14
57926,29200,229000000,2006,2017-06-14,신창5차부영사랑으로,84,2
57927,29200,134000000,1995,2017-06-15,중흥1,59,7
57928,29200,178800000,2006,2017-06-15,신창3차부영사랑으로,59,11
57929,29200,200000000,2005,2017-06-15,해광샹그릴라,84,3
57930,29200,196000000,2005,2017-06-15,신창부영,84,4
57931,29200,182000000,2001,2017-06-15,신가부영,84,2
57932,29200,180500000,2001,2017-06-16,신가부영,84,20
57933,29200,313000000,2007,2017-06-16,신창1차남양휴튼,103,4
57934,29200,190000000,2005,2017-06-16,신창부영,84,7
57935,29200,191000000,2005,2017-06-16,신창부영,84,11
57936,29200,189000000,2005,2017-06-16,신창부영,84,5
57937,29200,191500000,2005,2017-06-17,해광샹그릴라,84,9
57938,29200,188500000,2006,2017-06-17,신창3차부영사랑으로,59,8
57939,29200,258000000,2005,2017-06-17,신창5차호반베르디움,84,8
57940,29200,256500000,2005,2017-06-18,신창3차호반베르디움,84,11
57941,29200,243500000,2006,2017-06-18,신창5차부영사랑으로,84,7
57942,29200,79000000,2000,2017-06-19,신창동모아미래도,49,5
57943,29200,268000000,2005,2017-06-19,신창3차호반베르디움,84,13
57944,29200,59500000,2000,2017-06-19,신창동모아미래도,37,6
57945,29200,207500000,2001,2017-06-20,신가부영,84,8
57946,29200,228000000,2006,2017-06-20,신창5차부영사랑으로,84,3
57947,29200,188000000,2006,2017-06-20,신창3차부영사랑으로,59,10
57948,29200,259000000,2005,2017-06-21,신창5차호반베르디움,84,7
57949,29200,184500000,2006,2017-06-22,신창3차부영사랑으로,59,5
57950,29200,230000000,2006,2017-06-22,신창5차부영사랑으로,84,5
57951,29200,195000000,2005,2017-06-23,해광샹그릴라,84,10
57952,29200,203000000,2005,2017-06-23,신창2차부영,84,18
57953,29200,239000000,2005,2017-06-23,신창5차호반베르디움,84,1
57954,29200,59500000,2000,2017-06-24,신창동모아미래도,36,6
57955,29200,330000000,2007,2017-06-24,신창2차남양휴튼,125,4
57956,29200,182000000,2006,2017-06-24,신창3차부영사랑으로,59,9
57957,29200,167500000,2006,2017-06-24,신창3차부영사랑으로,59,2
57958,29200,198000000,2005,2017-06-25,해광샹그릴라,84,10
57959,29200,183000000,2006,2017-06-25,신창3차부영사랑으로,59,8
57960,29200,245000000,2005,2017-06-25,신창5차호반베르디움,84,6
57961,29200,191000000,2005,2017-06-26,신창부영,84,5
57962,29200,248000000,2006,2017-06-26,신창5차부영사랑으로,84,6
57963,29200,192000000,2005,2017-06-27,신창부영,84,9
57964,29200,186000000,2006,2017-06-27,신창3차부영사랑으로,59,7
57965,29200,204000000,2005,2017-06-27,해광샹그릴라,84,3
57966,29200,123000000,2000,2017-06-28,신창동모아미래도,59,9
57967,29200,194000000,2001,2017-06-28,신가부영,84,9
57968,29200,245000000,2006,2017-06-29,신창5차부영사랑으로,84,15
57969,29200,353000000,2007,2017-06-29,신창2차남양휴튼,125,10
57970,29200,248000000,2005,2017-06-30,신창5차호반베르디움,84,10
57971,29200,242500000,2006,2017-06-30,신창5차부영사랑으로,84,8
57972,29200,120000000,1998,2017-06-01,중흥2,71,11
57973,29200,350000000,2009,2017-06-01,중흥S클래스1단지,84,18
57974,29200,228500000,2006,2017-06-02,신창6차부영사랑으로,84,4
57975,29200,303000000,2009,2017-06-02,중흥S클래스1단지,84,17
57976,29200,166000000,1998,2017-06-03,중흥2,84,8
57977,29200,379500000,2012,2017-06-04,수완지구호반베르디움1차,84,3
57978,29200,287000000,2009,2017-06-05,대방노블랜드,84,2
57979,29200,287000000,2009,2017-06-06,한양수자인,84,19
57980,29200,293000000,2013,2017-06-06,수완대성베르힐,84,12
57981,29200,285900000,2009,2017-06-06,대방노블랜드,84,5
57982,29200,186000000,2002,2017-06-07,우미이노스빌,59,11
57983,29200,305000000,2009,2017-06-07,한양수자인,84,14
57984,29200,361000000,2009,2017-06-08,대방노블랜드,84,23
57985,29200,398000000,2012,2017-06-08,수완지구호반베르디움1차,84,9
57986,29200,390000000,2012,2017-06-08,수완지구호반베르디움1차,84,8
57987,29200,190000000,2001,2017-06-09,호반리젠시빌2차,84,10
57988,29200,395000000,2012,2017-06-09,수완지구호반베르디움1차,84,23
57989,29200,286000000,2009,2017-06-10,한양수자인,84,17
57990,29200,379000000,2012,2017-06-10,수완지구호반베르디움1차,84,18
57991,29200,312000000,2013,2017-06-11,수완대성베르힐,84,16
57992,29200,160000000,2002,2017-06-12,도시공사,59,13
57993,29200,350000000,2012,2017-06-12,수완지구호반베르디움1차,84,10
57994,29200,348000000,2012,2017-06-12,수완지구호반베르디움1차,84,11
57995,29200,185000000,2001,2017-06-12,호반리젠시빌1차,84,7
57996,29200,313000000,2012,2017-06-13,수완진아리채1차,84,13
57997,29200,132500000,1998,2017-06-14,중흥2,59,13
57998,29200,395000000,2012,2017-06-14,수완지구호반베르디움1차,84,19
57999,29200,302000000,2009,2017-06-14,대방노블랜드,84,16
58000,29200,305000000,2009,2017-06-14,중흥S클래스1단지,84,20
58001,29200,271000000,2005,2017-06-15,신창6차호반베르디움,84,14
58002,29200,298000000,2012,2017-06-15,수완진아리채1차,84,6
58003,29200,189500000,2002,2017-06-16,우미이노스빌,59,12
58004,29200,308000000,2009,2017-06-16,대방노블랜드,84,5
58005,29200,192000000,2001,2017-06-16,호반리젠시빌1차,84,7
58006,29200,180000000,1998,2017-06-17,중흥2,84,6
58007,29200,400000000,2012,2017-06-17,수완지구호반베르디움1차,84,8
58008,29200,391000000,2012,2017-06-17,수완지구호반베르디움1차,84,12
58009,29200,343000000,2009,2017-06-17,중흥S클래스1단지,84,22
58010,29200,236000000,2006,2017-06-17,신창7차부영사랑으로,84,13
58011,29200,177000000,2002,2017-06-17,우미이노스빌,59,4
58012,29200,175000000,2002,2017-06-18,우미이노스빌,59,6
58013,29200,220000000,2005,2017-06-18,신창6차호반베르디움,70,6
58014,29200,255000000,2005,2017-06-19,신창6차호반베르디움,84,8
58015,29200,393500000,2012,2017-06-19,수완지구호반베르디움1차,84,20
58016,29200,287000000,2009,2017-06-19,한양수자인,84,5
58017,29200,228000000,2006,2017-06-19,신창7차부영사랑으로,84,10
58018,29200,177000000,2002,2017-06-20,우미이노스빌,59,9
58019,29200,140000000,1998,2017-06-22,중흥2,71,7
58020,29200,314000000,2009,2017-06-22,중흥S클래스1단지,84,2
58021,29200,218000000,2006,2017-06-22,신창7차부영사랑으로,84,1
58022,29200,240000000,2005,2017-06-23,신창6차호반베르디움,70,16
58023,29200,319000000,2009,2017-06-23,중흥S클래스1단지,84,14
58024,29200,165000000,2002,2017-06-24,우미이노스빌,59,1
58025,29200,182000000,2002,2017-06-24,우미이노스빌,59,12
58026,29200,360000000,2009,2017-06-25,중흥S클래스1단지,84,15
58027,29200,128000000,1998,2017-06-26,중흥2,59,4
58028,29200,351000000,2013,2017-06-26,수완대성베르힐,84,22
58029,29200,368000000,2012,2017-06-26,수완지구호반베르디움1차,84,16
58030,29200,294000000,2009,2017-06-26,대방노블랜드,84,1
58031,29200,330000000,2009,2017-06-26,중흥S클래스1단지,84,10
58032,29200,183500000,2002,2017-06-26,도시공사,84,3
58033,29200,180000000,2002,2017-06-27,도시공사,84,13
58034,29200,360000000,2012,2017-06-27,수완지구호반베르디움1차,84,8
58035,29200,217000000,2005,2017-06-27,신창6차호반베르디움,70,4
58036,29200,170000000,2002,2017-06-28,우미이노스빌,59,3
58037,29200,390000000,2012,2017-06-28,수완지구호반베르디움1차,84,17
58038,29200,355000000,2012,2017-06-29,수완지구호반베르디움1차,84,7
58039,29200,308000000,2013,2017-06-29,수완대성베르힐,84,9
58040,29200,217000000,2006,2017-06-30,신창7차부영사랑으로,84,3
58041,29200,350000000,2012,2017-06-30,수완지구호반베르디움1차,84,16
58042,29200,145000000,1996,2017-06-01,삼성,59,7
58043,29200,235000000,2001,2017-06-01,운남주공6단지,84,3
58044,29200,178000000,1996,2017-06-02,삼성,84,10
58045,29200,233000000,2001,2017-06-02,운남주공6단지,84,8
58046,29200,160500000,2000,2017-06-02,운남주공8단지,59,6
58047,29200,178000000,1996,2017-06-03,삼성,84,17
58048,29200,105500000,1996,2017-06-03,운남주공3단지,59,13
58049,29200,127000000,1996,2017-06-05,운남주공4단지,58,7
58050,29200,239000000,2001,2017-06-05,운남주공6단지,84,8
