부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
457742,48850,74000000,2002,2017-03-29,미진스위트빌,59,2
457743,48850,120000000,2011,2017-03-22,하동 해양 파크빌,82,3
457744,48850,90300000,2011,2017-03-22,하동 해양 파크빌,57,4
457745,48850,90300000,2011,2017-03-22,하동 해양 파크빌,57,4
457746,48840,242000000,2014,2017-01-02,남해파크에비뉴,84,2
457747,48840,248000000,2014,2017-01-16,남해파크에비뉴,84,12
457748,48840,100000000,1997,2017-01-05,현대,59,4
457749,48840,95000000,1997,2017-01-19,현대,59,8
457750,48840,182000000,1997,2017-01-23,현대,84,4
457751,48840,133500000,2000,2017-01-16,효성,59,11
457752,48840,95000000,2002,2017-01-17,남해신우보람,54,10
457753,48840,68000000,1992,2017-01-23,남양,58,3
457754,48840,58000000,1995,2017-01-24,송림비치맨션,59,2
457755,48840,82000000,1993,2017-01-02,대아,59,2
457756,48840,40000000,1992,2017-01-06,지족비룡빌라,75,4
457757,48840,71000000,1993,2017-01-10,대아,59,5
457758,48840,65000000,1993,2017-01-24,대아,59,12
457759,48840,77000000,1994,2017-01-25,풍산,76,2
457760,48840,38000000,1993,2017-01-09,한성중앙빌라트,59,4
457761,47720,175000000,2017,2017-09-19,부국군위아파트,59,6
457762,47720,170000000,2017,2017-09-19,부국군위아파트,59,7
457763,47720,110000000,2017,2017-09-20,부국군위아파트,59,5
457764,47720,110000000,2017,2017-09-20,부국군위아파트,59,10
457765,47720,110000000,2017,2017-09-20,부국군위아파트,59,9
457766,47720,110000000,2017,2017-09-20,부국군위아파트,59,8
457767,47720,110000000,2017,2017-09-23,부국군위아파트,59,9
457768,47720,110000000,2017,2017-09-25,부국군위아파트,59,4
457769,47720,110000000,2017,2017-09-25,부국군위아파트,59,8
457770,47720,110000000,2017,2017-09-25,부국군위아파트,59,7
457771,47720,110000000,2017,2017-09-25,부국군위아파트,59,7
457772,47720,110000000,2017,2017-09-25,부국군위아파트,59,4
457773,47720,110000000,2017,2017-09-25,부국군위아파트,59,6
457774,47720,110000000,2017,2017-09-26,부국군위아파트,59,6
457775,47720,110000000,2017,2017-09-26,부국군위아파트,59,10
457776,47770,61500000,1991,2017-10-30,구룡맨션,69,2
457777,47770,69000000,2003,2017-10-11,마이다스빌,59,3
457778,47770,86000000,2013,2017-10-13,부용 마크뷰,70,2
457779,47770,195000000,2015,2017-10-15,영덕 우진 센트럴하임,84,7
457780,47770,195000000,2015,2017-10-15,영덕 우진 센트럴하임,84,9
457781,47770,213000000,2015,2017-10-19,영덕 우진 센트럴하임,84,14
457782,47770,120000000,2005,2017-10-24,리버빌(102동),84,1
457783,47770,110000000,2014,2017-10-27,동보팰리스,53,2
457784,47770,190000000,2015,2017-10-30,영덕 우진 센트럴하임,84,4
457785,47770,200000000,2015,2017-10-30,영덕 우진 센트럴하임,84,3
457786,47770,55000000,1991,2017-10-16,천우비치타운,78,4
457787,47770,50000000,1991,2017-10-26,상아맨션,76,2
457788,47770,159000000,2014,2017-10-30,삼광하이츠,75,7
457789,47770,165000000,2016,2017-10-11,영해동보팰리스,59,4
457790,47770,206950000,2015,2017-03-07,영덕 우진 센트럴하임,84,11
457791,47770,115000000,2014,2017-03-10,동보팰리스,53,7
457792,47770,206950000,2015,2017-03-15,영덕 우진 센트럴하임,84,4
457793,47770,147000000,2005,2017-03-21,리버빌(102동),84,5
457794,47770,179000000,2015,2017-03-22,영덕 우진 센트럴하임,71,11
457795,47770,204000000,2015,2017-03-22,영덕 우진 센트럴하임,84,6
457796,47770,100000000,1997,2017-03-23,신세계타운,84,11
457797,47770,70000000,1997,2017-03-27,신세계타운,59,3
457798,47770,180000000,2014,2017-03-28,동보팰리스,81,5
457799,47770,206950000,2015,2017-03-28,영덕 우진 센트럴하임,84,5
457800,47770,162000000,2014,2017-03-13,푸른바다타운,82,8
457801,47770,160000000,2014,2017-03-23,푸른바다타운,82,3
457802,47770,65500000,1990,2017-03-19,궁전,71,3
457803,47770,101000000,1996,2017-03-16,예주비치,84,3
