부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
452465,47210,195000000,2005,2017-06-26,화성라온빌,84,1
452466,47210,82000000,1997,2017-06-30,현대동산,59,5
452467,47210,32500000,1992,2017-06-01,시영,41,4
452468,47210,86500000,2003,2017-06-01,영주가흥주공3단지,45,15
452469,47210,33000000,1992,2017-06-05,시영,41,1
452470,47210,120000000,2002,2017-06-05,화성리버빌2,59,5
452471,47210,89800000,2002,2017-06-06,화성리버빌2,45,8
452472,47210,88500000,2003,2017-06-07,영주가흥주공3단지,45,7
452473,47210,90000000,1992,2017-06-08,현대,75,4
452474,47210,235000000,2011,2017-06-09,가흥세영리첼,84,13
452475,47210,125000000,2002,2017-06-12,화성리버빌2,59,10
452476,47210,86000000,2003,2017-06-12,영주가흥주공3단지,45,2
452477,47210,287000000,2011,2017-06-15,가흥세영리첼,100,10
452478,47210,75500000,2000,2017-06-16,화성리버빌1,55,4
452479,47210,134000000,1994,2017-06-19,현대강변타운2,147,1
452480,47210,55000000,2000,2017-06-20,명성2차,45,1
452481,47210,88000000,2002,2017-06-21,화성리버빌2,45,14
452482,47210,70000000,2000,2017-06-27,화성리버빌1,55,7
452483,47210,234000000,2015,2017-06-30,영주가흥코아루노블,74,13
452484,47210,48000000,1994,2017-06-30,한양임대1,52,2
452485,47210,50000000,1991,2017-06-22,가든하이츠,64,2
452486,47230,65000000,1997,2017-11-01,창신영천타운,59,10
452487,47230,74000000,1997,2017-11-05,창신영천타운,59,7
452488,47230,55000000,1997,2017-11-06,영천망정1단지1주공,39,4
452489,47230,53000000,2001,2017-11-07,청솔,47,12
452490,47230,73000000,1997,2017-11-08,창신영천타운,59,8
452491,47230,52000000,1994,2017-11-11,청호,59,4
452492,47230,89000000,1998,2017-11-11,영천망정3주공,59,13
452493,47230,65000000,1998,2017-11-15,영천망정3주공,49,3
452494,47230,60000000,1997,2017-11-20,영천망정1단지1주공,49,17
452495,47230,65000000,1997,2017-11-20,창신영천타운,59,1
452496,47230,109000000,1998,2017-11-21,영천망정3주공,59,10
452497,47230,87000000,1998,2017-11-25,영천망정3주공,59,15
452498,47230,68000000,1997,2017-11-26,창신영천타운,59,14
452499,47230,80000000,1997,2017-11-27,창신영천타운,59,9
452500,47230,64000000,1997,2017-11-29,창신영천타운,59,1
452501,47230,52000000,2001,2017-11-29,청솔,47,7
452502,47230,74000000,1997,2017-11-30,창신영천타운,59,8
452503,47230,84000000,1998,2017-11-30,영천망정3주공,59,7
452504,47230,100000000,1993,2017-11-01,청구타운2차단지,84,14
452505,47230,60000000,1994,2017-11-08,야사5단지주공아파트,58,6
452506,47230,230000000,2017,2017-11-08,한신더휴영천퍼스트,84,15
452507,47230,84000000,1991,2017-11-09,문화골든,84,5
452508,47230,57000000,1991,2017-11-09,야사주공3차단지,42,1
452509,47230,180000000,2013,2017-11-15,동신캐슬,83,5
452510,47230,112000000,1993,2017-11-19,청구타운2차단지,84,1
452511,47230,64000000,1994,2017-11-20,야사5단지주공아파트,59,8
452512,47230,86000000,1992,2017-11-22,청구타운1차단지,59,14
452513,47230,221000000,2017,2017-11-22,한신더휴영천퍼스트,84,12
452514,47230,55000000,1985,2017-11-27,야사주공2차단지,47,4
452515,47230,200000000,2008,2017-11-10,영천대동다:숲,84,5
452516,47230,99000000,1993,2017-11-13,삼산무지개타운,59,17
452517,47230,115000000,1993,2017-11-13,삼산무지개타운,84,9
452518,47230,70000000,1993,2017-11-25,삼산무지개타운,59,18
452519,47230,40000000,1991,2017-11-28,녹원맨션,59,5
452520,47230,70000000,1990,2017-11-09,궁전맨션,75,3
452521,47230,87000000,2001,2017-11-28,청구하이츠,59,1
452522,47230,156000000,2014,2017-11-04,봉동선원가와인,84,13
452523,47230,138500000,2014,2017-11-14,봉동선원가와인,59,8
452524,47230,166000000,2014,2017-11-18,봉동선원가와인,84,7
452525,47230,90000000,1997,2017-11-02,금호우방타운,59,13
452526,47230,92000000,1997,2017-11-06,금호우방타운,59,12
452527,47230,26000000,2018,2017-11-02,금호윤성모닝타운,29,6
452528,47230,26000000,2018,2017-11-02,금호윤성모닝타운,29,7
452529,47230,27000000,2018,2017-11-03,금호윤성모닝타운,29,8
452530,47230,26500000,2018,2017-11-13,금호윤성모닝타운,29,6
452531,47230,27000000,2018,2017-11-20,금호윤성모닝타운,29,17
452532,47230,27000000,2018,2017-11-21,금호윤성모닝타운,29,13
452533,47230,27500000,2018,2017-11-24,금호윤성모닝타운,29,17
452534,47230,27000000,2018,2017-11-27,금호윤성모닝타운,29,17
452535,47230,27000000,2018,2017-11-27,금호윤성모닝타운,29,5
452536,47230,25000000,2018,2017-11-28,금호윤성모닝타운,29,8
452537,47230,20000000,2018,2017-11-30,금호윤성모닝타운,29,11
452538,47230,26000000,2018,2017-11-30,금호윤성모닝타운,29,5
452539,47230,26000000,2018,2017-11-30,금호윤성모닝타운,29,1
452540,47230,50000000,1997,2017-11-22,북안범진,60,5
452541,47210,85000000,1998,2017-04-03,성동복합,78,2
452542,47210,116000000,1990,2017-04-03,현대강변타운,84,9
452543,47210,74000000,1984,2017-04-12,주공,59,2
452544,47210,67110000,1984,2017-04-17,주공,59,4
452545,47210,65000000,1990,2017-04-24,현대강변타운,62,3
452546,47210,230000000,2016,2017-04-26,더채움,82,10
452547,47210,71000000,1984,2017-04-28,주공,59,2
452548,47210,126000000,1997,2017-04-30,동진타워,83,6
452549,47210,215000000,2007,2017-04-09,코아루,84,15
452550,47210,87000000,2001,2017-04-27,경일미래타운,59,10
452551,47210,46000000,1995,2017-04-03,영남동산,59,5
452552,47210,131000000,2003,2017-04-11,청구,76,18
452553,47210,32000000,1996,2017-04-12,영남동산2,42,1
452554,47210,330000000,2009,2017-04-21,스카이타운,168,14
452555,47210,172000000,2009,2017-04-26,스카이타운,84,4
452556,47210,85000000,1998,2017-04-01,남산현대2,59,2
452557,47210,113000000,1992,2017-04-03,현대,74,13
452558,47210,124000000,1998,2017-04-05,남산현대2,75,19
452559,47210,83000000,1998,2017-04-06,남산현대2,59,19
452560,47210,80000000,1997,2017-04-07,현대동산,59,6
452561,47210,74000000,1997,2017-04-07,현대동산,59,9
452562,47210,129500000,1992,2017-04-08,현대,84,9
452563,47210,122000000,1996,2017-04-08,현대2,83,8
452564,47210,110000000,1994,2017-04-11,현대대영,84,7
452565,47210,25000000,1980,2017-04-12,휴천주공,41,5
452566,47210,92000000,1994,2017-04-13,현대대영,84,8
452567,47210,128000000,1992,2017-04-15,현대,84,12
452568,47210,97500000,1992,2017-04-19,현대,74,10
452569,47210,82500000,1997,2017-04-20,현대동산,59,4
452570,47210,104000000,2002,2017-04-20,세영첼시빌,59,2
452571,47210,110000000,1998,2017-04-22,남산현대아파트,75,2
452572,47210,134000000,1992,2017-04-22,현대,84,7
452573,47210,122000000,1992,2017-04-23,현대,84,1
452574,47210,132000000,1992,2017-04-24,현대,84,7
452575,47210,130000000,1994,2017-04-24,현대대영,126,8
452576,47210,48500000,1990,2017-04-25,세림빌라,47,4
452577,47210,214000000,2005,2017-04-26,화성라온빌,84,6
452578,47210,70000000,1997,2017-04-27,현대동산,59,4
452579,47210,83000000,1992,2017-04-01,현대,63,8
452580,47210,87000000,1992,2017-04-02,현대,63,6
452581,47210,100000000,2002,2017-04-08,화성리버빌2,59,1
452582,47210,90000000,2000,2017-04-15,화성리버빌1,55,7
452583,47210,140000000,2003,2017-04-15,영주가흥주공3단지,59,3
452584,47210,130000000,2002,2017-04-17,화성리버빌2,59,6
452585,47210,86500000,2003,2017-04-17,영주가흥주공3단지,45,1
452586,47210,58000000,2000,2017-04-18,화성리버빌1,42,15
452587,47210,240000000,2015,2017-04-20,영주가흥코아루노블,74,19
452588,47210,110000000,1994,2017-04-24,현대강변타운2,84,5
452589,47210,337000000,2011,2017-04-24,가흥세영리첼,120,13
452590,47210,333000000,2011,2017-04-24,가흥세영리첼,120,12
452591,47210,144700000,2003,2017-04-24,영주가흥주공3단지,59,4
452592,47210,84500000,2003,2017-04-25,영주가흥주공3단지,45,13
452593,47210,88000000,1992,2017-04-27,현대,75,2
452594,47210,80000000,1992,2017-04-28,현대,75,10
452595,47210,75000000,2000,2017-04-28,명성2차,59,5
452596,47210,162000000,2011,2017-04-29,가흥세영리첼,59,12
452597,47210,30000000,1995,2017-04-19,한양임대,38,3
452598,48270,200000000,2013,2017-01-02,판타블,84,1
452599,48270,225000000,2007,2017-01-08,롯데인벤스가,84,12
452600,48270,76500000,1986,2017-01-09,영생,55,3
452601,48270,220000000,2007,2017-01-09,롯데인벤스가,84,4
452602,48270,252500000,2007,2017-01-09,롯데인벤스가,103,11
452603,48270,67000000,1986,2017-01-09,영생,55,4
452604,48270,65000000,1996,2017-01-11,신촌동보,58,4
452605,48270,155000000,1997,2017-01-18,내이현대,84,10
452606,48270,191170000,2016,2017-01-24,도원베드하임,78,6
452607,48270,191170000,2016,2017-01-24,도원베드하임,78,7
452608,48270,61000000,1994,2017-01-02,한마음타운,59,1
452609,48270,145000000,2007,2017-01-03,교동아르미안(880-2),84,6
452610,48270,65000000,1992,2017-01-16,교동타워맨션,59,10
452611,48270,64000000,1994,2017-01-16,한마음타운,59,3
452612,48270,66000000,1994,2017-01-17,한마음타운,59,11
452613,48270,75000000,1994,2017-01-20,한마음타운,59,4
452614,48270,63000000,1994,2017-01-23,한마음타운,59,2
452615,48270,55000000,1997,2017-01-25,밀양우신그린피아,39,13
452616,48270,83000000,1997,2017-01-31,밀양우신그린피아,59,11
452617,48270,141000000,2016,2017-01-04,동화팰리스6차,68,3
452618,48270,63500000,1990,2017-01-05,삼문맨션,52,2
452619,48270,60000000,1989,2017-01-05,밀양삼문,39,2
452620,48270,187000000,1994,2017-01-06,유성청구타운,84,11
452621,48270,275000000,2014,2017-01-09,삼문동 지엘리베라움,84,8
452622,48270,180000000,2006,2017-01-10,코아루,77,12
452623,48270,188000000,1994,2017-01-11,유성청구타운,77,3
452624,48270,45000000,1989,2017-01-12,삼문,59,1
452625,48270,195000000,2006,2017-01-12,코아루,77,2
452626,48270,179000000,1994,2017-01-15,유성청구타운,77,5
452627,48270,190000000,1994,2017-01-16,유성청구타운,84,5
452628,48270,73000000,1993,2017-01-17,성조에이스,59,8
452629,48270,280000000,1999,2017-01-20,밀양대우,178,10
452630,48270,94000000,1993,2017-01-23,제일훼미리,59,2
452631,48270,278000000,2007,2017-01-23,밀양삼문푸르지오,84,12
452632,48270,228000000,2006,2017-01-24,코아루,77,13
452633,48270,160000000,1990,2017-01-26,제일훼미리타운,125,4
452634,48270,126000000,1993,2017-01-31,제일훼미리,63,4
452635,48270,170000000,2012,2017-01-31,동화팰리스4차,84,2
452636,48270,235000000,2006,2017-01-31,코아루,77,13
452637,48270,75000000,1995,2017-01-05,대승빌라,58,14
452638,48270,85000000,1990,2017-01-06,경남,68,8
452639,48270,60000000,1991,2017-01-06,우영타워,54,15
452640,48270,94000000,1991,2017-01-15,부전타워,83,15
452641,48270,97000000,1992,2017-01-17,삼강그린,84,15
452642,48270,61000000,1995,2017-01-24,밀양가곡주공2,42,1
452643,48270,60000000,1991,2017-01-26,우영타워,54,12
452644,48270,78500000,1995,2017-01-30,밀양가곡주공2,49,12
452645,48270,208080000,2016,2017-01-06,파인밸리,84,4
452646,48270,188600000,2016,2017-01-03,경남주택2차,84,3
452647,48270,63000000,1992,2017-01-05,삼안그린빌라,57,2
452648,48270,190000000,2016,2017-01-10,경남주택2차,84,4
452649,48270,185000000,2016,2017-01-20,경남주택2차,84,2
452650,48270,33000000,1990,2017-01-06,삼우가,49,2
452651,48270,41000000,1990,2017-01-19,부민,45,2
452652,48270,177000000,2015,2017-01-25,경남5차,84,1
452653,50130,256000000,2005,2017-02-02,대성뉴본,84,8
452654,50130,205000000,2014,2017-02-02,늘푸른아파트,54,7
452655,50130,125000000,2013,2017-02-02,동아주택,52,9
452656,50130,320000000,2007,2017-02-02,서림,107,8
452657,50130,144000000,2015,2017-02-08,휴마루유니크,34,6
452658,50130,170000000,2010,2017-02-09,우성A,59,8
452659,50130,144000000,2015,2017-02-14,휴마루유니크,34,3
452660,50130,88500000,2016,2017-02-24,올레더화이트,19,6
452661,50130,75500000,2014,2017-02-27,스마트 블루빌,20,4
452662,50130,135500000,2015,2017-02-21,서호메디치,36,2
452663,50130,445000000,2013,2017-02-27,제주서귀포혁신도시엘에이치1단지,84,12
452664,50130,130000000,1990,2017-02-01,주공2(동홍2),46,1
452665,50130,83500000,2015,2017-02-02,제이원타워,15,4
452666,50130,349600000,2017,2017-02-03,본헤르동홍형남,84,8
452667,50130,324000000,2013,2017-02-05,동홍동코아루,70,7
452668,50130,148000000,1994,2017-02-06,주공4(동홍주공4),50,1
452669,50130,75000000,1999,2017-02-06,주공5차(동홍5차),39,1
452670,50130,82000000,2015,2017-02-07,제이원타워,15,3
452671,50130,170000000,1999,2017-02-08,주공5차(동홍5차),49,2
452672,50130,326600000,2017,2017-02-08,본헤르동홍형남,84,4
452673,50130,268000000,2012,2017-02-08,석정누리개발3차,84,4
452674,50130,85000000,2015,2017-02-10,제이원타워,15,4
452675,50130,183000000,1999,2017-02-14,주공5차(동홍5차),49,1
452676,50130,250000000,2008,2017-02-14,덕산캐슬,84,9
452677,50130,163000000,1994,2017-02-16,주공4(동홍주공4),50,4
452678,50130,181000000,1999,2017-02-16,주공5차(동홍5차),49,4
452679,50130,148000000,1994,2017-02-17,주공4(동홍주공4),50,1
452680,50130,130000000,1995,2017-02-20,영신무지개2차,59,4
452681,50130,285000000,2013,2017-02-21,동홍동코아루,60,4
452682,50130,319000000,2017,2017-02-23,본헤르동홍형남,84,4
452683,50130,298000000,2013,2017-02-24,동홍동코아루,70,6
452684,50130,101000000,1986,2017-02-02,"민우아파트 가동,나동",57,5
452685,50130,283000000,2016,2017-02-07,서홍에이원시티빌,84,2
452686,50130,315000000,2011,2017-02-14,지오빌II,84,4
452687,50130,148000000,1986,2017-02-20,"민우아파트 가동,나동",57,3
452688,50130,105000000,2000,2017-02-27,"토평반석타운(가동,나동)",59,5
452689,50130,200000000,2003,2017-02-15,중문푸른마을,59,1
452690,50130,140000000,2002,2017-02-03,한빛테크놀즈101동,55,6
452691,50130,400000000,2016,2017-02-05,서귀포강정지구3블럭중흥에스-클래스,84,11
452692,50130,265000000,2016,2017-02-06,서귀포강정지구3블럭중흥에스-클래스,84,4
452693,50130,121500000,2016,2017-02-08,다온빌,27,6
452694,50130,83000000,1996,2017-02-21,에덴,40,4
452695,50130,210000000,2017,2017-02-03,금강라이프빌4차,84,1
452696,50130,174000000,2016,2017-02-04,제주&성산,31,4
452697,50130,113500000,2016,2017-02-05,제주&성산,21,3
452698,50130,158000000,2016,2017-02-06,제주&성산,31,2
452699,50130,188000000,2016,2017-02-19,제주&성산,37,2
452700,50130,188000000,2016,2017-02-25,제주&성산,31,6
452701,50130,104500000,2016,2017-02-28,제주&성산,20,2
452702,50130,188000000,2016,2017-02-28,제주&성산,31,6
452703,50130,267000000,2016,2017-02-13,엘림피렌체,78,5
452704,50130,270000000,2016,2017-02-13,엘림피렌체,85,7
452705,48270,47500000,1988,2017-10-01,신화,49,2
452706,48270,74000000,1991,2017-10-05,삼우2,58,2
452707,48270,42000000,1988,2017-10-12,신촌,49,3
452708,48270,77000000,1996,2017-10-13,부민그린타워,59,5
452709,48270,73000000,1996,2017-10-16,부민그린타워,59,10
452710,48270,53000000,1980,2017-10-17,밀성1동,54,2
452711,48270,140000000,2004,2017-10-19,진덕디오스4차,84,3
452712,48270,180000000,2012,2017-10-20,궁전,84,3
452713,48270,48000000,1996,2017-10-21,부민그린타워,39,9
452714,48270,172000000,2012,2017-10-22,궁전2차,84,7
452715,48270,230000000,2007,2017-10-26,롯데인벤스가,84,9
452716,48270,39000000,1991,2017-10-28,삼우2,44,6
452717,48270,64000000,1986,2017-10-30,영생,45,5
452718,48270,120000000,2006,2017-10-10,아침해오름,84,3
452719,48270,70000000,1992,2017-10-12,교동타워맨션,59,15
452720,48270,64000000,1992,2017-10-14,교동타워맨션,59,1
452721,48270,72000000,1994,2017-10-23,한마음타운,59,8
452722,48270,89000000,1997,2017-10-23,밀양우신그린피아,59,7
452723,48270,50000000,1991,2017-10-24,한울,50,2
452724,48270,86000000,1997,2017-10-28,밀양우신그린피아,59,7
452725,48270,100000000,1992,2017-10-02,강변타운,70,2
452726,48270,125000000,1994,2017-10-10,유성청구타운,59,5
452727,48270,300000000,2006,2017-10-10,코아루,115,1
452728,48270,238500000,2006,2017-10-10,코아루,84,12
452729,48270,153000000,1994,2017-10-12,유성청구타운,59,9
452730,48270,134000000,1993,2017-10-15,세광맨션,84,21
452731,48270,260000000,2014,2017-10-16,삼문동 지엘리베라움,76,12
452732,48270,156000000,1993,2017-10-17,세광맨션,129,10
452733,48270,155000000,1993,2017-10-17,제일훼미리,84,9
452734,48270,91000000,1993,2017-10-19,성조에이스,65,7
452735,48270,220000000,2006,2017-10-19,코아루,77,4
452736,48270,200000000,1994,2017-10-20,유성청구타운,84,6
452737,48270,148000000,1992,2017-10-20,강변타운,84,12
452738,48270,67000000,1989,2017-10-23,밀양삼문,39,2
452739,48270,110000000,1993,2017-10-24,신대동무지개(393-5),120,2
452740,48270,315000000,2015,2017-10-24,밀양 domuto,84,17
452741,48270,144000000,1990,2017-10-24,제일훼미리타운,84,14
452742,48270,216000000,2013,2017-10-27,아이리스여울,84,11
452743,48270,70000000,1990,2017-10-29,삼문맨션,59,4
452744,48270,145000000,1990,2017-10-31,제일훼미리타운,84,9
452745,48270,63000000,1990,2017-10-11,용두맨션,57,2
452746,48270,65000000,1991,2017-10-12,우영타워,49,16
452747,48270,74000000,1995,2017-10-17,밀양가곡주공2,49,4
452748,48270,97000000,1991,2017-10-18,부전타워,83,11
452749,48270,100000000,2002,2017-10-24,대송파크,84,10
452750,48270,190000000,2016,2017-10-10,경남주택2차,84,5
452751,48270,190000000,2016,2017-10-31,수산사랑채뷰,84,6
452752,48270,175000000,2012,2017-10-12,경남,84,10
452753,48270,41000000,1990,2017-10-17,부민,45,3
452754,48270,72000000,1996,2017-10-23,동명1,81,4
452755,48270,154000000,1997,2017-10-10,밀양예림대동타운,84,4
452756,48270,96500000,1997,2017-10-10,밀양예림대동타운,59,9
452757,48270,88000000,1997,2017-10-18,밀양예림대동타운,59,15
452758,48270,87000000,1997,2017-10-21,밀양예림대동타운,59,13
452759,48270,75000000,1996,2017-09-02,부민그린타워,59,14
452760,48270,275000000,2007,2017-09-04,롯데인벤스가,103,13
452761,48270,40000000,1980,2017-09-06,밀성1동,36,3
452762,48270,375000000,2007,2017-09-15,롯데인벤스가,149,15
452763,48270,160000000,1997,2017-09-20,내이현대,84,7
452764,48270,175000000,2013,2017-09-29,한울림,84,4
452765,48270,57000000,1994,2017-09-01,한마음타운,39,4
452766,48270,54000000,1997,2017-09-04,밀양우신그린피아,39,1
452767,48270,66500000,1994,2017-09-05,한마음타운,59,13
452768,48270,170000000,2007,2017-09-15,교동아르미안(880-2),84,7
452769,48270,91000000,1997,2017-09-18,밀양우신그린피아,59,9
452770,48270,63000000,1991,2017-09-20,교동맨션,59,2
452771,48270,130000000,1993,2017-09-01,제일훼미리,59,6
452772,48270,80000000,1989,2017-09-01,밀양삼문,39,3
452773,48270,139000000,1994,2017-09-04,유성청구타운,59,15
452774,48270,318000000,1999,2017-09-07,밀양대우,126,6
452775,48270,135000000,1994,2017-09-07,유성청구타운,59,14
452776,48270,65000000,1990,2017-09-07,삼문맨션,59,1
452777,48270,92000000,1993,2017-09-08,세광맨션,59,21
452778,48270,277000000,2014,2017-09-11,삼문동 지엘리베라움,76,15
452779,48270,265000000,2007,2017-09-12,밀양삼문푸르지오,84,2
452780,48270,245000000,2015,2017-09-13,밀양 domuto,67,13
452781,48270,125000000,1992,2017-09-15,강변타운,70,14
452782,48270,154000000,1994,2017-09-16,유성청구타운,59,5
452783,48270,245000000,2015,2017-09-16,밀양 domuto,67,8
452784,48270,150000000,2011,2017-09-18,동화팰리스2차,76,6
452785,48270,225000000,2016,2017-09-19,삼문동지엘리베라움2단지,71,3
452786,48270,186000000,2014,2017-09-21,한성 사랑채 뷰,84,3
452787,48270,80000000,1989,2017-09-26,밀양삼문,46,5
452788,48270,77500000,1989,2017-09-27,밀양삼문,39,4
452789,48270,200000000,2014,2017-09-27,삼문동 지엘리베라움,76,4
452790,48270,287000000,2014,2017-09-28,삼문동 지엘리베라움,84,17
452791,48270,225000000,2015,2017-09-28,밀양 domuto,67,4
452792,48270,204000000,1994,2017-09-29,유성청구타운,84,8
452793,48270,128000000,1990,2017-09-30,제일훼미리타운,84,4
452794,48270,74000000,1995,2017-09-11,대승빌라,58,4
452795,48270,74000000,1995,2017-09-11,밀양가곡주공2,49,10
452796,48270,71000000,1995,2017-09-13,밀양가곡주공2,42,14
452797,48270,182000000,2014,2017-09-18,동화리버뷰(528-20),84,4
452798,48270,70000000,1995,2017-09-26,대승빌라,58,8
452799,48270,77000000,1995,2017-09-27,대승빌라,58,10
452800,48270,28000000,1988,2017-09-29,삼우,39,3
452801,48270,28000000,1988,2017-09-29,삼우,39,3
452802,48270,201500000,2016,2017-09-19,파인밸리,84,1
452803,48270,214640000,2016,2017-09-19,파인밸리,84,7
452804,48270,181600000,2016,2017-09-19,파인밸리,73,5
452805,48270,57000000,1994,2017-09-14,동보,50,1
452806,48270,63000000,1993,2017-09-18,삼우3,59,1
452807,48270,80000000,1997,2017-09-08,밀양예림대동타운,59,12
452808,48270,161000000,1997,2017-09-09,밀양예림대동타운,84,13
452809,48270,85000000,1997,2017-09-12,밀양예림대동타운,59,11
452810,48270,95000000,2006,2017-09-20,(958-2),84,6
452811,48270,84000000,1997,2017-09-29,밀양예림대동타운,59,4
452812,48270,90000000,1992,2017-08-18,미덕하이츠,118,2
452813,48270,205000000,2007,2017-08-03,롯데인벤스가,84,2
452814,48270,188800000,2016,2017-08-03,도원베드하임,77,8
452815,48270,76000000,1987,2017-08-04,삼우1,52,3
452816,48270,190000000,2012,2017-08-10,휴엔홈,84,3
452817,48270,80000000,1986,2017-08-17,영생,65,3
452818,48270,230000000,2007,2017-08-18,롯데인벤스가,84,12
452819,48270,51000000,1996,2017-08-21,부민그린타워,39,7
452820,48270,178960000,2016,2017-08-22,도원베드하임,77,2
452821,48270,170000000,1997,2017-08-28,내이현대,84,10
452822,48270,50000000,1996,2017-08-29,부민그린타워,39,3
452823,48270,84000000,1994,2017-08-02,한마음타운,59,9
452824,48270,89000000,1997,2017-08-07,밀양우신그린피아,59,3
452825,48270,90000000,1997,2017-08-11,밀양우신그린피아,59,12
452826,48270,69500000,1994,2017-08-20,한마음타운,59,13
452827,48270,81000000,1997,2017-08-21,밀양우신그린피아,59,1
452828,48270,50000000,1991,2017-08-22,교동맨션,59,2
452829,48270,68000000,1994,2017-08-25,춘복타워맨션,59,8
452830,48270,103000000,2006,2017-08-26,아침해오름,84,2
452831,48270,291000000,2016,2017-08-01,삼문동지엘리베라움2단지,84,3
452832,48270,285000000,2015,2017-08-02,밀양 domuto,84,9
452833,48270,203000000,2013,2017-08-05,아이리스여울,84,8
452834,48270,295000000,2015,2017-08-05,밀양 domuto,84,16
452835,48270,330000000,1999,2017-08-09,밀양대우,138,8
452836,48270,200000000,1994,2017-08-10,유성청구타운,84,12
452837,48270,283000000,2014,2017-08-15,삼문동 지엘리베라움,76,17
452838,48270,315000000,2007,2017-08-16,밀양삼문푸르지오,101,4
452839,48270,130000000,1992,2017-08-19,강변타운,84,15
452840,48270,78000000,1989,2017-08-20,일성문화맨션,54,3
452841,48270,237000000,2006,2017-08-21,코아루,84,3
452842,48270,204000000,2013,2017-08-22,아이리스여울,84,2
452843,48270,195000000,1994,2017-08-23,유성청구타운,84,2
452844,48270,290000000,2015,2017-08-24,밀양 domuto,84,11
452845,48270,286000000,2015,2017-08-25,밀양 domuto,84,6
452846,48270,144000000,1993,2017-08-28,제일훼미리,84,14
452847,48270,190000000,2014,2017-08-28,한성 사랑채 뷰,84,9
452848,48270,285000000,2014,2017-08-28,삼문동 지엘리베라움,84,8
452849,48270,75000000,1989,2017-08-31,밀양삼문,46,5
452850,48270,86000000,1992,2017-08-03,삼강그린,63,5
452851,48270,60000000,1995,2017-08-07,밀양가곡주공2,42,10
452852,48270,75000000,1995,2017-08-11,밀양가곡주공2,49,10
452853,48270,65000000,1995,2017-08-28,밀양가곡주공2,42,15
452854,48270,176000000,2014,2017-08-31,동화리버뷰(528-20),84,3
452855,48270,212000000,2016,2017-08-24,수산사랑채뷰,84,3
452856,48270,212000000,2016,2017-08-24,수산사랑채뷰,84,15
452857,48270,81500000,1997,2017-08-01,밀양예림대동타운,59,6
452858,48270,75000000,1997,2017-08-11,밀양예림대동타운,59,1
452859,48270,96000000,1997,2017-08-11,밀양예림대동타운,59,9
452860,48270,80000000,1997,2017-08-11,밀양예림대동타운,59,15
452861,48270,136000000,1997,2017-08-14,밀양예림대동타운,84,14
452862,48270,80000000,1997,2017-08-25,밀양예림대동타운,59,1
452863,48270,93500000,1997,2017-08-31,밀양예림대동타운,59,6
452864,47250,55500000,1995,2017-12-11,경희삼백,39,11
452865,47250,56700000,1995,2017-12-12,경희삼백,39,4
452866,47250,70000000,2000,2017-12-19,성동드림하이츠,91,5
452867,47250,105000000,2001,2017-12-06,주공6,49,7
452868,47250,150000000,1995,2017-12-14,우방1,84,9
452869,47250,107000000,1995,2017-12-20,우방1,59,9
452870,47250,150000000,1995,2017-12-20,우방2,84,3
452871,47250,240000000,1995,2017-12-21,우방1,134,9
452872,47250,56500000,1989,2017-12-06,주공2,39,2
452873,47250,111000000,1984,2017-12-07,주공1,67,2
452874,47250,45000000,1999,2017-12-07,부민강변타운,39,2
452875,47250,45000000,1989,2017-12-09,주공2,46,5
452876,47250,60000000,1998,2017-12-11,동양삼백,57,2
452877,47250,51000000,1989,2017-12-27,주공2,39,3
452878,47250,85000000,1984,2017-12-29,주공1,49,4
452879,47250,51820000,1998,2017-12-30,동양삼백,50,4
452880,47250,54990000,1998,2017-12-30,동양삼백,52,4
452881,47250,54990000,1998,2017-12-30,동양삼백,52,1
452882,47250,68000000,1994,2017-12-31,진주맨션2차,59,10
452883,47250,225000000,2017,2017-12-03,드림힐즈,84,6
452884,47250,226500000,2017,2017-12-18,드림힐즈,84,8
452885,47250,290000000,2013,2017-12-19,남성다미아,84,3
452886,47250,275000000,2011,2017-12-22,드림뷰102동,84,8
452887,47250,293000000,2013,2017-12-26,남성다미아,84,12
452888,47250,175000000,2012,2017-12-21,미래힐타운,84,10
452889,47250,79000000,1991,2017-12-04,동보고층(3차),63,6
452890,47250,258000000,2013,2017-12-12,상주무양엘에이치천년나무8단지,74,13
452891,47250,84000000,2014,2017-12-14,무양동대림다미아S,22,6
452892,47250,227000000,2015,2017-12-15,지엘리베라움아파트,69,7
452893,47250,227000000,2010,2017-12-08,이원파크빌,84,6
452894,47250,68000000,1997,2017-12-11,낙양주공,39,5
452895,47250,220000000,2010,2017-12-13,이원파크빌,84,5
452896,47250,57500000,1994,2017-12-16,명지1차,59,4
452897,47250,190000000,2009,2017-12-22,낙양지엘리더스파크,84,8
452898,47250,87000000,1997,2017-12-25,낙양주공,49,6
452899,47250,87000000,1997,2017-12-26,낙양주공,49,8
452900,47250,155000000,2012,2017-12-29,허브캐슬,84,9
452901,47250,84000000,1997,2017-12-04,청구,59,13
452902,47250,84000000,1997,2017-12-08,청구,59,5
452903,47250,128000000,1997,2017-12-09,청구,84,14
452904,47250,235000000,2004,2017-12-12,세영첼시빌,129,5
452905,47250,80000000,2001,2017-12-12,명지3차,49,7
452906,47250,85000000,1991,2017-12-13,동아,75,9
452907,47250,92000000,1993,2017-12-13,현대,75,11
452908,47250,101000000,2001,2017-12-14,명지3차,59,9
