부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
396807,42730,190000000,2007,2017-07-24,횡성보람더하임,84,10
396808,42730,72000000,1999,2017-07-27,경림,58,3
396809,41800,160000000,2014,2017-06-03,로하스,84,13
396810,41800,160000000,2014,2017-06-05,로하스,84,11
396811,41800,159000000,2014,2017-06-09,로하스,84,7
396812,41800,156000000,2014,2017-06-12,로하스,84,6
396813,41800,87000000,1996,2017-06-05,조흥,59,7
396814,41800,86500000,1996,2017-06-06,조흥,59,7
396815,41800,218000000,2006,2017-06-02,석미모닝파크,74,7
396816,41800,120000000,1995,2017-06-09,명정,84,2
396817,41800,43000000,1997,2017-06-10,강민,34,7
396818,41800,115000000,1995,2017-06-16,명정,74,4
396819,41800,72000000,2002,2017-06-17,전곡석미한아름,38,15
396820,41800,230000000,2006,2017-06-17,석미모닝파크,84,14
396821,41800,165000000,2006,2017-06-19,전곡예일세띠앙,84,1
396822,41800,43000000,1997,2017-06-20,강민,34,6
396823,42730,96000000,1998,2017-01-06,대동황토방,59,9
396824,42730,71000000,1995,2017-01-08,횡성원흥(2차),58,6
396825,42730,94500000,2001,2017-01-11,금광포란채,59,3
396826,42730,60000000,1992,2017-01-13,원흥(101동),49,1
396827,42730,80000000,1995,2017-01-16,횡성원흥(2차),58,9
396828,42730,60000000,1990,2017-01-18,대양A,93,2
396829,42730,61000000,1991,2017-01-18,재림(B동),86,5
396830,42730,98000000,2001,2017-01-30,금광포란채,59,10
396831,42730,143000000,1998,2017-01-31,대동황토방,84,5
396832,42730,102000000,2001,2017-01-31,금광포란채,59,7
396833,42730,80000000,1992,2017-01-11,태우,74,4
396834,42730,63000000,1992,2017-01-20,태우,74,8
396835,42730,77500000,1992,2017-01-31,태우,74,1
396836,42730,51000000,1999,2017-01-23,경림,37,10
396837,43730,152000000,2004,2017-01-21,옥천향수마을아파트,84,14
396838,43730,235000000,2007,2017-01-04,하늘빛 아파트,84,14
396839,43730,70000000,1999,2017-01-12,옥천문정주공(3)단지아파트,39,13
396840,43730,162500000,2007,2017-01-16,하늘빛 아파트,59,2
396841,43730,82000000,1998,2017-01-22,옥천문정주공(2)단지,49,6
396842,43730,83000000,1999,2017-01-24,옥천문정주공(3)단지아파트,49,12
396843,43730,78000000,1995,2017-01-06,옥천가화현대아파트,59,1
396844,43730,84000000,1995,2017-01-07,옥천가화현대아파트,59,7
396845,43730,85000000,2002,2017-01-11,다산금빛아파트,59,13
396846,43730,122000000,1995,2017-01-13,옥천가화현대아파트,84,3
396847,43730,104500000,2002,2017-01-06,옥천장야주공(1)단지,51,2
396848,43730,128500000,2002,2017-01-24,옥천장야주공(1)단지,59,4
396849,43730,129000000,2002,2017-01-25,옥천장야주공(1)단지,59,11
