,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
167,,"25,800",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),2,10,41570-37,128.36,1224,41570,10,,,0
168,,"23,000",1998,2017,사우로,00012,00000,41570,01,3209059,사우동,0911,0000,41570,10600,1,풍년마을(현대),2,11,41570-45,59.995,911,41570,15,,,0
169,,"22,200",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(흥화),2,11,41570-46,59.94,857,41570,5,,,0
170,,"27,500",1998,2017,풍년로,00009,00000,41570,01,3209123,사우동,0856,0000,41570,10600,1,풍년마을(삼보),2,14,41570-42,84.452,856,41570,17,,,0
171,,"23,500",1998,2017,사우로,00012,00000,41570,01,3209059,사우동,0911,0000,41570,10600,1,풍년마을(현대),2,14,41570-45,59.933,911,41570,11,,,0
172,,"22,000",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),2,16,41570-44,59.94,857,41570,9,,,0
173,,"15,700",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),2,21,41570-37,58.8,1224,41570,5,,,0
174,,"18,900",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),2,24,41570-37,84.44,1224,41570,11,,,0
175,,"21,300",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),2,24,41570-44,59.94,857,41570,6,,,0
176,,"26,000",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),2,25,41570-37,168.33,1224,41570,2,,,0
177,,"26,000",1998,2017,풍년로,00009,00000,41570,01,3209123,사우동,0856,0000,41570,10600,1,풍년마을(삼보),2,25,41570-42,84.452,856,41570,15,,,0
178,,"27,500",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,2,41570-53,108.6002,147,41570,4,,,0
179,,"26,600",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,2,41570-53,108.6002,147,41570,4,,,0
180,,"27,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,3,41570-53,108.6002,147,41570,13,,,0
181,,"25,500",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,3,41570-55,137.24,740,41570,14,,,0
182,,"8,100",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,4,41570-55,27.45,740,41570,6,,,0
183,,"32,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,4,41570-66,134.52,759,41570,3,,,0
184,,"31,500",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,5,41570-55,189.22,740,41570,12,,,0
185,,"23,000",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,6,41570-56,67.8217,748,41570,11,,,0
186,,"33,500",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,6,41570-687,84.7251,764,41570,11,,,0
187,,"14,800",1993,2017,장릉로,00056,00000,41570,02,3209153,풍무동,0001,0000,41570,10700,1,길훈,2,7,41570-48,59.625,1,41570,10,,,0
188,,"30,500",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,7,41570-66,118.63,759,41570,20,,,0
189,,"33,000",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),2,7,41570-54,140.23,583-6,41570,5,,,
190,,"22,750",1997,2017,풍무로,00113,00000,41570,02,3209124,풍무동,0100,0000,41570,10700,1,신안,2,8,41570-52,84.85,100,41570,10,,,0
191,,"6,700",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,8,41570-55,27.45,740,41570,6,,,0
192,,"9,000",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,9,41570-55,27.45,740,41570,14,,,0
193,,"21,550",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),2,10,41570-54,59.93,583-6,41570,7,,,
194,,"37,000",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,10,41570-687,106.4038,764,41570,7,,,0
195,,"33,000",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,10,41570-687,84.7251,764,41570,6,,,0
196,,"33,000",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,10,41570-56,128.6937,748,41570,5,,,0
197,,"21,200",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,10,41570-56,55.7447,748,41570,8,,,0
198,,"40,200",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,11,41570-53,196.7425,147,41570,9,,,0
199,,"39,700",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,11,41570-687,106.4038,764,41570,12,,,0
200,,"31,300",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,11,41570-66,118.63,759,41570,2,,,0
201,,"21,000",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,11,41570-56,55.7447,748,41570,11,,,0
202,,"18,800",1993,2017,장릉로,00056,00000,41570,02,3209153,풍무동,0001,0000,41570,10700,1,길훈,2,12,41570-48,84.8,1,41570,10,,,0
203,,"26,500",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,12,41570-56,79.9966,748,41570,12,,,0
204,,"8,300",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,13,41570-55,27.45,740,41570,2,,,0
205,,"33,800",2000,2017,양도로,00018,00000,41570,00,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,14,41570-53,134.6076,147,41570,12,,,
206,,"29,800",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,15,41570-53,146.9714,147,41570,1,,,0
207,,"32,700",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,16,41570-687,84.7251,764,41570,8,,,0
208,,"16,500",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,17,41570-55,59.83,740,41570,3,,,0
209,,"18,700",1997,2017,풍무로,00113,00000,41570,02,3209124,풍무동,0100,0000,41570,10700,1,신안,2,18,41570-52,59.88,100,41570,10,,,0
210,,"26,200",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,18,41570-56,79.9966,748,41570,10,,,0
211,,"19,500",1993,2017,장릉로,00056,00000,41570,02,3209153,풍무동,0001,0000,41570,10700,1,길훈,2,20,41570-48,136.17,1,41570,11,,,0
212,,"36,000",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,2,20,41570-687,106.4038,764,41570,2,,,0
213,,"31,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,20,41570-66,118.63,759,41570,13,,,0
214,,"25,970",2003,2017,풍무로93번길,00030,00000,41570,01,4427572,풍무동,0757,0000,41570,10700,1,대림e-편한세상,2,20,41570-65,79.5108,757,41570,6,,,0
215,,"23,100",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),2,21,41570-55,109.11,740,41570,15,,,0
216,,"32,400",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,21,41570-66,118.63,759,41570,11,,,0
217,,"26,700",2003,2017,풍무로93번길,00030,00000,41570,01,4427572,풍무동,0757,0000,41570,10700,1,대림e-편한세상,2,21,41570-65,79.369,757,41570,13,,,0
218,,"26,500",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,25,41570-53,108.6002,147,41570,1,,,0
219,,"33,700",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),2,25,41570-66,134.52,759,41570,13,,,0
220,,"24,900",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,25,41570-56,79.9966,748,41570,16,,,0
221,,"29,000",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),2,27,41570-49,125.051,598-8,41570,15,,,0
222,,"28,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),2,27,41570-53,108.6002,147,41570,11,,,0
223,,"22,500",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),2,27,41570-56,80.1687,748,41570,5,,,0
224,,"30,300",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,6,41570-743,84.9794,636-1,41570,13,,,0
225,,"27,200",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,11,41570-742,74.65,639-8,41570,17,,,0
226,,"29,500",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,12,41570-743,84.9744,636-1,41570,6,,,0
227,,"29,700",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,13,41570-743,84.9238,636-1,41570,17,,,0
228,,"30,000",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,13,41570-743,84.9454,636-1,41570,14,,,0
229,,"31,000",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,14,41570-742,84.76,639-8,41570,15,,,0
230,,"29,900",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,18,41570-743,84.9794,636-1,41570,10,,,0
231,,"27,900",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,19,41570-742,74.65,639-8,41570,11,,,0
232,,"27,500",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,20,41570-742,74.65,639-8,41570,14,,,0
233,,"26,750",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,21,41570-742,74.65,639-8,41570,9,,,0
234,,"30,000",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,2,21,41570-743,84.9238,636-1,41570,20,,,0
235,,"27,060",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,23,41570-742,74.65,639-8,41570,2,,,0
236,,"30,000",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,25,41570-742,84.99,639-8,41570,21,,,0
237,,"27,300",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,2,28,41570-742,74.65,639-8,41570,7,,,0
238,,"41,800",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),2,3,41570-708,128.9366,6873-8,41570,3,,,0
239,,"32,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,2,6,41570-744,84.9759,6874-17,41570,5,,,0
240,,"31,000",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,2,14,41570-744,84.6507,6874-17,41570,16,,,0
241,,"40,700",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),2,28,41570-708,130.0122,6873-8,41570,8,,,0
242,,"18,000",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,15,41570-70,84.841,972,41570,9,,,0
243,,"18,500",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,16,41570-70,84.841,972,41570,11,,,0
244,,"18,400",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,18,41570-70,84.841,972,41570,6,,,0
245,,"17,200",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,21,41570-70,84.841,972,41570,3,,,0
246,,"15,000",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,22,41570-70,84.841,972,41570,1,,,0
247,,"18,100",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,23,41570-70,84.841,972,41570,15,,,0
248,,"18,700",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),2,27,41570-70,84.841,972,41570,8,,,0
249,,"15,000",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,2,9,41570-63,59.968,134,41570,15,,,0
250,,"19,000",1999,2017,김포대로,02282,00000,41570,08,2209001,통진읍 마송리,0130,0000,41570,25022,1,현대2,2,13,41570-64,84.85,130,41570,5,,,0
251,,"15,100",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,2,17,41570-63,59.968,134,41570,14,,,0
252,,"16,150",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,2,19,41570-63,59.968,134,41570,8,,,0
253,,"17,000",1999,2017,김포대로,02282,00000,41570,08,2209001,통진읍 마송리,0130,0000,41570,25022,1,현대2,2,21,41570-64,84.85,130,41570,1,,,0
254,,"18,900",1999,2017,김포대로,02282,00000,41570,08,2209001,통진읍 마송리,0130,0000,41570,25022,1,현대2,2,24,41570-64,84.85,130,41570,9,,,0
255,,"20,300",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,2,28,41570-63,84.743,134,41570,11,,,0
256,,"12,800",2004,2017,조강로36번길,00012,00009,41570,01,4427526,통진읍 서암리,1107,0000,41570,25023,1,화수싱그리아,2,15,41570-91,59.6645,1107,41570,5,,,0
257,,"30,000",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,2,2,41570-607,59.97,1102,41570,8,,,0
258,,"47,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,2,41570-625,101.52,1269,41570,10,,,0
259,,"46,000",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,2,3,41570-624,133.35,1256,41570,2,,,0
260,,"24,900",2000,2017,인향로,00012,00000,41570,01,3209151,고촌읍 신곡리,1055,0000,41570,25324,1,등촌마을청구,2,4,41570-59,59.98,1055,41570,3,,,0
261,,"30,000",2002,2017,수기로,00008,00000,41570,01,3209073,고촌읍 신곡리,1058,0000,41570,25324,1,오룡마을한화,2,5,41570-61,84.993,1058,41570,6,,,0
262,,"45,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,2,7,41570-677,129.777,1280,41570,5,,,0
263,,"23,500",1991,2017,장차로,00025,00000,41570,01,3209105,고촌읍 신곡리,0539,0001,41570,25324,1,길훈,2,8,41570-57,84.85,539-1,41570,2,,,0
264,,"28,500",2000,2017,고송로,00017,00000,41570,01,3209009,고촌읍 신곡리,1052,0000,41570,25324,1,숲속마을대우,2,10,41570-60,84.936,1052,41570,4,,,0
265,,"38,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,11,41570-625,84.92,1269,41570,15,,,0
266,,"40,500",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,2,15,41570-624,101.97,1256,41570,7,,,0
267,,"29,250",2002,2017,수기로,00008,00000,41570,01,3209073,고촌읍 신곡리,1058,0000,41570,25324,1,오룡마을한화,2,16,41570-61,84.993,1058,41570,4,,,0
268,,"32,000",2000,2017,고송로,00017,00000,41570,01,3209009,고촌읍 신곡리,1052,0000,41570,25324,1,숲속마을대우,2,18,41570-60,84.936,1052,41570,3,,,0
269,,"35,000",2006,2017,신곡로3번길,00034,00038,41570,01,4427362,고촌읍 신곡리,1110,0000,41570,25324,1,강변마을 동부센트레빌,2,18,41570-610,84.9904,1110,41570,1,,,0
270,,"39,300",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,19,41570-625,101.52,1269,41570,3,,,0
271,,"29,400",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,2,20,41570-607,59.97,1102,41570,4,,,0
272,,"38,300",2006,2017,신곡로3번길,00034,00038,41570,01,4427362,고촌읍 신곡리,1110,0000,41570,25324,1,강변마을 동부센트레빌,2,20,41570-610,84.9394,1110,41570,8,,,0
273,,"42,000",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,21,41570-625,101.97,1269,41570,12,,,0
274,,"24,000",1991,2017,장차로,00025,00000,41570,01,3209105,고촌읍 신곡리,0539,0001,41570,25324,1,길훈,2,22,41570-57,84.85,539-1,41570,4,,,0
275,,"51,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,2,22,41570-677,129.777,1280,41570,12,,,0
276,,"37,700",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,22,41570-625,84.85,1269,41570,2,,,0
277,,"21,300",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,2,22,41570-58,59.625,469-3,41570,11,,,0
278,,"29,000",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,2,24,41570-58,107.01,469-3,41570,4,,,0
279,,"44,000",2010,2017,신곡로,00048,00000,41570,01,3209144,고촌읍 신곡리,1280,0000,41570,25324,1,강변마을 월드메르디앙아파트,2,24,41570-677,129.777,1280,41570,3,,,0
280,,"24,650",2000,2017,인향로,00012,00000,41570,01,3209151,고촌읍 신곡리,1055,0000,41570,25324,1,등촌마을청구,2,25,41570-59,59.98,1055,41570,1,,,0
281,,"20,300",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,2,27,41570-58,59.625,469-3,41570,2,,,0
282,,"37,400",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,27,41570-625,84.98,1269,41570,14,,,0
283,,"29,500",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,2,27,41570-607,59.97,1102,41570,5,,,0
284,,"55,300",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,2,28,41570-624,152.07,1256,41570,10,,,0
285,,"42,300",2008,2017,수기로,00067,00054,41570,01,3209073,고촌읍 신곡리,1269,0000,41570,25324,1,수기마을힐스테이트1단지,2,28,41570-625,101.97,1269,41570,12,,,0
286,,"25,000",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,2,11,41570-688,84.98,1316,41570,11,,,0
287,,"22,800",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,2,13,41570-688,74.83,1316,41570,3,,,0
288,,"25,500",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,2,27,41570-688,84.92,1316,41570,11,,,0
289,,"23,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,4,41570-691,84.813,3019,41570,5,,,0
290,,"22,800",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,7,41570-691,84.607,3019,41570,14,,,0
291,,"21,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,11,41570-691,84.945,3019,41570,2,,,0
292,,"22,800",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,12,41570-691,84.753,3019,41570,7,,,0
293,,"22,800",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,18,41570-691,84.813,3019,41570,7,,,0
294,,"21,300",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,18,41570-691,84.945,3019,41570,10,,,0
295,,"20,700",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,22,41570-691,84.753,3019,41570,2,,,0
296,,"21,000",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),2,22,41570-691,84.813,3019,41570,9,,,0
