,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
172,,"51,500",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,4,41360-2957,116.6715,922,41360,6,,,0
173,,"42,500",2012,2017,송산로307번길,00016,00000,41360,02,4391812,별내동,0872,0000,41360,11100,1,남광하우스토리,3,4,41360-2997,103.995,872,41360,3,,,0
174,,"51,300",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,3,4,41360-2974,116.8606,1072,41360,14,,,0
175,,"43,900",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,3,5,41360-3052,84.992,1047,41360,3,,,0
176,,"45,000",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,6,41360-2957,101.819,922,41360,8,,,0
177,,"38,500",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,3,6,41360-3128,84.97,914,41360,1,,,0
178,,"38,500",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,3,6,41360-3128,84.97,914,41360,2,,,0
179,,"42,000",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,3,6,41360-3128,84.97,914,41360,9,,,0
180,,"45,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,3,6,41360-3051,84.8887,1041,41360,13,,,0
181,,"46,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,3,6,41360-3051,84.5738,1041,41360,12,,,0
182,,"44,300",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,3,7,41360-3385,84.8194,871,41360,9,,,
183,,"34,800",2014,2017,송산로,00277,00000,41360,03,3181059,별내동,0893,0000,41360,11100,1,별내유승한내들이노스타,3,8,41360-3280,75.333,893,41360,13,,,0
184,,"46,000",2013,2017,별내중앙로,00084,00000,41360,02,3197091,별내동,1060,0000,41360,11100,1,동익미라벨(1060),3,9,41360-3121,101.311,1060,41360,7,,,0
185,,"51,000",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),3,10,41360-3120,111.41,1058,41360,7,,,0
186,,"59,800",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,3,11,41360-2920,141.442,854,41360,8,,,0
187,,"51,250",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,3,11,41360-3065,117.9976,1035,41360,11,,,0
188,,"49,000",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,3,11,41360-2974,116.9037,1072,41360,4,,,0
189,,"46,500",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,3,11,41360-2932,104.802,1050,41360,16,,,0
190,,"50,200",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,3,11,41360-2922,101.76,1056,41360,3,,,0
191,,"50,000",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,3,13,41360-2922,122.78,1056,41360,7,,,0
192,,"60,500",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,3,13,41360-2922,134.98,1056,41360,4,,,0
193,,"45,000",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,14,41360-2957,101.819,922,41360,9,,,0
194,,"41,200",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,3,14,41360-3128,84.88,914,41360,6,,,0
195,,"43,100",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,3,14,41360-3052,84.992,1047,41360,14,,,0
196,,"49,800",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,3,15,41360-2974,116.9037,1072,41360,25,,,0
197,,"50,000",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,3,15,41360-3340,84.55,852,41360,17,,,
198,,"63,600",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,3,17,41360-2922,134.98,1056,41360,8,,,0
199,,"40,200",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,3,18,41360-3385,76.4274,871,41360,12,,,
200,,"49,900",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,20,41360-2957,116.6715,922,41360,11,,,0
201,,"49,800",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,3,20,41360-3340,84.55,852,41360,21,,,
202,,"44,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,3,20,41360-3051,84.8887,1041,41360,20,,,0
203,,"45,000",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,3,21,41360-3051,84.8887,1041,41360,9,,,0
204,,"39,500",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,3,21,41360-3385,76.4274,871,41360,6,,,
205,,"47,300",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,3,22,41360-2974,100.8021,1072,41360,3,,,0
206,,"55,500",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,3,24,41360-2920,124.77,854,41360,9,,,0
207,,"41,000",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,3,24,41360-3128,84.88,914,41360,11,,,0
208,,"55,700",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,3,24,41360-2922,122.78,1056,41360,21,,,0
209,,"54,000",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,3,25,41360-2920,124.77,854,41360,18,,,0
210,,"50,000",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),3,25,41360-3120,101.311,1058,41360,9,,,0
211,,"46,500",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,3,25,41360-3052,84.992,1047,41360,8,,,0
212,,"50,000",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,3,25,41360-2932,104.802,1050,41360,7,,,0
213,,"42,500",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,3,27,41360-3052,84.992,1047,41360,2,,,0
214,,"51,000",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,3,27,41360-3065,117.9976,1035,41360,8,,,0
215,,"46,800",2012,2017,송산로307번길,00016,00000,41360,02,4391812,별내동,0872,0000,41360,11100,1,남광하우스토리,3,28,41360-2997,123.653,872,41360,5,,,0
216,,"49,700",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,3,28,41360-3340,84.62,852,41360,14,,,
217,,"48,000",2012,2017,송산로307번길,00016,00000,41360,02,4391812,별내동,0872,0000,41360,11100,1,남광하우스토리,3,28,41360-2997,124.06,872,41360,3,,,0
218,,"51,000",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,29,41360-2957,116.6715,922,41360,11,,,0
219,,"51,400",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),3,29,41360-3120,111.41,1058,41360,5,,,0
220,,"49,300",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,3,30,41360-2920,107.031,854,41360,8,,,0
221,,"42,700",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,3,30,41360-3385,84.7209,871,41360,3,,,
222,,"46,000",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,3,31,41360-2957,101.819,922,41360,3,,,0
223,,"42,000",2014,2017,불암로,00336,00000,41360,02,3197076,별내동,0899,0000,41360,11100,1,모아미래도아파트,3,31,41360-3214,84.9734,899,41360,4,,,0
224,,"33,500",2005,2017,미금로57번길,00022,00000,41360,01,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,3,1,41360-388,84.9826,4432-2,41360,19,,,0
225,,"38,500",2013,2017,도농로,00071,00000,41360,02,3197018,다산동,4435,0000,41360,11200,1,부영사랑으로7단지,3,1,41360-3150,84.9937,4435,41360,13,,,0
226,,"35,200",2008,2017,,00043,00000,41360,01,4391022,다산동,0674,0000,41360,11200,1,휴먼시아3단지,3,1,41360-2568,84.95,674,41360,4,,,0
227,,"40,000",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,2,41360-2575,84.921,3718,41360,6,,,0
228,,"34,800",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,3,41360-20,84.732,4002-1,41360,25,,,0
229,,"34,000",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,3,41360-163,84.732,4002-1,41360,2,,,0
230,,"40,000",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,3,41360-163,124.619,4002-1,41360,10,,,0
231,,"43,900",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,4,41360-20,134.878,4002-1,41360,12,,,0
232,,"51,000",2009,2017,가운로2길,00078,00000,41360,01,4391022,다산동,0681,0000,41360,11200,1,다산 한신 더휴 7단지,3,4,41360-2672,134.94,681,41360,4,,,0
233,,"28,000",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,4,41360-2427,59.96,4433,41360,4,,,0
234,,"45,000",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,4,41360-20,162.454,4002-1,41360,11,,,0
235,,"50,000",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,3,6,41360-19,162.454,4002-1,41360,5,,,0
236,,"49,900",2009,2017,가운로2길,00078,00000,41360,01,4391022,다산동,0681,0000,41360,11200,1,다산 한신 더휴 7단지,3,6,41360-2672,121.94,681,41360,2,,,0
237,,"41,200",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,6,41360-2575,84.921,3718,41360,17,,,0
238,,"17,700",1994,2017,경춘로,00462,00008,41360,00,3000120,다산동,3135,0003,41360,11200,1,충일,3,6,41360-25,52.25,3135-3,41360,12,,,0
239,,"46,000",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,7,41360-18,162.454,4002-1,41360,12,,,0
240,,"21,000",2002,2017,미금로20번길,00031,00001,41360,01,4391320,다산동,4050,0001,41360,11200,1,동양,3,7,41360-183,59.2,4050-1,41360,6,,,0
241,,"42,300",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,8,41360-18,124.619,4002-1,41360,1,,,0
242,,"33,000",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,8,41360-2427,84.95,4433,41360,20,,,0
243,,"40,700",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,8,41360-163,134.878,4002-1,41360,17,,,0
244,,"18,250",1975,2017,미금로,00036,00021,41360,02,3197074,다산동,4296,0015,41360,11200,1,창조,3,8,41360-23,63.73,4296-15,41360,4,,,0
245,,"20,800",1988,2017,미금로42번길,00016,00001,41360,01,4391322,다산동,4027,0005,41360,11200,1,제일,3,8,41360-22,65.22,4027-5,41360,4,,,0
246,,"36,500",2008,2017,,00011,00000,41360,01,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,3,9,41360-2567,84.69,673,41360,4,,,0
247,,"36,400",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,10,41360-20,84.732,4002-1,41360,18,,,0
248,,"33,500",2005,2017,미금로57번길,00042,00000,41360,01,4391324,다산동,4432,0004,41360,11200,1,남양i-좋은집3단지,3,10,41360-389,84.9826,4432-4,41360,21,,,0
249,,"36,000",2005,2017,미금로57번길,00020,00000,41360,01,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,3,10,41360-387,119.4557,4432,41360,22,,,0
250,,"21,300",1975,2017,미금로,00036,00021,41360,02,3197074,다산동,4296,0015,41360,11200,1,창조,3,10,41360-23,93.18,4296-15,41360,3,,,0
251,,"48,200",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,11,41360-18,162.454,4002-1,41360,25,,,0
252,,"41,900",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,11,41360-2575,84.921,3718,41360,21,,,0
253,,"35,200",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,11,41360-163,84.732,4002-1,41360,9,,,0
254,,"20,300",1988,2017,미금로42번길,00016,00001,41360,01,4391322,다산동,4027,0005,41360,11200,1,제일,3,11,41360-22,65.22,4027-5,41360,5,,,0
255,,"18,200",1990,2017,미금로56번길,00023,00021,41360,01,4391323,다산동,4026,0016,41360,11200,1,신우가든,3,12,41360-21,72.6,4026-16,41360,5,,,0
256,,"39,200",2016,2017,미금로,00016,00000,41360,02,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,3,12,41360-3319,84.99,4436,41360,14,,,0
257,,"32,000",2005,2017,미금로,00159,00000,41360,01,3197074,다산동,3395,0000,41360,11200,1,동원베네스트,3,12,41360-2426,84.951,3395,41360,11,,,0
258,,"34,040",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,14,41360-20,84.732,4002-1,41360,3,,,0
259,,"42,600",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,15,41360-18,124.619,4002-1,41360,10,,,0
260,,"48,800",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,16,41360-18,134.878,4002-1,41360,18,,,0
261,,"34,900",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,16,41360-2575,59.985,3718,41360,5,,,0
262,,"42,000",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,16,41360-163,134.878,4002-1,41360,7,,,0
263,,"37,500",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,16,41360-20,84.732,4002-1,41360,12,,,0
264,,"40,500",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,16,41360-20,134.878,4002-1,41360,2,,,0
265,,"33,000",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,17,41360-2427,84.95,4433,41360,4,,,0
266,,"34,000",2016,2017,미금로,00016,00000,41360,02,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,3,17,41360-3319,59.99,4436,41360,5,,,0
267,,"47,500",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,18,41360-18,134.878,4002-1,41360,13,,,0
268,,"35,500",2017,2017,경춘로,00468,00040,41360,06,3000120,다산동,3720,0000,41360,11200,1,힐스테이트 황금산,3,18,41360-3443,84.99,3720,41360,22,,,0
269,,"42,000",2016,2017,미금로,00016,00000,41360,02,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,3,18,41360-3319,84.99,4436,41360,20,,,0
270,,"33,000",2008,2017,가운로2길,00111,00000,41360,01,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,3,18,41360-2569,75.83,683,41360,1,,,0
271,,"33,000",2005,2017,미금로57번길,00042,00000,41360,01,4391324,다산동,4432,0004,41360,11200,1,남양i-좋은집3단지,3,18,41360-389,84.9826,4432-4,41360,22,,,0
272,,"31,300",2005,2017,미금로57번길,00020,00000,41360,01,4391324,다산동,4432,0000,41360,11200,1,남양i-좋은집1단지,3,18,41360-387,84.9826,4432,41360,2,,,0
273,,"46,700",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,18,41360-163,134.878,4002-1,41360,7,,,0
274,,"43,500",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,18,41360-20,134.878,4002-1,41360,13,,,0
275,,"38,400",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,19,41360-2575,84.921,3718,41360,3,,,0
276,,"33,850",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,19,41360-2575,59.985,3718,41360,5,,,0
277,,"49,000",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,20,41360-163,182.767,4002-1,41360,2,,,0
278,,"40,500",2016,2017,미금로,00016,00000,41360,02,3197074,다산동,4436,0000,41360,11200,1,다산센트레빌,3,20,41360-3319,84.99,4436,41360,19,,,0
279,,"40,800",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,21,41360-18,124.619,4002-1,41360,6,,,0
280,,"55,500",2010,2017,경춘로,00377,00000,41360,07,3000120,다산동,4434,0000,41360,11200,1,다산효성해링턴타워,3,21,41360-2711,129.59,4434,41360,24,,,0
281,,"36,500",2005,2017,미금로57번길,00022,00000,41360,01,4391324,다산동,4432,0002,41360,11200,1,남양i-좋은집2단지,3,21,41360-388,84.9826,4432-2,41360,25,,,0
282,,"49,900",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,21,41360-163,162.454,4002-1,41360,23,,,0
283,,"44,500",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,3,21,41360-19,134.878,4002-1,41360,13,,,0
284,,"37,000",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,22,41360-18,84.732,4002-1,41360,2,,,0
285,,"32,500",2008,2017,,00011,00000,41360,01,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,3,22,41360-2567,84.95,673,41360,1,,,0
286,,"16,500",2005,2017,미금로20번길,00048,00015,41360,01,4391320,다산동,4047,0018,41360,11200,1,건영,3,22,41360-2436,59.57,4047-18,41360,4,,,0
287,,"29,000",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,22,41360-2427,59.96,4433,41360,7,,,0
288,,"56,500",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,22,41360-163,182.767,4002-1,41360,10,,,0
289,,"43,500",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린1차,3,22,41360-19,124.619,4002-1,41360,9,,,0
290,,"69,500",2008,2017,도농로,00024,00000,41360,02,3197018,다산동,4001,0029,41360,11200,1,부영애시앙,3,23,41360-2542,143.8264,4001-29,41360,15,,,0
291,,"35,300",2008,2017,가운로2길,00043,00000,41360,01,4391022,다산동,0674,0000,41360,11200,1,휴먼시아3단지,3,23,41360-2568,84.95,674,41360,2,,,0
292,,"44,500",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,24,41360-18,124.619,4002-1,41360,15,,,0
293,,"35,800",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,25,41360-20,84.732,4002-1,41360,18,,,0
294,,"51,000",2009,2017,가운로2길,00098,00000,41360,01,4391022,다산동,0690,0000,41360,11200,1,다산 한신 더휴 8단지,3,25,41360-2674,121.94,690,41360,7,,,0
295,,"41,000",2008,2017,강변북로,00911,00036,41360,04,3196001,다산동,3718,0000,41360,11200,1,한화꿈에그린,3,25,41360-2575,84.921,3718,41360,10,,,0
296,,"35,400",2008,2017,가운로2길,00111,00000,41360,01,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,3,25,41360-2569,84.95,683,41360,12,,,0
297,,"37,650",2008,2017,가운로2길,00011,00000,41360,01,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,3,25,41360-2567,84.95,673,41360,9,,,0
298,,"35,300",2008,2017,가운로2길,00011,00000,41360,01,4391022,다산동,0673,0000,41360,11200,1,휴먼시아4단지,3,25,41360-2567,75.83,673,41360,4,,,0
299,,"41,700",2001,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린3차,3,25,41360-163,124.619,4002-1,41360,19,,,0
300,,"48,500",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,27,41360-20,162.454,4002-1,41360,15,,,0
301,,"18,900",1990,2017,미금로56번길,00023,00021,41360,01,4391323,다산동,4026,0016,41360,11200,1,신우가든,3,27,41360-21,72.6,4026-16,41360,3,,,0
302,,"38,200",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,3,27,41360-20,84.732,4002-1,41360,17,,,0
303,,"44,700",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,28,41360-18,124.619,4002-1,41360,12,,,0
304,,"32,800",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,28,41360-2427,84.95,4433,41360,3,,,0
305,,"40,500",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,28,41360-18,124.619,4002-1,41360,6,,,0
306,,"46,000",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,29,41360-18,124.619,4002-1,41360,20,,,0
307,,"42,300",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,29,41360-18,124.619,4002-1,41360,9,,,0
308,,"38,200",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,30,41360-18,84.732,4002-1,41360,15,,,0
309,,"55,500",2017,2017,경춘로,00468,00040,41360,06,3000120,다산동,3720,0000,41360,11200,1,힐스테이트 황금산,3,30,41360-3443,122.99,3720,41360,18,,,0
310,,"55,500",2017,2017,경춘로,00468,00040,41360,06,3000120,다산동,3720,0000,41360,11200,1,힐스테이트 황금산,3,30,41360-3443,122.99,3720,41360,19,,,0
311,,"54,090",2017,2017,경춘로,00468,00040,41360,06,3000120,다산동,3720,0000,41360,11200,1,힐스테이트 황금산,3,30,41360-3443,122.99,3720,41360,8,,,0
312,,"53,500",2017,2017,경춘로,00468,00040,41360,06,3000120,다산동,3720,0000,41360,11200,1,힐스테이트 황금산,3,30,41360-3443,122.99,3720,41360,13,,,0
313,,"34,700",2008,2017,,00111,00000,41360,01,4391022,다산동,0683,0000,41360,11200,1,경남아너스빌,3,30,41360-2569,75.79,683,41360,7,,,0
314,,"45,800",2000,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,"부영e그린4,5차",3,30,41360-18,162.454,4002-1,41360,5,,,0
315,,"31,000",2005,2017,미금로,00024,00000,41360,02,3197074,다산동,4433,0000,41360,11200,1,롯데낙천대,3,31,41360-2427,84.95,4433,41360,6,,,0
316,,"35,000",2008,2017,,00043,00000,41360,01,4391022,다산동,0674,0000,41360,11200,1,휴먼시아3단지,3,31,41360-2568,75.83,674,41360,7,,,0
317,,"28,500",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,1,41360-110,74.79,111-1,41360,10,,,0
318,,"40,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,1,41360-2505,84.8118,612,41360,6,,,0
319,,"21,800",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,2,41360-109,58.14,110-1,41360,13,,,0
320,,"47,000",2007,2017,월문천로,00095,00000,41360,01,3197042,와부읍 덕소리,0612,0000,41360,25021,1,덕소아이파크,3,2,41360-2505,84.8118,612,41360,18,,,0
321,,"29,400",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,2,41360-112,84.99,145-4,41360,4,,,0
322,,"21,800",1996,2017,덕소로97번길,00034,00000,41360,01,4391266,와부읍 덕소리,0110,0001,41360,25021,1,주공1,3,4,41360-109,58.14,110-1,41360,13,,,0
323,,"43,700",2006,2017,덕소로97번길,00101,00000,41360,01,4391266,와부읍 덕소리,0613,0000,41360,25021,1,동부센트레빌,3,4,41360-2482,134.04,613,41360,7,,,0
324,,"24,300",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,4,41360-112,59.94,145-4,41360,6,,,0
325,,"25,500",1998,2017,덕소로,00033,00000,41360,02,3197017,와부읍 덕소리,0606,0001,41360,25021,1,덕소주공3,3,6,41360-103,59.96,606-1,41360,5,,,0
326,,"30,000",1999,2017,덕소로97번길,00069,00000,41360,01,4391266,와부읍 덕소리,0145,0004,41360,25021,1,코오롱,3,6,41360-112,84.99,145-4,41360,2,,,0
327,,"29,300",1998,2017,덕소로97번길,00012,00000,41360,01,4391266,와부읍 덕소리,0111,0001,41360,25021,1,주공2,3,6,41360-110,84.93,111-1,41360,5,,,0
328,,"40,000",1996,2017,덕소로2번길,00039,00000,41360,00,4391263,와부읍 덕소리,0600,0003,41360,25021,1,강변삼익,3,7,41360-100,100.35,600-3,41360,7,,,0
329,,"34,500",2008,2017,덕소로,00125,00000,41360,00,3197017,와부읍 덕소리,0615,0000,41360,25021,1,성일우리미,3,7,41360-2520,84.9155,615,41360,20,,,0
