,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
173,,"13,500",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,2,23,47290-94,59.95,408-1,47290,14,,,0
174,,"7,200",1983,2017,대경로,00709,00001,47290,01,3000047,하양읍 금락리,0116,0040,47290,25021,1,금락,2,24,47290-46,57.32,116-40,47290,2,,,0
175,,"24,500",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,2,24,47290-50,84.89,392-1,47290,8,,,0
176,,"10,600",1988,2017,금송로,00011,00000,47290,01,3310032,하양읍 금락리,0066,0000,47290,25021,1,하양우방1차,2,28,47290-51,65.9,66,47290,1,,,0
177,,"17,800",2016,2017,하양로37길,00017,00000,47290,01,4739778,하양읍 동서리,1216,0000,47290,25022,1,하양코아루,2,7,47290-526,59.8995,1216,47290,19,,,0
178,,"25,600",2016,2017,하양로37길,00022,00000,47290,01,4739778,하양읍 동서리,1054,0006,47290,25022,1,에코빌,2,9,47290-534,84.8862,1054-6,47290,5,,,0
179,,"13,950",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,2,13,47290-56,60,740-1,47290,13,,,0
180,,"12,000",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,2,13,47290-57,84.99,1082-1,47290,1,,,0
181,,"20,300",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,2,21,47290-56,84.795,740-1,47290,12,,,0
182,,"17,400",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,2,27,47290-57,84.99,1082-1,47290,10,,,0
183,,"14,500",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,2,7,47290-108,59.84,205-1,47290,17,,,0
184,,"22,500",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,2,10,47290-108,84.49,205-1,47290,17,,,0
185,,"26,000",2017,2017,낙산길,00036,00000,47290,01,4739171,진량읍 신상리,0710,0005,47290,25321,1,더힐아파A동,2,13,47290-537,84.5004,710-5,47290,7,,,0
186,,"26,500",2017,2017,낙산길,00036,00000,47290,01,4739171,진량읍 신상리,0710,0005,47290,25321,1,더힐아파A동,2,14,47290-537,84.5004,710-5,47290,13,,,0
187,,"13,390",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,2,15,47290-108,59.84,205-1,47290,2,,,0
188,,"5,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,2,3,47290-60,40.58,1089,47290,13,,,0
189,,"8,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,2,8,47290-60,59.94,1089,47290,13,,,0
190,,"16,150",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,2,8,47290-61,84.975,731,47290,11,,,0
191,,"8,350",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,2,17,47290-60,59.94,1089,47290,16,,,0
192,,"3,900",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,2,27,47290-60,40.58,1089,47290,1,,,0
193,,"5,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,2,28,47290-60,40.58,1089,47290,8,,,0
194,,"8,800",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,2,1,47290-81,59.26,81-4,47290,8,,,0
195,,"5,000",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,2,47290-82,33.54,71-1,47290,10,,,0
196,,"5,400",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,2,47290-82,33.54,71-1,47290,15,,,0
197,,"9,000",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,2,4,47290-81,59.26,81-4,47290,19,,,0
198,,"4,900",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,4,47290-82,33.54,71-1,47290,22,,,0
199,,"9,500",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,2,6,47290-81,59.26,81-4,47290,18,,,0
200,,"8,200",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,6,47290-82,59.26,71-1,47290,1,,,0
201,,"4,800",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,11,47290-82,33.54,71-1,47290,4,,,0
202,,"8,800",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,2,23,47290-82,59.26,71-1,47290,11,,,0
203,,"8,250",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,2,24,47290-81,59.26,81-4,47290,2,,,0
204,,"19,800",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,2,2,47290-378,84.9019,122-3,47290,4,,,0
205,,"20,100",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,2,2,47290-378,84.9019,122-3,47290,5,,,0
206,,"19,800",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,2,3,47290-378,84.9019,122-3,47290,4,,,0
207,,"5,100",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,2,6,47290-64,34.2,100,47290,17,,,0
208,,"21,650",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,2,14,47290-378,84.9019,122-3,47290,2,,,0
209,,"5,000",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,2,15,47290-64,34.2,100,47290,11,,,0
210,,"22,300",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,2,15,47290-378,84.9019,122-3,47290,2,,,0
211,,"9,400",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,2,23,47290-64,59.62,100,47290,15,,,0
212,,"8,000",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,2,28,47290-64,59.62,100,47290,18,,,0
213,,"8,100",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,2,6,47290-66,59.91,565-2,47290,1,,,0
214,,"10,800",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,2,9,47290-66,59.91,565-2,47290,11,,,0
215,,"9,700",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,2,22,47290-66,59.91,565-2,47290,18,,,0
216,,"7,800",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,2,6,47290-95,59.88,403-3,47290,13,,,0
217,,"8,000",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,2,11,47290-95,59.88,403-3,47290,4,,,0
218,,"7,400",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,2,26,47290-95,59.88,403-3,47290,7,,,0
219,,"6,950",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,2,6,47290-67,50.18,70-1,47290,4,,,0
220,,"6,450",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,2,16,47290-67,50.18,70-1,47290,3,,,0
221,,"8,200",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,2,22,47290-67,59.91,70-1,47290,12,,,0
222,,"7,000",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,2,27,47290-67,59.91,70-1,47290,2,,,0
223,,"13,500",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,2,3,47290-72,59.99,777,47290,6,,,0
224,,"7,000",1980,2017,대학로,00347,00000,47290,10,3313081,압량읍 부적리,0514,0012,47290,25621,1,우진,2,16,47290-98,47.83,514-12,47290,2,,,0
225,,"16,000",1998,2017,화랑로63길,00003,00000,47290,01,4739748,압량읍 부적리,0537,0000,47290,25621,1,한라빌라트,2,21,47290-74,84.94,537,47290,12,,,0
226,,"31,550",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,1,47290-510,84.948,703,47290,5,,,
227,,"18,900",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,2,2,47290-391,59.9605,486,47290,17,,,0
228,,"16,900",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,2,6,47290-391,59.9605,486,47290,2,,,0
229,,"28,000",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,9,47290-510,74.967,703,47290,8,,,
230,,"23,500",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,10,47290-510,62.968,703,47290,9,,,
231,,"26,400",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,11,47290-510,74.967,703,47290,3,,,
232,,"18,150",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,2,13,47290-391,59.9605,486,47290,5,,,0
233,,"31,500",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,16,47290-510,84.962,703,47290,15,,,
234,,"31,800",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,22,47290-510,84.948,703,47290,17,,,
235,,"24,350",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,2,23,47290-510,62.968,703,47290,13,,,
236,,"28,500",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,2,24,47290-504,84.7934,709,47290,12,,,0
237,,"6,400",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,2,5,47290-75,59.94,47,47290,9,,,0
238,,"7,300",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,2,11,47290-75,59.94,47,47290,8,,,0
239,,"10,200",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,2,6,47290-385,59.7325,594-1,47290,9,,,0
240,,"10,800",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,2,20,47290-385,59.7325,594-1,47290,6,,,0
241,,"10,300",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,2,22,47290-385,59.7325,594-1,47290,14,,,0
242,,"9,700",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,2,28,47290-385,59.7325,594-1,47290,2,,,0
243,,"6,600",1992,2017,북사로,00020,00000,47290,01,3313039,자인면 북사리,0152,0000,47290,33023,1,화신청림,2,6,47290-69,90.11,152,47290,1,,,0
