,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
177,,"17,700",2015,2017,매맥이윗길,00015,00000,42150,01,4460375,주문진읍 교항리,1261,0000,42150,25022,1,센텀파크디오션(1단지),1,5,42150-450,84.8819,1261,42150,10,,,0
178,,"3,600",1982,2017,신리천로,00072,00000,42150,01,3220020,주문진읍 교항리,0387,0006,42150,25022,1,주공,1,6,42150-144,39.38,387-6,42150,3,,,0
179,,"6,900",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,1,6,42150-189,39.51,1256,42150,14,,,0
180,,"7,300",1999,2017,보리골길,00026,00000,42150,01,4460453,주문진읍 교항리,1166,0001,42150,25022,1,우신그린피아임대,1,12,42150-188,59.98,1166-1,42150,2,,,0
181,,"6,700",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,1,14,42150-189,39.51,1256,42150,2,,,0
182,,"4,000",1991,2017,매맥이윗길,00012,00004,42150,01,4460375,주문진읍 교항리,0430,0001,42150,25022,1,유성,1,16,42150-142,49.89,430-1,42150,1,,,0
183,,"7,200",1999,2017,보리골길,00026,00000,42150,01,4460453,주문진읍 교항리,1166,0001,42150,25022,1,우신그린피아임대,1,19,42150-188,59.98,1166-1,42150,1,,,0
184,,"10,000",1994,2017,매맥이아랫길,00024,00000,42150,01,4460374,주문진읍 교항리,0018,0006,42150,25022,1,동방타워맨션,1,25,42150-138,71.767,18-6,42150,8,,,0
185,,"7,700",1999,2017,보리골길,00026,00000,42150,01,4460453,주문진읍 교항리,1166,0001,42150,25022,1,우신그린피아임대,1,25,42150-188,59.98,1166-1,42150,9,,,0
186,,"7,200",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,1,2,42150-195,43.2,305-2,42150,9,,,0
187,,"9,578",2005,2017,영진3길,00043,00000,42150,00,4460673,연곡면 영진리,0012,0000,42150,37022,1,영진부영2,1,2,42150-411,59.987,12,42150,7,,,0
188,,"9,700",2005,2017,영진3길,00043,00000,42150,00,4460673,연곡면 영진리,0012,0000,42150,37022,1,영진부영2,1,5,42150-411,59.987,12,42150,9,,,0
189,,"6,500",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,1,6,42150-195,43.2,305-2,42150,11,,,0
190,,"4,600",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,1,7,42150-195,30.24,305-2,42150,13,,,0
191,,"4,400",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,1,16,42150-195,30.24,305-2,42150,3,,,0
192,,"4,200",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,1,20,42150-195,30.24,305-2,42150,4,,,0
193,,"9,900",2005,2017,영진3길,00043,00000,42150,00,4460673,연곡면 영진리,0012,0000,42150,37022,1,영진부영2,1,24,42150-411,59.987,12,42150,6,,,0
