,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
174,,"21,000",1997,2017,도남로15길,00021,00000,50110,01,4847505,도남동,0075,0005,50110,12900,1,도남성원5차,1,11,50110-62,80.11,75-5,50110,3,,,0
175,,"11,000",1993,2017,도남로13길,00012,00000,50110,01,4847504,도남동,0081,0007,50110,12900,1,수선화(81-7),1,11,50110-67,39.89,81-7,50110,3,,,0
176,,"39,970",2005,2017,서광로22길,00032,00000,50110,02,4847888,도남동,0902,0000,50110,12900,1,도남2차e-편한세상,1,23,50110-403,84.647,902,50110,1,,,0
177,,"9,000",1994,2017,도남로,00125,00000,50110,03,3349051,도남동,0069,0000,50110,12900,1,도남무지개,1,25,50110-53,59.73,69,50110,1,,,0
178,,"9,900",1993,2017,도남로13길,00012,00000,50110,01,4847504,도남동,0081,0007,50110,12900,1,수선화(81-7),1,25,50110-67,39.65,81-7,50110,5,,,0
179,,"18,500",2002,2017,삼봉로,00115,00001,50110,03,3349084,도련일동,1789,0002,50110,13000,1,미듬하나로(도련),1,9,50110-380,53.0916,1789-2,50110,3,,,0
180,,"15,000",1979,2017,신광로6길,00037,00000,50110,01,4848083,연동,0251,0038,50110,13700,1,제원3차,1,5,50110-272,55.07,251-38,50110,3,,,
181,,"31,100",2003,2017,성신로1길,00022,00000,50110,01,4847993,연동,2325,0004,50110,13700,1,신우스위트빌3차,1,6,50110-307,84.94,2325-4,50110,13,,,0
182,,"20,300",2004,2017,연삼로,00030,00000,50110,12,3349137,연동,0290,0038,50110,13700,1,조양(290-38),1,7,50110-386,84.17,290-38,50110,3,,,0
183,,"8,450",2003,2017,신광로,00017,00000,50110,01,3349109,연동,0271,0003,50110,13700,1,가완에어텔,1,9,50110-317,31.91,271-3,50110,7,,,0
184,,"28,000",2005,2017,도령로13길,00006,00000,50110,01,4847541,연동,2331,0009,50110,13700,1,정광쉐르빌,1,9,50110-2899,84.55,2331-9,50110,9,,,0
185,,"5,800",2005,2017,성신로1길,00034,00000,50110,01,4847993,연동,2331,0006,50110,13700,1,신동부삼무3차,1,9,50110-798,28.21,2331-6,50110,4,,,0
186,,"6,800",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.9975,250-6,50110,4,,,0
187,,"12,000",2013,2017,은남1길,00019,00000,50110,01,4848590,연동,0292,0013,50110,13700,1,예그린하우스텔Ⅱ,1,10,50110-3446,40.5025,292-13,50110,6,,,0
188,,"10,200",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,42.05,250-6,50110,11,,,0
189,,"14,300",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.5825,250-6,50110,10,,,0
190,,"6,800",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.5825,250-6,50110,10,,,0
191,,"6,800",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.5825,250-6,50110,5,,,0
192,,"6,800",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.5825,250-6,50110,4,,,0
193,,"5,700",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,23.5425,250-6,50110,8,,,0
194,,"5,700",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,23.5425,250-6,50110,4,,,0
195,,"5,700",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,23.5425,250-6,50110,5,,,0
196,,"6,800",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,10,50110-3168,28.9975,250-6,50110,4,,,0
197,,"35,700",2007,2017,남녕로,00054,00000,50110,02,3349036,연동,1950,0006,50110,13700,1,지산13차위더스빌,1,12,50110-2994,84.7678,1950-6,50110,7,,,0
198,,"52,000",2002,2017,연화로,00025,00000,50110,02,3349141,연동,1399,0001,50110,13700,1,대림이편한세상2차,1,16,50110-208,84.978,1399-1,50110,4,,,0
199,,"8,500",2011,2017,도령로15길,00004,00000,50110,01,4847542,연동,2332,0005,50110,13700,1,연동아이진빌,1,16,50110-3183,23.37,2332-5,50110,5,,,0
200,,"38,500",2010,2017,도령로,00095,00000,50110,03,3349052,연동,2325,0006,50110,13700,1,타워프로빌,1,16,50110-3056,84.65,2325-6,50110,14,,,0
201,,"38,000",2010,2017,도령로,00095,00000,50110,03,3349052,연동,2325,0006,50110,13700,1,타워프로빌,1,17,50110-3056,84.94,2325-6,50110,14,,,0
202,,"25,500",2003,2017,연삼로,00034,00000,50110,12,3349137,연동,0290,0041,50110,13700,1,세준,1,18,50110-315,84.5,290-41,50110,8,,,0
203,,"41,000",2014,2017,도령로,00103,00000,50110,03,3349052,연동,2325,0007,50110,13700,1,연동 한일 씨티파크,1,18,50110-3692,84.8779,2325-7,50110,6,,,0
204,,"9,700",2012,2017,연동8길,00015,00000,50110,01,4848259,연동,0274,0030,50110,13700,1,크라운아트빌,1,18,50110-3268,22.8844,274-30,50110,3,,,0
205,,"36,500",1978,2017,신광로6길,00013,00000,50110,01,4848083,연동,0261,0044,50110,13700,1,제원1차,1,20,50110-271,64.7,261-44,50110,5,,,
206,,"11,500",2013,2017,노연로,00087,00000,50110,02,3349041,연동,0262,0018,50110,13700,1,연동ABC주상복합,1,23,50110-3525,24.75,262-18,50110,11,,,0
207,,"10,000",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,24,50110-3168,28.9975,250-6,50110,4,,,0
208,,"10,000",2011,2017,삼무로,00009,00000,50110,01,3349083,연동,0250,0006,50110,13700,1,예그린하우스텔,1,24,50110-3168,28.5825,250-6,50110,11,,,0
209,,"8,700",2003,2017,신광로,00017,00000,50110,01,3349109,연동,0271,0003,50110,13700,1,가완에어텔,1,25,50110-317,31.91,271-3,50110,6,,,0
210,,"22,000",1990,2017,성신로,00009,00000,50110,01,3349101,연동,1964,0002,50110,13700,1,"대림(101,102동)",1,31,50110-134,57.36,1964-2,50110,1,,,0
211,,"12,000",1991,2017,문교길,00013,00000,50110,01,4847681,한림읍 한림리,1530,0002,50110,25024,1,영신,1,24,50110-204,84.87,1530-2,50110,5,,,0
212,,"16,700",2015,2017,한림로6길,00041,00000,50110,01,4849006,한림읍 한림리,1555,0001,50110,25024,1,남건휴먼스3차,1,26,50110-3808,60.075,1555-1,50110,1,,,
213,,"9,400",1993,2017,협재10길,00018,00000,50110,01,4849105,한림읍 협재리,1567,0001,50110,25031,1,J블루오션,1,17,50110-205,59.79,1567-1,50110,2,,,0
214,,"35,000",2010,2017,하귀9길,00045,00000,50110,01,4848952,애월읍 하귀1리,0167,0000,50110,25340,1,제주하귀휴먼시아1단지,1,9,50110-3078,84.72,167,50110,6,,,0
