,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
172,,"9,500",1995,2017,금오대로16길,00024,00000,47190,01,4724103,오태동,0758,0001,47190,11800,1,대원가든타운2,2,1,47190-315,84.83,758-1,47190,3,,,0
173,,"8,500",1996,2017,금오대로14길,00012,00000,47190,01,4724102,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),2,2,47190-311,59.62,744-1,47190,12,,,0
174,,"6,650",1994,2017,금오대로5길,00008,00007,47190,01,4724110,오태동,0738,0000,47190,11800,1,늘푸른,2,7,47190-309,59.76,738,47190,7,,,0
175,,"8,700",1996,2017,금오대로14길,00012,00000,47190,01,4724102,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),2,9,47190-311,59.62,744-1,47190,14,,,0
176,,"5,700",1994,2017,금오대로22길,00029,00028,47190,01,4724106,오태동,0764,0000,47190,11800,1,대원가든타운1,2,14,47190-314,59.795,764,47190,15,,,0
177,,"6,500",1994,2017,금오대로22길,00029,00028,47190,01,4724106,오태동,0764,0000,47190,11800,1,대원가든타운1,2,20,47190-314,59.795,764,47190,1,,,0
178,,"6,800",1994,2017,금오대로5길,00008,00007,47190,01,4724110,오태동,0738,0000,47190,11800,1,늘푸른,2,23,47190-309,59.76,738,47190,12,,,0
179,,"7,350",1996,2017,금오대로16길,00016,00000,47190,01,4724103,오태동,0753,0004,47190,11800,1,대동타운3차(103동),2,25,47190-348,59.62,753-4,47190,15,,,0
180,,"10,500",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,2,2,47190-449,59.987,474-4,47190,3,,,0
181,,"11,500",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,2,4,47190-449,59.987,474-4,47190,9,,,0
182,,"20,000",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,2,6,47190-350,84.9033,476,47190,4,,,0
183,,"11,700",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,2,6,47190-449,59.987,474-4,47190,8,,,0
184,,"18,300",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,2,8,47190-350,73.1187,476,47190,12,,,0
185,,"11,800",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,2,8,47190-449,59.987,474-4,47190,3,,,0
186,,"7,500",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,2,8,47190-447,45.8895,454,47190,3,,,0
187,,"13,300",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,2,8,47190-444,80.9537,429,47190,6,,,0
188,,"13,500",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,8,47190-380,59.987,475,47190,7,,,0
189,,"12,550",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,10,47190-380,59.987,475,47190,9,,,0
190,,"16,500",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,10,47190-446,80.9537,453,47190,8,,,0
191,,"16,800",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,2,11,47190-1609,59.2081,941,47190,13,,,0
192,,"14,450",2002,2017,인동46길,00006,00000,47190,01,4724759,구평동,0455,0000,47190,12000,1,부영6,2,12,47190-448,81.1718,455,47190,5,,,0
193,,"15,900",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,13,47190-446,80.9537,453,47190,10,,,0
194,,"13,500",2002,2017,인동46길,00006,00000,47190,01,4724759,구평동,0455,0000,47190,12000,1,부영6,2,13,47190-448,81.1718,455,47190,4,,,0
195,,"14,900",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,13,47190-446,80.9537,453,47190,12,,,0
196,,"14,000",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,2,14,47190-444,80.9537,429,47190,6,,,0
197,,"13,900",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,2,14,47190-449,81.1718,474-4,47190,3,,,0
198,,"14,450",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,14,47190-446,80.9537,453,47190,7,,,0
199,,"14,500",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,14,47190-446,80.9537,453,47190,14,,,0
200,,"7,300",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,2,14,47190-445,45.8895,430,47190,3,,,0
201,,"21,000",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,2,15,47190-350,84.9289,476,47190,14,,,0
202,,"13,000",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,15,47190-380,59.987,475,47190,8,,,0
203,,"18,000",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,16,47190-380,81.1718,475,47190,15,,,0
204,,"8,150",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,2,16,47190-447,45.8895,454,47190,6,,,0
205,,"11,500",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,17,47190-380,59.987,475,47190,3,,,0
206,,"12,750",2002,2017,인동46길,00006,00000,47190,01,4724759,구평동,0455,0000,47190,12000,1,부영6,2,17,47190-448,81.1718,455,47190,3,,,0
207,,"8,500",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,2,17,47190-447,45.8895,454,47190,14,,,0
208,,"13,800",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,2,17,47190-446,80.9537,453,47190,3,,,0
209,,"6,900",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,2,17,47190-445,45.8895,430,47190,3,,,0
210,,"15,650",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,19,47190-380,81.1718,475,47190,15,,,0
211,,"11,800",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,2,19,47190-380,59.987,475,47190,13,,,0
212,,"21,750",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,2,20,47190-350,84.9033,476,47190,12,,,0
213,,"7,350",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,2,21,47190-445,45.8895,430,47190,2,,,0
214,,"16,800",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,2,21,47190-1609,59.2081,941,47190,17,,,0
215,,"17,200",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,2,21,47190-1609,59.2081,941,47190,7,,,0
216,,"15,500",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,2,21,47190-1609,59.2081,941,47190,4,,,0
217,,"7,100",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,2,21,47190-445,45.8895,430,47190,4,,,0
218,,"16,000",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,2,23,47190-1609,59.2081,941,47190,3,,,0
219,,"12,400",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,2,24,47190-444,80.9537,429,47190,1,,,0
220,,"13,100",2002,2017,인동46길,00006,00000,47190,01,4724759,구평동,0455,0000,47190,12000,1,부영6,2,24,47190-448,81.1718,455,47190,6,,,0
221,,"15,500",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,2,26,47190-350,59.9317,476,47190,11,,,0
222,,"7,000",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,2,26,47190-445,45.8895,430,47190,8,,,0
223,,"7,400",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,2,4,47190-291,47.31,161,47190,3,,,0
224,,"11,700",1993,2017,검성로,00103,00027,47190,01,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,2,9,47190-286,84.94,118,47190,13,,,0
225,,"5,950",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,2,17,47190-290,39.69,210,47190,1,,,0
226,,"5,000",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,2,18,47190-291,39.99,161,47190,4,,,0
227,,"20,500",2006,2017,인동중앙로7길,00028,00000,47190,01,4724786,황상동,0339,0007,47190,12100,1,드림뷰,2,19,47190-1437,84.97,339-7,47190,12,,,0
228,,"10,100",1992,2017,검성로,00103,00021,47190,01,3308003,황상동,0119,0003,47190,12100,1,화진금봉1,2,20,47190-285,84.93,119-3,47190,9,,,0
229,,"7,800",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,2,21,47190-291,46.98,161,47190,4,,,0
230,,"6,000",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,2,23,47190-290,39.3,210,47190,3,,,0
231,,"9,900",1993,2017,검성로,00103,00027,47190,01,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,2,24,47190-286,70.51,118,47190,2,,,0
232,,"25,700",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,2,5,47190-1500,84.3748,483,47190,7,,,0
233,,"20,600",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,2,8,47190-1500,84.9332,483,47190,4,,,0
234,,"15,600",1999,2017,인동35길,00033,00000,47190,02,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,2,10,47190-295,84.98,986,47190,13,,,0
235,,"25,900",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,2,10,47190-1500,84.3748,483,47190,14,,,0
236,,"4,700",1991,2017,검성로,00054,00017,47190,02,3308003,인의동,0816,0000,47190,12200,1,이화,2,16,47190-452,44.326,816,47190,5,,,0
237,,"3,300",1992,2017,수출대로33길,00048,00000,47190,01,4724549,인의동,0818,0000,47190,12200,1,인의시영,2,20,47190-276,31.32,818,47190,6,,,0
238,,"10,350",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,2,22,47190-273,60,652,47190,13,,,0
239,,"11,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,5,47190-296,49.79,1063,47190,10,,,0
240,,"10,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,6,47190-296,49.79,1063,47190,7,,,0
241,,"11,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,9,47190-296,49.79,1063,47190,9,,,0
242,,"10,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,9,47190-296,49.79,1063,47190,14,,,0
243,,"10,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,9,47190-296,49.79,1063,47190,13,,,0
244,,"11,400",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,12,47190-296,59.99,1063,47190,7,,,0
245,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,13,47190-296,49.79,1063,47190,12,,,0
246,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,13,47190-296,49.79,1063,47190,16,,,0
247,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,14,47190-296,49.79,1063,47190,11,,,0
248,,"11,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,15,47190-296,59.99,1063,47190,10,,,0
249,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,16,47190-296,49.79,1063,47190,16,,,0
250,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,18,47190-296,49.79,1063,47190,16,,,0
251,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,18,47190-296,49.79,1063,47190,17,,,0
252,,"10,700",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,19,47190-296,59.99,1063,47190,5,,,0
253,,"10,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,20,47190-296,59.99,1063,47190,5,,,0
254,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,21,47190-296,49.79,1063,47190,12,,,0
255,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,22,47190-296,49.79,1063,47190,10,,,0
256,,"8,700",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,2,27,47190-296,59.99,1063,47190,18,,,0
257,,"4,400",1985,2017,임수로,00076,00000,47190,01,3308055,임수동,0264,0001,47190,12500,1,샬롬,2,1,47190-299,57.9,264-1,47190,4,,,0
258,,"4,500",1985,2017,임수로,00076,00000,47190,01,3308055,임수동,0264,0001,47190,12500,1,샬롬,2,6,47190-299,57.9,264-1,47190,3,,,0
259,,"3,700",1985,2017,임수로,00076,00000,47190,01,3308055,임수동,0264,0001,47190,12500,1,샬롬,2,14,47190-299,53.89,264-1,47190,5,,,0
260,,"12,300",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,2,8,47190-456,59.9696,617,47190,4,,,0
261,,"10,500",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,2,14,47190-456,59.9696,617,47190,1,,,0
262,,"7,000",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,2,1,47190-302,59.63,539,47190,13,,,0
263,,"7,000",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,2,1,47190-306,49.14,616-1,47190,1,,,0
264,,"25,500",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,2,3,47190-1644,84.949,922,47190,29,,,0
265,,"23,700",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,2,3,47190-1667,75.9637,919,47190,2,,,0
266,,"22,500",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,2,3,47190-1644,79.7065,922,47190,17,,,0
267,,"8,000",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,4,47190-308,60,543,47190,14,,,0
268,,"26,000",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,2,4,47190-1667,84.9623,919,47190,19,,,0
269,,"9,600",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,4,47190-308,60,543,47190,13,,,0
270,,"8,200",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,2,6,47190-305,59.74,545,47190,13,,,0
271,,"6,880",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,6,47190-307,49.14,617,47190,3,,,0
272,,"4,900",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,7,47190-303,59.85,540,47190,15,,,0
273,,"18,750",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,2,7,47190-1527,84.88,905-1,47190,26,,,0
274,,"6,800",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,7,47190-308,60,543,47190,1,,,0
275,,"7,000",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,7,47190-303,59.85,540,47190,7,,,0
276,,"17,200",2001,2017,산호대로25길,00005,00000,47190,01,4724395,옥계동,0640,0002,47190,12800,1,옥계대우,2,8,47190-304,84.954,640-2,47190,7,,,0
277,,"18,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,2,8,47190-1527,84.87,905-1,47190,1,,,0
278,,"7,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,8,47190-308,60,543,47190,2,,,0
279,,"7,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,8,47190-308,60,543,47190,2,,,0
280,,"8,200",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,8,47190-308,60,543,47190,12,,,0
281,,"26,772",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,2,9,47190-1499,120.5588,935,47190,18,,,0
282,,"30,400",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,2,9,47190-1507,103.51,909,47190,7,,,0
283,,"7,250",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,10,47190-307,49.14,617,47190,5,,,0
284,,"24,500",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,2,10,47190-1644,84.9667,922,47190,11,,,0
285,,"18,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,2,10,47190-1527,84.88,905-1,47190,4,,,0
286,,"13,900",2005,2017,산호대로25길,00015,00000,47190,01,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,2,10,47190-1415,56.8396,640-1,47190,8,,,0
287,,"24,800",2008,2017,옥계북로,00033,00000,47190,01,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,2,11,47190-1490,84.9605,907,47190,25,,,0
288,,"16,100",2001,2017,산호대로25길,00005,00000,47190,01,4724395,옥계동,0640,0002,47190,12800,1,옥계대우,2,13,47190-304,84.954,640-2,47190,8,,,0
289,,"18,400",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,2,13,47190-1499,73.2503,935,47190,5,,,0
290,,"7,700",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,2,13,47190-306,49.14,616-1,47190,7,,,0
291,,"5,800",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,14,47190-303,59.85,540,47190,6,,,0
292,,"6,900",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,14,47190-308,60,543,47190,1,,,0
293,,"7,000",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,14,47190-307,49.14,617,47190,13,,,0
294,,"6,500",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,2,14,47190-305,59.74,545,47190,1,,,0
295,,"5,000",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,14,47190-303,59.85,540,47190,1,,,0
296,,"8,500",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,2,15,47190-305,59.95,545,47190,12,,,0
297,,"22,000",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,2,15,47190-1520,84.924,906,47190,30,,,0
298,,"7,700",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,15,47190-307,49.14,617,47190,4,,,0
299,,"8,400",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,16,47190-308,60,543,47190,10,,,0
300,,"7,200",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,2,17,47190-302,59.63,539,47190,6,,,0
301,,"30,500",2008,2017,옥계북로,00033,00000,47190,01,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,2,17,47190-1490,132.409,907,47190,26,,,0
302,,"13,000",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,2,17,47190-306,85.35,616-1,47190,4,,,0
303,,"5,600",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,18,47190-303,59.85,540,47190,2,,,0
304,,"8,450",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,2,18,47190-308,60,543,47190,5,,,0
305,,"28,500",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,2,19,47190-1507,103.51,909,47190,17,,,0
306,,"7,000",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,20,47190-307,49.14,617,47190,3,,,0
307,,"6,750",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,2,21,47190-302,59.63,539,47190,3,,,0
308,,"7,700",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,2,21,47190-307,49.14,617,47190,12,,,0
309,,"7,000",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,2,21,47190-305,59.95,545,47190,15,,,0
310,,"8,000",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,2,22,47190-302,59.8,539,47190,3,,,0
311,,"22,900",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,2,22,47190-1644,84.9667,922,47190,22,,,0
312,,"5,800",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,2,22,47190-303,59.85,540,47190,2,,,0
313,,"8,500",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,2,23,47190-305,59.74,545,47190,11,,,0
314,,"37,300",2008,2017,옥계북로,00033,00000,47190,01,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,2,23,47190-1490,158.5488,907,47190,19,,,0
315,,"27,700",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,2,25,47190-1507,98.83,909,47190,9,,,0
316,,"13,300",2005,2017,산호대로25길,00015,00000,47190,01,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,2,26,47190-1415,56.8396,640-1,47190,6,,,0
317,,"19,850",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,2,26,47190-1527,84.87,905-1,47190,16,,,0
318,,"19,400",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,2,26,47190-1527,84.87,905-1,47190,11,,,0
319,,"7,250",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,2,27,47190-302,59.63,539,47190,7,,,0
320,,"7,700",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,2,27,47190-306,49.14,616-1,47190,10,,,0
321,,"38,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,2,28,47190-1507,154.88,909,47190,24,,,0
322,,"26,300",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,2,28,47190-1667,84.9623,919,47190,12,,,0
323,,"24,000",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,2,28,47190-1667,75.9637,919,47190,19,,,0
324,,"5,700",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,2,4,47190-300,59.94,536-2,47190,5,,,0
325,,"8,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,5,47190-301,59.982,528,47190,4,,,0
326,,"8,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,8,47190-301,59.982,528,47190,13,,,0
327,,"8,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,9,47190-301,59.982,528,47190,14,,,0
328,,"5,900",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,2,15,47190-300,50.58,536-2,47190,3,,,0
329,,"8,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,23,47190-301,59.982,528,47190,13,,,0
330,,"7,950",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,23,47190-301,59.982,528,47190,8,,,0
331,,"7,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,25,47190-301,59.412,528,47190,11,,,0
332,,"8,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,2,28,47190-301,59.982,528,47190,15,,,0
333,,"6,100",1993,2017,단계서길,00083,00005,47190,01,4724173,선산읍 노상리,0096,0000,47190,25023,1,우공2차한효,2,11,47190-320,64.8,96,47190,12,,,0
