,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
169,,"51,000",2005,2017,길음로,00118,00000,11290,01,3107001,길음동,1281,0000,11290,13400,1,길음뉴타운4단지(e편한세상),2,12,11290-212,84.64,1281,11290,13,,,0
170,,"42,500",1998,2017,동소문로,00248,00000,11290,11,3107003,길음동,1276,0000,11290,13400,1,돈암2-1삼부,2,16,11290-57,111.71,1276,11290,4,,,0
171,,"50,500",2007,2017,길음로,00016,00000,11290,01,3107001,길음동,1283,0000,11290,13400,1,길음뉴타운6단지(래미안),2,17,11290-3512,84.049,1283,11290,3,,,0
172,,"37,500",2003,2017,숭인로2길,00061,00000,11290,01,4121400,길음동,1278,0000,11290,13400,1,길음동동부센트레빌(1278-0),2,18,11290-56,59.998,1278,11290,3,,,0
173,,"47,800",2010,2017,길음로9길,00050,00000,11290,02,4121010,길음동,1286,0000,11290,13400,1,길음뉴타운9단지(래미안),2,18,11290-3825,59.96,1286,11290,6,,,0
174,,"70,500",2010,2017,길음로,00033,00000,11290,01,3107001,길음동,1284,0000,11290,13400,1,길음뉴타운8단지(래미안),2,18,11290-3807,114.99,1284,11290,6,,,0
175,,"37,400",2003,2017,숭인로2길,00061,00000,11290,01,4121400,길음동,1278,0000,11290,13400,1,길음동동부센트레빌(1278-0),2,18,11290-56,59.998,1278,11290,4,,,0
176,,"53,000",2003,2017,길음로9길,00040,00000,11290,02,4121010,길음동,1279,0000,11290,13400,1,길음뉴타운1단지(래미안길음1차),2,20,11290-60,84.96,1279,11290,7,,,0
177,,"47,500",2010,2017,길음로9길,00050,00000,11290,02,4121010,길음동,1286,0000,11290,13400,1,길음뉴타운9단지(래미안),2,20,11290-3825,59.98,1286,11290,6,,,0
178,,"48,000",2010,2017,길음로9길,00050,00000,11290,02,4121010,길음동,1286,0000,11290,13400,1,길음뉴타운9단지(래미안),2,20,11290-3825,59.98,1286,11290,18,,,0
179,,"61,000",2010,2017,길음로13길,00022,00000,11290,01,4121001,길음동,1285,0000,11290,13400,1,길음뉴타운7단지(두산위브),2,20,11290-3815,84.99,1285,11290,6,,,0
180,,"53,000",2003,2017,숭인로2길,00061,00000,11290,01,4121400,길음동,1278,0000,11290,13400,1,길음동동부센트레빌(1278-0),2,21,11290-56,114.912,1278,11290,19,,,0
181,,"52,000",2005,2017,길음로,00119,00000,11290,01,3107001,길음동,1280,0000,11290,13400,1,길음뉴타운2단지푸르지오,2,22,11290-210,114.73,1280,11290,6,,,0
182,,"29,000",1998,2017,동소문로,00248,00000,11290,11,3107003,길음동,1276,0000,11290,13400,1,돈암2-1삼부,2,23,11290-57,59.94,1276,11290,15,,,0
183,,"88,500",2010,2017,길음로9길,00050,00000,11290,02,4121010,길음동,1286,0000,11290,13400,1,길음뉴타운9단지(래미안),2,23,11290-3825,134.99,1286,11290,8,,,0
184,,"31,900",1998,2017,동소문로,00248,00000,11290,11,3107003,길음동,1276,0000,11290,13400,1,돈암2-1삼부,2,23,11290-57,59.94,1276,11290,11,,,0
185,,"47,400",2005,2017,길음로13길,00039,00000,11290,01,4121001,길음동,1280,0001,11290,13400,1,길음뉴타운3단지푸르지오,2,24,11290-211,84.97,1280-1,11290,12,,,0
186,,"37,800",2003,2017,숭인로2길,00061,00000,11290,01,4121400,길음동,1278,0000,11290,13400,1,길음동동부센트레빌(1278-0),2,25,11290-56,59.998,1278,11290,15,,,0
187,,"60,000",2010,2017,길음로9길,00050,00000,11290,02,4121010,길음동,1286,0000,11290,13400,1,길음뉴타운9단지(래미안),2,25,11290-3825,84.78,1286,11290,16,,,0
188,,"73,800",2010,2017,길음로,00033,00000,11290,01,3107001,길음동,1284,0000,11290,13400,1,길음뉴타운8단지(래미안),2,25,11290-3807,114.98,1284,11290,18,,,0
189,,"72,500",2010,2017,길음로,00033,00000,11290,01,3107001,길음동,1284,0000,11290,13400,1,길음뉴타운8단지(래미안),2,25,11290-3807,114.98,1284,11290,13,,,0
190,,"58,700",2007,2017,길음로,00016,00000,11290,01,3107001,길음동,1283,0000,11290,13400,1,길음뉴타운6단지(래미안),2,25,11290-3512,84.049,1283,11290,9,,,0
191,,"56,800",2007,2017,길음로,00016,00000,11290,01,3107001,길음동,1283,0000,11290,13400,1,길음뉴타운6단지(래미안),2,25,11290-3512,84.049,1283,11290,9,,,0
192,,"49,500",2003,2017,길음로9길,00040,00000,11290,02,4121010,길음동,1279,0000,11290,13400,1,길음뉴타운1단지(래미안길음1차),2,25,11290-60,84.96,1279,11290,11,,,0
193,,"21,000",1988,2017,길음로,00141,00000,11290,01,3107001,길음동,0635,0168,11290,13400,1,신안파크,2,28,11290-58,68.14,635-168,11290,1,,,0
194,,"53,900",2010,2017,길음로,00033,00000,11290,01,3107001,길음동,1284,0000,11290,13400,1,길음뉴타운8단지(래미안),2,28,11290-3807,59.99,1284,11290,9,,,0
195,,"43,000",2010,2017,종암로24길,00035,00000,11290,01,4121669,종암동,0135,0000,11290,13500,1,종암2차SKVIEW,2,1,11290-3826,59.98,135,11290,4,,,0
196,,"39,000",1999,2017,종암로24가길,00053,00000,11290,01,4121668,종암동,0104,0001,11290,13500,1,종암에스케이,2,3,11290-65,84.72,104-1,11290,1,,,0
197,,"42,500",2005,2017,종암로9길,00071,00000,11290,01,4121686,종암동,0131,0000,11290,13500,1,아이파크종암동 2차,2,4,11290-3379,59.61,131,11290,15,,,0
198,,"70,500",2011,2017,종암로24가길,00080,00000,11290,01,4121668,종암동,0134,0000,11290,13500,1,래미안라센트,2,4,11290-3824,114.98,134,11290,8,,,0
199,,"47,500",2005,2017,종암로9길,00071,00000,11290,01,4121686,종암동,0131,0000,11290,13500,1,아이파크종암동 2차,2,5,11290-3379,84.73,131,11290,1,,,0
200,,"44,700",2009,2017,종암로23길,00035,00000,11290,01,4121667,종암동,0133,0000,11290,13500,1,래미안세레니티,2,6,11290-3786,59.97,133,11290,5,,,0
201,,"44,000",2010,2017,종암로24길,00035,00000,11290,01,4121669,종암동,0135,0000,11290,13500,1,종암2차SKVIEW,2,6,11290-3826,59.98,135,11290,18,,,0
202,,"65,500",2009,2017,종암로23길,00035,00000,11290,01,4121667,종암동,0133,0000,11290,13500,1,래미안세레니티,2,6,11290-3786,114.99,133,11290,4,,,0
203,,"44,900",1999,2017,종암로24가길,00053,00000,11290,01,4121668,종암동,0104,0001,11290,13500,1,종암에스케이,2,8,11290-65,114.75,104-1,11290,19,,,0
204,,"45,000",2009,2017,종암로23길,00035,00000,11290,01,4121667,종암동,0133,0000,11290,13500,1,래미안세레니티,2,8,11290-3786,59.97,133,11290,14,,,0
205,,"33,000",1999,2017,종암로24가길,00053,00000,11290,01,4121668,종암동,0104,0001,11290,13500,1,종암에스케이,2,9,11290-65,59.86,104-1,11290,10,,,0
206,,"42,000",2011,2017,종암로24가길,00080,00000,11290,01,4121668,종암동,0134,0000,11290,13500,1,래미안라센트,2,10,11290-3824,59.98,134,11290,11,,,0
207,,"59,800",2011,2017,종암로24가길,00080,00000,11290,01,4121668,종암동,0134,0000,11290,13500,1,래미안라센트,2,11,11290-3824,84.99,134,11290,23,,,0
208,,"38,500",2004,2017,종암로25길,00030,00000,11290,01,4121670,종암동,0080,0000,11290,13500,1,삼성래미안,2,12,11290-84,59.99,80,11290,14,,,0
209,,"43,000",2010,2017,종암로24길,00035,00000,11290,01,4121669,종암동,0135,0000,11290,13500,1,종암2차SKVIEW,2,18,11290-3826,59.98,135,11290,3,,,0
210,,"13,000",1983,2017,종암로19다길,00042,00012,11290,01,4121662,종암동,0125,0001,11290,13500,1,고려,2,24,11290-61,53.57,125-1,11290,1,,,0
211,,"37,200",2004,2017,종암로25길,00030,00000,11290,01,4121670,종암동,0080,0000,11290,13500,1,삼성래미안,2,24,11290-84,59.99,80,11290,5,,,0
212,,"13,800",1983,2017,종암로19다길,00042,00012,11290,01,4121662,종암동,0125,0001,11290,13500,1,고려,2,24,11290-61,63.56,125-1,11290,5,,,0
213,,"50,000",1999,2017,종암로24가길,00053,00000,11290,01,4121668,종암동,0104,0001,11290,13500,1,종암에스케이,2,25,11290-65,114.75,104-1,11290,25,,,0
214,,"48,000",2011,2017,종암로24가길,00080,00000,11290,01,4121668,종암동,0134,0000,11290,13500,1,래미안라센트,2,25,11290-3824,59.98,134,11290,17,,,0
215,,"51,250",2004,2017,종암로21길,00127,00000,11290,01,4121665,종암동,0130,0000,11290,13500,1,아이파크종암동 1차,2,25,11290-113,84.98,130,11290,11,,,0
216,,"44,700",2004,2017,종암로25길,00030,00000,11290,01,4121670,종암동,0080,0000,11290,13500,1,삼성래미안,2,25,11290-84,84.95,80,11290,10,,,0
217,,"31,900",1996,2017,종암로5길,00026,00000,11290,01,4121682,종암동,0034,0003,11290,13500,1,종암선경,2,27,11290-64,59.4,34-3,11290,7,,,0
218,,"70,500",2011,2017,종암로24가길,00080,00000,11290,01,4121668,종암동,0134,0000,11290,13500,1,래미안라센트,2,27,11290-3824,114.98,134,11290,14,,,0
219,,"47,000",2005,2017,종암로9길,00071,00000,11290,01,4121686,종암동,0131,0000,11290,13500,1,아이파크종암동 2차,2,28,11290-3379,84.73,131,11290,12,,,0
220,,"40,000",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,2,11290-88,59.855,222,11290,19,,,0
221,,"51,500",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,3,11290-88,114.752,222,11290,12,,,0
222,,"39,500",2007,2017,화랑로11길,00026,00000,11290,01,4121742,하월곡동,0227,0000,11290,13600,1,월곡갑을명가,2,3,11290-3555,84.7,227,11290,8,,,0
223,,"45,000",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,4,11290-88,84.843,222,11290,17,,,0
224,,"51,700",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,4,11290-3794,114.61,228,11290,8,,,0
225,,"49,200",2006,2017,오패산로,00090,00000,11290,01,3005044,하월곡동,0225,0000,11290,13600,1,래미안월곡,2,5,11290-3492,84.589,225,11290,9,,,0
226,,"42,000",2007,2017,동소문로44길,00043,00000,11290,01,4121128,하월곡동,0088,0064,11290,13600,1,성북힐스테이트(101동),2,7,11290-3558,84.69,88-64,11290,5,,,0
227,,"51,500",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,8,11290-3794,114.61,228,11290,11,,,0
228,,"48,000",2006,2017,오패산로,00090,00000,11290,01,3005044,하월곡동,0225,0000,11290,13600,1,래미안월곡,2,9,11290-3492,84.589,225,11290,15,,,0
229,,"39,300",2006,2017,오패산로,00090,00000,11290,01,3005044,하월곡동,0225,0000,11290,13600,1,래미안월곡,2,11,11290-3492,59.754,225,11290,3,,,0
230,,"45,800",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,11,11290-3794,84.73,228,11290,4,,,0
231,,"44,500",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,15,11290-88,84.843,222,11290,6,,,0
232,,"48,500",2006,2017,오패산로,00090,00000,11290,01,3005044,하월곡동,0225,0000,11290,13600,1,래미안월곡,2,17,11290-3492,84.589,225,11290,2,,,0
233,,"66,500",2011,2017,종암로,00167,00000,11290,02,3005036,하월곡동,0230,0000,11290,13600,1,동일하이빌뉴시티,2,18,11290-3875,126.6,230,11290,20,,,0
234,,"39,200",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,19,11290-88,59.855,222,11290,11,,,0
235,,"44,700",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,20,11290-88,84.843,222,11290,16,,,0
236,,"41,500",2011,2017,동소문로,00284,00000,11290,12,3107003,하월곡동,0229,0000,11290,13600,1,길음 서희스타힐스,2,20,11290-3859,84.54,229,11290,18,,,0
237,,"50,500",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,21,11290-88,114.752,222,11290,10,,,0
238,,"53,700",2007,2017,월곡로14길,00026,00000,11290,01,4121461,하월곡동,0226,0000,11290,13600,1,월곡래미안루나밸리,2,21,11290-3572,84.88,226,11290,12,,,0
239,,"38,000",2011,2017,동소문로,00284,00000,11290,12,3107003,하월곡동,0229,0000,11290,13600,1,길음 서희스타힐스,2,22,11290-3859,67.44,229,11290,8,,,0
240,,"56,000",2007,2017,월곡로14길,00026,00000,11290,01,4121461,하월곡동,0226,0000,11290,13600,1,월곡래미안루나밸리,2,25,11290-3572,84.88,226,11290,11,,,0
241,,"44,500",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,25,11290-3794,84.73,228,11290,11,,,0
242,,"44,100",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,25,11290-3794,84.73,228,11290,10,,,0
243,,"44,000",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,25,11290-3794,84.73,228,11290,8,,,0
244,,"51,000",2010,2017,오패산로16가길,00040,00000,11290,01,4121807,하월곡동,0228,0000,11290,13600,1,꿈의숲푸르지오,2,25,11290-3794,114.61,228,11290,3,,,0
245,,"39,000",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,26,11290-88,59.855,222,11290,15,,,0
246,,"43,000",2007,2017,월곡로14길,00026,00000,11290,01,4121461,하월곡동,0226,0000,11290,13600,1,월곡래미안루나밸리,2,26,11290-3572,59.98,226,11290,19,,,0
247,,"38,000",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,26,11290-88,59.855,222,11290,14,,,0
248,,"51,400",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,27,11290-88,114.752,222,11290,15,,,0
249,,"36,300",2004,2017,회기로5길,00100,00000,11290,01,4121796,하월곡동,0224,0000,11290,13600,1,샹그레빌,2,27,11290-100,79.984,224,11290,10,,,0
250,,"43,900",2003,2017,오패산로,00046,00000,11290,01,3005044,하월곡동,0222,0000,11290,13600,1,월곡두산위브,2,28,11290-88,84.843,222,11290,17,,,0
251,,"34,300",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,4,11290-71,59.95,101,11290,22,,,0
252,,"31,800",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,8,11290-71,59.95,101,11290,7,,,0
253,,"32,000",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,14,11290-71,59.95,101,11290,18,,,0
254,,"36,300",1994,2017,화랑로15길,00004,00000,11290,02,4121747,상월곡동,0055,0056,11290,13700,1,우남푸르미아,2,20,11290-70,84.51,55-56,11290,7,,,0
255,,"32,700",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,20,11290-71,59.95,101,11290,12,,,0
256,,"41,000",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,20,11290-71,84.97,101,11290,10,,,0
257,,"33,000",2003,2017,장월로1길,00028,00000,11290,02,4121514,상월곡동,0101,0000,11290,13700,1,동아에코빌,2,26,11290-71,59.95,101,11290,15,,,0
258,,"38,700",2008,2017,월계로36길,00027,00000,11290,01,4121454,장위동,0317,0000,11290,13800,1,꿈의숲대명루첸아파트,2,14,11290-3719,59.988,317,11290,8,,,0
259,,"61,000",2008,2017,월계로36길,00027,00000,11290,01,4121454,장위동,0317,0000,11290,13800,1,꿈의숲대명루첸아파트,2,15,11290-3719,122.021,317,11290,11,,,0
260,,"39,700",2006,2017,한천로101길,00018,00000,11290,01,4121701,장위동,0316,0005,11290,13800,1,참누리아파트,2,18,11290-3473,84.98,316-5,11290,11,,,0
261,,"26,000",2001,2017,화랑로,00235,00000,11290,03,3005046,장위동,0312,0000,11290,13800,1,우방아파트,2,27,11290-72,59.98,312,11290,7,,,0
262,,"48,800",2009,2017,화랑로,00214,00000,11290,04,3005046,석관동,0407,0000,11290,13900,1,석관래미안,2,2,11290-3766,84.84,407,11290,4,,,0
263,,"28,450",1999,2017,한천로,00509,00000,11290,02,3005038,석관동,0405,0000,11290,13900,1,코오롱,2,3,11290-77,59.94,405,11290,16,,,0
264,,"52,000",2009,2017,화랑로,00214,00000,11290,04,3005046,석관동,0407,0000,11290,13900,1,석관래미안,2,9,11290-3766,114.97,407,11290,13,,,0
265,,"44,500",2011,2017,화랑로,00210,00026,11290,04,3005046,석관동,0408,0000,11290,13900,1,신동아파밀리에,2,11,11290-3847,84.81,408,11290,3,,,0
266,,"46,100",2011,2017,화랑로,00210,00026,11290,04,3005046,석관동,0408,0000,11290,13900,1,신동아파밀리에,2,17,11290-3847,84.81,408,11290,8,,,0
267,,"45,500",2011,2017,화랑로,00210,00026,11290,04,3005046,석관동,0408,0000,11290,13900,1,신동아파밀리에,2,17,11290-3847,84.92,408,11290,13,,,0
268,,"27,800",1994,2017,한천로76길,00073,00000,11290,01,4121713,석관동,0110,0002,11290,13900,1,중앙하이츠,2,19,11290-76,59.79,110-2,11290,11,,,0
269,,"46,000",2011,2017,화랑로,00210,00026,11290,04,3005046,석관동,0408,0000,11290,13900,1,신동아파밀리에,2,20,11290-3847,84.83,408,11290,3,,,0
270,,"45,000",2011,2017,화랑로,00210,00026,11290,04,3005046,석관동,0408,0000,11290,13900,1,신동아파밀리에,2,22,11290-3847,84.92,408,11290,2,,,0
