,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
174,,"4,000",1985,2017,수출대로3길,00125,00000,47190,01,4724552,공단동,0108,0000,47190,11300,1,공단4주공,10,25,47190-248,40.47,108,47190,3,,,0
175,,"14,600",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,10,25,47190-1529,84.9057,251,47190,2,,,0
176,,"18,350",2017,2017,수출대로3길,00118,00000,47190,01,4724552,공단동,0759,0000,47190,11300,1,강변파라디아,10,27,,59.984,759,47190,19,,,0
177,,"16,500",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,10,29,47190-1529,84.9057,251,47190,22,,,0
178,,"14,500",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,10,30,47190-1529,84.9057,251,47190,4,,,0
179,,"15,000",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,10,30,47190-1529,84.8872,251,47190,21,,,0
180,,"4,900",1985,2017,수출대로3길,00125,00000,47190,01,4724552,공단동,0108,0000,47190,11300,1,공단4주공,10,31,47190-248,40.47,108,47190,5,,,0
181,,"21,500",2017,2017,수출대로3길,00118,00000,47190,01,4724552,공단동,0759,0000,47190,11300,1,강변파라디아,10,31,,84.9392,759,47190,16,,,0
182,,"18,500",2012,2017,수출대로3길,00130,00000,47190,01,4724552,공단동,0758,0000,47190,11300,1,우림필유,10,31,47190-1536,84.8287,758,47190,9,,,0
183,,"17,200",2009,2017,구미대로,00186,00019,47190,03,2308001,광평동,0792,0007,47190,11400,1,광평푸르지오2차,10,1,47190-1513,84.997,792-7,47190,4,,,0
184,,"15,800",2009,2017,구미대로,00186,00020,47190,03,2308001,광평동,0792,0015,47190,11400,1,광평푸르지오1차,10,1,47190-1514,82.885,792-15,47190,14,,,0
185,,"7,000",1997,2017,박정희로25길,00008,00003,47190,01,4724280,광평동,0298,0001,47190,11400,1,동우광평2,10,14,47190-254,59.97,298-1,47190,9,,,0
186,,"12,300",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,10,9,47190-259,60,697-1,47190,12,,,0
187,,"20,800",2008,2017,박정희로,00236,00008,47190,03,3308015,사곡동,0503,0002,47190,11500,1,상모사곡화성파크드림,10,14,47190-1488,84.4792,503-2,47190,6,,,0
188,,"17,800",2004,2017,상사동로24길,00018,00000,47190,01,4724427,사곡동,0669,0005,47190,11500,1,라이프파크빌301동,10,24,47190-386,84.5474,669-5,47190,10,,,0
189,,"13,350",2003,2017,사곡로1길,00012,00012,47190,01,4724375,사곡동,0683,0008,47190,11500,1,세주리더스빌102동,10,25,47190-362,84.2979,683-8,47190,6,,,0
190,,"18,700",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,10,30,47190-259,84.99,697-1,47190,11,,,0
191,,"12,650",2001,2017,상사동로28길,00011,00000,47190,01,4724430,사곡동,0656,0009,47190,11500,1,보성2황실타운,10,31,47190-258,59.99,656-9,47190,8,,,0
192,,"21,200",2004,2017,상모로10길,00031,00000,47190,01,4724410,상모동,0070,0000,47190,11600,1,화성파크프레지던트2단지,10,15,47190-384,84.9024,70,47190,15,,,0
193,,"19,300",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,19,47190-1662,59.997,541,47190,21,,,0
194,,"29,000",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,21,47190-1662,82.698,541,47190,14,,,0
195,,"18,800",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,21,47190-1662,59.989,541,47190,12,,,0
196,,"29,000",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,24,47190-1662,82.698,541,47190,8,,,0
197,,"23,900",2007,2017,박정희로,00090,00014,47190,04,3308015,상모동,0271,0000,47190,11600,1,세양청마루,10,26,47190-1468,122.8136,271,47190,9,,,0
198,,"10,000",1995,2017,상모로,00006,00000,47190,01,3308027,상모동,0197,0003,47190,11600,1,두산맨션,10,30,47190-262,59.97,197-3,47190,5,,,0
199,,"19,000",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,30,47190-1662,59.989,541,47190,14,,,0
200,,"28,700",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,30,47190-1662,82.698,541,47190,10,,,0
201,,"29,000",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,10,31,47190-1662,82.698,541,47190,26,,,0
202,,"7,053",1994,2017,임은길,00055,00002,47190,01,4724794,임은동,0371,0002,47190,11700,1,임은대동타운,10,3,47190-270,84.845,371-2,47190,16,,,0
203,,"17,050",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,10,10,47190-1647,59.9618,822,47190,17,,,0
204,,"26,500",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,10,11,47190-1515,133.9758,818,47190,2,,,0
205,,"20,000",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,10,13,47190-1515,84.9236,818,47190,6,,,0
206,,"22,800",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,10,14,47190-1647,84.9785,822,47190,9,,,0
207,,"26,000",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,10,15,47190-1515,114.7733,818,47190,3,,,0
208,,"22,500",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,10,21,47190-1647,84.9785,822,47190,17,,,0
209,,"7,600",1994,2017,임은길,00055,00002,47190,01,4724794,임은동,0371,0002,47190,11700,1,임은대동타운,10,27,47190-270,59.9675,371-2,47190,6,,,0
210,,"16,400",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,10,27,47190-1647,59.9618,822,47190,15,,,0
211,,"15,600",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,10,29,47190-1647,59.9618,822,47190,1,,,0
212,,"9,000",1999,2017,금오대로12길,00039,00006,47190,01,4724101,오태동,0770,0001,47190,11800,1,신한디아체103동104동,10,13,47190-317,59.98,770-1,47190,14,,,0
213,,"6,600",1995,2017,금오대로14길,00036,00000,47190,01,4724102,오태동,0757,0003,47190,11800,1,대원가든타운3,10,18,47190-313,59.97,757-3,47190,11,,,0
214,,"8,200",1996,2017,금오대로14길,00012,00000,47190,01,4724102,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),10,19,47190-311,59.62,744-1,47190,16,,,0
215,,"8,300",1996,2017,금오대로14길,00012,00000,47190,01,4724102,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),10,19,47190-311,59.62,744-1,47190,2,,,0
216,,"7,700",1995,2017,금오대로16길,00024,00000,47190,01,4724103,오태동,0758,0001,47190,11800,1,대원가든타운2,10,25,47190-315,59.84,758-1,47190,5,,,0
217,,"13,200",1996,2017,금오대로12길,00011,00002,47190,01,4724101,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),10,27,47190-311,76.83,744-1,47190,11,,,0
218,,"11,700",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,10,47190-380,59.987,475,47190,12,,,0
219,,"15,000",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,10,10,47190-1609,59.2081,941,47190,4,,,0
220,,"7,000",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,10,10,47190-445,45.8895,430,47190,9,,,0
221,,"13,450",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,10,11,47190-449,81.1718,474-4,47190,6,,,0
222,,"12,700",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,10,12,47190-444,80.9537,429,47190,5,,,0
223,,"14,000",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,10,12,47190-446,80.9537,453,47190,3,,,0
224,,"16,700",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,10,13,47190-350,73.1187,476,47190,3,,,0
225,,"16,300",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,13,47190-380,81.1718,475,47190,16,,,0
226,,"7,100",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,10,14,47190-445,45.8895,430,47190,6,,,0
227,,"7,750",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,10,14,47190-447,45.8895,454,47190,12,,,0
228,,"13,000",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,10,17,47190-350,59.9317,476,47190,13,,,0
229,,"11,000",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,17,47190-380,59.987,475,47190,10,,,0
230,,"16,000",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,17,47190-380,81.1718,475,47190,12,,,0
231,,"13,900",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,18,47190-380,81.1718,475,47190,2,,,0
232,,"13,800",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,10,18,47190-446,80.9537,453,47190,15,,,0
233,,"12,400",2002,2017,인동46길,00006,00000,47190,01,4724759,구평동,0455,0000,47190,12000,1,부영6,10,20,47190-448,81.1718,455,47190,2,,,0
234,,"21,000",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,10,21,47190-350,84.9289,476,47190,15,,,0
235,,"15,000",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,10,21,47190-1609,59.2081,941,47190,2,,,0
236,,"7,450",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,10,22,47190-447,45.8895,454,47190,10,,,0
237,,"9,000",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,10,24,47190-447,45.8895,454,47190,11,,,0
238,,"7,000",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,10,24,47190-447,45.8895,454,47190,3,,,0
239,,"16,000",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,10,25,47190-446,80.9537,453,47190,10,,,0
240,,"7,000",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,10,25,47190-447,45.8895,454,47190,6,,,0
241,,"18,700",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,10,26,47190-350,84.9289,476,47190,1,,,0
242,,"11,200",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,10,27,47190-380,59.987,475,47190,4,,,0
243,,"13,900",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,10,27,47190-446,80.9537,453,47190,13,,,0
244,,"14,500",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,10,30,47190-446,80.9537,453,47190,14,,,0
245,,"16,800",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,10,31,47190-350,84.9033,476,47190,3,,,0
246,,"10,800",1993,2017,수출대로27길,00011,00000,47190,01,4724545,황상동,0275,0011,47190,12100,1,현대,10,2,47190-284,59.34,275-11,47190,1,,,0
247,,"10,500",2004,2017,수출대로21길,00004,00000,47190,01,4724542,황상동,0350,0000,47190,12100,1,신화오페라하우스801,10,11,47190-451,59.811,350,47190,6,,,0
248,,"4,800",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,10,15,47190-290,39.3,210,47190,4,,,0
249,,"11,200",1992,2017,검성로,00103,00021,47190,01,3308003,황상동,0119,0003,47190,12100,1,화진금봉1,10,18,47190-285,84.93,119-3,47190,4,,,0
250,,"7,100",1994,2017,검성로,00103,00048,47190,01,3308003,황상동,0149,0003,47190,12100,1,화진금봉타운3,10,20,47190-288,57.24,149-3,47190,9,,,0
251,,"8,000",1993,2017,검성로,00103,00027,47190,01,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,10,21,47190-286,70.51,118,47190,7,,,0
252,,"5,500",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,10,25,47190-291,39.6,161,47190,3,,,0
253,,"4,900",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,10,25,47190-291,39.99,161,47190,1,,,0
254,,"4,950",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,10,28,47190-291,39.6,161,47190,4,,,0
255,,"6,750",1995,2017,검성로,00103,00053,47190,01,3308003,황상동,0118,0005,47190,12100,1,화진금봉5,10,30,47190-287,59.85,118-5,47190,11,,,0
256,,"12,950",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,10,10,47190-273,74.42,652,47190,4,,,0
257,,"23,500",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,10,13,47190-1500,84.9054,483,47190,14,,,0
258,,"28,500",2007,2017,여헌로,00021,00011,47190,01,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,10,14,47190-1480,120.222,578,47190,11,,,0
259,,"23,500",1999,2017,인동35길,00033,00000,47190,02,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,10,16,47190-295,138.9,986,47190,5,,,0
260,,"4,100",1991,2017,검성로,00054,00017,47190,02,3308003,인의동,0816,0000,47190,12200,1,이화,10,20,47190-452,44.326,816,47190,2,,,0
261,,"15,300",2006,2017,인동17길,00036,00000,47190,01,4724735,인의동,0651,0000,47190,12200,1,대동다숲,10,24,47190-1452,76.3499,651,47190,15,,,0
262,,"28,800",2007,2017,여헌로,00015,00000,47190,00,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,10,25,47190-1480,120.222,578,47190,13,,,0
263,,"13,500",2006,2017,인동17길,00036,00000,47190,01,4724735,인의동,0651,0000,47190,12200,1,대동다숲,10,26,47190-1452,76.3499,651,47190,2,,,0
264,,"26,700",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,10,27,47190-1500,84.9054,483,47190,15,,,0
265,,"10,300",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,17,47190-296,49.79,1063,47190,8,,,0
266,,"10,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,20,47190-296,59.99,1063,47190,15,,,0
267,,"10,850",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,21,47190-296,59.99,1063,47190,16,,,0
268,,"9,800",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,26,47190-296,49.79,1063,47190,13,,,0
269,,"9,100",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,27,47190-296,59.99,1063,47190,11,,,0
270,,"9,800",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,30,47190-296,49.79,1063,47190,17,,,0
271,,"9,800",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,10,30,47190-296,49.79,1063,47190,7,,,0
272,,"19,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,1,47190-1527,84.87,905-1,47190,6,,,0
273,,"6,800",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,2,47190-302,59.8,539,47190,4,,,0
274,,"5,500",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,10,10,47190-303,59.85,540,47190,14,,,0
275,,"42,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,10,10,47190-1507,154.88,909,47190,17,,,0
276,,"6,800",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,11,47190-302,59.8,539,47190,14,,,0
277,,"6,900",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,11,47190-302,59.63,539,47190,10,,,0
278,,"18,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,12,47190-1527,74.84,905-1,47190,22,,,0
279,,"6,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,10,13,47190-308,60,543,47190,1,,,0
280,,"15,500",2005,2017,산호대로25길,00015,00000,47190,01,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,10,13,47190-1415,75.9481,640-1,47190,1,,,0
281,,"5,900",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,10,14,47190-306,49.14,616-1,47190,2,,,0
282,,"34,500",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,10,14,47190-1507,129.78,909,47190,33,,,0
283,,"12,700",2005,2017,산호대로25길,00015,00000,47190,01,4724395,옥계동,0640,0001,47190,12800,1,신나리2차,10,14,47190-1415,56.8396,640-1,47190,11,,,0
284,,"27,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,10,16,47190-1507,103.51,909,47190,2,,,0
285,,"6,750",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,17,47190-302,59.8,539,47190,14,,,0
286,,"24,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,10,17,47190-1507,91.58,909,47190,31,,,0
287,,"13,300",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,10,17,47190-307,85.35,617,47190,2,,,0
288,,"7,900",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,10,17,47190-305,59.95,545,47190,15,,,0
289,,"5,050",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,10,17,47190-303,59.85,540,47190,2,,,0
290,,"10,000",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,10,18,47190-308,60,543,47190,13,,,0
291,,"17,000",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,18,47190-1527,84.88,905-1,47190,27,,,0
292,,"29,900",2010,2017,해마루공원로,00113,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,10,19,47190-1520,129.067,906,47190,11,,,0
293,,"23,700",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,10,19,47190-1667,84.9623,919,47190,9,,,0
294,,"17,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,19,47190-1527,74.84,905-1,47190,1,,,0
295,,"16,300",2001,2017,산호대로25길,00005,00000,47190,01,4724395,옥계동,0640,0002,47190,12800,1,옥계대우,10,20,47190-304,84.954,640-2,47190,7,,,0
296,,"20,900",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,10,20,47190-1499,84.7613,935,47190,12,,,0
297,,"7,400",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,21,47190-302,59.8,539,47190,13,,,0
298,,"15,900",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,21,47190-1527,74.84,905-1,47190,8,,,0
299,,"7,200",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,10,21,47190-305,59.95,545,47190,4,,,0
300,,"6,500",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,10,21,47190-303,59.85,540,47190,6,,,0
301,,"6,800",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,23,47190-302,59.63,539,47190,7,,,0
302,,"6,800",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,10,23,47190-307,49.14,617,47190,6,,,0
303,,"6,950",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,10,23,47190-307,49.14,617,47190,6,,,0
304,,"5,800",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,10,23,47190-303,59.85,540,47190,9,,,0
305,,"7,800",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,10,24,47190-308,60,543,47190,15,,,0
306,,"18,000",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,24,47190-1527,74.84,905-1,47190,22,,,0
307,,"17,500",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,24,47190-1527,74.84,905-1,47190,9,,,0
308,,"26,300",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,10,25,47190-1499,120.5588,935,47190,13,,,0
309,,"6,970",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,10,26,47190-307,49.14,617,47190,6,,,0
310,,"8,400",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,10,26,47190-308,60,543,47190,7,,,0
311,,"6,000",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,10,27,47190-303,59.85,540,47190,3,,,0
312,,"18,600",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,10,27,47190-1527,84.87,905-1,47190,15,,,0
313,,"34,000",2008,2017,옥계북로,00033,00000,47190,01,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,10,27,47190-1490,158.5488,907,47190,4,,,0
314,,"7,000",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,10,27,47190-307,49.14,617,47190,7,,,0
315,,"7,300",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,10,28,47190-305,59.74,545,47190,11,,,0
316,,"33,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,10,28,47190-1507,129.78,909,47190,20,,,0
317,,"20,200",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,10,29,47190-1499,84.8702,935,47190,15,,,0
318,,"6,600",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,10,31,47190-302,59.8,539,47190,2,,,0
319,,"7,800",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,10,31,47190-306,49.14,616-1,47190,12,,,0
320,,"9,500",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,13,47190-301,59.982,528,47190,8,,,0
321,,"7,450",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,13,47190-301,59.982,528,47190,6,,,0
322,,"7,400",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,14,47190-301,59.982,528,47190,12,,,0
323,,"7,200",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,16,47190-301,59.982,528,47190,8,,,0
324,,"7,100",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,19,47190-301,59.982,528,47190,17,,,0
325,,"7,650",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,23,47190-301,59.982,528,47190,15,,,0
326,,"7,250",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,10,24,47190-300,59.94,536-2,47190,1,,,0
327,,"7,100",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,24,47190-301,59.982,528,47190,13,,,0
328,,"7,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,10,28,47190-301,59.982,528,47190,7,,,0
329,,"4,900",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,10,21,47190-459,49.71,48,47190,7,,,0
330,,"6,400",1993,2017,단계서길,00083,00005,47190,01,4724173,선산읍 노상리,0096,0000,47190,25023,1,우공2차한효,10,23,47190-320,64.8,96,47190,13,,,0
331,,"4,300",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,10,30,47190-459,49.71,48,47190,8,,,0
332,,"4,000",1993,2017,교리2길,00032,00000,47190,01,4724046,선산읍 교리,0887,0000,47190,25029,1,송암,10,6,47190-328,65.17,887,47190,2,,,0
333,,"3,500",1992,2017,동교5길,00036,00000,47190,01,4724217,선산읍 교리,1159,0000,47190,25029,1,군영,10,14,47190-325,59.85,1159,47190,1,,,0
