,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
89,G10,대전광역시교육청,대덕구,교습소,2000001945,은빛아트미술교습소,19990828,19990828,개원,,,45,9.0,예능(대),예능(중),미술(초등/주5회),음악,미술(초등/주5회):150000/ 미술(초등/주3회):130000/ 미술(중등입시):250000/ 미술(고등입시):300000/ 미술(초등/주2회):100000,N,N,34317,대전광역시 대덕구 석봉북로9번길 21,/ 1층 (석봉동),20210912
90,G10,대전광역시교육청,대덕구,교습소,3000012175,은빛아트스토리미술교습소,20160322,20160322,개원,,,81,9.0,예능(대),예능(중),초등 주5회A,미술,초등 주5회A:160000/ 초등 주4회:140000/ 초등 주3회:120000/ 초등 주2회:110000/ 중등부:189000/ 초등주5회B:200000/ 유아주5회:160000/ 유아주3회:120000/ 고급반:200000,Y,N,34304,대전광역시 대덕구 대덕대로 1555,/ 314호 (석봉동),20210912
91,G10,대전광역시교육청,대덕구,교습소,9826,음누리피아노교습소,20091207,20091207,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,,N,N,306762,대전광역시 대덕구 대덕대로1470번길 27,  상록수아파트 상가 404호 (목상동),20210912
92,G10,대전광역시교육청,대덕구,교습소,3000012105,이손수학교습소,20160113,20160113,개원,,,45,5.0,입시.검정 및 보습,보통교과,초등수학기본,보습,초등수학기본:170000/ 초등수학심화:170000/ 초등수학기본+심화:300000/ 중등수학기본:200000/ 중등수학심화:200000/ 중등수학기본+심화:350000/ 고등수학기본:250000/ 고등수학심화:250000/ 고등수학기본+심화:400000,Y,N,34308,대전광역시 대덕구 신탄진북로32번길 7-13,/ 102호 (신탄진동),20210912
93,G10,대전광역시교육청,대덕구,교습소,3000010923,이스토리영어교습소,20130227,20130227,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,,N,34385,대전광역시 대덕구 계족로663번길 29-18,/ 주공아파트2단지 상가 113호 (법동),20210912
94,G10,대전광역시교육청,대덕구,교습소,3000014099,이쌤수학교습소,20210312,20210312,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34428,대전광역시 대덕구 계족로489번길 90,/ 2층 (중리동),20210912
95,G10,대전광역시교육청,대덕구,교습소,3000012347,이씨티(ECT)영어교습소,20160818,20160818,개원,,,8,4.0,입시.검정 및 보습,보통교과,초등영어,보습,초등영어:130000/ 중등영어:170000,Y,N,34360,대전광역시 대덕구 대전로1364번길 2,/ 2층 3호 (읍내동),20210912
96,G10,대전광역시교육청,대덕구,교습소,3000011967,이엠피(EMP)영어교습소,20150915,20150915,개원,,,36,9.0,입시.검정 및 보습,보통교과,초등6,보습,,Y,N,306826,대전광역시 대덕구 중리서로3번길 42,/ 2층 (중리동),20210912
97,G10,대전광역시교육청,대덕구,교습소,10227,이음피아노음악교습소,20100812,20100812,개원,,,20,5.0,예능(대),예능(중),,예능(중),,Y,N,306813,대전광역시 대덕구 동춘당로54번길 40-13,  1층 (송촌동),20210912
98,G10,대전광역시교육청,대덕구,교습소,7121,정은영음악교습소,20051004,20051004,개원,,,25,5.0,예능(대),예능(중),초등초급(피아노),음악,,Y,N,34333,대전광역시 대덕구 덕암로125번안길 44,/ 1층 (덕암동),20210912
99,G10,대전광역시교육청,대덕구,교습소,3000013219,제이(J)음악교습소,20180921,20180921,개원,,,28,7.0,예능(대),예능(중),피아노초급,음악,피아노초급:100000/ 피아노중급:110000/ 피아노고급:120000/ 리코더특강:0,Y,N,34423,대전광역시 대덕구 송촌로79번길 8,/ 1층 일부 (송촌동),20210912
100,G10,대전광역시교육청,대덕구,교습소,3000010403,조쌤의수학비법수학교습소,20120104,20120104,개원,,,45,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:200000/ 중등수학A:250000/ 중등수학B:300000/ 중등수학C:100000/ 고등수학A:350000,,N,306813,대전광역시 대덕구 선비마을로5번길 35,/ 1층 (송촌동),20210912
101,G10,대전광역시교육청,대덕구,교습소,8908,주니어랩스쿨송촌1교실영어교습소,20080609,20080609,개원,,,14,7.0,입시.검정 및 보습,보통교과,초등 영어,보습,,N,N,306813,대전광역시 대덕구 동춘당로54번길 40-7 ,,20210912
102,G10,대전광역시교육청,대덕구,교습소,3000013778,책임영어교습소,20200214,20200214,개원,20200724,20200831,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34404,대전광역시 대덕구 동춘당로48번길 25,/ 1층 (송촌동),20210912
103,G10,대전광역시교육청,대덕구,교습소,9504,청수학교습소,20090716,20090716,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(초),보습,,N,N,306813,대전광역시 대덕구 동춘당로126번길 2,  104호 (송촌동),20210912
104,G10,대전광역시교육청,대덕구,교습소,3000011174,초록화실미술교습소,20130923,20130923,개원,,,40,9.0,예능(대),예능(중),미술A반,음악,미술A반:70000/ 미술B반:90000/ 미술C반:110000/ 미술D반:130000/ 미술E반:150000,Y,,306806,대전광역시 대덕구 동춘당로 178,/ 보람아파트 상가 310-1호 (법동/ 법동보람아파트),20210912
105,G10,대전광역시교육청,대덕구,교습소,3000014070,최강수학교습소,20210218,20210218,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34384,대전광역시 대덕구 계족로663번길 23,/ 상가 204호 (법동/ 유원아파트),20210912
106,G10,대전광역시교육청,대덕구,교습소,3000012677,켈스(KELS)영어교습소,20170404,20170404,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,34386,대전광역시 대덕구 중리북로 46,/ 상가동 210/ 211호 (법동/ e편한세상 대전법동),20210912
107,G10,대전광역시교육청,대덕구,교습소,6884,클랑뮤직음악교습소,20050607,20050607,개원,,,24,9.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):130000/ 성악(초급):70000,N,N,306760,대전광역시 대덕구 대덕대로1470번길 55 ,다사랑아파트상가 1층 108호(목상동/ 다사랑아파트),20210912
108,G10,대전광역시교육청,대덕구,교습소,3000011406,클래식피아노교습소,20140513,20140513,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):100000/ 피아노(상급):110000,,,306210,대전광역시 대덕구 대덕대로1486번길 132,/ 2층 (목상동),20210912
109,G10,대전광역시교육청,대덕구,교습소,3000012682,트리플업영어교습소,20170413,20170413,개원,,,45,5.0,입시.검정 및 보습,보통교과,트리플초등주5회반,보습,트리플초등주5회반:160000/ 트리플초등주4회반:150000/ 트리플초등주3회반:140000/ 과외식집중초등주5회반:170000/ 과외식집중초등주4회반:160000/ 과외식집중초등주3회반:140000/ 과외식집중중등주5회반:180000/ 과외식집중중등주3회반:200000/ 과외식집중고등주2회반:230000,Y,N,34304,대전광역시 대덕구 대덕대로 1555,/ 214호 (석봉동/ 금강엑슬루타워),20210912
110,G10,대전광역시교육청,대덕구,교습소,3000013453,퍼스트영어교습소,20190416,20190416,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34399,대전광역시 대덕구 동춘당로 160,/ 삼익소월아파트 상가 101호 (법동),20210912
111,G10,대전광역시교육청,대덕구,교습소,3000012964,포르테피아노교습소,20180126,20180126,개원,,,20,5.0,예능(대),예능(중),,음악,,Y,N,34304,대전광역시 대덕구 대덕대로 1587,/ 금강로하스 엘크루아파트 상가 208호 209호 (석봉동),20210912
112,G10,대전광역시교육청,대덕구,교습소,3000013072,프라임수학교습소,20180419,20180419,개원,,,8,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34401,대전광역시 대덕구 동춘당로94번길 11-27,/ 하나로프라자 1층 111호 (송촌동),20210912
113,G10,대전광역시교육청,대덕구,교습소,3000014242,플라톤아카데미신탄진독서논술교습소,20210805,20210805,개원,,,60,5.0,입시.검정 및 보습,보통교과,중둥논술,보습,중둥논술:137000/ 초등(저)논술:100000/ 초등(5)논술:105000/ 초등(6)논술:110000/ 초등고전논술:116000/ 초등역사논술:129000/ 초등시사논술:77000/ 초등쓰기논술:47000/ 초등논술(저)B:100000/ 초등논술(5)B:105000/ 초등논술(6)B:110000/ 초등역사논술B:129000,Y,N,34304,대전광역시 대덕구 대덕대로 1587,/ 상가 202호 (석봉동/ 금강로하스 엘크루아파트),20210912
114,G10,대전광역시교육청,대덕구,교습소,3000013613,플레이팩토신탄진엑슬루교육원수학교습소,20191004,20191004,개원,,,18,6.0,입시.검정 및 보습,보통교과,수학1(초등),보습,수학1(초등):40000/ 수학2(초등):80000/ 수학3(초등):90000,Y,N,34304,대전광역시 대덕구 대덕대로 1555,/ 상가 142호 (석봉동/ 금강엑슬루타워),20210912
115,G10,대전광역시교육청,대덕구,교습소,3000010439,피아노트리음악교습소,20120208,20120208,개원,,,25,5.0,예능(대),예능(중),초급바이엘,음악,초급바이엘:90000/ 체르니100번:100000/ 체르니30번:110000/ 체르니40번:120000/ 체르니50번:130000,,,306814,대전광역시 대덕구 대청로64번길 54,/ 1층  (신탄진동),20210912
116,G10,대전광역시교육청,대덕구,교습소,3000013126,하버드스터디영어교습소,20180607,20180607,개원,,,25,5.0,입시.검정 및 보습,보통교과,초등영어,보습,,Y,N,34317,대전광역시 대덕구 석봉로7번길 30,/ 1층 (석봉동),20210912
117,G10,대전광역시교육청,대덕구,교습소,3000012186,한마음논술교습소,20160329,20160329,개원,,,8,8.0,입시.검정 및 보습,보통교과,,보습,초등논술:115000/ 중등논술:140000/ 초등논술:140000,Y,N,34346,대전광역시 대덕구 신탄진로218번길 62,/ 상가1동 304호 (와동),20210912
118,G10,대전광역시교육청,대덕구,교습소,7573,한신영어교습소,20060519,20060519,개원,,,15,5.0,입시.검정 및 보습,보통교과,영어(초),입시,영어(초):110000/ 영어(중):140000/ 영어(고):200000,N,N,306814,대전광역시 대덕구 대청로64번길 24,  1층 (신탄진동),20210912
119,G10,대전광역시교육청,대덕구,교습소,3000014132,한자야놀자한자교습소,20210408,20210408,개원,,,14,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34401,대전광역시 대덕구 동춘당로94번길 11-21,/ 401호 일부 (송촌동/ 송촌은혜프라자),20210912
120,G10,대전광역시교육청,대덕구,교습소,3000012298,해법선비2단지영어교습소,20160628,20160628,개원,,,12,6.0,입시.검정 및 보습,보통교과,초등부,보습,초등부:160000/ 중등부:190000,Y,N,34400,대전광역시 대덕구 동춘당로114번길 47,/ 선비마을아파트2단지상가 206호 (송촌동/ 선비마을2단지아파트),20210912
121,G10,대전광역시교육청,대덕구,교습소,6600,햇님피아노교습소,20050321,20050321,개원,,,25,5.0,예능(대),예능(중),초등반,음악,초등반:100000/ 중등반:110000/ 피아노(고급):120000/ 피아노(체르니40):130000/ 주3회:90000,Y,N,306806,대전광역시 대덕구 동춘당로 178,  보람코아 302호 (법동),20210912
122,G10,대전광역시교육청,대덕구,교습소,2000000576,호산나피아노교습소,19881124,19881124,개원,,,7,7.0,예능(대),예능(중),피아노,음악,피아노:25000,N,,306825,대전광역시 대덕구 중리동로40번길 15 ,,20210912
123,G10,대전광역시교육청,대덕구,교습소,3255,효원피아노교습소,19921205,19921205,개원,,,12,4.0,예능(대),예능(중),피아노 초급,음악,,Y,N,306824,대전광역시 대덕구 한밭대로1111번길 52,/ 1층 (중리동),20210912
124,G10,대전광역시교육청,대덕구,학원,7562,감성이자라는앨리스음악학원,20060509,20060509,개원,,,123,27.0,예능(대),예능(중),음악/,음악,,N,N,34388,대전광역시 대덕구 중리로 61,/ 2층 (중리동),20210912
125,G10,대전광역시교육청,대덕구,학원,3000013945,강남신수학전문학원,20200910,20200910,개원,,,70,130.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34408,대전광역시 대덕구 계족산로81번길 60,/ 502호 (송촌동/ 에스파스빌딩),20210912
126,G10,대전광역시교육청,대덕구,학원,3000011630,강의하는아이들에스크학원,20141202,20141202,개원,,,180,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,306781,대전광역시 대덕구 대청로64번길 41,/ 201호/ 202호/ 203호/ 204호 (신탄진동/ 대우새여울아파트),20210912
127,G10,대전광역시교육청,대덕구,학원,10367,개념원리수학학원,20101125,20101125,개원,,,72,72.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,306813,대전광역시 대덕구 동춘당로94번길 11-15,  송촌프라자 5층 (송촌동),20210912
128,G10,대전광역시교육청,대덕구,학원,8318,거성학원,20070531,20070531,개원,,,64,45.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,306782,대전광역시 대덕구 대청로64번길 11,/ 102-104/106/107 (신탄진동/라이프새여울아파트),20210912
129,G10,대전광역시교육청,대덕구,학원,1000000483,경일입시학원,19940512,19940512,개원,,,138,160.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,306817,대전광역시 대덕구 한밭대로 1041,  3층 (오정동),20210912
130,G10,대전광역시교육청,대덕구,학원,2666,고려e스쿨글맥학원,20031206,20031206,개원,,,17,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,306807,대전광역시 대덕구 아리랑로 213,  3층 (법동),20210912
131,G10,대전광역시교육청,대덕구,학원,3000013641,공감학원,20191105,20191105,개원,,,150,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34400,대전광역시 대덕구 동춘당로114번길 11-13,/ 302호 (송촌동/ 쵸이스타워),20210912
132,G10,대전광역시교육청,대덕구,학원,3000012829,곽쌤영어전문학원,20170918,20170918,개원,,,35,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,34408,대전광역시 대덕구 송촌북로36번길 36,/ 603호 (송촌동),20210912
133,G10,대전광역시교육청,대덕구,학원,3000012264,광진수학영어학원,20160523,20160523,개원,,,90,80.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,34317,대전광역시 대덕구 대덕대로 1580,/ 3층 (석봉동),20210912
134,G10,대전광역시교육청,대덕구,학원,3000014116,국어잇다학원,20210323,20210323,개원,,,40,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,34404,대전광역시 대덕구 동춘당로48번길 6,/ 1층 (송촌동),20210912
135,G10,대전광역시교육청,대덕구,학원,1171,금탑독서실,19960229,19960229,개원,,,202,101.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,N,N,34384,대전광역시 대덕구 중리북로 10,/ 5층 (법동),20210912
136,G10,대전광역시교육청,대덕구,학원,10080,기명학원,20100429,20100429,개원,,,111,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,306813,대전광역시 대덕구 계족산로81번길 70,  5층 (송촌동),20210912
137,G10,대전광역시교육청,대덕구,학원,3000013657,길샘국어전문학원,20191118,20191118,개원,,,60,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,34400,대전광역시 대덕구 동춘당로114번길 11-17,/ 403호 (송촌동/ 비젼타워),20210912
138,G10,대전광역시교육청,대덕구,학원,3000012658,김쌤전문학원,20170417,20170417,개원,,,53,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,34388,대전광역시 대덕구 중리로 67-1,/ 2층/ 3층 (중리동),20210912
