,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1154,C10,부산광역시교육청,기장군,교습소,3000019598,키움수학교습소,20201028,20201028,개원,,,63,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46051,부산광역시 기장군 철마면 고촌로 28,/ 3층 일부 (철마면),20210604
1155,C10,부산광역시교육청,기장군,교습소,3000013563,탄수화물과학교습소,20140703,20140703,개원,,,9,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619901,부산광역시 기장군 기장읍 차성로 442,/ 2층 (기장읍/성신맨션아파트),20210604
1156,C10,부산광역시교육청,기장군,교습소,3000017921,탑수학교습소,20181214,20181214,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46074,부산광역시 기장군 기장읍 대청로 10,/ 3층 (기장읍/ 예원음악학원),20210604
1157,C10,부산광역시교육청,기장군,교습소,3000019589,탑티어수학교습소,20201021,20201021,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46008,부산광역시 기장군 정관읍 정관1로 18,/ 상가127동 202호 (정관읍/ 이지 더원1차 아파트),20210604
1158,C10,부산광역시교육청,기장군,교습소,3000013660,토론하는아이들국어교습소,20140822,20140822,개원,,,36,6.0,입시.검정 및 보습,보통교과,국어(초등1),보습,,Y,N,619901,부산광역시 기장군 기장읍 차성동로182번길 8,/ 2층오른쪽일부 (기장읍),20210604
1159,C10,부산광역시교육청,기장군,교습소,3000017267,토킹스타정관영어교습소,20180329,20180329,개원,,,27,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46016,부산광역시 기장군 정관읍 정관4로 24,/ 502동 B101호 (정관읍/ 정관동일스위트1차),20210604
1160,C10,부산광역시교육청,기장군,교습소,3000014556,튼튼영어마스터클럽모전영어교습소,20150722,20150722,개원,,,45,9.0,국제화,외국어,영어 초급A,실용외국어(유아/초·중·고),,,N,46007,부산광역시 기장군 정관읍 정관로 350,/  321동207호 (정관면/ 이지 더원 3차 아파트상가) ,20210604
1161,C10,부산광역시교육청,기장군,교습소,3000017156,파고다차이랑중국어교습소,20180223,20180223,개원,,,72,9.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46008,부산광역시 기장군 정관읍 정관로 387,/ 4층 일부 (정관읍),20210604
1162,C10,부산광역시교육청,기장군,교습소,3000019629,푸르넷공부방수학교습소,20201113,20201113,개원,,,30,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46022,부산광역시 기장군 정관읍 정관덕산길 80,/ 상가동 제7호 (정관읍/ 정관 파스텔라 타운하우스),20210604
1163,C10,부산광역시교육청,기장군,교습소,3000018212,푸르넷수학교습소,20190318,20190318,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46066,부산광역시 기장군 기장읍 차성로 290,/ 304호 (기장읍/ 동양프라자),20210604
1164,C10,부산광역시교육청,기장군,교습소,5676,푸른나무미술교습소,20040721,20040721,개원,,,9,9.0,예능(대),예능(중),미술,미술,,Y,N,619700,부산광역시 기장군 기장읍 차성로344번길 13,/ 상가 210호 (기장읍/한신아파트),20210604
1165,C10,부산광역시교육청,기장군,교습소,3000014538,프라임수학교습소,20150713,20150713,개원,,,24,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,46007,부산광역시 기장군 정관읍 정관로 350,/ 321동206호 (정관면/ 이지 더원 3차 아파트) ,20210604
1166,C10,부산광역시교육청,기장군,교습소,3000018683,프라임영어교습소,20190812,20190812,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등영어(초4~초6),보습,,Y,N,46070,부산광역시 기장군 기장읍 차성로 230,/ 2층 (기장읍),20210604
1167,C10,부산광역시교육청,기장군,교습소,3000019445,한국전통음악원국악인국악교습소,20200803,20200803,개원,,,36,9.0,기타(대),기타(중),,국악,,Y,N,46008,부산광역시 기장군 정관읍 정관로 395,/ 602-2호 (정관읍),20210604
1168,C10,부산광역시교육청,기장군,교습소,15369,한솔플러스수학교습소,20110107,20110107,개원,,,27,9.0,입시.검정 및 보습,보통교과,초등(1~2학년),보습,,N,N,46054,부산광역시 기장군 기장읍 차성로 461,/ 상가 401호 (기장읍/ 이진캐스빌블루 1차아파트),20210604
1169,C10,부산광역시교육청,기장군,교습소,3000013980,한솔플러스수학교습소,20141229,20141229,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46059,부산광역시 기장군 기장읍 차성서로 123,/ 201호 (기장읍/ 서부주공아파트),20210604
1170,C10,부산광역시교육청,기장군,교습소,6869,한우리독서논술교습소,20041220,20041220,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등 논술,보습,,N,N,46061,부산광역시 기장군 기장읍 차성로344번길 18,/ 2층 일부 (기장읍/ 만복빌딩),20210604
1171,C10,부산광역시교육청,기장군,교습소,3000013264,해모로미술공간미술교습소,20140320,20140320,개원,20190802,20200801,24,8.0,예능(대),예능(중),미술(중급1),미술,,Y,N,46016,부산광역시 기장군 정관읍 정관로 548,/  204호 (정관읍/ 정관신도시 한진해모로),20210604
1172,C10,부산광역시교육청,기장군,교습소,13781,해모로음악교습소,20091216,20091216,개원,,,36,4.0,예능(대),예능(중),초급피아노,음악,,,N,46016,부산광역시 기장군 정관읍 정관로 548,/ 201호 (정관읍/  한진해모로아파트상가),20210604
1173,C10,부산광역시교육청,기장군,교습소,3000020215,해법에듀수학교습소,20210721,20210721,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46019,부산광역시 기장군 정관읍 방곡로 29,/ 401동 205호 (정관읍/ 이지더원5차),20210808
1174,C10,부산광역시교육청,기장군,교습소,3000012166,해법영어개똥이영어교습소,20130213,20130213,개원,,,54,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46007,부산광역시 기장군 정관읍 정관2로 9,/ 213동B-103호 (정관읍/ 이지 더원 2차 아파트상가),20210604
1175,C10,부산광역시교육청,기장군,교습소,3000018984,해법영어교실영어교습소,20191218,20191218,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46017,부산광역시 기장군 정관읍 정관5로 12,/ 226동 102호 (정관읍/ 동원로얄듀크2차아파트),20210604
1176,C10,부산광역시교육청,기장군,교습소,11681,헤라수학교습소,20081006,20081006,개원,,,5,5.0,입시.검정 및 보습,보통교과,수학,보습,,Y,N,619905,부산광역시 기장군 기장읍 차성로436번길 8,/ B동202호 (기장읍),20210604
1177,C10,부산광역시교육청,기장군,교습소,2000012827,홈즈피아노교습소,19981112,19981112,개원,,,9,5.0,예능(대),예능(중),초급,음악,,Y,N,46062,부산광역시 기장군 기장읍 차성로344번길 13,/ 상가 206호 (기장읍/ 한신아파트),20210604
1178,C10,부산광역시교육청,기장군,교습소,8023,홍샘수학교습소,20050824,20050824,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46074,부산광역시 기장군 기장읍 차성서로 52,/ 2층 일부 (기장읍),20210604
1179,C10,부산광역시교육청,기장군,교습소,3000018730,효종수학교습소,20190917,20190917,개원,,,56,7.0,입시.검정 및 보습,보통교과,고2~3(B반)수학,보습,고2~3(B반)수학:450000/ 초3~4수학:150000/ 초5~6수학:170000/ 중1~2수학:220000/ 중3수학:250000/ 고1(A반)수학:300000/ 고1(B반)수학:400000/ 고2~3(A반)수학:350000,Y,N,46019,부산광역시 기장군 정관읍 구연방곡로 89,/ 4층 일부(1호) (정관읍),20210604
1180,C10,부산광역시교육청,기장군,학원,3000017728,1등급만드는강한수학학원,20180928,20180928,개원,,,60,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46015,부산광역시 기장군 정관읍 정관로 569,/ 1006호 (정관읍/ 정관 제일타워),20210604
1181,C10,부산광역시교육청,기장군,학원,3000018895,DK(디케이)영어학원,20191209,20191209,개원,,,135,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46021,부산광역시 기장군 정관읍 산단4로 153-26,/ 2층 (정관읍),20210604
1182,C10,부산광역시교육청,기장군,학원,3000018960,KD(케이디)학원,20191223,20191223,개원,,,100,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46012,부산광역시 기장군 정관읍 정관4로 39,/ 502호 (정관읍/ 제이스타워),20210604
1183,C10,부산광역시교육청,기장군,학원,3000018435,MAX맥스영수학원,20190527,20190527,개원,,,28,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46019,부산광역시 기장군 정관읍 방곡3로 2,/ 401호(삼진프라자) (정관읍),20210604
1184,C10,부산광역시교육청,기장군,학원,3000019501,MK(엠케이)영어학원,20200903,20200903,개원,,,120,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46017,부산광역시 기장군 정관읍 정관로 560,/ 401호 (정관읍/ 마치빌딩),20210604
1185,C10,부산광역시교육청,기장군,학원,3000017532,PAMUS파머스영어학원,20180629,20180629,개원,,,120,73.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,46019,부산광역시 기장군 정관읍 방곡3로 2,/ 301호 (정관읍),20210822
1186,C10,부산광역시교육청,기장군,학원,3000019550,PSEA(피에스이에이)영어도서관학원,20201005,20201005,개원,,,45,45.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46048,부산광역시 기장군 일광면 해빛로 13,/ 603호 (일광면),20210604
1187,C10,부산광역시교육청,기장군,학원,3000015692,ROK알오케이민간조사사(탐정업)교육학원,20160830,20160830,개원,,,124,130.0,종합(대),,어학(성인)/행정/경영/,,,Y,N,46032,부산광역시 기장군 장안읍 장안로 38,/ 1층 일부/ 2층 일부 (장안읍),20210604
1188,C10,부산광역시교육청,기장군,학원,3000016318,SEM쎔학원,20170328,20170403,개원,,,100,100.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46015,부산광역시 기장군 정관읍 정관로 501,/ 302호 (정관읍/ 삼영프라자),20210604
1189,C10,부산광역시교육청,기장군,학원,3000012924,THELittlePIANO(더리틀피아노)음악학원,20131203,20131203,개원,,,120,35.0,예능(대),예능(중),음악/,음악,,,N,619963,부산광역시 기장군 정관면 정관6로 3,/ 우성스마트시티 201호 (정관면),20210604
1190,C10,부산광역시교육청,기장군,학원,3000017964,가우디미술학원,20181231,20181231,개원,,,390,30.0,예능(대),예능(중),,미술,,Y,N,46008,부산광역시 기장군 정관읍 정관로 385,/ 주건축물제1동 201호 (정관읍),20210604
1191,C10,부산광역시교육청,기장군,학원,3000015467,강한수학원,20160602,20160530,개원,,,80,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46055,부산광역시 기장군 기장읍 차성동로172번길 12,/ 2층 (기장읍),20210604
1192,C10,부산광역시교육청,기장군,학원,3000019807,강한플러스학원,20210121,20210121,개원,,,60,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46008,부산광역시 기장군 정관읍 정관로 391,/ 601호 (정관읍/ 하나프라자),20210604
1193,C10,부산광역시교육청,기장군,학원,3000010850,개념에이플러스수학학원,20111017,20111017,개원,,,45,99.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,619962,부산광역시 기장군 정관면 정관로 393,/ 303호 (정관면/ 롯데프라자),20210604
1194,C10,부산광역시교육청,기장군,학원,3000014213,개념원리수학정관학원,20150327,20150327,개원,,,32,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619962,부산광역시 기장군 정관면 정관로 387,/ 누리타워 6층 일부(601호) (정관면),20210604
1195,C10,부산광역시교육청,기장군,학원,3000019458,고수1등급수학학원,20200810,20200810,개원,,,170,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46048,부산광역시 기장군 일광면 해빛로 39-18,/ 701호 (일광면/ 일광스카이),20210604
1196,C10,부산광역시교육청,기장군,학원,3000019395,공부의철인학원,20200623,20200623,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46055,부산광역시 기장군 기장읍 차성로 434,/ 2층 일부 (기장읍),20210604
1197,C10,부산광역시교육청,기장군,학원,1000036140,권은교발레학원,19990226,19990226,개원,,,20,20.0,예능(대),예능(중),무용/,무용,,N,N,46056,부산광역시 기장군 기장읍 차성로 422-16,/ 2층 (기장읍/ 동화스터디영어마을),20210604
1198,C10,부산광역시교육청,기장군,학원,3000017212,그랑드미술학원,20180315,20180315,개원,,,78,13.0,예능(대),예능(중),,미술,,Y,N,46061,부산광역시 기장군 기장읍 차성로322번길 26,/ 3층 (기장읍),20210604
1199,C10,부산광역시교육청,기장군,학원,3000012627,그랑발레아카데미학원,20130730,20130730,개원,,,80,20.0,예능(대),예능(중),,무용,,Y,N,619962,부산광역시 기장군 정관면 정관2로 41,/ 세흥빌딩5층 (정관면),20210604
1200,C10,부산광역시교육청,기장군,학원,3000015307,그리지오미술학원,20160406,20160406,개원,,,90,20.0,예능(대),예능(중),,미술,,Y,N,46008,부산광역시 기장군 정관읍 정관로 387,/ 2층 2호일부 (정관읍),20210604
1201,C10,부산광역시교육청,기장군,학원,3000013257,그린아카데미학원,20140331,20140331,개원,,,120,120.0,종합(대),,실용외국어(유아/초·중·고)/미술/,,,Y,N,619963,부산광역시 기장군 가동옛길 37 ,/ 3층 일부 (정관면),20210604
1202,C10,부산광역시교육청,기장군,학원,3000019597,글로리아영어학원,20201028,20201028,개원,,,20,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46069,부산광역시 기장군 기장읍 차성남로 42,/ 2층 (기장읍/ 재능교육),20210604
1203,C10,부산광역시교육청,기장군,학원,362,글로리음악학원,20030203,20030203,개원,,,200,42.0,예능(대),예능(중),,음악,,Y,N,619901,부산광역시 기장군 기장읍 차성로 424,/ 2층 (기장읍),20210604
1204,C10,부산광역시교육청,기장군,학원,3000019301,글로벌탑어학원,20200511,20200511,개원,,,80,40.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46048,부산광역시 기장군 일광면 해빛로 43,/ 401호 (일광면),20210604
1205,C10,부산광역시교육청,기장군,학원,3000013971,기쁨피아노학원,20141218,20141218,개원,,,70,30.0,예능(대),예능(중),,음악,,N,N,619871,부산광역시 기장군 철마면 고촌로 28,/ 2층 일부 (철마면),20210604
1206,C10,부산광역시교육청,기장군,학원,3000019575,기장간호학원,20201020,20201020,개원,,,135,90.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,46055,부산광역시 기장군 기장읍 차성로 434,/ 203호/ 204호 (기장읍),20210718
1207,C10,부산광역시교육청,기장군,학원,5883,기장대성학원,20041012,20041012,개원,,,135,250.0,종합(대),,보습/,,,Y,N,619905,부산광역시 기장군 기장읍 차성로 322,/ 4층/ 5층 (기장읍),20210604
1208,C10,부산광역시교육청,기장군,학원,3000018054,기장댄스스포츠학원,20190201,20190201,개원,,,40,50.0,기예(대),기예(중),댄스/,댄스,,Y,N,46063,부산광역시 기장군 기장읍 차성동로 88-3,/ 3층 일부 (기장읍/ 차성헬스),20210604
1209,C10,부산광역시교육청,기장군,학원,3000011049,기장명문독서실,20111219,20111219,개원,,,142,142.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,619905,부산광역시 기장군 기장읍 차성로 322,/ 성문학원 3층 (기장읍/성문학원),20210604
1210,C10,부산광역시교육청,기장군,학원,1000031918,기장아카데미학원,19920331,19920331,개원,,,10,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619903,부산광역시 기장군 기장읍 차성동로31번길 33,(기장읍),20210604
1211,C10,부산광역시교육청,기장군,학원,3000014710,기장요리학원,20010119,20000829,개원,,,300,30.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,619962,부산광역시 기장군 정관면 정관로 391,/ 602호 (정관면/하나프라자),20210604
1212,C10,부산광역시교육청,기장군,학원,1000036610,기장정관음식나라조리학원,20000414,20000414,개원,,,256,60.0,직업기술,산업응용기술,,식음료품(바리스타/소믈리에),,Y,N,619900,부산광역시 기장군 기장읍 차성동로 92 , 3층,20210604
1213,C10,부산광역시교육청,기장군,학원,3000014214,기장최강학원,20150327,20150327,개원,,,48,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619905,부산광역시 기장군 기장읍 차성로 326,/ 3층 (기장읍),20210604
1214,C10,부산광역시교육청,기장군,학원,3000018186,기장필아트미술학원,20190312,20190312,개원,,,70,30.0,예능(대),예능(중),미술/,미술,,Y,N,46054,부산광역시 기장군 기장읍 차성로 461,/ 108동 402호/ 403호 (기장읍/ 이진캐스빌블루 1차아파트),20210604
1215,C10,부산광역시교육청,기장군,학원,3000015033,기장학원,20160108,20160108,개원,,,60,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46061,부산광역시 기장군 기장읍 차성로 326,/ 2층 (기장읍),20210604
1216,C10,부산광역시교육청,기장군,학원,3000018569,기장해법수학학원,20190711,20190711,개원,,,120,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46061,부산광역시 기장군 기장읍 차성로338번길 28,/ 2층 (기장읍/ 모닝팬시프라자),20210604
1217,C10,부산광역시교육청,기장군,학원,3000019679,김광우원리수학학원,20201207,20201207,개원,,,42,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46008,부산광역시 기장군 정관읍 정관로 389,/ 401호 (정관읍/ 롯데타워),20210604
1218,C10,부산광역시교육청,기장군,학원,3000019877,김수아발레학원,20210222,20210222,개원,,,100,20.0,예능(대),예능(중),,무용,,Y,N,46081,부산광역시 기장군 기장읍 기장대로 82-6,/ 202호 (기장읍/ 아우라시티),20210604
1219,C10,부산광역시교육청,기장군,학원,3000013347,깨비블럭학원,20140417,20140417,개원,,,30,36.0,기타(대),기타(중),,기타(소),,Y,N,46015,부산광역시 기장군 정관읍 정관로 569,/ 705호 (정관읍/ 정관 제일타워),20210604
1220,C10,부산광역시교육청,기장군,학원,3000020224,노보뮤직음악학원,20210730,20210730,개원,,,280,40.0,예능(대),예능(중),,음악,,Y,N,46048,부산광역시 기장군 일광면 해빛로 39-30,/ 더파이브상가 301호 (일광면),20210808
1221,C10,부산광역시교육청,기장군,학원,3000015969,노이뮤직슐레학원,20161208,20161208,개원,,,60,50.0,예능(대),예능(중),음악/,음악,,Y,N,46015,부산광역시 기장군 정관읍 정관로 561,/ 404호 (정관읍/ 정관타워),20210604
1222,C10,부산광역시교육청,기장군,학원,3000012426,놀작기장&한스미술학원,20130516,20130516,개원,,,140,16.0,예능(대),예능(중),,미술,,Y,N,619901,부산광역시 기장군 기장읍 차성동로 180,/ 2층 일부 (기장읍/만복빌딩),20210604
1223,C10,부산광역시교육청,기장군,학원,14230,눈높이러닝센터교리학원,20100312,20100312,개원,,,645,47.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,619901,부산광역시 기장군 기장읍 차성로 422,/ 3층 (기장읍/명진카써비스),20210613
1224,C10,부산광역시교육청,기장군,학원,3000019999,눈높이러닝센터일광학원,20210329,20210329,개원,,,645,15.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46048,부산광역시 기장군 일광면 해빛로 39-34,/ 401호 및 402호 (일광면),20210613
1225,C10,부산광역시교육청,기장군,학원,3000013375,눈높이러닝센터정관모전학원,20140509,20140509,개원,,,540,90.0,입시.검정 및 보습,보통교과,,보습,,,N,619962,부산광역시 기장군 정관면 정관로 395,/ 601호 및 602호 일부 (정관면),20210829
1226,C10,부산광역시교육청,기장군,학원,3000012814,눈높이러닝센터정관학원,20131023,20131023,개원,,,540,84.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619963,부산광역시 기장군 정관면 정관로 501,/ 삼영프라자 601/602호 (정관면),20210604
1227,C10,부산광역시교육청,기장군,학원,3000015872,뉴아트미술전문학원,20161107,20161107,개원,,,480,40.0,예능(대),예능(중),미술/,미술,,Y,N,46004,부산광역시 기장군 정관읍 정관4로 65,/ 3층 (정관읍),20210604
1228,C10,부산광역시교육청,기장군,학원,3000019265,다름학원,20200412,20200410,개원,,,100,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46012,부산광역시 기장군 정관읍 정관로 489,/ 703호 (정관읍/ 제일프라자),20210604
1229,C10,부산광역시교육청,기장군,학원,3000013415,대성엔학원,20140528,20140528,개원,,,140,100.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46008,부산광역시 기장군 정관읍 정관2로 41,/ 4층 (정관읍),20210604
1230,C10,부산광역시교육청,기장군,학원,1000032541,대영피아노학원,19890308,19890308,개원,,,45,15.0,예능(대),예능(중),음악/,음악,,Y,N,46044,부산광역시 기장군 일광면 일역길 75-38,/ 상가동 2층 1호 (일광면/ 선우비치),20210604
1231,C10,부산광역시교육청,기장군,학원,3000017878,대찬수학전문학원,20181203,20181203,개원,,,240,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46021,부산광역시 기장군 정관읍 산단4로 153-26,/ 3층 (정관읍),20210604
1232,C10,부산광역시교육청,기장군,학원,3000015910,더명문학원,20161121,20161121,개원,,,88,50.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46008,부산광역시 기장군 정관읍 정관로 383,/ 주건축물제1동지하제104호/402호 (정관읍),20210604
1233,C10,부산광역시교육청,기장군,학원,15334,더블유수학전문학원,20101224,20101224,개원,,,40,50.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,619963,부산광역시 기장군 정관면 정관4로 39,/ 제이스타워 602호 (정관면),20210604
1234,C10,부산광역시교육청,기장군,학원,3000011362,더피아노음악학원,20120403,20120403,개원,,,40,12.0,예능(대),예능(중),음악/,음악,,Y,N,619905,부산광역시 기장군 기장읍 차성로344번길 32,/ 2층 (기장읍),20210604
1235,C10,부산광역시교육청,기장군,학원,3000013924,도로시미술학원,20141209,20141209,개원,,,140,35.0,예능(대),예능(중),미술/,미술,,Y,N,619963,부산광역시 기장군 정관면 정관로 545,/ 114/115호 (정관면),20210604
1236,C10,부산광역시교육청,기장군,학원,3000017533,동량지재학원,20180629,20180629,개원,,,200,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,46015,부산광역시 기장군 정관읍 정관4로 50-16,/ 2층 (정관읍),20210604
1237,C10,부산광역시교육청,기장군,학원,3000012294,동일음악학원,20130327,20130327,개원,,,110,11.0,예능(대),예능(중),,음악,,,N,619737,부산광역시 기장군 정관면 정관4로 24,/ 202호 (정관면/정관신도시 정관동일스위트 501동 상가),20210604
1238,C10,부산광역시교육청,기장군,학원,3000014337,두드림음악학원,20150508,20150508,개원,,,75,30.0,예능(대),예능(중),,음악,,Y,N,46008,부산광역시 기장군 정관읍 정관로 387,/ 7층 일부 (정관읍),20210604
1239,C10,부산광역시교육청,기장군,학원,3000019604,두드림프리미엄독서실,20201102,20201102,개원,,,160,92.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,46017,부산광역시 기장군 정관읍 정관로 574,/ 803호/ 804호 (정관읍),20210604
1240,C10,부산광역시교육청,기장군,학원,3000011435,드림실용음악학원,20120426,20120426,개원,,,40,13.0,예능(대),예능(중),음악/,음악,,Y,N,619905,부산광역시 기장군 기장읍 차성동로 100,/ 3층 (기장읍/대화빌딩),20210604
1241,C10,부산광역시교육청,기장군,학원,3000012427,드림에듀학원,20130521,20130521,개원,,,140,98.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,619963,부산광역시 기장군 정관면 정관로 501,/ 삼영프라자 2층 (정관면),20210604
1242,C10,부산광역시교육청,기장군,학원,3000020295,디무지크음악학원,20210907,20210907,개원,,,30,60.0,예능(대),예능(중),,음악,,Y,N,46004,부산광역시 기장군 정관읍 용수로 91-16,/ 3층 (정관읍),20210912
1243,C10,부산광역시교육청,기장군,학원,3000013009,디아인재교육정관학원,20131230,20131230,개원,,,25,30.0,기타(대),기타(중),,속독,,Y,N,46012,부산광역시 기장군 정관읍 정관로 489,/ 603호 (정관읍/ 제일프라자),20210604
1244,C10,부산광역시교육청,기장군,학원,3000014779,디오영수전문학원,20151021,20151021,개원,,,72,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,619963,부산광역시 기장군 정관면 정관로 495,/ 2층 일부 (정관면),20210604
1245,C10,부산광역시교육청,기장군,학원,3000015606,라벨비음악학원,20160722,20160722,개원,,,80,30.0,예능(대),예능(중),음악/,음악,,Y,N,46014,부산광역시 기장군 정관읍 용수로 25-1,/ 501호 (정관읍/ 드림타워),20210604
1246,C10,부산광역시교육청,기장군,학원,3000013203,라별무용아카데미학원,20140318,20140318,개원,,,80,30.0,예능(대),예능(중),무용/,무용,,Y,N,619963,부산광역시 기장군 정관면 정관로 563,/ 504호 (정관면),20210604
1247,C10,부산광역시교육청,기장군,학원,3000016681,라온키즈학원,20170904,20170904,개원,,,45,70.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,46004,부산광역시 기장군 정관읍 정관5로 127,/ 4층일부 (정관읍),20210604
1248,C10,부산광역시교육청,기장군,학원,3000019401,라움학원,20200710,20200710,개원,,,320,40.0,종합(대),,보습/미술/,,,Y,N,46017,부산광역시 기장군 정관읍 정관로 574,/ 801호 (정관읍),20210604
1249,C10,부산광역시교육청,기장군,학원,3000016039,라임댄스학원,20161227,20161227,개원,,,175,35.0,기타(대),기타(중),,기타(소),,Y,N,46014,부산광역시 기장군 정관읍 용수로 25,/ 3층 (정관읍),20210604
1250,C10,부산광역시교육청,기장군,학원,3000018506,로뎀해법학원,20190621,20190621,개원,,,192,65.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46019,부산광역시 기장군 정관읍 방곡2로 6-6,/ 1층 (정관읍),20210604
1251,C10,부산광역시교육청,기장군,학원,3000019502,리드앤톡영어용수센터학원,20200903,20200903,개원,,,220,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46012,부산광역시 기장군 정관읍 정관로 489,/ 501호 (정관읍/ 제일프라자),20210604
1252,C10,부산광역시교육청,기장군,학원,3000018767,리드앤톡영어학원,20191014,20191014,개원,,,105,35.0,입시.검정 및 보습,보통교과,,보습,,Y,N,46021,부산광역시 기장군 정관읍 정관로 696,/ 2층 (정관읍),20210604
1253,C10,부산광역시교육청,기장군,학원,3000019996,리틀가우디미술학원,20210412,20210412,개원,,,441,63.0,예능(대),예능(중),,미술,,Y,N,46081,부산광역시 기장군 기장읍 기장대로 82-6,/ 205호 (기장읍/ 아우라시티),20210604
1254,C10,부산광역시교육청,기장군,학원,11606,리틀모차르트음악학원,20080905,20080905,개원,,,33,20.0,예능(대),예능(중),음악/,음악,,Y,N,619952,부산광역시 기장군 장안읍 길천2길 20-4,(장안읍),20210604
1255,C10,부산광역시교육청,기장군,학원,3000017649,마루미술학원,20180817,20180817,개원,,,96,48.0,예능(대),예능(중),,미술,,Y,N,46015,부산광역시 기장군 정관읍 정관로 563,/ 505호 (정관읍),20210604
1256,C10,부산광역시교육청,기장군,학원,3000019152,마이리틀피카소미술학원,20200221,20200221,개원,,,240,20.0,예능(대),예능(중),미술/,미술,,Y,N,46008,부산광역시 기장군 정관읍 정관로 391,/ 303호 (정관읍/ 하나프라자),20210604
1257,C10,부산광역시교육청,기장군,학원,9607,맑은소리음악학원,20061113,20061113,개원,,,90,70.0,예능(대),예능(중),음악/,음악,,Y,N,46056,부산광역시 기장군 기장읍 차성로 422-16,/ 1층 (기장읍/ 권은교발레학원),20210604
