,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2580,F10,광주광역시교육청,북구,교습소,3000014108,변재호수학교습소,20190130,20190130,개원,,,56,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61086,광주광역시 북구 첨단연신로133번길 15,/ 201호 (신용동/ 호반베르디움),20210604
2581,F10,광주광역시교육청,북구,교습소,1020,부영뮤직스토리음악교습소,20020629,20020629,개원,,,20,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):120000,Y,N,500768,광주광역시 북구 삼정로 71,/ 부영상가 205호  (두암동/부영맨션),20210604
2582,F10,광주광역시교육청,북구,교습소,7441,북경해법중국어교습소,20110217,20110217,개원,,,20,4.0,입시.검정 및 보습,보통교과,중국어,보습,,N,N,500896,광주광역시 북구 양산택지로34번길 18,/ 3층 (양산동),20210620
2583,F10,광주광역시교육청,북구,교습소,6125,브람스피아노교습소,20090811,20090811,개원,,,30,5.0,예능(대),예능(중),피아노(초급A),음악,,N,N,500811,광주광역시 북구 군왕로51번길 64,/ 1층 (두암동),20210604
2584,F10,광주광역시교육청,북구,교습소,5782,브레멘음악교습소,20090311,20090311,개원,20130701,20130831,35,5.0,예능(대),예능(중),,음악,피아노(초급A):120000/ 피아노(초급B):130000/ 피아노(중급):140000/ 피아노(고급):160000/ 피아노(입시):200000/ 피아노(초급A):130000/ 피아노(초급B):120000/ 피아노(중급):140000/ 피아노(고급):160000/ 피아노(입시):200000/ 우쿨렐레:70000/ 오카리나:70000,Y,N,500860,광주광역시 북구 북문대로159번길 50,/ 1층 (운암동),20210604
2585,F10,광주광역시교육청,북구,교습소,5447,비엔나피아노교습소,20080905,20080905,개원,,,40,5.0,예능(대),예능(중),,음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):120000/ 피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):140000/ 피아노(입시):150000/ 피아노(초급):90000/ 피아노(중급):100000/ 피아노(고급):120000/ 피아노(입시):130000,Y,N,500854,광주광역시 북구 북문대로49번길 13,(운암동),20210604
2586,F10,광주광역시교육청,북구,교습소,2500000472,비엔날레미술교습소,19970305,19970305,개원,,,0,0.0,예능(대),예능(중),미술,미술,,Y,,500845,광주광역시 북구 비엔날레로 99,(용봉동),20210604
2587,F10,광주광역시교육청,북구,교습소,3000013480,비전영어교습소,20171027,20171027,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,영어(초등A):140000/ 영어(초등B):170000/ 영어(중등):170000/ 영어(고등):200000/ 영어(초등A):140000/ 영어(초등B):170000/ 영어(중등):170000/ 영어(고등):240000/ 영어 문법(고등):200000,Y,N,61125,광주광역시 북구 대천로 179,/ 2층 (문흥동),20210604
2588,F10,광주광역시교육청,북구,교습소,3000011612,빡셈수학교습소,20140113,20140113,개원,,,30,6.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:200000/ 고등수학:250000,Y,,500808,광주광역시 북구 면앙로 208,/ (2층) (두암동),20210604
2589,F10,광주광역시교육청,북구,교습소,3000013775,빨간펜수학의달인일곡수학교습소,20180508,20180508,개원,,,28,7.0,입시.검정 및 보습,보통교과,수학초등(저),보습,,Y,N,61038,광주광역시 북구 일곡택지로 50-1,/ 상가동 201호 (일곡동/ 대우아파트),20210604
2590,F10,광주광역시교육청,북구,교습소,3000012979,사(史)심가득한독서교실독서논술교습소,20161010,20161010,개원,,,72,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,61039,광주광역시 북구 일곡택지로53번길 24,/ 1층 일부 (일곡동),20210604
2591,F10,광주광역시교육청,북구,교습소,3000010215,상상나무미술교습소,20110617,20110613,개원,,,63,9.0,예능(대),예능(중),,미술,미술 2회:90000/ 미술3회:100000/ 미술4회:110000/ 미술5회:70000/ 미술1회:80000/ 미술 (초급):110000/ 미술 (중급):120000/ 미술 (고급):130000,N,N,500805,광주광역시 북구 동림용산로 12-33,(동림동),20210604
2592,F10,광주광역시교육청,북구,교습소,3000014377,상상더함미술교습소,20190827,20190827,개원,,,40,8.0,예능(대),예능(중),,미술,미술(초급):80000/ 미술(중급):110000/ 미술(중급):150000/ 미술(고급):100000/ 미술(초급):80000/ 미술(중급):120000/ 미술(고급):150000,Y,N,61033,광주광역시 북구 설죽로 585-1,/ 상가동 202호 일부 (일곡동/ 쌍용아파트),20210604
2593,F10,광주광역시교육청,북구,교습소,3000013033,상상영어교습소,20161130,20161130,개원,,,35,7.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):200000/ 영어(중등):200000/ 영어(고등):400000,Y,N,61124,광주광역시 북구 서하로355번길 5,/ 1층 일부 (문흥동),20210604
2594,F10,광주광역시교육청,북구,교습소,3000014265,샘음악교습소,20190527,20190527,개원,,,36,6.0,예능(대),예능(중),,음악,,Y,N,61203,광주광역시 북구 고사길 12-3,/ 4층 일부 (풍향동),20210604
2595,F10,광주광역시교육청,북구,교습소,3000012818,생각수학교실수학교습소,20160608,20160608,개원,,,24,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61108,광주광역시 북구 용봉택지로13번길 17,/ 2층 (용봉동),20210604
2596,F10,광주광역시교육청,북구,교습소,3000012691,생각하는수학교습소,20160310,20160310,개원,,,36,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61022,광주광역시 북구 상촌로43번길 32,/ 일신2차 아파트상가동 201호 (양산동),20210604
2597,F10,광주광역시교육청,북구,교습소,1212,서선희교습소,19830428,19830428,개원,,,0,0.0,예능(대),예능(중),,음악,,N,,500858,광주광역시 북구 무등로5번길 12-14,(운암동),20210604
2598,F10,광주광역시교육청,북구,교습소,3000014869,서희음악교습소,20210317,20210317,개원,,,56,8.0,예능(대),예능(중),,음악,,Y,N,61135,광주광역시 북구 동문대로249번길 19,/ 112동 201호 (각화동/ 센트럴파크서희스타힐스),20210604
2599,F10,광주광역시교육청,북구,교습소,3000013724,세계로중국어교습소,20180403,20180403,개원,,,35,7.0,입시.검정 및 보습,보통교과,중국어(초등),보습,중국어(초등):150000/ 중국어(중등):200000/ 중국어(고등):200000,Y,N,61133,광주광역시 북구 서하로 378,/ 3층일부 (문흥동),20210604
2600,F10,광주광역시교육청,북구,교습소,1219,세아피아노교습소,19800812,19800812,개원,,,0,0.0,예능(대),예능(중),,음악,,N,,500830,광주광역시 북구 중흥로 63,(신안동),20210604
2601,F10,광주광역시교육청,북구,교습소,925,세야피아노교습소,19970218,19970218,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):90000/ 피아노(초급):100000/ 피아노(초급):120000/ 피아노(중급):130000/ 피아노(고급):150000,Y,N,500840,광주광역시 북구 우치로275번길 6,(오치동),20210604
2602,F10,광주광역시교육청,북구,교습소,3000014350,소르본융합독서논술교습소,20190805,20190802,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,61086,광주광역시 북구 첨단연신로 219,/ 205호 (신용동/ 상가동),20210604
2603,F10,광주광역시교육청,북구,교습소,3000013715,소리고운피아노음악교습소,20180205,20180323,개원,,,25,5.0,예능(대),예능(중),,음악,,Y,N,61074,광주광역시 북구 임방울대로1042번길 17,/ 상가1동 203호 (용두동/ 첨단 용두 산이고운),20210604
2604,F10,광주광역시교육청,북구,교습소,2500000588,소리모아피아노교습소,20020418,20020418,개원,,,30,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):100000/ 피아노(고급):120000,Y,N,500838,광주광역시 북구 우치로228번길 46,/ (2층) (오치동),20210604
2605,F10,광주광역시교육청,북구,교습소,3000011709,소리별피아노음악교습소,20140312,20140312,개원,,,40,4.0,예능(대),예능(중),,음악,음악초급:120000/ 음악중급1:130000/ 음악중급2:140000/ 음악고급:150000/ 음악초급:130000/ 음악중급1:140000/ 음악중급2:150000/ 음악고급:160000,Y,N,500832,광주광역시 북구 첨단연신로133번길 4,/ 206호 (신용동),20210604
2606,F10,광주광역시교육청,북구,교습소,3000015033,소리숲음악교습소,20210827,20210827,개원,,,54,9.0,예능(대),예능(중),,음악,,Y,N,61027,광주광역시 북구 본촌마을길 157-22,/ 106호 (본촌동/ 현대힐스테이트 상가),20210829
2607,F10,광주광역시교육청,북구,교습소,3000012689,손쌤국어교습소,20160304,20160304,개원,,,30,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61026,광주광역시 북구 양산로71번길 34,/ 상가동 303호 (본촌동/ 양산지구현진에버빌),20210604
2608,F10,광주광역시교육청,북구,교습소,3000010503,솔루션과학교습소 ,20111124,20111124,개원,,,21,7.0,입시.검정 및 보습,보통교과,과학(초등),보습,,Y,,500767,광주광역시 북구 삼정로 108,(두암동/현대아파트),20210604
2609,F10,광주광역시교육청,북구,교습소,3000012624,솔향음악교습소,20160120,20160120,개원,,,49,7.0,예능(대),예능(중),,음악,,Y,N,61086,광주광역시 북구 첨단연신로133번길 15,/ 204호 (신용동),20210604
2610,F10,광주광역시교육청,북구,교습소,3000012245,수학의샘수학교습소,20150409,20150409,개원,,,40,5.0,입시.검정 및 보습,보통교과,수학(초등저학년),보습,,Y,N,61129,광주광역시 북구 서하로 379,/ 3층일부 (문흥동),20210604
2611,F10,광주광역시교육청,북구,교습소,3000013820,스마트해법수학교습소,20180607,20180607,개원,,,21,3.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,61025,광주광역시 북구 양산로71번길 8,/ 상가동 205호 (양산동/ 지에스그린자이1차아파트),20210725
2612,F10,광주광역시교육청,북구,교습소,3670,스트링첼로교습소,20081205,20060407,개원,,,4,20.0,예능(대),예능(중),첼로,음악,,N,N,500896,광주광역시 북구 연양로67번길 10-1,/ 2층 (양산동),20210604
2613,F10,광주광역시교육청,북구,교습소,3000011884,시그마생각수학교습소,20140724,20140724,개원,,,25,5.0,입시.검정 및 보습,보통교과,,보습,,Y,,500867,광주광역시 북구 설죽로 505,/ 5층일부 (일곡동),20210604
2614,F10,광주광역시교육청,북구,교습소,3000013653,시드니영어교습소,20180213,20180213,개원,,,27,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61086,광주광역시 북구 첨단연신로133번길 3,/ 204호 일부 (신용동),20210604
2615,F10,광주광역시교육청,북구,교습소,3000014121,시온피아노음악교습소,20190214,20190214,개원,,,30,6.0,예능(대),예능(중),,음악,,Y,N,61193,광주광역시 북구 중문로30번길 6,/ 1층 (우산동),20210604
2616,F10,광주광역시교육청,북구,교습소,3000011597,신나는음악교습소,20140103,20140103,개원,20201214,20210413,45,5.0,예능(대),예능(중),음악초급A,음악,,Y,N,500883,광주광역시 북구 삼정로 93,/ (1층) (두암동),20210604
2617,F10,광주광역시교육청,북구,교습소,1177,신전원음악교습소,20040109,20040109,개원,,,30,5.0,예능(대),예능(중),피아노(초급A),음악,피아노(초급A):110000/ 피아노(초급B):130000/ 피아노(중급):140000/ 피아노(고급):160000/ 피아노(중급):110000/ 피아노(고급):130000/ 바이롤린:79000/ 플룻:79000/ 우쿨렐레:79000/ 컵타:79000,Y,,500745,광주광역시 북구 북문대로159번길 37,/ 일신아파트 a동상가 301호  (운암동/일신아파트),20210604
2618,F10,광주광역시교육청,북구,교습소,7044,신현미독서논술교습소,20100709,20100709,개원,,,36,6.0,입시.검정 및 보습,보통교과,논술초등,보습,논술초등:80000/ 논술중등:80000,Y,,500821,광주광역시 북구 문산로62번길 15-2,/ 1층 (문흥동),20210604
2619,F10,광주광역시교육청,북구,교습소,3443,심수학교습소 ,20051223,20051223,개원,,,20,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,61038,광주광역시 북구 일곡마을로 50-1,/ 206호 (일곡동/ 진로아파트),20210604
2620,F10,광주광역시교육청,북구,교습소,3000011114,심재서예교습소,20110922,20110922,개원,,,36,9.0,기타(대),기타(중),서예,서예,서예:100000,,,500806,광주광역시 북구 군왕로 149-2,/ (2층) (두암동),20210604
2621,F10,광주광역시교육청,북구,교습소,7014,아델리움음악교습소,20100701,20100701,개원,,,55,7.0,예능(대),예능(중),,음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):120000/ 음악(고급):150000,Y,,500869,광주광역시 북구 천변우로79번길 77,(임동/한국아델리움),20210604
2622,F10,광주광역시교육청,북구,교습소,3000013845,아델피아노교습소,20180627,20180627,개원,,,25,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,61137,광주광역시 북구 군왕로 335,/ 3층 (각화동),20210604
2623,F10,광주광역시교육청,북구,교습소,3000014166,아뜰리에미술교습소,20190308,20190306,개원,,,54,9.0,예능(대),예능(중),,미술,,Y,N,61021,광주광역시 북구 본촌택지로30번길 23,/ 2층 (본촌동),20210604
2624,F10,광주광역시교육청,북구,교습소,3000013426,아르떼음악교습소,20170912,20170912,개원,,,54,9.0,예능(대),예능(중),,음악,피아노(초급):100000/ 피아노(중급):120000/ 피아노(고급):150000/ 성악(초급):100000/ 성악(중급):120000/ 성악(고급):150000/ 합창(초급):50000/ 합창(중급):60000/ 합창(고급):70000/ 피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):140000/ 피아노(입시):300000/ 성악(입시):300000/ 플룻(초급):20000/ 바이올린(초급):20000/ 우쿨렐레(초급):110000/ 우쿨렐레(중급:120000/ 우쿨렐레(고급:140000,Y,N,61114,광주광역시 북구 운용로 47,/ 2층 일부 (용봉동),20210604
2625,F10,광주광역시교육청,북구,교습소,2500000364,아르떼피아노음악교습소,19941027,19941027,개원,,,30,5.0,예능(대),예능(중),피아노 초급,음악,피아노 초급:100000/ 피아노 중급:100000/ 피아노 고급:100000/ 성악 초급:100000/ 성악 중급:100000,,,500818,광주광역시 북구 대천로 193,/ 상가동 204호(2층) (문흥동/현대아파트),20210604
2626,F10,광주광역시교육청,북구,교습소,3000011721,아이리더아트미술교습소,20140326,20140326,개원,,,36,6.0,예능(대),예능(중),초급,미술,,Y,N,500830,광주광역시 북구 서양로 28,/ 상가동 204호 (신안동/모아아파트),20210604
2627,F10,광주광역시교육청,북구,교습소,3000014753,아이스크림홈런수학교습소,20201112,20201112,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61097,광주광역시 북구 동림용산로 12-8,/ 1층 110호 (동림동),20210604
2628,F10,광주광역시교육청,북구,교습소,3000011894,아이엠음악교습소,20140804,20140804,개원,,,40,5.0,예능(대),예능(중),,음악,,Y,,500835,광주광역시 북구 양일로 66,/ 4층 일부 (연제동),20210604
2629,F10,광주광역시교육청,북구,교습소,3000012753,아이쿵미술교습소,20160314,20160314,개원,,,45,9.0,예능(대),예능(중),미술(초급),미술,,Y,N,61037,광주광역시 북구 일곡마을로 10-1,/ 106호 (일곡동),20210604
2630,F10,광주광역시교육청,북구,교습소,2500000308,아이피카소미술교습소,20020116,20020116,개원,,,9,9.0,예능(대),예능(중),미술(초급),미술,,Y,N,500857,광주광역시 북구 대자실로 14,/ 2층 (운암동),20210604
2631,F10,광주광역시교육청,북구,교습소,5367,아트앤아이미술교습소,20080728,20080728,개원,,,32,45.0,예능(대),예능(중),미술,미술,미술:100000,N,N,500857,광주광역시 북구 황계로 21,/ 2층  (운암동),20210604
2632,F10,광주광역시교육청,북구,교습소,3718,안선생수학교습소,20060510,20060510,개원,,,30,4.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등A):150000/ 수학(중등B):200000/ 수학(고등A):200000/ 수학(고등B):250000,Y,N,500822,광주광역시 북구 서하로 389,/ 3층 (문흥동),20210604
2633,F10,광주광역시교육청,북구,교습소,3000014964,안스음악교습소,20210621,20210621,개원,,,56,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61175,광주광역시 북구 호동로 99,/ 우성아파트상가동 201호 (문흥동/ 우성아파트),20210627
2634,F10,광주광역시교육청,북구,교습소,2500000307,안젤리피아노교습소,19921012,19921012,개원,,,0,0.0,예능(대),예능(중),피아노,음악,,Y,,500862,광주광역시 북구 금재로9번길 15-1,(유동),20210604
2635,F10,광주광역시교육청,북구,교습소,3000014755,알찬영어교습소,20201120,20201120,개원,,,18,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61176,광주광역시 북구 중문로 91,/ 2층 일부 (우산동),20210604
2636,F10,광주광역시교육청,북구,교습소,3000014546,알파수학교습소,20200115,20200115,개원,,,42,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61015,광주광역시 북구 용두마을길 13,/ 상가동 106호 (용두동/ 이안 광주첨단 아파트),20210604
2637,F10,광주광역시교육청,북구,교습소,3227,앙팡미술교습소,20050906,20050906,개원,,,54,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):120000/ 미술(중급):140000,Y,N,61019,광주광역시 북구 하서로423번길 50,/ 3층 일부 (용두동),20210604
2638,F10,광주광역시교육청,북구,교습소,3000012447,앤디바나나미술교습소,20150912,20150904,개원,,,36,6.0,예능(대),예능(중),,미술,,Y,N,500866,광주광역시 북구 일곡마을로152번길 3-2,/ 지1층 일부 (일곡동),20210604
2639,F10,광주광역시교육청,북구,교습소,3000010535,앨리스미술교습소,20111130,20111130,개원,,,63,9.0,예능(대),예능(중),,미술,미술(초등):110000/ 미술(초등):90000/ 미술(초급A):120000/ 미술(초급B):100000/ 미술(중급):130000,Y,,500860,광주광역시 북구 북문대로159번길 24,/ (3층) (운암동),20210604
2640,F10,광주광역시교육청,북구,교습소,3000014956,양기탁영어교습소,20210608,20210608,개원,,,49,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61109,광주광역시 북구 비엔날레로 80,/ M타워 503호 일부 (용봉동),20210613
2641,F10,광주광역시교육청,북구,교습소,975,양미란미술교습소,20000425,20000425,개원,,,0,5.0,예능(대),예능(중),,미술,,N,,500845,광주광역시 북구 저불로73번길 14-1,(용봉동),20210604
2642,F10,광주광역시교육청,북구,교습소,3000014758,양산셀파우등생교실수학교습소,20201124,20201124,개원,,,48,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61077,광주광역시 북구 연양로40번길 2,/ 2층 (양산동),20210604
2643,F10,광주광역시교육청,북구,교습소,3000013990,양산푸르넷영어교습소,20181025,20181025,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61077,광주광역시 북구 연양로 32,/ 3층일부 (연제동),20210604
2644,F10,광주광역시교육청,북구,교습소,3000011867,양산한우리독서토론논술교습소,20140714,20140714,개원,,,30,5.0,입시.검정 및 보습,보통교과,논술(초등),보습,,Y,N,61026,광주광역시 북구 양산로71번길 34,/ 상가동 110호 (본촌동/ 양산지구현진에버빌),20210704
2645,F10,광주광역시교육청,북구,교습소,3000012994,양쓰음악교습소,20161101,20161101,개원,,,72,9.0,예능(대),예능(중),,음악,,Y,N,61025,광주광역시 북구 양산로 57,/ 1층 일부 (양산동),20210604
2646,F10,광주광역시교육청,북구,교습소,2500000583,에바다피아노교습소,19911016,19911016,개원,,,0,0.0,예능(대),예능(중),피아노,음악,,Y,N,500879,광주광역시 북구 두방길32번길 42,(풍향동),20210604
2647,F10,광주광역시교육청,북구,교습소,3000012651,에스더영어교습소,20160202,20160202,개원,,,32,4.0,입시.검정 및 보습,보통교과,,보습,영어초등:150000/ 영어중등:170000/ 영어고등A:200000/ 영어고등B:220000/ 영어(초등):170000/ 영어(중등):200000/ 영어(고등):250000,Y,N,61133,광주광역시 북구 서하로 372,/ 5층 일부 (문흥동),20210604
2648,F10,광주광역시교육청,북구,교습소,1779,엔젤라피아노교습소,20040729,20040729,개원,,,12,4.0,예능(대),예능(중),피아노(초급),음악,,Y,N,61172,광주광역시 북구 평교로29번길 13,/ 1층일부 (문흥동),20210604
2649,F10,광주광역시교육청,북구,교습소,3000014722,엘리트아카데미영어교습소,20200901,20200901,개원,,,24,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61035,광주광역시 북구 일곡택지로 93,/ 301호 일부 (일곡동),20210604
2650,F10,광주광역시교육청,북구,교습소,3000012650,엘린피아노음악교습소,20160201,20160201,개원,20191223,20200214,35,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,61086,광주광역시 북구 첨단연신로 219,/ 120동 106호 (신용동/ 중흥에스-클래스상가),20210604
2651,F10,광주광역시교육청,북구,교습소,3000012339,엘림수학교습소,20150619,20150619,개원,,,45,9.0,입시.검정 및 보습,보통교과,수학초등,보습,수학초등:160000/ 수학중등:210000,Y,N,500896,광주광역시 북구 양산택지로34번길 18,/ 1층일부 (양산동),20210604
2652,F10,광주광역시교육청,북구,교습소,7304,엘림음악교습소,20101206,20101206,개원,,,40,8.0,예능(대),예능(중),피아노(초급),음악,,Y,,500815,광주광역시 북구 어매마을길17번길 13-10,(매곡동),20210604
2653,F10,광주광역시교육청,북구,교습소,3000014924,엘수학교습소,20210517,20210517,개원,,,40,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61135,광주광역시 북구 동문대로249번길 19,/ 상가동 202호 (각화동/ 센트럴파크서희스타힐스),20210604
2654,F10,광주광역시교육청,북구,교습소,3000014933,엠브이지음악교습소,20210521,20210521,개원,,,72,9.0,예능(대),예능(중),,음악,,Y,N,61262,광주광역시 북구 대자로 36,/ MVG샵78 301호 (운암동),20210604
2655,F10,광주광역시교육청,북구,교습소,3000013080,엠제이잉글리쉬영어교습소,20160607,20160607,개원,,,64,8.0,입시.검정 및 보습,보통교과,초등영어A,보습,초등영어A:130000/ 초등영어B:150000/ 초등영어C:200000/ 초등영어D:250000,Y,N,61257,광주광역시 북구 황계로 53,/ 2층 (운암동),20210604
2656,F10,광주광역시교육청,북구,교습소,3000014030,연제한우리독서토론논술교습소,20181126,20181126,개원,,,28,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61091,광주광역시 북구 양일로 52-1,/ 상가동 201호 (연제동/ 연제2차대주피오레),20210604
2657,F10,광주광역시교육청,북구,교습소,591,열매피아노교습소,20030625,20030625,개원,,,32,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):130000,Y,N,61268,광주광역시 북구 서강로 79-9,/ 1층 일부 (운암동),20210604
2658,F10,광주광역시교육청,북구,교습소,3000013982,영재들의미술상자미술교습소,20181012,20181011,개원,,,30,5.0,예능(대),예능(중),,미술,,Y,N,61036,광주광역시 북구 설죽로 555-1,/ 109/110호 (일곡동/ 일곡2차청솔아파트),20210604
2659,F10,광주광역시교육청,북구,교습소,6065,예쁜손아이음악교습소,20090716,20090716,개원,,,30,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):300000,Y,N,500857,광주광역시 북구 황계로 49,/ 2층 (운암동),20210604
2660,F10,광주광역시교육청,북구,교습소,7127,예쁜화음음악교습소,20100811,20100811,개원,,,25,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,500865,광주광역시 북구 일곡마을로 234,/ 203 (일곡동/일곡3차 현대아파트),20210604
2661,F10,광주광역시교육청,북구,교습소,3000014718,오르고수학교습소,20200903,20200903,개원,,,24,4.0,입시.검정 및 보습,보통교과,,보습,수학(초등):156000/ 수학(중등A):169000/ 수학(중등B):150000/ 수학(고등A):180000/ 수학(고등B):200000/ 수학(고등C):230000/ 수학(초등A):150000/ 수학(초등B):170000/ 수학(중등A):200000/ 수학(중등B):250000/ 수학(고등A):300000/ 수학(고등B):350000/ 수학(고등C):270000,Y,N,61092,광주광역시 북구 양일1로 45,/ 2동 207호 (연제동/ 힐스테이트 연제 상가(126동)),20210604
2662,F10,광주광역시교육청,북구,교습소,912,오후의음표놀이음악교습소,19961011,19961011,개원,,,24,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중/고급):100000,Y,,500815,광주광역시 북구 매곡로 90,/ (2층) (매곡동/매곡동 아남아파트),20210604
2663,F10,광주광역시교육청,북구,교습소,3000014615,올라프미술교습소,20200316,20200316,개원,,,45,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):120000/ 미술(중급):130000/ 미술(고급):140000,Y,N,61083,광주광역시 북구 양일로 71,/ 2층 일부 (양산동),20210604
2664,F10,광주광역시교육청,북구,교습소,6859,올인수학교습소,20100413,20100413,개원,,,36,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61017,광주광역시 북구 임방울대로1041번길 16,/ 2층일부 (용두동),20210604
2665,F10,광주광역시교육청,북구,교습소,3000013134,용두한우리독서토론논술교습소,20170131,20170131,개원,,,15,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61018,광주광역시 북구 임방울대로1041번길 3,/ 용두주공아파트상가동 202호 (신용동),20210604
2666,F10,광주광역시교육청,북구,교습소,3000011608,우등생수학교습소,20140110,20140110,개원,,,48,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,500805,광주광역시 북구 북문대로242번길 43,(동림동/동림푸른마을주공3단지아파트),20210604
2667,F10,광주광역시교육청,북구,교습소,2500000418,우해사군자교습소,19920513,19920513,개원,,,32,4.0,예능(대),예능(중),,미술,,N,,500878,광주광역시 북구 동계천로5번길 2-1,(중흥동),20210604
2668,F10,광주광역시교육청,북구,교습소,3000014625,운암제일피아노교습소,20200324,20200324,개원,,,25,5.0,예능(대),예능(중),,음악,,Y,N,61268,광주광역시 북구 서강로 79-16,/ 1층 (운암동),20210604
2669,F10,광주광역시교육청,북구,교습소,3000014279,운암한문교습소,20190607,20190607,개원,,,32,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61268,광주광역시 북구 서강로 79-17,/ 2층 (운암동),20210604
2670,F10,광주광역시교육청,북구,교습소,4545,원탑멘토수학교습소,20070607,20070607,개원,,,42,6.0,입시.검정 및 보습,보통교과,수학(초등기본반),보습,,Y,N,500838,광주광역시 북구 우치로228번길 36-15,/ 2층 (오치동),20210604
2671,F10,광주광역시교육청,북구,교습소,3000015004,윈수학교습소,20210722,20210722,개원,,,28,7.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):180000/ 수학(중등):200000/ 수학(고등):250000,Y,N,61036,광주광역시 북구 설죽로 545-1,/ 상가 202호 (일곡동/ 일곡동 호반일신아파트),20210725
2672,F10,광주광역시교육청,북구,교습소,3000014884,유니앤랜든영어교습소,20210330,20210330,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61092,광주광역시 북구 양일1로 52-1,/ 117동 201호 (연제동/ 대광로제비앙),20210604
2673,F10,광주광역시교육청,북구,교습소,1065,유사라피아노교습소,19960201,19960201,개원,,,18,3.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):100000/ 피아노(중급):110000/ 피아노(고급):130000,N,,500808,광주광역시 북구 군왕로168번길 28,(두암동),20210604
2674,F10,광주광역시교육청,북구,교습소,3000012546,유진아트미술교습소,20151126,20151126,개원,,,45,9.0,예능(대),예능(중),,미술,,Y,N,61086,광주광역시 북구 첨단연신로 219,/ 204호 (신용동),20210604
2675,F10,광주광역시교육청,북구,교습소,3000012008,유캔영어교습소,20141030,20141030,개원,,,32,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,61084,광주광역시 북구 첨단연신로 216,/ 상가동 104호 (신용동/ 첨단2지구제일풍경채),20210912
