,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
236,E10,인천광역시교육청,계양구,학원,3000014621,계양리딩뱅크독서실,20180223,20180223,개원,,,188.0,188.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,21065,인천광역시 계양구 오조산공원로 30,/ 2층 (용종동/경원빌딩),20210704
237,E10,인천광역시교육청,계양구,학원,5657,계양송현학원,20050131,20050131,개원,,,1665.0,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21080,인천광역시 계양구 오조산로 1,/ 402호 (작전동/ 거승프라자),20210704
238,E10,인천광역시교육청,계양구,학원,3000011989,계양아트앤어학원,20140317,20140314,개원,,,814.0,295.0,종합(대),,실용외국어(유아/초·중·고)/음악/미술/,,,Y,N,407310,인천광역시 계양구 계산새로 93,/ 6층전체(601/602/603) (용종동/밀레니엄프라자),20210704
239,E10,인천광역시교육청,계양구,학원,8506,계양음식나라조리학원,20080310,20080310,개원,,,1356.0,113.0,직업기술,산업응용기술,,식음료품(바리스타/소믈리에),,Y,N,407804,인천광역시 계양구 경명대로 1117,/  대성프라자 2층 (계산동),20210704
240,E10,인천광역시교육청,계양구,학원,2642,계양정상독서실,19990817,19990817,개원,,,80.0,80.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,21069,인천광역시 계양구 도두리로 33,/ 601호/602호 (계산동/상산프라자),20210704
241,E10,인천광역시교육청,계양구,학원,8026,계양종로엠학원,20110826,20070726,개원,20111014,20121013,672.0,112.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21069,인천광역시 계양구 도두리로 33,/ 405호/406호 (계산동/ 상산빌딩),20210912
242,E10,인천광역시교육청,계양구,학원,3000015222,계양컴퓨터학원,20190130,20190130,개원,,,419.0,49.0,직업기술,컴퓨터,,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,21021,인천광역시 계양구 장제로995번길 7,/ 2층 (박촌동),20210704
243,E10,인천광역시교육청,계양구,학원,3000014149,계양프라임에듀학원,20170613,20170613,개원,,,462.0,77.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21116,인천광역시 계양구 효서로 299,2층일부(작전동),20210704
244,E10,인천광역시교육청,계양구,학원,1000010745,계양하이스트아발론영어학원,20010602,20010602,개원,,,1710.0,193.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,21065,인천광역시 계양구 오조산공원로 30,/ 3층 (용종동/ 경원빌딩),20210704
245,E10,인천광역시교육청,계양구,학원,3000015970,계양하이퍼스트학원,20200319,20200319,개원,,,244.0,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21083,인천광역시 계양구 장제로755번길 27,/ 2층 (작전동),20210704
246,E10,인천광역시교육청,계양구,학원,8700,고려대입학원,20080516,20080516,개원,,,420.0,105.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21127,인천광역시 계양구 장제로 672,/ 301호(3층일부) (작전동/ 광평프라자),20210704
247,E10,인천광역시교육청,계양구,학원,9185,공율학원,20081222,20081222,개원,,,486.0,81.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21070,인천광역시 계양구 용종로 23,/ 203호/204호 (계산동/ 은행마을태산아파트 상가동),20210704
248,E10,인천광역시교육청,계양구,학원,3000014814,공탑(TOP)학원,20180531,20180531,개원,,,360.0,57.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21126,인천광역시 계양구 효서로 360,/ 2층 (작전동),20210822
249,E10,인천광역시교육청,계양구,학원,3000011619,귤현뮤직트리음악학원,20130808,20130808,개원,,,212.0,53.0,예능(대),예능(중),,음악,,Y,N,407350,인천광역시 계양구 굴재길 2,/ 3층 (귤현동),20210704
250,E10,인천광역시교육청,계양구,학원,3000011760,귤현선율음악학원,20131115,20131115,개원,,,200.0,40.0,예능(대),예능(중),,음악,,Y,N,407350,인천광역시 계양구 양지로 169,/ 2층 일부 (귤현동),20210704
251,E10,인천광역시교육청,계양구,학원,3000011429,귤현심포니음악학원,20130404,20130404,개원,,,318.0,53.0,예능(대),예능(중),음악/,음악,,Y,,407350,인천광역시 계양구 귤현길 3,/ 2층 일부 (귤현동),20210704
252,E10,인천광역시교육청,계양구,학원,3000011981,귤현엠에스엠학원,20140312,20140312,개원,,,485.0,97.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407350,인천광역시 계양구 형제봉길 57,/ 3층 (귤현동),20210704
253,E10,인천광역시교육청,계양구,학원,7703,귤현음악학원,20070312,20070312,개원,,,155.0,31.0,예능(대),예능(중),음악/,음악,,Y,N,407722,인천광역시 계양구 장군봉길 12,/ 귤현아이파크상가동 201호 (귤현동/귤현아이파크),20210704
254,E10,인천광역시교육청,계양구,학원,5780,그레이스음악학원,20050309,20050309,개원,,,93.0,31.0,예능(대),예능(중),음악/,음악,,Y,N,407768,인천광역시 계양구 병방로 14,/ 202호/ 203호 일부 (병방동/학마을 서원아파트),20210704
255,E10,인천광역시교육청,계양구,학원,7416,그린오투독서실,20061024,20061024,개원,,,340.0,170.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,407310,인천광역시 계양구 오조산로 85,/ 4층일부 (용종동),20210704
256,E10,인천광역시교육청,계양구,학원,3000014089,그학원,20170508,20170508,개원,,,567.0,63.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21016,인천광역시 계양구 양지로 144,/ 3층 전체 (귤현동),20210704
257,E10,인천광역시교육청,계양구,학원,3000010857,글로리아독서실,20120523,20120523,개원,,,426.0,71.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,21004,인천광역시 계양구 황어로 131,/ 2층 (장기동/글로리아빌딩),20210704
258,E10,인천광역시교육청,계양구,학원,3021,기린피아노학원,19841211,19841211,개원,,,792.0,72.0,예능(대),예능(중),음악/,음악,,Y,N,407805,인천광역시 계양구 경명대로1045번길 15,/ 3층 (계산동),20210704
259,E10,인천광역시교육청,계양구,학원,10878,김기호학원,20101124,20101124,개원,,,1524.0,127.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 702호 (계산동),20210704
260,E10,인천광역시교육청,계양구,학원,8248,김듄태영어학원,20071122,20071122,개원,,,282.0,94.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407310,인천광역시 계양구 계산새로 85,/ 보람비즈니스프라자 703호 (용종동),20210704
261,E10,인천광역시교육청,계양구,학원,7689,김민경무용학원,20070305,20070305,개원,,,200.0,40.0,예능(대),예능(중),무용/,무용,,Y,,407060,인천광역시 계양구 봉오대로774번길 21,/ 럭키프라자 2 (2층) (작전동),20210704
262,E10,인천광역시교육청,계양구,학원,7252,김진하무용학원,20060718,20060718,개원,,,118.0,59.0,예능(대),예능(중),,무용,,Y,N,407822,인천광역시 계양구 계양대로 134,/ 3층 (작전동),20210704
263,E10,인천광역시교육청,계양구,학원,3000015642,김호증모미용학원,20191015,20191015,개원,,,1200.0,60.0,직업기술,산업응용기술,,이·미용,,Y,N,21048,인천광역시 계양구 계양대로 185,/ 4층전체 (계산동),20210704
264,E10,인천광역시교육청,계양구,학원,3000011970,깨달아알게하는학원,20140305,20140305,개원,,,180.0,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 803호 (계산동/상산빌딩),20210704
265,E10,인천광역시교육청,계양구,학원,1000009377,꾸메땅학습코칭학원,19960423,19960423,개원,,,345.0,115.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21040,인천광역시 계양구 경명대로 1071,/ 6층 일부(계산동) (계산동/ 계산빌딩),20210704
266,E10,인천광역시교육청,계양구,학원,8088,꾸미큰미술피아노학원,20070906,20070906,개원,,,476.0,66.0,예능(대),예능(중),음악/미술/,음악,,Y,N,407830,인천광역시 계양구 효서로 182,/ 풍림아파트 상가 301호 (효성동/풍림아파트),20210704
267,E10,인천광역시교육청,계양구,학원,3000014338,꿈꾸는나무미술학원,20170928,20170928,개원,,,162.0,54.0,예능(대),예능(중),,미술,,Y,N,21049,인천광역시 계양구 경명대로1052번길 5,/ 2층 일부 (계산동),20210704
268,E10,인천광역시교육청,계양구,학원,3000011129,꿈꾸는영재음악학원,20121008,20121008,개원,,,80.0,20.0,예능(대),예능(중),음악/,음악,,Y,N,407340,인천광역시 계양구 양지로 44,/ 2층 (동양동),20210704
269,E10,인천광역시교육청,계양구,학원,1763,꿈이있는교육동성학원,19971211,19971211,개원,,,630.0,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407809,인천광역시 계양구 장제로 799,/ 동성프라자 4층일부 (계산동/동성프라자),20210704
270,E10,인천광역시교육청,계양구,학원,7309,나엘음악학원,20060831,20060825,개원,,,225.0,25.0,예능(대),예능(중),음악/,음악,,Y,N,407729,인천광역시 계양구 계양대로 215,/ 101동 209호/210호 (계산동/신도브래뉴 아파트),20210704
271,E10,인천광역시교육청,계양구,학원,10419,남순식색소폰음악학원,20100421,20100421,개원,,,90.0,45.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,21047,인천광역시 계양구 계양대로 115,/ 2층 (작전동),20210704
272,E10,인천광역시교육청,계양구,학원,10494,눈높이러닝센터 작동학원,20100518,20100518,개원,,,3948.0,94.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21125,인천광역시 계양구 효서로 385,/ 3층 6호/7호 (작전동/현대아파트상가동),20210711
273,E10,인천광역시교육청,계양구,학원,9302,눈높이러닝센터동양학원,20090219,20090219,개원,,,4326.0,103.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407340,인천광역시 계양구 당미1길 20,/ 301호 (동양동/성석빌딩),20210711
274,E10,인천광역시교육청,계양구,학원,10803,눈높이러닝센터부현東학원,20101019,20101019,개원,,,4032.0,96.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407813,인천광역시 계양구 용종로 23,/ 201호/ 202호 (계산동/은행마을 태산아파트 상가동),20210711
275,E10,인천광역시교육청,계양구,학원,3000010735,눈높이러닝센터학마을학원,20120319,20120319,개원,,,4494.0,107.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407320,인천광역시 계양구 병방로 17,/ 5층일부 (병방동/제일빌딩),20210711
276,E10,인천광역시교육청,계양구,학원,9058,눈높이러닝센터효성금호학원,20081017,20081017,개원,,,5796.0,138.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407831,인천광역시 계양구 아나지로 191,/ 4층 (효성동/연아빌딩),20210711
277,E10,인천광역시교육청,계양구,학원,9530,눈높이인천효성학원,20090605,20090605,개원,,,3696.0,88.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21097,인천광역시 계양구 안남로554번길 1,/ 504호/505호 (효성동/대정프라자),20210711
278,E10,인천광역시교육청,계양구,학원,1000010445,뉴예일음악학원,20000124,20000124,개원,,,124.0,31.0,예능(대),예능(중),음악/,음악,,Y,N,407813,인천광역시 계양구 용종로 2,/ 206호 (계산동/계산프라자),20210704
279,E10,인천광역시교육청,계양구,학원,8726,뉴하모니실용음악학원,20080531,20080531,개원,,,451.0,41.0,예능(대),예능(중),음악/,음악,,Y,N,407814,인천광역시 계양구 장제로875번길 1,/ 4층 403호 (임학동/ 진빌딩),20210704
280,E10,인천광역시교육청,계양구,학원,3000011223,다빈치음악학원,20121130,20121130,개원,,,188.0,47.0,예능(대),예능(중),,음악,,Y,N,407827,인천광역시 계양구 안남로551번길 21,/ 3층 (효성동/우정2상가),20210704
281,E10,인천광역시교육청,계양구,학원,10899,당산지앤비학원,20101208,20101208,개원,,,488.0,122.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407340,인천광역시 계양구 당미1길 20,/ 성석빌딩 202호 (동양동/성석빌딩),20210704
282,E10,인천광역시교육청,계양구,학원,9169,대교눈높이인천효성서학원,20081209,20081209,개원,,,4956.0,118.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407832,인천광역시 계양구 효서로 39,/ 2층 (효성동/효성2동우편취급국),20210711
283,E10,인천광역시교육청,계양구,학원,8925,대교눈높이작전학원,20080818,20080818,개원,,,3948.0,94.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407818,인천광역시 계양구 주부토로 374,/ 5층 (작전동),20210711
284,E10,인천광역시교육청,계양구,학원,5317,대성정보처리학원,20041016,20041016,개원,,,335.0,67.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,407829,인천광역시 계양구 효서로 191,/ 3층 (효성동),20210704
285,E10,인천광역시교육청,계양구,학원,4319,대일학원,20031024,20031024,개원,,,282.0,94.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407320,인천광역시 계양구 병방로 17,/ 4층 (병방동/제일빌딩),20210704
286,E10,인천광역시교육청,계양구,학원,3000010796,대치올림수학학원,20120425,20120425,개원,,,1104.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 용종로 2,/ 206호일부/207호/208호 (계산동/계산프라자),20210711
287,E10,인천광역시교육청,계양구,학원,7706,대현U-CAN학원,20070312,20070312,개원,,,186.0,93.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407830,인천광역시 계양구 새벌로112번길 23,/ 하늘빌리지 301호 (효성동),20210704
288,E10,인천광역시교육청,계양구,학원,7702,대현학원,20070312,20070312,개원,,,558.0,93.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407830,인천광역시 계양구 새벌로112번길 23,/  하늘빌리지 401호 (효성동),20210704
289,E10,인천광역시교육청,계양구,학원,9561,더수학귀신학원,20090619,20090619,개원,,,144.0,72.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407310,인천광역시 계양구 오조산로 83,/ 701호 (용종동/프리드빌딩),20210704
290,E10,인천광역시교육청,계양구,학원,3000011716,더원스터디(study)학원,20131017,20131017,개원,,,2200.0,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 오조산로45번길 3,/ 602호 (계산동/유진빌딩),20210704
291,E10,인천광역시교육청,계양구,학원,3000011063,더퍼스트학원,20120824,20120824,개원,,,570.0,95.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407814,인천광역시 계양구 임학서로 12,/ 2층 (임학동),20210704
292,E10,인천광역시교육청,계양구,학원,3000016375,도전과열정영수전문학원,20210215,20210215,개원,,,462.0,77.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21071,인천광역시 계양구 용종로 14,/ 206호 (계산동/ 은행마을 태평아파트),20210704
293,E10,인천광역시교육청,계양구,학원,3000013609,동산음악학원,20161007,20161007,개원,,,159.0,53.0,예능(대),예능(중),,음악,,Y,N,21097,인천광역시 계양구 안남로554번길 8,/ 2층 (효성동),20210704
294,E10,인천광역시교육청,계양구,학원,3000012035,동양연세와이티(YT)영어학원,20140411,20140411,개원,,,216.0,72.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407340,인천광역시 계양구 동양로 101,/ 301호 (동양동/명일프라자),20210704
295,E10,인천광역시교육청,계양구,학원,3000010917,드림학원,20120604,20120604,개원,,,282.0,94.0,입시.검정 및 보습,보통교과,,보습,,Y,N,407070,인천광역시 계양구 살라리로 11,/ 3층 (서운동/호은빌딩),20210704
296,E10,인천광역시교육청,계양구,학원,8845,등용문학원,20080714,20080714,개원,,,672.0,96.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21048,인천광역시 계양구 계양대로 215,/ 101동 201호/ 202호 (계산동/ 신도브래뉴 아파트),20210704
297,E10,인천광역시교육청,계양구,학원,3000011714,라라음악학원,20131016,20131016,개원,,,192.0,48.0,예능(대),예능(중),,음악,,Y,N,407820,인천광역시 계양구 장제로 719-17,/ 일신빌딩 2층 일부 (작전동),20210704
298,E10,인천광역시교육청,계양구,학원,1000009383,라선미술학원,19960517,19960517,개원,,,600.0,60.0,예능(대),예능(중),,미술,,Y,N,407806,인천광역시 계양구 계양대로 202,/ 3층 (계산동),20210704
299,E10,인천광역시교육청,계양구,학원,3000015230,라인프리미엄독서실,20190201,20190201,개원,,,1380.0,230.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,21050,인천광역시 계양구 경명대로 1068,/ 4층/5층 (계산동),20210704
300,E10,인천광역시교육청,계양구,학원,1000009841,란음악학원,19971028,19971028,개원,,,128.0,32.0,예능(대),예능(중),음악/,음악,,Y,N,21070,인천광역시 계양구 계산새로 110,/ 306호/ 307호 (계산동/ 은행마을삼보아파트),20210704
301,E10,인천광역시교육청,계양구,학원,6973,러블리음악학원,20060309,20060309,개원,,,120.0,30.0,예능(대),예능(중),,음악,,Y,N,21056,인천광역시 계양구 경명대로 1116,/ 204호 (계산동/ 하나아파트상가),20210704
302,E10,인천광역시교육청,계양구,학원,3000011934,레디액터스학원,20140221,20140221,개원,,,279.0,63.0,종합(대),,기타(소)/,,,Y,N,21079,인천광역시 계양구 장제로 714,/ 401호 일부 (작전동/ 세종팰리스),20210704
303,E10,인천광역시교육청,계양구,학원,9432,레몬트리음악미술학원,20090423,20090423,개원,,,104.0,41.0,종합(대),,음악/미술/,음악,,Y,N,407832,인천광역시 계양구 효서로 45,/ 301호 일부/ 복도끝 (효성동),20210704
304,E10,인천광역시교육청,계양구,학원,3000013575,레인보우미술학원,20160923,20160923,개원,,,189.0,45.0,예능(대),예능(중),미술/,미술,,Y,N,21119,인천광역시 계양구 효서로 300,/ 삼호프라자 202호 (작전동),20210704
305,E10,인천광역시교육청,계양구,학원,9607,로빈국어전문학원,20090710,20090710,개원,,,248.0,124.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 오조산로57번길 11,/  삼성프라자 502호 (계산동),20210704
306,E10,인천광역시교육청,계양구,학원,3000015014,로큰롤실용음악학원,20181002,20181002,개원,,,290.0,58.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,21039,인천광역시 계양구 하느재로9번길 1,/ 3층 (계산동),20210704
307,E10,인천광역시교육청,계양구,학원,9184,리더스학원,20081222,20081222,개원,,,996.0,166.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407820,인천광역시 계양구 주부토로 361,/ A동 2층일부 (작전동/경부빌딩),20210704
308,E10,인천광역시교육청,계양구,학원,8705,리딩타운어학원,20080519,20080519,개원,,,1604.0,281.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 501/2호 503/504호일부 505호 (계산동),20210704
309,E10,인천광역시교육청,계양구,학원,3000014240,리브아카데미고등전문관학원,20170719,20170719,개원,,,444.0,74.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21065,인천광역시 계양구 오조산로 83,/ 701-1호 (용종동/프리드빌딩),20210704
310,E10,인천광역시교육청,계양구,학원,3000015739,리브아카데미학원,20191213,20191213,개원,,,684.0,114.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21065,인천광역시 계양구 오조산로 83,/ 601호 (용종동/ 프리드빌딩),20210704
311,E10,인천광역시교육청,계양구,학원,3000010633,릴리안색소폰학원,20120127,20120127,개원,,,46.0,46.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,407802,인천광역시 계양구 계산새로 4,/ 3층 (계산동),20210704
312,E10,인천광역시교육청,계양구,학원,3000014274,마인프리미엄독서실,20170810,20170810,개원,,,396.0,99.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,21098,인천광역시 계양구 안남로 545,/ 4층일부 (효성동),20210808
313,E10,인천광역시교육청,계양구,학원,7750,마중물독서논술학원,20070322,20070322,개원,,,1080.0,180.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 오조산로57번길 7-1,/ 701동 702호(계산동/ 미래사랑빌딩),20210704
314,E10,인천광역시교육청,계양구,학원,3000016609,매드비영어학원,20210715,20210715,개원,,,558.0,62.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21065,인천광역시 계양구 오조산로 83,/ 402호 (용종동/ 프리드빌딩),20210725
315,E10,인천광역시교육청,계양구,학원,3000014123,매쓰마스터강한수학학원,20170524,20170524,개원,,,2175.0,87.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21065,인천광역시 계양구 오조산로 83,501호(용종동/프리드빌딩),20210704
316,E10,인천광역시교육청,계양구,학원,3000014778,매쓰메뉴얼강한수학학원,20180511,20180511,개원,,,2400.0,96.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21065,인천광역시 계양구 계산새로 93,/ 501호 (용종동/ 밀레니엄프라자),20210704
317,E10,인천광역시교육청,계양구,학원,3000013077,매쓰파크(Math-park)학원,20160113,20160113,개원,,,426.0,71.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21007,인천광역시 계양구 장기로 33,/ 3층 (장기동/인성빌딩),20210704
318,E10,인천광역시교육청,계양구,학원,7211,매커스학원,20060630,20060630,개원,20200101,20201230,1056.0,66.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 605호 (계산동),20210704
319,E10,인천광역시교육청,계양구,학원,10881,맥하이탑학원,20101116,20101116,개원,,,500.0,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407785,인천광역시 계양구 주부토로 468,/ 삼천리아파트상가동 302호/303호 (작전동/삼천리아파트),20210704
320,E10,인천광역시교육청,계양구,학원,3000016109,맨투맨키즈계양수학학원,20200819,20200819,개원,,,252.0,63.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21065,인천광역시 계양구 계산새로 93,/ 705호 (용종동/ 밀레니엄프라자),20210704
321,E10,인천광역시교육청,계양구,학원,10401,멘토매쓰시사영어학원,20100409,20100409,개원,,,1287.0,99.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21070,인천광역시 계양구 계산새로 110,/ 209호/210호 (계산동/ 은행마을삼보아파트상가동),20210704
322,E10,인천광역시교육청,계양구,학원,3000014078,명륜보습학원,20170428,20170428,개원,,,352.0,88.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21082,인천광역시 계양구 계산로 173,/ 201호/204호 (계산동),20210704
323,E10,인천광역시교육청,계양구,학원,7528,명문독서실,20061221,20061221,개원,,,224.0,112.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,407818,인천광역시 계양구 주부토로 422,/ 202호 (작전동),20210704
324,E10,인천광역시교육청,계양구,학원,1000010346,명진컴퓨터학원,19990909,19990909,개원,,,240.0,60.0,기타(대),기타(중),기타(소)/컴퓨터(소)/,기타(소),,Y,N,407806,인천광역시 계양구 경명대로 1088,/ 6층일부 (계산동),20210704
325,E10,인천광역시교육청,계양구,학원,10750,모던케이실용음악학원,20100915,20100915,개원,,,1853.0,254.0,종합(대),,음악/기타(소)/,,,Y,N,407310,인천광역시 계양구 계산새로 89,/ 601호~605호 (용종동/대림프라자),20210704
326,E10,인천광역시교육청,계양구,학원,8127,모짜르테움음악학원,20070921,20070921,개원,,,268.0,67.0,예능(대),예능(중),음악/,음악,,Y,N,407785,인천광역시 계양구 주부토로 470,/ 삼천리아파트상가 301호 (작전동/삼천리아파트),20210704
327,E10,인천광역시교육청,계양구,학원,1000009476,뮤엠영어수학학원,19961017,19961017,개원,,,644.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407817,인천광역시 계양구 주부토로472번길 57,/ 금보상가 3층 301호 일부 (작전동/금보상가),20210704
328,E10,인천광역시교육청,계양구,학원,3000014060,뮤엠영어효성서학원,20170425,20170425,개원,,,700.0,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21100,인천광역시 계양구 봉오대로477번길 1,/ 4층 전체 (효성동),20210704
329,E10,인천광역시교육청,계양구,학원,3000014601,뮤직&성인음악학원,20180213,20180213,개원,,,294.0,49.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,21048,인천광역시 계양구 계양대로 207,/ 2층 1호 (계산동),20210704
330,E10,인천광역시교육청,계양구,학원,1000009664,뮤직아이음악학원,19970423,19970423,개원,,,104.0,52.0,예능(대),예능(중),음악/,음악,,,N,21081,인천광역시 계양구 도두리로 46,/ 상가동 2층 15호 (작전동/ 도두리마을동보아파트),20210704
331,E10,인천광역시교육청,계양구,학원,1000010390,미가엘음악학원,19991119,19991119,개원,,,360.0,30.0,예능(대),예능(중),음악/,음악,,Y,N,407826,인천광역시 계양구 안남로573번길 21,/ 2층 (효성동),20210704
332,E10,인천광역시교육청,계양구,학원,7127,미라클영어수학전문학원,20060518,20060518,개원,,,920.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21034,인천광역시 계양구 장제로 887,/ 2층일부 (임학동),20210704
333,E10,인천광역시교육청,계양구,학원,3000010872,미술로생각하기학원,20120531,20120531,개원,,,92.0,92.0,종합(대),,미술/기타(소)/,,,Y,N,21080,인천광역시 계양구 오조산로 1,/ 304호 (작전동/거승프라자),20210704
334,E10,인천광역시교육청,계양구,학원,3000010678,미아에듀(MIAEDU)국제어학원,20120227,20120227,개원,,,1952.0,122.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,407813,인천광역시 계양구 오조산로57번길 7,/ 성림프라자 403호 (계산동),20210704
335,E10,인천광역시교육청,계양구,학원,9312,미아에듀학원,20090226,20090226,개원,,,303.0,101.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 701호 (계산동),20210704
336,E10,인천광역시교육청,계양구,학원,3000015052,미투스카이학원,20181022,20181022,개원,,,610.0,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,21065,인천광역시 계양구 오조산로 83,/ 803호 (용종동/ 프리드빌딩),20210704
337,E10,인천광역시교육청,계양구,학원,9672,바나나미술학원,20090714,20090714,개원,,,378.0,40.0,예능(대),예능(중),미술/,미술,,Y,N,21126,인천광역시 계양구 아나지로417번길 21,/ 5층 (작전동),20210725
338,E10,인천광역시교육청,계양구,학원,5684,병방점더(The)재밌는음악학원,20050204,20050204,개원,,,186.0,31.0,예능(대),예능(중),,음악,,Y,N,407707,인천광역시 계양구 장제로 876,/ 학마을 서해아파트 상가동 305호 (병방동/학마을 서해아파트),20210704
339,E10,인천광역시교육청,계양구,학원,1000007659,보람찬음악학원,19880922,19880922,개원,,,120.0,40.0,예능(대),예능(중),,음악,,Y,N,407817,인천광역시 계양구 봉오대로744번길 3,/ 3층 3호 (작전동/뉴서울아파트),20210704
340,E10,인천광역시교육청,계양구,학원,5000,보스턴영어학원,20040315,20040315,개원,,,184.0,92.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,407813,인천광역시 계양구 도두리로 33,/ 상산빌딩 401/2호 (계산동),20210704
341,E10,인천광역시교육청,계양구,학원,9789,부평GnB영어전문학원,20090911,20090911,개원,20181008,20181014,1260.0,138.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,21049,인천광역시 계양구 경명대로 1058,/ 4층 3호/4호 (계산동),20210704
