,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2494,N10,충청남도교육청,천안시,학원,3000010636,거인독서실,20120210,20120210,개원,,,79,79.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,,N,331958,충청남도 천안시 서북구 늘푸른6길 5-1,(두정동/축협빌딩),20210613
2495,N10,충청남도교육청,천안시,학원,2549,경인수학과학전문학원,20051230,20051230,개원,,,150,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331984,충청남도 천안시 서북구 불당11로 18,/ 동광빌딩3층 (불당동/동광빌딩),20210613
2496,N10,충청남도교육청,천안시,학원,5540,경희&아트미술학원,20101108,20101103,개원,,,75,15.0,예능(대),예능(중),미술/,미술,,Y,N,330250,충청남도 천안시 동남구 풍세로 769-19,  현민빌딩 2층 (용곡동),20210613
2497,N10,충청남도교육청,천안시,학원,3000010121,경희feel음악학원,20110425,20110422,개원,,,75,15.0,예능(대),예능(중),음악/,음악,,Y,N,31204,충청남도 천안시 동남구 통정3로 68,/ 205호 (신방동/ 신방한성필하우스아파트),20210613
2498,N10,충청남도교육청,천안시,학원,4290,경희뮤직피아노학원,20081024,20081024,개원,,,200,8.0,예능(대),예능(중),음악/,음악,,Y,N,331950,충청남도 천안시 서북구 미라2길 22-4,3층(쌍용동),20210613
2499,N10,충청남도교육청,천안시,학원,3000010250,경희음악학원,20110808,20110803,개원,,,112,16.0,예능(대),예능(중),음악/,음악,,Y,N,331090,충청남도 천안시 서북구 봉서산1길 37-1,/ 301호 (쌍용동/정문아케이드),20210613
2500,N10,충청남도교육청,천안시,학원,3000013609,고(GO)수학학원,20180716,20180716,개원,,,360,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31078,충청남도 천안시 서북구 성성9로 7,/ 507호 (성성동),20210613
2501,N10,충청남도교육청,천안시,학원,3000014476,고래공부의습관학원,20200409,20200409,개원,,,162,54.0,입시.검정 및 보습,보통교과,입시/,보통교과,,Y,N,31156,충청남도 천안시 서북구 불당34길 1,/ 301호/ 402호 (불당동),20210613
2502,N10,충청남도교육청,천안시,학원,1000006096,고려영수전문학원,20010929,20010929,개원,,,180,36.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330766,충청남도 천안시 동남구 새말4길 5,/ 상가동 202호 (신방동/ 신동아 목련아파트),20210613
2503,N10,충청남도교육청,천안시,학원,992,고려컴퓨터학원,20030311,20030311,개원,,,180,60.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,331973,충청남도 천안시 서북구 서부16길 24,  4층 (성정동),20210613
2504,N10,충청남도교육청,천안시,학원,3000014299,고릴라크루댄스학원,20191128,20191128,개원,,,240,48.0,예능(대),예능(중),,무용,,Y,N,31158,충청남도 천안시 서북구 백석로 116,/ 401 (백석동/ 에이스프라자),20210613
2505,N10,충청남도교육청,천안시,학원,3000012158,고영숙요리학원,20150602,20150602,개원,,,80,20.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,330930,충청남도 천안시 동남구 봉서9길 25,/ 402호 (봉명동/ 금탑빌딩),20210613
2506,N10,충청남도교육청,천안시,학원,3000013211,고흐의꿈미술학원,20170818,20170818,개원,,,90,10.0,예능(대),예능(중),미술/,미술,,Y,N,31156,충청남도 천안시 서북구 불당18로 31,/ 302호 (불당동),20210613
2507,N10,충청남도교육청,천안시,학원,2371,골든벨독서실,20050902,20050902,개원,,,155,155.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,330986,충청남도 천안시 동남구 대흥로 13,  3층 (구성동),20210613
2508,N10,충청남도교육청,천안시,학원,3000013795,공감수학학원,20181213,20181213,개원,,,80,20.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당34길 11,/ 402호 (불당동),20210613
2509,N10,충청남도교육청,천안시,학원,3000012881,공문수학학원,20161214,20161214,개원,,,160,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 67-12,/ 601호 (불당동/ 퍼스트프라자),20210613
2510,N10,충청남도교육청,천안시,학원,3000012608,공부의맵학원,20160420,20160420,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 불당17길 27,/ 그랜드플라자 901호 (불당동),20210613
2511,N10,충청남도교육청,천안시,학원,3000011449,공부의진리학원,20131115,20131115,개원,,,135,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331982,충청남도 천안시 서북구 검은들3길 48,/ 403호 (불당동/ 현대메디칼센타),20210613
2512,N10,충청남도교육청,천안시,학원,3000011135,공부전략멘토르학원,20130227,20130227,개원,,,378,63.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331979,충청남도 천안시 서북구 한들1로 47,/ 202호 (백석동),20210613
2513,N10,충청남도교육청,천안시,학원,3000012399,과수원과학수학학원,20151209,20151209,개원,,,700,100.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 38,/ 301호 일부/ 302호 (불당동/ 한나프라자빌딩),20210815
2514,N10,충청남도교육청,천안시,학원,3000012201,과학전문유레카학원,20150701,20150630,개원,,,112,28.0,입시.검정 및 보습,보통교과,,입시,,Y,N,331982,충청남도 천안시 서북구 검은들3길 52,/ 702호 (불당동/ 김순애氏 건물),20210613
2515,N10,충청남도교육청,천안시,학원,4006,광선생플러스입시학원,20080516,20080516,개원,,,180,48.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331956,충청남도 천안시 서북구 쌍용8길 18 ,1층(쌍용동),20210613
2516,N10,충청남도교육청,천안시,학원,1000003774,구성학원,19850209,19850209,개원,20180213,20190213,160,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330986,충청남도 천안시 동남구 청수로 127,(구성동/신흥빌딩),20210613
2517,N10,충청남도교육청,천안시,학원,3000013184,국어전문달콤한언어학원,20170727,20170727,개원,,,210,42.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당25로 138,/ 선우프라자 404호 (불당동),20210801
2518,N10,충청남도교육청,천안시,학원,3000012200,국풍2000학원,20150630,20150630,개원,,,320,80.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당33길 24,/ 504호 (불당동),20210808
2519,N10,충청남도교육청,천안시,학원,3000011685,굿수학학원,20140611,20140611,개원,,,160,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331980,충청남도 천안시 서북구 백석4길 31,/ 405호 (백석동/천안백석종합상가),20210613
2520,N10,충청남도교육청,천안시,학원,3000014179,권쌤`s학원,20190812,20190812,개원,,,300,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당22대로 86,/ 501-502호 (불당동),20210613
2521,N10,충청남도교육청,천안시,학원,1158,그랑발레학원,20040312,20040227,개원,,,180,30.0,예능(대),예능(중),무용/,무용,,Y,N,331958,충청남도 천안시 서북구 늘푸른3길 27 ,201호(두정동),20210613
2522,N10,충청남도교육청,천안시,학원,3000011096,그레이스음악학원,20130115,20130115,개원,,,180,30.0,예능(대),예능(중),음악/,음악,,,N,330270,충청남도 천안시 동남구 청수8로 72,(청당동/산운마을 부영사랑으로),20210613
2523,N10,충청남도교육청,천안시,학원,3000014625,그리다미술학원,20201109,20201109,개원,,,150,30.0,예능(대),예능(중),,미술,,Y,N,31156,충청남도 천안시 서북구 불당25로 142,/ 409호 (불당동/ 골든프라자),20210613
2524,N10,충청남도교육청,천안시,학원,3000013009,그리다아트미술학원,20170316,20170316,개원,,,150,20.0,예능(대),예능(중),미술/,미술,,Y,N,31049,충청남도 천안시 서북구 성거읍 봉주로 107-7,/ 1층 (성거읍),20210613
2525,N10,충청남도교육청,천안시,학원,3000013015,그리드미술학원,20170320,20170320,개원,,,100,20.0,예능(대),예능(중),미술/,미술,,Y,N,31156,충청남도 천안시 서북구 불당21로 40,/ 408호/409호(3층) (불당동),20210613
2526,N10,충청남도교육청,천안시,학원,3000012032,그린뮤직트리음악학원,20150302,20150227,개원,,,144,18.0,예능(대),예능(중),음악/,음악,,,N,31085,충청남도 천안시 서북구 3공단6로 58-5,/ 301호 (차암동),20210613
2527,N10,충청남도교육청,천안시,학원,3000013705,그림나래미술학원,20180920,20180920,개원,,,120,20.0,예능(대),예능(중),미술/,미술,,Y,N,31078,충청남도 천안시 서북구 성성9로 7,/ 503호 (성성동),20210613
2528,N10,충청남도교육청,천안시,학원,3000014450,그림나무미술학원,20200310,20200310,개원,,,70,10.0,예능(대),예능(중),,미술,,Y,N,31202,충청남도 천안시 동남구 풍세로 801-20,/ 1층일부 (용곡동),20210613
2529,N10,충청남도교육청,천안시,학원,4653,그림물감미술학원,20090615,20090615,개원,,,200,40.0,예능(대),예능(중),미술/,미술,,Y,N,330944,충청남도 천안시 동남구 터미널5길 27 , 1층(신부동),20210613
2530,N10,충청남도교육청,천안시,학원,3000010295,그림숲미술음악학원,20110905,20110905,개원,,,312,62.0,종합(대),,검정/,,,Y,N,330997,충청남도 천안시 동남구 중암1길 9,/ 101호/ 102호 (안서동/ 샛별홈피스텔),20210613
2531,N10,충청남도교육청,천안시,학원,4408,그림숲미술학원,20081222,20081222,개원,20170727,20170802,200,20.0,예능(대),예능(중),미술/,미술,,Y,N,331960,충청남도 천안시 서북구 부성7길 3, 레몬타워 303호 (두정동),20210613
2532,N10,충청남도교육청,천안시,학원,3000010322,그림아트미술학원,20111004,20110927,개원,,,105,15.0,예능(대),예능(중),미술/,미술,,Y,N,330250,충청남도 천안시 동남구 용곡2길 43-11 ,205호 (용곡동),20210613
2533,N10,충청남도교육청,천안시,학원,3000014019,그림아트스튜디오미술학원,20190329,20190329,개원,,,84,12.0,예능(대),예능(중),,미술,,Y,N,31156,충청남도 천안시 서북구 불당26로 77,/ 209호 (불당동/ 천안불당 지웰더샵),20210613
2534,N10,충청남도교육청,천안시,학원,1000005047,극동도레미음악학원&늘푸른미술학원,19970210,19970210,개원,,,270,27.0,종합(대),,음악/미술/,,,Y,N,31099,충청남도 천안시 서북구 늘푸른6길 41,/ 303호304호 (두정동/ 극동늘푸른아파트),20210613
2535,N10,충청남도교육청,천안시,학원,1847,글로리아음악학원,20050113,20050113,개원,,,70,10.0,예능(대),예능(중),음악/,음악,,Y,N,330940,충청남도 천안시 동남구 신촌3길 16,  천일빌딩 5층 (신방동),20210613
2536,N10,충청남도교육청,천안시,학원,593,글로벌주니어학원,20020715,20020722,개원,,,350,70.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31190,충청남도 천안시 동남구 청수로 99,/ 극동아파트 상가동 301/305호 (청수동),20210613
2537,N10,충청남도교육청,천안시,학원,793,글로벌학원,20021230,20021230,개원,,,300,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31204,충청남도 천안시 동남구 통정3로 65,/ 2층 (신방동),20210613
2538,N10,충청남도교육청,천안시,학원,1000005569,기둥학원,19981224,19981224,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331969,충청남도 천안시 서북구 성정로 97-9,  2층 (성정동),20210613
2539,N10,충청남도교육청,천안시,학원,3000011492,길수학전문학원,20131224,20131224,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당18로 31,/ 402호 (불당동),20210620
2540,N10,충청남도교육청,천안시,학원,3000013095,김&윤영수학원,20170518,20170518,개원,,,120,24.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당25로 142,/ 5층 (불당동),20210613
2541,N10,충청남도교육청,천안시,학원,3000012698,김샘수학영어학원,20160719,20160719,개원,,,504,56.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31183,충청남도 천안시 동남구 일봉로 105,/ 302호 (용곡동),20210613
2542,N10,충청남도교육청,천안시,학원,3000014009,김석환영어연구소학원,20190320,20190320,개원,,,90,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 58,/ 302호 (불당동/ 메가클래스 블루),20210725
2543,N10,충청남도교육청,천안시,학원,3000011661,김성은음악학원,20140522,20140522,개원,,,168,21.0,예능(대),예능(중),음악/,음악,,Y,N,331961,충청남도 천안시 서북구 성정두정로 123,/ 4층 (두정동),20210613
2544,N10,충청남도교육청,천안시,학원,3000013659,김쌤과학학원,20180817,20180817,개원,,,60,12.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당25로 146,/ 608호 (불당동),20210613
2545,N10,충청남도교육청,천안시,학원,3000012939,김쌤영재수학학원,20170116,20170116,개원,,,240,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31049,충청남도 천안시 서북구 성거읍 역전말3길 106,/ 301호 (성거읍),20210613
2546,N10,충청남도교육청,천안시,학원,3000014865,김쌤주산암산성성학원,20210705,20210702,개원,,,60,15.0,기타(대),기타(중),,주산,,Y,N,31078,충청남도 천안시 서북구 성성8로 2-42,/ 한결타워 404호 (성성동),20210711
2547,N10,충청남도교육청,천안시,학원,3000014407,김영태수학학원,20200210,20200210,개원,,,150,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당34길 3-17,/ 302호 (불당동),20210613
2548,N10,충청남도교육청,천안시,학원,3000014113,김일환고등영어학원,20190625,20190625,개원,,,232,58.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 불당17길 23,/ 204호 (불당동/ 크리스탈프라자),20210613
2549,N10,충청남도교육청,천안시,학원,3000011195,김일환어학원,20130408,20130408,개원,,,480,96.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,331982,충청남도 천안시 서북구 불당17길 23,/ 403호/404호 (불당동/크리스탈프라자),20210613
2550,N10,충청남도교육청,천안시,학원,3000011887,김정미어학원,20141110,20141110,개원,,,480,60.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당34길 3-17,/ 3층 일부(303호) (불당동),20210613
2551,N10,충청남도교육청,천안시,학원,3949,김종민수학영어전문학원,20080407,20080407,개원,,,200,40.0,입시.검정 및 보습,보통교과,,입시,,Y,N,330938,충청남도 천안시 동남구 서부대로 249,  4층 (신방동),20210613
2552,N10,충청남도교육청,천안시,학원,1125,김지란뮤즈음악학원,20040210,20040131,개원,,,90,9.0,예능(대),예능(중),음악/,음악,,Y,N,331839,충청남도 천안시 서북구 백석2길 12 ,2층 (백석동),20210711
2553,N10,충청남도교육청,천안시,학원,3000011373,김지란음악학원,20130910,20130910,개원,,,161,23.0,예능(대),예능(중),음악/,음악,,Y,N,331220,충청남도 천안시 서북구 한들3로 55,/ 202호(한들빌딩) (백석동),20210711
2554,N10,충청남도교육청,천안시,학원,3000012643,김창환코어영어학원,20160520,20160520,개원,,,80,20.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당34길 9,/ 302/ 304호 (불당동),20210613
2555,N10,충청남도교육청,천안시,학원,3000013740,김태화수학학원,20181025,20181025,개원,,,320,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31090,충청남도 천안시 서북구 오성2길 3,/ 202호 (두정동/ 우현빌딩),20210613
2556,N10,충청남도교육청,천안시,학원,3000011721,김홍영어학원,20140714,20140714,개원,,,291,97.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당21로 65,/ 806호 (불당동),20210613
2557,N10,충청남도교육청,천안시,학원,5411,꼼지락아트미술학원,20100727,20100727,개원,,,240,30.0,예능(대),예능(중),미술/,미술,,,N,331955,충청남도 천안시 서북구 월봉8길 1,101호(쌍용동) ,20210613
2558,N10,충청남도교육청,천안시,학원,3000012491,꼼지락키즈미술학원,20160216,20160216,개원,,,105,6.0,예능(대),예능(중),,미술,,Y,N,31103,충청남도 천안시 서북구 두정역길 9,/ 301호 (두정동),20210613
2559,N10,충청남도교육청,천안시,학원,3000012642,꽃싸부플라워디자인전문학원,20160530,20160530,개원,,,90,30.0,기예(대),기예(중),공예(종이접기/꽃꽂이/꽃기예)/,공예(종이접기/꽃꽂이/꽃기예),,Y,N,31126,충청남도 천안시 동남구 성황로 92,/ 2층 (원성동),20210711
2560,N10,충청남도교육청,천안시,학원,1193,꿈꾸는다빈치미술피아노학원,20040305,20040305,개원,,,224,48.0,종합(대),,음악/미술/,,,Y,N,330996,충청남도 천안시 동남구 각원사길 44,  2층 (안서동),20210613
2561,N10,충청남도교육청,천안시,학원,3000012613,꿈꾸는다빈치미술학원,20160429,20160429,개원,,,150,25.0,예능(대),예능(중),음악/,음악,,Y,N,31097,충청남도 천안시 서북구 한들3로 35-23,/ 백석2차아이파크상가동 302호 (백석동),20210613
2562,N10,충청남도교육청,천안시,학원,3000014747,꿈나무음악학원,20210319,20210319,개원,,,210,35.0,예능(대),예능(중),음악/,음악,,Y,N,31079,충청남도 천안시 서북구 성성10길 58,/ 203호 (성성동),20210613
2563,N10,충청남도교육청,천안시,학원,3000013915,꿈앤국어학원,20190218,20190218,개원,,,360,90.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 33,/ 601호 (불당동/ 대왕빌딩),20210620
2564,N10,충청남도교육청,천안시,학원,3000014772,끌림뷰티아카데미미용학원,20210430,20210413,개원,,,120,40.0,직업기술,산업응용기술,,이·미용,,Y,N,31156,충청남도 천안시 서북구 불당34길 1,/ 303호 (불당동),20210613
2565,N10,충청남도교육청,천안시,학원,3000010527,나래실용음악학원,20111201,20111130,개원,,,60,30.0,예능(대),예능(중),음악/,음악,,,N,330943,충청남도 천안시 동남구 충절로 28,(신부동/제일빌딩),20210613
2566,N10,충청남도교육청,천안시,학원,4754,나레스트천안미용학원,20090806,20090806,개원,20121024,20121030,282,94.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,31104,충청남도 천안시 서북구 봉정로 346,/ 3층 일부/ 4층 (두정동),20210613
2567,N10,충청남도교육청,천안시,학원,3000014869,나무에음악학원,20210709,20210709,개원,,,150,25.0,예능(대),예능(중),음악/,음악,,Y,N,31198,충청남도 천안시 동남구 청수4로 10,/ 204호 (청당동),20210718
2568,N10,충청남도교육청,천안시,학원,1000005679,나사렛외국어학원,19990712,19990712,개원,,,794,132.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,331946,충청남도 천안시 서북구 월봉로 30,(쌍용동/ 쌍용동421제1종근린생활시설(조선호)),20210613
2569,N10,충청남도교육청,천안시,학원,1000005638,남성헤어커트전문학원,19990603,19990602,개원,,,120,40.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,330010,충청남도 천안시 동남구 대흥로 257 ,4층(대흥동),20210613
2570,N10,충청남도교육청,천안시,학원,1000005951,노벨독서실,20001219,20001219,개원,,,97,97.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,331956,충청남도 천안시 서북구 쌍용11길 8, 용암빌딩 3층 (쌍용동),20210613
2571,N10,충청남도교육청,천안시,학원,3000014238,놀작마이아트키즈아뜰리에미술학원,20190927,20190927,개원,,,100,20.0,예능(대),예능(중),미술/,미술,,Y,N,31156,충청남도 천안시 서북구 불당25로 142,/ 502호 (불당동/ 골든프라자),20210613
2572,N10,충청남도교육청,천안시,학원,3000014098,누리수학학원,20190612,20190612,개원,,,60,20.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당23로 70,/ 302호 일부 (불당동),20210613
2573,N10,충청남도교육청,천안시,학원,3000012922,눈높이러닝센터더좋은학원,20170110,20170110,개원,,,336,84.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당26로 100-2,/ 402/403호 (불당동),20210613
2574,N10,충청남도교육청,천안시,학원,5068,눈높이러닝센터두정학원,20091230,20091224,개원,,,150,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331963,충청남도 천안시 서북구 봉정로 382,/ 501호 (두정동/성광빌딩),20210613
2575,N10,충청남도교육청,천안시,학원,3000012265,눈높이러닝센터백석학원,20150813,20150813,개원,,,243,87.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331220,충청남도 천안시 서북구 한들3로 35-12,/ 204호 (백석동),20210613
2576,N10,충청남도교육청,천안시,학원,5178,눈높이러닝센터불당학원,20100224,20100224,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331982,충청남도 천안시 서북구 불당17길 23 307호,(불당동/ 크리스탈프라자),20210613
2577,N10,충청남도교육청,천안시,학원,3000012133,눈높이러닝센터새샘학원,20150512,20150512,개원,,,324,81.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31208,충청남도 천안시 동남구 통정10로 33-14,/ 3층 (신방동),20210613
2578,N10,충청남도교육청,천안시,학원,3000014902,눈높이러닝센터성성레이크학원,20210804,20210804,개원,,,210,70.0,입시.검정 및 보습,보통교과,입시/입시·논술/,입시,,Y,N,31079,충청남도 천안시 서북구 성성10길 64,/ 301호 302호 (성성동),20210822
2579,N10,충청남도교육청,천안시,학원,3000012076,눈높이러닝센터수곡학원,20150331,20150331,개원,,,189,63.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331946,충청남도 천안시 서북구 충무로 130,/ 301호 (쌍용동/ 환산빌딩),20210613
2580,N10,충청남도교육청,천안시,학원,5215,눈높이러닝센터신부학원,20100308,20100305,개원,,,150,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330944,충청남도 천안시 동남구 터미널2로 41, 송덕빌딩 3층 (신부동),20210613
2581,N10,충청남도교육청,천안시,학원,3000013443,눈높이러닝센터신불당학원,20180220,20180219,개원,,,186,62.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 40,/ 305/ 306호 (불당동),20210613
2582,N10,충청남도교육청,천안시,학원,5688,눈높이러닝센터쌍용학원,20110201,20110131,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331945,충청남도 천안시 서북구 불당대로 260 ,317호 (쌍용동),20210613
2583,N10,충청남도교육청,천안시,학원,3000012012,눈높이러닝센터용곡학원,20150130,20150130,개원,20160725,20160731,144,36.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330250,충청남도 천안시 동남구 용곡2길 43-14,/ 2층 (용곡동),20210613
2584,N10,충청남도교육청,천안시,학원,3000011531,눈높이러닝센터월봉학원,20140129,20140129,개원,,,144,48.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331955,충청남도 천안시 서북구 월봉로 93,/ 4층 (쌍용동/토평빌딩),20210613
2585,N10,충청남도교육청,천안시,학원,5169,눈높이러닝센터직산학원,20100223,20100222,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331816,충청남도 천안시 서북구 직산읍 삼은3길 34,/ 코아루아파트상가 201호 (직산읍/직산코아루아파트),20210613
2586,N10,충청남도교육청,천안시,학원,3000010778,눈높이러닝센터최강학원,20120501,20120501,개원,,,150,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331090,충청남도 천안시 서북구 봉서산1길 37,/ 404호 (쌍용동/ 라이마빌딩),20210613
2587,N10,충청남도교육청,천안시,학원,3000012466,눈높이러닝청수학원,20160119,20160119,개원,,,219,73.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31198,충청남도 천안시 동남구 청수14로 56,/ 502호 (청당동),20210613
2588,N10,충청남도교육청,천안시,학원,504,뉴에이플러스독서실,20031110,20031110,개원,,,41,41.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,31119,충청남도 천안시 동남구 터미널3길 35,/ 2층 (신부동/ 본은빌딩),20210613
2589,N10,충청남도교육청,천안시,학원,3000014193,뉴욕잉글리쉬어학원,20190827,20190827,개원,,,120,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당34길 7,/ 203호 (불당동),20210613
2590,N10,충청남도교육청,천안시,학원,1000004642,뉴줄리어드음악학원,19960305,19960305,개원,,,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,331805,충청남도 천안시 서북구 성환읍 성환11길 35-13,(성환읍/ 제일피아노입시학원),20210613
2591,N10,충청남도교육청,천안시,학원,2256,뉴포인트아카데미미용학원,20050622,20050622,개원,,,60,30.0,직업기술,산업응용기술,이·미용/,이·미용,,,N,31128,충청남도 천안시 동남구 공설시장2길 3,/ 3층 일부 (대흥동/ 무궁화빌딩),20210613
2592,N10,충청남도교육청,천안시,학원,800,느낌영어수학전문학원,20030311,20030311,개원,,,250,70.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331816,충청남도 천안시 서북구 직산읍 봉주로 23,/ 2층 (직산읍/ 프랩영어),20210613
2593,N10,충청남도교육청,천안시,학원,726,늘사랑피아노입시학원,20031210,20031211,개원,,,220,32.0,종합(대),,입시/음악/,,,Y,N,330110,충청남도 천안시 동남구 다가2길 14-1,(다가동/늘사랑학원),20210613
2594,N10,충청남도교육청,천안시,학원,5618,늘푸른학원,20101221,20101221,개원,,,140,35.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31037,충청남도 천안시 서북구 직산읍 삼은4길 18-23,/ 2층 202호 (직산읍),20210613
2595,N10,충청남도교육청,천안시,학원,3000014773,늘해랑학원,20210415,20210415,개원,,,150,25.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31211,충청남도 천안시 동남구 청당4로 60,/ 401동 205호/ 206호 (청당동/ 청당동 한양수자인 블루시티),20210613
2596,N10,충청남도교육청,천안시,학원,3000010167,능률주니어랩영어학원,20110607,20110601,개원,,,200,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331805,충청남도 천안시 서북구 성환읍 성환2로 107,/ 2층 (성환읍),20210613
2597,N10,충청남도교육청,천안시,학원,3000014022,다니엘학원,20190402,20190402,개원,,,150,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31115,충청남도 천안시 동남구 북일로 75,/ 벚꽃프라자 304호 (신부동),20210613
2598,N10,충청남도교육청,천안시,학원,3000014348,다다아이성향미술학원,20200106,20200106,개원,,,90,15.0,예능(대),예능(중),,미술,,Y,N,31115,충청남도 천안시 동남구 단대로 21,/ 202호 ,20210613
2599,N10,충청남도교육청,천안시,학원,3000013627,다른학원,20180724,20180724,개원,,,250,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31122,충청남도 천안시 동남구 복자1길 29,/ 2층 (성황동/ 유림학원),20210613
2600,N10,충청남도교육청,천안시,학원,2189,다솜국어학원,20050527,20050527,개원,,,120,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 71,/ 403호 (불당동),20210613
