,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
91,D10,대구광역시교육청,남구,교습소,3000018348,위드아트미술교습소,20191023,20191023,개원,,,64,8.0,예능(대),예능(중),미술(초급),미술,미술(초급):120000/ 미술(초급):120000/ 미술(초급):90000/ 미술(초급):110000/ 미술(중급):150000/ 미술(중급):80000/ 미술(중급):100000/ 미술(고급):60000,Y,N,42443,대구광역시 남구 대봉로14길 30,/ 상가동 203호 일부 (봉덕동/ 봉덕화성파크드림),20210912
92,D10,대구광역시교육청,남구,교습소,3000018005,유일수학교습소,20190603,20190603,개원,,,63,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42452,대구광역시 남구 자유1길 83,/ 1층 일부 (대명동),20210912
93,D10,대구광역시교육청,남구,교습소,3000010214,유효경영어교습소,20110413,20110413,개원,,,12,4.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):170000/ 영어(중등):200000/ 영어(고등):240000,N,,705855,대구광역시 남구 효성중앙길 14,  2층 (봉덕동),20210912
94,D10,대구광역시교육청,남구,교습소,3000014630,윤선생우리집앞영어교실이천영어교습소,20160108,20160108,개원,,,36,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):175000/ 영어(초등):150000/ 영어(중등):202000/ 영어(중등):202000,Y,N,42433,대구광역시 남구 명덕로64길 57-2,/ 1층 (이천동),20210912
95,D10,대구광역시교육청,남구,교습소,9533,이끄미미술교습소,20090811,20090811,개원,,,35,7.0,예능(대),예능(중),미술(초급),미술,미술(초급):125000/ 미술(초급):115000/ 미술(초급):105000/ 미술(중급):50000/ 미술(중급):60000,,,705811,대구광역시 남구 대명로20길 38,/ 1층 (대명동),20210912
96,D10,대구광역시교육청,남구,교습소,3000016749,이룸국어교습소,20180202,20180202,개원,,,6,3.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42509,대구광역시 남구 효성로 15,/ 11호 (봉덕동/ 미리내맨션 상가),20210912
97,D10,대구광역시교육청,남구,교습소,3000010652,이룸수학교습소,20110921,20110921,개원,,,12,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):180000/ 수학(고등):230000,N,,705811,대구광역시 남구 대명로20길 25,  1층일부 (대명동),20210912
98,D10,대구광역시교육청,남구,교습소,8005,이샘수학교습소,20080818,20080818,개원,,,12,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):120000/ 수학(중등):150000,Y,N,705814,대구광역시 남구 대명서로 21-1,/ 1층 일부 (대명동),20210912
99,D10,대구광역시교육청,남구,교습소,10156,이엘영어교습소,20091111,20091111,개원,,,16,4.0,입시.검정 및 보습,보통교과,영어(초등A),보습,영어(초등A):160000/ 영어(초등B):140000/ 영어(중등):180000/ 영어(고등):250000,Y,N,705825,대구광역시 남구 성당로30길 50-2,  1층 (대명동),20210912
100,D10,대구광역시교육청,남구,교습소,2000004339,이조이조이피아노교습소,19910821,19910821,개원,,,10,4.0,예능(대),예능(중),피아노(기초),음악,,N,N,705825,대구광역시 남구 두류공원로18길 51,   1층 (대명동),20210912
101,D10,대구광역시교육청,남구,교습소,4095,이큐수학교습소,20051026,20051026,개원,,,24,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):90000/ 수학(초등):120000/ 수학(초등):150000/ 수학(중등):110000/ 수학(중등):150000/ 수학(중등):190000/ 수학(고등):190000/ 수학(고등):220000,N,,705813,대구광역시 남구 관문시장5길 1 ,,20210912
102,D10,대구광역시교육청,남구,교습소,5975,이해수학교습소,20070319,20070319,개원,,,15,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,,N,N,705825,대구광역시 남구 성당로30길 62 ,,20210912
103,D10,대구광역시교육청,남구,교습소,2000006062,임소연피아노교습소,19950315,19950315,개원,,,8,4.0,예능(대),예능(중),피아노(기초),음악,피아노(기초):90000/ 피아노(일반):95000,N,,705825,대구광역시 남구 성당시장길 42-1,  2층 (대명동),20210912
104,D10,대구광역시교육청,남구,교습소,3000015062,잉글리쉬버디푸르넷영어교습소,20160602,20160602,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):130000/ 영어(중등):160000/ 영어(고등):280000,Y,N,42419,대구광역시 남구 현충동길 57,/ 1층 일부 (대명동),20210912
105,D10,대구광역시교육청,남구,교습소,3000019229,잉글리시아이대명초점영어교습소,20201228,20201228,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42484,대구광역시 남구 대명역1길 56,/ 1층 (대명동),20210912
106,D10,대구광역시교육청,남구,교습소,3000015330,장영훈스키마영어교습소,20160927,20160927,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42507,대구광역시 남구 효성로 47,/ 2층 (봉덕동),20210912
107,D10,대구광역시교육청,남구,교습소,3000013915,정유경피아노교습소,20110826,20110826,개원,,,24,4.0,예능(대),예능(중),음악(초급),음악,음악(초급):100000/ 음악(초급):110000/ 음악(중급):110000/ 음악(중급):120000/ 음악(고급):120000/ 음악(고급):130000,Y,N,705811,대구광역시 남구 대명로20길 25,/ 1층일부 (대명동),20210912
108,D10,대구광역시교육청,남구,교습소,3000017209,정코치영어교습소,20180801,20180801,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42499,대구광역시 남구 대명서로 61,/ 1층 일부 (대명동),20210912
109,D10,대구광역시교육청,남구,교습소,3000013033,제이에이치수학교습소,20140423,20140421,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):200000/ 수학(고등):250000,Y,,705811,대구광역시 남구 대명로 92,/ 2층 (대명동/진흥당),20210912
110,D10,대구광역시교육청,남구,교습소,3000011517,제이엘영어교습소,20120807,20120807,개원,,,15,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):150000/ 영어(중등):200000/ 영어(고등):200000,Y,,705824,대구광역시 남구 대경길 54,/ 1층일부 (대명동),20210912
111,D10,대구광역시교육청,남구,교습소,11304,즐거운수학교습소,20100707,20100707,개원,,,18,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,N,,705813,대구광역시 남구 관문시장1길 64,  1층일부 (대명동),20210912
112,D10,대구광역시교육청,남구,교습소,7056,지나잉글리쉬영어교습소,20080111,20080111,개원,,,24,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):160000/ 영어(중등):185000/ 영어(고등):250000/ 영어(초등):130000,Y,N,705838,대구광역시 남구 희망로 19,  5층일부 (이천동),20210912
113,D10,대구광역시교육청,남구,교습소,3000011093,지샾뮤직피아노교습소,20120302,20120302,개원,,,6,3.0,예능(대),예능(중),피아노(기초),음악,,,,705836,대구광역시 남구 대봉로 116-80,(이천동),20210912
114,D10,대구광역시교육청,남구,교습소,2000004706,찬미피아노교습소,19921016,19921016,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):110000/ 피아노(중급):120000/ 피아노(고급):120000,N,N,42424,대구광역시 남구 중앙대로48길 60-1,/ 1층일부 (대명동),20210912
115,D10,대구광역시교육청,남구,교습소,3000018775,채수학교습소,20200317,20200317,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42515,대구광역시 남구 효성로 40,/ 2층 (봉덕동),20210912
116,D10,대구광역시교육청,남구,교습소,3000018064,책나무봉덕독서교습소,20190624,20190624,개원,,,63,9.0,입시.검정 및 보습,보통교과,,보습,초등독서논술:150000/ 초등독서논술:140000/ 초등독서논술:130000/ 초등독서논술:120000/ 초등독서논술:90000/ 중등독서논술:140000/ 중등독서논술:130000/ 독서(중등):140000/ 독서(중등):150000,Y,N,42510,대구광역시 남구 효성로 68,/ 1층 일부 (봉덕동),20210912
117,D10,대구광역시교육청,남구,교습소,3511,최강수학교습소,20050524,20050524,개원,,,18,6.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):110000/ 수학(중등):150000/ 수학(고등):250000,,,705836,대구광역시 남구 희망로 55,  2층일부 (이천동),20210912
118,D10,대구광역시교육청,남구,교습소,8619,컴샘수학교습소,20090112,20090112,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):150000/ 수학(중등):180000,N,N,705813,대구광역시 남구 대명역2길 75,  2층 휴앤202호 (대명동),20210912
119,D10,대구광역시교육청,남구,교습소,3000014058,케이수학교습소,20150605,20150605,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학초등,보습,수학초등:140000/ 수학중등:180000/ 수학고등:220000,Y,N,42464,대구광역시 남구 대경길 190,/ 1층 일부 (대명동),20210912
120,D10,대구광역시교육청,남구,교습소,3578,타임무용교습소,20050616,20050616,개원,,,8,9.0,예능(대),예능(중),무용(일반),무용,무용(일반):200000,N,N,42402,대구광역시 남구 명덕로 110-2,/ 3층 (대명동),20210912
121,D10,대구광역시교육청,남구,교습소,3000013032,파워수학교습소,20140421,20140421,개원,,,18,9.0,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:150000/ 중등수학:250000,Y,,705832,대구광역시 남구 효성로 28-1,/ 1층 (봉덕동),20210912
122,D10,대구광역시교육청,남구,교습소,3000011645,팍스스피치코칭센터화술교습소,20121010,20121010,개원,,,6,5.0,기타(대),기타(중),,화술,,Y,,705834,대구광역시 남구 앞산순환로 710,/ 2층 (봉덕동),20210912
123,D10,대구광역시교육청,남구,교습소,3000014166,펀펀펀미술교습소,20150722,20150722,개원,,,18,9.0,예능(대),예능(중),미술(초급),미술,미술(초급):130000/ 미술(중급):110000,Y,N,705832,대구광역시 남구 효성로 70-2,/ 1층 우측부분 (봉덕동),20210912
124,D10,대구광역시교육청,남구,교습소,9400,포르테피아노교습소,20090724,20090724,개원,,,8,4.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):90000/ 피아노(중급):100000,N,,705832,대구광역시 남구 효성로 74,  1층 (봉덕동),20210912
125,D10,대구광역시교육청,남구,교습소,3000012180,표미술교습소,20130501,20130501,개원,,,63,9.0,예능(대),예능(중),미술(중등),음악,미술(중등):110000/ 미술(입시):220000/ 미술(입시):330000/ 미술(입시):350000/ 미술(입시):440000/ 미술(입시):550000/ 미술(일반):90000,Y,,705817,대구광역시 남구 중앙대로51길 42,/ 3층 전부 (대명동),20210912
126,D10,대구광역시교육청,남구,교습소,10113,플러스수학교습소,20091103,20091103,개원,,,10,4.0,입시.검정 및 보습,보통교과,수학(중등),보습,,Y,N,42503,대구광역시 남구 앞산순환로 706,/ 3층 (봉덕동),20210912
127,D10,대구광역시교육청,남구,교습소,5696,하늘교육수학교습소,20070108,20070108,개원,,,15,3.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,705833,대구광역시 남구 신촌길 36,  2층 (봉덕동),20210912
128,D10,대구광역시교육청,남구,교습소,2000007801,하모니피아노교습소,19990525,19990525,개원,,,16,4.0,예능(대),예능(중),피아노(초급)(바이엘),음악,피아노(초급)(바이엘):120000/ 피아노(초급)(체르니100):130000/ 피아노(중급)(체르니30):140000/ 피아노(고급)(체르니40):150000,N,N,705811,대구광역시 남구 대명역1길 50,  1층 (대명동),20210912
129,D10,대구광역시교육청,남구,교습소,3000018007,하얀달빛미술교습소,20190603,20190603,개원,,,48,8.0,예능(대),예능(중),,미술,,Y,N,42423,대구광역시 남구 이천로25길 70,/ 1층 일부 (이천동),20210912
130,D10,대구광역시교육청,남구,교습소,3000015848,하이엠수학교습소,20170315,20170315,개원,,,15,3.0,입시.검정 및 보습,보통교과,,보습,수학(초등):140000/ 수학(중등):170000/ 수학(중등):200000/ 수학(고등):300000/ 수학(초등A):150000/ 수학(초등B):170000/ 수학(중등A):200000/ 수학(중등B):250000/ 수학(고등):300000,Y,N,42515,대구광역시 남구 효성로 40-1,/ 2층 (봉덕동),20210912
131,D10,대구광역시교육청,남구,교습소,3000019206,하이탑마스터(High Top Master)영어교습소,20201214,20201214,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42515,대구광역시 남구 효성로 26-1,/ 1층 일부 (봉덕동),20210912
132,D10,대구광역시교육청,남구,교습소,3000012848,학년잊은수학교습소,20140225,20140225,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,705825,대구광역시 남구 대경길 209,/ 2층 일부 (대명동),20210912
133,D10,대구광역시교육청,남구,교습소,3000010698,한솔제니영어교습소,20111012,20111012,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,영어(초등):170000/ 영어(중등):200000/ 영어(고등):250000/ 영어(초등):100000/ 영어(초등):140000/ 영어(초등):170000/ 영어(초등):150000/ 영어(초등):170000/ 영어(중등):200000,Y,N,42506,대구광역시 남구 봉덕초등길 7,/ 1층 일부 (봉덕동),20210912
134,D10,대구광역시교육청,남구,교습소,3000017335,한솔플러스석쌤수학교습소,20181010,20181010,개원,,,12,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42436,대구광역시 남구 명덕로68길 68,/ 1층  (이천동),20210912
135,D10,대구광역시교육청,남구,교습소,3000018774,한솔플러스이천수학교습소,20200317,20200317,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,42436,대구광역시 남구 대봉로26길 24,/ 1층 일부 (이천동),20210912
136,D10,대구광역시교육청,남구,교습소,7511,해법수학교습소,20080421,20080421,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):160000/ 수학(중등):200000/ 수학(고등):250000,N,N,42510,대구광역시 남구 신촌길 15,/ 1층 일부 (봉덕동),20210912
137,D10,대구광역시교육청,남구,교습소,9618,해법수학교습소,20090821,20090821,개원,,,36,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,수학(초등):140000/ 수학(초등):150000/ 수학(중등):190000/ 수학(중등):200000,N,,705811,대구광역시 남구 대명로20길 10,  1층 (대명동),20210912
138,D10,대구광역시교육청,남구,교습소,3000018312,해법수학셀파수학교습소,20191011,20191011,개원,,,14,7.0,입시.검정 및 보습,보통교과,,보습,수학(초등):150000/ 수학(중등):200000/ 수학(초등):140000,Y,N,42436,대구광역시 남구 명덕로68길 76,/ 2층 (이천동),20210912
139,D10,대구광역시교육청,남구,교습소,10713,해법영어교습소,20100225,20100225,개원,,,24,8.0,입시.검정 및 보습,보통교과,영어(초등),보습,영어(초등):170000/ 영어(중등):230000/ 영어(고등):250000,N,N,705833,대구광역시 남구 효성중앙길 21,  4층 (봉덕동),20210912
