,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
2312,M10,충청북도교육청,충주시,학원,3000011113,브리즈번영수학원,20131226,20131226,개원,,,216,36.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27372,충청북도 충주시 국원초5길 5,/ 2층 (연수동),20210801
2313,M10,충청북도교육청,충주시,학원,1759,비인피아노학원,20041027,20041027,개원,,,66,66.0,예능(대),예능(중),,음악,,Y,N,27359,충청북도 충주시 금릉로 46,(칠금동/부영아파트),20210604
2314,M10,충청북도교육청,충주시,학원,3000011528,빅애플실용음악학원,20150114,20150114,개원,,,360,67.0,종합(대),,연기(연극/뮤지컬/오페라)/실용음악(성악)/,,,Y,N,27351,충청북도 충주시 동수2길 48,/ 3층 (연수동),20210604
2315,M10,충청북도교육청,충주시,학원,3000010470,빈스팜커피바리스타학원,20120309,20120309,개원,,,24,30.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,27352,충청북도 충주시 연수동산로1길 2,/ 3층 (연수동),20210604
2316,M10,충청북도교육청,충주시,학원,3000010151,빠른달팽이학원,20110623,20110623,개원,,,110,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27398,충청북도 충주시 형설로 106,/ 2층 (용산동),20210711
2317,M10,충청북도교육청,충주시,학원,3000013569,삼봉영어학원,20201223,20201223,개원,,,150,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27403,충청북도 충주시 형설로 50,/ 다동2층1호 (호암동),20210604
2318,M10,충청북도교육청,충주시,학원,3000010072,삼성영어성남학원,20110323,20110411,개원,,,150,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27396,충청북도 충주시 염밭로 94,/ 1층 (교현동),20210604
2319,M10,충청북도교육청,충주시,학원,3696,샛별음악학원,20070619,20070619,개원,,,60,15.0,예능(대),예능(중),음악/,음악,,Y,N,27349,충청북도 충주시 연원5길 32,(연수동),20210604
2320,M10,충청북도교육청,충주시,학원,1000009106,서연학원,19980918,19980918,개원,,,160,160.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27394,충청북도 충주시 용산로 31,/ 3층 2호 (용산동),20210604
2321,M10,충청북도교육청,충주시,학원,1000008762,서영학원,19940216,19940216,개원,,,372,124.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,27352,충청북도 충주시 계명대로 237-1,/ 3/4층 (연수동),20210604
2322,M10,충청북도교육청,충주시,학원,3000012422,선택과집중학원,20170516,20170516,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27362,충청북도 충주시 우륵로 8,/ 2층 (칠금동),20210604
2323,M10,충청북도교육청,충주시,학원,1000009149,성모간호학원,19990616,19990616,개원,,,80,80.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,27386,충청북도 충주시 충인3길 1,/ 3층 (충의동),20210604
2324,M10,충청북도교육청,충주시,학원,1000009281,세고비아기타학원,20010228,20010228,개원,,,20,20.0,예능(대),예능(중),음악/,음악,,Y,N,27353,충청북도 충주시 연수동산로 14,/ 303호 (연수동/ 연수리슈빌아파트상가),20210801
2325,M10,충청북도교육청,충주시,학원,1000008201,세종수학보습학원,19880411,19880411,개원,,,120,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27372,충청북도 충주시 국원초5길 33,(연수동),20210604
2326,M10,충청북도교육청,충주시,학원,1000008778,세진피아노학원,19940330,19940330,개원,,,128,128.0,예능(대),예능(중),음악/,음악,,Y,N,27361,충청북도 충주시 칠금중앙로 30 상가동 210호,(칠금동/부영아파트),20210604
2327,M10,충청북도교육청,충주시,학원,1909,세천사음악학원,20050106,20050106,개원,,,112,14.0,예능(대),예능(중),음악/,음악,,Y,N,27357,충청북도 충주시 대현5길 5-1,(교현동),20210604
2328,M10,충청북도교육청,충주시,학원,3557,셀파우등생교실칠금학원,20070326,20070326,개원,,,180,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27358,충청북도 충주시 칠금6길 6-1,(칠금동),20210604
2329,M10,충청북도교육청,충주시,학원,3000010395,셀파우등생교실학원,20120118,20120118,개원,,,240,50.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,27354,충청북도 충주시 금릉로 5,/ 107동 204호 (칠금동/ 삼일무지개아파트상가),20210801
2330,M10,충청북도교육청,충주시,학원,3000012851,션랩코딩학원,20180824,20180824,개원,,,105,15.0,기타(대),기타(중),,기타(소),,Y,N,27361,충청북도 충주시 칠금중앙로 30,/ 상가 208호 (칠금동/ 부영2차아파트),20210604
2331,M10,충청북도교육청,충주시,학원,3000013085,소울실용음악학원,20190401,20190401,개원,,,146,73.0,예능(대),예능(중),음악/,음악,,Y,N,27417,충청북도 충주시 예성로 64,/ 2층 (지현동),20210604
2332,M10,충청북도교육청,충주시,학원,3000011382,솔레트떡요리연구소학원,20140903,20140903,개원,,,120,60.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,27388,충청북도 충주시 예성로 168,/ 2층 2-29-2 (성서동/ 중앙 어울림시장),20210613
2333,M10,충청북도교육청,충주시,학원,5178,솔에듀(SOLED)학원,20100208,20100205,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27352,충청북도 충주시 계명대로 237,/ 3층 (연수동),20210711
2334,M10,충청북도교육청,충주시,학원,3000011597,수실용무용학원,20150226,20150226,개원,,,120,30.0,기예(대),기예(중),,무용(전통무용/현대무용),,Y,N,27387,충청북도 충주시 사직로 199,/ 3층 (성서동),20210604
2335,M10,충청북도교육청,충주시,학원,3000011456,수풀림수학학원,20141201,20141113,개원,,,182,26.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27398,충청북도 충주시 염밭로 75,/ 1층 (용산동),20210604
2336,M10,충청북도교육청,충주시,학원,3000013769,수학의문학원,20210809,20210809,개원,,,232,58.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27403,충청북도 충주시 형설로 48,/ 2층 (호암동),20210822
2337,M10,충청북도교육청,충주시,학원,4113,스카이학원,20080311,20080311,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27398,충청북도 충주시 남산로 93 (3층),(용산동),20210604
2338,M10,충청북도교육청,충주시,학원,3000013360,스토리음악학원,20200220,20200220,개원,,,91,13.0,예능(대),예능(중),,음악,,Y,N,27480,충청북도 충주시 호암수청2로 78,/ 상가동 201호/ 202호/ 203호 (호암동/ 호암 두진하트리움아파트),20210604
2339,M10,충청북도교육청,충주시,학원,3000011354,스팟어학원,20140811,20140805,개원,,,300,20.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,27352,충청북도 충주시 연수동산로 23,/ 2층 (연수동),20210604
2340,M10,충청북도교육청,충주시,학원,4385,시너지학원,20080904,20080904,개원,,,104,52.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27403,충청북도 충주시 남산로 90 (2층),(용산동),20210604
2341,M10,충청북도교육청,충주시,학원,3000010513,시매쓰충주학원,20120423,20120409,개원,,,150,50.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,27352,충청북도 충주시 연수동산로 1,/ 4층 (연수동),20210711
2342,M10,충청북도교육청,충주시,학원,3000010279,시작(始作)학원,20110811,20110811,개원,,,280,28.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,27403,충청북도 충주시 형설로 60-1,/ 2층 (용산동),20210718
2343,M10,충청북도교육청,충주시,학원,1000009243,신미라음악학원,20010425,20010425,개원,,,114,114.0,예능(대),예능(중),음악/,음악,,,N,27342,충청북도 충주시 예성로 400,(연수동),20210604
2344,M10,충청북도교육청,충주시,학원,3000013657,신선생미술학원,20210415,20210415,개원,,,45,15.0,예능(대),예능(중),미술/,미술,,Y,N,27372,충청북도 충주시 갱고개로 114,/ 2층 205호 (연수동/ 유원하나아파트),20210604
2345,M10,충청북도교육청,충주시,학원,3000013373,신선생피아노음악학원,20200226,20200226,개원,,,112,16.0,예능(대),예능(중),음악/,음악,,Y,N,27397,충청북도 충주시 남산로 107,/ 1층 (용산동/ 훼미리마트),20210604
2346,M10,충청북도교육청,충주시,학원,3000012505,신의한수수학학원,20170823,20170823,개원,,,120,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27372,충청북도 충주시 국원초5길 29-1,/ 2층 (연수동),20210604
2347,M10,충청북도교육청,충주시,학원,2952,신전산회계학원,20060316,20060316,개원,,,50,50.0,인문사회(대),인문사회(중),회계/,회계,,Y,N,27374,충청북도 충주시 야현1길 35,(교현동),20210604
2348,M10,충청북도교육청,충주시,학원,3000012979,썬수학&민영어학원,20190117,20190117,개원,,,168,84.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27403,충청북도 충주시 형설로 58,/ 3층 (용산동),20210604
2349,M10,충청북도교육청,충주시,학원,5587,쏭쌤수학학원,20101206,20101202,개원,,,300,200.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27353,충청북도 충주시 연수동산로4길 22,/ 3층 (연수동),20210604
2350,M10,충청북도교육청,충주시,학원,3000013423,쓰리에이독서실,20200424,20200424,개원,,,90,90.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,27480,충청북도 충주시 사천개로 40,/ 6층 601호/ 602호/ 603호 (호암동),20210604
2351,M10,충청북도교육청,충주시,학원,3000012292,쓰리에이라이브러리(3A LIBRARY)독서실,20170117,20170117,개원,,,131,131.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27402,충청북도 충주시 남산로 66,/ 1층~4층 (용산동),20210604
2352,M10,충청북도교육청,충주시,학원,3000012478,쓰리에이라이브러리2호점독서실,20170727,20170727,개원,,,111,111.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27403,충청북도 충주시 남산로 74,/ 3층 (용산동),20210604
2353,M10,충청북도교육청,충주시,학원,3000013379,아메스(Ahmes)수학학원,20200305,20200305,개원,,,230,46.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27403,충청북도 충주시 형설로 54-1,/ 3층 (용산동),20210604
2354,M10,충청북도교육청,충주시,학원,3000012773,아이리쉬어학원,20180601,20180508,개원,,,240,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,27372,충청북도 충주시 계명대로 268,/ 2층 (연수동),20210613
2355,M10,충청북도교육청,충주시,학원,3000011060,아이쥬니어전과목전문학원,20131024,20131023,개원,,,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27372,충청북도 충주시 국원초5길 30,/ 2층 (연수동),20210604
2356,M10,충청북도교육청,충주시,학원,5246,아임베스트학원,20100322,20100317,개원,20200508,20210507,100,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27399,충청북도 충주시 형설로 95,(용산동),20210604
2357,M10,충청북도교육청,충주시,학원,3000011076,아카디아영어학원,20131107,20131107,개원,,,192,24.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,27342,충청북도 충주시 예성로 398,/ 2층 (연수동),20210604
2358,M10,충청북도교육청,충주시,학원,1000009133,아트스페이스진학원,19990227,19990227,개원,,,170,50.0,예능(대),예능(중),무용/,무용,,Y,N,27352,충청북도 충주시 연수동산로5길 31,/ 3/4층 (연수동),20210604
2359,M10,충청북도교육청,충주시,학원,3000010744,안림이제마독서실,20121205,20121205,개원,,,106,106.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27381,충청북도 충주시 금봉대로 421,/ 3층 4층 (안림동),20210604
2360,M10,충청북도교육청,충주시,학원,3000011812,앞선수학학원,20150921,20150921,개원,,,114,19.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27401,충청북도 충주시 남산로 32,/ 1층 (용산동),20210604
2361,M10,충청북도교육청,충주시,학원,1000009330,애플컴퓨터디자인학원,20011218,20011218,개원,,,140,77.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,27388,충청북도 충주시 중앙로 104,(성내동),20210604
2362,M10,충청북도교육청,충주시,학원,3000012355,어린음악대아셀원음악학원,20170313,20170313,개원,,,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,27372,충청북도 충주시 국원초1길 39,/ 2층 (연수동),20210912
2363,M10,충청북도교육청,충주시,학원,3000011908,어퍼스틱음악실음악학원,20151223,20151223,개원,,,420,45.0,예능(대),예능(중),음악/,음악,,Y,N,27385,충청북도 충주시 충인6길 7-4,/ 1층 (충의동),20210912
2364,M10,충청북도교육청,충주시,학원,3000010315,어혜준음악학원,20111110,20111110,개원,,,105,14.0,예능(대),예능(중),음악/,음악,,Y,N,27357,충청북도 충주시 대현5길 3,/ 1층 (교현동),20210718
2365,M10,충청북도교육청,충주시,학원,3674,업클래스학원,20070613,20070613,개원,,,90,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27414,충청북도 충주시 예성로 23,/ 2층 (호암동),20210711
2366,M10,충청북도교육청,충주시,학원,2695,에듀맥학원,20051013,20051013,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27348,충청북도 충주시 연원5길 37 (2층),(연수동),20210711
2367,M10,충청북도교육청,충주시,학원,3000013582,에리카&메이학원,20210113,20210113,개원,,,144,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27481,충청북도 충주시 원호암1길 18,/ 1층 (호암동),20210604
2368,M10,충청북도교육청,충주시,학원,2859,에이스학원,20060207,20060207,개원,,,80,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27403,충청북도 충주시 남산로 90 (2층),(용산동),20210604
2369,M10,충청북도교육청,충주시,학원,3826,에이원(A-ONE)학원,20070911,20070911,개원,,,100,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27392,충청북도 충주시 동촌7길 7,/ 2층 (용산동),20210711
2370,M10,충청북도교육청,충주시,학원,3000010764,엘리트학원,20121221,20121221,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27358,충청북도 충주시 칠금3길 6,/ 1층 (칠금동),20210604
2371,M10,충청북도교육청,충주시,학원,3000010985,엠듀오학원,20130717,20130717,개원,,,180,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,27403,충청북도 충주시 남산로 78,/ 2층 (용산동),20210829
2372,M10,충청북도교육청,충주시,학원,3000013078,엠베스트에스이(SE)연수점이레학원,20190327,20190327,개원,,,128,64.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27372,충청북도 충주시 국원초5길 29-1,/ 1층 (연수동),20210711
2373,M10,충청북도교육청,충주시,학원,3000012624,엠제이뷰티아카데미미용학원,20171204,20171204,개원,,,100,50.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,27371,충청북도 충주시 계명대로 218,/ 2층 (연수동),20210604
2374,M10,충청북도교육청,충주시,학원,1000009198,연두밭미술학원,19991211,19991211,개원,,,240,40.0,예능(대),예능(중),미술/,미술,,Y,N,27357,충청북도 충주시 국원대로 137 (2층),(교현동),20210711
2375,M10,충청북도교육청,충주시,학원,3000010569,연세국제어학원,20120529,20120531,개원,,,300,93.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,27353,충청북도 충주시 연수동산로4길 44,/ 2층 (연수동),20210604
2376,M10,충청북도교육청,충주시,학원,5179,연세아카데미학원,20100210,20100209,개원,,,50,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27401,충청북도 충주시 거룡1길 32,(용산동/태산수학학원),20210711
2377,M10,충청북도교육청,충주시,학원,2865,연세학원,20060213,20060213,개원,,,114,38.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27392,충청북도 충주시 금봉8길 23 (202호),(교현동/중흥S-클래스),20210604
2378,M10,충청북도교육청,충주시,학원,3572,연수지앤비영어위니드수학학원,20070402,20070402,개원,,,200,70.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,,N,27372,충청북도 충주시 계명대로 252,/ 2층 (연수동/국원빌딩),20210711
2379,M10,충청북도교육청,충주시,학원,2188,연지학원,20050322,20050322,개원,,,110,110.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27358,충청북도 충주시 칠금4길 16,(칠금동),20210604
2380,M10,충청북도교육청,충주시,학원,3000013222,열정아트연기학원,20191014,20191004,개원,,,50,25.0,기예(대),기예(중),연기(연극/뮤지컬/오페라)/,연기(연극/뮤지컬/오페라),,Y,N,27412,충청북도 충주시 지곡6길 69,/ 2층  (지현동),20210604
2381,M10,충청북도교육청,충주시,학원,1000008752,열정에듀학원,19940108,19940108,개원,,,200,200.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,27372,충청북도 충주시 계명대로 248,(연수동),20210822
2382,M10,충청북도교육청,충주시,학원,3000010110,예담음악학원,20110520,20110520,개원,,,96,12.0,예능(대),예능(중),음악/,음악,,,N,27353,충청북도 충주시 칠금1길 5,/ 상가 201호 (칠금동/코오롱/동신아파트),20210604
2383,M10,충청북도교육청,충주시,학원,1000008386,예림보충학습학원,19900420,19900420,개원,,,300,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27410,충청북도 충주시 사직산12길 30-2,(문화동),20210711
2384,M10,충청북도교육청,충주시,학원,3000010484,예성음악학원,20120321,20120321,개원,,,100,40.0,예능(대),예능(중),음악/,음악,,Y,N,27421,충청북도 충주시 중원대로 3407,/ 2층 (문화동),20210704
2385,M10,충청북도교육청,충주시,학원,1000009273,예스셈1등캠브리지학원,20010120,20010120,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27358,충청북도 충주시 칠금5길 11,/ 2층 (칠금동),20210711
2386,M10,충청북도교육청,충주시,학원,1000008820,예음음악학원,19940905,19940905,개원,,,80,8.0,예능(대),예능(중),음악/,음악,,Y,N,27348,충청북도 충주시 연원7길 29,(연수동),20210604
2387,M10,충청북도교육청,충주시,학원,3000010603,예일미술학원,20120620,20120620,개원,,,60,20.0,예능(대),예능(중),미술/,미술,,Y,N,27361,충청북도 충주시 칠금중앙로 30,/ 상가 2층 (칠금동/부영아파트),20210604
2388,M10,충청북도교육청,충주시,학원,1100,예일보습학원,20030901,20030901,개원,,,100,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27355,충청북도 충주시 금릉로 61,/ 2층 (칠금동),20210604
2389,M10,충청북도교육청,충주시,학원,3000012417,오프라임수학학원,20170511,20170511,개원,20201221,20210103,100,20.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27346,충청북도 충주시 연수서편2길 31,/ 2층 (연수동),20210604
2390,M10,충청북도교육청,충주시,학원,3000012390,온더데스크충주독서실,20170414,20170414,개원,,,82,82.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27346,충청북도 충주시 연수서편2길 31,/ 3층 (연수동),20210604
2391,M10,충청북도교육청,충주시,학원,3000010483,온유음악학원,20120321,20120321,개원,,,126,18.0,예능(대),예능(중),음악/,음악,,Y,N,27396,충청북도 충주시 남산10길 9,(교현동),20210604
2392,M10,충청북도교육청,충주시,학원,3000013710,올림피아드수학학원,20210609,20210609,개원,,,360,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27502,충청북도 충주시 호암수청2로 25,/ 2층 203호 (호암동),20210627
2393,M10,충청북도교육청,충주시,학원,5542,용산지앤비학원,20101102,20101102,개원,,,300,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27402,충청북도 충주시 남산로 52-1 2층,(용산동),20210604
2394,M10,충청북도교육청,충주시,학원,3177,용선생컴퓨터학원,20060728,20060728,개원,,,100,30.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,27358,충청북도 충주시 칠금8길 9,(칠금동),20210604
2395,M10,충청북도교육청,충주시,학원,3000011392,우리독서실,20140922,20140916,개원,,,99,99.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27359,충청북도 충주시 계명대로 33,(칠금동/ 쪼끼쪼끼),20210604
2396,M10,충청북도교육청,충주시,학원,3000013385,웅진씽크빅학습센터충주호암학원,20200312,20200312,개원,,,370,74.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27480,충청북도 충주시 호암토성2로 3,/ 5층 503호/ 504호 (호암동),20210604
2397,M10,충청북도교육청,충주시,학원,4530,원더랜드충주어학원,20081217,20081217,개원,,,400,80.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,27353,충청북도 충주시 계명대로 253,(연수동),20210604
2398,M10,충청북도교육청,충주시,학원,3000011769,원수학학원,20150819,20150819,개원,,,100,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27394,충청북도 충주시 용정6길 1,/ 1층 (용산동),20210604
2399,M10,충청북도교육청,충주시,학원,3000012787,원영어학원,20180531,20180530,개원,,,140,35.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27402,충청북도 충주시 남산로 60-1,/ 3층 (용산동/ 용산서점),20210604
2400,M10,충청북도교육청,충주시,학원,4673,위너스학원,20090326,20090326,개원,20201110,20210228,270,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27411,충청북도 충주시 청운로 75,(문화동),20210711
2401,M10,충청북도교육청,충주시,학원,1000008209,위너학원,20020615,20020615,개원,,,160,67.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,27391,충청북도 충주시 염밭로 104,(교현동),20210604
2402,M10,충청북도교육청,충주시,학원,3000013268,유토피아영수학원,20191125,20191125,개원,,,140,57.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27465,충청북도 충주시 중앙탑면 원앙4길 35,/ 3층 (중앙탑면),20210604
2403,M10,충청북도교육청,충주시,학원,1000008677,윤경민무용학원,19980121,19980121,개원,,,160,160.0,예능(대),예능(중),무용/,무용,,Y,N,27340,충청북도 충주시 번영대로 67,/ 5층 (금릉동),20210718
2404,M10,충청북도교육청,충주시,학원,3000010012,율리도예미술학원,20110302,20110302,개원,,,100,25.0,예능(대),예능(중),미술/,미술,,Y,N,27343,충청북도 충주시 금봉대로 701-1,/ 1층 (연수동),20210604
2405,M10,충청북도교육청,충주시,학원,1592,이루네음악학원,20040604,20040604,개원,,,75,48.0,예능(대),예능(중),,음악,,Y,N,27394,충청북도 충주시 용산로 33,(용산동/영진보람아파트),20210604
2406,M10,충청북도교육청,충주시,학원,3000010846,이룸학원,20130226,20130226,개원,,,96,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27358,충청북도 충주시 칠금6길 9,/ 1층 (칠금동/이노건축),20210604
2407,M10,충청북도교육청,충주시,학원,3000011156,이보영의토킹클럽연수어학원,20140122,20140122,개원,,,432,72.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,27352,충청북도 충주시 계명대로 229,/ 2/3층 (연수동),20210604
2408,M10,충청북도교육청,충주시,학원,3000010018,이상희영어학원,20110311,20110311,개원,,,100,10.0,종합(대),,보습/,,,Y,N,27353,충청북도 충주시 연수동산로 14,/ 3층 304호 (연수동/연수리슈빌아파트),20210604
2409,M10,충청북도교육청,충주시,학원,3000011026,이카루스수학학원,20130909,20130909,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27371,충청북도 충주시 계명대로 220,/ 4층 (연수동),20210604
2410,M10,충청북도교육청,충주시,학원,3000012179,이클래스(Eclass)학원,20161103,20161103,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27372,충청북도 충주시 계명대로 236,/ 2층 (연수동),20210604
2411,M10,충청북도교육청,충주시,학원,3442,이튼학원,20070125,20070125,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27393,충청북도 충주시 형설로 151,/ 2층 (성남동),20210604
2412,M10,충청북도교육청,충주시,학원,1000009206,이화입시단과학원,19991214,19991214,개원,,,160,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,27378,충청북도 충주시 봉현로 276,(교현동),20210604
2413,M10,충청북도교육청,충주시,학원,5544,인테그럴학원,20101101,20101105,개원,,,525,75.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27352,충청북도 충주시 연수동산로3길 20,(연수동/대명프라자),20210604
2414,M10,충청북도교육청,충주시,학원,3000013570,인포(infour)수학학원,20201223,20201223,개원,,,225,45.0,입시.검정 및 보습,보통교과,,보습,,Y,N,27403,충청북도 충주시 형설로 50,/ 다동 2호 (호암동),20210604
2415,M10,충청북도교육청,충주시,학원,4807,잉글리쉬무무탄금1학원,20090720,20090714,개원,,,110,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27354,충청북도 충주시 금릉로 5,/ 107호 (칠금동/ 삼일무지개아파트상가),20210801
2416,M10,충청북도교육청,충주시,학원,5314,잉글리시아이학원,20100501,20100426,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27354,충청북도 충주시 금릉로 13,/ 201호 (칠금동/ 삼일무지개아파트상가),20210801
2417,M10,충청북도교육청,충주시,학원,1000009015,자연미술학원,19970929,19970929,개원,,,96,12.0,예능(대),예능(중),미술/,미술,,Y,N,27372,충청북도 충주시 국원초3길 33,/ 2층 (연수동),20210604
2418,M10,충청북도교육청,충주시,학원,3000010183,자우비학원,20110718,20110718,개원,,,120,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,27356,충청북도 충주시 연수서1길 15,/ 4층 (연수동),20210711
2419,M10,충청북도교육청,충주시,학원,3000012404,작심충주칠금1독서실,20170426,20170426,개원,,,53,53.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27354,충청북도 충주시 칠금12길 37-1,/ 1층 (칠금동),20210604
2420,M10,충청북도교육청,충주시,학원,3000012405,작심충주칠금2독서실,20170426,20170426,개원,,,71,71.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,27354,충청북도 충주시 칠금12길 37-1,/ 3층 (칠금동),20210604
2421,M10,충청북도교육청,충주시,학원,2964,전용미뷰티아카데미학원,20060324,20060324,개원,,,240,80.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,27388,충청북도 충주시 예성로 162,/ 2층 (성서동),20210711
2422,M10,충청북도교육청,충주시,학원,1000008250,정보전산컴퓨터학원,19951110,19951110,개원,,,180,180.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,27413,충청북도 충주시 지곡4길 1,(지현동),20210604
2423,M10,충청북도교육청,충주시,학원,3000011460,정상어학원,20141120,20141118,개원,,,450,150.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,27354,충청북도 충주시 칠금11길 42,/ 2층 (칠금동/ 보람빌딩),20210620
2424,M10,충청북도교육청,충주시,학원,3000012967,정온유음악학원,20190107,20190107,개원,,,126,21.0,예능(대),예능(중),음악/,음악,,Y,N,27465,충청북도 충주시 중앙탑면 원앙4길 35,/ 4층 (중앙탑면),20210808
