,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
310,,"28,800",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,7,41570-718,84.8674,696,41570,4,,,0
311,,"18,500",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,9,41570-29,59.794,685,41570,14,,,0
312,,"19,500",1998,2017,중봉로58번길,00046,00000,41570,01,4427662,감정동,0517,0001,41570,10500,1,쌍용,10,10,41570-28,59.8,517-1,41570,7,,,0
313,,"16,300",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,11,41570-29,59.794,685,41570,1,,,0
314,,"19,000",2001,2017,감정로38번길,00016,00000,41570,01,4427640,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,12,41570-29,59.794,685,41570,6,,,0
315,,"19,350",1997,2017,중봉로58번길,00020,00000,41570,01,4427662,감정동,0521,0001,41570,10500,1,희영(무지개),10,12,41570-32,84.94,521-1,41570,3,,,0
316,,"18,370",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,13,41570-29,59.794,685,41570,15,,,0
317,,"23,500",1996,2017,봉화로181번길,00031,00015,41570,01,4427253,감정동,0662,0000,41570,10500,1,효성,10,13,41570-31,99.908,662,41570,9,,,0
318,,"23,000",1996,2017,봉화로181번길,00031,00015,41570,01,4427253,감정동,0662,0000,41570,10500,1,효성,10,16,41570-31,99.908,662,41570,5,,,0
319,,"18,600",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,18,41570-29,59.794,685,41570,10,,,0
320,,"22,000",1996,2017,봉화로181번길,00031,00015,41570,01,4427253,감정동,0662,0000,41570,10500,1,효성,10,18,41570-31,125.925,662,41570,9,,,0
321,,"19,500",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,18,41570-29,68.931,685,41570,2,,,0
322,,"20,150",1995,2017,봉화로167번길,00035,00018,41570,02,4427252,감정동,0674,0000,41570,10500,1,신화,10,19,41570-27,84.75,674,41570,2,,,0
323,,"30,750",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,19,41570-718,84.8026,696,41570,8,,,0
324,,"30,900",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,19,41570-718,84.8026,696,41570,14,,,0
325,,"9,000",1992,2017,감정로,00003,00000,41570,01,3209003,감정동,0550,0001,41570,10500,1,신한,10,21,41570-26,44.26,550-1,41570,5,,,0
326,,"17,200",1997,2017,중봉로58번길,00020,00000,41570,01,4427662,감정동,0521,0001,41570,10500,1,희영(무지개),10,21,41570-32,59.92,521-1,41570,6,,,0
327,,"21,900",1996,2017,봉화로181번길,00031,00015,41570,01,4427253,감정동,0662,0000,41570,10500,1,효성,10,21,41570-31,99.908,662,41570,2,,,0
328,,"22,400",1998,2017,중봉로58번길,00046,00000,41570,01,4427662,감정동,0517,0001,41570,10500,1,쌍용,10,21,41570-28,84.97,517-1,41570,11,,,0
329,,"23,500",1995,2017,봉화로181번길,00030,00000,41570,01,4427253,감정동,0659,0000,41570,10500,1,삼환,10,23,41570-25,101.94,659,41570,15,,,0
330,,"23,500",1995,2017,봉화로181번길,00031,00014,41570,01,4427253,감정동,0676,0000,41570,10500,1,한국,10,23,41570-30,84.62,676,41570,13,,,0
331,,"30,500",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,25,41570-718,84.8674,696,41570,14,,,0
332,,"21,800",1995,2017,봉화로181번길,00031,00014,41570,01,4427253,감정동,0676,0000,41570,10500,1,한국,10,27,41570-30,84.62,676,41570,8,,,0
333,,"37,200",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,27,41570-718,118.014,696,41570,1,,,0
334,,"21,950",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,28,41570-29,84.886,685,41570,9,,,0
335,,"20,000",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,28,41570-29,68.931,685,41570,15,,,0
336,,"17,300",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,28,41570-29,59.794,685,41570,1,,,0
337,,"20,800",2001,2017,감정로38번길,00016,00000,41570,01,4427640,감정동,0685,0000,41570,10500,1,푸른마을(신안),10,30,41570-29,68.931,685,41570,6,,,0
338,,"30,500",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,30,41570-718,84.8674,696,41570,11,,,0
339,,"22,500",1995,2017,봉화로167번길,00035,00007,41570,02,4427252,감정동,0659,0000,41570,10500,1,삼환,10,31,41570-25,101.96,659,41570,13,,,0
340,,"37,000",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,10,31,41570-718,84.8026,696,41570,15,,,0
341,,"17,500",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,9,41570-37,58.8,1224,41570,14,,,0
342,,"8,900",1986,2017,봉화로51번길,00081,00000,41570,01,4427257,사우동,0238,0005,41570,10600,1,김포,10,10,41570-36,45.18,238-5,41570,4,,,0
343,,"17,500",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,10,41570-37,58.8,1224,41570,12,,,0
344,,"28,000",1999,2017,사우중로74번길,00012,00000,41570,00,4427277,사우동,0912,0000,41570,10600,1,풍년마을(신명),10,12,41570-43,84.98,912,41570,12,,,0
345,,"16,500",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,13,41570-37,58.8,1224,41570,8,,,0
346,,"20,700",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,16,41570-37,84.44,1224,41570,6,,,0
347,,"23,700",1998,2017,풍년로,00009,00000,41570,01,3209123,사우동,0856,0000,41570,10600,1,풍년마을(삼보),10,18,41570-42,84.452,856,41570,1,,,0
348,,"32,700",2002,2017,사우중로74번길,00066,00000,41570,01,4427277,사우동,1475,0000,41570,10600,1,풍년마을(대우),10,18,41570-47,111.906,1475,41570,12,,,0
349,,"27,000",1998,2017,풍년로,00009,00000,41570,01,3209123,사우동,0856,0000,41570,10600,1,풍년마을(삼보),10,18,41570-42,84.452,856,41570,6,,,0
350,,"25,400",2001,2017,풍년로,00053,00000,41570,01,3209123,사우동,1474,0000,41570,10600,1,풍년마을(건영),10,19,41570-40,84.39,1474,41570,17,,,0
351,,"8,000",1986,2017,봉화로51번길,00081,00000,41570,01,4427257,사우동,0238,0005,41570,10600,1,김포,10,20,41570-36,43.02,238-5,41570,3,,,0
352,,"30,000",2006,2017,돌문로15번길,00045,00000,41570,01,4427209,사우동,1479,0000,41570,10600,1,다솜마을(한신휴플러스),10,20,41570-603,84.9204,1479,41570,11,,,0
353,,"21,750",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(흥화),10,20,41570-46,59.94,857,41570,5,,,0
354,,"19,900",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,20,41570-37,84.44,1224,41570,13,,,0
355,,"21,900",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,21,41570-37,84.44,1224,41570,8,,,0
356,,"11,500",1986,2017,사우중로3번길,00035,00000,41570,01,4427275,사우동,0238,0005,41570,10600,1,김포,10,23,41570-36,43.29,238-5,41570,2,,,0
357,,"21,800",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),10,25,41570-44,59.94,857,41570,9,,,0
358,,"22,000",2001,2017,풍년로,00053,00000,41570,01,3209123,사우동,1474,0000,41570,10600,1,풍년마을(건영),10,27,41570-40,84.39,1474,41570,5,,,0
359,,"21,000",1996,2017,풍무로,00232,00000,41570,01,3209124,사우동,0385,0000,41570,10600,1,길훈4,10,28,41570-35,59.28,385,41570,17,,,0
360,,"22,900",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),10,28,41570-44,59.94,857,41570,10,,,0
361,,"20,000",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,28,41570-37,84.44,1224,41570,15,,,0
362,,"15,500",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),10,30,41570-37,58.8,1224,41570,3,,,0
363,,"24,700",2001,2017,풍년로,00053,00000,41570,01,3209123,사우동,1474,0000,41570,10600,1,풍년마을(건영),10,30,41570-40,84.39,1474,41570,8,,,0
364,,"25,800",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),10,2,41570-55,137.24,740,41570,9,,,0
365,,"49,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,6,41570-66,217.5,759,41570,11,,,0
366,,"23,800",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,7,41570-56,67.8217,748,41570,15,,,0
367,,"22,000",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,9,41570-56,55.7447,748,41570,6,,,0
368,,"50,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,9,41570-66,217.5,759,41570,12,,,0
369,,"14,700",1993,2017,장릉로,00056,00000,41570,02,3209153,풍무동,0001,0000,41570,10700,1,길훈,10,10,41570-48,59.625,1,41570,5,,,0
370,,"41,900",2016,2017,유현로,00200,00000,41570,01,3209097,풍무동,0025,0001,41570,10700,6,풍무 푸르지오,10,10,41570-840,72.8531,BL 25--1,41570,6,,,
371,,"34,800",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,10,41570-687,84.7251,764,41570,3,,,0
372,,"29,900",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,10,41570-56,116.5794,748,41570,14,,,0
373,,"24,500",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),10,10,41570-55,109.11,740,41570,7,,,0
374,,"25,500",2001,2017,풍무로,00035,00000,41570,02,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,10,41570-50,84.1464,743,41570,4,,,0
375,,"26,300",2001,2017,풍무로,00035,00000,41570,00,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,10,41570-50,84.1464,743,41570,18,,,
376,,"28,000",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,11,41570-54,115.79,583-6,41570,4,,,
377,,"38,300",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,11,41570-687,106.4038,764,41570,13,,,0
378,,"43,500",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,11,41570-687,133.393,764,41570,10,,,0
379,,"27,000",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,11,41570-54,84.91,583-6,41570,5,,,
380,,"29,800",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,11,41570-54,115.79,583-6,41570,9,,,
381,,"17,300",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,12,41570-49,59.794,598-8,41570,1,,,0
382,,"43,000",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,12,41570-687,133.393,764,41570,7,,,0
383,,"47,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,12,41570-66,176.65,759,41570,13,,,0
384,,"25,900",2003,2017,풍무로93번길,00030,00000,41570,01,4427572,풍무동,0757,0000,41570,10700,1,대림e-편한세상,10,12,41570-65,79.369,757,41570,7,,,0
385,,"27,800",2003,2017,풍무로93번길,00030,00000,41570,00,4427572,풍무동,0757,0000,41570,10700,1,대림e-편한세상,10,12,41570-65,79.5108,757,41570,6,,,0
386,,"8,000",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),10,12,41570-55,27.45,740,41570,1,,,0
387,,"26,400",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,12,41570-54,84.91,583-6,41570,7,,,
388,,"28,000",2001,2017,풍무로,00035,00000,41570,02,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,12,41570-50,115.2209,743,41570,13,,,0
389,,"29,900",2001,2017,풍무로,00035,00000,41570,02,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,13,41570-50,115.2209,743,41570,16,,,0
390,,"43,700",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,13,41570-687,133.393,764,41570,12,,,0
391,,"34,800",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,13,41570-53,146.9714,147,41570,3,,,0
392,,"30,100",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,14,41570-53,108.6002,147,41570,13,,,0
393,,"35,400",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,14,41570-66,134.52,759,41570,13,,,0
394,,"31,500",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,14,41570-66,84.96,759,41570,1,,,0
395,,"20,000",1998,2017,풍무로,00036,00000,41570,00,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,15,41570-49,59.794,598-8,41570,3,,,
396,,"36,000",2010,2017,풍무로96번길,00042,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,15,41570-687,84.7251,764,41570,17,,,0
397,,"20,500",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,15,41570-56,55.7447,748,41570,9,,,0
398,,"23,000",1997,2017,풍무로96번길,00008,00000,41570,00,4427573,풍무동,0449,0002,41570,10700,1,삼용,10,16,41570-51,84.925,449-2,41570,7,,,
399,,"38,000",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,16,41570-687,106.4038,764,41570,5,,,0
400,,"21,900",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,16,41570-56,55.7447,748,41570,7,,,0
401,,"23,800",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,16,41570-56,67.8217,748,41570,12,,,0
402,,"20,700",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,16,41570-56,55.7447,748,41570,4,,,0
403,,"19,500",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,17,41570-49,59.794,598-8,41570,7,,,0
404,,"35,900",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,17,41570-687,84.7251,764,41570,6,,,0
405,,"18,900",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),10,17,41570-55,59.83,740,41570,10,,,0
406,,"8,700",2002,2017,승가로,00089,00000,41570,01,3209075,풍무동,0740,0000,41570,10700,1,장릉마을(삼성쉐르빌),10,17,41570-55,27.45,740,41570,10,,,0
407,,"23,300",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,17,41570-54,59.93,583-6,41570,13,,,
408,,"37,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,17,41570-53,167.6654,147,41570,7,,,0
409,,"35,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,17,41570-53,167.6654,147,41570,2,,,0
410,,"18,000",1997,2017,풍무로,00113,00000,41570,02,3209124,풍무동,0100,0000,41570,10700,1,신안,10,17,41570-52,59.88,100,41570,20,,,0
411,,"25,000",2001,2017,,00035,00000,41570,02,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,17,41570-50,84.1464,743,41570,2,,,0
412,,"26,900",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,18,41570-49,84.9925,598-8,41570,12,,,0
413,,"33,200",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,19,41570-53,108.6002,147,41570,15,,,0
414,,"25,800",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,19,41570-56,94.4623,748,41570,3,,,0
415,,"36,500",2000,2017,양도로,00018,00000,41570,00,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,20,41570-53,134.6076,147,41570,4,,,
416,,"34,800",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,20,41570-66,118.63,759,41570,16,,,0
417,,"20,500",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,20,41570-56,55.7447,748,41570,1,,,0
418,,"40,500",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,20,41570-53,196.7425,147,41570,2,,,0
419,,"19,900",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,21,41570-49,59.794,598-8,41570,8,,,0
420,,"36,900",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,21,41570-687,84.7251,764,41570,4,,,0
421,,"35,500",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,21,41570-687,84.7251,764,41570,3,,,0
422,,"26,300",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,21,41570-54,84.91,583-6,41570,6,,,
423,,"30,500",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,21,41570-53,108.6002,147,41570,9,,,0
424,,"33,400",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,22,41570-66,134.52,759,41570,20,,,0
425,,"20,450",1998,2017,풍무로,00036,00000,41570,00,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,23,41570-49,59.794,598-8,41570,13,,,
426,,"24,600",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,23,41570-56,67.8217,748,41570,11,,,0
427,,"25,300",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,23,41570-56,79.9966,748,41570,4,,,0
428,,"31,000",2000,2017,양도로,00018,00000,41570,00,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,24,41570-53,108.6002,147,41570,14,,,
429,,"30,000",2001,2017,풍무로,00035,00000,41570,02,3209124,풍무동,0743,0000,41570,10700,1,당곡마을(현대),10,25,41570-50,115.2209,743,41570,16,,,0
430,,"41,800",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,25,41570-66,176.65,759,41570,9,,,0
431,,"41,000",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,26,41570-66,176.65,759,41570,16,,,0
432,,"20,000",1998,2017,풍무로,00036,00000,41570,00,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,27,41570-49,59.794,598-8,41570,7,,,
433,,"33,300",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,27,41570-66,118.63,759,41570,11,,,0
434,,"42,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,27,41570-53,196.7425,147,41570,8,,,0
435,,"23,500",1997,2017,풍무로96번길,00008,00000,41570,00,4427573,풍무동,0449,0002,41570,10700,1,삼용,10,27,41570-51,84.925,449-2,41570,4,,,
436,,"25,200",1999,2017,유현로,00019,00000,41570,00,3209097,풍무동,0583,0006,41570,10700,1,유현마을(신동아),10,28,41570-54,84.91,583-6,41570,1,,,
437,,"26,500",2003,2017,풍무로93번길,00030,00000,41570,00,4427572,풍무동,0757,0000,41570,10700,1,대림e-편한세상,10,28,41570-65,79.5108,757,41570,6,,,0
438,,"25,500",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,28,41570-56,80.1687,748,41570,16,,,0
439,,"25,300",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,29,41570-56,79.9966,748,41570,1,,,0
440,,"39,000",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,29,41570-687,106.4038,764,41570,9,,,0
441,,"25,890",1998,2017,풍무로,00036,00000,41570,02,3209124,풍무동,0598,0008,41570,10700,1,당곡마을(범양),10,30,41570-49,84.9925,598-8,41570,12,,,0
442,,"34,700",2000,2017,양도로,00018,00000,41570,00,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,30,41570-53,134.6076,147,41570,7,,,
443,,"26,000",2000,2017,양도로,00046,00000,41570,01,3209084,풍무동,0147,0000,41570,10700,1,양도마을(서해그랑블),10,31,41570-53,108.6002,147,41570,1,,,0
444,,"35,700",2010,2017,풍무로96번길,00100,00000,41570,01,4427573,풍무동,0764,0000,41570,10700,1,풍무자이,10,31,41570-687,84.7251,764,41570,5,,,0
445,,"32,700",2003,2017,유현로,00051,00000,41570,01,3209097,풍무동,0759,0000,41570,10700,1,유현마을(현대프라임빌),10,31,41570-66,134.52,759,41570,2,,,0
446,,"21,700",2002,2017,풍무로69번길,00051,00000,41570,01,4427570,풍무동,0748,0000,41570,10700,1,당곡마을(월드메르디앙),10,31,41570-56,55.7447,748,41570,14,,,0
447,,"32,000",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,10,8,41570-743,84.937,636-1,41570,22,,,0
448,,"29,800",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,10,17,41570-742,74.82,639-8,41570,16,,,0
449,,"32,100",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,10,18,41570-742,84.66,639-8,41570,2,,,0
450,,"28,000",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,10,19,41570-743,84.9744,636-1,41570,2,,,0
451,,"32,000",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,10,21,41570-742,84.99,639-8,41570,20,,,0
452,,"31,800",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,10,21,41570-743,84.954,636-1,41570,19,,,0
453,,"30,200",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,10,23,41570-743,84.9794,636-1,41570,6,,,0
454,,"28,500",2017,2017,김포한강8로,00173,00028,41570,00,3209169,마산동,0640,0005,41570,10800,1,한강신도시 반도유보라3차,10,23,41570-901,59.9982,640-5,41570,1,,,0
455,,"28,800",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,10,24,41570-742,74.82,639-8,41570,7,,,0
456,,"39,500",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,10,28,41570-743,84.9996,636-1,41570,20,,,0
457,,"30,500",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,1,41570-806,74.99,6888-4,41570,15,,,
458,,"37,400",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),10,2,41570-708,105.8231,6873-8,41570,17,,,0
459,,"30,300",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,2,41570-806,74.99,6888-4,41570,12,,,
460,,"29,350",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,7,41570-806,74.9,6888-4,41570,1,,,
461,,"40,000",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),10,9,41570-708,128.9366,6873-8,41570,3,,,0
462,,"30,400",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,10,10,41570-744,84.6507,6874-17,41570,20,,,0
463,,"32,000",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,10,11,41570-806,74.99,6888-4,41570,15,,,
464,,"28,300",2017,2017,김포한강8로,00409,00000,41570,00,3209169,구래동,6895,0002,41570,10900,1,한강신도시 3차 푸르지오,10,11,41570-915,59.495,6895-2,41570,11,,,0
465,,"35,500",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),10,14,41570-708,105.7897,6873-8,41570,11,,,0
