,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
163,,"14,050",1991,2017,오목로4번길,00025,00000,41150,01,4343280,용현동,0227,0000,41150,10500,1,동문1단지,11,1,41150-1728,57.72,227,41150,5,,,0
164,,"17,900",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,1,41150-148,59.42,547-3,41150,15,,,0
165,,"15,200",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,1,41150-148,49.86,547-3,41150,20,,,0
166,,"18,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,2,41150-94,46.98,241,41150,3,,,
167,,"17,500",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,2,41150-148,59.42,547-3,41150,14,,,0
168,,"20,900",1992,2017,오목로,00036,00000,41150,01,3181033,용현동,0046,0000,41150,10500,1,용현현대1차,11,2,41150-97,71.175,46,41150,2,,,0
169,,"18,100",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,3,41150-85,72.63,391-19,41150,3,,,0
170,,"19,200",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,3,41150-94,46.98,241,41150,1,,,
171,,"20,300",1996,2017,오목로,00009,00000,41150,01,3181033,용현동,0221,0003,41150,10500,1,용현현대2차,11,4,41150-98,59.445,221-3,41150,14,,,0
172,,"20,500",2006,2017,용민로7번길,00089,00000,41150,01,4343287,용현동,0390,0033,41150,10500,1,용현동건영캐스빌,11,4,41150-1748,84.942,390-33,41150,2,,,0
173,,"23,100",2006,2017,용현로,00072,00000,41150,00,3181036,용현동,0291,0001,41150,10500,1,신도브래뉴지역주택조합,11,4,41150-1736,84.9904,291-1,41150,17,,,
174,,"16,700",1991,2017,오목로4번길,00025,00000,41150,01,4343280,용현동,0227,0000,41150,10500,1,동문1단지,11,5,41150-1728,75.24,227,41150,7,,,0
175,,"15,750",1990,2017,시민로387번길,00054,00000,41150,01,4343225,용현동,0390,0000,41150,10500,1,용현세아1차,11,6,41150-91,84.88,390,41150,3,,,0
176,,"14,500",1989,2017,오목로35번길,00052,00000,41150,01,4343279,용현동,0033,0001,41150,10500,1,장미1,11,6,41150-95,60.18,33-1,41150,3,,,0
177,,"18,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,6,41150-94,46.65,241,41150,3,,,
178,,"19,300",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,8,41150-85,72.63,391-19,41150,9,,,0
179,,"23,300",2006,2017,용현로,00072,00000,41150,00,3181036,용현동,0291,0001,41150,10500,1,신도브래뉴지역주택조합,11,8,41150-1736,84.9904,291-1,41150,15,,,
180,,"19,700",1996,2017,오목로,00009,00000,41150,01,3181033,용현동,0221,0003,41150,10500,1,용현현대2차,11,8,41150-98,59.445,221-3,41150,6,,,0
181,,"19,100",1989,2017,오목로35번길,00049,00000,41150,01,4343279,용현동,0241,0000,41150,10500,1,용현주공,11,8,41150-94,51.02,241,41150,5,,,0
182,,"16,800",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,8,41150-94,39.66,241,41150,3,,,
183,,"16,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,8,41150-94,39.27,241,41150,4,,,
184,,"16,650",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,9,41150-94,39.66,241,41150,1,,,
185,,"17,800",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,9,41150-148,59.42,547-3,41150,9,,,0
186,,"15,300",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,9,41150-148,49.86,547-3,41150,17,,,0
187,,"16,300",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,10,41150-94,39.66,241,41150,3,,,
188,,"15,950",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,11,41150-94,39.27,241,41150,2,,,
189,,"18,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,11,41150-94,46.65,241,41150,2,,,
190,,"16,500",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,13,41150-85,59.8,391-19,41150,21,,,0
191,,"15,000",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,13,41150-148,49.58,547-3,41150,4,,,0
192,,"18,200",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,13,41150-94,46.98,241,41150,5,,,
193,,"17,300",2001,2017,용현로,00042,00000,41150,01,3181036,용현동,0290,0001,41150,10500,1,신도10파크힐타운,11,13,41150-92,59.9864,290-1,41150,4,,,0
194,,"16,900",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,13,41150-85,72.63,391-19,41150,15,,,0
195,,"28,500",1992,2017,오목로,00036,00000,41150,01,3181033,용현동,0046,0000,41150,10500,1,용현현대1차,11,14,41150-97,129.73,46,41150,3,,,0
196,,"16,500",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,16,41150-85,59.8,391-19,41150,5,,,0
197,,"24,100",1989,2017,오목로35번길,00049,00000,41150,01,4343279,용현동,0241,0000,41150,10500,1,용현주공,11,16,41150-94,59.12,241,41150,2,,,0
198,,"18,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,16,41150-94,46.65,241,41150,5,,,
199,,"19,100",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,17,41150-94,46.65,241,41150,3,,,
200,,"24,300",1992,2017,오목로,00036,00000,41150,01,3181033,용현동,0046,0000,41150,10500,1,용현현대1차,11,17,41150-97,84.945,46,41150,15,,,0
201,,"19,200",1989,2017,오목로35번길,00049,00000,41150,01,4343279,용현동,0241,0000,41150,10500,1,용현주공,11,18,41150-94,51.02,241,41150,1,,,0
202,,"20,000",2006,2017,용현로,00072,00000,41150,00,3181036,용현동,0291,0001,41150,10500,1,신도브래뉴지역주택조합,11,18,41150-1736,59.9141,291-1,41150,3,,,
203,,"18,000",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,18,41150-148,59.42,547-3,41150,14,,,0
204,,"19,500",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,20,41150-85,84.97,391-19,41150,16,,,0
205,,"21,000",2006,2017,용민로21번길,00063,00000,41150,01,4343284,용현동,0271,0004,41150,10500,1,용현동신도브래뉴PLUS,11,20,41150-1755,59.7911,271-4,41150,9,,,0
206,,"22,800",1992,2017,오목로,00036,00000,41150,01,3181033,용현동,0046,0000,41150,10500,1,용현현대1차,11,20,41150-97,84.945,46,41150,2,,,0
207,,"16,150",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,20,41150-94,39.66,241,41150,3,,,
208,,"16,100",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,20,41150-94,39.27,241,41150,2,,,
209,,"18,000",1998,2017,용민로7번길,00050,00000,41150,01,4343287,용현동,0391,0019,41150,10500,1,건영,11,21,41150-85,72.63,391-19,41150,5,,,0
210,,"16,200",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,21,41150-94,39.27,241,41150,4,,,
211,,"17,500",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,21,41150-94,39.66,241,41150,5,,,
212,,"16,200",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,22,41150-94,39.66,241,41150,4,,,
213,,"19,700",1989,2017,오목로35번길,00049,00000,41150,01,4343279,용현동,0241,0000,41150,10500,1,용현주공,11,22,41150-94,51.02,241,41150,1,,,0
214,,"20,000",1989,2017,오목로35번길,00049,00000,41150,01,4343279,용현동,0241,0000,41150,10500,1,용현주공,11,23,41150-94,51.02,241,41150,1,,,0
215,,"22,000",2006,2017,용민로21번길,00063,00000,41150,01,4343284,용현동,0271,0004,41150,10500,1,용현동신도브래뉴PLUS,11,23,41150-1755,84.6857,271-4,41150,8,,,0
216,,"16,400",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,24,41150-94,39.66,241,41150,5,,,
217,,"22,700",2006,2017,용현로,00072,00000,41150,00,3181036,용현동,0291,0001,41150,10500,1,신도브래뉴지역주택조합,11,25,41150-1736,84.9904,291-1,41150,1,,,
218,,"11,500",1990,2017,시민로387번길,00005,00000,41150,01,4343225,용현동,0402,0001,41150,10500,1,보광,11,27,41150-89,45.77,402-1,41150,3,,,0
219,,"19,600",2006,2017,용현로,00072,00000,41150,00,3181036,용현동,0291,0001,41150,10500,1,신도브래뉴지역주택조합,11,27,41150-1736,59.9141,291-1,41150,16,,,
220,,"17,000",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,28,41150-94,39.66,241,41150,2,,,
221,,"23,000",1992,2017,오목로,00036,00000,41150,01,3181033,용현동,0046,0000,41150,10500,1,용현현대1차,11,28,41150-97,84.945,46,41150,4,,,0
222,,"16,500",1989,2017,용민로,00010,00000,41150,01,3181035,용현동,0241,0000,41150,10500,1,용현주공,11,28,41150-94,39.27,241,41150,2,,,
223,,"17,000",1990,2017,시민로387번길,00054,00000,41150,01,4343225,용현동,0390,0000,41150,10500,1,용현세아1차,11,30,41150-91,84.88,390,41150,9,,,0
224,,"17,500",2002,2017,부용로,00233,00000,41150,02,3181019,용현동,0547,0003,41150,10500,1,송산주공1단지,11,30,41150-148,59.42,547-3,41150,3,,,0
225,,"16,800",1999,2017,오목로,00150,00000,41150,02,3181033,민락동,0695,0001,41150,10600,1,주공,11,1,41150-105,49.26,695-1,41150,18,,,0
226,,"23,900",2000,2017,오목로,00110,00000,41150,02,3181033,민락동,0576,0000,41150,10600,1,청구1차,11,1,41150-106,84.88,576,41150,22,,,0
227,,"36,000",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,2,41150-138,134.46,694,41150,15,,,0
228,,"28,900",2013,2017,송양로,00075,00000,41150,02,3181066,민락동,0891,0000,41150,10600,1,민락센트럴17단지,11,2,41150-2024,84.96,891,41150,12,,,0
229,,"17,000",2002,2017,오목로,00072,00000,41150,02,3181033,민락동,0757,0004,41150,10600,1,송산주공4단지,11,2,41150-154,49.86,757-4,41150,3,,,0
230,,"23,500",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,2,41150-138,99.98,694,41150,3,,,0
231,,"24,050",2000,2017,오목로,00110,00000,41150,02,3181033,민락동,0576,0000,41150,10600,1,청구1차,11,4,41150-106,84.88,576,41150,24,,,0
232,,"27,700",2006,2017,오목로,00117,00000,41150,02,3181033,민락동,0550,0004,41150,10600,1,민락e-편한세상,11,4,41150-1745,84.959,550-4,41150,10,,,0
233,,"20,400",2002,2017,효자로,00025,00000,41150,02,3181056,민락동,0731,0002,41150,10600,1,송산팰리스,11,4,41150-149,59.42,731-2,41150,17,,,0
234,,"22,300",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,5,41150-153,84.34,736-1,41150,1,,,0
235,,"25,600",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,6,41150-153,84.34,736-1,41150,8,,,0
236,,"20,000",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(현대),11,7,41150-103,60,691-1,41150,17,,,0
237,,"22,000",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,7,41150-153,84.34,736-1,41150,3,,,0
238,,"28,000",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,7,41150-138,99.85,694,41150,12,,,0
239,,"21,900",2002,2017,오목로,00072,00000,41150,02,3181033,민락동,0757,0004,41150,10600,1,송산주공4단지,11,9,41150-154,59.42,757-4,41150,17,,,0
240,,"29,500",2013,2017,용민로,00442,00000,41150,02,3181035,민락동,0895,0000,41150,10600,1,민락센트럴15단지,11,9,41150-2029,84.96,895,41150,10,,,0
241,,"17,500",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(신안),11,10,41150-101,60,691-1,41150,1,,,0
242,,"27,500",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,10,41150-138,99.98,694,41150,5,,,0
243,,"28,500",2003,2017,오목로,00073,00000,41150,02,3181033,민락동,0756,0007,41150,10600,1,한라비발디,11,11,41150-135,84.99,756-7,41150,19,,,0
244,,"27,800",2005,2017,용현로,00111,00000,41150,02,3181036,민락동,0735,0005,41150,10600,1,송산대우푸르지오,11,11,41150-163,84.973,735-5,41150,15,,,0
245,,"25,000",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,11,41150-153,84.34,736-1,41150,13,,,0
246,,"19,700",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(현대),11,13,41150-103,60,691-1,41150,6,,,0
247,,"18,000",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(현대),11,14,41150-103,60,691-1,41150,7,,,0
248,,"26,300",2006,2017,오목로,00117,00000,41150,02,3181033,민락동,0550,0004,41150,10600,1,민락e-편한세상,11,14,41150-1745,84.959,550-4,41150,3,,,0
249,,"31,000",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,14,41150-138,121.05,694,41150,13,,,0
250,,"18,000",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(신안),11,15,41150-101,60,691-1,41150,15,,,0
251,,"19,800",2002,2017,효자로,00025,00000,41150,02,3181056,민락동,0731,0002,41150,10600,1,송산팰리스,11,15,41150-149,59.42,731-2,41150,16,,,0
252,,"26,000",2000,2017,오목로,00110,00000,41150,02,3181033,민락동,0576,0000,41150,10600,1,청구1차,11,17,41150-106,84.88,576,41150,9,,,0
253,,"25,000",1999,2017,오목로,00171,00000,41150,02,3181033,민락동,0692,0001,41150,10600,1,산들마을(서광),11,18,41150-104,84.73,692-1,41150,4,,,0
254,,"28,700",2013,2017,용민로,00442,00000,41150,02,3181035,민락동,0895,0000,41150,10600,1,민락센트럴15단지,11,18,41150-2029,74.96,895,41150,8,,,0
255,,"20,400",2002,2017,효자로,00025,00000,41150,02,3181056,민락동,0731,0002,41150,10600,1,송산팰리스,11,19,41150-149,59.42,731-2,41150,6,,,0
256,,"19,000",2000,2017,오목로,00110,00000,41150,02,3181033,민락동,0576,0000,41150,10600,1,청구1차,11,20,41150-106,59.89,576,41150,19,,,0
257,,"17,450",2002,2017,오목로,00072,00000,41150,02,3181033,민락동,0757,0004,41150,10600,1,송산주공4단지,11,20,41150-154,49.86,757-4,41150,19,,,0
258,,"21,800",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,20,41150-153,84.49,736-1,41150,20,,,0
259,,"18,500",2002,2017,효자로,00025,00000,41150,02,3181056,민락동,0731,0002,41150,10600,1,송산팰리스,11,20,41150-149,59.42,731-2,41150,2,,,0
260,,"27,800",2003,2017,오목로,00073,00000,41150,02,3181033,민락동,0756,0007,41150,10600,1,한라비발디,11,20,41150-135,84.99,756-7,41150,19,,,0
261,,"28,000",2006,2017,오목로,00117,00000,41150,02,3181033,민락동,0550,0004,41150,10600,1,민락e-편한세상,11,21,41150-1745,84.959,550-4,41150,11,,,0
262,,"18,000",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(신안),11,22,41150-101,60,691-1,41150,17,,,0
263,,"25,000",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,22,41150-153,84.34,736-1,41150,13,,,0
264,,"27,000",1999,2017,오목로,00170,00000,41150,02,3181033,민락동,0694,0000,41150,10600,1,산들마을4단지아이파크,11,24,41150-138,99.98,694,41150,16,,,0
265,,"17,300",1999,2017,용현로,00143,00000,41150,02,3181036,민락동,0691,0001,41150,10600,1,산들마을(현대),11,25,41150-103,60,691-1,41150,16,,,0
266,,"27,000",2003,2017,오목로,00073,00000,41150,02,3181033,민락동,0756,0007,41150,10600,1,한라비발디,11,25,41150-135,84.99,756-7,41150,18,,,0
267,,"24,000",2000,2017,오목로,00110,00000,41150,02,3181033,민락동,0576,0000,41150,10600,1,청구1차,11,25,41150-106,84.88,576,41150,16,,,0
268,,"28,000",2003,2017,오목로,00073,00000,41150,02,3181033,민락동,0756,0007,41150,10600,1,한라비발디,11,28,41150-135,84.99,756-7,41150,8,,,0
269,,"26,900",2003,2017,오목로,00073,00000,41150,02,3181033,민락동,0756,0007,41150,10600,1,한라비발디,11,28,41150-135,84.99,756-7,41150,5,,,0
270,,"22,500",2002,2017,용현로,00118,00000,41150,02,3181036,민락동,0736,0001,41150,10600,1,송산센트럴아파트,11,29,41150-153,84.34,736-1,41150,1,,,0
271,,"33,700",2015,2017,송양로,00046,00000,41150,00,3181066,낙양동,0757,0000,41150,10700,1,의정부민락푸르지오,11,10,41150-2180,84.937,757,41150,19,,,
272,,"35,500",2015,2017,송양로,00046,00000,41150,00,3181066,낙양동,0757,0000,41150,10700,1,의정부민락푸르지오,11,13,41150-2180,84.937,757,41150,17,,,
273,,"29,700",2015,2017,송양로,00046,00000,41150,00,3181066,낙양동,0757,0000,41150,10700,1,의정부민락푸르지오,11,29,41150-2180,62.934,757,41150,15,,,
274,,"16,800",1998,2017,상금로,00041,00016,41150,01,3181022,금오동,0078,0000,41150,10900,1,파스텔,11,1,41150-113,59.94,78,41150,15,,,0
275,,"22,300",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,3,41150-136,59.72,476-1,41150,4,,,0
276,,"27,500",2002,2017,부용로,00087,00000,41150,03,3181019,금오동,0469,0004,41150,10900,1,현대아이파크,11,4,41150-116,84.68,469-4,41150,17,,,0
277,,"15,350",1998,2017,호국로,01385,00000,41150,03,3000136,금오동,0374,0001,41150,10900,1,아남주상복합,11,6,41150-109,59.95,374-1,41150,16,,,0
278,,"25,000",2007,2017,동일로,00660,00000,41150,04,3000001,금오동,0344,0017,41150,10900,1,금오2차신도브래뉴업,11,6,41150-1780,59.983,344-17,41150,9,,,0
279,,"23,900",2005,2017,금오로,00092,00000,41150,01,3181007,금오동,0453,0001,41150,10900,1,벽산블루밍,11,6,41150-183,84.966,453-1,41150,6,,,0
280,,"30,000",2002,2017,부용로,00087,00000,41150,03,3181019,금오동,0469,0004,41150,10900,1,현대아이파크,11,6,41150-116,84.68,469-4,41150,8,,,0
281,,"11,000",1988,2017,금오로109번길,00025,00000,41150,00,4343074,금오동,0065,0003,41150,10900,1,평화,11,7,41150-114,43.08,65-3,41150,4,,,
282,,"15,800",1998,2017,상금로,00041,00016,41150,01,3181022,금오동,0078,0000,41150,10900,1,파스텔,11,9,41150-113,59.94,78,41150,13,,,0
283,,"22,250",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,14,41150-136,59.06,476-1,41150,12,,,0
284,,"27,300",2007,2017,동일로,00660,00000,41150,04,3000001,금오동,0344,0017,41150,10900,1,금오2차신도브래뉴업,11,15,41150-1780,84.988,344-17,41150,3,,,0
285,,"25,300",2007,2017,동일로,00660,00000,41150,04,3000001,금오동,0344,0017,41150,10900,1,금오2차신도브래뉴업,11,15,41150-1780,59.983,344-17,41150,8,,,0
286,,"28,500",2002,2017,부용로,00087,00000,41150,03,3181019,금오동,0469,0004,41150,10900,1,현대아이파크,11,16,41150-116,84.68,469-4,41150,17,,,0
287,,"22,500",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,20,41150-136,59.06,476-1,41150,3,,,0
288,,"24,700",2007,2017,동일로,00660,00000,41150,04,3000001,금오동,0344,0017,41150,10900,1,금오2차신도브래뉴업,11,20,41150-1780,59.983,344-17,41150,5,,,0
289,,"23,900",2005,2017,금오로,00092,00000,41150,01,3181007,금오동,0453,0001,41150,10900,1,벽산블루밍,11,20,41150-183,84.966,453-1,41150,4,,,0
290,,"23,000",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,20,41150-136,59.72,476-1,41150,2,,,0
291,,"30,300",2002,2017,부용로,00087,00000,41150,03,3181019,금오동,0469,0004,41150,10900,1,현대아이파크,11,22,41150-116,84.68,469-4,41150,16,,,0
292,,"22,400",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,24,41150-136,59.06,476-1,41150,7,,,0
293,,"23,500",2003,2017,부용로,00137,00000,41150,03,3181019,금오동,0476,0001,41150,10900,1,금오주공그린빌3,11,24,41150-136,59.72,476-1,41150,9,,,0
294,,"28,300",2002,2017,부용로,00087,00000,41150,03,3181019,금오동,0469,0004,41150,10900,1,현대아이파크,11,25,41150-116,84.68,469-4,41150,4,,,0
295,,"16,200",1998,2017,상금로,00041,00016,41150,01,3181022,금오동,0078,0000,41150,10900,1,파스텔,11,27,41150-113,59.94,78,41150,2,,,0
296,,"23,000",2007,2017,동일로,00660,00000,41150,04,3000001,금오동,0344,0017,41150,10900,1,금오2차신도브래뉴업,11,27,41150-1780,59.983,344-17,41150,1,,,0
297,,"27,900",2002,2017,부용로,00049,00000,41150,03,3181019,금오동,0468,0001,41150,10900,1,금오주공그린빌1,11,27,41150-115,84.61,468-1,41150,19,,,0
298,,"27,000",2008,2017,호국로1142번길,00022,00000,41150,01,4343448,가능동,0224,0191,41150,11000,1,브라운스톤흥선,11,1,41150-1782,84.83,224-191,41150,22,,,0
299,,"13,600",1994,2017,서부로,00527,00000,41150,01,3181025,가능동,0568,0001,41150,11000,1,신도,11,3,41150-121,59.94,568-1,41150,13,,,0
300,,"30,000",2007,2017,신촌로,00018,00007,41150,02,3181061,가능동,0656,0001,41150,11000,1,SKVIEW,11,5,41150-1763,84.94,656-1,41150,16,,,0
301,,"18,000",2005,2017,가능로,00012,00000,41150,02,3181002,가능동,0716,0002,41150,11000,1,궁전,11,6,41150-184,78.431,716-2,41150,10,,,0
302,,"22,500",2008,2017,호국로1142번길,00022,00000,41150,01,4343448,가능동,0224,0191,41150,11000,1,브라운스톤흥선,11,8,41150-1782,59.986,224-191,41150,3,,,0
303,,"19,900",2008,2017,신흥로,00373,00000,41150,03,3181029,가능동,0653,0025,41150,11000,1,유성벨로스,11,10,41150-1783,64.43,653-25,41150,9,,,0
304,,"14,800",1993,2017,녹양로62번길,00098,00000,41150,02,4343083,가능동,0106,0021,41150,11000,1,동원,11,11,41150-119,59.94,106-21,41150,17,,,0
305,,"30,000",2007,2017,신촌로,00018,00007,41150,02,3181061,가능동,0656,0001,41150,11000,1,SKVIEW,11,14,41150-1763,84.94,656-1,41150,16,,,0
306,,"13,500",1986,2017,가능로85번길,00010,00000,41150,01,4343028,가능동,0651,0014,41150,11000,1,동일수정,11,15,41150-120,49.955,651-14,41150,1,,,0
307,,"11,200",1993,2017,흥선로27번길,00010,00000,41150,01,4343504,가능동,0717,0022,41150,11000,1,청솔,11,16,41150-122,59,717-22,41150,3,,,0
308,,"28,500",2008,2017,호국로1142번길,00022,00000,41150,01,4343448,가능동,0224,0191,41150,11000,1,브라운스톤흥선,11,16,41150-1782,84.83,224-191,41150,16,,,0
309,,"16,000",1994,2017,서부로,00527,00000,41150,01,3181025,가능동,0568,0001,41150,11000,1,신도,11,20,41150-121,84.99,568-1,41150,5,,,0
310,,"23,700",2008,2017,호국로1142번길,00022,00000,41150,01,4343448,가능동,0224,0191,41150,11000,1,브라운스톤흥선,11,20,41150-1782,59.986,224-191,41150,5,,,0
311,,"23,700",2008,2017,호국로1142번길,00022,00000,41150,01,4343448,가능동,0224,0191,41150,11000,1,브라운스톤흥선,11,20,41150-1782,59.986,224-191,41150,23,,,0
312,,"25,000",2007,2017,평화로658번길,00050,00000,41150,01,4343423,가능동,0015,0552,41150,11000,1,가재울일신건영휴먼빌,11,20,41150-1767,84.8336,15-552,41150,7,,,0
313,,"30,800",2007,2017,신촌로,00018,00007,41150,02,3181061,가능동,0656,0001,41150,11000,1,SKVIEW,11,22,41150-1763,84.94,656-1,41150,17,,,0
314,,"23,500",2008,2017,녹양로18번길,00030,00000,41150,01,4343081,가능동,0350,0003,41150,11000,1,금광포란재이너스,11,22,41150-1795,84.62,350-3,41150,17,,,0
315,,"28,000",2007,2017,신촌로,00018,00007,41150,02,3181061,가능동,0656,0001,41150,11000,1,SKVIEW,11,24,41150-1763,84.94,656-1,41150,7,,,0
316,,"24,000",2007,2017,신촌로,00018,00007,41150,02,3181061,가능동,0656,0001,41150,11000,1,SKVIEW,11,25,41150-1763,59.98,656-1,41150,2,,,0
317,,"16,800",1993,2017,녹양로62번길,00098,00000,41150,02,4343083,가능동,0106,0021,41150,11000,1,동원,11,29,41150-119,83.25,106-21,41150,7,,,0
318,,"21,200",1990,2017,녹양로,00086,00015,41150,02,3181008,녹양동,0080,0000,41150,11100,1,현대,11,2,41150-129,84.94,80,41150,3,,,0
319,,"20,400",2007,2017,녹양로,00057,00000,41150,02,3181008,녹양동,0146,0038,41150,11100,1,영무예다음,11,2,41150-1761,60.94,146-38,41150,12,,,0
320,,"20,500",1990,2017,녹양로,00086,00015,41150,02,3181008,녹양동,0080,0000,41150,11100,1,현대,11,6,41150-129,84.94,80,41150,12,,,0
321,,"22,500",2006,2017,녹양로62번길,00012,00000,41150,02,4343083,녹양동,0355,0000,41150,11100,1,녹양힐스테이트,11,9,41150-1752,59.98,355,41150,5,,,0
322,,"26,500",2006,2017,녹양로62번길,00012,00000,41150,02,4343083,녹양동,0355,0000,41150,11100,1,녹양힐스테이트,11,11,41150-1752,79.73,355,41150,16,,,0
323,,"25,950",2006,2017,녹양로62번길,00012,00000,41150,02,4343083,녹양동,0355,0000,41150,11100,1,녹양힐스테이트,11,16,41150-1752,84.96,355,41150,2,,,0
324,,"29,300",2006,2017,녹양로62번길,00012,00000,41150,02,4343083,녹양동,0355,0000,41150,11100,1,녹양힐스테이트,11,16,41150-1752,84.96,355,41150,24,,,0
325,,"25,700",2006,2017,녹양로62번길,00012,00000,41150,02,4343083,녹양동,0355,0000,41150,11100,1,녹양힐스테이트,11,25,41150-1752,84.96,355,41150,6,,,0
