,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
328,,"12,800",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,11,8,47190-446,80.9537,453,47190,1,,,0
329,,"24,600",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,11,11,47190-350,105.9399,476,47190,1,,,0
330,,"7,000",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,11,47190-445,45.8895,430,47190,5,,,0
331,,"12,600",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,11,11,47190-444,80.9537,429,47190,12,,,0
332,,"6,700",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,13,47190-445,45.8895,430,47190,1,,,0
333,,"15,900",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,11,13,47190-1609,59.2081,941,47190,9,,,0
334,,"7,500",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,14,47190-447,45.8895,454,47190,8,,,0
335,,"10,600",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,15,47190-380,59.987,475,47190,4,,,0
336,,"10,600",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,15,47190-380,59.987,475,47190,4,,,0
337,,"11,700",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,18,47190-380,59.987,475,47190,10,,,0
338,,"13,700",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,11,18,47190-449,81.1718,474-4,47190,11,,,0
339,,"6,300",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,19,47190-445,45.8895,430,47190,15,,,0
340,,"16,500",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,20,47190-380,81.1718,475,47190,12,,,0
341,,"6,100",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,21,47190-445,45.8895,430,47190,1,,,0
342,,"10,450",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,11,21,47190-449,59.987,474-4,47190,5,,,0
343,,"6,500",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,21,47190-447,45.8895,454,47190,9,,,0
344,,"13,950",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,11,21,47190-446,80.9537,453,47190,7,,,0
345,,"13,700",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,11,24,47190-444,80.9537,429,47190,7,,,0
346,,"5,900",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,26,47190-445,45.8895,430,47190,1,,,0
347,,"13,200",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,27,47190-380,59.987,475,47190,16,,,0
348,,"6,000",2001,2017,인동45길,00007,00000,47190,01,4724758,구평동,0430,0000,47190,12000,1,부영1,11,27,47190-445,45.8895,430,47190,12,,,0
349,,"18,000",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,11,28,47190-350,84.9033,476,47190,6,,,0
350,,"14,500",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,11,28,47190-1609,59.2081,941,47190,12,,,0
351,,"6,300",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,29,47190-447,45.8895,454,47190,1,,,0
352,,"6,800",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,30,47190-447,45.8895,454,47190,3,,,0
353,,"10,600",2003,2017,인동46길,00028,00000,47190,01,4724759,구평동,0474,0004,47190,12000,1,부영8,11,30,47190-449,59.987,474-4,47190,8,,,0
354,,"5,650",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,1,47190-291,39.6,161,47190,2,,,0
355,,"7,350",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,4,47190-291,47.31,161,47190,3,,,0
356,,"5,200",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,4,47190-291,39.99,161,47190,3,,,0
357,,"4,500",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,8,47190-290,39.69,210,47190,4,,,0
358,,"4,400",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,11,47190-291,39.99,161,47190,5,,,0
359,,"5,100",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,12,47190-290,39.3,210,47190,4,,,0
360,,"4,000",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,13,47190-290,39.69,210,47190,4,,,0
361,,"6,600",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,13,47190-291,46.98,161,47190,1,,,0
362,,"4,500",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,16,47190-290,39.69,210,47190,4,,,0
363,,"5,550",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,23,47190-291,39.6,161,47190,1,,,0
364,,"10,600",1993,2017,검성로,00103,00027,47190,01,3308003,황상동,0118,0000,47190,12100,1,화진금봉2차,11,26,47190-286,84.94,118,47190,2,,,0
365,,"7,000",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,26,47190-290,46.68,210,47190,1,,,0
366,,"4,800",1991,2017,검성로,00087,00000,47190,01,3308003,황상동,0161,0000,47190,12100,1,황상2주공,11,28,47190-291,39.6,161,47190,1,,,0
367,,"4,500",1991,2017,검성로,00069,00000,47190,01,3308003,황상동,0210,0000,47190,12100,1,황상1주공,11,29,47190-290,39.3,210,47190,1,,,0
368,,"14,300",1999,2017,인동35길,00033,00000,47190,02,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,11,1,47190-295,84.95,986,47190,6,,,0
369,,"10,000",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,11,3,47190-273,59.97,652,47190,13,,,0
370,,"9,000",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,11,4,47190-273,59.97,652,47190,17,,,0
371,,"4,000",1991,2017,검성로,00054,00017,47190,02,3308003,인의동,0816,0000,47190,12200,1,이화,11,4,47190-452,44.326,816,47190,3,,,0
372,,"16,000",1999,2017,인동35길,00033,00000,47190,02,4724753,인의동,0986,0000,47190,12200,1,구미인의푸르지오,11,5,47190-295,84.98,986,47190,7,,,0
373,,"6,800",1992,2017,수출대로33길,00048,00000,47190,01,4724549,인의동,0818,0000,47190,12200,1,인의시영,11,10,47190-276,51.66,818,47190,3,,,0
374,,"20,500",2007,2017,여헌로,00021,00011,47190,01,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,11,10,47190-1480,84.652,578,47190,6,,,0
375,,"24,000",2007,2017,여헌로,00015,00000,47190,00,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,11,11,47190-1480,120.222,578,47190,4,,,0
376,,"26,000",2007,2017,여헌로,00021,00011,47190,01,3308043,인의동,0578,0000,47190,12200,1,인동서한이다음,11,13,47190-1480,105.7228,578,47190,10,,,0
377,,"12,500",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,11,21,47190-273,74.42,652,47190,3,,,0
378,,"12,000",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,11,22,47190-273,59.97,652,47190,5,,,0
379,,"15,000",2000,2017,인동19길,00036,00011,47190,01,4724737,인의동,0652,0000,47190,12200,1,구미청구하이츠,11,23,47190-273,74.42,652,47190,9,,,0
380,,"19,000",2008,2017,여헌로7길,00008,00000,47190,01,4724627,인의동,0483,0000,47190,12200,1,인동2차서한이다음,11,27,47190-1500,84.9054,483,47190,10,,,0
381,,"14,350",2006,2017,인동17길,00036,00000,47190,01,4724735,인의동,0651,0000,47190,12200,1,대동다숲,11,29,47190-1452,76.3499,651,47190,8,,,0
382,,"10,700",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,9,47190-296,59.99,1063,47190,3,,,0
383,,"7,000",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,14,47190-296,49.29,1063,47190,6,,,0
384,,"10,800",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,20,47190-296,49.79,1063,47190,6,,,0
385,,"9,700",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,21,47190-296,59.99,1063,47190,10,,,0
386,,"9,800",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,24,47190-296,59.99,1063,47190,2,,,0
387,,"8,080",1999,2017,인동26길,00065,00000,47190,01,4724744,진평동,1063,0000,47190,12300,1,진평미래타운,11,28,47190-296,59.99,1063,47190,15,,,0
388,,"9,800",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,11,6,47190-456,59.9696,617,47190,3,,,0
389,,"10,000",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,11,11,47190-456,59.9696,617,47190,4,,,0
390,,"5,600",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,11,27,47190-456,26.7324,617,47190,10,,,0
391,,"10,000",2002,2017,산호대로21길,00006,00000,47190,01,4724393,거의동,0617,0000,47190,12700,1,신나리1차,11,30,47190-456,59.9696,617,47190,5,,,0
392,,"9,500",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,11,1,47190-302,59.63,539,47190,14,,,0
393,,"7,000",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,11,2,47190-305,59.95,545,47190,11,,,0
394,,"7,500",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,11,2,47190-308,60,543,47190,14,,,0
395,,"7,000",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,11,3,47190-305,59.95,545,47190,7,,,0
396,,"7,000",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,11,3,47190-305,59.74,545,47190,11,,,0
397,,"6,050",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,11,4,47190-307,49.14,617,47190,15,,,0
398,,"21,700",2008,2017,옥계북로,00033,00000,47190,00,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,11,4,47190-1490,84.9605,907,47190,7,,,0
399,,"30,950",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,5,47190-1507,103.51,909,47190,23,,,0
400,,"7,000",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,11,7,47190-308,60,543,47190,11,,,0
401,,"28,100",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,11,8,47190-1667,84.9623,919,47190,11,,,0
402,,"7,500",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,11,10,47190-303,59.85,540,47190,1,,,0
403,,"7,900",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,11,11,47190-308,60,543,47190,6,,,0
404,,"29,700",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,11,11,47190-1520,129.067,906,47190,10,,,0
405,,"7,400",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,11,13,47190-307,49.14,617,47190,15,,,0
406,,"22,000",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,11,13,47190-1520,84.839,906,47190,3,,,0
407,,"31,400",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,13,47190-1507,103.51,909,47190,18,,,0
408,,"8,200",1996,2017,흥안로,00046,00000,47190,01,3308072,옥계동,0543,0000,47190,12800,1,옥계에덴,11,13,47190-308,60,543,47190,8,,,0
409,,"7,200",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,11,14,47190-302,59.8,539,47190,13,,,0
410,,"35,100",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,14,47190-1507,129.78,909,47190,22,,,0
411,,"6,000",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,11,16,47190-303,59.85,540,47190,14,,,0
412,,"22,950",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,11,16,47190-1644,84.9939,922,47190,18,,,0
413,,"28,500",2008,2017,옥계북로,00033,00000,47190,01,3308047,옥계동,0907,0000,47190,12800,1,삼구트리니엔,11,16,47190-1490,131.7653,907,47190,6,,,0
414,,"5,600",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,11,17,47190-303,59.85,540,47190,5,,,0
415,,"22,800",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,11,17,47190-1667,75.9637,919,47190,14,,,0
416,,"23,800",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,11,17,47190-1499,121.3974,935,47190,4,,,0
417,,"6,500",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,11,19,47190-305,59.95,545,47190,2,,,0
418,,"7,000",1999,2017,산호대로25길,00053,00000,47190,01,4724395,옥계동,0616,0001,47190,12800,1,옥계부영1차,11,19,47190-306,49.14,616-1,47190,7,,,0
419,,"6,500",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,11,20,47190-307,49.14,617,47190,4,,,0
420,,"6,250",1995,2017,흥안로,00075,00000,47190,01,3308072,옥계동,0539,0000,47190,12800,1,대동한마음타운,11,21,47190-302,59.63,539,47190,9,,,0
421,,"40,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,21,47190-1507,154.88,909,47190,17,,,0
422,,"8,350",1998,2017,흥안로,00043,00000,47190,01,3308072,옥계동,0545,0000,47190,12800,1,옥계동화타운,11,23,47190-305,59.95,545,47190,11,,,0
423,,"5,500",1999,2017,산호대로25길,00039,00000,47190,01,4724395,옥계동,0617,0000,47190,12800,1,옥계부영2차,11,24,47190-307,49.14,617,47190,1,,,0
424,,"24,800",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,11,24,47190-1644,84.9667,922,47190,31,,,0
425,,"20,800",2015,2017,산호대로,00925,00000,47190,00,2308002,옥계동,0922,0000,47190,12800,1,옥계우미린더스카이,11,25,47190-1644,79.7065,922,47190,27,,,0
426,,"20,300",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,11,26,47190-1499,84.7613,935,47190,18,,,0
427,,"17,950",2008,2017,산호대로39길,00025,00000,47190,01,4724404,옥계동,0935,0000,47190,12800,1,옥계e편한세상,11,27,47190-1499,84.3396,935,47190,5,,,0
428,,"34,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,27,47190-1507,129.78,909,47190,14,,,0
429,,"4,800",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,11,28,47190-303,59.85,540,47190,2,,,0
430,,"15,000",2010,2017,해마루공원로,00111,00000,47190,01,3308066,옥계동,0906,0000,47190,12800,1,구미옥계우미린,11,28,47190-1520,84.924,906,47190,23,,,0
431,,"5,000",1994,2017,흥안로,00063,00000,47190,01,3308072,옥계동,0540,0000,47190,12800,1,동우대백타운,11,29,47190-303,59.85,540,47190,3,,,0
432,,"26,500",2016,2017,해마루공원로,00080,00000,47190,01,3308066,옥계동,0919,0000,47190,12800,1,중흥S클래스 에듀힐스,11,29,47190-1667,84.9623,919,47190,16,,,0
433,,"17,900",2011,2017,옥계북로,00043,00048,47190,01,3308047,옥계동,0905,0001,47190,12800,1,옥계 더힐 아파트,11,29,47190-1527,84.87,905-1,47190,9,,,0
434,,"50,000",2009,2017,옥계북로,00069,00000,47190,01,3308047,옥계동,0909,0000,47190,12800,1,옥계현진에버빌엠파이어,11,30,47190-1507,183.07,909,47190,35,,,0
435,,"7,100",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,9,47190-301,59.982,528,47190,8,,,0
436,,"8,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,9,47190-301,59.982,528,47190,8,,,0
437,,"12,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,11,47190-301,84.93,528,47190,7,,,0
438,,"7,200",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,14,47190-301,59.982,528,47190,13,,,0
439,,"6,900",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,15,47190-301,59.982,528,47190,3,,,0
440,,"6,000",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,15,47190-301,59.982,528,47190,6,,,0
441,,"5,500",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,11,17,47190-300,59.94,536-2,47190,1,,,0
442,,"6,700",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,19,47190-301,59.982,528,47190,4,,,0
443,,"5,400",1991,2017,옥계2공단로,00282,00000,47190,03,3308045,구포동,0536,0002,47190,12900,1,구포전원타운,11,20,47190-300,50.58,536-2,47190,2,,,0
444,,"6,600",1998,2017,옥계2공단로,00264,00011,47190,03,3308045,구포동,0528,0000,47190,12900,1,성원,11,25,47190-301,59.982,528,47190,6,,,0
445,,"3,900",1993,2017,단계서길,00083,00005,47190,01,4724173,선산읍 노상리,0096,0000,47190,25023,1,우공2차한효,11,17,47190-320,59.4,96,47190,15,,,0
446,,"4,850",2000,2017,선주로9길,00023,00000,47190,01,4724494,선산읍 노상리,0048,0000,47190,25023,1,선산주공,11,27,47190-459,49.71,48,47190,10,,,0
447,,"13,900",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,11,7,47190-1677,59.73,1172,47190,6,,,0
448,,"17,900",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,11,21,47190-1677,84.9,1172,47190,10,,,0
449,,"15,000",2016,2017,선산향교길,00016,00000,47190,00,4853486,선산읍 교리,1172,0000,47190,25029,1,e편한세상 구미교리,11,23,47190-1677,59.81,1172,47190,17,,,0
450,,"6,900",1991,2017,선산대로,00955,00000,47190,03,2308003,고아읍 이례리,0318,0001,47190,25322,1,럭키,11,22,47190-334,70.26,318-1,47190,8,,,0
451,,"4,300",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,11,10,47190-460,60,460-1,47190,20,,,0
452,,"5,000",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,11,14,47190-460,60,460-1,47190,3,,,0
453,,"4,400",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,11,16,47190-460,60,460-1,47190,6,,,0
454,,"5,200",1999,2017,선산대로,01220,00000,47190,03,2308003,고아읍 오로리,0460,0001,47190,25323,1,에덴,11,30,47190-460,60,460-1,47190,4,,,0
455,,"13,000",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,11,6,47190-337,84.87,447,47190,8,,,0
456,,"8,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,6,47190-338,59.96,454,47190,9,,,0
457,,"8,100",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,6,47190-338,59.96,454,47190,11,,,0
458,,"8,000",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,11,10,47190-336,59.76,455,47190,6,,,0
459,,"7,400",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,11,47190-338,59.96,454,47190,12,,,0
460,,"7,000",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,11,14,47190-336,59.76,455,47190,8,,,0
461,,"30,200",2010,2017,들성로,00121,00000,47190,01,3308013,고아읍 원호리,0199,0001,47190,25331,1,구미원호푸르지오,11,15,47190-1521,116.67,199-1,47190,8,,,0
462,,"7,500",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,17,47190-338,59.96,454,47190,7,,,0
463,,"12,400",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,11,18,47190-337,84.87,447,47190,8,,,0
464,,"7,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,18,47190-338,59.96,454,47190,7,,,0
465,,"12,500",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,11,20,47190-337,80.75,447,47190,11,,,0
466,,"8,000",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,22,47190-338,59.96,454,47190,13,,,0
467,,"17,000",1997,2017,문장로26길,00011,00000,47190,01,4724268,고아읍 원호리,0449,0000,47190,25331,1,원호대우,11,24,47190-335,99.95,449,47190,7,,,0
468,,"7,400",1997,2017,문장로22길,00020,00000,47190,01,4724265,고아읍 원호리,0455,0000,47190,25331,1,원호점보타운,11,25,47190-336,59.76,455,47190,15,,,0
469,,"12,500",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,11,27,47190-337,80.75,447,47190,4,,,0
470,,"8,100",1997,2017,문장로22길,00040,00000,47190,01,4724265,고아읍 원호리,0454,0000,47190,25331,1,원호한누리타운2,11,27,47190-338,59.82,454,47190,15,,,0
471,,"11,900",1997,2017,문장로22길,00033,00000,47190,01,4724265,고아읍 원호리,0447,0000,47190,25331,1,원호한누리타운,11,29,47190-337,84.87,447,47190,11,,,0
472,,"10,500",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,11,1,47190-341,84.835,42,47190,15,,,0
473,,"22,218",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,1,,74.9592,1795,47190,19,,,0
474,,"25,240",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,2,,84.8892,1795,47190,9,,,0
475,,"23,900",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,5,,84.8892,1795,47190,3,,,0
476,,"24,668",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,11,,84.8892,1795,47190,15,,,0
477,,"6,400",1996,2017,들성로11길,00046,00007,47190,01,4724226,고아읍 문성리,0042,0000,47190,25332,1,청솔,11,19,47190-341,59.95,42,47190,11,,,0
478,,"15,400",2014,2017,들성로9길,00004,00039,47190,01,4724232,고아읍 문성리,1278,0000,47190,25332,1,신화오페라하우스6차,11,21,47190-1630,59.3087,1278,47190,4,,,0
479,,"27,500",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,22,,84.9522,1795,47190,18,,,0
480,,"6,300",1996,2017,지산25길,00008,00000,47190,02,4724843,고아읍 문성리,0814,0001,47190,25332,1,금오골든타워,11,23,47190-339,73.29,814-1,47190,14,,,0
481,,"26,000",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,23,,84.8892,1795,47190,14,,,0
482,,"16,900",2015,2017,들성로9길,00004,00043,47190,01,4724232,고아읍 문성리,1277,0000,47190,25332,1,신화오페라하우스701동,11,27,47190-1653,59.8857,1277,47190,6,,,0
483,,"26,782",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,28,,84.9522,1795,47190,11,,,0
484,,"27,400",2017,2017,문성로,00020,00000,47190,00,3351540,고아읍 문성리,1795,0000,47190,25332,1,문성파크자이,11,30,,84.9522,1795,47190,14,,,0
485,,"24,400",2017,2017,신당3로,00016,00000,47190,00,3351407,산동읍 신당리,1383,0000,47190,25625,1,우미린센트럴파크,11,3,47190-1687,84.9495,1383,47190,4,,,0
486,,"25,490",2017,2017,신당3로,00016,00000,47190,00,3351407,산동읍 신당리,1383,0000,47190,25625,1,우미린센트럴파크,11,5,47190-1687,84.9495,1383,47190,11,,,0
487,,"25,700",2017,2017,신당3로,00016,00000,47190,00,3351407,산동읍 신당리,1383,0000,47190,25625,1,우미린센트럴파크,11,8,47190-1687,84.9528,1383,47190,20,,,0
