,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
1882,Q10,전라남도교육청,순천시,학원,2000005454,보림피아노학원,19960129,19960129,개원,,,100,31.0,예능(대),예능(중),음악/,음악,,Y,N,57984,전라남도 순천시 해룡면 장선배기길 272,/ 상가 205호 (해룡면/ 부영아파트),20210718
1883,Q10,전라남도교육청,순천시,학원,2000005859,보스톤음악학원,20020429,20020429,개원,,,60,30.0,예능(대),예능(중),음악/,음악,,Y,N,540951,전라남도 순천시 연향번영1길 9,(연향동/보스톤음악학원),20210718
1884,Q10,전라남도교육청,순천시,학원,3000014260,부영피아노학원,20210830,20210830,개원,,,14,30.0,예능(대),예능(중),,음악,,Y,N,57988,전라남도 순천시 연향1로 62,/ 상가 1동 306호 (연향동/ 부영2차아파트),20210905
1885,Q10,전라남도교육청,순천시,학원,2000005714,북경중국어학원,20000828,20000828,개원,,,51,72.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,540975,전라남도 순천시 대석3길 3-18,/ 2층 (연향동/놀부부대찌개),20210718
1886,Q10,전라남도교육청,순천시,학원,3000012462,블록피아트리즈센터오천학원,20161117,20161117,개원,,,160,60.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,57999,전라남도 순천시 오천6길 6-6,/ 301호 (오천동),20210718
1887,Q10,전라남도교육청,순천시,학원,6550,비더베스트학원,20100125,20100125,개원,,,190,125.0,입시.검정 및 보습,보통교과,,보습,,Y,N,540952,전라남도 순천시 연향3로 51,/ 2층 (연향동/더존어학원),20210718
1888,Q10,전라남도교육청,순천시,학원,3000012168,비상아이비츠학원,20160302,20160302,개원,,,110,108.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57936,전라남도 순천시 삼산로 101,/ 유토파인주상복합 1동 201-2호 (용당동),20210718
1889,Q10,전라남도교육청,순천시,학원,3000011599,비전아카데미학원,20141208,20141208,개원,,,210,74.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57971,전라남도 순천시 왕궁중앙길 26,/ 2층 (조례동),20210718
1890,Q10,전라남도교육청,순천시,학원,2000005721,비트컴퓨터학원,20000923,20000923,개원,,,120,40.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,57967,전라남도 순천시 연향상가5길 17,/ 203호 (연향동),20210718
1891,Q10,전라남도교육청,순천시,학원,3000013295,빅스국제기술학원,20181101,20181101,개원,,,60,112.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,58013,전라남도 순천시 해룡면 송산3길 5-5,/ 1~2층 (해룡면),20210718
1892,Q10,전라남도교육청,순천시,학원,3000010779,빈음악학원,20121122,20121122,개원,,,18,39.0,예능(대),예능(중),,음악,,Y,N,58013,전라남도 순천시 해룡면 좌야로 101,/ 상가동 130동 203호 (해룡면/ 중흥에스-클래스1단지아파트),20210718
1893,Q10,전라남도교육청,순천시,학원,3000011974,빌리암수학학원,20150910,20150910,개원,,,80,70.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540330,전라남도 순천시 왕지5길 36,/ 4층 (왕지동),20210718
1894,Q10,전라남도교육청,순천시,학원,3000013854,빛가온학원,20200401,20200401,개원,,,72,62.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57932,전라남도 순천시 왕지4길 3-24,/ 2층 (왕지동),20210718
1895,Q10,전라남도교육청,순천시,학원,2000005370,사운드팩토리실용음악학원,19931028,19931028,개원,,,65,32.0,예능(대),예능(중),음악/,음악,,Y,N,57925,전라남도 순천시 서면 배들이길 12,/ 2층 (서면/ 상가),20210718
1896,Q10,전라남도교육청,순천시,학원,3000012404,삼미술학원,20160913,20160913,개원,,,64,56.0,예능(대),예능(중),미술/,미술,,Y,N,57999,전라남도 순천시 오천6길 24,/ 409호 (오천동),20210718
1897,Q10,전라남도교육청,순천시,학원,2000005659,삼성영어금당학원,20000127,20000127,개원,,,70,60.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,540975,전라남도 순천시 기적의도서관2길 40,/ 2층 (연향동/햇살공방),20210718
1898,Q10,전라남도교육청,순천시,학원,3000013581,삼성영어신대학원,20190710,20190710,개원,,,15,47.0,입시.검정 및 보습,보통교과,,보습,,Y,N,58007,전라남도 순천시 해룡면 신대로 147,/ 861동 202호 (해룡면/ 중흥에코시티8단지),20210718
1899,Q10,전라남도교육청,순천시,학원,3000010396,상상펀아트학원,20111205,20111205,개원,,,10,50.0,예능(대),예능(중),미술/,미술,,Y,N,540969,전라남도 순천시 연동남길 19,/ 2층 (조례동),20210718
1900,Q10,전라남도교육청,순천시,학원,3736,새늘뷰티아카데미학원,20051124,20051124,개원,,,153,126.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,57942,전라남도 순천시 별미길 18,/ 9층 (남내동),20210718
1901,Q10,전라남도교육청,순천시,학원,2000005482,새세대입시학원,19940226,19940226,개원,,,50,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57985,전라남도 순천시 해룡면 장선배기길 284,/ 상가 203호 (해룡면/ 청솔1차아파트),20210718
1902,Q10,전라남도교육청,순천시,학원,565,새한전기토목학원,20030828,20030828,개원,,,300,60.0,직업기술,산업기반기술,토목/,토목,,Y,N,540968,전라남도 순천시 장선배기1길 6-47,(조례동/불꽃노래방),20210718
1903,Q10,전라남도교육청,순천시,학원,3000012544,서울리더학원,20170104,20170104,개원,,,228,86.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57935,전라남도 순천시 삼산로 90,/ 201호 (용당동),20210718
1904,Q10,전라남도교육청,순천시,학원,6706,서울음악학원,20091231,20091231,개원,,,90,30.0,예능(대),예능(중),음악/,음악,,Y,N,57930,전라남도 순천시 왕지3길 60,/ 상가 203호 (왕지동/ 롯데캐슬아파트),20210718
1905,Q10,전라남도교육청,순천시,학원,3000014021,서향학원,20201204,20201204,개원,,,9,89.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57938,전라남도 순천시 삼산3길 35,/ 1층 (석현동),20210718
1906,Q10,전라남도교육청,순천시,학원,2000005722,선율피아노학원,20001023,20001023,개원,,,55,36.0,예능(대),예능(중),,음악,,Y,N,540790,전라남도 순천시 봉화1길 33,/ 상가 4층 (조례동/조례5차현대아파트),20210718
1907,Q10,전라남도교육청,순천시,학원,3000010862,선진아카데미학원,20130212,20130212,개원,,,80,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540760,전라남도 순천시 연향중앙상가길 56,/ 상가 3층 (연향동/동부아파트),20210725
1908,Q10,전라남도교육청,순천시,학원,6932,설리반어학원,20100916,20100916,개원,,,180,55.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,57984,전라남도 순천시 해룡면 기적의도서관길 90,/ 상가217호 (해룡면/ 부영3차아파트),20210718
1909,Q10,전라남도교육청,순천시,학원,3000010010,성은학원,20110308,20110308,개원,,,51,91.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540726,전라남도 순천시 안산길 5,/ 상가 302호 (연향동/연향동 호반리젠시빌),20210801
1910,Q10,전라남도교육청,순천시,학원,3000010283,세계음료와인칵테일커피학원,20110907,20110907,개원,,,588,104.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,540330,전라남도 순천시 왕지4길 3-14,(왕지동),20210718
1911,Q10,전라남도교육청,순천시,학원,446,세종무용학원,20030805,20030805,개원,,,70,105.0,예능(대),예능(중),무용/,무용,,Y,N,58010,전라남도 순천시 해룡면 향매2길 1,/ 2층 (해룡면),20210718
1912,Q10,전라남도교육청,순천시,학원,3000014234,세종직업전문학원,20210723,20210723,개원,,,165,130.0,종합(대),,,,,Y,N,57939,전라남도 순천시 도서관길 5,/ 1층/ 2층 205호 (동외동),20210725
1913,Q10,전라남도교육청,순천시,학원,5127,세종학원,20070531,20070531,개원,20160101,20160415,28,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540855,전라남도 순천시 해룡면 장선배기길 250,/ 3층 (해룡면/소매점),20210718
1914,Q10,전라남도교육청,순천시,학원,2000005598,셀라음악학원,19990211,19990211,개원,,,33,32.0,예능(대),예능(중),음악/,음악,,Y,N,57987,전라남도 순천시 기적의도서관2길 35,/ 상가 203~204호 (연향동/ 대주파크빌아파트),20210718
1915,Q10,전라남도교육청,순천시,학원,2653,소나무미술학원,20041026,20041026,개원,,,180,233.0,예능(대),예능(중),미술/,미술,,Y,N,57956,전라남도 순천시 중앙로 50,/ 2~4층 (장천동),20210718
1916,Q10,전라남도교육청,순천시,학원,4109,소나타피아노학원,20061106,20061106,개원,,,42,32.0,예능(대),예능(중),음악/,음악,,Y,N,540759,전라남도 순천시 연향1로 40,/ 상가 206호 (연향동/연향 금호아파트),20210718
1917,Q10,전라남도교육청,순천시,학원,3000011139,소리샘음악학원,20130927,20130927,개원,,,107,36.0,기타(대),기타(중),기타(소)/,기타(소),,Y,N,540330,전라남도 순천시 왕지5길 9-20,/ 1층 (왕지동),20210905
1918,Q10,전라남도교육청,순천시,학원,5030,소리숲음악학원,20070319,20070319,개원,,,60,31.0,예능(대),예능(중),음악/,음악,,Y,N,540756,전라남도 순천시 생목길 1,/ 상가 208호 (생목동/생목동 벽산아파트),20210718
1919,Q10,전라남도교육청,순천시,학원,3000010144,솔로몬독서실,20110601,20110601,개원,,,160,80.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,,540855,전라남도 순천시 해룡면 조례못등3길 12-11,(해룡면/학원),20210718
1920,Q10,전라남도교육청,순천시,학원,4105,솔로스타독서실,20061102,20061102,개원,,,61,47.0,독서실,독서실(중),독서실(일반인)/,독서실(일반인),,Y,N,540949,전라남도 순천시 삼산로 15-1,/ 2층 (석현동/금성면옥),20210718
1921,Q10,전라남도교육청,순천시,학원,3000014185,솔빛스터디학원,20210622,20210622,개원,,,32,66.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57932,전라남도 순천시 왕지5길 4,/ 302호 (왕지동),20210718
1922,Q10,전라남도교육청,순천시,학원,3000012522,송명학원,20161226,20161226,개원,,,99,64.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57989,전라남도 순천시 연향1로 40,/ 210~212호 (연향동/ 연향 금호아파트),20210718
1923,Q10,전라남도교육청,순천시,학원,5592,송앤스미스(SONG&SMITH)학원,20080424,20080424,개원,,,102,132.0,종합(대),,보습/실용외국어(유아/초·중·고)/,,,Y,N,540951,전라남도 순천시 안산길 40,/ 4층 (연향동/현무관),20210718
1924,Q10,전라남도교육청,순천시,학원,2000005290,송춘무용학원,20020306,20020306,개원,,,50,77.0,기예(대),기예(중),무용(전통무용/현대무용)/,무용(전통무용/현대무용),,Y,N,540210,전라남도 순천시 연자로 7-2,(중앙동/크로커다일),20210718
1925,Q10,전라남도교육청,순천시,학원,5730,송호일본어전문학원,20080721,20080721,개원,,,325,95.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,540330,전라남도 순천시 왕지1길 3-19,/ 4층 (왕지동/ 대경빌딩),20210718
1926,Q10,전라남도교육청,순천시,학원,3000011887,쇼팽음악학원,20150623,20150623,개원,,,64,31.0,예능(대),예능(중),음악/,음악,,Y,N,540857,전라남도 순천시 해룡면 신대로 66,/ 231동103호 (해룡면/ 중흥에스-클래스2단지),20210718
1927,Q10,전라남도교육청,순천시,학원,42,쇼팽피아노음악학원,20030201,20030124,개원,,,24,34.0,예능(대),예능(중),음악/,음악,,Y,N,540855,전라남도 순천시 해룡면 기적의도서관길 90,/ 상가  207호 (해룡면/부영원앙아파트),20210718
1928,Q10,전라남도교육청,순천시,학원,3000012606,쇼팽피아노학원,20170209,20170209,개원,,,36,35.0,예능(대),예능(중),음악/,음악,,Y,N,57994,전라남도 순천시 중앙초등길 132,/ 가동상가 3층 301호 (풍덕동/ 한신아파트),20210718
1929,Q10,전라남도교육청,순천시,학원,3000013800,수재수학학원,20200212,20200212,개원,,,40,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57986,전라남도 순천시 해룡면 조례못등길 130,/ 2층 (해룡면),20210718
1930,Q10,전라남도교육청,순천시,학원,3000012407,수학의달인유리한수학전문학원,20160921,20160921,개원,,,56,61.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57999,전라남도 순천시 오천6길 24,/ 407호 (오천동),20210718
1931,Q10,전라남도교육청,순천시,학원,3000010805,수학전문홍선생수학원,20121221,20121221,개원,,,192,76.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540795,전라남도 순천시 해룡면 기적의도서관길 90,/ 상가 2층 (해룡면/부영원앙아파트),20210718
1932,Q10,전라남도교육청,순천시,학원,3000012897,순광검정고시학원,20170908,20170908,개원,,,60,85.0,입시.검정 및 보습,보통교과,검정/,검정,,Y,N,57967,전라남도 순천시 연향상가5길 17,/ 303호 (연향동),20210718
1933,Q10,전라남도교육청,순천시,학원,2000005374,순천간호학원,19980922,19701019,개원,,,30,132.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,540959,전라남도 순천시 장명로 54,/ 2층 (장천동/현대해상),20210718
1934,Q10,전라남도교육청,순천시,학원,3000012068,순천경매학원,20151203,20151203,개원,,,60,65.0,직업기술,경영·사무관리,경매/,경매,,Y,N,57932,전라남도 순천시 왕지로 32,/ 3층 (왕지동/ 왕운빌딩),20210718
1935,Q10,전라남도교육청,순천시,학원,3000013756,순천국제바리스타학원,20200103,20200103,개원,,,91,43.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,57932,전라남도 순천시 왕지로 16,/ 3층 (왕지동/ 산성빌딩),20210718
1936,Q10,전라남도교육청,순천시,학원,3175,순천그린섬미술학원,20050224,20050224,개원,,,220,121.0,예능(대),예능(중),미술/,미술,,Y,N,57957,전라남도 순천시 중앙로 37,/ 201호/203호 (저전동),20210718
1937,Q10,전라남도교육청,순천시,학원,2358,순천바둑더쎈스터디학원,20040910,20040910,개원,,,93,90.0,종합(대),,보습/바둑/,,,Y,N,57976,전라남도 순천시 연향2로 55,/ 301~302호 (연향동/ 대우아파트),20210718
1938,Q10,전라남도교육청,순천시,학원,157,순천박문각고시학원,20030331,20030331,개원,,,120,175.0,인문사회(대),인문사회(중),성인고시/,성인고시,,Y,N,57950,전라남도 순천시 유동1길 14,/ 3~4층 (조례동/ 샬롬빌딩),20210718
1939,Q10,전라남도교육청,순천시,학원,3000013539,순천법원센터바짝독서실,20190530,20190530,개원,,,168,42.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,57932,전라남도 순천시 왕지1길 3-26,/ 3층 (왕지동),20210718
1940,Q10,전라남도교육청,순천시,학원,3000011209,순천사이언피아과학학원,20131209,20131209,개원,,,72,91.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57932,전라남도 순천시 왕지1길 15,/ 202호 (왕지동),20210718
1941,Q10,전라남도교육청,순천시,학원,3000013820,순천오천센터바짝독서실,20200227,20200227,개원,,,122,62.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57999,전라남도 순천시 오천7길 28,/ 502호 (오천동),20210718
1942,Q10,전라남도교육청,순천시,학원,3000013266,순천왕지점작심독서실,20181002,20181002,개원,,,225,57.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57971,전라남도 순천시 왕궁길 43,/ 2층 (조례동),20210718
1943,Q10,전라남도교육청,순천시,학원,6355,순천요리학원,20091009,20091009,개원,,,85,78.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,57966,전라남도 순천시 충효로 119,/ 2층 (조례동),20210718
1944,Q10,전라남도교육청,순천시,학원,2000005470,순천정철외국어학원,19960710,19960710,개원,,,96,78.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,57956,전라남도 순천시 장명로 58,/ 1층 (장천동),20210718
1945,Q10,전라남도교육청,순천시,학원,3000012570,순천중앙간호학원,20170119,20170119,개원,,,40,100.0,직업기술,간호보조기술,간호조무사/,간호조무사,,Y,N,57966,전라남도 순천시 이수로 284,/ 2층~3층 (조례동),20210718
1946,Q10,전라남도교육청,순천시,학원,3000013216,순천중앙애견미용학원,20180731,20180731,개원,,,20,105.0,직업기술,일반서비스,애견미용/,애견미용,,Y,N,57941,전라남도 순천시 중앙로 105,/ 2층 (행동),20210718
1947,Q10,전라남도교육청,순천시,학원,3000013358,순천중장비학원,20190104,20190104,개원,,,44,242.0,직업기술,산업기반기술,자동차/,자동차,,Y,N,58028,전라남도 순천시 양율길 166,(대룡동),20210718
1948,Q10,전라남도교육청,순천시,학원,6883,순천커피바리스타학원,20100722,20100722,개원,,,46,44.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,540855,전라남도 순천시 해룡면 조례못등길 89,/ 3층 (해룡면/상가),20210718
1949,Q10,전라남도교육청,순천시,학원,3000014186,스마트해법수학학원,20210622,20210622,개원,,,50,68.0,입시.검정 및 보습,보통교과,,보습,,Y,N,57939,전라남도 순천시 삼산초등길 20,/ 201~202호 (매곡동/ 신매곡 서한이다음),20210718
1950,Q10,전라남도교육청,순천시,학원,3000014011,스마트해법학원,20201120,20201120,개원,,,32,63.0,입시.검정 및 보습,보통교과,,보습,,Y,N,58003,전라남도 순천시 도장안길 32,/ 1층 (연향동),20210718
1951,Q10,전라남도교육청,순천시,학원,3000013205,스카이라인학원,20180724,20180724,개원,,,40,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57932,전라남도 순천시 왕지3길 18-16,/ 2층 2호 (왕지동),20210718
1952,Q10,전라남도교육청,순천시,학원,3000010973,스카이입시학원,20130514,20130520,개원,,,36,81.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,58012,전라남도 순천시 해룡면 매안로 157,/ 203호 (해룡면),20210718
1953,Q10,전라남도교육청,순천시,학원,3000013834,스카이플러스학원,20200309,20200309,개원,,,123,68.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57947,전라남도 순천시 장승길 48,/ 601호 (조례동),20210718
1954,Q10,전라남도교육청,순천시,학원,3000012847,스터디앤카페독서실,20170725,20170725,개원,,,280,102.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57971,전라남도 순천시 왕궁중앙길 2,/ 5층 (조례동),20210718
1955,Q10,전라남도교육청,순천시,학원,3000013801,스터디엔까페순천강남센터독서실,20200213,20200213,개원,,,90,73.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,57947,전라남도 순천시 장승길 48,/ 701호 (조례동),20210718
1956,Q10,전라남도교육청,순천시,학원,3000013965,시매쓰사고력수학학원,20200909,20200909,개원,,,16,59.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,58012,전라남도 순천시 해룡면 향매로 67,/ 4층 (해룡면),20210718
1957,Q10,전라남도교육청,순천시,학원,3000014131,시원영어학원,20210422,20210422,개원,,,12,64.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,57936,전라남도 순천시 용당초등길 33-13,/ 2층 (용당동),20210718
1958,Q10,전라남도교육청,순천시,학원,3000013851,신대RCC학원,20200326,20200326,개원,,,175,34.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,58016,전라남도 순천시 해룡면 향매로 126,/ 3층 (해룡면),20210718
1959,Q10,전라남도교육청,순천시,학원,3000011553,신대영어전문학원,20141106,20141106,개원,,,110,81.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,58011,전라남도 순천시 해룡면 매안로 145,/ 301호 (해룡면),20210718
1960,Q10,전라남도교육청,순천시,학원,3000011408,신대음악학원,20140710,20140710,개원,,,98,40.0,예능(대),예능(중),음악/,음악,,Y,N,58014,전라남도 순천시 해룡면 신대로 97,/ 상가 530동 201호 (해룡면/ 중흥에스-클래스5단지아파트),20210718
1961,Q10,전라남도교육청,순천시,학원,3000013293,신대캠퍼스정철어학원,20181030,20181030,개원,,,86,61.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,58007,전라남도 순천시 해룡면 좌야로 150,/ 710동 206호 (해룡면/ 중흥에코시티7단지),20210718
1962,Q10,전라남도교육청,순천시,학원,2000005502,신영보습피아노학원,19970226,19970226,개원,,,40,104.0,종합(대),,보습/음악/,,,Y,N,57923,전라남도 순천시 가곡길 30,/ 상가 2층 101호 (가곡동/ 신영아파트),20210718
1963,Q10,전라남도교육청,순천시,학원,2000005742,신우독서실,20001204,20001204,개원,,,49,35.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57974,전라남도 순천시 해룡면 장선배기길 174,/ 2층 (해룡면/ 신우독서실),20210718
1964,Q10,전라남도교육청,순천시,학원,6223,심수학뮤엠학원,20090728,20090728,개원,,,27,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57947,전라남도 순천시 조례1길 17,/ 2층 (조례동),20210718
1965,Q10,전라남도교육청,순천시,학원,3000013360,쏭쌤수학학원,20190110,20190110,개원,,,12,53.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,58012,전라남도 순천시 해룡면 매안로 157,/ 201호 (해룡면),20210718
1966,Q10,전라남도교육청,순천시,학원,3000012578,쑥쑥드로잉미술학원,20170124,20170124,개원,,,90,80.0,예능(대),예능(중),미술/,미술,,Y,N,57935,전라남도 순천시 삼산로 92-55,/ 3호 (용당동),20210718
1967,Q10,전라남도교육청,순천시,학원,3000013238,아뜰리에미술학원,20180822,20180822,개원,,,15,37.0,예능(대),예능(중),미술/,미술,,Y,N,57996,전라남도 순천시 풍덕새길 81,/ 1층 (풍덕동),20210718
1968,Q10,전라남도교육청,순천시,학원,3000013697,아뜰리에뷰티미용학원,20191114,20191114,개원,,,350,63.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,57967,전라남도 순천시 연향중앙상가길 24,/ 7층 (연향동),20210905
1969,Q10,전라남도교육청,순천시,학원,3000010074,아랑음악학원,20110407,20110407,개원,,,81,39.0,예능(대),예능(중),음악/,음악,,Y,N,57932,전라남도 순천시 왕지5길 48,/ 2층 (왕지동),20210718
1970,Q10,전라남도교육청,순천시,학원,3000012039,아미쿠스학원,20151106,20151106,개원,,,120,128.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,57967,전라남도 순천시 연향중앙상가길 27,/ 3층 (연향동),20210718
1971,Q10,전라남도교육청,순천시,학원,6427,아발론(AVALONEnglish+)학원,20091118,20091118,개원,,,60,128.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,58012,전라남도 순천시 해룡면 향매로 69,/ 3층 (해룡면),20210718
1972,Q10,전라남도교육청,순천시,학원,3000013273,아이러브피아노학원,20181005,20181005,개원,,,145,34.0,예능(대),예능(중),음악/,음악,,Y,N,58007,전라남도 순천시 해룡면 신대로 147,/ 상가 862동 203호 (해룡면/ 중흥에코시티8단지),20210718
1973,Q10,전라남도교육청,순천시,학원,3000011123,아이마주미술학원,20130926,20130926,개원,,,35,48.0,예능(대),예능(중),미술/,미술,,Y,N,57930,전라남도 순천시 왕지3길 60,/ 204~205호 (왕지동/ 롯데캐슬아파트),20210718
1974,Q10,전라남도교육청,순천시,학원,792,아이아이지학원,20031113,20031124,개원,,,122,62.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,,540969,전라남도 순천시 왕궁2길 77,(조례동/국제영재연구원),20210718
1975,Q10,전라남도교육청,순천시,학원,3000010398,아이엔비유(I.N.V.U)단과전문학원,20111205,20111205,개원,,,45,67.0,입시.검정 및 보습,보통교과,,보습,,Y,N,540210,전라남도 순천시 강남로 134,/ 2층 (중앙동/KTF),20210718
1976,Q10,전라남도교육청,순천시,학원,5084,아이엘음악학원,20070411,20070411,개원,,,47,32.0,예능(대),예능(중),음악/,음악,,Y,N,58006,전라남도 순천시 해룡면 좌야로 159-14,/ 중흥에듀힐스 924동 203~204호 (해룡면),20210718
1977,Q10,전라남도교육청,순천시,학원,3000013948,아이엠미술학원,20200807,20200807,개원,,,145,216.0,예능(대),예능(중),,미술,,Y,N,58011,전라남도 순천시 해룡면 매안로 123,/ 2층 (해룡면),20210718
1978,Q10,전라남도교육청,순천시,학원,3000014022,아이작학원,20201207,20201207,개원,,,70,81.0,입시.검정 및 보습,보통교과,,보습,,Y,N,58003,전라남도 순천시 안산길 6,/ 3층 (연향동/ 미림프라자),20210718
1979,Q10,전라남도교육청,순천시,학원,2000005745,아이조은음악학원,20001213,20001213,개원,,,55,46.0,예능(대),예능(중),,음악,,Y,N,57974,전라남도 순천시 장선배기길 105,/ 상가동 2층1호 (조례동/ 중흥1차아파트),20210718
1980,Q10,전라남도교육청,순천시,학원,3000012441,아이캔독서실,20161027,20161027,개원,,,116,29.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,57940,전라남도 순천시 중앙로 223,/ 2층 (매곡동),20210718
1981,Q10,전라남도교육청,순천시,학원,7122,아이탑학원,20110111,20110111,개원,,,40,124.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,540765,전라남도 순천시 연향1로 62,/ 상가 1동 202~203호 (연향동/부영아파트),20210718
1982,Q10,전라남도교육청,순천시,학원,3000014197,아트앤하트미술학원,20210628,20210628,개원,,,15,30.0,예능(대),예능(중),,미술,,Y,N,58016,전라남도 순천시 해룡면 향매로 126-1,/ 2층 (해룡면),20210718
1983,Q10,전라남도교육청,순천시,학원,3000012744,아해뜰미술학원,20170508,20170508,개원,,,30,32.0,예능(대),예능(중),,미술,,Y,N,57997,전라남도 순천시 덕월길 22,/ 우성상가 304호 (덕월동),20210718
1984,Q10,전라남도교육청,순천시,학원,3000012394,아현컴퓨터학원,20160908,20160908,개원,,,195,36.0,기타(대),기타(중),,컴퓨터(소),,Y,N,57974,전라남도 순천시 해룡면 장선배기길 194,/ 2층 (해룡면),20210718
1985,Q10,전라남도교육청,순천시,학원,3000012921,애니비트만화애니전문학원,20170929,20170929,개원,,,220,33.0,기예(대),기예(중),만화/,만화,,Y,N,58016,전라남도 순천시 해룡면 매안5길 25,/ 3층 (해룡면),20210718
1986,Q10,전라남도교육청,순천시,학원,3000013123,애니스타만화학원,20180418,20180418,개원,,,280,109.0,기예(대),기예(중),만화/,만화,,Y,N,57956,전라남도 순천시 시민로 7,/ 2층 (장천동),20210718
1987,Q10,전라남도교육청,순천시,학원,4615,애이미외국어교육학원,20061214,20061214,개원,,,80,64.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,540954,전라남도 순천시 연향번영2길 13,(연향동/캠프앤잉글리쉬),20210718
1988,Q10,전라남도교육청,순천시,학원,3000011594,애플매쓰수학학원,20141203,20141203,개원,,,50,69.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,540976,전라남도 순천시 안산길 18,/ 2층 (연향동/ 홈마트),20210718
