,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
436,K10,강원도교육청,강릉시,학원,3000013120,어울림교육센터미술학원,20190505,20190505,개원,,,60,40.0,예능(대),예능(중),미술/,미술,,Y,N,25616,강원도 강릉시 성덕로 328-9,/ 3층/ 301호 (입암동/ 금호M프라자),20210604
437,K10,강원도교육청,강릉시,학원,3000010197,어울림독서실,20110726,20110727,개원,20130419,20140418,90,30.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,25616,강원도 강릉시 성덕로 328-9,/ 4층 (입암동/ 금호M프라자),20210604
438,K10,강원도교육청,강릉시,학원,3000012819,에듀코치개별지도교동학원,20180627,20180627,개원,,,700,120.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25510,강원도 강릉시 솔올로 74-1,/ 4층 (교동),20210604
439,K10,강원도교육청,강릉시,학원,3000013556,에듀하우스 프라이빗클래스 강릉학원,20201105,20201105,개원,,,155,78.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25458,강원도 강릉시 선수촌로 132,/ 2층 (유천동),20210604
440,K10,강원도교육청,강릉시,학원,6493,에리카영어학원,20031125,20031125,개원,,,340,86.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,25511,강원도 강릉시 솔올로 67,/ 2층 (교동),20210604
441,K10,강원도교육청,강릉시,학원,8429,에이스영어학원,20061128,20061128,개원,20191216,20200131,120,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25515,강원도 강릉시 솔올로5번길 55,/ 7층/ 701호 (교동),20210604
442,K10,강원도교육청,강릉시,학원,3000012945,에이플러스(A+)독서실,20181201,20181129,개원,,,61,61.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,25423,강원도 강릉시 주문진읍 연주로 309,/ 2층 (주문진읍),20210604
443,K10,강원도교육청,강릉시,학원,3000011631,에프엑스수학학원,20150605,20150603,개원,,,90,10.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25515,강원도 강릉시 정원로 48,/ 5층 (교동),20210604
444,K10,강원도교육청,강릉시,학원,3000012164,엔젤음악학원,20160909,20160919,개원,,,150,20.0,예능(대),예능(중),음악/,음악,,Y,N,25490,강원도 강릉시 율곡로 2968번길18,/ 2층 (교동),20210604
445,K10,강원도교육청,강릉시,학원,1000000686,엘리트컴퓨터입시학원,19890220,19890220,개원,,,610,30.0,종합(대),,보습/컴퓨터(소)/,,,Y,N,25505,강원도 강릉시 화부산로 10,(교동),20210604
446,K10,강원도교육청,강릉시,학원,3000012853,엠와이실용음악학원,20180815,20180809,개원,,,56,47.0,예능(대),예능(중),,음악,,Y,N,25513,강원도 강릉시 솔올로 34,/ 3층 (교동),20210604
447,K10,강원도교육청,강릉시,학원,1000000552,여백미술학원,19960413,19960413,개원,,,180,30.0,예능(대),예능(중),미술/,미술,,Y,N,25529,강원도 강릉시 임영로 164/ 3층,(임당동),20210604
448,K10,강원도교육청,강릉시,학원,3000013643,연세영수전문학원,20210324,20210324,개원,,,78,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25603,강원도 강릉시 강변로114번길 5,/ 1층 (내곡동),20210604
449,K10,강원도교육청,강릉시,학원,8188,연세피아노학원,20060718,20060718,개원,,,105,35.0,예능(대),예능(중),음악/,음악,,Y,N,25527,강원도 강릉시 홍제로 66,/ 2층 (홍제동),20210604
450,K10,강원도교육청,강릉시,학원,1000000485,열린음악학원,20010308,20010308,개원,,,180,15.0,예능(대),예능(중),음악/,음악,,N,N,25560,강원도 강릉시 경강로2539번길 8,(견소동/ 송정한신아파트),20210604
451,K10,강원도교육청,강릉시,학원,1000000173,영동고시학원,19990526,19990526,개원,,,360,180.0,인문사회(대),인문사회(중),성인고시/,성인고시,,Y,N,25532,강원도 강릉시 경강로2103번길 5,/ 2층 (임당동),20210604
452,K10,강원도교육청,강릉시,학원,1000000031,영동요리제과제빵학원,20010829,20010829,개원,,,196,80.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/직업상담/,식음료품(바리스타/소믈리에),,Y,N,25539,강원도 강릉시 임영로116번길 1,/ 1층 (성내동),20210604
453,K10,강원도교육청,강릉시,학원,3000013119,영어의칼리버학원,20190501,20190501,개원,,,70,69.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25490,강원도 강릉시 율곡로 2954,/ 1층 (교동),20210604
454,K10,강원도교육청,강릉시,학원,8772,영외국어초등학원,20070921,20070921,개원,,,380,240.0,종합(대),,보습/실용외국어(유아/초・중・고)/,,,Y,N,25578,강원도 강릉시 월대산로 45-1,/ 3층 (입암동),20210604
455,K10,강원도교육청,강릉시,학원,6345,영탑학원,20030918,20030918,개원,,,360,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25615,강원도 강릉시 입암로148번길 46,/ 2층 (입암동),20210604
456,K10,강원도교육청,강릉시,학원,3000011688,예쁜소리음악학원,20150707,20150703,개원,,,48,8.0,예능(대),예능(중),,음악,,Y,N,25580,강원도 강릉시 강변로410번길 4,/ 1층 (입암동),20210604
457,K10,강원도교육청,강릉시,학원,6171,예성음악미술학원,19930724,19930724,개원,,,262,104.0,종합(대),,미술/음악/,,,Y,N,25419,강원도 강릉시 주문진읍 주문로 17,/ 2층 (주문진읍),20210604
458,K10,강원도교육청,강릉시,학원,5967,예원음악학원,19991203,19991203,개원,,,168,30.0,예능(대),예능(중),음악/,음악,,Y,N,25500,강원도 강릉시 원대로128번길 14,(교동/ 현대 하이빌 아파트),20210604
459,K10,강원도교육청,강릉시,학원,6109,예은음악학원,19850723,19850723,개원,,,135,50.0,예능(대),예능(중),음악/,음악,,N,N,25582,강원도 강릉시 용지로 53,/ 2층 (입암동),20210604
460,K10,강원도교육청,강릉시,학원,1000000461,예을음악학원,19980309,19980309,개원,,,120,40.0,예능(대),예능(중),음악/,음악,,N,N,25600,강원도 강릉시 강변로 74-11,/ 2층 (회산동),20210604
461,K10,강원도교육청,강릉시,학원,3000011559,예인미술학원,20150306,20150306,개원,,,100,20.0,예능(대),예능(중),미술/,미술,,Y,N,25616,강원도 강릉시 성덕포남로 21-7,/ 2층 (입암동),20210604
462,K10,강원도교육청,강릉시,학원,1000000626,예작무용학원,20010228,20010228,개원,,,240,30.0,예능(대),예능(중),무용/,무용,,Y,N,25510,강원도 강릉시 솔올로 68,(교동),20210604
463,K10,강원도교육청,강릉시,학원,5491,오렌지미술학원,20021121,20021121,개원,,,100,40.0,예능(대),예능(중),,미술,,Y,N,25600,강원도 강릉시 강변로 74-24,/ 2층 (회산동),20210604
464,K10,강원도교육청,강릉시,학원,6990,오만한영어수학주문진학원,20041110,20041110,개원,,,330,15.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25424,강원도 강릉시 주문진읍 신리길 3,/ 2층 (주문진읍),20210704
465,K10,강원도교육청,강릉시,학원,1000000897,옥계입시학원,19990830,19990830,개원,,,96,93.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25634,강원도 강릉시 옥계면 옥계로 1040,(옥계면),20210604
466,K10,강원도교육청,강릉시,학원,3000012278,올리브미술학원,20170112,20170109,개원,,,185,25.0,예능(대),예능(중),미술/,미술,,Y,N,25494,강원도 강릉시 가작로 71,/ 부영아파트 6단지 상가동 203호 (교동/ 부영아파트),20210604
467,K10,강원도교육청,강릉시,학원,9579,올림학원,20090717,20090717,개원,,,195,7.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,25511,강원도 강릉시 솔올로 79,/ 3층 (교동),20210604
468,K10,강원도교육청,강릉시,학원,3000012519,와와학습코칭학원,20170802,20170802,개원,,,480,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25552,강원도 강릉시 경강로 2157,/ 4층 (옥천동),20210604
469,K10,강원도교육청,강릉시,학원,3000012387,와이드어학원,20170320,20170317,개원,,,120,30.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,25533,강원도 강릉시 임영로 136  2층,(임당동),20210604
470,K10,강원도교육청,강릉시,학원,3000010007,와이즈만영재교육강릉학원,20110307,20110307,개원,,,378,96.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,25513,강원도 강릉시 교동광장로 139,/ 3층 (교동),20210604
471,K10,강원도교육청,강릉시,학원,3000012595,왓츠잉글리시학원,20171113,20171110,개원,,,206,160.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25594,강원도 강릉시 남부로 147,/ 3층 (노암동),20210604
472,K10,강원도교육청,강릉시,학원,3000011872,우리독서실,20160201,20160119,개원,,,277,293.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,25552,강원도 강릉시 경강로 2185,/ 2.3.4층 (옥천동),20210604
473,K10,강원도교육청,강릉시,학원,5791,우하하피아노학원,20030403,20030403,개원,,,117,30.0,예능(대),예능(중),음악/,음악,,Y,N,25477,강원도 강릉시 가작로 285,(포남동),20210604
474,K10,강원도교육청,강릉시,학원,3000013736,웅진씽크빅스마트올클래스유천학원,20210630,20210630,개원,,,140,140.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25458,강원도 강릉시 선수촌로 124,/ 4층 401호 (유천동),20210704
475,K10,강원도교육청,강릉시,학원,3000011583,웅진씽크빅학습센터입암학원,20150323,20150323,개원,,,325,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25616,강원도 강릉시 성덕포남로 21-7,/ 2층 (입암동),20210604
476,K10,강원도교육청,강릉시,학원,3000011061,원영백기타전문학원,20130916,20130916,개원,,,60,61.0,예능(대),예능(중),음악/,음악,,Y,N,25505,강원도 강릉시 강릉대로 149,/ 3층 (교동),20210604
477,K10,강원도교육청,강릉시,학원,1000000595,원우그림마당미술학원,20001111,20001111,개원,,,120,50.0,예능(대),예능(중),미술/,미술,,Y,N,25517,강원도 강릉시 정원로 53-4,(교동/ 부영아파트),20210604
478,K10,강원도교육청,강릉시,학원,3000011981,웨이크블루강릉커피학원,20160501,20160411,개원,,,110,12.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,25473,강원도 강릉시 수리골길 77,/ 3층 (교동),20210718
479,K10,강원도교육청,강릉시,학원,3000012645,웰이스턴영어수학학원,20171222,20171221,개원,,,190,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25515,강원도 강릉시 정원로 44,/ 2층 (교동),20210604
480,K10,강원도교육청,강릉시,학원,8499,위니드수학루시드영어학원내곡캠퍼스,20070223,20070223,개원,,,140,70.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25595,강원도 강릉시 남부로125번길 6-3,/ 2층 (노암동),20210604
481,K10,강원도교육청,강릉시,학원,3000013728,위드실용음악학원,20210618,20210618,개원,,,72,72.0,예능(대),예능(중),,음악,,Y,N,25582,강원도 강릉시 용지로 31,/ 2층 (입암동),20210620
482,K10,강원도교육청,강릉시,학원,8620,윈윈학원,20070503,20070503,개원,,,180,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25515,강원도 강릉시 정원로 54,/ 7층 (교동),20210604
483,K10,강원도교육청,강릉시,학원,3000013496,윌리샘영어아소비학원,20200727,20200727,개원,,,112,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25458,강원도 강릉시 선수촌로 116,/ 3층 301호 (유천동),20210604
484,K10,강원도교육청,강릉시,학원,3000012894,유샘수학학원,20181005,20180928,개원,,,60,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25513,강원도 강릉시 교동광장로 135,/ 3층 (교동),20210604
485,K10,강원도교육청,강릉시,학원,7274,유지은음악학원,20050125,20050125,개원,,,210,40.0,예능(대),예능(중),음악/,음악,,Y,N,25515,강원도 강릉시 솔올로 3,(교동),20210604
486,K10,강원도교육청,강릉시,학원,3000011001,유클리드수학학원,20130717,20130717,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25419,강원도 강릉시 주문진읍 주문로 19,/ 2층 (주문진읍),20210604
487,K10,강원도교육청,강릉시,학원,3000013409,윤수학학원,20200224,20200224,개원,,,155,89.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25513,강원도 강릉시 교동광장로 127,/ 2층 (교동),20210604
488,K10,강원도교육청,강릉시,학원,1000000162,은빛입시학원,20011119,20011119,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,25419,강원도 강릉시 주문진읍 주문로 25,(주문진읍),20210604
489,K10,강원도교육청,강릉시,학원,3000013053,음담아피아노학원,20190304,20190228,개원,,,120,87.0,예능(대),예능(중),,음악,,Y,N,25522,강원도 강릉시 선수촌로 64-3,/ 3층 301호 (홍제동),20210604
490,K10,강원도교육청,강릉시,학원,1000000490,음사랑피아노학원,20020430,20020430,개원,,,90,10.0,예능(대),예능(중),음악/,음악,,Y,N,25583,강원도 강릉시 용지로 19/ 2층,(입암동),20210604
491,K10,강원도교육청,강릉시,학원,3000011556,이로운학원,20150226,20150226,개원,,,130,64.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25458,강원도 강릉시 선수촌로 122,/ 4층/ 401호 (유천동),20210604
492,K10,강원도교육청,강릉시,학원,3000012277,이보람수학과학학원,20170109,20170109,개원,,,140,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25567,강원도 강릉시 하평길 73,/ 1층 (포남동),20210604
493,K10,강원도교육청,강릉시,학원,1000000580,이쌤수학학원,19990630,19990630,개원,20130311,20140310,180,77.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25603,강원도 강릉시 범일로 633,/ 2층 (내곡동),20210604
494,K10,강원도교육청,강릉시,학원,8187,이안스터디학원,20060713,20060713,개원,,,190,20.0,입시.검정 및 보습,보통교과,입시/,입시,,N,N,25616,강원도 강릉시 성덕로 316-22,/ 대우이안아파트 상가 3층 (입암동/ 이안강릉타운아파트),20210604
495,K10,강원도교육청,강릉시,학원,3000013501,이엠가죽학원,20200810,20200810,개원,,,360,49.0,직업기술,산업기반기술,,공예,,Y,N,25466,강원도 강릉시 난설헌로 228-29,/ 2층 (초당동),20210604
496,K10,강원도교육청,강릉시,학원,9610,이영희네일아카데미학원,20090814,20090814,개원,,,120,80.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,25546,강원도 강릉시 경강로 2255번길5,/ 3층 (포남동),20210604
497,K10,강원도교육청,강릉시,학원,9902,이지(Easy)피아노학원,20100210,20100210,개원,,,189,16.0,예능(대),예능(중),음악/,음악,,Y,N,25494,강원도 강릉시 가작로 71,/ 교동부영6단지상가305 (교동/ 부영아파트),20210604
498,K10,강원도교육청,강릉시,학원,3000013211,이지연커피바리스타학원,20190826,20190822,개원,,,20,52.0,직업기술,산업응용기술,,식음료품(바리스타/소믈리에),,Y,N,25590,강원도 강릉시 부흥길 23-8,/ 1층/ 2층 (노암동),20210604
499,K10,강원도교육청,강릉시,학원,1000000917,이지학원,20000404,20000404,개원,,,300,65.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25535,강원도 강릉시 명주로 33,(용강동),20210604
500,K10,강원도교육청,강릉시,학원,3000011015,이챕터스어학원,20130729,20130729,개원,,,240,60.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,25508,강원도 강릉시 솔올로 83,/ 5층 (교동),20210604
501,K10,강원도교육청,강릉시,학원,3000013232,이투엠영수학원,20190906,20190906,개원,,,36,67.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25508,강원도 강릉시 솔올로 93,/ 2층 (교동),20210604
502,K10,강원도교육청,강릉시,학원,6940,이튼학원,20040902,20040902,개원,,,150,62.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25419,강릉시 주문진읍 해안3길 1/ 2층,(주문진읍),20210604
503,K10,강원도교육청,강릉시,학원,10222,이플러스학원,20101108,20101108,개원,,,260,180.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25582,강원도 강릉시 용지로 31,/ 3층 (입암동),20210604
504,K10,강원도교육청,강릉시,학원,3000011421,인서울학원,20141016,20141016,개원,,,150,10.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25487,강원도 강릉시 강릉대로 411,/ 2층 (포남동),20210604
505,K10,강원도교육청,강릉시,학원,3000010675,인우학원,20121030,20121024,개원,,,256,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25603,강원도 강릉시 범일로 647,/ 내곡현대상가2층 (내곡동),20210604
506,K10,강원도교육청,강릉시,학원,6456,임마누엘음악학원,20031028,20031028,개원,,,62,16.0,예능(대),예능(중),음악/,음악,,Y,N,25579,강원도 강릉시 강변로410번길 31-5,(입암동/ 태평양임대아파트),20210604
507,K10,강원도교육청,강릉시,학원,3000010178,입암드림학원,20110705,20110705,개원,,,600,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25616,강원도 강릉시 성덕로 328-15,/ 3층 (입암동/ 강릉입암동금호어울림아파트),20210711
508,K10,강원도교육청,강릉시,학원,3000013623,잉글리시아이입암영어학원,20210222,20210223,개원,,,50,51.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25582,강원도 강릉시 용지로 49,/ 2층 (입암동),20210604
509,K10,강원도교육청,강릉시,학원,3000013521,잉글리시아이학원,20200831,20200831,개원,,,45,73.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25565,강원도 강릉시 하평4길 29,/ 1층 (포남동),20210604
510,K10,강원도교육청,강릉시,학원,6128,잉글리시아이홍제어학원,19880129,19880129,개원,,,300,40.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,25535,강원도 강릉시 토성로 92,/ 2층 (홍제동),20210604
511,K10,강원도교육청,강릉시,학원,3000013125,작심독서실,20190507,20190507,개원,,,138,138.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,Y,N,25522,강원도 강릉시 선수촌로 64-17,/ 3층 (홍제동),20210604
512,K10,강원도교육청,강릉시,학원,3000012759,장용국색소폰아카데미실용음악학원,20180412,20180412,개원,20210628,20210709,20,60.0,기예(대),기예(중),,실용음악(성악),,Y,N,25527,강원도 강릉시 강릉대로 130,/ 2층 (교동),20210815
513,K10,강원도교육청,강릉시,학원,3000013283,장은경수학전문학원,20191119,20191119,개원,,,360,61.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25429,강원도 강릉시 연곡면 영진길 30,/ 2층 (연곡면),20210604
514,K10,강원도교육청,강릉시,학원,3000012161,정상어학원정상프리어학원정상M수학학원,20160901,20160817,개원,,,610,120.0,종합(대),,보습/실용외국어(유아/초・중・고)/,,,Y,N,25515,강원도 강릉시 솔올로5번길 40,/ 5층 (교동),20210604
515,K10,강원도교육청,강릉시,학원,3000010737,정석학원입암점,20121126,20121122,개원,,,36,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25616,강원도 강릉시 성덕로 316-17,/ 2층 (입암동),20210604
516,K10,강원도교육청,강릉시,학원,3000010765,정성훈색소폰실용음악학원,20121215,20121210,개원,,,60,5.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,25571,강원도 강릉시 성덕포남로 172,/ 1층 (포남동),20210604
517,K10,강원도교육청,강릉시,학원,6033,정성훈수학학원,19970721,19970721,개원,,,350,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25553,강원도 강릉시 경강로 2170,/ 2층 (옥천동),20210604
518,K10,강원도교육청,강릉시,학원,8446,정연선수학학원,20061229,20061229,개원,,,90,90.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25546,강원도 강릉시 경강로 2241,(포남동),20210604
519,K10,강원도교육청,강릉시,학원,7749,제우스영수학원,20050825,20050825,개원,,,225,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25559,강원도 강릉시 경강로2539번길 15,/ 3층 (견소동),20210604
520,K10,강원도교육청,강릉시,학원,6645,조은음악학원,20040419,20040419,개원,,,80,10.0,예능(대),예능(중),음악/,음악,,Y,N,25517,강원도 강릉시 정원로 53-5,/ 2층 (교동/ 부영아파트),20210604
521,K10,강원도교육청,강릉시,학원,3000010780,조이피아노학원,20121221,20121221,개원,,,220,27.0,예능(대),예능(중),,음악,,Y,N,25565,강원도 강릉시 하평4길 50,/ 1층 (포남동),20210604
522,K10,강원도교육청,강릉시,학원,3000012564,종로학원하늘교육강릉교동학원,20170926,20170925,개원,,,160,100.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25512,강원도 강릉시 교동광장로 115,/ 4층 (교동),20210604
523,K10,강원도교육청,강릉시,학원,9922,주니어로봇공학원,20100303,20100303,개원,,,240,30.0,종합(대),,금속/,,,Y,N,25510,강원도 강릉시 솔올로 78,/ 3층 (교동),20210912
524,K10,강원도교육청,강릉시,학원,3000010887,주문진더웰학원,20130403,20130403,개원,,,137,8.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25430,강원도 강릉시 연곡면 영진3길 26-6,/ 2층 (연곡면),20210604
525,K10,강원도교육청,강릉시,학원,3000011625,주문진율곡학원,20150519,20150519,개원,,,90,10.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25420,강원도 강릉시 주문진읍 신리천로 56,/ 3층 (주문진읍),20210604
526,K10,강원도교육청,강릉시,학원,7896,주영수학전문학원,20051213,20051213,개원,,,200,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25487,강원도 강릉시 가작로 292,/ 2층 (포남동),20210604
527,K10,강원도교육청,강릉시,학원,5467,줄리어드음악학원,20021102,20021102,개원,,,319,40.0,예능(대),예능(중),음악/,음악,,Y,N,25600,강원도 강릉시 강변로 74-26,/ 2층 (회산동),20210604
528,K10,강원도교육청,강릉시,학원,10121,중앙실용음악택지점학원,20100805,20100805,개원,,,180,40.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,25508,강원도 강릉시 하슬라로232번길 14-6,(교동),20210604
529,K10,강원도교육청,강릉시,학원,3000013547,중앙케이팝아카데미학원,20201014,20201014,개원,,,102,112.0,종합(대),,,,,Y,N,25532,강원도 강릉시 문화의길8번길 1,/ 3층 (임당동),20210604
530,K10,강원도교육청,강릉시,학원,3000010779,지니위니강릉센타창의사고력미술학원,20121220,20121220,개원,,,60,15.0,예능(대),예능(중),미술/,미술,,Y,N,25465,강원도 강릉시 경포로 29-4,/ 2층 (지변동),20210604
531,K10,강원도교육청,강릉시,학원,3000013712,지수학학원,20210603,20210603,개원,,,48,48.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25458,강원도 강릉시 선수촌로 116,/ 3층 (302호) (유천동),20210627
532,K10,강원도교육청,강릉시,학원,7316,지앤비패럴랙스학원,20050225,20050225,개원,,,70,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25595,강원도 강릉시 남부로125번길 26,/ 2층 (내곡동),20210604
533,K10,강원도교육청,강릉시,학원,3000013733,지혜의숲사고력논술학원,20210625,20210625,개원,,,72,18.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,25510,강원도 강릉시 솔올로 76,/ 4층 (교동),20210627
534,K10,강원도교육청,강릉시,학원,1000000023,진선령미용전문학원,19990723,19990723,개원,,,120,50.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,25539,강원도 강릉시 금성로 42/ 4층,(금학동),20210604
535,K10,강원도교육청,강릉시,학원,5456,집현전학원,20021108,20021108,개원,,,648,216.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25515,강원도 강릉시 정원로 44,/ 2층 (교동),20210604
536,K10,강원도교육청,강릉시,학원,9381,차수학학원,20090121,20090121,개원,,,78,18.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,25559,강원도 강릉시 경강로 2539번길15,/ 1층 (견소동),20210604
537,K10,강원도교육청,강릉시,학원,5490,차일드유베스타어학원,20021108,20021108,개원,,,375,56.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,25513,강원도 강릉시 교동광장로 129,/ 4층 (교동),20210604
538,K10,강원도교육청,강릉시,학원,3000013289,차일드유어학원,20191125,20191125,개원,,,40,64.0,국제화,외국어,,실용외국어(유아/초・중・고),,Y,N,25522,강원도 강릉시 선수촌로 67,/ 센트로빌딩 4층/ 404호 (홍제동),20210604
539,K10,강원도교육청,강릉시,학원,8953,차일드유영어학원,20080304,20080304,개원,,,60,60.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,N,N,25616,강원도 강릉시 성덕포남로 17,/ 2층 (입암동),20210604
540,K10,강원도교육청,강릉시,학원,8924,차일드유유베스타영어학원,20080219,20080219,개원,,,180,30.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,N,N,25595,강원도 강릉시 임영로25번길 35,/ 2층 (내곡동),20210604
541,K10,강원도교육청,강릉시,학원,1000000990,참사랑독서실,19910724,19910724,개원,,,224,124.0,독서실,독서실,독서실(유아/초・중・고)/,독서실(유아/초・중・고),,N,N,25492,강원도 강릉시 강릉대로359번길 12-6,/ 1/2/3/4층 (포남동),20210604
542,K10,강원도교육청,강릉시,학원,3000011771,참사랑영어학원,20150827,20150827,개원,,,60,10.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,25513,강원도 강릉시 교동광장로 143,/ 2층 (교동),20210604
543,K10,강원도교육청,강릉시,학원,5458,창수학전문학원,20061019,20021116,개원,,,76,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,25513,강원도 강릉시 교동광장로 129,/ 3층 (교동),20210604
544,K10,강원도교육청,강릉시,학원,8033,창조의아침미술학원,20060303,20060303,개원,,,360,80.0,예능(대),예능(중),미술/,미술,,Y,N,25532,강원도 강릉시 경강로 2105,/ 4.5층 (임당동),20210604
545,K10,강원도교육청,강릉시,학원,3000013659,책먹는아이들학원,20210405,20210405,개원,,,380,52.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,25515,강원도 강릉시 정원로 42,/ 2층 (교동),20210711
546,K10,강원도교육청,강릉시,학원,3000013660,책먹는아이들학원노암점,20210407,20210407,개원,,,380,58.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,25595,강원도 강릉시 남부로125번길 6-3,/ 1층 (노암동),20210711
547,K10,강원도교육청,강릉시,학원,6344,천금화가미술학원,20030916,20030916,개원,,,130,60.0,예능(대),예능(중),미술/,미술,,Y,N,25485,강원도 강릉시 보래미길 30,(포남동),20210604
548,K10,강원도교육청,강릉시,학원,6215,천년의미소미술학원,19961120,19961120,개원,,,130,145.0,예능(대),예능(중),미술/,미술,,Y,N,25548,강원도 강릉시 경강로 2198-1,/ 3층 및 6층 (포남동),20210604
549,K10,강원도교육청,강릉시,학원,3000011002,청개구리다빈치미술학원,20130719,20130719,개원,,,350,25.0,종합(대),,,,,Y,N,25595,강원도 강릉시 남부로 131,/ 3층 (노암동),20210604
550,K10,강원도교육청,강릉시,학원,7902,청담어학원,20051215,20051215,개원,,,485,280.0,국제화,외국어,실용외국어(유아/초・중・고)/,실용외국어(유아/초・중・고),,Y,N,25531,강원도 강릉시 경강로 2121,/ 3층 (옥천동),20210613
