,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
507,S10,경상남도교육청,거제시,학원,1000001238,하바놀이영어(HABAEPS)학원,20010926,20010926,개원,,,40,71.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,N,N,53249,경상남도 거제시 중곡2로4길 7-2,/ 2층 (고현동),20210829
508,S10,경상남도교육청,거제시,학원,3000015809,하브루타수학학원,20161130,20161130,개원,,,20,62.0,입시.검정 및 보습,보통교과,,보습,,Y,N,53295,경상남도 거제시 상동5길 117-40,/ 213호 (상동동),20210829
509,S10,경상남도교육청,거제시,학원,3000015611,하비비벨리댄스학원,20160913,20160913,개원,,,360,38.0,예능(대),예능(중),,무용,,Y,N,53305,경상남도 거제시 아주1로 66-1,/ 301호 (아주동),20210829
510,S10,경상남도교육청,거제시,학원,3000017656,하우스터디거제수월센터독서실,20180727,20180725,개원,,,227,74.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,53237,경상남도 거제시 수양로 448-21,/ 4층 (수월동),20210829
511,S10,경상남도교육청,거제시,학원,15663,하이엔드학원,20101216,20101206,개원,,,140,36.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53222,경상남도 거제시 옥포중앙로 76,/ 2층 (옥포동),20210829
512,S10,경상남도교육청,거제시,학원,3000014195,하이탑학원,20150513,20150513,개원,,,72,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53222,경상남도 거제시 옥포중앙로 56,/ 3층 (옥포동),20210829
513,S10,경상남도교육청,거제시,학원,3000012707,한국바리스타커피교육학원,20131113,20131113,개원,,,108,12.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,53268,경상남도 거제시 장평로 45,/ 201호(2층) (장평동),20210829
514,S10,경상남도교육청,거제시,학원,15720,한솔플러스영어수학중곡학원,20101226,20101216,개원,20130423,20130723,100,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53249,경상남도 거제시 중곡로 13,/ 성서상가 3층 301호 (고현동/ 성서상가),20210829
515,S10,경상남도교육청,거제시,학원,1000000430,한신음악학원,20010329,19910201,개원,,,69,33.0,예능(대),예능(중),음악/,음악,,Y,N,53224,경상남도 거제시 옥포로 275,(옥포동),20210829
516,S10,경상남도교육청,거제시,학원,6617,함초로미미술학원,20040312,20040312,개원,,,100,30.0,예능(대),예능(중),미술/,미술,,Y,N,53237,경상남도 거제시 수양로 430,(수월동),20210829
517,S10,경상남도교육청,거제시,학원,3000011106,해밀학원,20120130,20120127,개원,,,60,50.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,53258,경상남도 거제시 거제중앙로5길 18,/ 2층 (고현동),20210829
518,S10,경상남도교육청,거제시,학원,3000017978,해법고고(高Go)중국어학원,20181207,20181207,개원,,,110,69.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,53305,경상남도 거제시 아주2로 39,/ 3층 (아주동),20210829
519,S10,경상남도교육청,거제시,학원,3000010335,해법영수덕산학원,20110520,20110517,개원,,,90,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53218,경상남도 거제시 옥포로 315,/ 11동 203/204호 (옥포동/ 옥포5차덕산타운),20210829
520,S10,경상남도교육청,거제시,학원,14450,해법영수학원,20091210,20091203,개원,,,69,30.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,53245,경상남도 거제시 중곡로 35,(고현동),20210829
521,S10,경상남도교육청,거제시,학원,14305,해법영어학원,20091102,20091028,개원,,,60,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,53298,경상남도 거제시 거제중앙로 1509-22,/ 대아푸른솔상가 102호 (문동동/ 대아푸른솔마을),20210829
522,S10,경상남도교육청,거제시,학원,3000017839,허브앤스토리학원,20181101,20181016,개원,,,51,32.0,직업기술,산업기반기술,공예/,공예,,Y,N,53268,경상남도 거제시 장평3로 14,/ (2층) (장평동),20210829
523,S10,경상남도교육청,거제시,학원,12477,허윤음악학원,20080611,20080611,개원,,,75,16.0,예능(대),예능(중),음악/,음악,,Y,N,53304,경상남도 거제시 아주로3길 14,/ 주영원빌 3층 (아주동),20210829
524,S10,경상남도교육청,거제시,학원,3000019207,헬로코코미술학원,20200311,20200311,개원,,,20,32.0,예능(대),예능(중),,미술,,Y,N,53305,경상남도 거제시 아주2로 39,/ 2층 (아주동),20210829
525,S10,경상남도교육청,거제시,학원,3000019499,혜윰학원,20200915,20200907,개원,,,64,133.0,종합(대),,보습/정보교과/,,,Y,N,53278,경상남도 거제시 사등면 두동로 54-8,/ 1층 (사등면),20210829
526,S10,경상남도교육청,거제시,학원,3000018649,화가의작업실미술학원,20190730,20190730,개원,,,120,72.0,예능(대),예능(중),미술/,미술,,Y,N,53308,경상남도 거제시 아주1로 114,/ 102호 (아주동),20210829
527,S10,경상남도교육청,거제시,학원,5725,화인음악학원,20031108,20031108,개원,,,63,10.0,예능(대),예능(중),음악/,음악,,,N,53252,경상남도 거제시 서문로3길 7,/ 100동 21-22호 (고현동/ 화인아트빌라),20210829
528,S10,경상남도교육청,거제시,학원,3000011665,휴평생직업교육학원,20120813,20120813,개원,,,300,78.0,직업기술,산업기반기술,공예/,공예,,Y,N,53228,경상남도 거제시 옥포로13길 13-1,/ 2층 (옥포동),20210829
529,S10,경상남도교육청,거제시,학원,3000016688,힐사이드주니어어학원,20170920,20170920,개원,,,28,134.0,종합(대),,실용외국어(유아/초·중·고)/,,,Y,N,53328,경상남도 거제시 일운면 지세포3길 99,/ 3층 (일운면),20210829
530,S10,경상남도교육청,거제시,학원,3000015568,힐사이드컬리지잇어학원,20160831,20160831,개원,,,60,134.0,종합(대),,실용외국어(유아/초·중·고)/미술/,,,Y,N,53328,경상남도 거제시 일운면 지세포3길 99,/ 4층 (일운면),20210829
531,S10,경상남도교육청,거창군,교습소,3000016629,3030영어대동러닝센터영어교습소,20170905,20170905,개원,,,27,9.0,입시.검정 및 보습,보통교과,영어(초등1)50분/주5회,보습,영어(초등1)50분/주5회:150000/ 영어(초등2)60분/주5회:180000/ 영어(중등)60분/주5회:200000,Y,N,50134,경상남도 거창군 거창읍 강양1길 8-12,/ 1층 (거창읍),20210829
532,S10,경상남도교육청,거창군,교습소,3000018148,국어사랑국어교습소,20190218,20190218,개원,,,12,4.0,입시.검정 및 보습,보통교과,국어(초등)120분/주4회,보습,국어(초등)120분/주4회:200000/ 국어(중등)120분/주4회:300000/ 국어(고등)120분/주4회:300000,Y,N,50132,경상남도 거창군 거창읍 상동2길 46,/ 1층 (거창읍),20210829
533,S10,경상남도교육청,거창군,교습소,3000014418,까미유미술센터미술교습소,20150811,20150810,개원,,,42,9.0,예능(대),예능(중),,미술,,Y,N,50132,경상남도 거창군 거창읍 상동7길 33,(거창읍/ 참미술교육학원),20210829
534,S10,경상남도교육청,거창군,교습소,3000011473,나팔소리음악교습소,20120531,20120531,개원,,,18,6.0,예능(대),예능(중),,음악,,Y,N,50134,경상남도 거창군 거창읍 중앙로2길 31,/ 2층 (거창읍/ 솔로몬영재학원),20210829
535,S10,경상남도교육청,거창군,교습소,3000017847,다해냄영어교습소,20181029,20181029,개원,,,27,5.0,국제화,외국어,영어초급(50분/주5회),실용외국어(유아/초·중·고),영어초급(50분/주5회):160000/ 영어중급(50분/주5회):180000/ 영어고급(50분/주5회):200000,Y,N,50136,경상남도 거창군 거창읍 창동로 136,(거창읍/ 21세기양념치킨),20210829
536,S10,경상남도교육청,거창군,교습소,3000014038,더원수학교습소,20150319,20150319,개원,,,9,0.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50132,경상남도 거창군 거창읍 상동7길 47-4,(거창읍),20210829
537,S10,경상남도교육청,거창군,교습소,3000016170,마루화실미술교습소,20170317,20170317,개원,,,54,9.0,예능(대),예능(중),미술(초급1 60분/주3회),미술,미술(초급1 60분/주3회):75000/ 미술(초급2 60분/주5회):120000/ 미술(중급수채화 70분/주4회):120000/ 미술(중급2 60분/주3회):75000/ 미술(중급3 60분/주3회):75000/ 미술(고급 60분/주5회):150000,Y,N,50130,경상남도 거창군 거창읍 거열로5길 8-19,/ 202호 (거창읍),20210829
538,S10,경상남도교육청,거창군,교습소,3000017477,마스터영어교습소,20180516,20180516,개원,,,12,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50130,경상남도 거창군 거창읍 거열로5길 16-15,/ 1층 (거창읍/ 도도몬테소리),20210829
539,S10,경상남도교육청,거창군,교습소,3000018946,맘스영스토리논술교습소,20191220,20191220,개원,,,25,6.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,50136,경상남도 거창군 거창읍 창동로 140,/ 1층 (거창읍),20210829
540,S10,경상남도교육청,거창군,교습소,3000019481,메이플영어교습소,20200813,20200813,개원,,,24,9.0,국제화,외국어,영어(기초/70분/주4회),실용외국어(유아/초·중·고),영어(기초/70분/주4회):180000/ 영어(리딩/70분/주4회):200000/ 영어(리딩/150분/주2회):220000,Y,N,50131,경상남도 거창군 거창읍 공수들8길 83-1,/ 2층 (거창읍),20210829
541,S10,경상남도교육청,거창군,교습소,3000012107,바이올리니스트교습소,20130306,20130306,개원,,,27,9.0,예능(대),예능(중),바이올린(초등 60분/주5회),음악,바이올린(초등 60분/주5회):180000/ 바이올린(중등 60분/주5회):180000/ 바이올린(고등 60분/주5회):180000,,N,50133,경상남도 거창군 거창읍 아림로3길 33,/ 2층 (거창읍),20210829
542,S10,경상남도교육청,거창군,교습소,3000011822,박찬성수학교습소,20121102,20121102,개원,,,24,8.0,입시.검정 및 보습,보통교과,수학(중등/60분/주5회),보습,,Y,N,50132,경상남도 거창군 거창읍 상동7길 47-8,(거창읍),20210829
543,S10,경상남도교육청,거창군,교습소,3000018671,브레이닝수학교습소,20190812,20190809,개원,,,30,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50132,경상남도 거창군 거창읍 상동7길 15-7,/ 1층 (거창읍),20210829
544,S10,경상남도교육청,거창군,교습소,3000013217,브릭스영어교습소,20140409,20140409,개원,20170301,20170831,27,9.0,입시.검정 및 보습,보통교과,영어(초등)60분/주5회,보습,영어(초등)60분/주5회:180000/ 영어(중등)100분/주3회:200000/ 영어(고등)120분/주3회:250000,Y,N,50132,경상남도 거창군 거창읍 상동1길 45,/ 2층 (거창읍/ 웰리스아파트),20210829
545,S10,경상남도교육청,거창군,교습소,3000020001,빅픽처영어교습소,20210408,20210408,개원,,,30,5.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,50132,경상남도 거창군 거창읍 상동7길 68,/ 1층 빅픽처영어교습소 (거창읍),20210829
546,S10,경상남도교육청,거창군,교습소,3000019291,샤오린중국어교습소,20200429,20200429,개원,,,24,8.0,국제화,외국어,초급중국어(초등)60분/주1회,실용외국어(유아/초·중·고),초급중국어(초등)60분/주1회:50000/ 초급중국어(초등)60분/주2회:100000/ 초급중국어(초등)60분/주3회:150000/ 초급중국어(초등)60분/주4회:200000/ 중급중국어(초등)100분/주2회:170000/ 중급중국어(초등)100분/주3회:250000,Y,N,50142,경상남도 거창군 거창읍 송정2길 33,/ 상가 205호 (거창읍/ 푸르지오아파트),20210829
547,S10,경상남도교육청,거창군,교습소,2000000142,샬롬피아노교습소,20001205,20001205,개원,,,16,4.0,예능(대),예능(중),피아노(바이엘/60분/주5회),음악,피아노(바이엘/60분/주5회):100000/ 피아노(체르니100/60분/주5회):110000/ 피아노(체르니30/60분/주5회):110000/ 피아노(체르니40/60분/주5회):120000,Y,N,50130,경상남도 거창군 거창읍 거열로8길 44,(거창읍/ 현대아파트),20210829
548,S10,경상남도교육청,거창군,교습소,3000018085,설대수학교습소,20190115,20190115,개원,,,12,6.0,입시.검정 및 보습,보통교과,수학(중등/90분/주5회),보습,,Y,N,50132,경상남도 거창군 거창읍 상동7길 51-22,/ 2층 (거창읍/ 램브란트미술학원),20210829
549,S10,경상남도교육청,거창군,교습소,3000014370,성음피아노교습소,20150720,20150720,개원,,,50,4.0,예능(대),예능(중),피아노(바이엘)70분/5회,음악,피아노(바이엘)70분/5회:140000/ 피아노(체르니100)70분/주5회:150000/ 피아노(체르니30)70분/주5회:160000/ 피아노(체르니40) 70분/주5회:170000/ 피아노(성인) 60분/주5회:160000,Y,N,50130,경상남도 거창군 거창읍 거열로5길 16-4,(거창읍),20210829
550,S10,경상남도교육청,거창군,교습소,3000017280,세종프렌즈클럽외국어교습소,20180307,20180307,개원,,,9,9.0,국제화,외국어,,실용외국어(유아/초·중·고),초등영어회화(70분/주5회):190000/ 초등영어회화(70분/주5회):190000,Y,N,50141,경상남도 거창군 거창읍 운정1길 43,/ 1층 (거창읍),20210829
551,S10,경상남도교육청,거창군,교습소,3000018331,소나무공부방수학교습소,20190327,20190327,개원,,,28,7.0,입시.검정 및 보습,보통교과,수학(초급1/60분/주5회),보습,수학(초급1/60분/주5회):180000/ 수학(초급2/60분/주5회):170000/ 수학(초급3/50분/주5회):160000/ 수학(초급4/50분/주5회):150000,Y,N,50136,경상남도 거창군 거창읍 창동로 140,/ 2층 (거창읍/ 고려페인트),20210829
552,S10,경상남도교육청,거창군,교습소,3000011502,소리샵음악교습소,20120608,20120608,개원,,,54,9.0,예능(대),예능(중),기타1반(90분/주1회),음악,기타1반(90분/주1회):50000/ 기타2반(70분/주2회):80000/ 드럼1반(120분/주1회):50000/ 드럼2반(120분/주2회):100000/ 피아노반주1반(120분/주1회):50000/ 피아노반주2반(120분/주2회):100000,Y,N,50129,경상남도 거창군 거창읍 거열로 143-1,/ 2층 (거창읍/신도리코),20210829
553,S10,경상남도교육청,거창군,교습소,3000012393,솔로몬바둑교실 교습소,20130701,20130701,개원,,,25,8.0,기타(대),기타(중),바둑(초등/50분/주5회),바둑,바둑(초등/50분/주5회):100000/ 바둑(중등/50분/주5회):100000/ 바둑(초등/50분/주3회):80000/ 바둑(중등/50분/주3회):80000/ 바둑(중등토요일반/120분/주1회):50000,Y,N,50130,경상남도 거창군 거창읍 거열로4길 19,(거창읍/김혜정미용실),20210829
554,S10,경상남도교육청,거창군,교습소,3000017935,솔피아노교습소,20181126,20181126,개원,,,20,5.0,예능(대),예능(중),피아노(바이엘/65분/주5회),음악,피아노(바이엘/65분/주5회):120000/ 피아노(체르니30/65분/주5회):130000/ 피아노(체르니40/65분/주5회):140000/ 피아노(성인/65분/주5회):150000,Y,N,50103,경상남도 거창군 위천면 장터길 57,/ 1층 (위천면),20210829
555,S10,경상남도교육청,거창군,교습소,3000017706,숲:그림미술교습소,20180809,20180809,개원,,,42,7.0,예능(대),예능(중),,미술,,Y,N,50130,경상남도 거창군 거창읍 거열로6길 52,(거창읍),20210829
556,S10,경상남도교육청,거창군,교습소,15413,스펀지과외수학교습소,20100914,20100914,개원,,,40,8.0,입시.검정 및 보습,보통교과,수학(초등/90분/주4회),보습,수학(초등/90분/주4회):200000,Y,N,50133,경상남도 거창군 거창읍 아림로 60,/ 3층 (거창읍),20210829
557,S10,경상남도교육청,거창군,교습소,13639,시온피아노교습소,20100512,20090629,개원,,,50,5.0,예능(대),예능(중),피아노(바이엘/65분/주5회),음악,피아노(바이엘/65분/주5회):120000/ 피아노(체르니100/65분/주5회):130000/ 피아노(체르니30/65분/주5회):140000/ 피아노(체르니40/65분/주5회):150000/ 피아노(성인/60분/주5회):150000,Y,N,50135,경상남도 거창군 거창읍 소만2길 60,(거창읍),20210829
558,S10,경상남도교육청,거창군,교습소,3000016301,신나는미술관미술교습소,20170428,20170428,개원,,,9,3.0,예능(대),예능(중),초등고급1반(160분/주1회),미술,,Y,N,50132,경상남도 거창군 거창읍 상동7길 48-5,/ 1층 (거창읍),20210829
559,S10,경상남도교육청,거창군,교습소,3000015239,실용음악교습소,20160421,20160421,개원,,,15,9.0,예능(대),예능(중),기타/드럼(100분/주2회),음악,기타/드럼(100분/주2회):100000/ 기타/드럼(90분/ 주3회):140000/ 기타/드럼(120분/ 주2회):120000,Y,N,50132,경상남도 거창군 거창읍 상동7길 13,(거창읍),20210829
560,S10,경상남도교육청,거창군,교습소,3000017114,썬아트미술교습소,20180117,20180117,개원,,,63,9.0,예능(대),예능(중),,미술,,Y,N,50130,경상남도 거창군 거창읍 거열로6길 70,/ 1층 (거창읍),20210829
561,S10,경상남도교육청,거창군,교습소,3000018491,아뜰리에크라이스미술교습소,20190531,20190531,개원,,,10,9.0,예능(대),예능(중),미술(고급/일90분/주2회),미술,미술(고급/일90분/주2회):90000,Y,N,50132,경상남도 거창군 거창읍 상동7길 29,/ 1층 (거창읍),20210829
562,S10,경상남도교육청,거창군,교습소,3000010787,아림피아노교습소,20111007,20111007,개원,,,30,5.0,예능(대),예능(중),피아노(바이엘/68분),음악,피아노(바이엘/68분):120000/ 피아노(체르니100-30/66분):130000/ 피아노(체르니40/64분):140000,Y,N,50133,경상남도 거창군 거창읍 아림로3길 35,(거창읍),20210829
563,S10,경상남도교육청,거창군,교습소,3000014951,아이림수학교습소,20160216,20160216,개원,,,13,6.0,입시.검정 및 보습,보통교과,초등수학(50분/주5회),보습,초등수학(50분/주5회):130000/ 중등수학(50분/주5회):160000,Y,N,50130,경상남도 거창군 거창읍 거열로5길 8-19,/ 2층 (거창읍),20210829
564,S10,경상남도교육청,거창군,교습소,3000013029,어미소미술교습소,20140314,20140314,개원,,,39,9.0,예능(대),예능(중),kids art(1)(120분/주2회),미술,kids art(1)(120분/주2회):100000/ kids art(2)(120분/주2회):110000/ 초등기초(1)(120분/주2회):70000/ 초등기초(2)(120분/주2회):100000/ 미술영재(120분/주2회):100000,Y,N,50130,경상남도 거창군 거창읍 거열로5길 16-13,(거창읍),20210829
565,S10,경상남도교육청,거창군,교습소,2000000107,영파서예교습소,19930330,19930330,개원,,,18,9.0,기타(대),기타(중),서예(50분/주5회),서예,,Y,N,50133,경상남도 거창군 거창읍 하동1길 43,/ 2층 (거창읍),20210829
566,S10,경상남도교육청,거창군,교습소,3000016689,우리아이수학교습소,20170925,20170925,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50130,경상남도 거창군 거창읍 거열로5길 16-13,/ 1층 우리아이수학교습소 (거창읍),20210829
567,S10,경상남도교육청,거창군,교습소,3000011804,유캔수학교습소,20121023,20121023,개원,,,61,6.0,입시.검정 및 보습,보통교과,수학(초등/60분/월17회),보습,,Y,N,50130,경상남도 거창군 거창읍 거열로6길 52,(거창읍),20210829
568,S10,경상남도교육청,거창군,교습소,3000017707,이레피아노교습소,20180813,20180813,개원,,,20,5.0,예능(대),예능(중),,음악,,Y,N,50133,경상남도 거창군 거창읍 하동5길 3,/ 2층 (거창읍/ 이상미미술학원),20210829
569,S10,경상남도교육청,거창군,교습소,3000013053,이온수학교습소,20140320,20140320,개원,,,30,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50129,경상남도 거창군 거창읍 죽전길 16,/ 2층 (거창읍),20210829
570,S10,경상남도교육청,거창군,교습소,2000000127,장곡서예교습소,19970704,19970704,개원,,,18,9.0,기타(대),기타(중),한글서예(50분/주5회),서예,,Y,N,50132,경상남도 거창군 거창읍 아림로 67,(거창읍/명동컴퓨터세탁),20210829
571,S10,경상남도교육청,거창군,교습소,3000011821,제이티(JT)수학교습소,20121102,20121102,개원,,,10,5.0,입시.검정 및 보습,보통교과,수학(고등/120분/주3회),보습,수학(고등/120분/주3회):250000,Y,N,50132,경상남도 거창군 거창읍 상동7길 47-5,/ 1층 (거창읍),20210829
572,S10,경상남도교육청,거창군,교습소,3000016454,초이스영어교습소,20170703,20170703,개원,,,10,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50132,경상남도 거창군 거창읍 상동1길 45,(거창읍/ 웰리스아파트),20210829
573,S10,경상남도교육청,거창군,교습소,3000017826,태명수학교습소,20181004,20181004,개원,,,12,3.0,입시.검정 및 보습,보통교과,,보습,초등수학(50분/주5회):150000/ 중등수학(95분/주3회):200000/ 고등수학(105분/주3회):250000/ 초등수학1(80분/주3회):150000,Y,N,50142,경상남도 거창군 거창읍 송정2길 33,/ 상가 202호 (거창읍/ 푸르지오아파트),20210829
574,S10,경상남도교육청,거창군,교습소,3000019075,틴플러스수학교습소,20200203,20200130,개원,,,20,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50132,경상남도 거창군 거창읍 상동2길 25-8,(거창읍),20210829
575,S10,경상남도교육청,거창군,교습소,3000016299,프라임영어교습소,20170426,20170426,개원,,,12,6.0,국제화,외국어,중등영어(60분/주5회),실용외국어(유아/초·중·고),,Y,N,50132,경상남도 거창군 거창읍 상동7길 47-16,(거창읍),20210829
576,S10,경상남도교육청,거창군,교습소,3000015047,플러스수학교습소,20160309,20160309,개원,,,27,9.0,입시.검정 및 보습,보통교과,수학(초등)60분,보습,수학(초등)60분:150000/ 수학(중등)100분:200000/ 수학(고등)135분:300000,Y,N,50146,경상남도 거창군 거창읍 강남로 266,/ 110호 (거창읍),20210829
577,S10,경상남도교육청,거창군,교습소,3000018631,픽스영어교습소,20190726,20190726,개원,,,24,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50132,경상남도 거창군 거창읍 상동6길 23,/ 1층 (거창읍),20210829
578,S10,경상남도교육청,거창군,교습소,3000011552,학예원수학교습소,20120626,20120626,개원,,,15,5.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50136,경상남도 거창군 거창읍 동동3길 44,(거창읍/학예원),20210829
579,S10,경상남도교육청,거창군,교습소,3000015511,한솔플러스영어교습소,20160809,20160809,개원,,,18,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50146,경상남도 거창군 거창읍 강남로 266,/ 상가동 205호 (거창읍/ 거창코아루에듀시티),20210829
580,S10,경상남도교육청,거창군,교습소,3000014421,현피아노교습소,20150810,20150810,개원,,,80,5.0,예능(대),예능(중),피아노(바이1엘/70분/주5회),음악,피아노(바이1엘/70분/주5회):140000/ 피아노(체르니100/70분/주5회):150000/ 피아노(체르니30/70분/주5회):160000/ 피아노(체르니40/70분/주5회):170000/ 피아노(성인반/60분/주5회):150000,Y,N,50132,경상남도 거창군 거창읍 상동7길 41,(거창읍),20210829
581,S10,경상남도교육청,거창군,학원,5660,A+아카데미학원,20031119,20031119,개원,,,105,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50132,경상남도 거창군 거창읍 상동5길 10,(거창읍),20210829
582,S10,경상남도교육청,거창군,학원,3000014115,E4U영수전문학원,20150413,20150413,개원,,,150,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50132,경상남도 거창군 거창읍 상동2길 55,(거창읍),20210829
583,S10,경상남도교육청,거창군,학원,3000013116,KBT중장비운전학원,20140416,20140416,개원,,,70,10.0,직업기술,산업기반기술,자동차/,자동차,,Y,N,50146,경상남도 거창군 거창읍 창동로 102,/ 2층 (거창읍),20210829
584,S10,경상남도교육청,거창군,학원,1000001317,TOP(탑)클래스학원,20000314,20000314,개원,,,120,66.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50132,경상남도 거창군 거창읍 상동길 50-16,(거창읍),20210829
585,S10,경상남도교육청,거창군,학원,3000017388,Tong Class(통클래스)학원,20180417,20180417,개원,,,150,66.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50137,경상남도 거창군 거창읍 거창대로2길 32,(거창읍/ 창동컴퓨터세탁),20210829
586,S10,경상남도교육청,거창군,학원,3000014792,narae study room(나래스터디룸)학원,20151202,20151202,개원,,,110,75.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50131,경상남도 거창군 거창읍 공수들5길 9-14,(거창읍),20210829
587,S10,경상남도교육청,거창군,학원,3000017681,가미뷰티아카데미미용학원,20180806,20180806,개원,,,255,38.0,직업기술,산업응용기술,이·미용/,이·미용,,Y,N,50145,경상남도 거창군 거창읍 대평2길 46,(거창읍),20210829
588,S10,경상남도교육청,거창군,학원,3000018558,감성이자라는음악원전문음악학원,20190701,20190701,개원,,,30,10.0,예능(대),예능(중),,음악,,Y,N,50142,경상남도 거창군 거창읍 송정2길 33,/ 상가 301~2호 (거창읍/ 푸르지오아파트),20210829
589,S10,경상남도교육청,거창군,학원,1218,거창독서실,19860123,20020226,개원,,,200,100.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,50144,경상남도 거창군 거창읍 창남4길 17,(거창읍),20210829
590,S10,경상남도교육청,거창군,학원,1263,거창미술학원,19890120,20000114,개원,,,70,60.0,예능(대),예능(중),미술/,미술,,Y,N,50133,경상남도 거창군 거창읍 거열로 184,(거창읍),20210829
591,S10,경상남도교육청,거창군,학원,1283,거창요리제과제빵학원,19900118,20020116,개원,,,144,60.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,50131,경상남도 거창군 거창읍 공수들7길 48,(거창읍),20210829
592,S10,경상남도교육청,거창군,학원,3000019375,거창이씨씨키즈어학원,20200612,20200612,개원,,,40,63.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,50132,경상남도 거창군 거창읍 상동7길 15-11,(거창읍),20210829
593,S10,경상남도교육청,거창군,학원,12272,거창컴퓨터학원,20080408,20080408,개원,,,40,24.0,기타(대),기타(중),컴퓨터(소)/,컴퓨터(소),,Y,N,50132,경상남도 거창군 거창읍 상동7길 92,/ 2층 (거창읍),20210829
594,S10,경상남도교육청,거창군,학원,3000012937,거창페르마수학학원,20140214,20140214,개원,,,60,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50137,경상남도 거창군 거창읍 거창대로1길 21,(거창읍),20210829
595,S10,경상남도교육청,거창군,학원,3000012305,거창플로렌스간호학원,20130527,20130527,개원,,,40,23.0,직업기술,간호보조기술,,간호조무사,,,N,50132,경상남도 거창군 거창읍 상동7길 91,(거창읍),20210829
596,S10,경상남도교육청,거창군,학원,14681,거창학원,20100211,20100211,개원,,,40,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,50133,경상남도 거창군 거창읍 거열로 148,/ 2층 (거창읍),20210829
597,S10,경상남도교육청,거창군,학원,15874,공부의신학원,20110201,20110128,개원,,,15,18.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50133,경상남도 거창군 거창읍 아림로 60,/ 2층 (거창읍),20210829
598,S10,경상남도교육청,거창군,학원,3000017936,글로읽고자리하다독서실,20181122,20181122,개원,,,162,163.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,50128,경상남도 거창군 거창읍 거열로1길 100-24,/ 2층 (거창읍),20210829
599,S10,경상남도교육청,거창군,학원,3000018425,글자독서실,20190501,20190429,개원,,,27,27.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,50128,경상남도 거창군 거창읍 거열로1길 100-24,/ 102동 3층 2301호 (거창읍),20210829
600,S10,경상남도교육청,거창군,학원,1333,김문정발레하우스학원,19980403,20010502,개원,,,80,30.0,예능(대),예능(중),무용/,무용,,Y,N,50130,경상남도 거창군 거창읍 거열로6길 56-12,(거창읍),20210829
601,S10,경상남도교육청,거창군,학원,3000012277,김샘학원,20130507,20130507,개원,,,42,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,50118,경상남도 거창군 가조면 가조가야로 1101-14,(가조면),20210829
