,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
104,R10,경상북도교육청,경산시,교습소,3000012130,아르테피아노교습소,20140203,20140203,개원,,,30,5.0,예능(대),예능(중),피아노(초급),음악,피아노(초급):80000/ 피아노(중급):90000/ 피아노(고급):100000/ 피아노(초급):50000/ 피아노(중급):60000/ 피아노(고급):60000,N,,712736,경상북도 경산시 진량읍 봉황길 70-1,/ 9동 205호 (진량읍/경산4차 삼주봉황타운),20210604
105,R10,경상북도교육청,경산시,교습소,3000013067,아를르미술교습소,20150625,20150625,개원,,,20,5.0,예능(대),예능(중),미술,미술,,Y,N,712190,경상북도 경산시 백양로32길 18,/ 상가 105호 (사동),20210912
106,R10,경상북도교육청,경산시,교습소,13800,아벨수학교습소,20100713,20100713,개원,,,12,4.0,입시.검정 및 보습,보통교과,수학(초등),보습,,N,N,38687,경상북도 경산시 경산로13길 3-11,/ 1층 (옥곡동),20210912
107,R10,경상북도교육청,경산시,교습소,3000016571,아이꿈역사교습소,20210201,20210201,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38662,경상북도 경산시 펜타힐즈2로 37,/ 506호 (중산동),20210912
108,R10,경상북도교육청,경산시,교습소,3163,아이러브피아노교습소,20041001,20041001,개원,,,20,5.0,예능(대),예능(중),피아노(초급),음악,,N,N,35802,경상북도 경산시 경안로69길 8,/ 상가 104호 (대평동/ 대평그린빌),20210912
109,R10,경상북도교육청,경산시,교습소,3000016722,아이즈이레미술교습소,20210506,20210506,개원,,,36,9.0,예능(대),예능(중),미술,미술,미술:120000/ 미술:120000/ 미술:80000/ 미술:70000,Y,N,38686,경상북도 경산시 경산로16길 6-8,/ 1층 (옥곡동),20210912
110,R10,경상북도교육청,경산시,교습소,3000015067,아트랑미술교습소,20180621,20180621,개원,,,36,9.0,예능(대),예능(중),미술,미술,,Y,N,38650,경상북도 경산시 경청로218길 10-6,/ 1층 (백천동),20210912
111,R10,경상북도교육청,경산시,교습소,3000014775,아트앤하트경산사동미술교습소,20180129,20180129,개원,,,27,9.0,예능(대),예능(중),미술,미술,,Y,N,38604,경상북도 경산시 백자로10길 3-11,/ 303-1호(3층) (사동),20210912
112,R10,경상북도교육청,경산시,교습소,3000013209,아트앤하트미술교습소,20150901,20150901,개원,,,18,0.0,예능(대),예능(중),,미술,,Y,N,712080,경상북도 경산시 경산로13길 3-14,(옥곡동),20210912
113,R10,경상북도교육청,경산시,교습소,3000016094,아트콩미술교습소,20200110,20200110,개원,,,14,0.0,예능(대),예능(중),,미술,,Y,N,38605,경상북도 경산시 백양로34길 5-2,/ 프라하 1층 (사동),20210912
114,R10,경상북도교육청,경산시,교습소,7257,안나음악교습소,20050829,20050829,개원,,,28,9.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38675,경상북도 경산시 경산로44길 36-1,/ 1층 (옥산동),20210912
115,R10,경상북도교육청,경산시,교습소,3000013142,안나피아노교습소,20150728,20150728,개원,,,20,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,712735,경상북도 경산시 진량읍 봉황길 29,/ 상가 111호 (진량읍/ 경산1차 삼주봉황타운),20210912
116,R10,경상북도교육청,경산시,교습소,3000014427,안쌤수학교습소,20170713,20170713,개원,,,36,6.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,38655,경상북도 경산시 대학로16길 22-2,/ 101호 (정평동),20210912
117,R10,경상북도교육청,경산시,교습소,3000016673,야미잉글리시영어교습소,20210329,20210329,개원,,,8,8.0,입시.검정 및 보습,보통교과,영어,보습,,Y,N,38592,경상북도 경산시 원효로32길 40,/ 1층 (계양동),20210912
118,R10,경상북도교육청,경산시,교습소,3000014675,어린화가들중산원미술교습소,20171206,20171206,개원,20181224,20181230,18,9.0,예능(대),예능(중),미술,미술,미술:130000/ 미술:120000,Y,N,38662,경상북도 경산시 펜타힐즈2로 41,/ 403호 (중산동),20210627
119,R10,경상북도교육청,경산시,교습소,3000016029,어썸영어교습소,20191129,20191129,개원,,,12,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38675,경상북도 경산시 경산로44길 30-1,/  2층 (옥산동),20210912
120,R10,경상북도교육청,경산시,교습소,12312,에임하이영어교습소,20090810,20090810,개원,,,52,7.0,입시.검정 및 보습,보통교과,영어(초등),보습,,Y,N,712801,경상북도 경산시 성암로8길 13,  2층 (옥산동),20210912
121,R10,경상북도교육청,경산시,교습소,3000015759,엘리영어교습소,20190530,20190530,개원,,,45,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38598,경상북도 경산시 백양로29길 16-5,/ 1층 (사동),20210912
122,R10,경상북도교육청,경산시,교습소,6509,영피아노교습소,20050325,20050325,개원,,,40,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38659,경상북도 경산시 성암로21길 70,/ 상가 201호 (중산동),20210912
123,R10,경상북도교육청,경산시,교습소,3000014545,예쁜손피아노교습소,20170922,20170922,개원,,,15,5.0,예능(대),예능(중),,음악,,Y,N,38538,경상북도 경산시 압량면 압독2로8길 4-6,/ 1층 (압량면),20210912
124,R10,경상북도교육청,경산시,교습소,13802,예손미술교습소,20100713,20100713,개원,,,27,9.0,예능(대),예능(중),미술,미술,미술:120000/ 미술:100000/ 미술:90000,N,N,38598,경상북도 경산시 백자로20길 30,  2층 (사동),20210905
125,R10,경상북도교육청,경산시,교습소,2000000041,예지서예교습소,19920220,19920220,개원,,,27,9.0,기타(대),기타(중),서예,서예,,N,N,38436,경상북도 경산시 하양읍 하양로 114,/ 3층 (하양읍),20210912
126,R10,경상북도교육청,경산시,교습소,3000012786,예향피아노교습소,20150123,20150123,개원,,,12,4.0,예능(대),예능(중),,음악,,Y,N,712030,경상북도 경산시 경안로 83,/ 2층 (삼남동),20210912
127,R10,경상북도교육청,경산시,교습소,8771,오름수학교습소,20100624,20060724,개원,20160718,20160828,30,6.0,입시.검정 및 보습,보통교과,,보습,,N,N,38662,경상북도 경산시 펜타힐즈2로 45,/ 707호 (중산동),20210912
128,R10,경상북도교육청,경산시,교습소,3000016628,온아트미술교습소,20210308,20210308,개원,,,9,9.0,예능(대),예능(중),,미술,,Y,N,38652,경상북도 경산시 정평길 30,/ 401동 203호 (정평동/ 정평역하늘채 RIVER PARK),20210604
129,R10,경상북도교육청,경산시,교습소,3000015066,온피아노플레잉피아노교습소,20180620,20180620,개원,,,15,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38598,경상북도 경산시 백자로20길 26,/ 1층 (사동),20210912
130,R10,경상북도교육청,경산시,교습소,3000016349,올댓수학교습소,20200710,20200710,개원,,,16,8.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,38598,경상북도 경산시 백자로20길 14,/ 1층 (사동),20210912
131,R10,경상북도교육청,경산시,교습소,10677,올림수학교습소,20071010,20071010,개원,,,24,8.0,입시.검정 및 보습,보통교과,수학(초등),입시,,N,N,712775,경상북도 경산시 대학로8길 32 (중산동/ 태왕한라아파트),상가203호,20210912
132,R10,경상북도교육청,경산시,교습소,9906,월드메르디앙피아노교습소,20061204,20061204,개원,,,25,5.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38647,경상북도 경산시 경청로221길 12,/ 201호 (백천동/ 경산백천월드메르디앙),20210912
133,R10,경상북도교육청,경산시,교습소,3000016001,위잉글리시영어교습소,20191111,20191111,개원,,,90,9.0,국제화,외국어,영어회화,실용외국어(유아/초·중·고),,Y,N,38662,경상북도 경산시 펜타힐즈2로 37,/ 힐즈스퀘어3/ 6층 608호 (중산동),20210604
134,R10,경상북도교육청,경산시,교습소,3000011421,유베스트영어교습소,20130114,20130114,개원,,,24,8.0,입시.검정 및 보습,보통교과,영어(초),보습,,,,712120,경상북도 경산시 원효로26길 26-1,/ 일광빌라트 106호 (계양동),20210604
135,R10,경상북도교육청,경산시,교습소,3000015343,유크리수학교습소,20181115,20181115,개원,,,24,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38649,경상북도 경산시 경청로222길 30,/ 상가 301동 102호 (백천동),20210604
136,R10,경상북도교육청,경산시,교습소,3000012787,윤선생우리집앞영어교실백천교습소,20150123,20150123,개원,,,45,9.0,입시.검정 및 보습,보통교과,영어(초),보습,,Y,N,38650,경상북도 경산시 경청로218길 10-6,/ 1층 (백천동),20210912
137,R10,경상북도교육청,경산시,교습소,3000015969,윤선생우리집앞영어교실영어교습소,20191023,20191023,개원,,,21,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38655,경상북도 경산시 대학로12길 23,/ 4층 (정평동),20210912
138,R10,경상북도교육청,경산시,교습소,3000015289,윤선생우리집앞영어교실장산영어교습소,20181025,20181025,개원,,,21,7.0,입시.검정 및 보습,보통교과,영어(중등),보습,,Y,N,38681,경상북도 경산시 성암로8길 28,(옥산동/ 청구아파트 상가),20210912
139,R10,경상북도교육청,경산시,교습소,13720,윤쌤수학교습소,20100827,20100827,개원,,,18,9.0,입시.검정 및 보습,보통교과,수학(중등),보습,,Y,N,38438,경상북도 경산시 하양읍 대학로298길 10,/ 세명상가 4호 (하양읍),20210912
140,R10,경상북도교육청,경산시,교습소,3000013423,이(e)해법수학교습소,20151228,20151228,개원,,,63,9.0,입시.검정 및 보습,보통교과,수학(초연산),보습,,Y,N,38655,경상북도 경산시 대학로12길 29,/ 2층 (정평동),20210912
141,R10,경상북도교육청,경산시,교습소,3000014852,이(e)해법수학셀파수학교습소,20180223,20180223,개원,,,81,9.0,입시.검정 및 보습,보통교과,수학(초등연산),보습,수학(초등연산):30000/ 수학(초등):120000/ 수학(초등):130000/ 수학(초등):140000/ 수학(초등):130000/ 수학(초등):150000/ 중등수학:200000/ 중등수학:200000/ 고등수학:230000,Y,N,38538,경상북도 경산시 압량면 압독3로2길 14,/ 1층 (압량면),20210627
142,R10,경상북도교육청,경산시,교습소,3000013586,이룸아트미술교습소,20160310,20160310,개원,,,18,6.0,입시.검정 및 보습,보통교과,미술,보습,,Y,N,38653,경상북도 경산시 대학로9길 15-7,/ 2층 (정평동),20210912
143,R10,경상북도교육청,경산시,교습소,3000013014,이문정첼로음악교습소,20150513,20150513,개원,,,5,5.0,예능(대),예능(중),,음악,,Y,N,712080,경상북도 경산시 경산로16길 10-9,(옥곡동),20210912
144,R10,경상북도교육청,경산시,교습소,3000015682,이유논술교습소,20190416,20190416,개원,,,49,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38662,경상북도 경산시 펜타힐즈2로 45,/ 힐즈스퀘어2차 308호 (중산동),20210912
145,R10,경상북도교육청,경산시,교습소,3000010659,이정주음악교습소,20111108,20111108,개원,,,63,9.0,예능(대),예능(중),피아노(초급),음악,,Y,N,38650,경상북도 경산시 경청로218길 8,/ 우정빌 102호 (백천동),20210912
146,R10,경상북도교육청,경산시,교습소,3000016524,일등급명품수학교습소,20201221,20201221,개원,,,16,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38436,경상북도 경산시 하양읍 하양로 114-1,/ 2층 (하양읍),20210604
147,R10,경상북도교육청,경산시,교습소,3000016542,잉글리시아이압량초점영어교습소,20210113,20210113,개원,,,54,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38538,경상북도 경산시 압량읍 압독4로 12,/ 상가동 108호(좌측) (압량읍/ 경산푸르지오),20210912
148,R10,경상북도교육청,경산시,교습소,3000016038,잉글리시아이옥곡1점영어교습소,20191205,20191205,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38686,경상북도 경산시 경산로16길 2-11,(옥곡동),20210912
149,R10,경상북도교육청,경산시,교습소,3000015220,정석코딩컴퓨터교습소,20180905,20180905,개원,,,14,7.0,기타(대),기타(중),,컴퓨터(소),,Y,N,38534,경상북도 경산시 대학로 336,/ 4층 (조영동/ 신일빌딩),20210912
150,R10,경상북도교육청,경산시,교습소,3000010649,정진수학교습소,20110804,20110804,개원,,,30,9.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,712110,경상북도 경산시 대학로 59-10,/ 2층 (정평동),20210912
151,R10,경상북도교육청,경산시,교습소,3000013422,정평수학교습소,20160106,20160106,개원,,,27,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38655,경상북도 경산시 강변서로53길 10-17,(정평동),20210912
152,R10,경상북도교육청,경산시,교습소,3000012164,제니스영어교습소,20140219,20140219,개원,,,18,6.0,입시.검정 및 보습,보통교과,영어(초등),보습,,N,N,712779,경상북도 경산시 백자로20길 7,/ 상가3층 301호 (사동/부영원앙마을),20210912
153,R10,경상북도교육청,경산시,교습소,3000016051,제이원영어교습소,20191220,20191220,개원,,,24,8.0,국제화,외국어,리딩기초,실용외국어(유아/초·중·고),,Y,N,38662,경상북도 경산시 펜타힐즈2로 45,/ 힐즈스퀘어2차 408호 (중산동),20210912
154,R10,경상북도교육청,경산시,교습소,2000000005,제인피아노교습소,19810713,19810713,개원,,,28,5.0,예능(대),예능(중),피아노(바이엘),음악,,N,N,712762,경상북도 경산시 삼성현로31길 7,/ 상가 108호 (옥산동/옥산 해오름아파트),20210912
155,R10,경상북도교육청,경산시,교습소,3000016446,제제`s수학교습소,20201019,20201008,개원,,,42,7.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,38538,경상북도 경산시 압량읍 압독2로8길 6,/ 1층 (압량읍),20210912
156,R10,경상북도교육청,경산시,교습소,13801,중앙공부방수학교습소,20100713,20100713,개원,,,7,7.0,입시.검정 및 보습,보통교과,수학(초등),보습,,Y,N,38623,경상북도 경산시 중앙초등길 14,/ 2층 (중방동),20210912
157,R10,경상북도교육청,경산시,교습소,3000010785,중앙음악교습소,20120116,20120116,개원,,,45,5.0,예능(대),예능(중),음악(초급),음악,,Y,N,38623,경상북도 경산시 중앙초등길 14,(중방동),20210912
158,R10,경상북도교육청,경산시,교습소,13804,즐거운피아노교습소,20100723,20100723,개원,,,30,5.0,예능(대),예능(중),바이엘,음악,,N,N,712801,경상북도 경산시 성암로8길 19,(옥산동),20210912
159,R10,경상북도교육청,경산시,교습소,3000016243,진음악교습소,20200331,20200331,개원,,,45,9.0,예능(대),예능(중),,음악,,Y,N,38417,경상북도 경산시 하양읍 동서길 6,/ 102호 (하양읍),20210912
160,R10,경상북도교육청,경산시,교습소,3000012620,진품영어교습소,20141027,20141027,개원,,,45,9.0,입시.검정 및 보습,보통교과,영어(초등),보습,,N,N,38680,경상북도 경산시 성암로10길 1-1,/ 202호 (옥산동),20210912
161,R10,경상북도교육청,경산시,교습소,3000015415,진학수학교습소,20181221,20181221,개원,,,63,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,38436,경상북도 경산시 하양읍 대학로305길 28-6,(하양읍),20210912
