,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
176,,"12,500",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,5,13,42150-107,59.944,711,42150,8,,,0
177,,"6,700",1994,2017,남부로163번길,00020,00000,42150,01,4460268,노암동,0366,0000,42150,12100,1,영진노암2차,5,15,42150-108,50.515,366,42150,3,,,0
178,,"10,300",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,5,15,42150-110,59.976,390,42150,12,,,0
179,,"13,100",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,5,16,42150-102,84.99,610,42150,3,,,0
180,,"14,700",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,5,16,42150-110,136.421,390,42150,8,,,0
181,,"15,300",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,5,19,42150-102,84.99,610,42150,11,,,0
182,,"14,300",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,5,19,42150-102,84.99,610,42150,3,,,0
183,,"12,000",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,5,20,42150-110,84.99,390,42150,11,,,0
184,,"9,500",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,5,22,42150-110,59.976,390,42150,9,,,0
185,,"10,500",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,5,24,42150-102,59.84,610,42150,1,,,0
186,,"11,900",2000,2017,남부로125번길,00007,00000,42150,02,4460264,노암동,0605,0000,42150,12100,1,노암3한라,5,27,42150-101,59.994,605,42150,6,,,0
187,,"10,300",1995,2017,남부로191번길,00021,00000,42150,01,4460273,노암동,0385,0000,42150,12100,1,한라2,5,27,42150-111,59.989,385,42150,2,,,0
188,,"13,900",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,5,27,42150-107,84.954,711,42150,2,,,0
189,,"15,350",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,5,30,42150-110,105.858,390,42150,10,,,0
190,,"10,200",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,1,42150-126,49.62,709-1,42150,11,,,0
191,,"20,900",2006,2017,성덕로,00316,00022,42150,01,3220016,입암동,0210,0000,42150,12500,1,이안강릉타운,5,1,42150-413,84.7,210,42150,9,,,0
192,,"5,000",1998,2017,강변로410번길,00031,00005,42150,01,4460067,입암동,0506,0005,42150,12500,1,태평양임대,5,1,42150-182,34.722,506-5,42150,5,,,0
193,,"4,800",1998,2017,강변로410번길,00031,00005,42150,01,4460067,입암동,0506,0005,42150,12500,1,태평양임대,5,1,42150-182,34.722,506-5,42150,2,,,0
194,,"10,400",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,1,42150-126,49.62,709-1,42150,12,,,0
195,,"6,200",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,5,2,42150-124,46.68,49,42150,5,,,0
196,,"23,000",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,5,2,42150-424,84.77,321,42150,8,,,0
197,,"12,500",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,2,42150-126,59.99,709-1,42150,14,,,0
198,,"12,000",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,5,2,42150-125,59.8,685,42150,5,,,0
199,,"13,000",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,4,42150-126,59.99,709-1,42150,8,,,0
200,,"20,000",2006,2017,성덕로,00316,00022,42150,01,3220016,입암동,0210,0000,42150,12500,1,이안강릉타운,5,4,42150-413,84.7,210,42150,13,,,0
201,,"13,500",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,4,42150-126,59.99,709-1,42150,6,,,0
202,,"9,770",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,4,42150-126,49.62,709-1,42150,3,,,0
203,,"11,900",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,6,42150-126,59.99,709-1,42150,2,,,0
204,,"23,900",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,6,42150-445,84.93,711,42150,4,,,0
205,,"23,900",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,6,42150-445,84.94,711,42150,12,,,0
206,,"9,200",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,5,6,42150-149,49.97,685,42150,5,,,0
207,,"10,000",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,8,42150-126,49.62,709-1,42150,1,,,0
208,,"9,600",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,5,8,42150-149,49.97,685,42150,10,,,0
209,,"7,700",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,5,8,42150-149,49.97,685,42150,2,,,0
210,,"12,400",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,8,42150-126,59.99,709-1,42150,10,,,0
211,,"13,600",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,8,42150-126,59.99,709-1,42150,6,,,0
212,,"9,500",2000,2017,강변로440번길,00030,00000,42150,01,4460068,입암동,0543,0003,42150,12500,1,에버그린,5,9,42150-183,59.85,543-3,42150,4,,,0
213,,"24,000",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,10,42150-445,84.93,711,42150,11,,,0
214,,"10,300",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,11,42150-126,49.62,709-1,42150,7,,,0
215,,"10,400",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,12,42150-126,49.62,709-1,42150,4,,,0
216,,"9,500",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,5,12,42150-149,49.97,685,42150,11,,,0
217,,"13,000",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,13,42150-126,59.99,709-1,42150,10,,,0
218,,"6,350",1998,2017,강변로410번길,00031,00005,42150,01,4460067,입암동,0506,0005,42150,12500,1,태평양임대,5,14,42150-182,39.348,506-5,42150,11,,,0
219,,"13,500",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,15,42150-126,59.99,709-1,42150,12,,,0
220,,"25,600",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,15,42150-445,84.94,711,42150,6,,,0
221,,"8,910",1993,2017,강변로410번길,00027,00000,42150,01,4460067,입암동,0506,0009,42150,12500,1,대인3,5,17,42150-121,59.685,506-9,42150,5,,,0
222,,"25,500",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,17,42150-445,84.93,711,42150,9,,,0
223,,"25,500",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,17,42150-445,84.94,711,42150,10,,,0
224,,"25,900",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,17,42150-445,84.93,711,42150,12,,,0
225,,"5,000",1986,2017,강변로,00368,00000,42150,04,3220055,입암동,0639,0084,42150,12500,1,입암백조,5,17,42150-127,55.59,639-84,42150,3,,,0
226,,"12,950",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,17,42150-126,59.99,709-1,42150,4,,,0
227,,"14,000",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,5,17,42150-125,59.8,685,42150,6,,,0
228,,"13,400",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,5,19,42150-128,59.956,440,42150,5,,,0
229,,"26,000",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,19,42150-445,84.94,711,42150,13,,,0
230,,"13,000",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,20,42150-126,59.99,709-1,42150,14,,,0
231,,"25,800",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,20,42150-445,84.94,711,42150,11,,,0
232,,"9,600",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,5,20,42150-149,49.97,685,42150,12,,,0
233,,"25,400",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,22,42150-445,84.93,711,42150,10,,,0
234,,"26,800",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,5,22,42150-445,84.93,711,42150,13,,,0
235,,"5,500",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,5,23,42150-124,39.69,49,42150,1,,,0
236,,"13,000",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,5,23,42150-128,59.956,440,42150,14,,,0
237,,"5,600",1987,2017,용지로,00048,00000,42150,04,3220028,입암동,0496,0005,42150,12500,1,대목,5,26,42150-120,49.86,496-5,42150,4,,,0
238,,"29,900",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,5,26,42150-424,157.22,321,42150,13,,,0
239,,"10,500",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,26,42150-126,49.62,709-1,42150,11,,,0
240,,"13,000",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,5,28,42150-128,59.956,440,42150,14,,,0
241,,"12,950",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,29,42150-126,59.99,709-1,42150,8,,,0
242,,"12,000",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,5,30,42150-125,59.8,685,42150,3,,,0
243,,"12,900",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,5,31,42150-126,59.99,709-1,42150,5,,,0
244,,"4,700",1998,2017,죽헌길85번길,00025,00000,42150,01,4460898,지변동,0334,0000,42150,13200,1,덕원임대,5,23,42150-184,33.471,334,42150,1,,,0
245,,"14,500",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,5,42150-131,59.785,4-4,42150,3,,,0
246,,"17,000",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,8,42150-131,84.915,4-4,42150,1,,,0
247,,"17,900",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,11,42150-131,84.915,4-4,42150,5,,,0
248,,"15,000",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,12,42150-131,84.915,4-4,42150,3,,,0
249,,"17,500",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,14,42150-131,84.915,4-4,42150,5,,,0
250,,"15,000",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,5,26,42150-131,59.785,4-4,42150,4,,,0
251,,"10,500",1991,2017,소돌안길,00032,00006,42150,01,4460567,주문진읍 주문리,0842,0000,42150,25021,1,우일해변,5,4,42150-133,81.6525,842,42150,8,,,0
252,,"10,050",1991,2017,소돌안길,00032,00006,42150,01,4460567,주문진읍 주문리,0842,0000,42150,25021,1,우일해변,5,9,42150-133,81.6525,842,42150,6,,,0
253,,"9,500",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,5,6,42150-189,49.85,1256,42150,12,,,0
254,,"9,700",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,5,6,42150-189,49.85,1256,42150,11,,,0
255,,"4,300",1991,2017,매맥이윗길,00012,00004,42150,01,4460375,주문진읍 교항리,0430,0001,42150,25022,1,유성,5,8,42150-142,49.89,430-1,42150,6,,,0
256,,"7,550",1999,2017,보리골길,00026,00000,42150,01,4460453,주문진읍 교항리,1166,0001,42150,25022,1,우신그린피아임대,5,11,42150-188,59.98,1166-1,42150,10,,,0
257,,"5,000",1991,2017,매맥이윗길,00012,00004,42150,01,4460375,주문진읍 교항리,0430,0001,42150,25022,1,유성,5,12,42150-142,49.89,430-1,42150,5,,,0
258,,"18,100",2015,2017,매맥이윗길,00015,00000,42150,01,4460375,주문진읍 교항리,1261,0000,42150,25022,1,센텀파크디오션(1단지),5,14,42150-450,84.8819,1261,42150,13,,,0
259,,"17,600",2015,2017,매맥이윗길,00015,00000,42150,01,4460375,주문진읍 교항리,1261,0000,42150,25022,1,센텀파크디오션(1단지),5,19,42150-450,84.8819,1261,42150,7,,,0
260,,"4,700",1992,2017,매맥이길,00028,00001,42150,01,4460373,주문진읍 교항리,0478,0002,42150,25022,1,소훈4차,5,24,42150-185,67.98,478-2,42150,2,,,0
261,,"6,180",1999,2017,보리골길,00026,00000,42150,01,4460453,주문진읍 교항리,1166,0001,42150,25022,1,우신그린피아임대,5,26,42150-188,49.86,1166-1,42150,3,,,0
262,,"9,800",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,5,26,42150-189,49.85,1256,42150,11,,,0
263,,"8,900",2000,2017,연주로,00241,00007,42150,01,3220022,주문진읍 교항리,1256,0000,42150,25022,1,교항2주공,5,28,42150-189,49.85,1256,42150,2,,,0
264,,"17,800",2015,2017,매맥이윗길,00015,00000,42150,01,4460375,주문진읍 교항리,1261,0000,42150,25022,1,센텀파크디오션(1단지),5,30,42150-450,84.8819,1261,42150,10,,,0
265,,"6,800",1991,2017,매맥이길,00014,00003,42150,01,4460373,주문진읍 교항리,0044,0001,42150,25022,1,소훈,5,31,42150-139,51.52,44-1,42150,2,,,0
266,,"8,020",1997,2017,영진2길,00012,00003,42150,01,4460672,연곡면 영진리,0336,0001,42150,37022,1,근화,5,2,42150-146,59.36,336-1,42150,8,,,0
267,,"4,500",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,2,42150-195,30.24,305-2,42150,8,,,0
268,,"23,800",2008,2017,영진3길,00015,00000,42150,01,4460673,연곡면 영진리,0380,0000,42150,37022,1,영진부영3,5,5,42150-429,84.9157,380,42150,9,,,0
269,,"6,500",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,9,42150-195,43.2,305-2,42150,10,,,0
270,,"16,500",2008,2017,영진3길,00015,00000,42150,01,4460673,연곡면 영진리,0380,0000,42150,37022,1,영진부영3,5,10,42150-429,84.9157,380,42150,1,,,0
271,,"6,500",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,24,42150-195,43.2,305-2,42150,11,,,0
272,,"4,500",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,24,42150-195,30.24,305-2,42150,12,,,0
273,,"4,600",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,25,42150-195,30.24,305-2,42150,13,,,0
274,,"4,550",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,25,42150-195,30.24,305-2,42150,8,,,0
275,,"4,600",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,25,42150-195,30.24,305-2,42150,8,,,0
276,,"4,550",1999,2017,연주로,00132,00000,42150,02,3220022,연곡면 영진리,0305,0002,42150,37022,1,삼우그린,5,29,42150-195,30.24,305-2,42150,5,,,0
