,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
172,,"16,300",1992,2017,강변서로51길,00015,00006,47290,02,4739027,정평동,0240,0000,47290,11100,1,현대,6,28,47290-28,74.96,240,47290,6,,,0
173,,"23,000",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,6,29,47290-29,84.99,130,47290,11,,,0
174,,"15,900",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,5,47290-87,51.88,428-1,47290,6,,,0
175,,"19,500",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,7,47290-87,59.45,428-1,47290,7,,,0
176,,"22,900",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,10,47290-87,84.8,428-1,47290,3,,,0
177,,"23,000",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,11,47290-87,84.8,428-1,47290,15,,,0
178,,"23,800",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,15,47290-87,84.03,428-1,47290,16,,,0
179,,"18,000",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,17,47290-87,59.45,428-1,47290,4,,,0
180,,"16,300",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,19,47290-87,51.88,428-1,47290,6,,,0
181,,"21,700",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,20,47290-87,84.8,428-1,47290,4,,,0
182,,"22,900",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,6,25,47290-87,84.8,428-1,47290,19,,,0
183,,"21,650",2016,2017,궁당로,00055,00000,47290,00,3313018,임당동,0522,0000,47290,11400,1,영남대역코아루더테라스,6,7,47290-530,82.795,522,47290,3,,,
184,,"22,000",2016,2017,궁당로,00055,00000,47290,00,3313018,임당동,0522,0000,47290,11400,1,영남대역코아루더테라스,6,30,47290-530,82.795,522,47290,3,,,
185,,"8,300",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,1,47290-30,47.1,669,47290,3,,,0
186,,"5,770",1990,2017,원효로22길,00022,00000,47290,01,4739584,계양동,0672,0001,47290,11600,1,초원맘모스,6,6,47290-31,44.46,672-1,47290,4,,,0
187,,"8,150",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,7,47290-30,47.1,669,47290,2,,,0
188,,"8,400",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,7,47290-30,47.1,669,47290,2,,,0
189,,"8,500",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,9,47290-30,47.1,669,47290,3,,,0
190,,"6,300",1990,2017,원효로22길,00022,00000,47290,01,4739584,계양동,0672,0001,47290,11600,1,초원맘모스,6,12,47290-31,44.46,672-1,47290,8,,,0
191,,"8,300",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,13,47290-30,47.1,669,47290,3,,,0
192,,"8,400",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,13,47290-30,46.68,669,47290,2,,,0
193,,"7,300",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,15,47290-30,47.1,669,47290,5,,,0
194,,"6,000",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,16,47290-30,32.43,669,47290,5,,,0
195,,"7,500",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,18,47290-30,39.72,669,47290,1,,,0
196,,"7,750",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,19,47290-30,47.1,669,47290,5,,,0
197,,"8,500",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,20,47290-30,47.1,669,47290,1,,,0
198,,"6,000",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,21,47290-30,32.43,669,47290,5,,,0
199,,"7,700",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,23,47290-30,39.72,669,47290,2,,,0
200,,"5,850",1990,2017,원효로22길,00022,00000,47290,01,4739584,계양동,0672,0001,47290,11600,1,초원맘모스,6,23,47290-31,44.46,672-1,47290,13,,,0
201,,"7,900",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,23,47290-30,39.63,669,47290,1,,,0
202,,"7,150",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,27,47290-30,39.72,669,47290,2,,,0
203,,"8,150",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,6,27,47290-30,39.63,669,47290,2,,,0
204,,"35,900",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,6,6,47290-387,84.969,893,47290,16,,,0
205,,"42,500",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,6,47290-388,121.929,894,47290,9,,,0
206,,"31,700",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,12,47290-388,84.895,894,47290,11,,,0
207,,"7,400",1987,2017,경안로41길,00044,00003,47290,01,4739072,중방동,0304,0001,47290,11700,1,은호,6,14,47290-36,48.34,304-1,47290,4,,,0
208,,"33,500",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,17,47290-388,84.887,894,47290,9,,,0
209,,"41,900",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,17,47290-388,121.929,894,47290,3,,,0
210,,"31,500",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,6,18,47290-389,84.895,895,47290,5,,,0
211,,"34,400",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,22,47290-388,84.973,894,47290,14,,,0
212,,"24,000",2016,2017,경안로33길,00002,00000,47290,03,4739068,중방동,0878,0007,47290,11700,1,해성센트럴파크 주상복합,6,23,47290-512,84.92,878-7,47290,13,,,0
213,,"42,000",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,24,47290-388,121.929,894,47290,6,,,0
214,,"33,700",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,24,47290-388,84.887,894,47290,8,,,0
215,,"38,000",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,6,26,47290-388,84.973,894,47290,14,,,0
216,,"21,500",2016,2017,경안로39길,00049,00000,47290,01,4739071,중방동,0328,0001,47290,11700,1,대화 타워펠리스Ⅱ,6,30,47290-531,60.4029,328-1,47290,7,,,
217,,"8,000",1991,2017,원효로32길,00045,00000,47290,02,4739587,사동,0600,0000,47290,12600,1,동산,6,2,47290-40,59.9,600,47290,1,,,0
218,,"13,000",2003,2017,백자로20길,00009,00000,47290,01,4739357,사동,0659,0001,47290,12600,1,부영3차원앙마을,6,2,47290-91,59.987,659-1,47290,13,,,0
219,,"14,300",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,6,3,47290-93,59.987,670-1,47290,16,,,0
220,,"8,600",1990,2017,원효로36길,00046,00000,47290,01,4739589,사동,0600,0005,47290,12600,1,창신백조1,6,8,47290-41,59.49,600-5,47290,2,,,0
221,,"6,400",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,6,13,47290-399,40.875,635-5,47290,9,,,0
222,,"7,900",1991,2017,백양로,00091,00000,47290,03,3313034,사동,0600,0003,47290,12600,1,초원파크,6,17,47290-43,59.95,600-3,47290,1,,,0
223,,"17,700",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,6,17,47290-93,84.9751,670-1,47290,2,,,0
224,,"17,700",2003,2017,백자로20길,00009,00000,47290,01,4739357,사동,0659,0001,47290,12600,1,부영3차원앙마을,6,18,47290-91,84.9751,659-1,47290,1,,,0
225,,"15,000",2003,2017,백자로20길,00009,00000,47290,01,4739357,사동,0659,0001,47290,12600,1,부영3차원앙마을,6,19,47290-91,84.9751,659-1,47290,10,,,0
226,,"6,000",1991,2017,원효로32길,00045,00000,47290,02,4739587,사동,0600,0000,47290,12600,1,동산,6,20,47290-40,59.9,600,47290,4,,,0
227,,"9,700",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,6,28,47290-92,50.186,662-1,47290,12,,,0
228,,"13,000",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,6,28,47290-92,59.889,662-1,47290,5,,,0
229,,"7,450",1991,2017,원효로32길,00045,00000,47290,02,4739587,사동,0600,0000,47290,12600,1,동산,6,29,47290-40,54.24,600,47290,2,,,0
230,,"12,700",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,6,29,47290-92,59.889,662-1,47290,15,,,0
231,,"12,700",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,6,29,47290-92,59.889,662-1,47290,10,,,0
232,,"19,700",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,6,15,47290-45,73.444,500-1,47290,6,,,0
233,,"13,400",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,6,16,47290-45,39.963,500-1,47290,6,,,0
234,,"28,200",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,6,1,47290-48,135,130-8,47290,20,,,0
235,,"19,000",1989,2017,하양로,00029,00000,47290,01,3018052,하양읍 금락리,0130,0005,47290,25021,1,하양우방2차,6,1,47290-52,84.81,130-5,47290,3,,,0
236,,"13,400",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,6,3,47290-48,59.43,130-8,47290,8,,,0
237,,"15,900",1994,2017,문화로,00003,00000,47290,01,3304010,하양읍 금락리,0130,0008,47290,25021,1,하양우방3차,6,5,47290-48,59.43,130-8,47290,8,,,0
238,,"7,200",1983,2017,대경로,00709,00001,47290,01,3000047,하양읍 금락리,0116,0040,47290,25021,1,금락,6,6,47290-46,57.32,116-40,47290,3,,,0
239,,"15,700",1989,2017,하양로,00029,00000,47290,01,3018052,하양읍 금락리,0130,0005,47290,25021,1,하양우방2차,6,9,47290-52,84.81,130-5,47290,4,,,0
240,,"12,000",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,6,10,47290-50,59.94,392-1,47290,5,,,0
241,,"12,200",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,6,10,47290-94,59.95,408-1,47290,22,,,0
242,,"12,000",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,6,10,47290-94,59.96,408-1,47290,14,,,0
243,,"18,700",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,6,11,47290-376,59.9675,407-1,47290,13,,,0
244,,"14,500",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,6,17,47290-50,59.94,392-1,47290,24,,,0
245,,"17,300",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,6,17,47290-376,59.9675,407-1,47290,11,,,0
246,,"12,000",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,6,1,47290-56,60,740-1,47290,1,,,0
247,,"15,000",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,6,14,47290-57,84.99,1082-1,47290,2,,,0
248,,"19,000",2016,2017,하양로37길,00017,00000,47290,01,4739778,하양읍 동서리,1216,0000,47290,25022,1,하양코아루,6,14,47290-526,59.8995,1216,47290,11,,,0
249,,"25,700",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,6,15,47290-57,134.98,1082-1,47290,14,,,0
250,,"22,744",2017,2017,하양로37길,00019,00000,47290,00,4739778,하양읍 동서리,1218,0000,47290,25022,1,하양2차코아루,6,26,47290-538,75.9994,1218,47290,26,,,0
251,,"14,500",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,6,27,47290-56,60,740-1,47290,4,,,0
252,,"27,000",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,6,28,47290-56,121.29,740-1,47290,10,,,0
253,,"18,500",2016,2017,하양로37길,00017,00000,47290,01,4739778,하양읍 동서리,1216,0000,47290,25022,1,하양코아루,6,30,47290-526,59.8995,1216,47290,7,,,0
254,,"17,500",1999,2017,공단로,00527,00000,47290,01,3305008,진량읍 신상리,0868,0000,47290,25321,1,경산우방힐타운,6,3,47290-59,84.99,868,47290,4,,,0
255,,"14,000",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,6,8,47290-108,59.84,205-1,47290,13,,,0
256,,"14,000",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,6,10,47290-108,59.84,205-1,47290,9,,,0
257,,"22,500",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,6,13,47290-108,84.49,205-1,47290,10,,,0
258,,"13,700",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,6,16,47290-108,59.84,205-1,47290,15,,,0
259,,"5,200",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,1,47290-60,40.58,1089,47290,15,,,0
260,,"4,600",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,3,47290-60,40.58,1089,47290,7,,,0
261,,"5,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,5,47290-60,40.58,1089,47290,21,,,0
262,,"7,800",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,12,47290-60,59.94,1089,47290,3,,,0
263,,"4,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,13,47290-60,40.58,1089,47290,15,,,0
264,,"4,470",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,15,47290-60,40.58,1089,47290,3,,,0
265,,"4,200",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,16,47290-60,40.58,1089,47290,1,,,0
266,,"4,430",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,17,47290-60,40.58,1089,47290,25,,,0
267,,"8,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,19,47290-60,59.94,1089,47290,13,,,0
268,,"5,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,21,47290-60,40.58,1089,47290,16,,,0
269,,"7,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,24,47290-60,59.94,1089,47290,2,,,0
270,,"5,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,24,47290-60,40.58,1089,47290,16,,,0
271,,"5,150",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,26,47290-60,40.58,1089,47290,10,,,0
272,,"7,700",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,6,27,47290-61,59.91,731,47290,6,,,0
273,,"4,550",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,6,29,47290-60,40.58,1089,47290,7,,,0
274,,"8,750",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,6,2,47290-82,59.26,71-1,47290,16,,,0
275,,"4,900",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,6,3,47290-82,33.54,71-1,47290,19,,,0
276,,"9,000",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,6,4,47290-81,59.26,81-4,47290,7,,,0
277,,"10,000",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,6,5,47290-81,59.26,81-4,47290,18,,,0
278,,"5,200",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,6,8,47290-82,33.54,71-1,47290,11,,,0
279,,"9,225",1997,2017,봉황길,00021,00000,47290,01,4721501,진량읍 봉회리,0062,0016,47290,25324,1,경산3차삼주봉황타운,6,9,47290-63,59.62,62-16,47290,7,,,0
280,,"8,800",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,6,9,47290-81,59.26,81-4,47290,12,,,0
281,,"4,900",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,6,20,47290-82,33.54,71-1,47290,11,,,0
282,,"9,800",1997,2017,봉황길,00021,00000,47290,01,4721501,진량읍 봉회리,0062,0016,47290,25324,1,경산3차삼주봉황타운,6,21,47290-63,59.62,62-16,47290,10,,,0
283,,"8,500",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,6,23,47290-82,59.26,71-1,47290,6,,,0
284,,"9,350",1997,2017,봉황길,00021,00000,47290,01,4721501,진량읍 봉회리,0062,0016,47290,25324,1,경산3차삼주봉황타운,6,26,47290-63,59.62,62-16,47290,6,,,0
285,,"8,500",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,6,30,47290-81,59.26,81-4,47290,14,,,0
286,,"8,100",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,6,5,47290-64,59.62,100,47290,14,,,0
287,,"28,900",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,6,19,47290-378,120.4213,122-3,47290,6,,,0
288,,"9,690",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,6,22,47290-64,59.62,100,47290,15,,,0
289,,"7,500",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,6,1,47290-95,59.88,403-3,47290,19,,,0
290,,"7,700",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,6,13,47290-95,59.88,403-3,47290,5,,,0
291,,"7,500",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,6,15,47290-95,59.88,403-3,47290,5,,,0
292,,"8,100",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,6,19,47290-95,59.88,403-3,47290,12,,,0
293,,"8,100",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,2,47290-67,59.91,70-1,47290,2,,,0
294,,"7,950",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,7,47290-67,59.91,70-1,47290,19,,,0
295,,"7,800",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,8,47290-67,59.91,70-1,47290,4,,,0
296,,"7,200",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,14,47290-67,59.91,70-1,47290,8,,,0
297,,"8,750",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,27,47290-67,59.91,70-1,47290,19,,,0
298,,"7,000",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,27,47290-67,59.91,70-1,47290,20,,,0
299,,"8,350",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,6,30,47290-67,59.91,70-1,47290,17,,,0
300,,"12,800",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,6,12,47290-72,59.99,777,47290,14,,,0
301,,"13,500",1998,2017,화랑로63길,00003,00000,47290,01,4739748,압량읍 부적리,0537,0000,47290,25621,1,한라빌라트,6,15,47290-74,59.93,537,47290,18,,,0
302,,"12,000",1994,2017,대학로81길,00010,00000,47290,01,4739273,압량읍 부적리,0263,0001,47290,25621,1,압량세익로얄,6,27,47290-73,72.81,263-1,47290,1,,,0
303,,"13,150",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,6,29,47290-72,59.84,777,47290,9,,,0
304,,"22,000",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,6,5,47290-510,62.992,703,47290,11,,,
305,,"29,700",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,6,9,47290-504,84.7934,709,47290,11,,,0
306,,"26,350",2016,2017,압독2로,00037,00000,47290,01,3313046,압량읍 신대리,0482,0000,47290,25622,1,경산우미린더포레스트,6,11,47290-524,73.7903,482,47290,10,,,0
307,,"16,400",2011,2017,압독2로,00059,00000,47290,01,3313046,압량읍 신대리,0486,0000,47290,25622,1,부영사랑으로2차,6,14,47290-391,59.9605,486,47290,18,,,0
308,,"29,400",2016,2017,압독2로,00037,00000,47290,01,3313046,압량읍 신대리,0482,0000,47290,25622,1,경산우미린더포레스트,6,15,47290-524,84.9844,482,47290,18,,,0
309,,"23,800",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,6,16,47290-510,62.992,703,47290,5,,,
310,,"25,000",2015,2017,압독4로,00012,00000,47290,01,3313048,압량읍 신대리,0703,0000,47290,25622,1,경산 푸르지오,6,17,47290-510,62.968,703,47290,12,,,
311,,"29,000",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,6,19,47290-498,84.9886,481,47290,15,,,0
312,,"21,900",2015,2017,압독로,00038,00010,47290,03,3313049,압량읍 신대리,0709,0000,47290,25622,1,이편한세상경산신대아파트,6,26,47290-504,59.9764,709,47290,18,,,0
313,,"28,500",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,6,29,47290-498,84.9886,481,47290,4,,,0
314,,"30,000",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,6,29,47290-498,84.9886,481,47290,13,,,0
315,,"29,000",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,6,30,47290-498,84.9886,481,47290,8,,,0
316,,"6,800",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,6,1,47290-75,59.94,47,47290,7,,,0
317,,"6,500",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,6,19,47290-75,59.94,47,47290,2,,,0
318,,"7,200",1996,2017,연지길,00152,00000,47290,02,4739535,압량읍 인안리,0047,0000,47290,25627,1,윤성3차,6,22,47290-75,59.94,47,47290,15,,,0
319,,"11,000",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,6,7,47290-385,59.7325,594-1,47290,15,,,0
320,,"9,800",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,6,14,47290-385,59.7325,594-1,47290,12,,,0
321,,"11,000",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,6,15,47290-385,59.7325,594-1,47290,11,,,0
322,,"9,800",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,6,17,47290-385,59.7325,594-1,47290,12,,,0
323,,"10,500",2009,2017,금송로,00325,00000,47290,02,3310032,와촌면 덕촌리,0594,0001,47290,31022,1,예다인,6,27,47290-385,59.7325,594-1,47290,11,,,0
324,,"6,700",1992,2017,북사로,00020,00000,47290,01,3313039,자인면 북사리,0152,0000,47290,33023,1,화신청림,6,5,47290-69,84.36,152,47290,2,,,0
325,,"17,000",2016,2017,북사로7길,00029,00000,47290,01,4739384,자인면 북사리,0258,0000,47290,33023,1,힐포레아파트,6,13,47290-514,76.3516,258,47290,7,,,0
326,,"5,000",1992,2017,북사로3길,00004,00000,47290,01,4739383,자인면 북사리,0191,0000,47290,33023,1,서광은하,6,26,47290-68,59.62,191,47290,5,,,0
