,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
171,,"36,000",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,13,41360-2418,124.403,550,41360,22,,,0
172,,"23,600",2004,2017,의안로,00155,00000,41360,01,3197043,평내동,0601,0000,41360,10200,1,평내마을신명스카이뷰,6,13,41360-173,59.9016,601,41360,6,,,0
173,,"17,800",2000,2017,의안로240번길,00016,00000,41360,01,4391595,평내동,0059,0000,41360,10200,1,세종리젠시빌,6,13,41360-30,59.82,59,41360,1,,,0
174,,"21,500",2000,2017,의안로240번길,00016,00000,41360,01,4391595,평내동,0059,0000,41360,10200,1,세종리젠시빌,6,13,41360-30,84.69,59,41360,2,,,0
175,,"23,500",1998,2017,경춘로1350번길,00034,00000,41360,01,4391078,평내동,0087,0000,41360,10200,1,효성타운,6,14,41360-35,84.78,87,41360,18,,,0
176,,"25,500",2005,2017,경춘로1286번길,00035,00000,41360,01,4391074,평내동,0592,0000,41360,10200,1,평내마을상록데시앙,6,14,41360-2420,69.5889,592,41360,4,,,0
177,,"26,900",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,14,41360-2418,84.9785,550,41360,4,,,0
178,,"7,000",1989,2017,경춘로,01292,00049,41360,02,3000120,평내동,0103,0002,41360,10200,1,삼창,6,15,41360-29,39.96,103-2,41360,1,,,0
179,,"25,450",2005,2017,경춘로1286번길,00035,00000,41360,01,4391074,평내동,0592,0000,41360,10200,1,평내마을상록데시앙,6,15,41360-2420,69.5889,592,41360,16,,,0
180,,"27,500",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,15,41360-2418,84.9305,550,41360,9,,,0
181,,"12,500",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,16,41360-32,52.77,산87-11,41360,4,,,0
182,,"12,700",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,16,41360-32,51.9,산87-11,41360,1,,,0
183,,"22,800",2004,2017,평내로,00046,00000,41360,01,3197063,평내동,0562,0000,41360,10200,1,평내마을주공,6,17,41360-170,59.53,562,41360,13,,,0
184,,"12,200",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,19,41360-32,51.9,산87-11,41360,3,,,0
185,,"26,000",2005,2017,평내로,00104,00000,41360,01,3197063,평내동,0602,0000,41360,10200,1,평내마을평내2차대주파크빌,6,19,41360-2421,84.8082,602,41360,15,,,0
186,,"22,800",2004,2017,의안로,00155,00000,41360,01,3197043,평내동,0601,0000,41360,10200,1,평내마을신명스카이뷰,6,19,41360-173,59.9016,601,41360,6,,,0
187,,"22,150",2004,2017,평내로,00046,00000,41360,01,3197063,평내동,0562,0000,41360,10200,1,평내마을주공,6,19,41360-170,59.53,562,41360,17,,,0
188,,"22,000",2004,2017,평내로,00046,00000,41360,01,3197063,평내동,0562,0000,41360,10200,1,평내마을주공,6,19,41360-170,59.53,562,41360,18,,,0
189,,"10,000",1989,2017,경춘로,01292,00049,41360,02,3000120,평내동,0103,0002,41360,10200,1,삼창,6,20,41360-29,52.2,103-2,41360,1,,,0
190,,"29,300",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,20,41360-2418,84.9785,550,41360,9,,,0
191,,"26,000",2004,2017,의안로,00155,00000,41360,01,3197043,평내동,0601,0000,41360,10200,1,평내마을신명스카이뷰,6,20,41360-173,84.9413,601,41360,4,,,0
192,,"25,000",2004,2017,평내로,00038,00000,41360,01,3197063,평내동,0561,0000,41360,10200,1,우남퍼스트빌,6,20,41360-171,84.902,561,41360,11,,,0
193,,"22,750",2004,2017,평내로,00046,00000,41360,01,3197063,평내동,0562,0000,41360,10200,1,평내마을주공,6,20,41360-170,59.92,562,41360,12,,,0
194,,"9,300",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,20,41360-34,39.84,산87-3,41360,3,,,0
195,,"9,500",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,20,41360-34,39.96,산87-3,41360,4,,,0
196,,"12,700",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,20,41360-32,52.77,산87-11,41360,4,,,0
197,,"22,400",2000,2017,의안로240번길,00016,00000,41360,01,4391595,평내동,0059,0000,41360,10200,1,세종리젠시빌,6,20,41360-30,84.69,59,41360,13,,,0
198,,"12,800",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,21,41360-32,51.9,산87-11,41360,4,,,0
199,,"9,100",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,22,41360-34,39.96,산87-3,41360,5,,,0
200,,"28,000",2004,2017,의안로,00148,00000,41360,01,3197043,평내동,0606,0000,41360,10200,1,평내마을중흥에스-클래스(2단지),6,22,41360-174,84.9272,606,41360,14,,,0
201,,"24,800",2004,2017,평내로,00038,00000,41360,01,3197063,평내동,0561,0000,41360,10200,1,우남퍼스트빌,6,22,41360-171,84.902,561,41360,14,,,0
202,,"22,500",1998,2017,경춘로1350번길,00034,00000,41360,01,4391078,평내동,0087,0000,41360,10200,1,효성타운,6,22,41360-35,84.78,87,41360,6,,,0
203,,"21,400",1998,2017,경춘로1350번길,00034,00000,41360,01,4391078,평내동,0087,0000,41360,10200,1,효성타운,6,22,41360-35,59.925,87,41360,15,,,0
204,,"9,200",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,22,41360-34,39.96,산87-3,41360,4,,,0
205,,"28,400",2005,2017,경춘로1286번길,00035,00000,41360,01,4391074,평내동,0592,0000,41360,10200,1,평내마을상록데시앙,6,23,41360-2420,84.9563,592,41360,12,,,0
206,,"13,000",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,24,41360-32,51.9,산87-11,41360,1,,,0
207,,"27,400",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,24,41360-2418,84.9785,550,41360,6,,,0
208,,"23,000",2004,2017,의안로,00155,00000,41360,01,3197043,평내동,0601,0000,41360,10200,1,평내마을신명스카이뷰,6,24,41360-173,59.9016,601,41360,15,,,0
209,,"22,500",2004,2017,의안로,00155,00000,41360,01,3197043,평내동,0601,0000,41360,10200,1,평내마을신명스카이뷰,6,24,41360-173,59.9016,601,41360,10,,,0
210,,"9,300",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,24,41360-34,39.96,산87-3,41360,2,,,0
211,,"12,300",1985,2017,경춘로1308번길,00020,00013,41360,01,4391077,평내동,0087,0001,41360,10200,2,진주(2단지),6,24,41360-33,52.77,산87-1,41360,2,,,0
212,,"12,950",1985,2017,경춘로1308번길,00020,00014,41360,01,4391077,평내동,0087,0011,41360,10200,2,진주(1단지),6,25,41360-32,52.77,산87-11,41360,4,,,0
213,,"7,900",1989,2017,경춘로,01292,00049,41360,02,3000120,평내동,0103,0002,41360,10200,1,삼창,6,26,41360-29,40.68,103-2,41360,2,,,0
214,,"24,100",2005,2017,평내로,00104,00000,41360,01,3197063,평내동,0602,0000,41360,10200,1,평내마을평내2차대주파크빌,6,26,41360-2421,84.8082,602,41360,13,,,0
215,,"26,800",2005,2017,경춘로1286번길,00035,00000,41360,01,4391074,평내동,0592,0000,41360,10200,1,평내마을상록데시앙,6,26,41360-2420,84.9563,592,41360,19,,,0
216,,"9,500",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,26,41360-34,39.96,산87-3,41360,4,,,0
217,,"21,500",2000,2017,의안로240번길,00016,00000,41360,01,4391595,평내동,0059,0000,41360,10200,1,세종리젠시빌,6,26,41360-30,84.69,59,41360,15,,,0
218,,"24,700",2004,2017,평내로,00038,00000,41360,01,3197063,평내동,0561,0000,41360,10200,1,우남퍼스트빌,6,27,41360-171,84.902,561,41360,7,,,0
219,,"9,300",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,28,41360-34,39.96,산87-3,41360,5,,,0
220,,"28,500",2000,2017,경춘로1308번길,00008,00012,41360,01,4391077,평내동,0107,0001,41360,10200,1,대명,6,29,41360-26,131.52,107-1,41360,13,,,0
221,,"26,900",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,29,41360-2418,84.9785,550,41360,9,,,0
222,,"28,500",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,29,41360-2418,84.9785,550,41360,15,,,0
223,,"27,300",2005,2017,평내로,00113,00000,41360,01,3197063,평내동,0581,0000,41360,10200,1,평내마을평내1차대주파크빌,6,29,41360-379,84.9538,581,41360,20,,,0
224,,"9,200",1987,2017,경춘로1308번길,00020,00012,41360,01,4391077,평내동,0087,0003,41360,10200,2,진주(3단지),6,30,41360-34,39.84,산87-3,41360,1,,,0
225,,"29,700",2005,2017,경춘로1286번길,00035,00000,41360,01,4391074,평내동,0592,0000,41360,10200,1,평내마을상록데시앙,6,30,41360-2420,84.9563,592,41360,16,,,0
226,,"27,300",2005,2017,경춘로1256번길,00024,00000,41360,01,4391072,평내동,0550,0000,41360,10200,1,평내마을금호어울림,6,30,41360-2418,84.9785,550,41360,3,,,0
227,,"12,000",1986,2017,사릉로34번길,00021,00000,41360,01,4391441,금곡동,0159,0059,41360,10300,1,서울,6,1,41360-8,43.04,159-59,41360,1,,,0
228,,"9,700",1990,2017,금곡로19번길,00007,00003,41360,01,4391207,금곡동,0414,0020,41360,10300,1,실로암,6,1,41360-230,54.42,414-20,41360,2,,,0
229,,"18,200",1997,2017,홍유릉로248번길,00042,00000,41360,00,4391788,금곡동,0628,0000,41360,10300,1,신성푸른솔,6,2,41360-10,59.964,628,41360,3,,,0
230,,"24,900",2005,2017,홍유릉로,00255,00000,41360,01,3197069,금곡동,0612,0000,41360,10300,1,명지해드는터,6,2,41360-381,84.96,612,41360,5,,,0
231,,"13,000",1986,2017,사릉로34번길,00021,00000,41360,01,4391441,금곡동,0159,0059,41360,10300,1,서울,6,5,41360-8,48.98,159-59,41360,3,,,0
232,,"12,000",1986,2017,사릉로34번길,00021,00000,41360,01,4391441,금곡동,0159,0059,41360,10300,1,서울,6,5,41360-8,48.98,159-59,41360,5,,,0
233,,"19,350",1997,2017,홍유릉로248번길,00042,00000,41360,00,4391788,금곡동,0628,0000,41360,10300,1,신성푸른솔,6,7,41360-10,59.964,628,41360,7,,,0
234,,"32,700",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,8,41360-4,180.36,603,41360,2,,,0
235,,"27,000",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,8,41360-4,98.43,603,41360,13,,,0
236,,"11,000",1986,2017,사릉로34번길,00041,00010,41360,00,4391441,금곡동,0164,0015,41360,10300,1,광일,6,12,41360-2,43.2,164-15,41360,3,,,0
237,,"25,500",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,13,41360-4,98.43,603,41360,1,,,0
238,,"19,500",1997,2017,홍유릉로248번길,00042,00000,41360,00,4391788,금곡동,0628,0000,41360,10300,1,신성푸른솔,6,14,41360-10,59.964,628,41360,16,,,0
239,,"22,000",1996,2017,사릉로34번길,00003,00000,41360,01,4391441,금곡동,0402,0001,41360,10300,1,미라보,6,15,41360-7,84.98,402-1,41360,8,,,0
240,,"20,500",1996,2017,사릉로34번길,00003,00000,41360,01,4391441,금곡동,0402,0001,41360,10300,1,미라보,6,15,41360-7,84.98,402-1,41360,9,,,0
241,,"20,200",2005,2017,홍유릉로,00255,00000,41360,01,3197069,금곡동,0612,0000,41360,10300,1,명지해드는터,6,16,41360-381,84.96,612,41360,4,,,0
242,,"25,500",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,17,41360-4,98.43,603,41360,4,,,0
243,,"9,000",1989,2017,홍유릉로,00309,00000,41360,01,3197069,금곡동,0676,0010,41360,10300,1,거환,6,19,41360-1,46.16,676-10,41360,3,,,0
244,,"32,500",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,21,41360-4,137.84,603,41360,5,,,0
245,,"22,500",2008,2017,사릉로58번길,00004,00032,41360,01,4391459,금곡동,0776,0000,41360,10300,1,신도브래뉴,6,21,41360-2585,59.9908,776,41360,7,,,0
246,,"20,000",1996,2017,사릉로34번길,00003,00000,41360,01,4391441,금곡동,0402,0001,41360,10300,1,미라보,6,22,41360-7,84.98,402-1,41360,1,,,0
247,,"26,600",2008,2017,사릉로58번길,00004,00032,41360,01,4391459,금곡동,0776,0000,41360,10300,1,신도브래뉴,6,22,41360-2585,84.9676,776,41360,2,,,0
248,,"8,500",1989,2017,홍유릉로,00309,00000,41360,01,3197069,금곡동,0676,0010,41360,10300,1,거환,6,26,41360-1,51.24,676-10,41360,5,,,0
249,,"19,500",1997,2017,홍유릉로248번길,00042,00000,41360,00,4391788,금곡동,0628,0000,41360,10300,1,신성푸른솔,6,27,41360-10,59.964,628,41360,17,,,0
250,,"27,500",1997,2017,홍유릉로248번길,00051,00000,41360,01,4391788,금곡동,0603,0000,41360,10300,1,금곡GS,6,28,41360-4,98.43,603,41360,3,,,0
251,,"12,450",1986,2017,사릉로34번길,00021,00000,41360,01,4391441,금곡동,0159,0059,41360,10300,1,서울,6,28,41360-8,48.98,159-59,41360,1,,,0
252,,"9,400",1986,2017,사릉로34번길,00041,00010,41360,01,4391441,금곡동,0164,0015,41360,10300,1,광일,6,29,41360-2,43.2,164-15,41360,4,,,0
253,,"51,800",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,6,1,41360-3065,117.9976,1035,41360,7,,,0
254,,"60,000",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,6,2,41360-2920,141.442,854,41360,5,,,0
255,,"40,500",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,2,41360-3128,84.97,914,41360,8,,,0
256,,"46,000",2012,2017,순화궁로,00384,00000,41360,02,3197037,별내동,0900,0000,41360,11100,1,대원칸타빌,6,2,41360-2942,107.65,900,41360,11,,,0
257,,"50,900",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,3,41360-2922,101.76,1056,41360,6,,,0
258,,"43,000",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,6,3,41360-3385,84.8194,871,41360,11,,,
259,,"50,000",2013,2017,별내중앙로,00084,00000,41360,02,3197091,별내동,1060,0000,41360,11100,1,동익미라벨(1060),6,3,41360-3121,111.41,1060,41360,7,,,0
260,,"43,500",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,3,41360-3052,84.992,1047,41360,11,,,0
261,,"50,500",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,5,41360-2922,101.76,1056,41360,4,,,0
262,,"44,700",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,6,5,41360-3340,72.48,852,41360,3,,,
263,,"39,450",2014,2017,불암로,00336,00000,41360,02,3197076,별내동,0899,0000,41360,11100,1,모아미래도아파트,6,5,41360-3214,84.9838,899,41360,2,,,0
264,,"52,500",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,6,6,41360-2932,122.759,1050,41360,14,,,0
265,,"41,200",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,6,41360-3128,84.96,914,41360,4,,,0
266,,"41,700",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,6,41360-3128,84.88,914,41360,8,,,0
267,,"44,900",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,6,41360-3051,84.9981,1041,41360,13,,,0
268,,"43,900",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,6,41360-3051,84.8887,1041,41360,10,,,0
269,,"52,600",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,6,6,41360-2974,116.8606,1072,41360,8,,,0
270,,"57,000",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,7,41360-2922,122.78,1056,41360,14,,,0
271,,"44,500",2012,2017,별내4로,00063,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,6,7,41360-2932,104.802,1050,41360,1,,,0
272,,"43,700",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,8,41360-3052,84.992,1047,41360,4,,,0
273,,"54,200",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,6,9,41360-2920,124.77,854,41360,3,,,0
274,,"41,000",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,9,41360-3128,84.96,914,41360,1,,,0
275,,"50,700",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),6,9,41360-3120,101.376,1058,41360,12,,,0
276,,"45,000",2012,2017,송산로307번길,00016,00000,41360,02,4391812,별내동,0872,0000,41360,11100,1,남광하우스토리,6,9,41360-2997,123.653,872,41360,4,,,0
277,,"59,000",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,6,9,41360-2974,130.097,1072,41360,8,,,0
278,,"51,000",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,6,9,41360-2932,123.071,1050,41360,4,,,0
279,,"46,000",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,6,9,41360-2932,104.802,1050,41360,15,,,0
280,,"50,500",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,6,10,41360-2957,116.5924,922,41360,17,,,0
281,,"43,500",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,6,10,41360-3385,84.9653,871,41360,4,,,
282,,"40,700",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,10,41360-3128,84.97,914,41360,15,,,0
283,,"42,500",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,10,41360-3052,84.992,1047,41360,2,,,0
284,,"42,000",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,12,41360-3052,84.992,1047,41360,1,,,0
285,,"40,700",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,6,12,41360-3385,76.8213,871,41360,7,,,
286,,"46,700",2013,2017,별내중앙로,00084,00000,41360,02,3197091,별내동,1060,0000,41360,11100,1,동익미라벨(1060),6,12,41360-3121,101.311,1060,41360,9,,,0
287,,"49,500",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,13,41360-2922,101.76,1056,41360,3,,,0
288,,"47,700",2013,2017,별내중앙로,00084,00000,41360,02,3197091,별내동,1060,0000,41360,11100,1,동익미라벨(1060),6,13,41360-3121,101.311,1060,41360,6,,,0
289,,"42,000",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,13,41360-3052,84.995,1047,41360,2,,,0
290,,"45,000",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,6,13,41360-2974,100.376,1072,41360,1,,,0
291,,"41,500",2013,2017,별내5로,00119,00000,41360,01,3197093,별내동,0914,0000,41360,11100,1,상록리슈빌,6,14,41360-3128,84.97,914,41360,10,,,0
292,,"49,350",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,6,15,41360-2920,107.031,854,41360,5,,,0
293,,"51,200",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,6,15,41360-3065,117.9976,1035,41360,12,,,0
294,,"43,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,15,41360-3051,84.8887,1041,41360,24,,,0
295,,"63,700",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,16,41360-2922,134.98,1056,41360,6,,,0
296,,"42,000",2014,2017,불암로,00336,00000,41360,02,3197076,별내동,0899,0000,41360,11100,1,모아미래도아파트,6,16,41360-3214,84.9734,899,41360,13,,,0
297,,"44,000",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,16,41360-3052,84.992,1047,41360,10,,,0
298,,"44,300",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,16,41360-3052,84.992,1047,41360,13,,,0
299,,"48,300",2012,2017,별내5로,00081,00000,41360,01,3197093,별내동,1072,0000,41360,11100,1,KCC스위첸,6,16,41360-2974,100.376,1072,41360,14,,,0
300,,"48,000",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,6,17,41360-2920,107.031,854,41360,2,,,0
301,,"44,500",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,6,17,41360-3385,84.9653,871,41360,9,,,
302,,"34,300",2014,2017,송산로,00277,00000,41360,03,3181059,별내동,0893,0000,41360,11100,1,별내유승한내들이노스타,6,17,41360-3280,75.333,893,41360,8,,,0
303,,"49,500",2013,2017,별내중앙로,00084,00000,41360,02,3197091,별내동,1060,0000,41360,11100,1,동익미라벨(1060),6,17,41360-3121,101.62,1060,41360,6,,,0
304,,"41,800",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,17,41360-3052,84.992,1047,41360,3,,,0
305,,"46,000",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,17,41360-3051,84.9981,1041,41360,10,,,0
306,,"54,250",2012,2017,별내3로,00285,00000,41360,02,3197089,별내동,0854,0000,41360,11100,1,현대아이파크,6,18,41360-2920,124.77,854,41360,3,,,0
307,,"42,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,18,41360-3051,84.8887,1041,41360,2,,,0
308,,"43,700",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,18,41360-3051,84.8887,1041,41360,5,,,0
309,,"51,500",2012,2017,별내4로,00065,00000,41360,01,3197092,별내동,1050,0000,41360,11100,1,신일유토빌,6,20,41360-2932,123.071,1050,41360,11,,,0
310,,"52,800",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),6,20,41360-3120,111.41,1058,41360,6,,,0
311,,"34,800",2014,2017,송산로,00277,00000,41360,03,3181059,별내동,0893,0000,41360,11100,1,별내유승한내들이노스타,6,21,41360-3280,75.333,893,41360,7,,,0
312,,"47,800",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,6,22,41360-3340,84.45,852,41360,3,,,
313,,"52,300",2012,2017,별내3로,00115,00000,41360,02,3197089,별내동,0922,0000,41360,11100,1,포스코더샵,6,23,41360-2957,116.6715,922,41360,21,,,0
314,,"44,500",2012,2017,별내4로,00008,00000,41360,01,3197092,별내동,1041,0000,41360,11100,1,한화꿈에그린더스타,6,23,41360-3051,84.9981,1041,41360,19,,,0
315,,"58,000",2012,2017,순화궁로,00384,00000,41360,02,3197037,별내동,0900,0000,41360,11100,1,대원칸타빌,6,24,41360-2942,132.57,900,41360,18,,,0
316,,"49,700",2013,2017,별내중앙로,00083,00000,41360,02,3197091,별내동,1058,0000,41360,11100,1,동익미라벨(1058),6,24,41360-3120,111.41,1058,41360,2,,,0
317,,"50,500",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,26,41360-2922,101.76,1056,41360,11,,,0
318,,"45,000",2015,2017,송산로307번길,00022,00000,41360,02,4391812,별내동,0871,0000,41360,11100,1,별내푸르지오,6,26,41360-3385,84.7209,871,41360,8,,,
319,,"50,000",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,6,26,41360-3340,84.55,852,41360,16,,,
320,,"49,250",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,6,26,41360-3065,101.8824,1035,41360,13,,,0
321,,"49,500",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,6,26,41360-3065,101.9549,1035,41360,16,,,0
322,,"49,500",2012,2017,별내3로,00024,00000,41360,02,3197089,별내동,1035,0000,41360,11100,1,별내 우미린,6,26,41360-3065,101.9549,1035,41360,6,,,0
323,,"42,500",2012,2017,순화궁로,00018,00000,41360,02,3197037,별내동,1047,0000,41360,11100,1,신안인스빌,6,26,41360-3052,84.992,1047,41360,3,,,0
324,,"50,000",2015,2017,덕송1로,00030,00000,41360,00,3197080,별내동,0852,0000,41360,11100,1,별내아이파크2차,6,27,41360-3340,84.45,852,41360,15,,,
325,,"39,000",2014,2017,불암로,00336,00000,41360,02,3197076,별내동,0899,0000,41360,11100,1,모아미래도아파트,6,28,41360-3214,84.9734,899,41360,4,,,0
326,,"62,000",2012,2017,별내3로,00063,00000,41360,02,3197089,별내동,1056,0000,41360,11100,1,쌍용예가,6,30,41360-2922,134.98,1056,41360,5,,,0
327,,"44,000",2002,2017,도농로,00034,00000,41360,02,3197018,다산동,4002,0001,41360,11200,1,부영e그린2차,6,1,41360-20,124.619,4002-1,41360,24,,,0
328,,"51,000",2009,2017,가운로2길,00098,00000,41360,01,4391022,다산동,0690,0000,41360,11200,1,다산 한신 더휴 8단지,6,1,41360-2674,134.52,690,41360,4,,,0
