,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
171,,"17,000",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,26,47290-29,59.82,130,47290,21,,,0
172,,"24,000",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,26,47290-29,84.99,130,47290,14,,,0
173,,"23,000",1994,2017,대학로12길,00011,00002,47290,01,4739253,정평동,0255,0087,47290,11100,1,우방맨션3차,7,28,47290-22,84.97,255-87,47290,13,,,0
174,,"16,200",1993,2017,대학로13길,00026,00000,47290,01,4739254,정평동,0255,0039,47290,11100,1,한서신혼하이츠,7,28,47290-24,84.82,255-39,47290,2,,,0
175,,"17,400",1998,2017,대학로13길,00042,00000,47290,01,4739254,정평동,0255,0035,47290,11100,1,한솔2차,7,29,47290-26,59.92,255-35,47290,13,,,0
176,,"16,700",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,29,47290-29,59.82,130,47290,21,,,0
177,,"24,200",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,29,47290-29,84.99,130,47290,8,,,0
178,,"18,500",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,30,47290-29,59.82,130,47290,12,,,0
179,,"26,500",1996,2017,대학로9길,00008,00000,47290,01,4739275,정평동,0130,0000,47290,11100,1,현대타운,7,31,47290-29,84.99,130,47290,13,,,0
180,,"26,550",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,1,47290-87,84.8,428-1,47290,9,,,0
181,,"19,500",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,2,47290-87,59.45,428-1,47290,6,,,0
182,,"22,800",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,3,47290-87,75.99,428-1,47290,18,,,0
183,,"13,300",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,6,47290-87,59.99,428-1,47290,8,,,0
184,,"19,500",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,8,47290-87,59.45,428-1,47290,8,,,0
185,,"23,100",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,11,47290-87,75.99,428-1,47290,12,,,0
186,,"22,600",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,11,47290-87,84.03,428-1,47290,1,,,0
187,,"18,000",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,15,47290-87,59.45,428-1,47290,15,,,0
188,,"17,000",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,15,47290-87,59.99,428-1,47290,1,,,0
189,,"27,900",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,22,47290-87,84.8,428-1,47290,17,,,0
190,,"16,400",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,23,47290-87,51.88,428-1,47290,7,,,0
191,,"19,500",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,25,47290-87,59.99,428-1,47290,14,,,0
192,,"22,900",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,26,47290-87,75.99,428-1,47290,14,,,0
193,,"23,600",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,29,47290-87,84.8,428-1,47290,1,,,0
194,,"19,000",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,30,47290-87,59.45,428-1,47290,7,,,0
195,,"17,100",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,30,47290-87,59.45,428-1,47290,2,,,0
196,,"18,500",2004,2017,경안로69길,00012,00000,47290,01,4739082,대평동,0428,0001,47290,11200,1,대평그린빌,7,31,47290-87,59.99,428-1,47290,14,,,0
197,,"28,800",2016,2017,궁당로,00055,00000,47290,00,3313018,임당동,0522,0000,47290,11400,1,영남대역코아루더테라스,7,31,47290-530,82.795,522,47290,5,,,
198,,"6,950",1985,2017,원효로32길,00020,00000,47290,01,4739587,계양동,0669,0000,47290,11600,1,계양주공,7,8,47290-30,39.72,669,47290,4,,,0
199,,"5,500",1990,2017,원효로22길,00022,00000,47290,01,4739584,계양동,0672,0001,47290,11600,1,초원맘모스,7,24,47290-31,44.46,672-1,47290,13,,,0
200,,"5,000",1990,2017,원효로22길,00022,00000,47290,01,4739584,계양동,0672,0001,47290,11600,1,초원맘모스,7,27,47290-31,44.46,672-1,47290,10,,,0
201,,"36,200",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,7,2,47290-387,84.969,893,47290,9,,,0
202,,"42,000",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,7,3,47290-387,121.929,893,47290,2,,,0
203,,"36,800",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,7,5,47290-387,84.969,893,47290,17,,,0
204,,"45,000",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,11,47290-389,121.929,895,47290,8,,,0
205,,"38,500",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,12,47290-389,101.49,895,47290,14,,,0
206,,"7,800",1987,2017,경안로41길,00044,00006,47290,01,4739072,중방동,0304,0001,47290,11700,1,은호,7,15,47290-36,48.34,304-1,47290,4,,,0
207,,"35,000",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,7,16,47290-388,84.973,894,47290,5,,,0
208,,"33,300",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,17,47290-389,84.895,895,47290,17,,,0
209,,"49,300",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,18,47290-389,146.065,895,47290,18,,,0
210,,"37,700",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,20,47290-389,84.941,895,47290,9,,,0
211,,"32,000",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,21,47290-389,84.895,895,47290,6,,,0
212,,"41,400",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,7,24,47290-388,121.929,894,47290,2,,,0
213,,"34,400",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,7,24,47290-388,84.973,894,47290,5,,,0
214,,"44,000",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,7,25,47290-388,130.095,894,47290,5,,,0
215,,"6,550",1987,2017,경안로41길,00044,00003,47290,01,4739072,중방동,0304,0001,47290,11700,1,은호,7,26,47290-36,38.41,304-1,47290,4,,,0
216,,"7,300",1987,2017,경안로41길,00044,00003,47290,01,4739072,중방동,0304,0001,47290,11700,1,은호,7,27,47290-36,38.41,304-1,47290,2,,,0
217,,"35,480",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,7,28,47290-387,101.49,893,47290,16,,,0
218,,"38,000",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,28,47290-389,84.941,895,47290,22,,,0
219,,"36,700",2010,2017,대학로32길,00012,00000,47290,01,4739262,중방동,0893,0000,47290,11700,1,중방e-편한세상1단지,7,28,47290-387,84.969,893,47290,14,,,0
220,,"38,800",2010,2017,경안로56길,00014,00000,47290,01,4739079,중방동,0895,0000,47290,11700,1,중방e-편한세상3단지,7,29,47290-389,101.49,895,47290,21,,,0
221,,"45,000",2010,2017,대학로28길,00031,00000,47290,01,4739257,중방동,0894,0000,47290,11700,1,중방e-편한세상2단지,7,31,47290-388,121.929,894,47290,13,,,0
222,,"27,850",2016,2017,청운2로,00074,00000,47290,00,3313068,조영동,0572,0001,47290,11800,1,강산애아파트2차,7,16,47290-535,83.2922,572-1,47290,4,,,0
223,,"17,200",2004,2017,둥지로,00032,00000,47290,02,3313027,조영동,0572,0002,47290,11800,1,강산애,7,23,47290-89,75.5331,572-2,47290,4,,,0
224,,"13,500",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,7,1,47290-92,59.889,662-1,47290,13,,,0
225,,"7,900",1991,2017,백양로,00091,00000,47290,03,3313034,사동,0600,0003,47290,12600,1,초원파크,7,3,47290-43,59.95,600-3,47290,9,,,0
226,,"36,600",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,3,47290-390,130.6372,21,47290,8,,,0
227,,"18,000",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,7,3,47290-90,84.9768,650-1,47290,18,,,0
228,,"15,300",1994,2017,백자로,00103,00000,47290,01,3313035,사동,0595,0000,47290,12600,1,계양우방맨션,7,4,47290-39,84.97,595,47290,12,,,0
229,,"16,300",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,4,47290-93,84.9751,670-1,47290,12,,,0
230,,"10,600",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,7,4,47290-92,50.186,662-1,47290,2,,,0
231,,"8,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,40.875,635-5,47290,2,,,0
232,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,7,,,0
233,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,6,,,0
234,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,5,,,0
235,,"8,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,40.875,635-5,47290,5,,,0
236,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,4,,,0
237,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,3,,,0
238,,"8,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,40.875,635-5,47290,3,,,0
239,,"9,000",2012,2017,박물관로1길,00024,00000,47290,01,4739336,사동,0635,0005,47290,12600,1,파스텔해비치,7,5,47290-399,45.969,635-5,47290,2,,,0
240,,"14,400",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,6,47290-93,59.987,670-1,47290,7,,,0
241,,"10,500",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,7,7,47290-92,50.186,662-1,47290,4,,,0
242,,"17,000",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,7,47290-93,84.9751,670-1,47290,13,,,0
243,,"19,000",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,7,10,47290-90,84.9768,650-1,47290,15,,,0
244,,"34,600",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,10,47290-390,120.3595,21,47290,5,,,0
245,,"16,800",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,7,10,47290-90,84.9768,650-1,47290,1,,,0
246,,"17,150",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,7,11,47290-90,84.9768,650-1,47290,16,,,0
247,,"10,750",2001,2017,백자로20길,00053,00000,47290,01,4739357,사동,0662,0001,47290,12600,1,부영1차,7,14,47290-92,50.186,662-1,47290,1,,,0
248,,"17,700",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,14,47290-93,84.9751,670-1,47290,8,,,0
249,,"9,000",1990,2017,원효로32길,00057,00000,47290,02,4739587,사동,0600,0001,47290,12600,1,창신백조2차,7,18,47290-42,59.49,600-1,47290,3,,,0
250,,"16,500",2001,2017,장산로,00319,00000,47290,05,3313062,사동,0650,0001,47290,12600,1,부영2차,7,18,47290-90,84.9768,650-1,47290,3,,,0
251,,"14,200",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,19,47290-93,59.987,670-1,47290,11,,,0
252,,"40,400",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,21,47290-390,130.6372,21,47290,18,,,0
253,,"13,900",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,22,47290-93,59.987,670-1,47290,4,,,0
254,,"34,000",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,22,47290-390,120.3595,21,47290,7,,,0
255,,"11,000",1994,2017,백자로,00103,00000,47290,01,3313035,사동,0595,0000,47290,12600,1,계양우방맨션,7,26,47290-39,59.94,595,47290,7,,,0
256,,"35,150",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,26,47290-390,119.0504,21,47290,8,,,0
257,,"16,900",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,28,47290-93,84.9751,670-1,47290,5,,,0
258,,"34,800",2010,2017,삼성현로91길,00045,00000,47290,01,4739764,사동,0021,0000,47290,12600,1,사동2지구화성파크드림,7,28,47290-390,120.3595,21,47290,7,,,0
259,,"14,370",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,29,47290-93,59.987,670-1,47290,6,,,0
260,,"18,500",2003,2017,백양로,00181,00000,47290,03,3313034,사동,0670,0001,47290,12600,1,부영(5차)그린마을,7,29,47290-93,84.9751,670-1,47290,1,,,0
261,,"19,200",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,7,5,47290-45,73.444,500-1,47290,5,,,0
262,,"25,600",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,7,8,47290-45,121.2056,500-1,47290,5,,,0
263,,"18,900",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,7,20,47290-45,73.444,500-1,47290,4,,,0
264,,"24,900",2001,2017,삼풍로,00013,00007,47290,01,3313040,삼풍동,0500,0001,47290,12700,1,태왕드림하이츠,7,20,47290-45,121.2056,500-1,47290,4,,,0
265,,"13,500",1999,2017,대학로298길,00020,00009,47290,01,4739260,하양읍 금락리,0392,0001,47290,25021,1,경산하양롯데,7,8,47290-50,59.94,392-1,47290,7,,,0
266,,"16,500",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,7,8,47290-376,59.9675,407-1,47290,9,,,0
267,,"11,700",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,7,9,47290-94,59.96,408-1,47290,15,,,0
268,,"12,400",1998,2017,대학로295길,00042,00000,47290,01,4739258,하양읍 금락리,0408,0001,47290,25021,1,하양평광아파트,7,12,47290-94,59.95,408-1,47290,17,,,0
269,,"17,500",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,7,12,47290-376,59.9675,407-1,47290,7,,,0
270,,"16,000",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,7,18,47290-376,59.9675,407-1,47290,4,,,0
271,,"15,700",1989,2017,하양로,00029,00000,47290,01,3018052,하양읍 금락리,0130,0005,47290,25021,1,하양우방2차,7,21,47290-52,84.81,130-5,47290,5,,,0
272,,"27,000",2006,2017,대학로295길,00026,00000,47290,01,4739258,하양읍 금락리,0407,0001,47290,25021,1,하양2차롯데낙천대,7,24,47290-376,84.97,407-1,47290,9,,,0
273,,"23,000",2016,2017,대학로305길,00006,00000,47290,01,4739261,하양읍 금락리,0012,0002,47290,25021,1,인텔파크,7,27,47290-516,84.6151,12-2,47290,7,,,0
274,,"13,000",2001,2017,하양로,00202,00008,47290,01,3018052,하양읍 동서리,0740,0001,47290,25022,1,하양청구2차,7,2,47290-56,60,740-1,47290,9,,,0
275,,"22,900",2017,2017,하양로37길,00019,00000,47290,00,4739778,하양읍 동서리,1218,0000,47290,25022,1,하양2차코아루,7,6,47290-538,75.9994,1218,47290,6,,,0
276,,"18,700",2016,2017,하양로37길,00017,00000,47290,01,4739778,하양읍 동서리,1216,0000,47290,25022,1,하양코아루,7,10,47290-526,59.8995,1216,47290,12,,,0
277,,"17,900",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,7,11,47290-57,84.99,1082-1,47290,17,,,0
278,,"12,000",1992,2017,대경로159길,00012,00000,47290,01,4739222,하양읍 동서리,0747,0000,47290,25022,1,삼우궁전맨션,7,17,47290-54,84.81,747,47290,11,,,0
279,,"17,900",1994,2017,하양로33길,00006,00000,47290,01,4739720,하양읍 동서리,1082,0001,47290,25022,1,하양청구1차,7,17,47290-57,84.99,1082-1,47290,17,,,0
280,,"8,600",1992,2017,조산천동길,00016,00000,47290,01,4739656,하양읍 동서리,0747,0000,47290,25022,1,삼우궁전맨션,7,22,47290-54,59.91,747,47290,1,,,0
281,,"11,000",1999,2017,공단로,00527,00000,47290,01,3305008,진량읍 신상리,0868,0000,47290,25321,1,경산우방힐타운,7,6,47290-59,59.99,868,47290,17,,,0
282,,"15,300",1999,2017,공단로,00527,00000,47290,01,3305008,진량읍 신상리,0868,0000,47290,25321,1,경산우방힐타운,7,7,47290-59,84.99,868,47290,3,,,0
283,,"13,900",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,7,13,47290-108,59.84,205-1,47290,18,,,0
284,,"14,000",2005,2017,해든길,00011,00000,47290,01,4739732,진량읍 신상리,0205,0001,47290,25321,1,보국웰리치,7,27,47290-108,59.84,205-1,47290,13,,,0
285,,"7,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,1,47290-60,59.94,1089,47290,13,,,0
286,,"7,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,1,47290-60,59.94,1089,47290,15,,,0
287,,"7,300",1993,2017,영청길,00010,00000,47290,01,4739538,진량읍 선화리,0720,0002,47290,25322,1,진량영호맨션,7,3,47290-62,59.88,720-2,47290,5,,,0
288,,"4,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,4,47290-60,40.58,1089,47290,1,,,0
289,,"4,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,7,47290-60,40.58,1089,47290,20,,,0
290,,"9,600",1997,2017,영청길,00022,00000,47290,01,4739538,진량읍 선화리,0731,0000,47290,25322,1,경산선화청구타운,7,10,47290-61,59.91,731,47290,13,,,0
291,,"4,800",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,13,47290-60,40.58,1089,47290,10,,,0
292,,"7,100",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,15,47290-60,59.94,1089,47290,17,,,0
293,,"7,400",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,17,47290-60,59.94,1089,47290,6,,,0
294,,"4,700",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,18,47290-60,40.58,1089,47290,20,,,0
295,,"7,000",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,23,47290-60,59.94,1089,47290,13,,,0
296,,"4,350",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,24,47290-60,40.58,1089,47290,6,,,0
297,,"7,550",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,28,47290-60,59.94,1089,47290,6,,,0
298,,"7,200",1995,2017,선화로20길,00025,00000,47290,01,4739447,진량읍 선화리,1089,0000,47290,25322,1,경산1차윤성,7,29,47290-60,59.94,1089,47290,2,,,0
299,,"7,500",1993,2017,영청길,00010,00000,47290,01,4739538,진량읍 선화리,0720,0002,47290,25322,1,진량영호맨션,7,29,47290-62,59.88,720-2,47290,17,,,0
300,,"9,100",1996,2017,봉황길,00036,00000,47290,01,4721501,진량읍 봉회리,0081,0004,47290,25324,1,경산2차삼주봉황타운,7,1,47290-81,59.26,81-4,47290,11,,,0
301,,"4,800",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,7,3,47290-82,33.54,71-1,47290,15,,,0
302,,"4,650",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,7,3,47290-82,33.54,71-1,47290,3,,,0
303,,"5,000",1996,2017,봉황길,00031,00000,47290,01,4721501,진량읍 봉회리,0071,0001,47290,25324,1,경산1차삼주봉황타운,7,7,47290-82,33.54,71-1,47290,16,,,0
304,,"22,850",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,7,4,47290-378,84.9019,122-3,47290,5,,,0
305,,"9,300",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,7,11,47290-64,59.62,100,47290,13,,,0
306,,"22,600",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,7,12,47290-378,84.9019,122-3,47290,7,,,0
307,,"23,525",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,7,12,47290-378,84.9019,122-3,47290,13,,,0
308,,"29,600",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,7,12,47290-378,120.4213,122-3,47290,7,,,0
309,,"23,600",2007,2017,봉황길,00053,00000,47290,01,4721501,진량읍 북리,0122,0003,47290,25325,1,우림필유,7,25,47290-378,84.9019,122-3,47290,14,,,0
310,,"9,800",1998,2017,봉황길,00072,00000,47290,01,4721501,진량읍 북리,0100,0000,47290,25325,1,경산4차삼주봉황타운,7,28,47290-64,59.62,100,47290,4,,,0
311,,"8,500",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,7,10,47290-66,59.91,565-2,47290,15,,,0
312,,"7,300",1992,2017,문천길,00023,00000,47290,01,4739322,진량읍 부기리,0126,0006,47290,25326,1,진량에덴타운,7,13,47290-65,60,126-6,47290,4,,,0
313,,"8,850",1996,2017,금호강변로,00820,00000,47290,02,3313020,진량읍 부기리,0565,0002,47290,25326,1,창신무학타운,7,27,47290-66,59.91,565-2,47290,17,,,0
314,,"6,500",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,7,3,47290-95,59.88,403-3,47290,12,,,0
315,,"7,900",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,7,12,47290-95,59.88,403-3,47290,14,,,0
316,,"8,050",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,7,19,47290-95,59.88,403-3,47290,11,,,0
317,,"7,800",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,7,21,47290-95,59.88,403-3,47290,13,,,0
318,,"6,600",1996,2017,초원길,00053,00004,47290,01,4739694,진량읍 양기리,0403,0003,47290,25327,1,초원장미타운,7,27,47290-95,59.88,403-3,47290,5,,,0
319,,"7,700",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,7,1,47290-67,59.91,70-1,47290,12,,,0
320,,"7,650",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,7,10,47290-67,59.91,70-1,47290,14,,,0
321,,"9,100",1996,2017,황제1길,00086,00031,47290,01,4739757,진량읍 황제리,0070,0001,47290,25343,1,창신황제타운,7,14,47290-67,59.91,70-1,47290,13,,,0
322,,"13,250",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,7,7,47290-72,59.99,777,47290,11,,,0
323,,"6,800",1980,2017,대학로,00347,00000,47290,10,3313081,압량읍 부적리,0514,0012,47290,25621,1,우진,7,10,47290-98,47.83,514-12,47290,4,,,0
324,,"13,100",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,7,20,47290-72,59.84,777,47290,11,,,0
325,,"10,700",1997,2017,조산로,00026,00000,47290,01,3313064,압량읍 부적리,0777,0000,47290,25621,1,부적주공,7,29,47290-72,49.29,777,47290,17,,,0
326,,"27,700",2015,2017,압독3로,00036,00000,47290,00,3313090,압량읍 신대리,0481,0000,47290,25622,1,경산코아루아파트,7,5,47290-498,84.9886,481,47290,3,,,0
