부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
8706,11680,1500000000,2006,2017-05-22,도곡렉슬,119,8
8707,11680,1329000000,2004,2017-05-22,하이페리온,179,1
8708,11680,825000000,2006,2017-05-22,현대그린1,84,3
8709,11680,850000000,2006,2017-05-22,현대그린1,84,18
8710,11680,1400000000,2006,2017-05-23,도곡렉슬,84,17
8711,11680,1180000000,2016,2017-05-23,래미안도곡카운티,71,7
8712,11680,1308000000,2016,2017-05-23,래미안도곡카운티,84,19
8713,11680,1510000000,2006,2017-05-23,도곡렉슬,119,16
8714,11680,895000000,2005,2017-05-24,경남,84,9
8715,11680,1100000000,1978,2017-05-24,도곡쌍용예가,107,11
8716,11680,850000000,2006,2017-05-24,도곡렉슬,59,3
8717,11680,950000000,2006,2017-05-24,도곡렉슬,59,1
8718,11680,1055000000,2006,2017-05-24,도곡렉슬,59,12
8719,11680,1895000000,2002,2017-05-24,타워팰리스1,137,10
8720,11680,1720000000,2002,2017-05-24,타워팰리스1,137,12
8721,11680,1190000000,2001,2017-05-24,삼성래미안,84,19
8722,11680,840000000,1994,2017-05-24,삼성,54,9
8723,11680,765000000,2005,2017-05-25,경남,59,12
8724,11680,1375000000,2016,2017-05-25,래미안도곡카운티,93,7
8725,11680,1200000000,1978,2017-05-25,도곡쌍용예가,112,9
8726,11680,1660000000,2006,2017-05-25,도곡렉슬,114,12
8727,11680,368000000,1995,2017-05-25,도곡그린빌,48,6
8728,11680,940000000,1988,2017-05-25,한신엠비씨,84,15
8729,11680,950000000,1988,2017-05-25,한신엠비씨,84,3
8730,11680,900000000,2005,2017-05-26,경남,84,17
8731,11680,940000000,2016,2017-05-26,래미안도곡카운티,59,4
8732,11680,2147483647,2002,2017-05-26,타워팰리스1,164,9
8733,11680,945000000,1995,2017-05-27,럭키(963),84,10
8734,11680,1835000000,2006,2017-05-27,도곡렉슬,114,8
8735,11680,1530000000,2006,2017-05-27,도곡렉슬,119,12
8736,11680,950000000,1985,2017-05-27,한신(개포),52,2
8737,11680,1090000000,1998,2017-05-27,우성캐릭터199,132,4
8738,11680,1270000000,2016,2017-05-28,래미안도곡카운티,84,5
8739,11680,1150000000,2001,2017-05-29,삼성래미안,84,16
8740,11680,1380000000,2007,2017-05-29,도곡1차아이파크,130,12
8741,11680,950000000,2006,2017-05-29,도곡렉슬,59,17
8742,11680,960000000,2006,2017-05-29,도곡렉슬,59,16
8743,11680,1595000000,2006,2017-05-29,도곡렉슬,114,1
8744,11680,1890000000,2006,2017-05-29,도곡렉슬,134,9
8745,11680,1150000000,1998,2017-05-29,우성캐릭터199,132,27
8746,11680,900000000,1986,2017-05-29,도곡우성아파트,84,4
8747,11680,870000000,2005,2017-05-30,경남,84,2
8748,11680,1200000000,1978,2017-05-30,도곡쌍용예가,112,4
8749,11680,1500000000,2006,2017-05-30,도곡렉슬,120,15
8750,11680,1700000000,2006,2017-05-30,도곡렉슬,114,10
8751,11680,1650000000,2006,2017-05-30,도곡렉슬,114,5
8752,11680,1800000000,2006,2017-05-30,도곡렉슬,134,16
8753,11680,2147483647,2003,2017-05-30,타워팰리스2,159,32
8754,11680,2147483647,2002,2017-05-30,타워팰리스1,174,14
8755,11680,1380000000,1995,2017-05-30,럭키(963),124,14
8756,11680,895000000,2005,2017-05-31,경남,84,5
8757,11680,900000000,1992,2017-05-31,대림,84,9
8758,11680,1270000000,1999,2017-05-31,대림아크로빌,146,12
8759,11680,1300000000,1985,2017-05-31,한신(개포),83,9
8760,11680,950000000,2006,2017-05-31,도곡렉슬,59,6
8761,11680,1530000000,2006,2017-05-31,도곡렉슬,120,8
8762,11680,1550000000,2006,2017-05-31,도곡렉슬,119,11
8763,11740,550000000,1985,2017-05-01,고덕주공9,83,2
8764,11740,753000000,1986,2017-05-01,현대(고덕),131,12
8765,11740,690000000,1986,2017-05-01,한양,106,12
8766,11740,760000000,1986,2017-05-01,한양,119,2
8767,11740,780000000,1986,2017-05-01,신동아,127,14
8768,11740,460000000,1983,2017-05-01,삼익그린2차,54,1
8769,11740,452500000,1986,2017-05-01,삼익그린11차,66,2
8770,11740,579000000,1985,2017-05-01,고덕주공9,83,8
8771,11740,647500000,1983,2017-05-02,삼익그린2차,84,1
8772,11740,618000000,1986,2017-05-02,현대(고덕),84,2
8773,11740,630000000,1986,2017-05-02,한양,84,4
8774,11740,691000000,1986,2017-05-02,한양,106,7
8775,11740,620000000,1986,2017-05-02,명일우성,84,4
8776,11740,620000000,1986,2017-05-02,명일우성,84,13
8777,11740,580000000,1985,2017-05-03,고덕주공9,83,2
8778,11740,669000000,1986,2017-05-03,명일우성,84,11
8779,11740,640000000,1986,2017-05-03,신동아,81,5
8780,11740,498000000,1983,2017-05-03,삼익그린2차,54,6
8781,11740,675000000,1983,2017-05-03,삼익그린2차,84,10
8782,11740,559000000,1986,2017-05-03,삼익그린11차,84,4
8783,11740,475000000,1999,2017-05-03,명일엘지,84,18
8784,11740,381000000,1999,2017-05-03,명일엘지,59,8
8785,11740,385000000,1999,2017-05-03,명일엘지,59,22
8786,11740,470000000,1999,2017-05-03,명일엘지,84,19
8787,11740,380000000,1999,2017-05-04,명일엘지,59,5
8788,11740,625000000,1986,2017-05-04,현대(고덕),84,2
8789,11740,640000000,1986,2017-05-04,한양,84,12
8790,11740,465000000,1984,2017-05-04,삼익가든,72,6
8791,11740,380000000,1999,2017-05-04,명일엘지,59,23
8792,11740,570000000,1985,2017-05-05,고덕주공9,83,3
8793,11740,770000000,1986,2017-05-05,현대(고덕),131,2
8794,11740,777000000,1983,2017-05-05,삼익그린2차,107,1
8795,11740,380000000,1999,2017-05-05,명일엘지,59,17
8796,11740,382500000,1999,2017-05-05,명일엘지,59,12
8797,11740,465000000,1983,2017-05-06,삼익그린2차,54,1
8798,11740,355000000,1988,2017-05-06,현대(명일),57,14
8799,11740,620000000,1986,2017-05-06,현대(고덕),84,3
8800,11740,769000000,1986,2017-05-06,명일우성,133,14
8801,11740,740000000,1986,2017-05-06,신동아,112,7
8802,11740,620000000,1987,2017-05-06,삼환고덕,121,12
8803,11740,569000000,1985,2017-05-08,고덕주공9,83,9
8804,11740,390000000,2004,2017-05-08,우성101동,84,12
8805,11740,645000000,1986,2017-05-08,명일우성,84,10
8806,11740,730000000,1986,2017-05-08,명일우성,133,2
8807,11740,668000000,1986,2017-05-08,명일우성,84,4
8808,11740,479000000,1983,2017-05-08,삼익그린2차,54,4
8809,11740,710000000,1983,2017-05-08,삼익그린2차,84,11
8810,11740,580000000,1985,2017-05-09,고덕주공9,83,10
8811,11740,648000000,1986,2017-05-09,현대(고덕),84,6
8812,11740,630000000,1986,2017-05-09,신동아,81,2
8813,11740,618000000,1992,2017-05-09,삼환,84,16
8814,11740,490000000,1999,2017-05-10,명일엘지,84,4
8815,11740,785000000,1986,2017-05-10,현대(고덕),131,7
8816,11740,600000000,1992,2017-05-10,삼환,84,5
8817,11740,660000000,1986,2017-05-11,명일우성,84,11
8818,11740,460000000,1988,2017-05-11,현대(명일),84,10
8819,11740,585000000,1985,2017-05-12,고덕주공9,83,4
8820,11740,618000000,1987,2017-05-12,삼환고덕,121,2
8821,11740,620000000,1992,2017-05-12,삼환,84,8
8822,11740,585000000,1983,2017-05-12,삼익그린2차,66,4
8823,11740,455000000,1984,2017-05-12,삼익가든,66,2
8824,11740,560000000,1983,2017-05-13,삼익그린2차,66,15
8825,11740,758000000,1986,2017-05-13,한양,119,8
8826,11740,790000000,1986,2017-05-13,명일우성,133,8
8827,11740,625000000,1986,2017-05-13,명일우성,84,4
8828,11740,580000000,1992,2017-05-13,삼환,84,2
8829,11740,597000000,1992,2017-05-13,삼환,84,16
8830,11740,620000000,1992,2017-05-13,삼환,84,14
8831,11740,588000000,1983,2017-05-13,삼익그린2차,66,13
8832,11740,700000000,1983,2017-05-13,삼익그린2차,84,12
8833,11740,594500000,1985,2017-05-15,고덕주공9,83,5
8834,11740,760000000,1986,2017-05-15,명일우성,133,2
8835,11740,810000000,1986,2017-05-15,명일우성,133,5
8836,11740,810000000,1986,2017-05-15,명일우성,133,13
8837,11740,665000000,1986,2017-05-15,명일우성,84,11
8838,11740,510000000,1983,2017-05-15,삼익그린2차,54,4
8839,11740,510000000,1983,2017-05-15,삼익그린2차,54,14
8840,11740,467000000,1999,2017-05-16,명일엘지,84,2
8841,11740,728000000,1986,2017-05-16,한양,106,5
8842,11740,780000000,1986,2017-05-16,한양,119,6
8843,11740,650000000,1986,2017-05-16,명일우성,84,9
8844,11740,785000000,1986,2017-05-16,명일우성,133,6
8845,11740,785000000,1986,2017-05-16,신동아,127,14
8846,11740,495000000,1983,2017-05-16,삼익그린2차,54,8
8847,11740,565000000,1985,2017-05-17,고덕주공9,83,2
8848,11740,406500000,2006,2017-05-17,세비앙,84,5
8849,11740,457000000,1988,2017-05-17,현대(명일),84,4
8850,11740,650000000,1986,2017-05-17,한양,84,13
8851,11740,650000000,1986,2017-05-17,한양,84,2
8852,11740,720000000,1986,2017-05-17,명일우성,133,6
8853,11740,510000000,1983,2017-05-17,삼익그린2차,54,3
8854,11740,750000000,1986,2017-05-17,삼익그린11차,128,12
8855,11740,510000000,1984,2017-05-17,삼익가든,71,3
8856,11740,481000000,1999,2017-05-17,명일엘지,84,4
8857,11740,550000000,1999,2017-05-18,명일엘지,84,11
8858,11740,450000000,1988,2017-05-18,현대(명일),84,2
8859,11740,637000000,1986,2017-05-18,명일우성,84,3
8860,11740,569000000,1985,2017-05-19,고덕주공9,83,1
8861,11740,354000000,1988,2017-05-19,현대(명일),57,9
8862,11740,780000000,1986,2017-05-19,현대(고덕),131,15
8863,11740,645000000,1986,2017-05-19,명일우성,84,12
8864,11740,515000000,1983,2017-05-19,삼익그린2차,54,6
8865,11740,445000000,1984,2017-05-19,삼익가든,66,7
8866,11740,599000000,1985,2017-05-20,고덕주공9,83,2
8867,11740,399000000,2010,2017-05-20,명일동 다성이즈빌아파트,74,8
8868,11740,767000000,1986,2017-05-20,현대(고덕),131,9
8869,11740,630000000,1986,2017-05-20,명일우성,84,3
8870,11740,653000000,1986,2017-05-20,신동아,81,8
8871,11740,630000000,1985,2017-05-20,고덕주공9,83,9
8872,11740,500000000,1999,2017-05-22,명일엘지,84,11
8873,11740,390000000,2004,2017-05-22,태천해오름101동,84,5
8874,11740,455000000,1988,2017-05-22,현대(명일),84,10
8875,11740,510000000,1983,2017-05-22,삼익그린2차,54,10
8876,11740,740000000,1986,2017-05-22,삼익그린11차,128,12
8877,11740,755000000,1986,2017-05-23,신동아,127,1
8878,11740,600000000,1986,2017-05-23,신동아,81,1
8879,11740,597000000,1985,2017-05-24,고덕주공9,83,10
8880,11740,750000000,1986,2017-05-24,신동아,112,8
8881,11740,558000000,1983,2017-05-24,삼익그린2차,66,1
8882,11740,460000000,1984,2017-05-24,삼익가든,66,9
8883,11740,600000000,1984,2017-05-24,삼익가든,106,4
8884,11740,470000000,1984,2017-05-24,삼익가든,66,1
8885,11740,558040000,1985,2017-05-24,고덕주공9,83,3
8886,11740,549000000,1985,2017-05-24,고덕주공9,83,2
8887,11740,583000000,1985,2017-05-24,고덕주공9,83,11
8888,11740,370000000,1999,2017-05-25,명일엘지,59,1
8889,11740,670000000,1986,2017-05-25,명일우성,84,10
8890,11740,398000000,1983,2017-05-26,삼익그린2차,42,15
8891,11740,375000000,1988,2017-05-26,현대(명일),57,12
8892,11740,805000000,1986,2017-05-26,현대(고덕),131,15
8893,11740,800000000,1986,2017-05-26,명일우성,133,7
8894,11740,600000000,1985,2017-05-27,고덕주공9,83,10
8895,11740,468000000,1988,2017-05-27,현대(명일),84,12
8896,11740,658000000,1986,2017-05-27,명일우성,84,5
8897,11740,755000000,1986,2017-05-27,신동아,112,15
8898,11740,520000000,1983,2017-05-27,삼익그린2차,54,13
8899,11740,610000000,1983,2017-05-27,삼익그린2차,66,11
8900,11740,720000000,1986,2017-05-27,삼익그린11차,128,2
8901,11740,480000000,1984,2017-05-27,삼익가든,72,10
8902,11740,540000000,1984,2017-05-27,삼익가든,82,1
8903,11740,490000000,1999,2017-05-27,명일엘지,84,13
8904,11740,480000000,1999,2017-05-27,명일엘지,84,1
8905,11740,572500000,1985,2017-05-27,고덕주공9,83,1
8906,11740,398000000,1999,2017-05-29,명일엘지,59,5
8907,11740,452000000,2004,2017-05-29,우성101동,84,10
8908,11740,645000000,1986,2017-05-29,현대(고덕),84,2
8909,11740,800000000,1986,2017-05-29,신동아,127,2
8910,11740,525000000,1983,2017-05-29,삼익그린2차,54,2
8911,11740,535000000,1983,2017-05-29,삼익그린2차,54,5
8912,11740,530000000,1983,2017-05-29,삼익그린2차,54,13
8913,11740,720000000,1983,2017-05-29,삼익그린2차,84,6
8914,11740,630000000,1985,2017-05-30,고덕주공9,83,2
8915,11740,385000000,2004,2017-05-30,다성이즈빌(346-10),84,1
8916,11740,685000000,1986,2017-05-30,한양,84,13
8917,11740,600000000,1983,2017-05-30,삼익그린2차,66,3
8918,11740,530000000,1986,2017-05-30,삼익그린11차,66,7
8919,11740,400000000,1995,2017-05-30,동양타워,77,10
8920,11740,480000000,1999,2017-05-30,명일엘지,84,4
8921,11740,410000000,1999,2017-05-31,명일엘지,59,23
8922,11740,610000000,1983,2017-05-31,삼익그린2차,66,7
8923,11740,540000000,1983,2017-05-31,삼익그린2차,54,10
8924,11740,450000000,1988,2017-05-31,현대(명일),83,6
8925,11740,760000000,2011,2017-05-01,고덕 아이파크,84,11
8926,11740,750000000,2016,2017-05-01,고덕래미안 힐스테이트아파트,84,6
8927,11740,440000000,1995,2017-05-02,배재현대,59,9
8928,11740,810000000,2016,2017-05-02,고덕래미안 힐스테이트아파트,84,16
8929,11740,742500000,2011,2017-05-02,고덕 아이파크,84,7
8930,11740,419000000,1996,2017-05-03,아남1,71,8
8931,11740,658000000,2016,2017-05-03,고덕래미안 힐스테이트아파트,59,14
8932,11740,825000000,2016,2017-05-03,고덕래미안 힐스테이트아파트,84,16
8933,11740,870000000,2011,2017-05-04,고덕 아이파크,114,13
8934,11740,898000000,2016,2017-05-04,고덕래미안 힐스테이트아파트,97,11
8935,11740,490000000,1996,2017-05-05,아남1,84,10
8936,11740,800000000,2016,2017-05-05,고덕래미안 힐스테이트아파트,84,24
8937,11740,446000000,1995,2017-05-05,배재현대,59,17
8938,11740,515000000,1996,2017-05-05,아남1,84,17
8939,11740,500000000,1996,2017-05-06,아남1,84,5
8940,11740,820000000,2016,2017-05-06,고덕래미안 힐스테이트아파트,97,3
8941,11740,910000000,2016,2017-05-06,고덕래미안 힐스테이트아파트,109,8
8942,11740,610000000,2016,2017-05-06,고덕래미안 힐스테이트아파트,59,15
8943,11740,800000000,2016,2017-05-06,고덕래미안 힐스테이트아파트,84,7
8944,11740,780000000,2011,2017-05-06,고덕 아이파크,84,11
8945,11740,665000000,2016,2017-05-07,고덕래미안 힐스테이트아파트,59,27
8946,11740,484000000,1996,2017-05-08,아남1,84,12
8947,11740,690000000,2016,2017-05-08,고덕래미안 힐스테이트아파트,59,18
8948,11740,420000000,1995,2017-05-08,배재현대,59,22
8949,11740,339000000,1996,2017-05-08,아남1,50,9
8950,11740,820000000,2016,2017-05-09,고덕래미안 힐스테이트아파트,84,8
8951,11740,898000000,2016,2017-05-09,고덕래미안 힐스테이트아파트,109,5
8952,11740,795000000,2016,2017-05-09,고덕래미안 힐스테이트아파트,84,14
8953,11740,560000000,1995,2017-05-10,배재현대,84,11
8954,11740,592000000,2016,2017-05-10,고덕래미안 힐스테이트아파트,59,34
8955,11740,750000000,2016,2017-05-10,고덕래미안 힐스테이트아파트,84,6
8956,11740,760000000,2016,2017-05-10,고덕래미안 힐스테이트아파트,84,6
8957,11740,780000000,2016,2017-05-10,고덕래미안 힐스테이트아파트,84,12
8958,11740,746000000,2011,2017-05-10,고덕 아이파크,84,15
8959,11740,710000000,2016,2017-05-11,고덕래미안 힐스테이트아파트,59,5
8960,11740,760000000,2016,2017-05-11,고덕래미안 힐스테이트아파트,84,3
8961,11740,560000000,1995,2017-05-12,배재현대,84,20
8962,11740,770000000,2016,2017-05-12,고덕래미안 힐스테이트아파트,84,25
8963,11740,500000000,1996,2017-05-13,아남1,84,8
8964,11740,770000000,2016,2017-05-13,고덕래미안 힐스테이트아파트,84,12
8965,11740,935000000,2016,2017-05-13,고덕래미안 힐스테이트아파트,109,6
8966,11740,353000000,1996,2017-05-13,아남1,50,17
8967,11740,495000000,1996,2017-05-13,아남1,84,3
8968,11740,484000000,1996,2017-05-13,아남1,84,2
8969,11740,510000000,1996,2017-05-14,아남1,84,7
8970,11740,795000000,2011,2017-05-14,고덕 아이파크,84,16
8971,11740,502500000,1996,2017-05-15,아남1,84,10
8972,11740,705000000,2016,2017-05-15,고덕래미안 힐스테이트아파트,72,5
8973,11740,700000000,2016,2017-05-15,고덕래미안 힐스테이트아파트,59,13
8974,11740,349000000,1996,2017-05-16,아남1,50,12
8975,11740,800000000,2016,2017-05-17,고덕래미안 힐스테이트아파트,84,16
8976,11740,345000000,1996,2017-05-18,아남1,50,2
8977,11740,411000000,1996,2017-05-19,아남1,71,4
8978,11740,660000000,2011,2017-05-19,고덕 아이파크,59,9
8979,11740,805000000,2011,2017-05-19,고덕 아이파크,84,19
8980,11740,440000000,1995,2017-05-19,배재현대,59,3
8981,11740,334000000,1996,2017-05-20,아남1,50,15
8982,11740,850000000,2016,2017-05-20,고덕래미안 힐스테이트아파트,84,28
8983,11740,770000000,2016,2017-05-20,고덕래미안 힐스테이트아파트,84,25
8984,11740,800000000,2016,2017-05-20,고덕래미안 힐스테이트아파트,84,12
8985,11740,710000000,2016,2017-05-20,고덕래미안 힐스테이트아파트,72,11
8986,11740,770000000,2016,2017-05-20,고덕래미안 힐스테이트아파트,84,9
8987,11740,780000000,2011,2017-05-20,고덕 아이파크,84,13
8988,11740,800000000,2011,2017-05-20,고덕 아이파크,84,17
8989,11740,797000000,2011,2017-05-20,고덕 아이파크,84,16
8990,11740,540000000,1995,2017-05-20,배재현대,84,19
8991,11740,565000000,1995,2017-05-20,배재현대,84,13
8992,11740,600000000,1995,2017-05-21,배재현대,84,7
8993,11740,940000000,2016,2017-05-21,고덕래미안 힐스테이트아파트,109,9
8994,11740,647000000,2011,2017-05-21,고덕 아이파크,59,12
8995,11740,780000000,2011,2017-05-21,고덕 아이파크,84,17
8996,11740,440000000,1995,2017-05-22,배재현대,59,3
8997,11740,640000000,2016,2017-05-22,고덕래미안 힐스테이트아파트,59,12
8998,11740,800000000,2016,2017-05-22,고덕래미안 힐스테이트아파트,84,28
8999,11740,527500000,1986,2017-05-23,대우,96,7
9000,11740,650000000,2016,2017-05-23,고덕래미안 힐스테이트아파트,59,19
9001,11740,660000000,2016,2017-05-23,고덕래미안 힐스테이트아파트,59,16
9002,11740,900000000,2011,2017-05-23,고덕 아이파크,114,19
9003,11740,1020000000,2011,2017-05-24,고덕 아이파크,145,5
9004,11740,695000000,2016,2017-05-24,고덕래미안 힐스테이트아파트,59,30
9005,11740,749000000,2016,2017-05-24,고덕래미안 힐스테이트아파트,84,10
9006,11740,775000000,2016,2017-05-24,고덕래미안 힐스테이트아파트,84,5
9007,11740,490000000,1996,2017-05-25,아남1,84,16
9008,11740,670000000,2016,2017-05-25,고덕래미안 힐스테이트아파트,59,13
9009,11740,800000000,2016,2017-05-25,고덕래미안 힐스테이트아파트,84,20
9010,11740,665000000,2011,2017-05-25,고덕 아이파크,59,11
9011,11740,809000000,2011,2017-05-25,고덕 아이파크,84,4
9012,11740,558000000,1995,2017-05-25,배재현대,84,2
9013,11740,518000000,1996,2017-05-26,아남1,84,8
9014,11740,868000000,2011,2017-05-26,고덕 아이파크,114,2
9015,11740,495000000,1996,2017-05-27,아남1,84,4
9016,11740,790000000,2011,2017-05-27,고덕 아이파크,84,18
9017,11740,440000000,1995,2017-05-27,배재현대,59,1
9018,11740,418000000,1996,2017-05-27,아남1,71,14
9019,11740,780000000,2011,2017-05-28,고덕 아이파크,84,8
9020,11740,850000000,2016,2017-05-28,고덕래미안 힐스테이트아파트,84,31
9021,11740,777000000,2011,2017-05-29,고덕 아이파크,84,5
9022,11740,845000000,2016,2017-05-29,고덕래미안 힐스테이트아파트,84,25
9023,11740,785000000,2011,2017-05-29,고덕 아이파크,84,8
9024,11740,520000000,1996,2017-05-30,아남1,84,18
9025,11740,775000000,2016,2017-05-30,고덕래미안 힐스테이트아파트,84,20
9026,11740,790000000,2016,2017-05-30,고덕래미안 힐스테이트아파트,84,2
9027,11740,780000000,2016,2017-05-30,고덕래미안 힐스테이트아파트,84,18
9028,11740,918000000,2011,2017-05-30,고덕 아이파크,115,13
9029,11740,800000000,2011,2017-05-30,고덕 아이파크,84,7
9030,11740,825000000,2011,2017-05-30,고덕 아이파크,84,13
9031,11740,450000000,1995,2017-05-30,배재현대,59,5
9032,11740,350000000,1996,2017-05-31,아남1,50,13
9033,11740,685000000,2011,2017-05-31,고덕 아이파크,59,8
9034,11740,700000000,1983,2017-05-01,주공7,65,5
9035,11740,310000000,1997,2017-05-04,동아,59,3
9036,11740,600000000,1983,2017-05-04,주공6,55,5
9037,11740,732000000,1983,2017-05-04,주공6,75,3
9038,11740,340000000,1997,2017-05-06,동아,59,9
9039,11740,500000000,1992,2017-05-10,중앙하이츠,84,7
9040,11740,690000000,1983,2017-05-11,주공6,65,1
9041,11740,505000000,1992,2017-05-12,중앙하이츠,84,7
9042,11740,517000000,2011,2017-05-12,고덕리엔파크3단지,84,1
9043,11740,548000000,2011,2017-05-13,고덕리엔파크3단지,84,6
9044,11740,688000000,1983,2017-05-15,주공6,65,2
9045,11740,620000000,1983,2017-05-18,주공6,55,2
9046,11740,568000000,2011,2017-05-18,고덕리엔파크3단지,84,17
9047,11740,560000000,2011,2017-05-18,고덕리엔파크3단지,84,5
9048,11740,635000000,1983,2017-05-20,주공6,55,3
9049,11740,700000000,1983,2017-05-20,주공6,65,2
9050,11740,390000000,1997,2017-05-22,동아,84,1
9051,11740,518000000,2011,2017-05-22,고덕리엔파크3단지,84,1
9052,11740,693000000,1983,2017-05-22,주공6,65,3
9053,11740,750000000,1983,2017-05-22,주공6,75,4
9054,11740,700000000,1983,2017-05-23,주공5,75,5
9055,11740,565000000,2011,2017-05-23,고덕리엔파크3단지,84,20
9056,11740,700000000,1983,2017-05-24,주공6,65,3
9057,11740,393000000,1992,2017-05-24,중앙하이츠,59,10
9058,11740,730000000,1983,2017-05-24,주공6,65,3
9059,11740,600000000,1983,2017-05-25,주공6,55,4
9060,11740,700000000,1983,2017-05-25,주공6,65,4
9061,11740,350000000,1997,2017-05-26,동아,59,16
9062,11740,580000000,2011,2017-05-26,고덕리엔파크3단지,84,7
9063,11740,500000000,1992,2017-05-26,중앙하이츠,84,5
9064,11740,760000000,1983,2017-05-26,주공6,75,3
9065,11740,720000000,1983,2017-05-26,주공6,65,2
9066,11740,500000000,1992,2017-05-27,중앙하이츠,84,2
9067,11740,479000000,1992,2017-05-27,중앙하이츠,84,6
9068,11740,415000000,1997,2017-05-29,동아,84,19
9069,11740,520000000,2011,2017-05-29,고덕리엔파크3단지,84,1
9070,11740,495000000,1992,2017-05-29,중앙하이츠,84,7
9071,11740,500000000,1992,2017-05-29,중앙하이츠,84,4
9072,11740,750000000,1983,2017-05-29,주공6,75,1
9073,11740,720000000,1983,2017-05-29,주공6,65,2
9074,11740,770000000,1983,2017-05-29,주공6,75,1
9075,11740,600000000,1983,2017-05-29,주공6,55,5
9076,11740,600000000,1983,2017-05-30,주공5,55,3
9077,11740,575000000,2011,2017-05-30,고덕리엔파크3단지,84,16
9078,11740,640000000,1983,2017-05-30,주공6,55,5
9079,11740,580000000,1983,2017-05-31,주공5,55,3
9080,11740,585000000,1983,2017-05-31,주공5,55,1
9081,11740,710000000,1983,2017-05-31,주공6,65,2
9082,11740,395000000,1983,2017-05-01,신동아,72,5
9083,11740,126000000,2014,2017-05-01,강동렘브란트,15,12
9084,11740,395000000,2006,2017-05-01,강동한신휴플러스,84,13
9085,11740,330000000,2005,2017-05-01,길동3차이룸,60,7
9086,11740,610000000,2003,2017-05-01,강동LG자이,84,17
9087,11740,337000000,1983,2017-05-01,신동아,60,5
9088,11740,339000000,1983,2017-05-01,신동아,60,10
9089,11740,430000000,1998,2017-05-02,라인,84,1
9090,11740,342000000,2000,2017-05-02,신암,84,4
9091,11740,359000000,1982,2017-05-02,삼익파크맨션,63,4
9092,11740,350000000,1982,2017-05-03,삼익파크맨션,59,3
9093,11740,410000000,2006,2017-05-03,강동한신휴플러스,84,10
9094,11740,350000000,2004,2017-05-03,태흥,83,6
9095,11740,695000000,2003,2017-05-03,강동LG자이,126,12
9096,11740,610000000,2003,2017-05-03,강동LG자이,84,9
9097,11740,480000000,1994,2017-05-04,길동우성,84,14
9098,11740,445000000,2006,2017-05-04,강동역에스케이허브,84,13
9099,11740,435000000,2006,2017-05-04,광남캐스빌(247-0),84,6
9100,11740,455000000,2004,2017-05-04,하나플러스,84,9
9101,11740,394000000,2002,2017-05-04,희훈리치파크1,76,8
9102,11740,340000000,1982,2017-05-04,삼익파크맨션,63,1
9103,11740,360000000,1982,2017-05-05,삼익파크맨션,62,12
9104,11740,380000000,1983,2017-05-05,신동아3,85,10
9105,11740,460000000,1983,2017-05-05,신동아,86,7
9106,11740,600000000,2003,2017-05-06,강동LG자이,84,8
9107,11740,141500000,2012,2017-05-06,다성이즈빌(349-1),17,2
9108,11740,720000000,2003,2017-05-06,강동LG자이,126,13
9109,11740,410000000,2003,2017-05-07,다성이즈빌,84,5
9110,11740,405000000,1983,2017-05-08,신동아,72,4
9111,11740,385000000,2006,2017-05-08,강동한신휴플러스,84,6
9112,11740,470000000,1983,2017-05-08,신동아,86,12
9113,11740,412000000,1983,2017-05-08,신동아,72,4
9114,11740,495000000,1994,2017-05-09,길동우성,84,18
9115,11740,407000000,2004,2017-05-09,청원파크빌2,84,2
9116,11740,405000000,1983,2017-05-09,신동아,72,2
9117,11740,392500000,1994,2017-05-10,길동우성,57,6
9118,11740,345000000,2009,2017-05-10,태솔,73,3
9119,11740,340000000,2004,2017-05-10,에이치비골드빌(102동),64,2
9120,11740,380000000,2004,2017-05-10,다성이즈텔,84,7
9121,11740,780000000,2003,2017-05-10,강동LG자이,147,11
9122,11740,248000000,2002,2017-05-10,신암가온,56,10
9123,11740,408000000,1983,2017-05-10,신동아,72,8
9124,11740,410000000,1982,2017-05-11,삼익파크맨션,72,12
9125,11740,364000000,2004,2017-05-11,시가오똠에이동,76,6
9126,11740,392000000,2003,2017-05-11,우림루미아트,84,1
9127,11740,545000000,1983,2017-05-11,신동아,102,8
9128,11740,430000000,1982,2017-05-11,삼익파크맨션,72,8
9129,11740,518000000,1982,2017-05-12,삼익파크맨션,95,1
9130,11740,409000000,2009,2017-05-12,동서울오네뜨,84,3
9131,11740,435000000,2005,2017-05-12,서한베네치아,111,4
9132,11740,400000000,2004,2017-05-12,신대길파크하임,84,3
9133,11740,595000000,2003,2017-05-12,강동LG자이,84,11
9134,11740,327000000,2000,2017-05-12,신암,84,4
9135,11740,290000000,1994,2017-05-13,길동우성,40,6
9136,11740,354000000,2001,2017-05-13,한빛골드빌1차,67,17
9137,11740,370000000,1999,2017-05-13,신동아4,81,5
9138,11740,400000000,1983,2017-05-13,신동아3,85,1
9139,11740,470000000,1994,2017-05-15,길동우성,84,18
9140,11740,110000000,2012,2017-05-15,현대웰하임(101동),16,7
9141,11740,730000000,2003,2017-05-15,강동LG자이,126,5
9142,11740,625000000,2003,2017-05-15,강동LG자이,84,12
9143,11740,370000000,1999,2017-05-15,신동아4,81,9
9144,11740,340000000,1982,2017-05-15,삼익파크맨션,59,8
9145,11740,355000000,1998,2017-05-15,동삼빌라트,81,1
