부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
393368,42830,30500000,1998,2017-06-24,설악실크벨리,25,11
393369,42830,27000000,1998,2017-06-28,설악실크벨리,25,3
393370,42830,51000000,1998,2017-06-01,삼호,39,1
393371,42830,55000000,1998,2017-06-07,삼호,39,8
393372,42830,55500000,1998,2017-06-15,삼호,39,6
393373,42830,55500000,1998,2017-06-15,삼호,39,7
393374,42830,49000000,2003,2017-06-16,TM힐,30,8
393375,42830,80000000,2003,2017-06-22,TM힐,30,11
393376,42830,75000000,2001,2017-06-09,심미,38,2
393377,42830,150000000,2001,2017-06-12,심미,58,12
393378,42830,109000000,2001,2017-06-13,심미,48,8
393379,42830,75000000,2001,2017-06-20,심미,38,2
393380,42830,110000000,2001,2017-06-27,심미,48,11
393381,42830,150000000,2001,2017-06-29,심미,58,15
393382,42830,107000000,1998,2017-06-02,대목바다마을,58,3
393383,42830,63000000,1998,2017-06-07,대목바다마을,38,3
393384,42830,67000000,1998,2017-06-12,대목바다마을,38,5
393385,42830,66000000,1998,2017-06-14,대목바다마을,38,5
393386,42830,83000000,1998,2017-06-16,대목바다마을,58,3
393387,42830,70000000,1998,2017-06-22,대목바다마을,38,5
393388,42830,65000000,1998,2017-06-26,대목바다마을,38,8
393389,42830,70000000,1998,2017-06-30,대목바다마을,38,6
393390,42720,160000000,2007,2017-11-03,우일궁전,84,2
393391,42720,36500000,1998,2017-11-01,신아1차,27,4
393392,42720,53500000,1999,2017-11-06,신아2차,39,15
393393,42720,20000000,1990,2017-11-07,우신,29,4
393394,42720,185800000,2003,2017-11-09,동일,143,4
393395,42720,82000000,1994,2017-11-13,미진2,59,3
393396,42720,83000000,1994,2017-11-18,미진2,59,8
393397,42720,198000000,2012,2017-11-24,안정스위트타워,71,5
393398,42720,190000000,2005,2017-11-30,엔젤,101,6
393399,42720,126000000,2004,2017-11-03,주공2차,51,9
393400,42720,95000000,2001,2017-11-06,주공1차,49,11
393401,42720,215000000,2016,2017-11-08,홍천오드카운티,59,10
393402,42720,149000000,2004,2017-11-09,주공2차,59,3
393403,42720,229000000,2007,2017-11-13,신성미소지음,84,11
393404,42720,135000000,1992,2017-11-14,태림,84,6
393405,42720,120000000,2004,2017-11-15,주공2차,51,1
393406,42720,229000000,2007,2017-11-16,신성미소지음,84,11
393407,42720,108000000,2013,2017-11-23,미소,54,4
393408,42720,212000000,2016,2017-11-27,홍천오드카운티,59,10
393409,42720,80000000,2001,2017-11-29,주공1차,49,14
393410,42720,98000000,2001,2017-11-29,주공1차,49,8
393411,42720,87000000,1992,2017-11-30,태림,59,5
393412,42720,115000000,2004,2017-11-30,주공2차,51,2
393413,42720,180000000,1996,2017-11-02,현대,84,5
393414,42720,49000000,1989,2017-11-03,삼호,40,5
393415,42720,171000000,1996,2017-11-03,현대,84,7
393416,42720,147000000,2007,2017-11-18,세영더-조은,59,2
393417,42720,56000000,1989,2017-11-21,삼호,40,1
393418,42720,50500000,1989,2017-11-21,삼호,40,1
393419,42720,105000000,2000,2017-11-22,청솔,59,4
393420,42720,107000000,2000,2017-11-24,청솔,59,5
393421,42720,62300000,2000,2017-11-01,삼호2차,48,7
393422,42720,60000000,2000,2017-11-14,삼호2차,48,6
393423,42720,58000000,2000,2017-11-27,삼호2차,48,8
393424,42190,152000000,2002,2017-12-04,유진2차아트빌,84,12
393425,42190,128000000,2002,2017-12-04,유진2차아트빌,59,10
393426,42190,160000000,2002,2017-12-04,유진2차아트빌,84,5
393427,42190,210000000,2007,2017-12-05,이원예채,123,11
393428,42190,210100000,2014,2017-12-05,대산2차하이츠빌,84,14
393429,42190,50000000,2001,2017-12-06,태백황지청솔,38,11
393430,42190,20000000,1991,2017-12-07,청록,44,2
393431,42190,168500000,2014,2017-12-07,에코빌,84,1
393432,42190,30000000,1983,2017-12-11,주공,38,2
393433,42190,191500000,2014,2017-12-11,대산2차하이츠빌,84,8
393434,42190,181270000,2014,2017-12-11,대산2차하이츠빌,84,5
393435,42190,155000000,2001,2017-12-12,유진1차,84,12
393436,42190,145000000,2007,2017-12-12,영조아름다운나날,84,2
393437,42190,50000000,1988,2017-12-14,대림3,51,5
393438,42190,84500000,1990,2017-12-15,대림4,59,13
393439,42190,132000000,1996,2017-12-15,현대,84,4
393440,42190,35000000,1985,2017-12-15,주공2,39,4
393441,42190,201270000,2014,2017-12-20,대산2차하이츠빌,84,5
393442,42190,191270000,2014,2017-12-20,대산2차하이츠빌,84,11
393443,42190,191270000,2014,2017-12-20,대산2차하이츠빌,84,9
393444,42190,80000000,1997,2017-12-22,남청,59,10
393445,42190,174000000,2014,2017-12-22,에코빌,84,10
393446,42190,108000000,2002,2017-12-22,유진2차아트빌,59,1
393447,42190,50000000,1985,2017-12-27,주공2,47,4
393448,42190,85000000,1996,2017-12-28,현대,59,5
393449,42190,148680000,2014,2017-12-28,대산2차하이츠빌,59,11
393450,42190,145950000,2014,2017-12-28,대산2차하이츠빌,59,2
393451,42190,186270000,2014,2017-12-29,대산2차하이츠빌,84,6
393452,42190,70000000,2003,2017-12-19,홍익베스트빌,59,8
393453,42190,26500000,2000,2017-12-01,철암장미,58,5
393454,42190,27700000,2000,2017-12-12,철암장미,58,1
393455,42190,44000000,2000,2017-12-28,철암장미,58,5
393456,42190,25000000,1989,2017-12-27,한솔,45,5
393457,42190,25000000,1989,2017-12-29,한솔,45,2
393458,42190,64500000,1999,2017-12-19,선명2차,59,3
393459,42190,80000000,2001,2017-12-29,태백팔마,59,15
393460,42190,90000000,1996,2017-10-10,현대,59,14
393461,42190,213000000,2007,2017-10-10,이원예채,123,14
393462,42190,145000000,2007,2017-10-10,영조아름다운나날,84,6
393463,42190,198500000,2014,2017-10-11,대산2차하이츠빌,84,4
393464,42190,206500000,2014,2017-10-13,대산2차하이츠빌,84,8
393465,42190,143680000,2014,2017-10-13,대산2차하이츠빌,59,4
393466,42190,50000000,2001,2017-10-14,태백황지청솔,38,6
393467,42190,155000000,2007,2017-10-14,영조아름다운나날,84,3
393468,42190,98000000,2004,2017-10-16,태백3주공,59,7
393469,42190,48000000,1985,2017-10-17,주공2,39,3
393470,42190,157000000,2011,2017-10-18,중앙하이츠,70,10
393471,42190,176500000,2014,2017-10-18,대산2차하이츠빌,84,4
393472,42190,135950000,2014,2017-10-18,대산2차하이츠빌,59,2
393473,42190,42000000,2001,2017-10-21,태백황지청솔,38,14
393474,42190,140000000,2007,2017-10-21,영조아름다운나날,84,3
393475,42190,85000000,2001,2017-10-23,선명5차,59,13
393476,42190,28500000,1983,2017-10-25,주공,38,5
393477,42190,38000000,1985,2017-10-25,주공2,39,4
393478,42190,53750000,2001,2017-10-26,태백황지청솔,38,14
393479,42190,191270000,2014,2017-10-26,대산2차하이츠빌,84,15
393480,42190,70000000,2004,2017-10-26,태백3주공,51,14
393481,42190,204370000,2014,2017-10-27,대산2차하이츠빌,84,13
393482,42190,152000000,2011,2017-10-28,중앙하이츠,70,6
393483,42190,238000000,2006,2017-10-30,유진3차아트빌,118,14
393484,42190,157000000,2011,2017-10-30,중앙하이츠,70,4
393485,42190,46000000,1983,2017-10-31,주공,45,1
393486,42190,104000000,2008,2017-10-17,유브리안,84,9
393487,42190,22000000,1986,2017-10-08,동점,39,3
393488,42190,22000000,1986,2017-10-08,동점,39,3
393489,42190,20000000,1986,2017-10-17,동점,39,3
393490,42190,19000000,1986,2017-10-23,동점,39,1
393491,42190,17000000,1986,2017-10-27,동점,39,3
393492,42190,20000000,1986,2017-10-31,동점,39,4
393493,42190,20000000,1986,2017-10-31,동점,39,1
393494,42190,109000000,2001,2017-10-16,태백팔마,84,13
393495,42190,102000000,2006,2017-10-31,브라이튼,59,7
393496,42230,87000000,1996,2017-08-01,동부,59,6
393497,42230,85000000,1996,2017-08-01,동부,59,9
393498,42230,83000000,2003,2017-08-02,교동청솔2차,59,6
393499,42230,93000000,2003,2017-08-08,교동청솔2차,59,8
393500,42230,89000000,2003,2017-08-08,교동청솔2차,59,11
393501,42230,97000000,2003,2017-08-11,교동청솔2차,59,11
393502,42230,84000000,2003,2017-08-17,교동청솔2차,59,12
393503,42230,55000000,1993,2017-08-21,강부2,49,6
393504,42230,215000000,2014,2017-08-21,코아루타워,84,3
393505,42230,58000000,1993,2017-08-22,강부2,49,6
393506,42230,168500000,2014,2017-08-22,코아루타워,59,20
393507,42230,82500000,2003,2017-08-22,교동청솔2차,59,6
393508,42230,50000000,1993,2017-08-25,강부2,49,11
393509,42230,190000000,2005,2017-08-28,교동코아루,84,14
393510,42230,270000000,2014,2017-08-31,코아루타워,96,4
393511,42230,20500000,1995,2017-08-10,누가,27,1
393512,42230,185000000,2015,2017-08-18,코아루플러스,75,9
393513,42230,40000000,1992,2017-08-08,삼척원당장기임대,46,1
393514,42230,77000000,1991,2017-08-16,한양,73,4
393515,42230,50000000,1988,2017-08-18,한흥3,48,3
393516,42230,240000000,2017,2017-08-21,드림팰리스,84,13
393517,42230,44000000,1986,2017-08-23,한흥2,44,4
393518,42230,85000000,1991,2017-08-24,강부맨션,64,8
393519,42230,150000000,1994,2017-08-31,동화3차,84,4
393520,42230,43000000,1992,2017-08-03,영진(라),49,3
393521,42230,85500000,2002,2017-08-03,청솔1차,59,7
393522,42230,69500000,1998,2017-08-07,석미,56,4
393523,42230,71000000,1998,2017-08-10,석미,56,2
393524,42230,80000000,2002,2017-08-11,청솔1차,59,1
393525,42230,118000000,2003,2017-08-11,경림한아름,59,4
393526,42230,86000000,2002,2017-08-21,청솔1차,59,7
393527,42230,86000000,2002,2017-08-28,청솔1차,59,7
393528,42230,34300000,1995,2017-08-29,강부3차,27,14
393529,42230,63000000,1999,2017-08-30,유성,59,10
393530,42230,52000000,1994,2017-08-25,대복,53,5
393531,42230,62000000,1992,2017-08-30,동산,59,3
393532,42230,43000000,1995,2017-08-31,행남,36,3
393533,41820,64000000,2009,2017-10-27,송안,59,5
393534,41820,277000000,2006,2017-10-13,우림필유 1단지,84,13
393535,41820,240000000,2008,2017-10-14,썬힐,84,9
393536,41820,190000000,2008,2017-10-15,썬힐,64,2
393537,41820,133000000,1992,2017-10-18,태광,116,1
393538,41820,265000000,2006,2017-10-23,우림필유 1단지,84,2
393539,41820,88000000,1992,2017-10-31,태광,82,5
393540,41820,110000000,1993,2017-10-23,신초,59,10
393541,41820,240000000,2014,2017-10-02,북한강코아루,84,3
393542,41820,211500000,2014,2017-10-12,북한강코아루,84,2
393543,41820,198000000,2014,2017-10-17,북한강코아루,59,13
393544,41820,185000000,2014,2017-10-31,북한강코아루,59,3
393545,41820,242000000,2007,2017-10-09,청평세양청마루,102,15
393546,41820,199000000,2007,2017-10-10,청평세양청마루,84,6
393547,41820,185000000,2007,2017-10-11,청평세양청마루,84,3
393548,41820,140000000,1998,2017-10-14,청구,59,3
393549,41820,193000000,2007,2017-10-14,청평세양청마루,84,6
393550,41820,120000000,2004,2017-10-15,청일덱스빌 3동,84,3
393551,41820,221000000,2012,2017-10-15,청평삼성쉐르빌,84,4
393552,41820,190000000,2008,2017-10-17,경남아너스빌,84,5
393553,41820,125000000,2004,2017-10-20,청일덱스빌(6동),84,2
393554,41820,140000000,2007,2017-10-21,로얄,84,7
393555,41820,230000000,2007,2017-10-22,청평세양청마루,102,14
393556,41820,206000000,2008,2017-10-22,경남아너스빌,84,11
393557,41820,131000000,1998,2017-10-23,청구,59,12
393558,41820,270000000,2007,2017-10-23,청평세양청마루,121,7
393559,41820,190000000,2007,2017-10-24,청평세양청마루,84,14
393560,41820,142000000,1998,2017-10-25,청구,84,14
393561,41820,230000000,2012,2017-10-25,청평삼성쉐르빌,84,5
393562,41820,229000000,2012,2017-10-27,청평삼성쉐르빌,84,7
393563,41820,177000000,2000,2017-10-30,청일,115,5
393564,41820,134500000,2004,2017-10-30,청일덱스빌(6동),84,3
393565,41820,143000000,1998,2017-10-06,청수,93,7
393566,41830,280000000,2009,2017-07-04,휴먼빌,84,2
393567,41830,415000000,2010,2017-07-14,코아루리버팰리스,155,2
393568,41830,176000000,1996,2017-07-15,양평현대,59,3
393569,41830,180000000,1996,2017-07-16,양평현대,59,18
393570,41830,288000000,2007,2017-07-19,한진해모로,84,11
393571,41830,154000000,1995,2017-07-21,그린맨션2,59,6
393572,41830,165000000,1995,2017-07-22,그린맨션2,84,1
393573,41830,295000000,2006,2017-07-29,에스케이뷰아파트,84,7
393574,41830,290000000,2009,2017-07-31,휴먼빌,84,3
393575,41830,154000000,2003,2017-07-03,행복마을(공흥주공),46,3
393576,41830,235000000,2016,2017-07-18,한신휴플러스,75,2
393577,41830,305000000,2010,2017-07-08,블루밍2단지,134,6
393578,41830,400000000,2010,2017-07-16,블루밍2단지,207,17
393579,41830,310000000,2010,2017-07-18,블루밍1단지,134,8
393580,41830,254000000,2010,2017-07-25,블루밍2단지,119,7
393581,41830,225000000,2010,2017-07-26,블루밍2단지,101,9
393582,41830,239000000,2010,2017-07-31,블루밍1단지,84,15
393583,41830,227000000,2010,2017-07-01,양평현대성우(1단지),84,9
393584,41830,235000000,2010,2017-07-06,양평현대성우(3단지),84,5
393585,41830,233400000,2017,2017-07-07,양평휴먼빌2차,70,12
393586,41830,250000000,2010,2017-07-12,양평현대성우(2단지),104,10
393587,41830,262000000,2010,2017-07-17,양평현대성우(3단지),104,15
393588,41830,275000000,2010,2017-07-18,양평현대성우(1단지),104,11
393589,41830,248000000,2017,2017-07-19,양평휴먼빌2차,70,18
393590,41830,234000000,2010,2017-07-23,양평현대성우(3단지),84,13
393591,41830,238500000,2017,2017-07-31,양평휴먼빌2차,70,9
393592,41830,146000000,1992,2017-07-04,훼미리,65,1
393593,41830,190000000,1992,2017-07-05,훼미리,84,2
393594,41830,159000000,1992,2017-07-22,훼미리,65,3
393595,41830,214000000,2000,2017-07-25,삼익,59,10
393596,41830,195000000,1992,2017-07-27,훼미리,84,5
393597,41830,230000000,2016,2017-07-30,용문코아루,62,5
393598,44810,70000000,2001,2017-11-01,애플타운나임,57,2
393599,44810,105000000,1993,2017-11-06,능금마을신성,84,14
393600,44810,243160000,2017,2017-11-16,예산행정타운 신동아 파밀리에,84,8
393601,44810,82500000,1993,2017-11-23,능금마을신성,59,13
393602,44810,70000000,1992,2017-11-29,평화1차,84,8
393603,44810,100000000,1997,2017-11-03,"석탑,까치마을",84,1
393604,44810,125000000,1997,2017-11-10,"석탑,까치마을",84,3
393605,44810,145000000,1997,2017-11-16,"석탑,까치마을",115,7
393606,44810,122000000,1997,2017-11-23,"석탑,까치마을",84,18
393607,44810,102000000,1991,2017-11-02,서오1차,81,8
393608,44810,150000000,2006,2017-11-03,예산1차세광엔리치타워,80,2
393609,44810,78000000,2000,2017-11-09,주공,49,12
393610,44810,104000000,1992,2017-11-13,서오2차,84,5
393611,44810,145000000,1996,2017-11-17,한신,115,2
393612,44810,79000000,2000,2017-11-17,주공,49,5
393613,44810,160000000,2006,2017-11-24,예산1차세광엔리치타워,84,5
393614,44810,135000000,2015,2017-11-29,예산이에스아뜨리움,65,6
393615,44810,220000000,2009,2017-11-24,예산우방유쉘,84,6
393616,44810,275000000,2008,2017-11-29,예산발연계룡리슈빌,149,6
393617,44810,210000000,2009,2017-11-30,예산우방유쉘,84,5
393618,44810,34000000,1992,2017-11-06,성문,59,4
393619,44810,63000000,2005,2017-11-06,아름채,58,1
393620,44810,65000000,1994,2017-11-07,신례원현대,59,15
393621,44810,45000000,2005,2017-11-18,아름채,39,2
393622,44810,65000000,1998,2017-11-20,장백,49,10
393623,44810,130000000,2017,2017-11-02,응봉리치빌아파트,59,2
393624,44810,210000000,2008,2017-11-07,이테크써니밸리,113,8
393625,44810,172000000,2008,2017-11-15,이테크써니밸리,127,8
393626,44810,210000000,2008,2017-11-24,이테크써니밸리,113,7
393627,44810,52000000,1998,2017-11-23,태산,37,3
393628,44810,90000000,2000,2017-11-15,아람파크빌,84,6
393629,44810,68500000,2000,2017-11-27,아람파크빌,84,2
393630,43745,50000000,1990,2017-06-22,대신맨션,65,3
393631,43745,64000000,1990,2017-06-28,대신맨션,65,2
393632,43745,76000000,1995,2017-06-08,"증평주공2,3단지아파트",58,14
393633,43745,78000000,1995,2017-06-29,"증평주공2,3단지아파트",58,13
393634,43745,190000000,2008,2017-06-02,예다인1002,109,7
393635,43745,74500000,1992,2017-06-12,영우,59,1
393636,43745,85000000,1988,2017-06-14,태양맨션,84,5
393637,43745,69000000,1992,2017-06-19,영우,59,8
393638,43745,195500000,2007,2017-06-27,파라디아1차,84,7
393639,43745,80000000,1992,2017-06-02,증평삼일,59,4
393640,43745,118000000,2003,2017-06-03,증평4주공,59,1
393641,43745,122000000,2003,2017-06-06,증평4주공,59,8
393642,43745,75000000,1992,2017-06-10,증평삼일,59,10
393643,43745,72500000,1992,2017-06-12,증평삼일,59,3
393644,43745,80000000,2003,2017-06-12,증평4주공,51,10
393645,43745,85000000,2003,2017-06-17,증평4주공,51,1
393646,43745,42000000,2000,2017-06-20,보창,35,4
393647,43745,97500000,2003,2017-06-21,증평4주공,51,8
393648,43745,77000000,1992,2017-06-26,증평삼일,59,9
393649,43745,92000000,2003,2017-06-28,증평4주공,51,15
393650,43745,86500000,2003,2017-06-28,증평4주공,51,4
393651,43745,72500000,1992,2017-06-30,증평삼일,59,3
393652,43745,90000000,2003,2017-06-30,증평4주공,51,14
393653,43745,45500000,1988,2017-06-07,한성,48,1
393654,43745,188000000,2006,2017-06-10,한라비발디,84,8
393655,43745,179000000,2006,2017-06-11,한라비발디,84,4
393656,43745,94000000,2005,2017-06-17,일진뜨리에,59,7
393657,43745,227000000,2006,2017-06-17,한라비발디,127,8
393658,43745,176000000,2014,2017-06-09,지평더웰,59,8
393659,43745,179000000,2014,2017-06-12,지평더웰,59,12
393660,43745,173000000,2014,2017-06-18,지평더웰,59,8
393661,43745,170000000,2014,2017-06-26,지평더웰,59,8
393662,43745,22000000,2001,2017-06-08,서호이타운,28,13
393663,43745,36000000,1994,2017-06-26,해누리,59,6
393664,43730,142000000,2004,2017-06-01,옥천향수마을아파트,84,1
393665,43730,142000000,2004,2017-06-10,옥천향수마을아파트,84,1
393666,43730,83500000,1998,2017-06-08,옥천문정주공(2)단지,49,10
393667,43730,164000000,1997,2017-06-09,대성진달래아파트,84,13
393668,43730,80000000,1998,2017-06-17,옥천문정주공(2)단지,49,9
393669,43730,89000000,1999,2017-06-17,옥천문정주공(3)단지아파트,49,4
393670,43730,65000000,1987,2017-06-09,경동APT,64,4
393671,43730,95000000,1992,2017-06-12,현대아파트,74,7
393672,43730,50000000,1992,2017-06-09,수정아파트,49,5
393673,43730,57000000,1991,2017-06-28,고려APT,59,1
393674,43730,85000000,2002,2017-06-05,다산금빛아파트,59,13
393675,43730,85000000,1995,2017-06-06,옥천가화현대아파트,59,4
393676,43730,235000000,2016,2017-06-07,꿈엔들,84,6
393677,43730,142000000,1995,2017-06-25,옥천가화현대아파트,84,9
393678,43730,105000000,1990,2017-06-19,그린아파트,68,4
393679,43730,92000000,2002,2017-06-20,옥천장야주공(1)단지,51,15
393680,43730,100000000,2002,2017-06-21,옥천장야주공(1)단지,51,5
393681,43730,168000000,2017,2017-06-13,행복마을아파트 102동,59,4
393682,43730,168000000,2017,2017-06-14,행복마을아파트 101동,59,2
393683,43730,168000000,2017,2017-06-14,행복마을아파트 101동,59,5
393684,43730,168000000,2017,2017-06-14,행복마을아파트 101동,59,4
393685,43730,168000000,2017,2017-06-14,행복마을아파트 101동,59,3
393686,43730,168000000,2017,2017-06-15,행복마을아파트 101동,59,6
393687,43730,150000000,2017,2017-06-15,행복마을아파트 102동,53,4
393688,43730,168000000,2017,2017-06-15,행복마을아파트 101동,59,7
393689,43730,168000000,2017,2017-06-20,행복마을아파트 101동,59,5
393690,43730,168000000,2017,2017-06-20,행복마을아파트 101동,59,6
393691,43730,110000000,2017,2017-06-26,행복마을아파트 101동,53,3
393692,43730,110000000,2017,2017-06-26,행복마을아파트 101동,53,4
393693,43730,110000000,2017,2017-06-26,행복마을아파트 101동,53,5
393694,43730,110000000,2017,2017-06-26,행복마을아파트 101동,53,6
393695,45190,120000000,1997,2017-10-16,현대,59,11
393696,45190,105000000,1993,2017-10-31,용성,82,5
393697,45190,76000000,1984,2017-10-10,죽항2,49,3
393698,45190,60500000,1984,2017-10-12,죽항1,40,3
393699,45190,65000000,1984,2017-10-19,죽항2,49,1
393700,45190,68650000,1984,2017-10-20,죽항2,59,4
393701,45190,54300000,1984,2017-10-20,죽항2,49,4
393702,45190,65560000,1984,2017-10-20,죽항2,59,5
393703,45190,42000000,1984,2017-10-27,죽항1,40,5
393704,45190,45000000,1990,2017-10-16,금동주공,39,5
393705,45190,182000000,2008,2017-10-10,메카센트럴,84,6
393706,45190,180000000,2008,2017-10-14,메카센트럴,84,10
393707,45190,173000000,2008,2017-10-26,메카센트럴,84,2
393708,45190,61300000,1993,2017-10-12,"명지2단지3,5동",59,1
393709,45190,109000000,1990,2017-10-13,장미맨션,82,1
393710,45190,52500000,1990,2017-10-13,장미맨션,47,4
393711,45190,125000000,1991,2017-10-11,중앙하이츠,84,9
393712,45190,172000000,2015,2017-10-24,프라임로즈,84,5
393713,45190,79000000,1989,2017-10-10,도통주공,47,3
393714,45190,77000000,1989,2017-10-13,도통주공,47,1
393715,45190,150000000,2001,2017-10-16,부영5차,84,1
393716,45190,50000000,1989,2017-10-20,도통주공,46,2
393717,45190,54500000,1989,2017-10-24,도통주공,39,4
393718,45190,64000000,1989,2017-10-31,도통주공,39,2
393719,45190,160000000,2001,2017-10-16,호반리젠시빌,82,7
393720,45190,160000000,2001,2017-10-16,호반리젠시빌,82,12
393721,45190,159000000,2001,2017-10-16,호반리젠시빌,82,12
393722,45190,183000000,2016,2017-10-31,양우내안애아파트,59,13
393723,45190,230000000,2010,2017-10-13,경보 이-그린,84,14
393724,45190,242000000,2010,2017-10-16,경보 이-그린,84,15
393725,45190,210000000,2010,2017-10-31,경보 이-그린,84,12
393726,45190,100000000,1995,2017-10-21,한신,84,13
393727,45190,102000000,1995,2017-10-30,한신,84,6
393728,45190,165000000,2017,2017-10-16,동강아뜨리에아파트,75,2
393729,45190,165000000,2017,2017-10-16,동강아뜨리에아파트,75,6
393730,45210,62500000,2000,2017-12-04,부영(3차),49,15
393731,45210,132000000,2001,2017-12-04,대방,84,16
393732,45210,57000000,2000,2017-12-06,부영(3차),49,1
393733,45210,30000000,1992,2017-12-07,주공,39,5
393734,45210,44700000,1992,2017-12-08,주공,46,3
393735,45210,173000000,2013,2017-12-11,루비츠,84,9
393736,45210,34000000,1992,2017-12-12,주공,39,5
393737,45210,59700000,1993,2017-12-15,비사벌,59,4
393738,45210,43000000,1992,2017-12-15,주공,47,3
393739,45210,120000000,2001,2017-12-16,대방,70,3
393740,45210,177200000,2014,2017-12-18,아이지파크,76,13
393741,45210,75400000,2000,2017-12-20,부영(3차),59,10
393742,45210,93000000,2001,2017-12-21,성산그린빌,83,8
393743,45210,184000000,2014,2017-12-29,아이지파크,76,11
393744,45210,71000000,1993,2017-12-30,현대,59,1
393745,45210,187500000,2015,2017-12-04,김제검산샬레1차,75,13
393746,45210,213000000,2016,2017-12-05,김제검산 화산 샬레2차아파트,84,10
393747,45210,75000000,1998,2017-12-18,진우(1차),55,7
393748,45210,219000000,2015,2017-12-23,김제검산샬레1차,84,12
393749,45210,84500000,1998,2017-12-27,진우(2차),59,12
393750,45210,116000000,2004,2017-12-27,검산2단지주공,59,10
393751,45210,86500000,1998,2017-12-27,진우(2차),59,15
393752,45210,76800000,2015,2017-12-28,검산시티타워149,29,7
393753,45210,172000000,2016,2017-12-28,김제검산 화산 샬레2차아파트,59,7
393754,45210,52000000,1990,2017-12-04,동신1차,84,1
393755,45210,158000000,2009,2017-12-08,위드,84,4
393756,45210,162000000,2009,2017-12-31,위드,84,4
393757,45210,226000000,2016,2017-12-19,김제 하동 오투그란데,84,12
393758,45210,158500000,2016,2017-12-28,김제 하동 오투그란데,59,8
393759,45210,21000000,1993,2017-12-27,상원,59,6
393760,45210,32000000,2000,2017-12-08,만경영광,49,7
393761,45210,27500000,2000,2017-12-11,만경영광,49,15
393762,45210,28500000,2000,2017-12-14,만경영광,49,8
393763,45210,138000000,2017,2017-12-26,원평파라디소,59,2
393764,45190,120000000,1997,2017-07-15,현대,59,18
393765,45190,59000000,1984,2017-07-11,죽항2,49,5
393766,45190,90000000,1984,2017-07-12,죽항2,59,4
393767,45190,57000000,1984,2017-07-26,죽항1,40,2
393768,45190,44000000,1990,2017-07-24,금동주공,47,5
393769,45190,73000000,1990,2017-07-27,금동주공,47,3
393770,45190,213000000,2008,2017-07-07,메카센트럴,123,2
393771,45190,164500000,2008,2017-07-14,메카센트럴,84,11
393772,45190,51000000,1993,2017-07-12,"명지2단지1,2동",59,4
393773,45190,117000000,1994,2017-07-17,비사벌,84,10
393774,45190,50000000,1987,2017-07-03,향교,39,1
393775,45190,118000000,1991,2017-07-08,중앙하이츠,84,15
393776,45190,180000000,2015,2017-07-20,프라임로즈,84,4
393777,45190,180000000,2015,2017-07-25,프라임로즈,84,3
393778,45190,110000000,1995,2017-07-01,우성,59,1
393779,45190,150000000,2001,2017-07-01,부영5차,84,1
393780,45190,165000000,2001,2017-07-17,부영5차,84,5
393781,45190,40000000,1989,2017-07-19,도통주공,39,5
393782,45190,152000000,2001,2017-07-22,부영5차,84,8
393783,45190,147000000,2001,2017-07-01,부영3차,84,1
393784,45190,153000000,2001,2017-07-05,호반리젠시빌,82,14
393785,45190,150000000,2001,2017-07-05,호반리젠시빌,82,2
393786,45190,157500000,2001,2017-07-05,호반리젠시빌,82,13
393787,45190,245000000,2014,2017-07-11,남원산이고운코아루,84,5
393788,45190,162000000,2001,2017-07-15,호반리젠시빌,82,13
393789,45190,148000000,2001,2017-07-19,부영3차,84,14
393790,45190,164000000,2001,2017-07-20,호반리젠시빌,82,3
393791,45190,156000000,2001,2017-07-21,호반리젠시빌,82,11
393792,45190,165000000,2001,2017-07-26,호반리젠시빌,82,11
393793,45190,205000000,2016,2017-07-31,양우내안애아파트,84,12
393794,45190,210000000,2010,2017-07-11,경보 이-그린,84,13
393795,45190,96000000,1995,2017-07-01,한신,84,4
393796,45190,62500000,1995,2017-07-10,한신,59,7
393797,45190,74000000,1995,2017-07-11,한신,59,2
393798,45190,73000000,1995,2017-07-27,한신,59,1
393799,43740,78000000,1991,2017-09-11,서한주택,79,4
393800,43740,170000000,2001,2017-09-15,서한감고을,84,8
393801,43740,80000000,1989,2017-09-18,대성맨션,71,3
393802,43740,112000000,1993,2017-09-20,영산타워맨션,84,6
393803,43740,77000000,1989,2017-09-21,대성맨션,88,4
393804,43740,67500000,1989,2017-09-22,대성맨션,71,4
393805,43740,134000000,1996,2017-09-09,영동현대,84,6
393806,43740,227000000,2016,2017-09-13,크로바 PARK VIEW,84,2
393807,43740,229000000,2016,2017-09-15,크로바 PARK VIEW,84,8
393808,43740,122000000,2008,2017-09-21,미드림,55,9
393809,43740,108000000,2001,2017-09-20,조한드림플러스,59,4
393810,43740,58000000,1991,2017-09-04,신양,60,4
393811,43740,123000000,1999,2017-09-21,서한무궁화,83,8
393812,43740,45000000,1991,2017-09-30,삼부,56,4
393813,43740,50000000,1994,2017-09-01,금강,41,2
393814,43740,59000000,1994,2017-09-01,금강,48,5
393815,43740,59000000,1994,2017-09-01,금강,48,4
393816,43740,59000000,1994,2017-09-01,금강,48,3
393817,43740,59000000,1994,2017-09-01,금강,48,2
393818,43740,59000000,1994,2017-09-01,금강,48,2
393819,43740,59000000,1994,2017-09-01,금강,48,6
393820,43740,59000000,1994,2017-09-01,금강,48,6
393821,43740,59000000,1994,2017-09-01,금강,48,6
393822,43740,59000000,1994,2017-09-01,금강,48,3
393823,43740,59000000,1994,2017-09-01,금강,48,2
