부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
279703,26200,223000000,2000,2017-12-09,반도보라,59,19
279704,26200,183710000,2000,2017-12-11,반도보라,59,11
279705,26200,62000000,1969,2017-12-11,영선2동4동,36,2
279706,26200,68000000,1969,2017-12-15,영선2동4동,36,1
279707,26200,353000000,2000,2017-12-18,반도보라,99,19
279708,26200,250000000,2000,2017-12-18,반도보라,84,21
279709,26200,65000000,1969,2017-12-20,영선3동,36,4
279710,26200,210000000,2000,2017-12-25,반도보라,59,2
279711,26200,68000000,1969,2017-12-27,영선2동4동,36,5
279712,26200,68000000,1969,2017-12-28,영선2동4동,36,3
279713,26200,272000000,1991,2017-12-30,영도대원,119,9
279714,26200,293000000,1992,2017-12-15,미광마린타워,84,22
279715,26200,124000000,1996,2017-12-29,영도유림,59,7
279716,26200,230000000,2017,2017-12-01,클래식시티,64,14
279717,26200,158000000,1995,2017-12-02,삼창,59,6
279718,26200,140500000,1983,2017-12-03,화신,67,5
279719,26200,168000000,1999,2017-12-05,미주비치,84,23
279720,26200,167700000,1999,2017-12-07,미주비치,84,25
279721,26200,130000000,1999,2017-12-11,미주비치,59,2
279722,26200,184000000,2005,2017-12-16,천지해오름,80,9
279723,26200,165000000,1994,2017-12-18,일신마리나,84,9
279724,26200,190000000,1994,2017-12-19,한라비치,84,8
279725,26200,313000000,2009,2017-12-19,영도신도브래뉴,84,3
279726,26200,262000000,2009,2017-12-27,영도신도브래뉴,59,2
279727,26200,80000000,1983,2017-12-28,화신,50,5
279728,26200,170000000,2004,2017-12-29,원우엔리치빌,67,15
279729,26200,150000000,1989,2017-12-01,도시,112,6
279730,26200,123000000,1994,2017-12-01,함지그린,45,9
279731,26200,100000000,1995,2017-12-01,절영(510-2),46,10
279732,26200,118000000,1995,2017-12-02,절영(510-2),46,9
279733,26200,125000000,1995,2017-12-04,절영(510-11),46,4
279734,26200,134000000,1990,2017-12-06,삼창파크타운5동6동,69,5
279735,26200,213000000,1994,2017-12-07,반도보라비치타운,85,8
279736,26200,87000000,1993,2017-12-08,동삼그린힐,41,3
279737,26200,109000000,1994,2017-12-09,함지그린,45,11
279738,26200,98000000,1995,2017-12-11,절영(510-2),46,14
279739,26200,290000000,1995,2017-12-12,벽산비치,118,6
279740,26200,96000000,1990,2017-12-13,삼창파크타운5동6동,59,10
279741,26200,181000000,1993,2017-12-15,경전,81,8
279742,26200,208500000,2005,2017-12-16,유림노르웨이숲비치,59,12
279743,26200,107000000,1988,2017-12-18,전원파크맨션,77,1
279744,26200,276000000,2014,2017-12-18,영도 일동 미라주 브라이튼 (1단지),60,12
279745,26200,82000000,1993,2017-12-18,동삼그린힐,41,15
279746,26200,118000000,1995,2017-12-18,절영(510-2),46,16
279747,26200,175000000,1993,2017-12-19,경전,74,8
279748,26200,121000000,1995,2017-12-19,절영(510-11),46,14
279749,26200,122500000,1993,2017-12-19,동삼그린힐,49,3
279750,26200,100000000,1997,2017-12-19,동삼절영3,41,5
279751,26200,215000000,1995,2017-12-19,국제마마뉴비치타운,85,8
279752,26200,205000000,1995,2017-12-20,국제마마뉴비치타운,85,3
279753,26200,162000000,1994,2017-12-20,함지그린,57,9
279754,26200,123000000,1990,2017-12-21,삼창파크타운5동6동,69,4
279755,26200,90000000,1997,2017-12-22,동삼절영3,41,20
279756,26200,120000000,1995,2017-12-22,절영(510-11),46,17
279757,26200,165000000,1995,2017-12-23,에덴금호,83,19
279758,26200,165000000,1994,2017-12-23,함지그린,57,16
279759,26200,75000000,1983,2017-12-26,건아맨션(335-1),53,2
279760,26200,371500000,2014,2017-12-26,영도 일동 미라주 브라이튼 (1단지),84,13
279761,26200,80000000,1993,2017-12-26,동삼그린힐,41,3
279762,26200,128000000,1996,2017-12-26,동삼동삼창그린타운(679-1),59,13
279763,26200,234000000,1995,2017-12-27,국제마마뉴비치타운,85,12
279764,26200,266000000,2017,2017-12-27,롯데캐슬 블루오션,69,10
279765,26200,88000000,1997,2017-12-27,동삼절영3,41,11
279766,26200,130000000,1984,2017-12-28,봉황주택,71,5
279767,26200,127500000,1995,2017-12-28,절영(510-11),46,13
279768,26200,105000000,1995,2017-12-29,절영(510-2),46,6
279769,26200,156000000,1994,2017-12-30,함지그린,57,5
279770,27200,233000000,1987,2017-07-01,보성상아맨션,84,4
279771,27200,234000000,2006,2017-07-01,교대역월드메르디앙,59,11
279772,27200,220000000,2002,2017-07-01,이천주공2단지,59,13
279773,27200,220000000,2006,2017-07-03,교대역월드메르디앙,59,13
279774,27200,237000000,2006,2017-07-04,교대역월드메르디앙,59,5
279775,27200,260000000,2006,2017-07-05,희망교대성유니드,75,20
279776,27200,310000000,2006,2017-07-05,희망교대성유니드,84,11
279777,27200,225000000,2002,2017-07-08,이천주공2단지,59,15
279778,27200,320000000,2006,2017-07-10,이천뜨란채4단지,84,9
279779,27200,274000000,2006,2017-07-13,희망교대성유니드,75,22
279780,27200,215000000,1987,2017-07-14,보성상아맨션,84,14
279781,27200,233500000,2002,2017-07-15,이천주공2단지,59,15
279782,27200,235000000,2006,2017-07-15,희망교대성유니드,65,9
279783,27200,248000000,1999,2017-07-16,대구이천주공1,84,3
279784,27200,206000000,1999,2017-07-17,대구이천주공1,59,17
279785,27200,270000000,2006,2017-07-18,희망교대성유니드,75,10
279786,27200,197000000,1987,2017-07-19,보성상아맨션,84,1
279787,27200,270000000,1987,2017-07-19,보성상아맨션,106,5
279788,27200,172500000,1999,2017-07-27,대구이천주공1,49,14
279789,27200,385000000,2006,2017-07-27,희망교대성유니드,124,7
279790,27200,395000000,1987,2017-07-29,보성상아맨션,197,12
279791,27200,226000000,2002,2017-07-29,이천주공2단지,59,9
279792,27200,208000000,1999,2017-07-31,대구이천주공1,59,10
279793,27200,225000000,2002,2017-07-31,이천주공2단지,59,10
279794,27200,270000000,1988,2017-07-03,효성타운1차,84,11
279795,27200,445000000,2008,2017-07-03,앞산힐스테이트,125,10
279796,27200,300000000,1982,2017-07-04,미리내,169,3
279797,27200,328000000,1988,2017-07-05,효성타운1차,108,12
279798,27200,578000000,2010,2017-07-06,래미안웰리스트,137,1
279799,27200,260000000,1990,2017-07-07,대덕1차,114,9
279800,27200,212500000,1991,2017-07-07,대덕2차,84,2
279801,27200,438000000,1991,2017-07-08,대덕2차,192,5
279802,27200,359000000,2008,2017-07-08,강변코오롱하늘채,84,7
279803,27200,370000000,2008,2017-07-08,앞산힐스테이트,84,17
279804,27200,270000000,1991,2017-07-08,대덕2차,113,6
279805,27200,439000000,2008,2017-07-09,앞산힐스테이트,125,3
279806,27200,433000000,2008,2017-07-09,앞산힐스테이트,125,9
279807,27200,375000000,2008,2017-07-10,강변코오롱하늘채,84,13
279808,27200,363000000,2012,2017-07-10,강변효성백년가약,84,6
279809,27200,520000000,2012,2017-07-11,강변효성백년가약,143,8
279810,27200,219000000,1990,2017-07-12,대덕1차,84,11
279811,27200,164000000,1984,2017-07-15,앞산보성,76,3
279812,27200,490000000,2012,2017-07-15,강변효성백년가약,122,16
279813,27200,230000000,1990,2017-07-17,대덕1차,84,9
279814,27200,115000000,1984,2017-07-17,앞산보성,49,3
279815,27200,330000000,2008,2017-07-19,강변코오롱하늘채,84,4
279816,27200,489000000,2012,2017-07-20,강변효성백년가약,122,13
279817,27200,484000000,2012,2017-07-22,강변효성백년가약,122,6
279818,27200,400000000,2008,2017-07-23,앞산힐스테이트,99,5
279819,27200,330000000,1990,2017-07-24,대덕1차,132,1
279820,27200,282600000,1989,2017-07-25,효성타운2차,108,7
279821,27200,322000000,1991,2017-07-29,대덕2차,134,14
279822,27200,85000000,1981,2017-07-29,반도B,46,5
279823,27200,280000000,1995,2017-07-29,태성맨션,121,6
279824,27200,440000000,1991,2017-07-30,대덕2차,192,13
279825,27200,170000000,1982,2017-07-31,미리내,84,1
279826,27200,265000000,1998,2017-07-01,보성청록타운,120,14
279827,27200,112500000,1997,2017-07-03,세광,45,15
279828,27200,144000000,1979,2017-07-03,정우맨션,81,5
279829,27200,98000000,1980,2017-07-04,삼두,42,2
279830,27200,137000000,1980,2017-07-04,계명맨션,81,4
279831,27200,170000000,1983,2017-07-04,우방뉴-코스모스,75,2
279832,27200,350000000,2017,2017-07-05,교대역 동서프라임36.5,84,7
279833,27200,215000000,2001,2017-07-06,영대맨션,89,4
279834,27200,138000000,1983,2017-07-10,경북,74,3
279835,27200,152000000,1979,2017-07-10,정우맨션,81,6
279836,27200,132000000,1979,2017-07-12,동신점보,63,6
279837,27200,147000000,1981,2017-07-12,유성맨션,73,2
279838,27200,122500000,1983,2017-07-13,경북,74,2
279839,27200,80000000,1980,2017-07-13,삼두,42,3
279840,27200,127000000,1983,2017-07-14,경북,74,4
279841,27200,169000000,1998,2017-07-14,보성청록타운,59,14
279842,27200,100000000,1979,2017-07-20,새한(1701-2),73,2
279843,27200,289000000,2016,2017-07-24,드림팰리스,84,7
279844,27200,177000000,1992,2017-07-25,동아대덕,84,8
279845,27200,140000000,1980,2017-07-26,파크맨션,52,5
279846,27200,145000000,1980,2017-07-26,파크맨션,62,6
279847,27200,223000000,1998,2017-07-27,보성청록타운,84,5
279848,27200,210000000,1979,2017-07-27,정우맨션,109,4
279849,27200,168000000,1980,2017-07-28,개나리맨션,59,8
279850,27200,152000000,1980,2017-07-29,계명맨션,103,3
279851,27200,229000000,1980,2017-07-30,신새한,118,3
279852,11545,370000000,1998,2017-01-01,두산,84,1
279853,11545,385500000,1998,2017-01-03,두산,84,21
279854,11545,124000000,2013,2017-01-04,가산양우내안에애플,12,11
279855,11545,122000000,2013,2017-01-05,가산양우내안에애플,12,8
279856,11545,381000000,1998,2017-01-21,두산,84,10
279857,11545,286000000,2003,2017-01-03,동심,84,4
279858,11545,400000000,2004,2017-01-03,독산동중앙하이츠빌,84,7
279859,11545,249000000,1998,2017-01-04,삼환아파트,59,6
279860,11545,402000000,2008,2017-01-05,이랜드해가든,84,10
279861,11545,300000000,2001,2017-01-06,태영아파트,84,12
279862,11545,380000000,2008,2017-01-06,이랜드해가든,84,11
279863,11545,310000000,2006,2017-01-07,을미월드힐,84,4
279864,11545,200000000,1990,2017-01-09,독산주공14단지,38,9
279865,11545,308000000,1990,2017-01-10,독산주공14단지,59,14
279866,11545,349000000,1999,2017-01-10,진도3차아파트,79,8
279867,11545,360000000,1991,2017-01-11,한신아파트,89,13
279868,11545,200000000,1990,2017-01-12,독산주공14단지,38,6
279869,11545,325000000,2003,2017-01-12,청광플러스원,84,2
279870,11545,344500000,1997,2017-01-12,진도2차,84,18
279871,11545,245000000,2001,2017-01-14,태영아파트,56,15
279872,11545,400000000,2004,2017-01-15,독산동중앙하이츠빌,84,19
279873,11545,298000000,1990,2017-01-16,독산주공14단지,59,13
279874,11545,234000000,1997,2017-01-16,진도2차,59,1
279875,11545,307500000,2002,2017-01-21,금천현대,59,8
279876,11545,338000000,1998,2017-01-23,계룡아파트,84,4
279877,11545,309500000,1990,2017-01-24,독산주공14단지,59,11
279878,11545,350000000,1999,2017-01-25,진도3차아파트,79,7
279879,11545,395000000,2004,2017-01-26,독산동중앙하이츠빌,84,9
279880,11545,398000000,2004,2017-01-26,독산동중앙하이츠빌,84,22
279881,11545,272000000,2003,2017-01-30,동심,84,2
279882,11545,210000000,1993,2017-01-31,호정타워,59,10
279883,11545,210000000,1989,2017-01-02,남서울건영2,41,5
279884,11545,660000000,2014,2017-01-02,남서울힐스테이트,113,19
279885,11545,355000000,1999,2017-01-02,삼익,84,6
279886,11545,282000000,1980,2017-01-02,무지개,53,3
279887,11545,276000000,1980,2017-01-03,무지개,53,2
279888,11545,338000000,2000,2017-01-03,벽산,114,8
279889,11545,289000000,1980,2017-01-03,무지개,53,7
279890,11545,280000000,1981,2017-01-04,럭키남서울아파트,49,2
279891,11545,274000000,2004,2017-01-04,관악산벽산타운5,59,10
279892,11545,317000000,1998,2017-01-04,벽산3,84,7
279893,11545,366000000,2000,2017-01-04,벽산,114,13
279894,11545,280000000,1981,2017-01-04,럭키남서울아파트,49,9
279895,11545,242000000,2000,2017-01-05,벽산,59,7
279896,11545,530000000,2014,2017-01-05,남서울힐스테이트,115,28
279897,11545,252000000,2000,2017-01-06,벽산,59,17
279898,11545,330000000,2004,2017-01-06,관악산벽산타운5,84,3
279899,11545,280000000,1980,2017-01-07,무지개,53,2
279900,11545,410000000,1980,2017-01-07,무지개,85,9
279901,11545,284000000,1989,2017-01-09,남서울건영2,61,11
279902,11545,277000000,2004,2017-01-09,관악산벽산타운5,59,13
279903,11545,285000000,1980,2017-01-09,무지개,53,9
279904,11545,352000000,2004,2017-01-10,관악산벽산타운5,84,19
279905,11545,345000000,2004,2017-01-10,관악산벽산타운5,84,11
279906,11545,278000000,1981,2017-01-11,럭키남서울아파트,49,2
279907,11545,588000000,2014,2017-01-11,남서울힐스테이트,115,14
279908,11545,279000000,1980,2017-01-11,무지개,53,1
279909,11545,235000000,2000,2017-01-12,벽산,59,3
279910,11545,350000000,2004,2017-01-12,관악산벽산타운5,84,14
279911,11545,284000000,1980,2017-01-13,무지개,53,9
279912,11545,360000000,2004,2017-01-13,시흥베르빌,81,11
279913,11545,328000000,2000,2017-01-14,벽산,114,1
279914,11545,385000000,2012,2017-01-15,SM엘루이,84,11
279915,11545,300000000,1996,2017-01-16,시흥목련,59,4
279916,11545,593000000,2014,2017-01-16,남서울힐스테이트,113,13
279917,11545,330500000,1981,2017-01-17,럭키남서울아파트,62,8
279918,11545,269000000,2004,2017-01-17,관악산벽산타운5,59,7
279919,11545,355000000,2004,2017-01-17,관악산벽산타운5,84,12
279920,11545,268000000,1999,2017-01-19,삼익,59,4
279921,11545,570000000,2014,2017-01-19,남서울힐스테이트,115,15
279922,11545,346000000,2000,2017-01-20,벽산,84,14
279923,11545,530000000,2014,2017-01-20,남서울힐스테이트,84,16
279924,11545,360000000,2004,2017-01-20,관악산벽산타운5,84,20
279925,11545,320000000,1981,2017-01-21,럭키남서울아파트,62,1
279926,11545,279000000,2006,2017-01-21,시흥동 월드메르디앙,59,6
279927,11545,360000000,2006,2017-01-22,관악산신도브래뉴,94,1
279928,11545,89000000,1975,2017-01-23,시흥(817-29),39,1
279929,11545,196000000,1989,2017-01-24,남서울건영2,41,13
279930,11545,275000000,1981,2017-01-24,럭키남서울아파트,49,2
279931,11545,357000000,2004,2017-01-24,관악산벽산타운5,84,14
279932,11545,506000000,2014,2017-01-26,남서울힐스테이트,84,4
279933,11545,430000000,2014,2017-01-26,남서울힐스테이트,59,14
279934,26440,337000000,2016,2017-08-01,명지2차금강펜테리움센트럴파크,66,11
279935,26440,222000000,2016,2017-08-01,부산명지 중흥S-클래스 프라디움,59,1
279936,26440,320000000,2008,2017-08-02,극동스타클래스,84,2
279937,26440,303000000,2014,2017-08-02,명지오션시티삼정그린코아,70,6
279938,26440,328500000,2009,2017-08-04,퀸덤1차링컨타운,84,11
279939,26440,264000000,2016,2017-08-04,부산명지 중흥S-클래스 프라디움,59,2
279940,26440,302500000,2014,2017-08-04,명지오션시티한신휴플러스,84,6
279941,26440,315000000,2014,2017-08-05,명지오션시티한신휴플러스,84,8
279942,26440,389000000,2008,2017-08-07,롯데캐슬,126,3
279943,26440,330000000,2015,2017-08-07,명지1차 금강펜테리움 센트럴파크,61,26
279944,26440,442500000,2015,2017-08-07,에일린의 뜰,84,13
279945,26440,348000000,2014,2017-08-07,명지오션시티한신휴플러스,84,6
279946,26440,537000000,2012,2017-08-07,엘크루블루오션,124,10
279947,26440,290000000,2014,2017-08-08,명지오션시티삼정그린코아,70,9
279948,26440,420000000,2014,2017-08-09,엘크루솔마레,84,6
279949,26440,317000000,2009,2017-08-10,퀸덤1차 아인슈타인타운,84,5
279950,26440,435000000,2016,2017-08-10,명지국제신도시 호반베르디움1차,84,15
279951,26440,420000000,2014,2017-08-11,엘크루솔마레,84,10
279952,26440,327000000,2009,2017-08-12,퀸덤1차 아인슈타인타운,84,13
279953,26440,305000000,2013,2017-08-12,명지두산위브포세이돈,84,14
279954,26440,300000000,2013,2017-08-12,명지두산위브포세이돈,84,11
279955,26440,380000000,2009,2017-08-13,퀸덤1차에디슨타운,101,2
279956,26440,425000000,2008,2017-08-14,롯데캐슬,125,12
279957,26440,318000000,2009,2017-08-14,퀸덤1차 아인슈타인타운,84,10
279958,26440,315000000,2009,2017-08-14,퀸덤1차링컨타운,84,1
279959,26440,385000000,2009,2017-08-14,퀸덤1차링컨타운,101,6
279960,26440,439000000,2009,2017-08-14,퀸덤1차링컨타운,116,2
279961,26440,319000000,2008,2017-08-16,롯데캐슬,84,15
279962,26440,354500000,2008,2017-08-17,롯데캐슬,101,9
279963,26440,390000000,2014,2017-08-17,명지오션시티삼정그린코아,84,8
279964,26440,357000000,2014,2017-08-17,명지오션시티삼정그린코아,84,7
279965,26440,691000000,2012,2017-08-18,엘크루블루오션,179,3
279966,26440,322000000,2013,2017-08-18,명지두산위브포세이돈,84,3
279967,26440,580000000,2012,2017-08-18,엘크루블루오션,124,8
279968,26440,295000000,2008,2017-08-19,극동스타클래스,84,2
279969,26440,250000000,2014,2017-08-19,명지오션시티삼정그린코아,70,5
279970,26440,295000000,2008,2017-08-19,극동스타클래스,84,9
279971,26440,292000000,2008,2017-08-21,롯데캐슬,84,13
279972,26440,318500000,2015,2017-08-21,에일린의 뜰,66,2
279973,26440,315000000,2009,2017-08-21,퀸덤1차링컨타운,84,13
279974,26440,308000000,2013,2017-08-22,명지두산위브포세이돈,84,12
279975,26440,393000000,2008,2017-08-23,롯데캐슬,126,2
279976,26440,333000000,2014,2017-08-23,명지오션시티삼정그린코아,79,3
279977,26440,800000000,2012,2017-08-23,엘크루블루오션,219,5
279978,26440,277000000,2014,2017-08-24,명지오션시티한신휴플러스,74,5
279979,26440,289000000,2008,2017-08-25,롯데캐슬,84,6
279980,26440,440000000,2015,2017-08-25,명지 대방노블랜드 오션뷰1차,84,11
279981,26440,315000000,2015,2017-08-25,명지1차 금강펜테리움 센트럴파크,61,18
279982,26440,300000000,2009,2017-08-25,퀸덤1차 아인슈타인타운,84,5
279983,26440,346000000,2008,2017-08-26,극동스타클래스,101,4
279984,26440,337000000,2009,2017-08-26,퀸덤1차에디슨타운,84,6
279985,26440,820000000,2012,2017-08-28,엘크루블루오션,179,10
279986,26440,310000000,2014,2017-08-28,엘크루솔마레,84,2
279987,26440,343000000,2008,2017-08-29,극동스타클래스,101,3
279988,26440,293000000,2014,2017-08-29,명지오션시티삼정그린코아,70,4
279989,26440,325000000,2013,2017-08-29,명지두산위브포세이돈,84,3
279990,26440,423000000,2009,2017-08-30,퀸덤1차링컨타운,117,3
279991,26440,371000000,2009,2017-08-31,퀸덤1차링컨타운,101,7
279992,26440,315000000,2009,2017-08-31,퀸덤1차 아인슈타인타운,84,1
279993,26440,174300000,2017,2017-08-01,지사 과학 삼정그린코아,59,18
279994,26440,174300000,2017,2017-08-01,지사 과학 삼정그린코아,59,22
279995,26440,160000000,2017,2017-08-01,지사 과학 삼정그린코아,59,2
279996,26440,163000000,2015,2017-08-06,협성 · DS 엘리시안,59,2
279997,26440,209900000,2017,2017-08-09,지사 과학 삼정그린코아,75,18
279998,26440,144000000,2013,2017-08-16,지사금강펜테리움,59,3
279999,26440,168000000,2017,2017-08-21,지사 과학 삼정그린코아,59,23
280000,26440,245000000,2015,2017-08-23,협성 · DS 엘리시안,84,10
280001,26440,174300000,2017,2017-08-29,지사 과학 삼정그린코아,59,25
280002,26440,164500000,2015,2017-08-31,협성 · DS 엘리시안,59,23
280003,26440,195000000,2005,2017-08-21,부산신호윌더하임,84,5
280004,26440,205000000,2005,2017-08-26,부산신호윌더하임,84,2
280005,26440,195000000,2005,2017-08-26,부산신호윌더하임,84,10
280006,11140,210000000,1970,2017-11-15,경서,50,1
280007,11140,1300000000,2010,2017-11-02,남산트라팰리스,142,21
280008,11140,1545000000,2010,2017-11-02,남산 SK LEADERS VIEW,176,21
280009,11140,1025000000,2011,2017-11-07,남산 롯데캐슬 아이리스,113,16
280010,11140,320000000,1975,2017-11-27,삼풍,69,7
280011,11140,1350000000,2010,2017-11-23,쌍용남산플래티넘,166,13
280012,11140,234000000,2016,2017-11-15,충무로엘크루메크로시티2,22,11
280013,11140,500000000,1999,2017-11-01,약수하이츠,57,3
280014,11140,480000000,1999,2017-11-02,삼성,59,1
280015,11140,550000000,1999,2017-11-02,약수하이츠,65,2
280016,11140,169000000,2014,2017-11-03,신당아르브,18,7
280017,11140,745000000,2002,2017-11-04,남산타운,84,10
280018,11140,600000000,2011,2017-11-04,래미안하이베르,59,12
280019,11140,647000000,2011,2017-11-04,래미안하이베르,84,2
280020,11140,580000000,1999,2017-11-04,약수하이츠,57,7
280021,11140,619000000,2002,2017-11-06,남산타운,84,1
280022,11140,440000000,2001,2017-11-06,한진해모로,59,10
280023,11140,525000000,2002,2017-11-06,남산타운,59,6
280024,11140,810000000,2002,2017-11-06,남산타운,114,15
280025,11140,715000000,2002,2017-11-07,남산타운,84,12
280026,11140,600000000,1999,2017-11-09,삼성,84,4
280027,11140,505000000,1999,2017-11-09,약수하이츠,57,17
280028,11140,600000000,1999,2017-11-10,약수하이츠,84,1
280029,11140,550000000,2002,2017-11-11,남산타운,59,11
280030,11140,895000000,2011,2017-11-11,청구e편한세상,84,13
280031,11140,690000000,2005,2017-11-11,신당푸르지오,84,20
280032,11140,650000000,1999,2017-11-12,삼성,84,15
280033,11140,510000000,1999,2017-11-13,삼성,59,5
280034,11140,795000000,2011,2017-11-13,래미안하이베르,117,9
280035,11140,492000000,1999,2017-11-13,약수하이츠,57,18
280036,11140,577500000,1999,2017-11-15,약수하이츠,65,11
280037,11140,883000000,2011,2017-11-15,청구e편한세상,84,9
280038,11140,823000000,2002,2017-11-17,남산타운,114,6
280039,11140,507000000,1999,2017-11-17,삼성,59,7
280040,11140,710000000,2002,2017-11-17,남산타운,84,14
280041,11140,830000000,2002,2017-11-18,남산타운,114,13
280042,11140,900000000,2011,2017-11-18,청구e편한세상,118,1
280043,11140,460000000,1999,2017-11-18,약수하이츠,57,5
280044,11140,800000000,2002,2017-11-18,남산타운,114,17
280045,11140,548000000,2002,2017-11-18,남산타운,59,10
280046,11140,550000000,2002,2017-11-19,남산타운,59,9
280047,11140,570000000,1999,2017-11-19,약수하이츠,65,9
280048,11140,1020000000,2011,2017-11-20,청구e편한세상,118,8
280049,11140,665000000,2002,2017-11-21,남산타운,84,2
280050,11140,550000000,1999,2017-11-22,삼성,59,19
280051,11140,520000000,1999,2017-11-23,삼성,59,17
280052,11140,745000000,2002,2017-11-24,남산타운,114,2
280053,11140,720000000,2011,2017-11-24,청구e편한세상,59,8
280054,11140,808000000,2011,2017-11-24,래미안하이베르,117,12
280055,11140,420000000,1993,2017-11-24,현대,66,2
280056,11140,780000000,2002,2017-11-24,남산타운,84,16
280057,11140,820000000,2002,2017-11-25,남산타운,114,17
280058,11140,600000000,2011,2017-11-25,래미안하이베르,59,2
280059,11140,872000000,2011,2017-11-26,청구e편한세상,84,6
280060,11140,510000000,1993,2017-11-27,현대,79,11
280061,11140,700000000,1999,2017-11-28,약수하이츠,84,10
280062,11140,893000000,2011,2017-11-28,청구e편한세상,84,14
280063,11140,531000000,1999,2017-11-30,삼성,59,5
280064,11140,600000000,2011,2017-11-30,래미안하이베르,59,9
280065,11140,350000000,1994,2017-11-06,aaa,69,17
280066,11140,170000000,2014,2017-11-13,동대문 와이즈 캐슬,15,14
280067,11140,708000000,2008,2017-11-01,롯데캐슬,114,21
280068,11140,598000000,2008,2017-11-02,롯데캐슬,84,32
280069,11140,450000000,2008,2017-11-03,롯데캐슬,59,11
280070,11140,540000000,2010,2017-11-03,황학동 코아루,84,10
280071,11140,587000000,2010,2017-11-07,황학아크로타워,84,9
280072,11140,573000000,2008,2017-11-10,롯데캐슬,84,11
280073,11140,520000000,2008,2017-11-14,롯데캐슬,59,24
280074,11140,177000000,2017,2017-11-14,그랜드힐 오피스텔,24,11
280075,11140,588000000,2008,2017-11-23,롯데캐슬,84,19
280076,11140,565000000,2008,2017-11-24,롯데캐슬,84,7
280077,11140,508000000,2008,2017-11-27,롯데캐슬,59,17
280078,11140,620000000,2008,2017-11-28,롯데캐슬,84,14
280079,11140,850000000,2010,2017-11-28,황학아크로타워,149,11
280080,11140,478000000,2008,2017-11-28,롯데캐슬,59,9
280081,11140,609000000,2008,2017-11-29,롯데캐슬,84,13
280082,11140,600000000,2001,2017-11-15,삼성사이버빌리지,59,7
280083,11140,739990000,2012,2017-11-11,LIG 서울역 리가,84,4
280084,11140,750000000,2012,2017-11-18,LIG 서울역 리가,84,5
280085,11140,750000000,2012,2017-11-22,LIG 서울역 리가,84,12
280086,11140,785000000,2012,2017-11-22,LIG 서울역 리가,84,2
280087,11140,785000000,2012,2017-11-28,LIG 서울역 리가,84,2
280088,27170,199000000,1980,2017-04-01,삼익뉴타운,84,4
280089,27170,110000000,1981,2017-04-02,광명,52,3
280090,27170,180000000,2001,2017-04-03,골든파크빌,84,1
280091,27170,186000000,1988,2017-04-03,보성홍실2차,84,4
280092,27170,158000000,1979,2017-04-03,내당시영,55,4
280093,27170,105000000,1980,2017-04-04,삼익뉴타운,46,1
280094,27170,168000000,1988,2017-04-05,보성홍실2차,59,3
280095,27170,279000000,1980,2017-04-05,삼익뉴타운,148,6
280096,27170,250000000,1979,2017-04-06,삼익주택,84,10
280097,27170,295000000,1984,2017-04-07,광장타운1차,84,3
280098,27170,133000000,1988,2017-04-07,보성홍실2차,50,5
280099,27170,113000000,1980,2017-04-08,삼익뉴타운,46,1
280100,27170,275000000,1980,2017-04-10,삼익뉴타운,119,5
280101,27170,323000000,1984,2017-04-11,광장타운1차,84,2
280102,27170,385000000,1984,2017-04-12,광장타운1차,164,4
280103,27170,154000000,1980,2017-04-13,대진맨션,66,3
280104,27170,111000000,1980,2017-04-14,삼익뉴타운,46,3
280105,27170,85000000,1981,2017-04-14,전원,40,4
280106,27170,109000000,1980,2017-04-14,삼익뉴타운,46,7
280107,27170,127000000,1980,2017-04-16,삼익뉴타운,46,4
280108,27170,227500000,1988,2017-04-16,황제맨션,84,3
280109,27170,169000000,1988,2017-04-18,보성홍실2차,59,2
280110,27170,180000000,1980,2017-04-18,삼익뉴타운,65,10
280111,27170,210500000,1984,2017-04-19,광장타운1차,54,9
280112,27170,105000000,1981,2017-04-19,전원,40,1
280113,27170,104000000,1980,2017-04-20,동서제일,48,1
280114,27170,124000000,1988,2017-04-20,보라,54,3
280115,27170,290000000,1984,2017-04-22,광장타운1차,84,5
280116,27170,306000000,1984,2017-04-25,광장타운1차,84,9
280117,27170,189000000,1980,2017-04-25,삼익뉴타운,65,8
280118,27170,202000000,1980,2017-04-27,삼익뉴타운,84,8
280119,27170,195000000,1985,2017-04-27,코오롱맨션,74,7
280120,27170,103000000,1981,2017-04-28,광명,52,5
280121,27170,105000000,1988,2017-04-28,보라,55,3
280122,27170,68000000,1979,2017-04-03,비산시영,44,4
280123,27170,65000000,1982,2017-04-14,삼성만평,41,5
280124,27170,165000000,1995,2017-04-17,비산우방맨션,59,9
280125,27170,265000000,2005,2017-04-18,한신휴플러스,84,10
280126,27170,77000000,1982,2017-04-20,삼성만평,41,1
280127,27170,130000000,1982,2017-04-23,양지,45,3
280128,27170,152000000,2003,2017-04-25,삼흥타운103동,83,3
280129,27170,175000000,2001,2017-04-26,진산하이츠101동,84,2
280130,27170,345000000,2011,2017-04-03,평리푸르지오,113,4
280131,27170,285000000,2011,2017-04-05,평리푸르지오,84,3
280132,27170,264000000,2011,2017-04-05,평리푸르지오,59,8
280133,27170,359500000,2009,2017-04-08,평리롯데캐슬,124,2
280134,27170,317000000,2011,2017-04-08,평리푸르지오,84,8
280135,27170,139000000,1981,2017-04-10,동서1차,74,3
