부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
396197,42750,60000000,1992,2017-11-30,주공2,46,3
396198,42750,32000000,1997,2017-11-17,신아,39,4
396199,42750,32000000,1997,2017-11-30,신아,39,1
396200,42750,46500000,1994,2017-11-14,금용,51,1
396201,42750,124000000,2012,2017-11-27,(897-13),84,1
396202,41820,113000000,1992,2017-04-09,준수아파트B동,83,2
396203,41820,213000000,2007,2017-04-12,에이원파란채,84,8
396204,41820,207000000,2007,2017-04-30,에이원파란채,84,10
396205,41820,268000000,2006,2017-04-05,우림필유 1단지,84,14
396206,41820,98000000,1993,2017-04-06,신초,59,1
396207,41820,84000000,1993,2017-04-10,유성,59,1
396208,41820,80000000,1993,2017-04-15,신초,59,1
396209,41820,185000000,2014,2017-04-05,북한강코아루,59,9
396210,41820,199000000,2014,2017-04-12,북한강코아루,59,17
396211,41820,190000000,2014,2017-04-19,북한강코아루,59,9
396212,41820,254000000,2014,2017-04-27,북한강코아루,84,8
396213,41820,193000000,2007,2017-04-06,청평세양청마루,84,10
396214,41820,250000000,2007,2017-04-07,청평세양청마루,121,10
396215,41820,187000000,2007,2017-04-07,청평세양청마루,84,4
396216,41820,237000000,2012,2017-04-08,청평삼성쉐르빌,84,11
396217,41820,198000000,2008,2017-04-11,경남아너스빌,84,6
396218,41820,185000000,2008,2017-04-27,경남아너스빌,84,5
396219,41820,138000000,1998,2017-04-15,청수,94,5
396220,42830,85000000,1991,2017-08-07,로얄타워맨션,59,7
396221,42830,93000000,1991,2017-08-08,로얄타워맨션,74,10
396222,42830,125000000,2006,2017-08-12,열방세이프,80,1
396223,42830,95000000,2002,2017-08-16,명지푸르미,59,10
396224,42830,104000000,2002,2017-08-22,명지푸르미,59,10
396225,42830,98000000,2005,2017-08-04,양양서문주공,51,13
396226,42830,29300000,1998,2017-08-20,설악실크벨리,25,11
396227,42830,31000000,1998,2017-08-21,설악실크벨리,25,9
396228,42830,54000000,1998,2017-08-10,삼호,39,2
396229,42830,56000000,1998,2017-08-15,삼호,39,3
396230,42830,51500000,1998,2017-08-17,삼호,39,4
396231,42830,75000000,2003,2017-08-02,TM힐,30,4
396232,42830,71000000,2003,2017-08-10,TM힐,30,4
396233,42830,120000000,2001,2017-08-04,심미,48,9
396234,42830,130000000,2001,2017-08-27,심미,48,13
396235,42830,66000000,1998,2017-08-04,대목바다마을,38,7
396236,42830,81000000,1998,2017-08-14,대목바다마을,58,1
396237,42830,185000000,2004,2017-08-27,썬라이즈빌,64,6
396238,44710,78000000,2003,2017-12-06,방원한방타운,66,3
396239,44710,57000000,1999,2017-12-08,낙원2차,49,3
396240,44710,55500000,1999,2017-12-11,낙원1차,49,3
396241,44710,58000000,1999,2017-12-17,낙원1차,49,2
396242,44710,73000000,1999,2017-12-27,낙원1차,49,6
396243,44710,61000000,1999,2017-12-30,낙원1차,49,8
396244,44710,90000000,1995,2017-12-06,대화,84,7
396245,44710,65000000,1996,2017-12-27,대신,55,8
396246,44710,85090000,1992,2017-12-04,삼일2,99,8
396247,44710,75500000,1997,2017-12-05,삼호,49,8
396248,44710,115000000,2014,2017-12-13,스마트블루,49,9
396249,44710,115000000,2014,2017-12-13,스마트블루,49,12
396250,44710,140000000,2000,2017-12-15,주공1차,59,11
396251,44710,208000000,2016,2017-12-05,렉시움,84,8
396252,44710,227000000,2016,2017-12-06,렉시움,84,6
396253,44710,245000000,2015,2017-12-14,대원칸타빌아파트,84,7
396254,44710,249000000,2015,2017-12-18,대원칸타빌아파트,84,17
396255,44710,170000000,2007,2017-12-19,해맑은,84,6
396256,42770,50000000,1989,2017-04-11,아리랑,46,3
396257,42770,38000000,1993,2017-04-13,북실광원(태창),44,3
396258,42770,50000000,1990,2017-04-17,북실주공,39,1
396259,42770,51000000,1990,2017-04-19,북실주공,39,3
396260,42770,52700000,1989,2017-04-21,아리랑,46,4
396261,42770,41000000,1997,2017-04-25,미소빌,31,4
396262,42770,35000000,1984,2017-04-12,도사곡주공1,45,1
396263,42770,110000000,2002,2017-04-15,사북선명,59,6
396264,42770,117000000,2003,2017-04-17,사북선명2차,59,12
396265,42770,47000000,1984,2017-04-24,도사곡주공1,52,3
396266,42770,23000000,1991,2017-04-26,도사곡주공2,39,4
396267,42770,33500000,1984,2017-04-28,도사곡주공1,45,5
396268,42770,107000000,2011,2017-04-05,정선수려안,84,2
396269,42770,114000000,2011,2017-04-05,정선수려안,84,11
396270,42770,30000000,1992,2017-04-06,멀미주공,39,1
396271,42770,29500000,1986,2017-04-11,묵산주공,39,3
396272,42770,34500000,1992,2017-04-28,멀미주공,39,1
396273,42770,26500000,1986,2017-04-30,묵산주공,39,1
396274,43730,130000000,1997,2017-07-28,옥향아파트,84,11
396275,43730,79000000,1998,2017-07-10,옥천문정주공(2)단지,49,15
396276,43730,82000000,1998,2017-07-12,옥천문정주공(2)단지,49,10
396277,43730,112000000,2007,2017-07-13,하늘빛 아파트,59,14
396278,43730,235000000,2007,2017-07-25,하늘빛 아파트,84,13
396279,43730,35500000,1993,2017-07-05,청솔아파트,39,2
396280,43730,58000000,1987,2017-07-12,경동APT,65,3
396281,43730,65000000,1987,2017-07-26,경동APT,65,3
396282,43730,43500000,1992,2017-07-17,수정아파트,49,4
396283,43730,81000000,1995,2017-07-18,옥천가화현대아파트,59,8
396284,43730,88000000,2002,2017-07-19,다산금빛아파트,59,9
396285,43730,85000000,1995,2017-07-26,옥천가화현대아파트,59,10
396286,43730,82000000,1995,2017-07-26,옥천가화현대아파트,59,1
396287,43730,64500000,2002,2017-07-29,다산금빛아파트,45,2
396288,43730,133000000,2002,2017-07-01,옥천장야주공(1)단지,59,2
396289,43730,129000000,2002,2017-07-03,옥천장야주공(1)단지,59,8
396290,43730,116000000,1990,2017-07-11,그린아파트,78,1
396291,42770,120000000,1998,2017-05-04,현대,59,12
396292,42770,55500000,1989,2017-05-08,아리랑,46,2
396293,42770,50000000,1990,2017-05-10,북실주공,39,2
396294,42770,53500000,1990,2017-05-11,북실주공,39,3
396295,42770,54000000,1990,2017-05-19,북실주공,39,2
396296,42770,13000000,1989,2017-05-11,영동,40,4
396297,42770,35000000,1984,2017-05-15,도사곡주공1,45,2
396298,42770,37000000,1984,2017-05-22,도사곡주공1,45,1
396299,42770,105500000,2003,2017-05-23,사북선명2차,59,5
396300,42770,15000000,1984,2017-05-07,함백아파트,40,2
396301,42770,15000000,1984,2017-05-15,함백아파트,40,4
396302,42770,10000000,1984,2017-05-26,함백아파트,40,2
396303,42770,115000000,2011,2017-05-10,정선수려안,84,10
396304,42770,105000000,2011,2017-05-18,정선수려안,84,2
396305,42770,27000000,1986,2017-05-21,묵산주공,39,4
396306,42770,28000000,1992,2017-05-25,멀미주공,39,4
396307,42770,20000000,1992,2017-05-26,멀미주공,39,5
396308,42770,28000000,1986,2017-05-31,묵산주공,39,5
396309,44710,56000000,1999,2017-10-02,낙원1차,49,10
396310,44710,61000000,1999,2017-10-17,낙원1차,49,8
396311,44710,66000000,1992,2017-10-26,동남,73,3
396312,44710,79000000,1997,2017-10-10,삼호,49,2
396313,44710,70000000,2000,2017-10-16,주공1차,39,6
396314,44710,86000000,2000,2017-10-17,주공1차,49,6
396315,44710,70500000,2000,2017-10-18,주공1차,39,10
396316,44710,87000000,2000,2017-10-18,주공1차,49,13
396317,44710,164000000,2006,2017-10-24,앤이시티,111,4
396318,44710,72000000,2000,2017-10-25,주공1차,39,14
396319,44710,150000000,2000,2017-10-26,주공1차,59,5
396320,44710,70000000,2000,2017-10-27,주공1차,39,3
396321,44710,130000000,1994,2017-10-31,한진타운,84,13
396322,44710,232000000,2015,2017-10-13,대원칸타빌아파트,84,3
396323,44710,140000000,2011,2017-10-24,다빈치,84,1
396324,44710,193000000,2015,2017-10-28,대원칸타빌아파트,59,14
396325,44710,44000000,1989,2017-10-21,종일,55,4
396326,44710,62000000,1998,2017-10-28,신원,42,4
396327,42770,48000000,1990,2017-09-01,북실주공,39,5
396328,42770,73000000,1997,2017-09-04,미소빌,49,18
396329,42770,54000000,1989,2017-09-06,아리랑,46,1
396330,42770,28000000,1989,2017-09-07,아리랑,46,4
396331,42770,50400000,1998,2017-09-07,현대,63,2
396332,42770,78500000,1997,2017-09-26,미소빌,49,11
396333,42770,32000000,1984,2017-09-03,도사곡주공1,45,4
396334,42770,28000000,1984,2017-09-06,도사곡주공1,45,4
396335,42770,27500000,1984,2017-09-11,도사곡주공1,45,5
396336,42770,100000000,2002,2017-09-14,사북선명,59,2
396337,42770,20000000,1984,2017-09-19,도사곡주공1,45,3
396338,42770,155000000,2003,2017-09-25,사북선명2차,84,3
396339,42770,105000000,2011,2017-09-29,정선수려안,84,2
396340,42770,32000000,1992,2017-09-01,멀미주공,39,2
396341,42770,27000000,1986,2017-09-04,묵산주공,39,2
396342,42770,30000000,1992,2017-09-06,멀미주공,39,5
396343,42770,24000000,1992,2017-09-11,멀미주공,39,5
396344,42770,30000000,1992,2017-09-20,멀미주공,39,5
