부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
287569,41360,400000000,2001,2017-05-15,부영e그린1차,134,1
287570,41360,560000000,2000,2017-05-15,"부영e그린4,5차",182,14
287571,41360,425000000,2000,2017-05-16,"부영e그린4,5차",124,19
287572,41360,359000000,2016,2017-05-16,다산센트레빌,59,15
287573,41360,168000000,1990,2017-05-16,신우가든,72,5
287574,41360,372400000,2002,2017-05-17,부영e그린2차,84,18
287575,41360,195000000,1994,2017-05-17,충일,56,9
287576,41360,500000000,2000,2017-05-18,"부영e그린4,5차",162,15
287577,41360,295000000,2005,2017-05-18,롯데낙천대,59,20
287578,41360,358000000,2002,2017-05-18,부영e그린2차,84,6
287579,41360,199000000,1994,2017-05-19,충일,56,10
287580,41360,395000000,2008,2017-05-19,한화꿈에그린,84,3
287581,41360,342000000,2005,2017-05-19,남양i-좋은집2단지,84,7
287582,41360,360000000,2002,2017-05-20,부영e그린2차,84,19
287583,41360,344000000,2017,2017-05-20,힐스테이트 황금산,84,10
287584,41360,414000000,2008,2017-05-20,한화꿈에그린,84,19
287585,41360,468000000,2000,2017-05-22,"부영e그린4,5차",162,8
287586,41360,350000000,2008,2017-05-22,경남아너스빌,84,2
287587,41360,364000000,2008,2017-05-23,경남아너스빌,84,7
287588,41360,429000000,2017,2017-05-23,힐스테이트 황금산,84,2
287589,41360,493000000,2000,2017-05-25,"부영e그린4,5차",134,9
287590,41360,375500000,2008,2017-05-25,경남아너스빌,84,13
287591,41360,349000000,2005,2017-05-25,남양i-좋은집2단지,84,24
287592,41360,420000000,2001,2017-05-25,부영e그린3차,134,13
287593,41360,147000000,2003,2017-05-25,성창빌라트,59,7
287594,41360,428500000,2001,2017-05-25,부영e그린1차,134,2
287595,41360,425000000,2000,2017-05-26,"부영e그린4,5차",134,10
287596,41360,518000000,2008,2017-05-26,한화꿈에그린,123,13
287597,41360,422000000,2002,2017-05-26,부영e그린2차,162,3
287598,41360,430000000,2000,2017-05-27,"부영e그린4,5차",124,15
287599,41360,390000000,2008,2017-05-27,휴먼시아4단지,75,15
287600,41360,348500000,2005,2017-05-27,롯데낙천대,84,20
287601,41360,340000000,2005,2017-05-27,남양i-좋은집2단지,84,25
287602,41360,415000000,2001,2017-05-29,부영e그린3차,134,8
287603,41360,510000000,2008,2017-05-29,한화꿈에그린,123,9
287604,41360,344500000,2005,2017-05-29,롯데낙천대,84,15
287605,41360,292000000,2005,2017-05-29,남양i-좋은집1단지,59,10
287606,41360,384000000,2000,2017-05-30,"부영e그린4,5차",84,18
287607,41360,385000000,2016,2017-05-30,다산센트레빌,84,22
287608,41360,365000000,2005,2017-05-30,남양i-좋은집2단지,84,20
287609,41360,450000000,2000,2017-05-30,"부영e그린4,5차",124,10
287610,41360,540000000,2000,2017-05-31,"부영e그린4,5차",182,4
287611,41360,440000000,2002,2017-05-31,부영e그린2차,162,2
287612,41360,395000000,2007,2017-05-01,덕소아이파크,84,14
287613,41360,303000000,1999,2017-05-02,대성,84,7
287614,41360,359000000,2006,2017-05-02,동부센트레빌,84,13
287615,41360,343000000,2006,2017-05-02,동부센트레빌,84,3
287616,41360,350000000,2005,2017-05-02,우림루미아트,84,6
287617,41360,280000000,1997,2017-05-02,현대,84,5
287618,41360,219000000,1996,2017-05-02,주공1,58,15
287619,41360,285000000,1998,2017-05-02,신한,84,11
287620,41360,263000000,1998,2017-05-02,덕소주공3,59,16
287621,41360,355000000,1998,2017-05-03,진도,117,4
287622,41360,570000000,2007,2017-05-03,덕소아이파크,136,12
287623,41360,278000000,1997,2017-05-03,현대,84,4
287624,41360,318000000,1996,2017-05-04,강변삼익,84,15
287625,41360,370000000,2003,2017-05-04,한솔,80,18
287626,41360,259500000,1998,2017-05-04,덕소주공3,59,5
287627,41360,343000000,1996,2017-05-04,강변삼익,84,11
287628,41360,300000000,1999,2017-05-05,대성,84,16
287629,41360,254000000,1996,2017-05-06,강변삼익,59,19
287630,41360,285000000,1998,2017-05-06,주공2,84,7
287631,41360,300000000,1996,2017-05-06,강변삼익,84,5
287632,41360,245000000,1996,2017-05-07,강변삼익,59,4
287633,41360,323000000,1996,2017-05-07,강변삼익,84,8
287634,41360,380000000,1997,2017-05-08,현대,134,18
287635,41360,248000000,1996,2017-05-09,강변삼익,59,16
287636,41360,217000000,2005,2017-05-09,신암,58,2
287637,41360,340000000,2003,2017-05-09,한솔,80,17
287638,41360,227000000,1985,2017-05-09,일성맨션,62,2
287639,41360,253000000,1997,2017-05-10,현대,59,16
287640,41360,405000000,2007,2017-05-10,덕소아이파크,84,9
287641,41360,353000000,2006,2017-05-10,동부센트레빌,84,18
287642,41360,364000000,2006,2017-05-11,동부센트레빌,84,15
287643,41360,370000000,2007,2017-05-11,덕소아이파크,84,1
287644,41360,440000000,2006,2017-05-11,동부센트레빌,134,11
287645,41360,315000000,1996,2017-05-12,강변삼익,84,7
287646,41360,298000000,1997,2017-05-12,현대,101,3
287647,41360,345000000,1999,2017-05-12,코오롱,101,10
287648,41360,255000000,1998,2017-05-12,덕소주공3,59,8
287649,41360,251000000,1999,2017-05-12,대성,59,4
287650,41360,372000000,2006,2017-05-13,동부센트레빌,84,6
287651,41360,470000000,2006,2017-05-13,동부센트레빌,134,10
287652,41360,355000000,2001,2017-05-14,덕소강변현대,84,9
287653,41360,314000000,1999,2017-05-15,대성,84,7
287654,41360,470000000,2007,2017-05-15,덕소아이파크,101,13
287655,41360,587000000,2007,2017-05-15,덕소아이파크,136,16
287656,41360,242000000,1997,2017-05-15,현대,59,5
287657,41360,285000000,1998,2017-05-15,주공2,74,9
287658,41360,305000000,1998,2017-05-15,주공2,84,14
287659,41360,255000000,1998,2017-05-15,덕소주공3,59,15
287660,41360,295000000,1998,2017-05-16,주공2,84,7
287661,41360,263000000,1998,2017-05-17,덕소주공3,59,13
287662,41360,369000000,2006,2017-05-18,동부센트레빌,84,8
287663,41360,385000000,2008,2017-05-18,성일우리미,84,21
287664,41360,275000000,2007,2017-05-18,경남아너스빌,59,14
287665,41360,460000000,2007,2017-05-18,덕소아이파크,84,15
287666,41360,240000000,1996,2017-05-19,강변삼익,59,15
287667,41360,560000000,2007,2017-05-19,덕소아이파크,136,15
287668,41360,348000000,2006,2017-05-19,동부센트레빌,84,2
287669,41360,590000000,2001,2017-05-19,덕소강변현대,168,9
287670,41360,430000000,2001,2017-05-20,덕소강변현대,130,11
287671,41360,364000000,2006,2017-05-20,동부센트레빌,84,13
287672,41360,290000000,1998,2017-05-20,진도,84,14
287673,41360,294000000,2003,2017-05-22,한솔,80,1
287674,41360,363000000,2005,2017-05-22,우림루미아트,84,15
287675,41360,216000000,1996,2017-05-23,주공1,58,4
287676,41360,447000000,2007,2017-05-23,덕소아이파크,101,8
287677,41360,595000000,2001,2017-05-24,덕소강변현대,168,8
287678,41360,326000000,2008,2017-05-24,성일우리미,84,13
287679,41360,418000000,2007,2017-05-24,덕소아이파크,84,6
287680,41360,347000000,1997,2017-05-24,현대,134,16
287681,41360,240000000,1997,2017-05-24,현대,59,9
287682,41360,249500000,1999,2017-05-24,코오롱,59,6
287683,41360,249000000,1999,2017-05-24,코오롱,59,6
287684,41360,304000000,1998,2017-05-24,주공2,84,7
287685,41360,259000000,1999,2017-05-25,대성,59,9
287686,41360,570000000,2007,2017-05-25,덕소아이파크,136,8
287687,41360,320000000,2005,2017-05-25,우림루미아트,84,2
287688,41360,258000000,1998,2017-05-25,덕소주공3,59,8
287689,41360,315000000,1996,2017-05-26,강변삼익,84,12
287690,41360,287500000,1999,2017-05-26,코오롱,84,8
287691,41360,290000000,1998,2017-05-26,진도,84,11
287692,41360,220000000,1996,2017-05-26,주공1,58,8
287693,41360,280000000,1998,2017-05-26,신한,84,5
287694,41360,245000000,1996,2017-05-27,강변삼익,59,18
287695,41360,482000000,2007,2017-05-27,덕소아이파크,84,20
287696,41360,356000000,2003,2017-05-27,한솔,80,19
287697,41360,367000000,2003,2017-05-27,한솔,80,11
287698,41360,249000000,1999,2017-05-27,코오롱,59,3
287699,41360,225000000,1996,2017-05-29,주공1,58,13
287700,41360,270000000,2007,2017-05-29,세양아르비채리버,84,6
287701,41360,385000000,1997,2017-05-30,현대,134,9
287702,41360,366000000,2006,2017-05-30,동부센트레빌,84,18
287703,41360,299000000,1998,2017-05-31,덕소주공3,84,8
287704,41360,120000000,1993,2017-05-01,리버맨션,36,5
287705,41360,327000000,2005,2017-05-01,쌍용스윗닷홈리버,84,20
287706,41360,245000000,1998,2017-05-01,한강우성,59,3
287707,41360,403000000,2002,2017-05-02,건영덕소리버파크,84,17
287708,41360,120000000,1993,2017-05-04,리버맨션,36,6
287709,41360,235000000,1998,2017-05-04,한강우성,59,7
287710,41360,285000000,1998,2017-05-04,한강우성,84,17
287711,41360,253000000,1998,2017-05-06,한강우성,59,6
287712,41360,248000000,1998,2017-05-10,한강우성,59,6
287713,41360,284000000,1998,2017-05-11,한강우성,84,16
287714,41360,285000000,1998,2017-05-11,한강우성,84,9
287715,41360,237000000,1998,2017-05-12,한강우성,59,7
287716,41360,282000000,1998,2017-05-13,한강우성,84,3
287717,41360,305000000,1999,2017-05-15,벽산,84,14
287718,41360,370000000,2002,2017-05-15,건영덕소리버파크,84,9
287719,41360,277000000,1999,2017-05-16,강변해태,84,12
287720,41360,382000000,2005,2017-05-16,쌍용스윗닷홈리버,84,17
287721,41360,225000000,1998,2017-05-16,한강우성,59,2
287722,41360,359000000,2000,2017-05-17,덕소쌍용,134,10
287723,41360,420000000,2002,2017-05-17,건영덕소리버파크,129,9
287724,41360,380000000,2000,2017-05-18,덕소쌍용,134,10
287725,41360,285000000,1998,2017-05-18,한강우성,84,7
287726,41360,280000000,1998,2017-05-19,한강우성,84,2
287727,41360,268000000,2005,2017-05-19,쌍용스윗닷홈리버,59,2
287728,41360,276500000,2005,2017-05-19,쌍용스윗닷홈리버,59,17
287729,41360,274000000,1998,2017-05-20,한강우성,84,2
287730,41360,360000000,2005,2017-05-20,쌍용스윗닷홈리버,84,9
287731,41360,240000000,1998,2017-05-20,한강우성,59,2
287732,41360,120000000,1993,2017-05-22,리버맨션,36,6
287733,41360,430000000,2005,2017-05-22,쌍용스윗닷홈리버,84,23
287734,41360,339000000,2002,2017-05-22,건영덕소리버파크,84,4
287735,41360,232000000,1999,2017-05-22,벽산,59,4
287736,41360,329000000,1999,2017-05-24,벽산,84,16
287737,41360,315000000,2002,2017-05-24,건영덕소리버파크,84,6
287738,41360,375000000,1998,2017-05-24,한강우성,101,8
287739,41360,685000000,2002,2017-05-25,덕소두산위브,169,6
287740,41360,352000000,2000,2017-05-26,덕소쌍용,134,14
287741,41360,359000000,2005,2017-05-26,쌍용스윗닷홈리버,84,15
287742,41360,345000000,2002,2017-05-26,덕소두산위브,84,4
287743,41360,344000000,2002,2017-05-26,덕소두산위브,84,8
287744,41360,299000000,2000,2017-05-27,덕소쌍용,84,14
287745,41360,350000000,2002,2017-05-27,건영덕소리버파크,84,10
287746,41360,285000000,1998,2017-05-29,한강우성,84,12
287747,41360,315000000,1998,2017-05-30,한강우성,84,8
287748,41360,327000000,2002,2017-05-30,건영덕소리버파크,84,12
287749,41360,432000000,2002,2017-05-30,건영덕소리버파크,129,12
287750,41360,281500000,1999,2017-05-31,벽산,84,9
287751,41360,99500000,1992,2017-05-03,삼신,46,1
287752,41360,149500000,1997,2017-05-04,신동아,59,8
287753,41360,238000000,2007,2017-05-04,금강펜터리움,84,12
287754,41360,237000000,1998,2017-05-04,장현주공,84,9
287755,41360,178000000,1999,2017-05-04,장현주공,59,13
287756,41360,168000000,1997,2017-05-06,신동아,84,10
287757,41360,145000000,1997,2017-05-08,신동아,59,3
287758,41360,184000000,1999,2017-05-09,장현주공,59,19
287759,41360,136000000,1995,2017-05-10,대명,59,16
287760,41360,265000000,2009,2017-05-11,남양주진접롯데캐슬,84,7
287761,41360,173500000,1994,2017-05-13,정광산호,75,14
287762,41360,91000000,1991,2017-05-13,현대,51,3
287763,41360,139000000,1994,2017-05-15,정광산호,59,4
287764,41360,163000000,1999,2017-05-16,원일에이플러스,59,3
287765,41360,178000000,1994,2017-05-17,정광산호,84,15
287766,41360,218000000,2007,2017-05-17,금강펜터리움,84,1
287767,41360,120000000,1994,2017-05-18,신진,73,4
287768,41360,225000000,2009,2017-05-20,길훈,84,3
287769,41360,178500000,1999,2017-05-23,장현주공,59,16
287770,41360,132000000,1992,2017-05-24,삼신,64,3
287771,41360,105000000,1991,2017-05-24,현대,62,1
287772,41360,178000000,1999,2017-05-24,신우,84,4
287773,41360,184000000,1999,2017-05-25,장현주공,59,5
287774,41360,267000000,2009,2017-05-25,남양주진접롯데캐슬,84,12
287775,41360,105000000,1991,2017-05-25,현대,62,4
287776,41360,138000000,1994,2017-05-25,정광산호,59,4
287777,41360,217500000,1999,2017-05-26,신우,122,5
287778,41360,190000000,2009,2017-05-27,길훈,84,17
287779,41360,265000000,2010,2017-05-27,진접하우스토리,84,19
287780,41360,235000000,2009,2017-05-27,길훈,84,17
287781,41360,104000000,1992,2017-05-29,삼신,46,3
287782,41360,272000000,2010,2017-05-29,진접하우스토리,84,4
287783,41360,360000000,2010,2017-05-29,진접하우스토리,121,17
287784,41360,140000000,1992,2017-05-30,삼신,64,2
287785,41360,237000000,2007,2017-05-30,금강펜터리움,84,12
287786,41360,149500000,1997,2017-05-30,신동아,59,7
287787,41360,140000000,2004,2017-05-05,원일대궐터,46,13
287788,41360,175000000,2004,2017-05-09,원일대궐터,59,7
287789,41360,182000000,1999,2017-05-17,한신,84,2
287790,41360,170000000,2004,2017-05-18,원일대궐터,59,13
287791,41360,155000000,2004,2017-05-19,원일대궐터,59,2
287792,41360,206000000,2004,2017-05-24,원일대궐터,70,11
287793,41360,157000000,1999,2017-05-27,한신,59,6
287794,41360,175000000,1999,2017-05-29,한신,84,15
287795,41360,150000000,1999,2017-05-30,한신,59,5
287796,41360,187000000,2000,2017-05-01,진접한일,84,7
287797,41360,357000000,2009,2017-05-01,진접센트레빌시티1단지,150,12
287798,41360,254000000,2009,2017-05-03,진접센트레빌시티1단지,84,15
287799,41360,227000000,2009,2017-05-10,진접센트레빌시티2단지,84,1
287800,41360,315000000,2009,2017-05-10,진접센트레빌시티3단지,125,6
287801,41360,245000000,2009,2017-05-11,진접센트레빌시티3단지,84,1
287802,41360,245000000,2009,2017-05-13,진접센트레빌시티3단지,84,7
287803,41360,285000000,2009,2017-05-15,진접센트레빌시티1단지,101,10
287804,41360,250000000,2009,2017-05-16,진접센트레빌시티1단지,84,8
287805,41360,263000000,2009,2017-05-17,진접센트레빌시티1단지,84,11
287806,41360,255000000,2009,2017-05-24,진접센트레빌시티1단지,84,12
287807,41360,177500000,2000,2017-05-25,진접한일,84,6
287808,41360,282000000,2009,2017-05-27,진접센트레빌시티1단지,101,3
287809,41360,75000000,1989,2017-05-23,광릉,55,5
287810,41360,195000000,2006,2017-05-06,신창비바패밀리,84,10
287811,41360,188000000,2006,2017-05-06,신창비바패밀리,84,2
287812,41360,194000000,2006,2017-05-23,신창비바패밀리,84,8
287813,41360,268000000,2009,2017-05-02,해밀마을5단지 반도유보라 메이플타운,84,1
287814,41360,280000000,2009,2017-05-04,자연&어울림,84,3
287815,41360,315000000,2010,2017-05-09,신안인스빌(2B/L),84,5
287816,41360,465000000,2009,2017-05-10,신영지웰,155,10
287817,41360,263000000,2009,2017-05-11,부영사랑으로,84,10
287818,41360,265000000,2010,2017-05-11,남양휴튼,84,15
287819,41360,345000000,2009,2017-05-12,원일플로라,118,8
287820,41360,268000000,2009,2017-05-13,해밀마을5단지 반도유보라 메이플타운,84,1
287821,41360,303000000,2010,2017-05-13,신안인스빌(2B/L),84,2
287822,41360,300000000,2010,2017-05-14,신안인스빌(2B/L),84,2
287823,41360,101500000,1986,2017-05-15,삼금,51,3
287824,41360,317000000,2010,2017-05-15,신안인스빌(2B/L),84,5
287825,41360,259000000,2009,2017-05-15,부영사랑으로,84,9
287826,41360,268500000,2009,2017-05-15,부영사랑으로,84,12
287827,41360,264000000,2009,2017-05-16,부영사랑으로,84,11
287828,41360,315000000,2010,2017-05-16,금강펜테리움,84,7
287829,41360,264000000,2009,2017-05-16,부영사랑으로,84,10
287830,41360,288000000,2009,2017-05-17,자연&어울림,84,16
287831,41360,295000000,2010,2017-05-17,남양휴튼,84,18
287832,41360,297000000,2010,2017-05-17,신안인스빌(2B/L),84,5
287833,41360,289000000,2009,2017-05-20,자연&어울림,84,18
287834,41360,505000000,2009,2017-05-20,신도브래뉴,176,1
287835,41360,425000000,2009,2017-05-22,신도브래뉴,134,6
287836,41360,257000000,2009,2017-05-23,부영사랑으로,84,6
287837,41360,300000000,2010,2017-05-24,신안인스빌(13B/L),84,3
287838,41360,323000000,2010,2017-05-24,신안인스빌(13B/L),84,18
287839,41360,369000000,2009,2017-05-25,신영지웰,101,8
287840,41360,316750000,2010,2017-05-25,신안인스빌(13B/L),84,12
287841,41360,316750000,2010,2017-05-25,신안인스빌(13B/L),84,19
287842,41360,457000000,2009,2017-05-25,신도브래뉴,159,2
287843,41360,410000000,2009,2017-05-25,신영지웰,129,8
287844,41360,249000000,2009,2017-05-26,부영사랑으로,84,6
287845,41360,467000000,2009,2017-05-26,신도브래뉴,159,10
287846,41360,285000000,2009,2017-05-26,자연&어울림,84,15
287847,41360,261000000,2009,2017-05-27,부영사랑으로,84,8
287848,41360,297000000,2010,2017-05-27,남양휴튼,84,12
287849,41360,325000000,2010,2017-05-27,신안인스빌(13B/L),84,19
287850,41360,300000000,2010,2017-05-29,신안인스빌(13B/L),84,1
287851,41360,297000000,2009,2017-05-30,자연&어울림,84,15
287852,41360,297000000,2009,2017-05-30,자연&어울림,84,15
287853,41360,222000000,2005,2017-05-01,보미청광플러스원,84,3
287854,41360,292500000,2011,2017-05-01,신마석서희스타힐스,97,15
287855,41360,216000000,2007,2017-05-01,그랜드힐(2차),84,11
287856,41360,199000000,2005,2017-05-03,보미청광플러스원,59,6
287857,41360,234000000,2011,2017-05-03,신마석서희스타힐스,96,1
287858,41360,167000000,2004,2017-05-04,그랜드힐(1차),59,14
287859,41360,190000000,2001,2017-05-05,대림,84,9
287860,41360,160000000,2004,2017-05-09,그랜드힐(1차),59,1
287861,41360,232000000,2005,2017-05-09,신명스카이뷰그린,84,1
287862,41360,225000000,2005,2017-05-10,보미청광플러스원,84,7
287863,41360,239000000,2005,2017-05-13,신명스카이뷰그린,84,1
287864,41360,243000000,2011,2017-05-13,신마석서희스타힐스,97,14
287865,41360,220000000,2005,2017-05-13,보미청광플러스원,84,3
287866,41360,240000000,2005,2017-05-15,신명스카이뷰그린,84,1
287867,41360,198000000,2007,2017-05-15,그랜드힐(2차),84,1
287868,41360,215000000,2011,2017-05-16,신마석서희스타힐스,102,3
287869,41360,187000000,2005,2017-05-17,보미청광플러스원,59,2
287870,41360,198000000,2007,2017-05-17,그랜드힐(2차),84,1
287871,41360,225000000,2011,2017-05-18,신마석서희스타힐스,97,7
287872,41360,204000000,2004,2017-05-20,그랜드힐(1차),84,11
287873,41360,195000000,2004,2017-05-21,그랜드힐(1차),84,8
287874,41360,199000000,2001,2017-05-22,대림,84,9
287875,41360,250000000,2004,2017-05-28,중흥S클래스,84,15
287876,41360,153000000,1998,2017-05-01,삼신푸른솔,84,19
287877,41360,150000000,2003,2017-05-01,삼익,59,6
287878,41360,155000000,1998,2017-05-04,경성큰마을(1단지),84,3
287879,41360,355000000,2010,2017-05-05,마석역신도브래뉴2차,154,11
287880,41360,135000000,2003,2017-05-09,삼익,59,2
287881,41360,167000000,2005,2017-05-09,마석LIG아파트,59,9
287882,41360,250000000,2010,2017-05-10,마석역신도브래뉴2차,84,4
287883,41360,114000000,1995,2017-05-11,장미,59,7
287884,41360,139000000,1998,2017-05-12,삼신푸른솔,59,13
287885,41360,180000000,2003,2017-05-12,영진그린필,84,7
287886,41360,140000000,1998,2017-05-13,경성큰마을(1단지),59,4
287887,41360,140000000,1998,2017-05-13,경성큰마을(2단지),59,1
287888,41360,130000000,1998,2017-05-15,경성큰마을(1단지),59,11
287889,41360,139000000,1998,2017-05-16,삼신푸른솔,59,11
287890,41360,143000000,1998,2017-05-17,삼신푸른솔,59,13
287891,41360,136000000,1998,2017-05-18,삼신푸른솔,59,18
287892,41360,162000000,1998,2017-05-18,경성큰마을(2단지),84,7
287893,41360,143900000,1994,2017-05-19,마석건영,82,17
287894,41360,285000000,2010,2017-05-20,마석역신도브래뉴3차,125,11
287895,41360,209500000,2003,2017-05-21,삼익,134,15
287896,41360,167500000,1998,2017-05-21,경성큰마을(2단지),84,5
287897,41360,232000000,2010,2017-05-23,마석역신도브래뉴3차,84,3
287898,41360,162000000,1998,2017-05-24,경성큰마을(2단지),84,8
287899,41360,263000000,1998,2017-05-25,경성큰마을(2단지),164,6
287900,41360,155000000,2003,2017-05-25,영진그린필,59,6
287901,41360,150000000,1998,2017-05-29,경성큰마을(2단지),59,5
287902,41360,205000000,1998,2017-05-29,경성큰마을(2단지),134,1
287903,41360,235000000,2010,2017-05-30,마석역신도브래뉴3차,84,7
287904,41360,190000000,2008,2017-05-08,신마석신도브래뉴,84,3
287905,41360,197500000,2008,2017-05-22,신마석신도브래뉴,84,7
287906,41360,198000000,2008,2017-05-26,신마석신도브래뉴,84,4
287907,41360,170000000,2006,2017-05-01,창현대주피오레,59,6
287908,41360,160000000,1997,2017-05-02,창현두산2단지아파트,59,10
287909,41360,148000000,2000,2017-05-04,영남탑스빌,59,12
287910,41360,220000000,1997,2017-05-05,경향,114,3
287911,41360,155000000,1997,2017-05-05,신명,59,4
287912,41360,160000000,1997,2017-05-06,신명,59,5
287913,41360,157000000,1997,2017-05-08,창현주공,59,14
287914,41360,164000000,1997,2017-05-09,신명,59,4
287915,41360,202000000,1997,2017-05-10,창현두산1단지아파트,99,1
287916,41360,177000000,1997,2017-05-11,신한토탈,84,3
287917,41360,245000000,2009,2017-05-11,이안남양주,84,7
287918,41360,170000000,1997,2017-05-12,창현두산2단지아파트,59,15
287919,41360,153000000,1997,2017-05-12,창현주공,59,14
287920,41360,229000000,1997,2017-05-13,경향,114,3
287921,41360,160000000,1997,2017-05-13,신명,59,4
287922,41360,165000000,1997,2017-05-15,신명,59,16
287923,41360,155000000,1997,2017-05-15,창현주공,59,9
287924,41360,140000000,1997,2017-05-16,신명,59,2
287925,41360,123000000,1997,2017-05-16,신명,49,3
287926,41360,190000000,1997,2017-05-18,신한토탈,84,8
287927,41360,145000000,2000,2017-05-20,영남탑스빌,59,15
287928,41360,164000000,1997,2017-05-21,창현두산2단지아파트,59,2
287929,41360,138000000,1993,2017-05-21,현대2,84,4
287930,41360,195000000,1997,2017-05-22,신한토탈,84,14
287931,41360,153000000,2000,2017-05-22,청구,59,11
287932,41360,238000000,1997,2017-05-23,경향,114,5
287933,41360,143000000,1993,2017-05-23,현대2,84,13
287934,41360,166000000,1997,2017-05-24,신명,59,10
287935,41360,237500000,1997,2017-05-27,경향,114,7
287936,41360,150000000,2000,2017-05-27,영남탑스빌,59,12
287937,41360,210000000,1997,2017-05-27,신한토탈,84,12
287938,41360,165000000,1997,2017-05-29,신명,59,8
287939,41360,220000000,1997,2017-05-29,창현두산1단지아파트,99,7
287940,41360,160000000,1997,2017-05-29,창현주공,59,13
287941,41360,166000000,1997,2017-05-29,창현두산2단지아파트,59,16
287942,41360,170000000,1997,2017-05-29,창현두산2단지아파트,59,12
287943,41360,147000000,2000,2017-05-30,청구,59,9
287944,41360,144000000,1995,2017-05-04,삼신,59,4
287945,41360,224000000,2008,2017-05-08,신창현두산위브,84,7
287946,41360,194000000,2006,2017-05-09,남양주녹촌두산위브,84,15
287947,41360,180000000,2006,2017-05-11,남양주녹촌두산위브,84,3
287948,41360,180000000,2006,2017-05-23,남양주녹촌두산위브,84,9
287949,41360,236500000,2008,2017-05-24,신창현두산위브,84,13
287950,41360,238000000,2009,2017-05-01,신창현풍림아이원1차,84,2
287951,41360,249000000,2009,2017-05-02,신창현풍림아이원2차,84,15
287952,41360,257000000,2009,2017-05-11,신창현풍림아이원1차,84,15
287953,41360,182500000,1999,2017-05-13,화성타운,60,9
287954,41360,206000000,1999,2017-05-02,동성,84,4
287955,41360,160000000,1999,2017-05-19,동성,59,10
287956,41360,166000000,1995,2017-05-03,한신그린3,59,3
287957,41360,119000000,1998,2017-05-06,남양주진건주공2단지,39,14
287958,41360,158000000,1998,2017-05-11,남양주진건주공2단지,49,16
287959,41360,149000000,1998,2017-05-12,남양주진건주공2단지,49,10
287960,41360,139000000,1991,2017-05-13,한신조합,51,11
287961,41360,149000000,1990,2017-05-14,남양주진건주공,46,2
287962,41360,150000000,1997,2017-05-15,세아,58,16
287963,41360,192000000,1991,2017-05-18,한신그린1,84,10
287964,41360,149000000,1990,2017-05-21,남양주진건주공,46,4
287965,41360,105000000,1995,2017-05-21,현대-1,50,4
287966,41360,205000000,1996,2017-05-22,한신4,84,6
287967,41360,123000000,1990,2017-05-25,남양주진건주공,39,1
287968,41360,200000000,1997,2017-05-29,세아,84,23
287969,41360,317000000,2009,2017-05-03,대림e편한세상2단지,105,8
287970,41360,227500000,2000,2017-05-04,오남1청구,119,7
287971,41360,328000000,2009,2017-05-04,대림e편한세상1단지,105,11
287972,41360,227000000,2005,2017-05-04,오남쌍용스윗닷홈지티1단지,84,6
287973,41360,145500000,1998,2017-05-05,성호,59,2
287974,41360,173000000,1998,2017-05-05,성호,84,9
287975,41360,179500000,2000,2017-05-08,오남1청구,59,6
287976,41360,320000000,2009,2017-05-09,대림e편한세상1단지,84,12
287977,41360,300000000,2009,2017-05-09,대림e편한세상2단지,105,6
287978,41360,210000000,2000,2017-05-10,오남1청구,85,9
287979,41360,170000000,2000,2017-05-10,오남1청구,59,11
287980,41360,148000000,1992,2017-05-11,극동,70,2
287981,41360,140000000,2001,2017-05-11,양지,59,6
287982,41360,182000000,2001,2017-05-14,양지,84,12
287983,41360,200000000,2005,2017-05-16,오남쌍용스윗닷홈지티(2단지),59,8
287984,41360,308000000,2009,2017-05-16,대림e편한세상1단지,84,13
287985,41360,317000000,2009,2017-05-17,대림e편한세상1단지,84,16
287986,41360,175000000,1995,2017-05-19,삼신,84,2
287987,41360,295000000,2009,2017-05-19,대림e편한세상1단지,84,5
287988,41360,171000000,1996,2017-05-19,양지현대,59,20
287989,41360,323000000,2009,2017-05-22,대림e편한세상2단지,105,8
287990,41360,239000000,2005,2017-05-23,오남쌍용스윗닷홈지티1단지,84,12
287991,41360,230000000,2005,2017-05-26,오남쌍용스윗닷홈지티1단지,84,4
287992,41360,164000000,1995,2017-05-27,삼신,59,2
287993,41360,324500000,2009,2017-05-27,대림e편한세상1단지,105,19
287994,41360,165000000,1996,2017-05-27,양지현대,59,3
287995,41360,200000000,1996,2017-05-27,양지현대,84,15
287996,41360,190000000,1995,2017-05-28,삼신,84,7
287997,41360,305000000,2009,2017-05-28,대림e편한세상1단지,84,10
287998,41360,175000000,2000,2017-05-29,오남1청구,59,14
287999,41360,309000000,2009,2017-05-29,대림e편한세상1단지,84,11
288000,41360,180000000,2000,2017-05-30,오남1청구,59,10
288001,41360,313000000,2009,2017-05-30,대림e편한세상2단지,105,6
288002,41360,324000000,2009,2017-05-30,대림e편한세상2단지,105,8
288003,41360,175000000,1996,2017-05-30,양지현대,59,15
288004,41360,155000000,1998,2017-05-01,두산1,59,8
288005,41360,240000000,2002,2017-05-02,롯데,133,15
288006,41360,100000000,1990,2017-05-02,진주(5단지),55,1
288007,41360,130000000,1993,2017-05-02,성도,59,8
288008,41360,169500000,1998,2017-05-03,두산1,59,19
288009,41360,259000000,2009,2017-05-03,남양주오남푸르지오,84,6
288010,41360,194000000,1998,2017-05-03,두산2,84,5
288011,41360,165500000,1998,2017-05-04,두산1,59,15
