부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
94565,11680,1690000000,1997,2017-03-20,삼호빌라A동,196,5
94566,11680,338000000,2013,2017-03-20,청담 신원아침도시마인,24,7
94567,11680,1380000000,1992,2017-03-20,현대한강빌라,136,3
94568,11680,1370000000,1992,2017-03-21,래미안청담로이뷰,110,4
94569,11680,1590000000,1980,2017-03-22,청담삼익아파트,109,11
94570,11680,317500000,2013,2017-03-22,청담 신원아침도시마인,27,5
94571,11680,1490000000,2004,2017-03-22,청담대우멤버스카운티11차,156,6
94572,11680,1720000000,1984,2017-03-22,진흥아파트,145,10
94573,11680,960000000,1999,2017-03-23,삼성청담아파트,84,8
94574,11680,1450000000,1992,2017-03-23,청담아이파크,110,11
94575,11680,2147483647,1997,2017-03-23,연세리버빌,236,10
94576,11680,750000000,1997,2017-03-24,청담동삼성1차아파트,59,8
94577,11680,1590000000,2001,2017-03-24,상지리츠빌5A,152,4
94578,11680,1125000000,1999,2017-03-24,삼성청담공원아파트,107,14
94579,11680,788000000,1999,2017-03-25,삼성청담공원아파트,59,8
94580,11680,1600000000,1980,2017-03-25,청담삼익아파트,105,12
94581,11680,1455000000,1980,2017-03-28,청담삼익아파트,106,4
94582,11680,2000000000,2011,2017-03-29,청담자이,89,31
94583,11680,1130000000,2011,2017-03-29,청담자이,49,9
94584,11680,1545000000,1980,2017-03-31,청담삼익아파트,106,9
94585,11680,1340000000,1992,2017-03-31,청담아이파크,110,10
94586,11680,850000000,2005,2017-03-31,범신칼릭스빌,84,6
94587,11680,1290000000,1999,2017-03-31,청담현대3차아파트,109,15
94588,11680,730000000,1996,2017-03-01,푸른솔아파트1동,59,12
94589,11680,1395000000,2008,2017-03-01,삼성동힐스테이트 1단지,84,7
94590,11680,2147483647,1999,2017-03-02,골든빌(99-1),244,8
94591,11680,1350000000,2005,2017-03-02,레미안삼성1차(104),101,9
94592,11680,900000000,1998,2017-03-03,삼성풍림2차아파트,59,5
94593,11680,1210000000,1981,2017-03-04,상아아파트,89,12
94594,11680,2000000000,2005,2017-03-04,래미안삼성1차(105),181,5
94595,11680,477500000,2004,2017-03-04,LG선릉에클라트(B),48,13
94596,11680,333000000,2004,2017-03-04,LG선릉에클라트(B),36,12
94597,11680,500000000,2003,2017-03-04,SM드림빌,52,3
94598,11680,760000000,1998,2017-03-04,삼성동한솔아파트,58,14
94599,11680,1490000000,2006,2017-03-06,래미안(201동),128,2
94600,11680,750000000,1998,2017-03-07,삼부아파트 102동,54,9
94601,11680,1345000000,2008,2017-03-07,삼성동힐스테이트 1단지,84,5
94602,11680,1140000000,2003,2017-03-07,금호어울림,84,9
94603,11680,1160000000,1999,2017-03-09,현대아파트 101동,114,2
94604,11680,1420000000,2008,2017-03-09,삼성동힐스테이트 1단지,84,12
94605,11680,1050000000,2004,2017-03-10,미켈란147,84,19
94606,11680,880000000,1998,2017-03-11,서광아파트,59,11
94607,11680,1620000000,2007,2017-03-11,롯데캐슬프레미어,121,18
94608,11680,1255000000,1981,2017-03-13,상아아파트,89,9
94609,11680,2000000000,2009,2017-03-13,삼성동브라운스톤레전드,201,7
94610,11680,1770000000,2007,2017-03-13,롯데캐슬프레미어,144,7
94611,11680,340000000,2004,2017-03-14,LG선릉에클라트(B),36,15
94612,11680,1155000000,1998,2017-03-15,풍림(1차),84,5
94613,11680,2147483647,2010,2017-03-15,삼성동헤렌하우스2(82-4),200,3
94614,11680,815000000,2008,2017-03-15,현대힐스테이트 2단지,38,3
94615,11680,1650000000,2005,2017-03-15,래미안삼성1차(105),122,4
94616,11680,980000000,1981,2017-03-16,상아아파트,71,6
94617,11680,850000000,2010,2017-03-16,삼성동신도브래뉴,124,6
94618,11680,2147483647,2004,2017-03-16,아이파크,175,35
94619,11680,1450000000,1981,2017-03-16,홍실아파트,108,4
94620,11680,960000000,1996,2017-03-17,석탑아파트101동,84,4
94621,11680,1700000000,2005,2017-03-17,래미안삼성1차(105),122,7
94622,11680,1100000000,2003,2017-03-17,미켈란107,83,22
94623,11680,485000000,2003,2017-03-18,SM드림빌,51,3
94624,11680,1330000000,2008,2017-03-18,삼성동힐스테이트 1단지,84,18
94625,11680,850000000,2001,2017-03-20,한일,80,3
94626,11680,1760000000,2007,2017-03-21,롯데캐슬프레미어,144,6
94627,11680,340000000,2004,2017-03-22,LG선릉에클라트(B),36,11
94628,11680,330000000,2004,2017-03-23,LG선릉에클라트(B),36,9
94629,11680,1390000000,2003,2017-03-24,쌍용플래티넘,154,8
94630,11680,1125000000,2005,2017-03-24,삼성펠리스,174,5
94631,11680,330000000,2004,2017-03-24,LG선릉에클라트(B),36,12
94632,11680,538000000,2004,2017-03-25,우정에쉐르2,59,3
94633,11680,1030000000,2006,2017-03-25,삼성아셈,134,3
94634,11680,815000000,2000,2017-03-27,삼성동롯데아파트,59,5
94635,11680,750000000,2008,2017-03-27,현대힐스테이트 2단지,40,22
94636,11680,1437000000,2005,2017-03-27,삼성동 롯데캐슬 킹덤,148,6
94637,11680,1235000000,1981,2017-03-28,상아아파트,91,4
94638,11680,1660000000,2007,2017-03-28,롯데캐슬프레미어,121,19
94639,11680,2147483647,1984,2017-03-29,진흥아파트,207,9
94640,11680,1410000000,2008,2017-03-29,현대힐스테이트 2단지,84,10
94641,11680,1450000000,2006,2017-03-29,래미안삼성1차,106,3
94642,11680,1400000000,2006,2017-03-29,래미안삼성1차,114,1
94643,11680,295000000,2004,2017-03-30,LG선릉에클라트(B),36,10
94644,11680,297000000,2004,2017-03-31,LG선릉에클라트(B),36,13
94645,11680,1333000000,2008,2017-03-31,현대힐스테이트 2단지,84,6
94646,11680,1350000000,2007,2017-03-31,롯데캐슬프레미어,84,10
94647,11680,1630000000,2007,2017-03-31,롯데캐슬프레미어,121,21
94648,11680,1155000000,1979,2017-03-01,은마,76,14
94649,11680,2000000000,2008,2017-03-01,대치아이파크,149,8
94650,11680,2100000000,2005,2017-03-01,동부센트레빌,145,13
94651,11680,1140000000,1979,2017-03-01,은마,76,14
94652,11680,1840000000,1983,2017-03-02,한보미도맨션1,128,11
94653,11680,230000000,2004,2017-03-02,선릉역대우아이빌(890-49),28,15
94654,11680,2045000000,1983,2017-03-03,개포우성1,127,3
94655,11680,2147483647,2011,2017-03-03,상지리츠빌카일룸(1009-4),178,8
94656,11680,1328000000,1979,2017-03-04,은마,84,4
94657,11680,1377000000,1985,2017-03-04,한보미도맨션2,84,9
94658,11680,2005000000,1983,2017-03-05,선경1차(1동-7동),136,4
94659,11680,2147483647,2005,2017-03-05,동부센트레빌,161,13
94660,11680,1950000000,1983,2017-03-06,선경1차(1동-7동),136,7
94661,11680,1423000000,2008,2017-03-06,롯데캐슬리베,121,12
94662,11680,1340000000,1979,2017-03-06,은마,84,2
94663,11680,1082000000,2002,2017-03-07,롯데캐슬,107,4
94664,11680,1270000000,2008,2017-03-07,대치아이파크,84,18
94665,11680,2147483647,1985,2017-03-07,선경2차(8동-12동),160,9
94666,11680,1720000000,1985,2017-03-07,한보미도맨션2,115,7
94667,11680,1400000000,1979,2017-03-08,은마,84,11
94668,11680,1800000000,2015,2017-03-08,래미안대치팰리스,94,11
94669,11680,1140000000,1979,2017-03-09,은마,76,3
94670,11680,1400000000,1989,2017-03-09,래미안 대치 하이스턴,110,13
94671,11680,2147483647,2005,2017-03-09,동부센트레빌,145,20
94672,11680,1340000000,1979,2017-03-09,은마,84,9
94673,11680,898000000,2000,2017-03-10,대치삼성,59,12
94674,11680,2147483647,2015,2017-03-10,래미안대치팰리스,114,10
94675,11680,1395000000,1989,2017-03-10,래미안 대치 하이스턴,110,14
94676,11680,1830000000,2008,2017-03-10,대치아이파크,119,10
94677,11680,283000000,2004,2017-03-10,테헤란로대우아이빌(891-6),30,8
94678,11680,1150000000,1979,2017-03-10,은마,76,6
94679,11680,1265000000,2000,2017-03-11,대치삼성,97,18
94680,11680,1290000000,2008,2017-03-11,대치아이파크,84,18
94681,11680,275000000,2003,2017-03-11,아름빌(889-74),30,8
94682,11680,1160000000,1979,2017-03-12,은마,76,11
94683,11680,1160000000,1979,2017-03-13,은마,76,6
94684,11680,2100000000,2015,2017-03-13,래미안대치팰리스,114,15
94685,11680,1580000000,2015,2017-03-13,래미안대치팰리스,84,9
94686,11680,1730000000,1985,2017-03-13,한보미도맨션2,115,13
94687,11680,1095000000,1979,2017-03-14,은마,76,13
94688,11680,2147483647,1983,2017-03-14,개포우성1,158,6
94689,11680,1415000000,1983,2017-03-14,한보미도맨션1,84,7
94690,11680,1370000000,1985,2017-03-15,한보미도맨션2,84,3
94691,11680,1150000000,1979,2017-03-16,은마,76,12
94692,11680,2147483647,1985,2017-03-16,한보미도맨션2,159,8
94693,11680,700000000,1999,2017-03-18,대치현대,59,22
94694,11680,1375000000,2008,2017-03-18,대치아이파크,84,16
94695,11680,1900000000,1985,2017-03-18,한보미도맨션2,126,9
94696,11680,1390000000,1979,2017-03-18,은마,84,9
94697,11680,1153000000,1979,2017-03-18,은마,76,11
94698,11680,2147483647,2005,2017-03-20,동부센트레빌,145,18
94699,11680,1375000000,2008,2017-03-20,롯데캐슬리베,121,1
94700,11680,1355000000,1979,2017-03-21,은마,84,11
94701,11680,2030000000,2005,2017-03-21,동부센트레빌,121,25
94702,11680,1160000000,1979,2017-03-22,은마,76,8
94703,11680,2147483647,2015,2017-03-22,래미안대치팰리스,114,5
94704,11680,2147483647,1985,2017-03-22,선경2차(8동-12동),160,2
94705,11680,1135000000,1979,2017-03-22,은마,76,2
94706,11680,1088000000,1999,2017-03-23,대치현대,85,17
94707,11680,219000000,2004,2017-03-23,선릉역대우아이빌(890-49),25,11
94708,11680,1098000000,1979,2017-03-23,은마,76,1
94709,11680,596950000,2016,2017-03-24,현대썬앤빌 테헤란,45,7
94710,11680,1150000000,1979,2017-03-25,은마,76,11
94711,11680,1360000000,1979,2017-03-25,은마,84,12
94712,11680,2147483647,2005,2017-03-26,동부센트레빌,145,22
94713,11680,1340000000,1989,2017-03-26,래미안 대치 하이스턴,110,4
94714,11680,1100000000,1979,2017-03-27,은마,76,1
94715,11680,1855000000,2015,2017-03-28,래미안대치팰리스,94,19
94716,11680,1350000000,1979,2017-03-29,은마,84,9
94717,11680,2147483647,2011,2017-03-29,상지리츠빌카일룸(1009-4),178,4
94718,11680,2147483647,2005,2017-03-29,동부센트레빌,161,17
94719,11680,1123000000,1979,2017-03-29,은마,76,3
94720,11680,1275000000,2000,2017-03-30,대치삼성,97,15
94721,11680,1182000000,1983,2017-03-30,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83,1
94722,11680,1585000000,1984,2017-03-30,개포우성2,84,12
94723,11680,1280000000,2000,2017-03-31,대치삼성,97,23
94724,11680,288000000,2004,2017-03-31,대우아이빌명문가(891-23),34,7
94725,11680,1410000000,1983,2017-03-31,한보미도맨션1,84,7
94726,11680,1260000000,2000,2017-03-31,대치삼성,97,9
94727,11680,890000000,2008,2017-03-01,래미안신사,84,4
94728,11680,710000000,2007,2017-03-04,Ruden House,84,4
94729,11680,2147483647,2004,2017-03-06,압구정하이츠파크,184,2
94730,11680,930000000,2008,2017-03-18,래미안신사,84,7
94731,11680,650000000,2004,2017-03-20,뉴현대,75,6
94732,11680,820000000,2004,2017-03-22,신사파크빌B동,94,7
94733,11680,2147483647,2004,2017-03-31,압구정하이츠파크,213,9
94734,11680,770000000,2006,2017-03-02,논현프라임아파트,122,7
94735,11680,1235000000,1985,2017-03-04,동현아파트 1~6,119,7
94736,11680,497000000,1997,2017-03-06,신동아(22),35,1
94737,11680,1030000000,2004,2017-03-06,두산위브2단지,106,12
94738,11680,690000000,2004,2017-03-06,한진로즈힐,84,1
94739,11680,600000000,2003,2017-03-08,더그레이스,98,4
94740,11680,600000000,2002,2017-03-10,우민,74,5
94741,11680,1045000000,1997,2017-03-13,신동아(22),114,12
94742,11680,940000000,1985,2017-03-15,동현아파트 1~6,84,9
94743,11680,845000000,2005,2017-03-15,이움빌라,129,3
94744,11680,840000000,2004,2017-03-16,두산위브2단지,84,2
94745,11680,708000000,2006,2017-03-16,한화꿈에그린2차,83,9
94746,11680,219000000,2013,2017-03-17,한양수자인어반게이트,16,5
94747,11680,885000000,2007,2017-03-20,논현동월드메르디앙,84,10
94748,11680,950000000,1997,2017-03-22,신동아(22),114,2
94749,11680,400000000,2004,2017-03-23,마일스디오빌,36,8
94750,11680,890000000,1997,2017-03-24,현대인텔렉스,151,19
94751,11680,1550000000,2014,2017-03-25,아크로힐스논현,113,18
94752,11680,865000000,1997,2017-03-27,신동아(22),84,6
94753,11680,675000000,2009,2017-03-28,논현웰스톤,84,7
94754,11680,2147483647,1977,2017-03-03,현대4차저층(51~56동),117,3
94755,11680,1830000000,1977,2017-03-03,"현대5차(71,72동)",82,9
94756,11680,1420000000,1987,2017-03-04,미성2차,74,3
94757,11680,1490000000,1977,2017-03-04,한양1차(영동한양),78,3
94758,11680,2147483647,1977,2017-03-05,현대4차저층(51~56동),117,4
94759,11680,2147483647,1979,2017-03-06,한양5,153,10
94760,11680,2147483647,1979,2017-03-06,"현대7차(73~77,82,85동)",157,3
94761,11680,2147483647,1976,2017-03-07,"현대2차(10,11,20,23,24,25동)",198,8
94762,11680,1100000000,1977,2017-03-08,한양1차(영동한양),49,2
94763,11680,2147483647,1978,2017-03-09,"현대6차(78~81,83,84,86,87동)",196,2
94764,11680,2147483647,1982,2017-03-09,신현대12차,155,8
94765,11680,1620000000,1980,2017-03-09,현대8차(성수현대:91~95동),111,2
94766,11680,1780000000,1981,2017-03-10,한양7,106,9
94767,11680,2147483647,1976,2017-03-10,"현대2차(10,11,20,23,24,25동)",160,4
94768,11680,1436000000,1987,2017-03-13,미성2차,74,8
94769,11680,2147483647,1979,2017-03-13,한양5,153,5
94770,11680,1500000000,1978,2017-03-14,한양4,104,1
94771,11680,2147483647,1978,2017-03-14,"현대6차(78~81,83,84,86,87동)",196,6
94772,11680,2147483647,1984,2017-03-16,한양8(81동한개동),200,2
94773,11680,1810000000,1983,2017-03-16,현대13차(208~211동),108,6
94774,11680,1830000000,1976,2017-03-17,"현대1차(12,13,21,22,31,32,33동)",131,3
94775,11680,1350000000,1977,2017-03-18,한양1차(영동한양),63,9
94776,11680,1770000000,1987,2017-03-18,"현대14차(203,204,205,206동)",84,3
94777,11680,2147483647,1979,2017-03-18,"현대7차(73~77,82,85동)",157,14
94778,11680,1835000000,1978,2017-03-18,한양3,116,11
94779,11680,2147483647,1978,2017-03-20,"현대6차(78~81,83,84,86,87동)",144,4
94780,11680,2045000000,1987,2017-03-21,미성2차,140,1
94781,11680,2147483647,1983,2017-03-21,신현대11차,171,2
94782,11680,2147483647,1983,2017-03-24,신현대11차,183,12
94783,11680,1570000000,1977,2017-03-28,한양1차(영동한양),78,9
94784,11680,2120000000,1987,2017-03-29,미성2차,140,16
94785,11680,1390000000,1977,2017-03-29,한양1차(영동한양),63,6
94786,11680,1400000000,1987,2017-03-29,미성2차,74,3
94787,11680,2147483647,1976,2017-03-30,"현대1차(12,13,21,22,31,32,33동)",161,12
94788,11680,1850000000,1982,2017-03-30,신현대12차,110,2
94789,11680,2147483647,1977,2017-03-31,현대4차저층(51~56동),117,3
94790,11680,855000000,2011,2017-03-07,강남데시앙파크,114,9
94791,11680,680000000,2013,2017-03-08,강남엘에이치1단지,59,10
94792,11680,610000000,2011,2017-03-11,강남신동아파밀리에1단지,59,12
94793,11680,679000000,2012,2017-03-11,세곡푸르지오,59,8
94794,11680,630000000,2013,2017-03-18,강남엘에이치1단지,59,1
94795,11680,685000000,2012,2017-03-21,세곡푸르지오,59,7
94796,11680,738000000,2012,2017-03-25,세곡푸르지오,74,4
94797,11680,670000000,2013,2017-03-28,강남엘에이치1단지,59,13
94798,11680,687000000,2012,2017-03-29,세곡푸르지오,59,10
94799,11680,820000000,2012,2017-03-30,세곡푸르지오,84,10
94800,11680,1105000000,2014,2017-03-02,래미안강남힐즈,101,6
94801,11680,1250000000,2014,2017-03-13,래미안강남힐즈,101,15
94802,11680,945000000,2014,2017-03-16,강남한양수자인(4단지),114,10
94803,11680,1090000000,2014,2017-03-24,래미안강남힐즈,101,9
94804,11680,450000000,1992,2017-03-03,수서,39,4
94805,11680,450000000,1992,2017-03-03,수서,39,12
94806,11680,457500000,1992,2017-03-04,수서,39,10
94807,11680,747000000,1994,2017-03-04,푸른마을 아파트 101동~111동,59,8
94808,11680,630000000,1992,2017-03-07,수서,59,2
94809,11680,545000000,1992,2017-03-07,수서,50,8
94810,11680,450000000,1992,2017-03-08,수서,39,10
94811,11680,450000000,1992,2017-03-09,수서,39,11
94812,11680,540000000,1992,2017-03-10,수서,50,4
94813,11680,645000000,1992,2017-03-11,수서,59,15
94814,11680,850000000,1984,2017-03-11,개포한신,82,5
94815,11680,1006000000,1987,2017-03-11,우성7,83,1
94816,11680,450000000,1992,2017-03-13,수서,39,10
94817,11680,1130000000,1993,2017-03-17,목련타운,99,3
94818,11680,1350000000,1994,2017-03-25,샘터마을,134,7
94819,11680,1000000000,1984,2017-03-25,개포한신,107,8
94820,11680,449000000,1992,2017-03-27,수서,39,3
94821,11680,630000000,1992,2017-03-28,수서,59,3
94822,11680,618000000,1993,2017-03-03,까치마을,49,4
94823,11680,713000000,1992,2017-03-04,삼익,60,12
94824,11680,455000000,1993,2017-03-08,까치마을,34,7
94825,11680,850000000,1993,2017-03-10,동익,84,12
94826,11680,650000000,1992,2017-03-10,신동아,49,14
94827,11680,655000000,1993,2017-03-11,까치마을,49,4
94828,11680,1085000000,1993,2017-03-11,수서한아름,129,8
94829,11680,1077000000,1993,2017-03-13,수서한아름,129,8
94830,11680,700000000,1992,2017-03-15,삼익,60,7
94831,11680,505000000,1993,2017-03-17,까치마을,39,14
94832,11680,599000000,1992,2017-03-17,신동아,39,10
94833,11680,519000000,1993,2017-03-18,까치마을,39,7
94834,11680,1185000000,2014,2017-03-18,강남데시앙포레,101,12
94835,11680,655000000,1992,2017-03-18,신동아,49,14
94836,11680,800000000,1997,2017-03-20,삼성,84,4
94837,11680,515000000,1993,2017-03-21,까치마을,39,9
94838,11680,895000000,2014,2017-03-22,강남데시앙포레,84,2
94839,11680,671000000,1993,2017-03-26,까치마을,49,9
94840,11680,448000000,1993,2017-03-27,까치마을,34,5
94841,11680,500000000,1993,2017-03-27,까치마을,39,8
94842,11680,1615000000,2002,2017-03-02,타워팰리스1,137,44
94843,11680,1270000000,2006,2017-03-02,도곡렉슬,84,2
94844,11680,2147483647,2002,2017-03-03,타워팰리스1,174,35
94845,11680,1890000000,2006,2017-03-03,도곡렉슬,134,11
94846,11680,880000000,2006,2017-03-03,도곡렉슬,59,9
94847,11680,2030000000,2003,2017-03-04,타워팰리스2,164,29
94848,11680,800000000,2007,2017-03-04,도곡스타클래스,112,6
94849,11680,1300000000,2006,2017-03-04,도곡렉슬,84,17
94850,11680,1250000000,1995,2017-03-06,럭키(963),124,9
94851,11680,1297000000,2006,2017-03-06,도곡렉슬,84,5
94852,11680,1850000000,2006,2017-03-07,도곡렉슬,134,1
94853,11680,850000000,1978,2017-03-07,도곡쌍용예가,66,8
94854,11680,870000000,2006,2017-03-08,도곡렉슬,59,4
94855,11680,1865000000,2002,2017-03-09,타워팰리스1,164,12
94856,11680,1310000000,2006,2017-03-09,도곡렉슬,84,18
94857,11680,2147483647,1998,2017-03-10,힐데스하임빌라,244,7
94858,11680,816000000,1994,2017-03-11,현대아파트 1동~3동,84,4
94859,11680,1310000000,2006,2017-03-11,도곡렉슬,84,13
94860,11680,1191000000,2006,2017-03-11,도곡렉슬,84,1
94861,11680,780000000,1994,2017-03-12,삼성,54,3
94862,11680,1500000000,2006,2017-03-12,도곡렉슬,119,15
94863,11680,765000000,1988,2017-03-12,한신엠비씨,58,9
94864,11680,2147483647,2002,2017-03-13,타워팰리스1,164,29
94865,11680,1365000000,2007,2017-03-13,도곡1차아이파크,130,13
94866,11680,580000000,2006,2017-03-13,SK허브프리모,67,8
94867,11680,1250000000,1995,2017-03-14,럭키(963),124,5
94868,11680,910000000,2006,2017-03-14,도곡렉슬,59,12
94869,11680,1095000000,2003,2017-03-14,롯데캐슬모닝,150,5
94870,11680,920000000,2006,2017-03-15,도곡렉슬,59,2
94871,11680,320000000,2006,2017-03-15,도곡스타빌,57,5
94872,11680,877000000,1986,2017-03-16,우성사원5,70,8
94873,11680,1763000000,2006,2017-03-16,도곡렉슬,114,9
94874,11680,1013500000,1985,2017-03-16,한신(개포),59,1
94875,11680,900000000,1995,2017-03-17,럭키(963),84,7
94876,11680,1050000000,1978,2017-03-17,도곡쌍용예가,107,3
94877,11680,1030000000,2003,2017-03-17,타워팰리스2,92,9
94878,11680,1790000000,2003,2017-03-17,타워팰리스2,162,12
94879,11680,1710000000,2002,2017-03-17,타워팰리스1,137,32
94880,11680,920000000,1995,2017-03-18,럭키(963),84,11
94881,11680,2055000000,2006,2017-03-18,도곡렉슬,134,18
94882,11680,300000000,1999,2017-03-18,현대비젼21,32,16
94883,11680,808000000,2006,2017-03-18,현대그린1,84,4
94884,11680,235000000,1997,2017-03-18,중명하니빌,28,2
94885,11680,870000000,2001,2017-03-20,삼성래미안,59,22
94886,11680,325000000,2006,2017-03-20,SK허브프리모,33,10
94887,11680,1500000000,2006,2017-03-20,도곡렉슬,120,22
94888,11680,1850000000,2002,2017-03-20,타워팰리스1,164,46
94889,11680,884000000,1992,2017-03-21,대림,84,5
94890,11680,1410000000,2001,2017-03-21,삼성래미안,122,13
94891,11680,930000000,2006,2017-03-22,도곡렉슬,59,18
94892,11680,1260000000,2006,2017-03-22,도곡렉슬,84,15
94893,11680,900000000,1995,2017-03-23,럭키(963),84,7
94894,11680,1510000000,2006,2017-03-23,도곡렉슬,119,6
94895,11680,1110000000,2001,2017-03-24,삼성래미안,84,10
94896,11680,2147483647,2006,2017-03-24,도곡렉슬,134,14
94897,11680,1750000000,2002,2017-03-24,타워팰리스1,137,9
94898,11680,2147483647,2002,2017-03-24,타워팰리스1,164,17
94899,11680,880000000,1995,2017-03-25,럭키(963),84,15
94900,11680,278000000,2004,2017-03-25,대우디오빌,31,8
94901,11680,750000000,1994,2017-03-25,현대아파트 1동~3동,84,2
94902,11680,910000000,1995,2017-03-26,럭키(963),84,13
94903,11680,1200000000,1999,2017-03-27,대림아크로빌,130,26
94904,11680,1470000000,2006,2017-03-27,도곡렉슬,119,23
94905,11680,1411500000,2006,2017-03-27,도곡렉슬,119,5
94906,11680,1500000000,2006,2017-03-27,도곡렉슬,119,20
94907,11680,1265000000,1995,2017-03-28,럭키(963),124,10
94908,11680,300000000,1999,2017-03-28,현대비젼21,34,23
94909,11680,950000000,1988,2017-03-28,한신엠비씨,84,12
94910,11680,1330000000,1998,2017-03-28,우성캐릭터199,164,4
94911,11680,1450000000,1999,2017-03-29,대림아크로빌,172,17
94912,11680,830000000,2007,2017-03-29,도곡스타클래스,112,7
94913,11680,1010000000,2006,2017-03-29,도곡렉슬,59,12
94914,11680,1070000000,1985,2017-03-29,한신(개포),59,3
94915,11680,1290000000,1985,2017-03-29,한신(개포),83,7
94916,11680,1200000000,1999,2017-03-30,대림아크로빌,130,14
94917,11680,1270000000,2016,2017-03-30,래미안도곡카운티,84,12
94918,11680,810000000,2004,2017-03-30,아카데미스위트1,83,30
94919,11680,1572000000,2004,2017-03-30,타워팰리스3,124,42
94920,11680,1365000000,1999,2017-03-31,대림아크로빌,138,43
94921,11680,770000000,1999,2017-03-31,매봉삼성,83,21
94922,11680,1445000000,2001,2017-03-31,삼성래미안,122,13
94923,11680,405000000,1999,2017-03-31,현대비젼21,42,26
94924,11680,790000000,2006,2017-03-31,도곡렉슬,59,1
94925,11680,1465000000,2016,2017-03-31,래미안도곡카운티,106,12
94926,29170,140000000,2015,2017-03-01,중흥동도나우타운,51,13
94927,29170,158500000,2005,2017-03-03,주공,59,15
94928,29170,299000000,2007,2017-03-07,한국아델리움2차,122,2
94929,29170,130500000,2005,2017-03-11,주공,51,10
94930,29170,125000000,2005,2017-03-14,주공,51,15
94931,29170,310000000,2007,2017-03-17,한국아델리움2차,107,14
94932,29170,116500000,2005,2017-03-18,주공,51,1
94933,29170,110000000,1983,2017-03-28,평화,81,3
94934,29170,212000000,2005,2017-03-30,한국아델리움,84,2
94935,29170,113000000,1983,2017-03-31,평화,81,8
94936,29170,50500000,2013,2017-03-02,신안동 오투존,24,6
94937,29170,70000000,2013,2017-03-06,신안동 오투존,24,8
94938,29170,52000000,2013,2017-03-22,신안동 오투존,24,5
94939,29170,33000000,2002,2017-03-28,부강아트빌,27,5
94940,29170,55000000,2013,2017-03-29,신안동 오투존,24,11
94941,29170,183000000,2003,2017-03-31,한국하이빌,84,2
94942,29170,293000000,2013,2017-03-01,용봉엘리체,84,12
94943,29170,147000000,1993,2017-03-03,유창하이리빙맨션2,84,12
94944,29170,241000000,2013,2017-03-03,용봉엘리체,59,21
94945,29170,52600000,2013,2017-03-03,동성노블리,17,4
94946,29170,251000000,2007,2017-03-03,한화꿈에그린,84,17
94947,29170,112000000,1994,2017-03-03,투인맨션,59,8
94948,29170,110000000,1994,2017-03-03,투인맨션,59,2
94949,29170,252000000,2013,2017-03-05,용봉엘리체,59,13
94950,29170,220000000,2001,2017-03-06,대주파크빌1차,84,2
94951,29170,107000000,1993,2017-03-08,호반,59,4
94952,29170,165000000,2001,2017-03-08,모아미래도,58,4
94953,29170,155000000,1994,2017-03-10,금호,84,3
94954,29170,162000000,1990,2017-03-10,현대,84,9
94955,29170,134000000,1993,2017-03-10,유창하이리빙맨션1,84,6
94956,29170,390000000,2006,2017-03-12,쌍용예가,126,18
94957,29170,147000000,1994,2017-03-13,금호,84,2
94958,29170,215000000,2001,2017-03-13,모아미래도,84,2
94959,29170,231000000,2003,2017-03-14,중흥S클래스,84,15
94960,29170,383000000,2006,2017-03-14,용봉아이파크,131,1
94961,29170,230000000,2003,2017-03-16,중흥S클래스,84,9
94962,29170,169000000,2001,2017-03-16,모아미래도,58,11
94963,29170,210000000,2001,2017-03-16,대주파크빌1차,84,13
94964,29170,120000000,1993,2017-03-17,유창하이리빙맨션1,84,10
94965,29170,253000000,2005,2017-03-18,용봉3차대주파크빌,84,14
94966,29170,285000000,2005,2017-03-18,용봉동금호어울림,102,17
94967,29170,235000000,2013,2017-03-19,용봉엘리체,59,13
94968,29170,180000000,1999,2017-03-20,현대3,84,3
94969,29170,250000000,2007,2017-03-20,한화꿈에그린,84,2
94970,29170,410000000,2006,2017-03-20,쌍용예가,126,20
94971,29170,110000000,1991,2017-03-21,삼원맨션,59,14
94972,29170,235000000,2003,2017-03-22,중흥S클래스,84,8
94973,29170,228000000,2013,2017-03-22,용봉엘리체,59,4
94974,29170,245000000,2005,2017-03-22,용봉3차대주파크빌,84,13
94975,29170,150000000,1998,2017-03-23,신동아,59,4
94976,29170,175000000,1993,2017-03-24,삼성,84,4
94977,29170,204000000,2001,2017-03-24,모아미래도,83,6
94978,29170,108500000,1993,2017-03-24,호반,59,6
94979,29170,200000000,2001,2017-03-25,모아미래도,83,14
94980,29170,205000000,2007,2017-03-26,한화꿈에그린,59,4
94981,29170,119000000,1993,2017-03-27,삼성,59,7
94982,29170,100000000,1992,2017-03-28,한신,59,5
94983,29170,120000000,1992,2017-03-28,한신,84,6
94984,29170,270000000,2007,2017-03-30,한화꿈에그린,84,11
94985,29170,207000000,2007,2017-03-31,한화꿈에그린,59,1
94986,29170,130000000,1997,2017-03-01,동림푸른주공3,59,6
94987,29170,144000000,2005,2017-03-01,삼호가든,84,2
94988,29170,110000000,1998,2017-03-02,동림푸른주공,59,10
94989,29170,110000000,1998,2017-03-02,동림푸른주공,59,7
94990,29170,146000000,1997,2017-03-03,동림푸른주공3,59,8
