부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
127994,11440,310000000,2005,2017-06-24,대우메트로디오빌,34,24
127995,11440,750000000,2011,2017-06-24,펜트라우스,84,2
127996,11440,530000000,2000,2017-06-27,신공덕래미안2차,59,17
127997,11440,900000000,2011,2017-06-29,kcc웰츠,106,20
127998,11440,595000000,2000,2017-06-30,신공덕1차삼성래미안1아파트,59,5
127999,11440,780000000,2011,2017-06-30,대우월드마크마포,96,11
128000,11440,635000000,1997,2017-06-01,삼성,72,7
128001,11440,550000000,1991,2017-06-01,우성,79,4
128002,11440,390000000,1984,2017-06-01,성지,84,10
128003,11440,847000000,1997,2017-06-01,삼성,136,2
128004,11440,745000000,1991,2017-06-02,우성,141,8
128005,11440,500000000,1991,2017-06-02,우성,68,8
128006,11440,558000000,1991,2017-06-02,우성,79,4
128007,11440,695000000,1991,2017-06-02,우성,128,10
128008,11440,570000000,1996,2017-06-03,도화동현대,79,6
128009,11440,469000000,2004,2017-06-03,한화오벨리스크,59,9
128010,11440,538000000,2004,2017-06-03,한화오벨리스크,82,23
128011,11440,513000000,2004,2017-06-03,한화오벨리스크,75,23
128012,11440,725000000,1997,2017-06-05,삼성,84,6
128013,11440,516000000,2010,2017-06-05,마포동원베네스트,58,1
128014,11440,623000000,2000,2017-06-05,현대홈타운,113,6
128015,11440,510000000,1991,2017-06-05,우성,68,12
128016,11440,695000000,1991,2017-06-06,우성,128,6
128017,11440,628000000,2007,2017-06-06,마포아크로타워,84,18
128018,11440,350000000,2004,2017-06-06,한화오벨리스크,36,12
128019,11440,560000000,2000,2017-06-06,현대홈타운,84,18
128020,11440,737500000,1991,2017-06-06,우성,141,10
128021,11440,658000000,1996,2017-06-07,도화동현대,128,15
128022,11440,500000000,2000,2017-06-07,현대홈타운,84,1
128023,11440,650000000,1996,2017-06-08,도화동현대,112,8
128024,11440,650000000,1991,2017-06-08,우성,111,11
128025,11440,720000000,1991,2017-06-08,우성,141,10
128026,11440,730000000,1997,2017-06-08,삼성,84,14
128027,11440,560000000,1996,2017-06-09,도화동현대,79,9
128028,11440,610000000,2000,2017-06-09,현대홈타운,113,8
128029,11440,610000000,1997,2017-06-09,삼성,72,1
128030,11440,500000000,1996,2017-06-09,도화동현대,68,3
128031,11440,548000000,1991,2017-06-10,우성,79,1
128032,11440,549000000,2004,2017-06-10,한화오벨리스크,82,22
128033,11440,460000000,1996,2017-06-12,도화동현대,54,9
128034,11440,590000000,1996,2017-06-12,도화동현대,128,9
128035,11440,680000000,1998,2017-06-13,도화현대,113,9
128036,11440,725000000,1997,2017-06-13,삼성,84,12
128037,11440,600000000,1998,2017-06-13,도화현대,84,14
128038,11440,650000000,1996,2017-06-14,도화동현대,128,3
128039,11440,629000000,2000,2017-06-15,현대홈타운,113,11
128040,11440,870000000,1997,2017-06-16,삼성,136,16
128041,11440,605000000,2000,2017-06-19,현대홈타운,84,19
128042,11440,560000000,2004,2017-06-20,한화오벨리스크,82,27
128043,11440,622500000,1996,2017-06-22,도화동현대,128,1
128044,11440,520000000,1996,2017-06-24,도화동현대,68,12
128045,11440,458000000,1991,2017-06-24,우성,54,15
128046,11440,747000000,1991,2017-06-25,우성,141,5
128047,11440,680000000,1996,2017-06-27,도화동현대,128,11
128048,11440,730000000,1991,2017-06-27,우성,128,6
128049,11440,710000000,1997,2017-06-27,삼성,84,8
128050,11440,730000000,1991,2017-06-28,우성,128,9
128051,11440,660000000,2010,2017-06-29,마포동원베네스트,83,12
128052,11440,895000000,1997,2017-06-30,삼성,136,9
128053,11440,920000000,2016,2017-06-03,e편한세상마포리버파크,84,3
128054,11440,760000000,2016,2017-06-09,e편한세상마포리버파크,59,3
128055,11440,600000000,2003,2017-06-10,마포용강삼성래미안,59,6
128056,11440,830000000,2016,2017-06-14,e편한세상마포리버파크,59,13
128057,11440,790000000,2016,2017-06-19,e편한세상마포리버파크,59,3
128058,11440,845000000,2002,2017-06-29,마포대림1,130,8
128059,11440,560000000,1997,2017-06-05,한강삼성,59,8
128060,11440,640000000,1997,2017-06-07,한강삼성,84,9
128061,11440,535000000,1997,2017-06-09,한강삼성,59,10
128062,11440,585000000,1997,2017-06-16,한강삼성,59,22
128063,11440,670000000,1997,2017-06-26,한강삼성,84,20
128064,11440,125000000,2012,2017-06-02,비체힐리버뷰,19,4
128065,11440,470000000,2000,2017-06-03,마포쌍용황금아파트,59,8
128066,11440,127000000,2012,2017-06-07,비체힐리버뷰,16,6
128067,11440,408000000,1996,2017-06-13,보성,59,8
128068,11440,550000000,2000,2017-06-13,마포쌍용황금아파트,84,5
128069,11440,125000000,2012,2017-06-15,비체힐리버뷰,17,7
128070,11440,360000000,1996,2017-06-16,보성,59,2
128071,11440,120000000,2012,2017-06-17,비체힐리버뷰,14,7
128072,11440,130000000,2012,2017-06-27,비체힐리버뷰,19,3
128073,11440,130000000,2012,2017-06-27,비체힐리버뷰,16,6
128074,11440,562000000,1999,2017-06-02,마포태영,59,19
128075,11440,685000000,1999,2017-06-03,마포태영,84,17
128076,11440,830000000,2014,2017-06-03,마포자이2차,84,8
128077,11440,765000000,1999,2017-06-06,마포태영,114,12
128078,11440,850000000,2014,2017-06-07,마포자이2차,84,25
128079,11440,220000000,2014,2017-06-08,서희스타힐스,12,10
128080,11440,760000000,1999,2017-06-10,마포태영,114,4
128081,11440,850000000,2014,2017-06-10,마포자이2차,84,13
128082,11440,705000000,1999,2017-06-11,마포태영,114,1
128083,11440,555000000,1999,2017-06-12,마포태영,59,7
128084,11440,1100000000,2014,2017-06-12,마포자이2차,118,24
128085,11440,658000000,1999,2017-06-13,마포태영,84,2
128086,11440,549000000,1999,2017-06-14,마포태영,59,3
128087,11440,689000000,1999,2017-06-17,마포태영,84,25
128088,11440,892000000,2014,2017-06-17,마포자이2차,84,24
128089,11440,870000000,2014,2017-06-17,마포자이2차,84,10
128090,11440,570000000,1999,2017-06-18,마포태영,59,21
128091,11440,680000000,1999,2017-06-20,마포태영,84,12
128092,11440,667000000,1999,2017-06-21,마포태영,84,11
128093,11440,678000000,1999,2017-06-21,마포태영,84,7
128094,11440,648000000,2007,2017-06-22,동양엔파트,84,13
128095,11440,1030000000,2014,2017-06-24,마포자이2차,118,16
128096,11440,1030000000,2014,2017-06-24,마포자이2차,118,19
128097,11440,835000000,2014,2017-06-25,마포자이2차,84,6
128098,11440,670000000,1999,2017-06-26,마포태영,84,9
128099,11440,700000000,1999,2017-06-27,마포태영,84,3
128100,11440,750000000,2001,2017-06-03,염리삼성래미안,114,12
128101,11440,633000000,2001,2017-06-03,염리삼성래미안,84,2
128102,11440,505000000,2001,2017-06-03,염리삼성래미안,59,16
128103,11440,1100000000,2003,2017-06-04,마포자이,135,12
128104,11440,580000000,1998,2017-06-05,중앙하이츠,83,14
128105,11440,872000000,2003,2017-06-06,마포자이,84,19
128106,11440,680000000,2005,2017-06-10,세양청마루(101동),84,12
128107,11440,363000000,1997,2017-06-12,상록,49,19
128108,11440,670000000,2005,2017-06-12,세양청마루(101동),84,4
128109,11440,933000000,2003,2017-06-12,마포자이,113,17
128110,11440,372500000,1997,2017-06-12,상록,57,2
128111,11440,858000000,2003,2017-06-13,마포자이,84,7
128112,11440,500000000,1998,2017-06-16,중앙하이츠,83,5
128113,11440,560000000,2005,2017-06-20,세양청마루(101동),70,1
128114,11440,627000000,2005,2017-06-21,세양청마루(101동),70,15
128115,11440,398000000,1997,2017-06-23,상록,58,10
128116,11440,649000000,2001,2017-06-24,염리삼성래미안,84,8
128117,11440,418000000,1997,2017-06-29,상록,58,17
128118,11440,1020000000,2003,2017-06-29,마포자이,157,1
128119,11440,255000000,2002,2017-06-06,현대벤처빌,31,8
128120,11440,295000000,2004,2017-06-09,신촌포스빌,32,7
128121,11440,630000000,2004,2017-06-03,대원칸타빌,84,16
128122,11440,480000000,2003,2017-06-05,세양청마루,57,13
128123,11440,730000000,2004,2017-06-07,대원칸타빌,117,6
128124,11440,568000000,2007,2017-06-07,벽산솔렌스힐,84,2
128125,11440,650000000,2009,2017-06-08,밤섬경남아너스빌,84,2
128126,11440,670000000,1997,2017-06-12,신촌삼익,114,14
128127,11440,460000000,2003,2017-06-14,세양청마루,57,4
128128,11440,700000000,2009,2017-06-16,밤섬경남아너스빌,84,23
128129,11440,480000000,2003,2017-06-17,세양청마루,57,5
128130,11440,619000000,2009,2017-06-21,밤섬경남아너스빌,84,1
128131,11440,649000000,2004,2017-06-01,강변힐스테이트,84,4
128132,11440,625000000,2004,2017-06-01,강변힐스테이트,84,5
128133,11440,1400000000,2016,2017-06-02,래미안 웰스트림,114,27
128134,11440,688000000,2016,2017-06-03,래미안 웰스트림,59,4
128135,11440,869000000,2004,2017-06-05,강변힐스테이트,114,9
128136,11440,505000000,1999,2017-06-07,밤섬힐스테이트,59,6
128137,11440,560000000,2004,2017-06-09,강변힐스테이트,59,5
128138,11440,1150000000,2016,2017-06-17,래미안 웰스트림,84,25
128139,11440,440000000,1999,2017-06-19,밤섬힐스테이트,59,1
128140,11440,594000000,2004,2017-06-19,강변힐스테이트,59,10
128141,11440,565000000,2004,2017-06-28,강변힐스테이트,59,8
128142,11440,730000000,2016,2017-06-30,래미안 웰스트림,59,12
128143,11440,568000000,2001,2017-06-01,신촌금호,84,16
128144,11440,710000000,2007,2017-06-05,해모로,83,16
128145,11440,690000000,2007,2017-06-05,해모로,83,4
128146,11440,700000000,2007,2017-06-07,해모로,83,5
128147,11440,350000000,2007,2017-06-08,중앙하이츠 101동,57,1
128148,11440,640000000,2005,2017-06-10,창전 쌍용스윗닷홈,84,7
128149,11440,600000000,2007,2017-06-10,해모로,59,6
128150,11440,600000000,2007,2017-06-10,해모로,59,3
128151,11440,600000000,2007,2017-06-12,해모로,59,3
128152,11440,670000000,2003,2017-06-13,신촌태영데시앙,84,4
128153,11440,650000000,2007,2017-06-14,서강예가,59,13
128154,11440,690000000,2007,2017-06-14,해모로,83,4
128155,11440,693000000,1998,2017-06-16,창전래미안,114,14
128156,11440,680000000,2005,2017-06-16,창전동현대홈타운,84,9
128157,11440,485000000,2001,2017-06-19,신촌금호,59,19
128158,11440,670000000,2003,2017-06-20,신촌태영데시앙,84,10
128159,11440,520000000,1998,2017-06-22,창전래미안,59,15
128160,11440,585000000,1998,2017-06-22,창전래미안,114,1
128161,11440,720000000,2007,2017-06-24,서강예가,84,15
128162,11440,730000000,2007,2017-06-26,서강예가,84,2
128163,11440,750000000,2007,2017-06-30,서강예가,84,10
128164,11440,850000000,2014,2017-06-02,래미안밤섬리베뉴 Ⅰ,84,8
128165,11440,749000000,2014,2017-06-03,래미안밤섬리베뉴 Ⅱ,59,6
128166,11440,850000000,2014,2017-06-03,래미안밤섬리베뉴 Ⅰ,84,5
128167,11440,825000000,2014,2017-06-05,래미안밤섬리베뉴 Ⅱ,84,1
128168,11440,740000000,2014,2017-06-05,래미안밤섬리베뉴 Ⅱ,59,7
128169,11440,743000000,2014,2017-06-05,래미안밤섬리베뉴 Ⅱ,59,10
128170,11440,900000000,2014,2017-06-06,래미안밤섬리베뉴 Ⅰ,84,15
128171,11440,665000000,2004,2017-06-08,두산위브,84,9
128172,11440,945000000,2014,2017-06-10,래미안밤섬리베뉴 Ⅱ,84,21
128173,11440,1260000000,2014,2017-06-10,래미안밤섬리베뉴 Ⅱ,147,5
128174,11440,920000000,2014,2017-06-12,래미안밤섬리베뉴 Ⅱ,84,20
128175,11440,840000000,2014,2017-06-12,래미안밤섬리베뉴 Ⅰ,84,2
128176,11440,895000000,2014,2017-06-15,래미안밤섬리베뉴 Ⅰ,84,17
128177,11440,1400000000,2014,2017-06-17,래미안밤섬리베뉴 Ⅰ,125,18
128178,11440,1230000000,2014,2017-06-17,래미안밤섬리베뉴 Ⅰ,121,8
128179,11440,860000000,2014,2017-06-22,래미안밤섬리베뉴 Ⅱ,84,5
128180,11440,1330000000,2014,2017-06-27,래미안밤섬리베뉴 Ⅱ,147,17
128181,11440,860000000,2014,2017-06-29,래미안밤섬리베뉴 Ⅱ,84,6
128182,11440,870000000,2010,2017-06-06,한강밤섬자이,84,8
128183,11440,1180000000,2010,2017-06-10,한강밤섬자이,138,16
128184,11440,1485000000,2010,2017-06-15,한강밤섬자이,168,10
128185,11440,840000000,2010,2017-06-26,한강밤섬자이,84,5
128186,11440,518000000,1999,2017-06-03,서강GS,59,8
128187,11440,510000000,1999,2017-06-03,서강GS,59,9
128188,11440,805000000,1999,2017-06-05,서강GS,114,15
128189,11440,250000000,2005,2017-06-05,대우미래사랑,34,3
128190,11440,258000000,2005,2017-06-07,대우미래사랑,34,8
128191,11440,659000000,2004,2017-06-09,서교푸르지오,92,5
128192,11440,650000000,2004,2017-06-09,서교푸르지오,92,9
128193,11440,670000000,2004,2017-06-10,서교푸르지오,92,13
128194,11440,1600000000,2012,2017-06-15,메세나폴리스,122,26
128195,11440,1580000000,2012,2017-06-15,메세나폴리스,148,13
128196,11440,455000000,2005,2017-06-19,대우미래사랑,68,5
128197,11440,247000000,2005,2017-06-23,대우미래사랑,34,3
128198,11440,500000000,2005,2017-06-28,대우미래사랑,84,4
128199,11440,392000000,2000,2017-06-13,장미(466-0),61,8
128200,11440,560000000,2004,2017-06-28,두레,84,2
128201,11440,360000000,2012,2017-06-30,한강그린2차,59,6
128202,11440,225000000,1976,2017-06-01,성신,47,3
128203,11440,533000000,2004,2017-06-02,휴먼빌,59,10
128204,11440,719000000,2002,2017-06-04,대림2,106,11
128205,11440,540000000,2011,2017-06-08,해오름,104,3
128206,11440,340000000,2001,2017-06-10,광남캐스빌,53,6
128207,11440,410000000,1999,2017-06-10,성원2,59,14
128208,11440,567000000,1999,2017-06-15,성원2,114,2
128209,11440,538000000,2004,2017-06-17,두영이지안,84,7
128210,11440,505000000,2004,2017-06-19,탑건진선미,84,3
128211,11440,285000000,2013,2017-06-19,신부파스카5차,37,5
128212,11440,600000000,2000,2017-06-20,대상4,114,6
128213,11440,530000000,2004,2017-06-20,탑건진선미,84,6
128214,11440,400000000,2002,2017-06-20,광남캐스빌A,74,4
128215,11440,447000000,2003,2017-06-26,태청,74,3
128216,11440,450000000,2005,2017-06-28,상암마젤란21,55,16
128217,11440,385000000,2011,2017-06-28,한강그린1차아파트,60,2
128218,11440,465000000,2004,2017-06-29,두영이지안,71,9
128219,11440,510000000,2003,2017-06-03,코오롱,59,3
128220,11440,580000000,1995,2017-06-09,대명,84,3
128221,11440,573500000,2003,2017-06-12,코오롱,84,5
128222,11440,480000000,2000,2017-06-20,청기와,70,7
128223,11440,590000000,2003,2017-06-23,코오롱,84,7
128224,11440,475000000,1986,2017-06-01,성산시영(선경),50,3
128225,11440,450000000,1986,2017-06-01,성산시영(대우),50,4
128226,11440,467000000,2005,2017-06-02,성산2차e-편한세상,59,9
128227,11440,188000000,2006,2017-06-02,벨로스,26,7
128228,11440,532000000,1986,2017-06-03,성산시영(유원),59,2
128229,11440,435000000,1986,2017-06-03,성산시영(대우),50,2
128230,11440,445000000,1986,2017-06-03,성산시영(대우),50,4
128231,11440,445000000,1986,2017-06-03,성산시영(대우),50,2
128232,11440,450000000,1986,2017-06-03,성산시영(대우),50,11
128233,11440,468000000,1986,2017-06-03,성산시영(선경),50,12
128234,11440,553000000,1986,2017-06-04,성산시영(유원),59,5
128235,11440,589000000,2004,2017-06-04,성산월드타운대림,84,20
128236,11440,310000000,1996,2017-06-06,세원,59,8
128237,11440,580000000,2009,2017-06-06,월드컵아이파크(667),84,8
128238,11440,520000000,2004,2017-06-06,성산월드타운대림,84,1
128239,11440,550000000,1986,2017-06-07,성산시영(유원),59,10
128240,11440,471000000,1986,2017-06-08,성산시영(선경),50,7
128241,11440,474000000,1986,2017-06-09,성산시영(선경),50,13
128242,11440,543000000,1986,2017-06-10,성산시영(유원),59,9
128243,11440,677500000,2004,2017-06-10,한림101동,148,5
128244,11440,545000000,1986,2017-06-10,성산시영(유원),59,13
128245,11440,547000000,1986,2017-06-10,성산시영(유원),59,14
128246,11440,550000000,1986,2017-06-12,성산시영(유원),59,8
128247,11440,470000000,2013,2017-06-12,반트,73,2
128248,11440,447000000,1986,2017-06-12,성산시영(대우),50,2
128249,11440,557000000,1986,2017-06-13,성산시영(유원),59,10
128250,11440,450000000,1986,2017-06-13,성산시영(대우),50,11
128251,11440,465000000,2004,2017-06-14,성산월드타운대림,59,15
128252,11440,445000000,1986,2017-06-14,성산시영(대우),50,4
128253,11440,465000000,2004,2017-06-15,성산월드타운대림,59,13
128254,11440,460000000,1986,2017-06-15,성산시영(대우),50,12
128255,11440,570000000,2004,2017-06-15,성산월드타운대림,84,7
128256,11440,542000000,2004,2017-06-15,성산월드타운대림,84,15
128257,11440,555000000,1986,2017-06-16,성산시영(유원),59,6
128258,11440,538000000,1986,2017-06-17,성산시영(유원),59,1
128259,11440,590000000,2009,2017-06-17,월드컵아이파크(667),84,6
128260,11440,475000000,1986,2017-06-17,성산시영(선경),50,14
128261,11440,460000000,1986,2017-06-18,성산시영(대우),50,10
128262,11440,450000000,1986,2017-06-19,성산시영(대우),50,10
128263,11440,530000000,2009,2017-06-19,월드컵아이파크(667),84,1
128264,11440,460000000,1986,2017-06-20,성산시영(대우),50,8
128265,11440,445000000,1986,2017-06-21,성산시영(대우),50,14
128266,11440,530000000,2005,2017-06-21,해피존2,135,6
128267,11440,560000000,1986,2017-06-23,성산시영(유원),59,4
128268,11440,520000000,2000,2017-06-23,풍림,114,5
128269,11440,540000000,1986,2017-06-24,성산시영(유원),59,1
128270,11440,472000000,1986,2017-06-24,성산시영(선경),50,2
128271,11440,470000000,1986,2017-06-24,성산시영(선경),50,14
128272,11440,538000000,1986,2017-06-24,성산시영(유원),59,13
128273,11440,457000000,1986,2017-06-25,성산시영(대우),50,12
128274,11440,640000000,2004,2017-06-26,성산월드타운대림,117,1
128275,11440,560000000,2004,2017-06-28,성산월드타운대림,84,4
128276,11440,547000000,1986,2017-06-29,성산시영(유원),59,14
128277,11440,460000000,1986,2017-06-30,성산시영(대우),50,8
128278,11440,520000000,2001,2017-06-05,마포중동현대,84,19
128279,11440,540000000,2004,2017-06-06,동원월드타운,118,5
128280,11440,355000000,2009,2017-06-10,수풍,76,5
128281,11440,523000000,2000,2017-06-13,현대,84,19
128282,11440,570000000,2006,2017-06-14,울트라월드컵(참누리),84,2
128283,11440,420000000,2000,2017-06-23,중동계룡아파트,60,4
128284,11440,592000000,2006,2017-06-23,울트라월드컵(참누리),84,22
128285,11440,529000000,1994,2017-06-26,DMC마포청구아파트,84,4
128286,11440,627000000,2006,2017-06-26,울트라월드컵(참누리),84,14
128287,11440,527000000,2006,2017-06-30,울트라월드컵(참누리),59,20
128288,11440,695000000,2003,2017-06-01,상암월드컵파크3단지,84,12
128289,11440,530000000,2010,2017-06-01,상암월드컵파크10단지,59,4
128290,11440,920000000,2005,2017-06-01,상암월드컵파크6단지,104,10
128291,11440,797000000,2005,2017-06-01,상암월드컵파크6단지,104,3
128292,11440,538000000,2003,2017-06-03,상암월드컵파크2단지,59,3
128293,11440,735000000,2005,2017-06-06,상암월드컵파크5단지,84,19
128294,11440,740000000,2005,2017-06-06,상암월드컵파크5단지,84,21
128295,11440,720000000,2006,2017-06-08,상암월드컵파크4단지,84,2
128296,11440,550000000,2010,2017-06-08,상암월드컵파크12단지,59,9
128297,11440,595000000,2010,2017-06-08,상암월드컵파크11단지,84,3
128298,11440,738000000,2006,2017-06-08,상암월드컵파크4단지,84,18
128299,11440,700000000,2005,2017-06-09,상암월드컵파크7단지,84,5
128300,11440,625000000,2010,2017-06-09,상암월드컵파크9단지,84,9
128301,11440,675000000,2005,2017-06-09,상암월드컵파크7단지,84,4
128302,11440,680000000,2003,2017-06-10,상암월드컵파크3단지,84,9
128303,11440,485000000,2009,2017-06-10,휴먼시아2단지,51,5
128304,11440,705000000,2005,2017-06-10,상암월드컵파크7단지,84,7
128305,11440,693000000,2005,2017-06-10,상암월드컵파크7단지,84,14
128306,11440,730000000,2005,2017-06-12,상암월드컵파크5단지,84,13
128307,11440,840000000,2005,2017-06-13,상암월드컵파크5단지,104,19
128308,11440,895000000,2006,2017-06-14,상암월드컵파크4단지,104,8
128309,11440,732000000,2005,2017-06-16,상암월드컵파크5단지,84,6
128310,11440,720000000,2005,2017-06-17,상암월드컵파크6단지,84,10
128311,11440,815000000,2005,2017-06-19,상암월드컵파크7단지,104,8
128312,11440,525000000,2010,2017-06-19,상암월드컵파크10단지,59,2
128313,11440,750000000,2006,2017-06-19,상암월드컵파크4단지,84,7
128314,11440,595000000,2010,2017-06-22,상암월드컵파크11단지,84,5
128315,11440,600000000,2010,2017-06-22,상암월드컵파크10단지,84,8
128316,11440,695000000,2006,2017-06-23,상암월드컵파크4단지,84,4
128317,11440,545000000,2003,2017-06-24,상암월드컵파크2단지,59,4
128318,11440,540000000,2010,2017-06-24,상암월드컵파크12단지,59,6
128319,11440,495000000,2009,2017-06-26,휴먼시아2단지,51,8
128320,11440,850000000,2010,2017-06-26,상암월드컵파크12단지,114,8
128321,11440,558000000,2010,2017-06-26,상암월드컵파크12단지,59,7
128322,11440,820000000,2005,2017-06-27,상암월드컵파크7단지,104,10
128323,11440,704000000,2005,2017-06-27,상암월드컵파크7단지,84,8
128324,11440,612500000,2010,2017-06-30,상암월드컵파크10단지,84,9
128325,11440,638000000,2010,2017-06-30,상암월드컵파크9단지,84,13
128326,28237,258000000,1989,2017-02-01,대림1차,76,14
128327,28237,425000000,1986,2017-02-01,동아(1차),122,13
128328,28237,68000000,2011,2017-02-02,아뜨리에,12,15
128329,28237,178500000,2015,2017-02-02,노블레스뷰,45,4
128330,28237,172500000,1986,2017-02-03,가나안미도,59,2
128331,28237,135000000,2015,2017-02-03,스위트홈B(2동),39,10
128332,28237,81000000,2014,2017-02-03,M-City,19,8
128333,28237,197000000,1989,2017-02-03,대림1차,50,11
128334,28237,90000000,2012,2017-02-04,대준블루온,21,7
128335,28237,345000000,1998,2017-02-06,대우,84,13
128336,28237,220000000,2004,2017-02-06,성일파크뷰(285-30),93,4
128337,28237,259500000,1995,2017-02-07,동아(2차),59,14
128338,28237,186500000,2015,2017-02-07,한결(101동),62,10
128339,28237,185000000,2015,2017-02-07,한결(101동),62,8
128340,28237,259000000,2005,2017-02-07,두산위브,59,13
128341,28237,160000000,2002,2017-02-07,건영캐스빌,58,6
128342,28237,248000000,1998,2017-02-08,대우,59,19
128343,28237,429000000,1986,2017-02-08,동아(1차),122,9
128344,28237,480000000,1995,2017-02-08,동아(2차),164,17
128345,28237,480000000,1995,2017-02-08,동아(2차),164,7
128346,28237,54000000,2012,2017-02-09,V-TOWER,18,4
128347,28237,147000000,2014,2017-02-09,스위트홈,45,4
128348,28237,318000000,1995,2017-02-10,동아(2차),84,15
128349,28237,136000000,2015,2017-02-10,벨라루체,41,4
128350,28237,85500000,2014,2017-02-10,헤리움노블레스,16,7
128351,28237,130000000,2013,2017-02-10,부평센트레빌,34,15
128352,28237,309000000,1986,2017-02-10,동아(1차),76,12
128353,28237,225000000,1986,2017-02-10,동아(1차),52,12
128354,28237,225000000,1986,2017-02-11,동아(1차),52,10
128355,28237,443000000,2014,2017-02-11,래미안부평,84,8
128356,28237,222000000,2011,2017-02-11,부평렉슬아파트,70,8
128357,28237,244500000,1995,2017-02-12,동아(2차),59,6
128358,28237,156500000,1986,2017-02-13,가나안미도,59,2
128359,28237,88000000,2012,2017-02-13,캐슬베리,25,6
128360,28237,370000000,2012,2017-02-13,부평LH 2단지,108,6
128361,28237,366500000,2012,2017-02-13,부평LH 2단지,108,5
128362,28237,355000000,2012,2017-02-13,부평LH 2단지,108,2
128363,28237,217000000,1999,2017-02-13,창보,59,15
128364,28237,377000000,1995,2017-02-13,동아(2차),84,14
128365,28237,190000000,1983,2017-02-14,삼진,55,3
128366,28237,374000000,2012,2017-02-14,부평LH 2단지,108,8
128367,28237,170000000,2006,2017-02-14,태원애지앙아파트,59,4
128368,28237,193000000,1999,2017-02-14,창보,59,1
128369,28237,421000000,1995,2017-02-15,동아(2차),134,1
128370,28237,154000000,2015,2017-02-15,투엠캐슬,44,9
128371,28237,67000000,2011,2017-02-15,벨라로사,14,4
128372,28237,65500000,2011,2017-02-15,벨라로사,13,4
128373,28237,283000000,1989,2017-02-16,대림1차,84,9
128374,28237,135000000,1983,2017-02-16,신영(1동2동),46,3
128375,28237,309000000,1986,2017-02-16,동아(1차),84,1
128376,28237,186500000,1986,2017-02-17,가나안미도,62,4
128377,28237,180000000,2015,2017-02-17,노블레스뷰,46,11
128378,28237,421000000,2014,2017-02-17,래미안부평,84,4
128379,28237,147000000,2014,2017-02-17,현대홈타운,37,10
128380,28237,86000000,2012,2017-02-17,인스테이션,21,11
128381,28237,320000000,1995,2017-02-17,동아(2차),84,16
128382,28237,465000000,1995,2017-02-17,동아(2차),164,13
128383,28237,371000000,1995,2017-02-18,동아(2차),84,12
128384,28237,416000000,2014,2017-02-18,래미안부평,84,2
128385,28237,380000000,2012,2017-02-18,부평LH 2단지,108,13
128386,28237,112000000,2002,2017-02-18,진흥(148-25),47,5
128387,28237,207000000,2003,2017-02-18,대영사이버,98,3
128388,28237,153000000,1981,2017-02-18,부평,52,5
128389,28237,341500000,1986,2017-02-18,동아(1차),84,5
128390,28237,231000000,1986,2017-02-18,동아(1차),52,4
128391,28237,350000000,1995,2017-02-18,동아(2차),84,4
128392,28237,220000000,1990,2017-02-19,욱일,84,3
128393,28237,231000000,1990,2017-02-19,욱일,84,7
128394,28237,75300000,2012,2017-02-20,청솔스타빌,17,7
128395,28237,190000000,2015,2017-02-20,삼성캐슬(457-1),59,14
128396,28237,140000000,2015,2017-02-20,이안애비뉴2차,42,2
128397,28237,150000000,2013,2017-02-20,로뎀레뷰,49,5
128398,28237,357000000,2012,2017-02-20,부평LH 2단지,108,2
128399,28237,280000000,1989,2017-02-21,대림1차,84,12
128400,28237,86000000,2014,2017-02-21,헤리움노블레스,16,14
128401,28237,99900000,2014,2017-02-21,삼성캐슬,36,12
128402,28237,122000000,2011,2017-02-21,무한레뷰(379-52),39,10
128403,28237,68000000,2011,2017-02-21,아뜨리에,12,14
128404,28237,250000000,1999,2017-02-21,창보,59,10
128405,28237,122000000,2002,2017-02-22,우일(101동),39,3
128406,28237,269000000,1989,2017-02-23,대림1차,84,7
128407,28237,85700000,2014,2017-02-23,헤리움노블레스,16,12
128408,28237,127500000,2014,2017-02-23,피렌체뷰,40,7
128409,28237,80000000,2014,2017-02-23,M-City,19,8
128410,28237,80000000,2014,2017-02-23,M-City,19,8
128411,28237,81000000,2013,2017-02-23,헤리움,16,5
128412,28237,129500000,2011,2017-02-23,로뎀레뷰,49,8
128413,28237,141000000,2011,2017-02-23,로뎀레뷰,49,5
128414,28237,362000000,2014,2017-02-24,래미안부평,59,22
128415,28237,356000000,2014,2017-02-24,래미안부평,59,7
128416,28237,149000000,1986,2017-02-25,가나안미도,59,5
128417,28237,85000000,2014,2017-02-25,헤리움노블레스,16,9
128418,28237,85000000,2014,2017-02-25,헤리움노블레스,16,9
128419,28237,160000000,1985,2017-02-27,건우,59,4
128420,28237,258000000,2009,2017-02-27,해마루아파트,70,11
128421,28237,323000000,2005,2017-02-27,두산위브,84,4
128422,28237,383000000,1986,2017-02-27,동아(1차),122,15
128423,28237,459500000,1995,2017-02-27,동아(2차),134,4
128424,28237,190000000,1989,2017-02-28,대림1차,50,3
128425,28237,293000000,2012,2017-02-28,부평LH 2단지,59,6
128426,28237,310000000,1998,2017-02-28,대우,84,4
128427,28237,128000000,1987,2017-02-02,광명,46,2
128428,28237,155000000,2005,2017-02-02,천일,56,6
128429,28237,266000000,2000,2017-02-02,동암신동아,84,15
128430,28237,335000000,2008,2017-02-04,부평금호어울림,112,7
