부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
394492,42830,65000000,1998,2017-04-22,대목바다마을,38,4
394493,42830,68000000,1998,2017-04-25,대목바다마을,38,6
394494,42830,65000000,1998,2017-04-25,대목바다마을,38,5
394495,42830,145000000,2000,2017-04-10,우정주택남애리치빌,84,4
394496,42830,135000000,2004,2017-04-01,썬라이즈빌,64,2
394497,42830,105000000,2004,2017-04-11,썬라이즈빌,38,8
394498,42720,51500000,1998,2017-05-11,신아1차,39,5
394499,42720,53000000,1998,2017-05-15,신아1차,39,6
394500,42720,43000000,1990,2017-05-18,우신,48,5
394501,42720,184000000,2012,2017-05-18,안정스위트타워,71,17
394502,42720,30000000,1990,2017-05-30,우신,29,2
394503,42720,120000000,1992,2017-05-01,태림,84,9
394504,42720,165000000,2016,2017-05-20,홍천오드카운티,59,6
394505,42720,90000000,2001,2017-05-24,주공1차,49,3
394506,42720,92000000,2001,2017-05-26,주공1차,49,6
394507,42720,218000000,2007,2017-05-28,신성미소지음,84,14
394508,42720,120000000,1998,2017-05-30,미진5,59,1
394509,42720,125000000,2004,2017-05-30,주공2차,51,2
394510,42720,149000000,2007,2017-05-01,세영더-조은,59,12
394511,42720,98000000,2000,2017-05-04,청솔,59,10
394512,42720,112000000,2000,2017-05-04,청솔,59,9
394513,42720,97500000,2000,2017-05-04,청솔,59,10
394514,42720,129000000,1996,2017-05-14,현대,59,12
394515,42720,100500000,2000,2017-05-15,청솔,59,10
394516,42720,142000000,2007,2017-05-15,세영더-조은,59,7
394517,42720,144000000,2007,2017-05-17,세영더-조은,59,9
394518,42720,122000000,1996,2017-05-18,현대,59,5
394519,42720,100000000,2000,2017-05-18,청솔,59,2
394520,42720,102000000,2000,2017-05-19,청솔,59,13
394521,42720,267000000,2006,2017-05-26,연봉아이파크,84,15
394522,42720,245000000,2006,2017-05-26,연봉아이파크,84,5
394523,42720,60000000,2000,2017-05-02,삼호2차,48,2
394524,42720,43600000,1999,2017-05-03,월드공영,39,2
394525,42720,60000000,2000,2017-05-11,삼호2차,48,6
394526,42720,60500000,2000,2017-05-20,삼호2차,48,11
394527,43745,132000000,2014,2017-09-04,한마음아파트1동,73,9
394528,43745,132000000,2014,2017-09-04,한마음아파트1동,73,10
394529,43745,75000000,1995,2017-09-04,"증평주공2,3단지아파트",58,10
394530,43745,78000000,1995,2017-09-13,"증평주공2,3단지아파트",58,9
394531,43745,77500000,1995,2017-09-23,"증평주공2,3단지아파트",58,12
394532,43745,105000000,1991,2017-09-04,삼보로얄맨션,72,5
394533,43745,192000000,2007,2017-09-07,파라디아1차,84,7
394534,43745,63500000,1983,2017-09-14,부흥,57,2
394535,43745,180000000,2008,2017-09-28,예다인1002,109,12
394536,43745,100500000,2003,2017-09-01,증평4주공,51,13
394537,43745,65500000,1992,2017-09-02,증평삼일,59,1
394538,43745,128000000,1992,2017-09-02,증평삼일,84,9
394539,43745,108000000,1992,2017-09-05,증평삼일,84,3
394540,43745,117000000,1992,2017-09-07,증평삼일,84,1
394541,43745,95000000,2003,2017-09-10,증평4주공,51,8
394542,43745,96000000,2003,2017-09-15,증평4주공,51,12
394543,43745,125000000,1992,2017-09-18,증평삼일,84,7
394544,43745,88000000,1992,2017-09-23,증평삼일,59,5
394545,43745,75000000,1992,2017-09-29,증평삼일,59,2
394546,43745,32000000,1988,2017-09-17,한성,39,3
394547,43745,188000000,2006,2017-09-14,한라비발디,84,13
394548,43745,98000000,2005,2017-09-16,일진뜨리에,59,12
394549,43745,87000000,2005,2017-09-20,일진뜨리에,59,2
394550,43745,190000000,2006,2017-09-26,한라비발디,84,13
394551,43745,53000000,2001,2017-09-05,서호이타운,59,13
394552,43745,19500000,2001,2017-09-11,서호이타운,28,3
394553,43745,19000000,2001,2017-09-15,서호이타운,28,2
394554,43745,19000000,2001,2017-09-29,서호이타운,28,11
394555,43745,23000000,1994,2017-09-27,해누리,59,3
394556,43745,125000000,2014,2017-11-24,한마음아파트1동,73,9
394557,43745,66000000,1995,2017-11-01,"증평주공2,3단지아파트",58,1
394558,43745,35000000,1989,2017-11-17,상아,39,3
394559,43745,203000000,2007,2017-11-10,파라디아1차,84,13
394560,43745,116000000,1991,2017-11-11,삼보로얄맨션,72,8
394561,43745,185000000,2007,2017-11-12,파라디아1차,84,3
394562,43745,40000000,1988,2017-11-16,주공,47,1
394563,43745,252000000,2007,2017-11-16,파라디아1차,120,10
394564,43745,51000000,1988,2017-11-18,주공,39,3
394565,43745,113000000,1992,2017-11-04,증평삼일,84,3
394566,43745,122000000,1992,2017-11-07,증평삼일,84,6
394567,43745,83000000,1992,2017-11-15,증평삼일,59,7
394568,43745,91000000,2003,2017-11-18,증평4주공,51,13
394569,43745,95000000,2003,2017-11-19,증평4주공,51,8
394570,43745,90000000,2003,2017-11-22,증평4주공,51,7
394571,43745,46000000,1988,2017-11-01,한성,48,1
394572,43745,30000000,1988,2017-11-05,한성,39,4
394573,43745,35000000,1988,2017-11-06,한성,39,1
394574,43745,31500000,1988,2017-11-12,한성,39,1
394575,43745,31000000,1988,2017-11-16,한성,39,1
394576,43745,92000000,2005,2017-11-01,일진뜨리에,59,9
394577,43745,217000000,2007,2017-11-19,파라디아2차APT,149,5
394578,43745,179000000,2014,2017-11-02,지평더웰,59,10
394579,43745,181000000,2014,2017-11-05,지평더웰,59,12
394580,43745,163000000,2014,2017-11-08,지평더웰,59,4
394581,43745,165000000,2014,2017-11-11,지평더웰,59,5
394582,43745,23000000,2001,2017-11-08,서호이타운,28,6
394583,43745,22000000,2001,2017-11-23,서호이타운,28,9
394584,43745,15000000,2011,2017-11-08,윤모아파트,59,5
394585,41820,199000000,2007,2017-08-02,에이원파란채,84,10
394586,41820,210000000,2007,2017-08-03,에이원파란채,84,14
394587,41820,130000000,1991,2017-08-09,형진타워,81,9
394588,41820,115000000,2012,2017-08-24,제이정동102동,65,3
394589,41820,273500000,2006,2017-08-14,우림필유 1단지,84,4
394590,41820,90000000,1993,2017-08-31,신초,59,3
394591,41820,245000000,2014,2017-08-09,북한강코아루,59,16
394592,41820,270000000,2014,2017-08-30,북한강코아루,84,16
394593,41820,187000000,2007,2017-08-02,청평세양청마루,84,4
394594,41820,220000000,2007,2017-08-03,청평세양청마루,102,4
394595,41820,235000000,2012,2017-08-03,청평삼성쉐르빌,84,13
394596,41820,191000000,2012,2017-08-05,청평삼성쉐르빌,69,4
394597,41820,140000000,2004,2017-08-06,청일덱스빌 3동,84,7
394598,41820,135000000,1998,2017-08-08,청구,59,17
394599,41820,270000000,2007,2017-08-09,청평세양청마루,121,14
394600,41820,189500000,2008,2017-08-10,경남아너스빌,84,7
394601,41820,210000000,2007,2017-08-11,청평세양청마루,84,8
394602,41820,100000000,1992,2017-08-14,청수,73,4
394603,41820,190000000,2012,2017-08-19,청평삼성쉐르빌,69,5
394604,41820,151000000,1998,2017-08-20,청구,84,14
394605,41820,195000000,2012,2017-08-21,청평삼성쉐르빌,69,15
394606,41820,192000000,2007,2017-08-22,청평세양청마루,84,4
394607,41820,190000000,2012,2017-08-24,청평삼성쉐르빌,69,3
394608,41820,190000000,2012,2017-08-28,청평삼성쉐르빌,69,5
394609,41820,222500000,2012,2017-08-31,청평삼성쉐르빌,84,15
394610,41820,160000000,2011,2017-08-04,청향,166,4
394611,41820,250000000,2011,2017-08-16,청향,205,3
394612,41820,72000000,1994,2017-08-29,임성,59,4
394613,42230,114000000,1998,2017-07-03,신동아,59,14
394614,42230,86000000,1996,2017-07-04,동부,59,6
394615,42230,95000000,2003,2017-07-10,교동청솔2차,59,13
394616,42230,229000000,2014,2017-07-13,코아루타워,84,21
394617,42230,245000000,2014,2017-07-16,코아루타워,96,13
394618,42230,115000000,1998,2017-07-26,신동아,59,11
394619,42230,220000000,2014,2017-07-27,코아루타워,84,2
394620,42230,220000000,2014,2017-07-27,코아루타워,84,4
394621,42230,40000000,1992,2017-07-13,혜진1,52,2
394622,42230,25000000,1995,2017-07-17,누가,27,2
394623,42230,208000000,2015,2017-07-25,코아루플러스,84,4
394624,42230,208000000,2015,2017-07-27,코아루플러스,84,15
394625,42230,110000000,1991,2017-07-12,한양,84,15
394626,42230,45000000,1986,2017-07-08,한흥2,44,3
394627,42230,50000000,1991,2017-07-25,진주,49,5
394628,42230,84750000,2002,2017-07-04,청솔1차,59,6
394629,42230,32500000,1995,2017-07-06,강부3차,27,13
394630,42230,85500000,2002,2017-07-07,청솔1차,59,10
394631,42230,65000000,1999,2017-07-17,유성,59,6
394632,42230,171000000,2003,2017-07-18,경림한아름,84,4
394633,42230,70000000,1998,2017-07-21,석미,56,3
394634,42230,52500000,1998,2017-07-24,석미,39,2
394635,42230,72000000,1998,2017-07-26,석미,56,9
394636,42230,200000000,2005,2017-07-26,현진에버빌,80,12
394637,42230,205000000,2005,2017-07-26,현진에버빌,80,3
394638,42230,70000000,1999,2017-07-27,유성,59,5
394639,42230,67000000,1995,2017-07-31,강부3차,58,6
394640,42230,71500000,1998,2017-07-31,석미,56,2
394641,42230,108960000,2013,2017-07-13,새롬아파트,78,11
394642,42230,13000000,1989,2017-07-14,한림,37,1
394643,42230,10000000,1989,2017-07-31,한림,47,1
394644,41820,125000000,1991,2017-09-08,형진타워,81,3
394645,41820,207000000,2007,2017-09-21,에이원파란채,84,8
394646,41820,65000000,1991,2017-09-22,에덴,64,2
394647,41820,98000000,1992,2017-09-29,준수아파트A동,60,6
394648,41820,197000000,2007,2017-09-29,에이원파란채,84,1
394649,41820,81000000,1992,2017-09-26,태광,58,2
394650,41820,193000000,1996,2017-09-15,세대넥스빌,122,15
394651,41820,122000000,1996,2017-09-22,세대넥스빌,84,1
394652,41820,250000000,2014,2017-09-08,북한강코아루,84,4
394653,41820,185000000,2014,2017-09-21,북한강코아루,59,3
394654,41820,173000000,2014,2017-09-25,북한강코아루,59,5
394655,41820,250000000,2014,2017-09-25,북한강코아루,84,9
394656,41820,255000000,2014,2017-09-25,북한강코아루,84,4
394657,41820,213000000,2012,2017-09-02,청평삼성쉐르빌,84,2
394658,41820,151000000,1998,2017-09-07,청구,84,2
394659,41820,184000000,2007,2017-09-12,청평세양청마루,84,4
394660,41820,205000000,2012,2017-09-12,청평삼성쉐르빌,69,14
394661,41820,190000000,2008,2017-09-14,경남아너스빌,84,13
394662,41820,235000000,2007,2017-09-15,청평세양청마루,102,13
394663,41820,192000000,2012,2017-09-18,청평삼성쉐르빌,69,6
394664,41820,100000000,1992,2017-09-19,청수,75,3
394665,41820,228000000,2012,2017-09-19,청평삼성쉐르빌,84,6
394666,41820,194000000,2007,2017-09-19,청평세양청마루,84,7
394667,41820,130000000,2004,2017-09-19,청일덱스빌(6동),84,6
394668,41820,193000000,2008,2017-09-20,경남아너스빌,84,7
394669,41820,235000000,2012,2017-09-29,청평삼성쉐르빌,84,9
394670,41820,51000000,1994,2017-09-17,임성,59,8
394671,41820,65000000,1994,2017-09-19,임성,59,2
394672,42720,129000000,2004,2017-10-10,주공2차,51,6
394673,42720,93000000,2001,2017-10-13,주공1차,49,15
394674,42720,94700000,2001,2017-10-16,주공1차,49,11
394675,42720,100000000,2001,2017-10-17,주공1차,49,12
394676,42720,91000000,2001,2017-10-17,주공1차,49,15
394677,42720,94500000,2001,2017-10-20,주공1차,49,8
394678,42720,260000000,2016,2017-10-20,홍천오드카운티,84,12
394679,42720,185000000,2016,2017-10-21,홍천오드카운티,59,11
394680,42720,93500000,2001,2017-10-24,주공1차,49,4
394681,42720,120000000,2004,2017-10-24,주공2차,51,3
394682,42720,117000000,2004,2017-10-28,주공2차,51,3
394683,42720,151000000,2007,2017-10-03,세영더-조은,59,7
394684,42720,52200000,1989,2017-10-10,삼호,40,6
394685,42720,54000000,1989,2017-10-10,삼호,40,6
394686,42720,100000000,2000,2017-10-11,청솔,59,11
394687,42720,254000000,2006,2017-10-12,연봉아이파크,84,12
394688,42720,45000000,1989,2017-10-13,삼호,40,4
394689,42720,233000000,2006,2017-10-13,연봉아이파크,84,8
394690,42720,61000000,1989,2017-10-16,삼호,40,1
394691,42720,170000000,2014,2017-10-19,베네치아아파트,72,4
394692,42720,137500000,2013,2017-10-20,햇살1차,72,7
394693,42720,252000000,2006,2017-10-21,연봉아이파크,84,7
394694,42720,49000000,1989,2017-10-25,삼호,40,5
394695,42720,100000000,2000,2017-10-28,청솔,59,11
394696,42720,62000000,2000,2017-10-13,삼호2차,48,5
394697,42720,60000000,2000,2017-10-20,삼호2차,52,1
394698,42720,27500000,1999,2017-10-31,월드공영,26,4
394699,42720,50000000,1993,2017-10-30,낙원,49,6
394700,42760,54500000,1992,2017-10-11,백오,49,1
394701,42760,70000000,1993,2017-10-11,유존양지,58,3
394702,42760,53000000,1993,2017-10-24,유존양지,58,5
394703,42760,180000000,2013,2017-10-27,봉평빅하우스,84,7
394704,42760,70000000,2003,2017-10-22,해피밸리,36,4
394705,42760,62000000,2004,2017-10-27,장웅파인힐,35,12
394706,42760,45500000,1998,2017-10-10,성원,38,13
394707,42760,55000000,1998,2017-10-10,성원,38,7
394708,42760,50000000,1998,2017-10-16,성원,38,14
394709,42760,49500000,1998,2017-10-16,성원,38,5
394710,42760,46500000,1998,2017-10-18,성원,38,1
394711,42760,38000000,1998,2017-10-20,성원,38,9
394712,42760,47000000,1998,2017-10-26,성원,38,3
394713,42760,81500000,2001,2017-10-25,유덕휴먼빌리지,59,8
394714,42760,39000000,1998,2017-10-10,동보,26,7
394715,42760,40000000,1994,2017-10-11,힐탑,45,10
394716,42760,160000000,2007,2017-10-13,알펜로제,54,8
394717,42760,40000000,1998,2017-10-14,동보,26,9
394718,42760,39000000,1998,2017-10-16,동보,26,6
394719,42760,65000000,1994,2017-10-17,힐탑,45,10
394720,42760,57000000,1994,2017-10-20,힐탑,45,5
394721,42760,40000000,1998,2017-10-20,동보,26,9
394722,42760,148000000,2008,2017-10-21,동관노블카운티,84,6
394723,42760,36000000,1998,2017-10-23,동보,26,2
394724,42760,38000000,1998,2017-10-25,동보,32,13
394725,42760,39000000,1998,2017-10-26,동보,26,5
394726,42760,160000000,2007,2017-10-26,알펜로제,59,5
394727,42760,37500000,1998,2017-10-30,동보,26,5
394728,44180,52900000,1991,2017-01-04,신중앙,44,3
394729,44180,218000000,2015,2017-01-05,라온 프라이빗,84,2
394730,44180,243000000,2005,2017-01-12,시티타워,124,13
394731,44180,60000000,1989,2017-01-16,유성1,55,1
394732,44180,130000000,1992,2017-01-21,현대,73,4
394733,44180,185000000,2004,2017-01-24,성지리벨루스,84,11
394734,44180,225000000,2007,2017-01-26,부경,124,1
394735,44180,168000000,1997,2017-01-06,동대동현대,84,12
394736,44180,210000000,2009,2017-01-07,휴먼시아보령동대3단지,84,8
394737,44180,134500000,1997,2017-01-11,동대동현대,59,6
394738,44180,165000000,1997,2017-01-13,동대동현대,78,4
394739,44180,180000000,2006,2017-01-14,광명샤인빌,71,3
394740,44180,239000000,2013,2017-01-14,동대한성필하우스,73,8
394741,44180,55000000,1990,2017-01-15,동대주공1,39,5
394742,44180,120000000,1997,2017-01-16,동대동현대,59,3
394743,44180,205000000,2006,2017-01-25,광명샤인빌,84,3
394744,44180,99000000,1996,2017-01-07,명천주공4,49,15
394745,44180,285000000,2008,2017-01-09,명천코아루,107,2
394746,44180,290000000,2008,2017-01-11,명천코아루,107,18
394747,44180,78000000,1996,2017-01-21,명천주공4,39,6
394748,44180,234000000,2005,2017-01-22,정은스카이빌,118,4
394749,44180,90000000,1996,2017-01-22,명천주공4,49,8
394750,44180,95000000,1996,2017-01-24,명천주공5,49,4
394751,44180,100000000,1996,2017-01-25,명천주공4,49,9
394752,44180,125000000,1996,2017-01-31,명천주공3,59,9
394753,44180,125000000,1996,2017-01-09,산호,85,6
394754,44180,52000000,1991,2017-01-09,시영,37,3
394755,44180,120000000,1996,2017-01-25,산호,85,5
394756,44180,53000000,1992,2017-01-16,목화,80,1
394757,44180,60000000,1995,2017-01-20,세아,49,5
394758,43745,60000000,1988,2017-04-21,제일맨션,80,3
394759,43745,30000000,1989,2017-04-06,상아,39,5
394760,43745,60000000,1995,2017-04-12,"증평주공2,3단지아파트",58,7
394761,43745,35000000,1989,2017-04-13,상아,39,1
394762,43745,71000000,1995,2017-04-13,"증평주공2,3단지아파트",58,13
394763,43745,69000000,1995,2017-04-23,"증평주공2,3단지아파트",58,2
394764,43745,71000000,1995,2017-04-26,"증평주공2,3단지아파트",58,11
394765,43745,186000000,2007,2017-04-03,파라디아1차,84,10
394766,43745,190000000,2007,2017-04-05,파라디아1차,84,4
394767,43745,193000000,2007,2017-04-07,파라디아1차,84,5
394768,43745,58500000,1983,2017-04-16,부흥,57,3
394769,43745,73000000,1988,2017-04-17,주공,47,1
394770,43745,50500000,1988,2017-04-25,주공,39,5
394771,43745,195000000,2007,2017-04-27,파라디아1차,84,8
394772,43745,74500000,1992,2017-04-17,증평삼일,59,3
394773,43745,96000000,2003,2017-04-27,증평4주공,51,8
394774,43745,26000000,1988,2017-04-03,한성,39,5
394775,43745,184000000,2006,2017-04-07,한라비발디,84,9
394776,43745,185000000,2006,2017-04-08,한라비발디,84,7
394777,43745,180000000,2006,2017-04-10,한라비발디,84,3
394778,43745,88500000,2005,2017-04-15,일진뜨리에,59,2
394779,43745,240000000,2007,2017-04-28,파라디아2차APT,149,8
394780,43745,162000000,2014,2017-04-12,지평더웰,59,2
394781,43745,179000000,2014,2017-04-28,지평더웰,59,11
394782,43745,19000000,2001,2017-04-05,서호이타운,28,7
394783,43745,20500000,2001,2017-04-06,서호이타운,28,12
394784,43745,23500000,2001,2017-04-06,서호이타운,28,14
394785,43745,21000000,2001,2017-04-30,서호이타운,28,8
394786,42830,140000000,2002,2017-11-21,태산3,84,4
394787,42830,82000000,1995,2017-11-27,정아2,59,8
394788,42830,139000000,2002,2017-11-03,명지푸르미,84,6
394789,42830,70000000,2002,2017-11-10,명지푸르미,59,11
394790,42830,105000000,2002,2017-11-17,명지푸르미,59,10
394791,42830,133000000,2002,2017-11-28,명지푸르미,84,9
394792,42830,140000000,2005,2017-11-03,양양서문주공,59,13
394793,42830,184000000,2016,2017-11-03,양양코아루,73,17
394794,42830,138000000,2005,2017-11-08,양양서문주공,59,2
394795,42830,119000000,2005,2017-11-12,양양서문주공,51,6
394796,42830,198500000,2016,2017-11-22,양양코아루,73,16
394797,42830,30000000,1998,2017-11-11,설악실크벨리,25,7
394798,42830,25000000,1998,2017-11-18,설악실크벨리,25,1
394799,42830,35000000,1998,2017-11-19,설악실크벨리,25,8
394800,42830,55000000,1998,2017-11-09,삼호,39,11
394801,42830,53000000,1998,2017-11-27,삼호,39,1
394802,42830,53000000,1998,2017-11-27,삼호,39,9
394803,42830,56500000,1998,2017-11-27,삼호,39,9
394804,42830,53000000,1998,2017-11-27,삼호,39,6
394805,42830,53000000,1998,2017-11-27,삼호,39,2
394806,42830,55500000,1998,2017-11-29,삼호,39,9
394807,42830,109300000,2001,2017-11-13,심미,38,7
394808,42830,167000000,2001,2017-11-21,심미,58,10
394809,42830,120000000,2001,2017-11-21,심미,48,10
394810,42830,75000000,1998,2017-11-05,대목바다마을,38,2
394811,42830,105000000,2004,2017-11-01,썬라이즈빌,38,2
394812,42830,155000000,2004,2017-11-08,썬라이즈빌,64,1
394813,42830,167000000,2004,2017-11-10,썬라이즈빌,50,6
394814,43740,223000000,2017,2017-08-03,발트하임,84,3
394815,43740,200000000,2001,2017-08-19,서한감고을,116,5
394816,43740,88000000,1992,2017-08-21,영산맨션,83,2
394817,43740,113000000,2008,2017-08-09,미드림,55,6
394818,43740,220000000,2016,2017-08-21,크로바 PARK VIEW,84,15
394819,43740,57000000,1991,2017-08-09,신양,60,5
394820,43740,130000000,2009,2017-08-11,지평더웰ll,59,10
394821,43740,30000000,1991,2017-08-14,삼부,65,5
394822,43740,65000000,1990,2017-08-14,홍우,75,5
394823,43740,55000000,1992,2017-08-21,대림주택,59,5
394824,43740,47000000,1994,2017-08-01,금강,38,4
394825,43740,69000000,2002,2017-08-01,주공아파트(886-0),49,14
394826,43740,71000000,1994,2017-08-03,금강,59,2
394827,43740,50000000,1994,2017-08-03,금강,41,3
394828,43740,50000000,1994,2017-08-03,금강,41,2
394829,43740,50000000,1994,2017-08-03,금강,41,3
394830,43740,62000000,1994,2017-08-03,금강,51,3
394831,43740,50000000,1994,2017-08-03,금강,41,2
394832,43740,71000000,1994,2017-08-03,금강,59,6
394833,43740,71000000,1994,2017-08-03,금강,59,4
394834,43740,69000000,1994,2017-08-08,금강,59,1
394835,43740,62000000,1994,2017-08-10,금강,51,2
394836,43740,62000000,1994,2017-08-10,금강,51,2
394837,43740,73000000,2002,2017-08-14,주공아파트(886-0),49,6
394838,43740,71000000,2002,2017-08-16,주공아파트(886-0),49,1
394839,43740,72000000,2002,2017-08-22,주공아파트(886-0),49,2
394840,43740,69000000,1994,2017-08-30,금강,59,1
394841,43740,45000000,1994,2017-08-30,금강,38,1
394842,41820,207000000,2007,2017-03-07,에이원파란채,84,10
394843,41820,200000000,2007,2017-03-15,에이원파란채,84,11
394844,41820,70000000,1991,2017-03-16,정명,57,4
394845,41820,97000000,1991,2017-03-18,형진타워,59,9
394846,41820,70000000,1992,2017-03-06,태광,59,1
394847,41820,190000000,2008,2017-03-11,썬힐,64,8
394848,41820,280000000,2006,2017-03-15,우림필유 1단지,84,11
394849,41820,316000000,2006,2017-03-17,우림필유 2단지,122,2
394850,41820,220000000,2008,2017-03-17,썬힐,84,15
394851,41820,65000000,1992,2017-03-29,태광,59,6
394852,41820,85000000,1993,2017-03-07,신초,59,1
394853,41820,193000000,2014,2017-03-09,북한강코아루,59,15
394854,41820,188000000,2014,2017-03-14,북한강코아루,59,7
394855,41820,263000000,2014,2017-03-15,북한강코아루,84,15
394856,41820,190000000,2014,2017-03-16,북한강코아루,59,11
394857,41820,192000000,2014,2017-03-28,북한강코아루,59,13
394858,41820,250000000,2012,2017-03-02,청평삼성쉐르빌,84,7
394859,41820,205000000,2008,2017-03-03,경남아너스빌,84,12
394860,41820,198000000,2012,2017-03-04,청평삼성쉐르빌,69,3
394861,41820,186000000,2007,2017-03-07,청평세양청마루,84,2
394862,41820,129000000,1998,2017-03-18,청구,59,4
394863,41820,235000000,2012,2017-03-18,청평삼성쉐르빌,84,5
394864,41820,127000000,1998,2017-03-20,청구,59,12
394865,41820,210000000,2012,2017-03-20,청평삼성쉐르빌,84,2
394866,41820,125500000,1998,2017-03-20,청구,59,8
394867,41820,237000000,2012,2017-03-24,청평삼성쉐르빌,84,13
394868,41820,205000000,2012,2017-03-29,청평삼성쉐르빌,84,1
394869,43745,72500000,1995,2017-10-18,"증평주공2,3단지아파트",58,10
394870,43745,71000000,1995,2017-10-19,"증평주공2,3단지아파트",58,12
394871,43745,75500000,1995,2017-10-29,"증평주공2,3단지아파트",58,15
394872,43745,181000000,2008,2017-10-02,예다인1001,109,4
394873,43745,220000000,2007,2017-10-13,파라디아1차,84,9
394874,43745,44000000,1988,2017-10-24,주공,39,4
394875,43745,200000000,2007,2017-10-27,파라디아1차,120,6
394876,43745,85500000,1992,2017-10-12,증평삼일,59,4
394877,43745,94000000,2003,2017-10-14,증평4주공,51,4
394878,43745,125000000,2003,2017-10-14,증평4주공,59,14
394879,43745,94000000,2003,2017-10-15,증평4주공,51,15
394880,43745,79000000,1992,2017-10-16,증평삼일,59,4
394881,43745,97000000,2003,2017-10-17,증평4주공,51,8
394882,43745,110000000,1992,2017-10-19,증평삼일,84,3
394883,43745,124000000,1992,2017-10-20,증평삼일,84,4
394884,43745,98000000,2003,2017-10-20,증평4주공,51,2
394885,43745,134000000,1992,2017-10-23,증평삼일,84,14
394886,43745,66500000,1992,2017-10-25,증평삼일,59,1
394887,43745,120000000,1992,2017-10-26,증평삼일,84,2
394888,43745,90000000,2003,2017-10-30,증평4주공,51,14
394889,43745,43000000,1988,2017-10-06,한성,45,3
394890,43745,16500000,1988,2017-10-30,한성,39,1
394891,43745,160000000,2006,2017-10-24,한라비발디,84,7
394892,43745,83000000,2005,2017-10-27,일진뜨리에,59,1
394893,43745,196500000,2006,2017-10-28,한라비발디,84,8
394894,43745,163000000,2014,2017-10-16,지평더웰,59,9
394895,43745,23000000,2001,2017-10-23,서호이타운,28,13
394896,41800,161000000,2014,2017-01-05,로하스,84,8
394897,41800,158000000,2014,2017-01-09,로하스,84,10
394898,41800,159000000,2014,2017-01-12,로하스,84,7
394899,41800,160000000,2014,2017-01-16,로하스,84,5
394900,41800,161000000,2014,2017-01-18,로하스,84,5
394901,41800,156000000,2014,2017-01-20,로하스,84,3
394902,41800,85000000,1996,2017-01-19,조흥,59,7
394903,41800,105000000,1999,2017-01-09,은서,78,2
394904,41800,257000000,2006,2017-01-09,석미모닝파크,111,10
394905,41800,55000000,1992,2017-01-11,조흥,77,1
394906,41800,80000000,1992,2017-01-16,조흥,77,5
394907,41800,200000000,2006,2017-01-20,석미모닝파크,74,3
394908,41800,240000000,2006,2017-01-23,전곡예일세띠앙,116,6
394909,41800,170000000,2006,2017-01-24,전곡예일세띠앙,84,1
394910,41800,136000000,2006,2017-01-25,전곡예일세띠앙,66,1
394911,41800,146000000,2009,2017-01-11,가람채아파트,58,7
394912,41800,64000000,2009,2017-01-14,가람채아파트,28,12
394913,41800,146000000,2009,2017-01-16,가람채아파트,58,11
394914,41800,146000000,2009,2017-01-16,가람채아파트,58,9
394915,41800,146000000,2009,2017-01-16,가람채아파트,58,9
394916,41800,146000000,2009,2017-01-16,가람채아파트,58,6
394917,41800,146000000,2009,2017-01-16,가람채아파트,58,5
394918,41800,146000000,2009,2017-01-16,가람채아파트,58,11
394919,41800,146000000,2009,2017-01-25,가람채아파트,58,11
394920,41800,146000000,2009,2017-01-25,가람채아파트,58,9
394921,41800,146000000,2009,2017-01-25,가람채아파트,58,9
394922,43745,71500000,1995,2017-05-21,"증평주공2,3단지아파트",58,14
394923,43745,50000000,1988,2017-05-08,주공,39,4
394924,43745,35860000,1988,2017-05-10,주공,39,3
394925,43745,35000000,1988,2017-05-16,주공,39,1
394926,43745,60000000,1988,2017-05-19,주공,47,1
394927,43745,64000000,1988,2017-05-22,주공,47,5
394928,43745,125000000,1992,2017-05-01,증평삼일,84,15
394929,43745,58000000,2000,2017-05-06,보창,55,4
394930,43745,93000000,2003,2017-05-17,증평4주공,51,4
394931,43745,75000000,1992,2017-05-18,증평삼일,59,12
394932,43745,94500000,2003,2017-05-18,증평4주공,51,12
394933,43745,76000000,1992,2017-05-24,증평삼일,59,9
394934,43745,87000000,2003,2017-05-29,증평4주공,51,1
394935,43745,70000000,1992,2017-05-31,증평삼일,59,5
394936,43745,45000000,1988,2017-05-23,한성,48,2
394937,43745,181000000,2006,2017-05-01,한라비발디,84,7
394938,43745,94000000,2005,2017-05-03,일진뜨리에,59,10
394939,43745,222000000,2006,2017-05-19,한라비발디,127,3
394940,43745,81000000,2005,2017-05-22,일진뜨리에,59,5
394941,43745,81000000,2005,2017-05-22,일진뜨리에,59,5
394942,43745,233000000,2007,2017-05-24,파라디아2차APT,149,6
394943,43745,210000000,2007,2017-05-30,파라디아2차APT,149,2
394944,43745,165000000,2014,2017-05-15,지평더웰,59,9
394945,43745,170000000,2014,2017-05-17,지평더웰,59,9
394946,43745,22000000,2001,2017-05-06,서호이타운,28,12
394947,43745,23000000,2001,2017-05-10,서호이타운,28,8
394948,43745,22000000,2001,2017-05-16,서호이타운,28,12
394949,41830,400000000,2012,2017-01-24,현대성우오스타 코아루 주상복합,141,11
394950,41830,200000000,2012,2017-01-24,현대성우오스타 코아루 주상복합,136,28
394951,41830,207000000,2016,2017-01-04,한신휴플러스,59,13
394952,41830,125000000,2003,2017-01-06,행복마을(공흥주공),36,4
394953,41830,157000000,2003,2017-01-19,행복마을(공흥주공),46,14
