부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
260007,26710,240000000,2013,2017-04-14,정관1차동원로얄듀크,59,19
260008,26710,219000000,2009,2017-04-22,정관센트럴파크,59,4
260009,26710,300000000,2013,2017-04-24,정관1차동원로얄듀크,79,9
260010,26710,290000000,2013,2017-04-29,정관1차동원로얄듀크,79,5
260011,26710,240000000,2013,2017-04-29,정관1차동원로얄듀크,59,11
260012,26710,241000000,2015,2017-04-01,이지 더원 3차,65,3
260013,26710,339000000,2013,2017-04-03,정관 롯데캐슬 2차,101,13
260014,26710,355000000,2013,2017-04-03,정관 롯데캐슬 2차,127,14
260015,26710,294000000,2015,2017-04-04,이지 더원 3차,84,16
260016,26710,235000000,2014,2017-04-05,동일스위트 3차,65,16
260017,26710,295000000,2015,2017-04-05,이지 더원 3차,84,1
260018,26710,398000000,2009,2017-04-06,정관현진에버빌,143,10
260019,26710,270000000,2012,2017-04-06,이지 더원 2차,84,13
260020,26710,285000000,2009,2017-04-06,정관현진에버빌,84,8
260021,26710,283500000,2009,2017-04-07,정관현진에버빌,84,10
260022,26710,298000000,2015,2017-04-07,이지 더원 3차,84,12
260023,26710,326000000,2009,2017-04-08,정관현진에버빌,116,14
260024,26710,273000000,2013,2017-04-08,정관 동일스위트 2차,84,4
260025,26710,210000000,2011,2017-04-08,이지더원,59,12
260026,26710,208000000,2011,2017-04-08,이지더원,59,12
260027,26710,214000000,2013,2017-04-10,정관 동일스위트 2차,59,4
260028,26710,263500000,2014,2017-04-10,동일스위트 3차,75,5
260029,26710,223000000,2013,2017-04-10,정관 동일스위트 2차,59,19
260030,26710,307500000,2015,2017-04-11,이지 더원 3차,84,17
260031,26710,318000000,2009,2017-04-15,정관현진에버빌,116,5
260032,26710,303000000,2015,2017-04-15,이지 더원 3차,84,16
260033,26710,315000000,2009,2017-04-15,정관현진에버빌,84,8
260034,26710,254000000,2011,2017-04-17,이지더원,84,16
260035,26710,270000000,2012,2017-04-17,이지 더원 2차,84,13
260036,26710,245000000,2011,2017-04-18,이지더원,84,8
260037,26710,258000000,2011,2017-04-20,이지더원,84,12
260038,26710,297000000,2015,2017-04-20,이지 더원 3차,84,11
260039,26710,234000000,2012,2017-04-20,이지 더원 2차,59,19
260040,26710,277500000,2012,2017-04-21,이지 더원 2차,84,13
260041,26710,325000000,2013,2017-04-21,정관 롯데캐슬 2차,101,3
260042,26710,319500000,2009,2017-04-22,정관현진에버빌,116,8
260043,26710,248000000,2015,2017-04-22,이지 더원 3차,65,2
260044,26710,279000000,2014,2017-04-22,동일스위트 3차,84,16
260045,26710,285000000,2009,2017-04-24,정관현진에버빌,84,4
260046,26710,244000000,2014,2017-04-24,동일스위트 3차,65,20
260047,26710,252000000,2011,2017-04-25,이지더원,84,7
260048,26710,387000000,2013,2017-04-25,정관 롯데캐슬 2차,127,6
260049,26710,258000000,2011,2017-04-28,이지더원,84,13
260050,26710,250000000,2012,2017-04-28,이지 더원 2차,84,2
260051,26710,248000000,2011,2017-04-29,이지더원,84,7
260052,26710,216000000,2013,2017-04-29,정관 동일스위트 2차,59,18
260053,26710,375000000,2013,2017-04-29,정관 롯데캐슬 2차,127,14
260054,26710,293000000,2008,2017-04-01,정관신도시롯데캐슬,84,7
260055,26710,270000000,2012,2017-04-01,정관 동일스위트1차,84,3
260056,26710,400000000,2008,2017-04-01,정관신동아파밀리에,138,9
260057,26710,370000000,2008,2017-04-01,정관신도시한진해모로,109,13
260058,26710,285000000,2014,2017-04-02,이진 캐스빌,59,13
260059,26710,282000000,2008,2017-04-03,정관신도시롯데캐슬,84,13
260060,26710,405000000,2013,2017-04-03,정관 협성르네상스타운,126,15
260061,26710,263000000,2012,2017-04-04,정관 동일스위트1차,74,17
260062,26710,287000000,2012,2017-04-04,정관 동일스위트1차,84,9
260063,26710,390700000,2013,2017-04-05,정관 협성르네상스타운,126,3
260064,26710,227000000,2012,2017-04-06,정관 동일스위트1차,59,3
260065,26710,327000000,2008,2017-04-08,정관신도시롯데캐슬,123,15
260066,26710,365000000,2008,2017-04-08,정관신도시한진해모로,122,5
260067,26710,230000000,2012,2017-04-10,정관 동일스위트1차,59,18
260068,26710,367500000,2008,2017-04-13,정관신동아파밀리에,138,1
260069,26710,565000000,2008,2017-04-13,정관신동아파밀리에,152,15
260070,26710,285000000,2008,2017-04-14,정관신도시계룡리슈빌,84,14
260071,26710,290000000,2012,2017-04-14,정관 동일스위트1차,84,17
260072,26710,405000000,2013,2017-04-15,정관 협성르네상스타운,116,12
260073,26710,405000000,2008,2017-04-17,정관신도시한진해모로,135,6
260074,26710,350000000,2013,2017-04-17,정관 협성르네상스타운,101,1
260075,26710,368000000,2008,2017-04-17,정관신도시한진해모로,122,13
260076,26710,358000000,2008,2017-04-19,정관신도시한진해모로,122,8
260077,26710,359000000,2008,2017-04-19,정관신도시한진해모로,122,3
260078,26710,252000000,2012,2017-04-20,정관 동일스위트1차,59,14
260079,26710,228000000,2012,2017-04-22,정관 동일스위트1차,59,5
260080,26710,237000000,2012,2017-04-25,정관 동일스위트1차,59,19
260081,26710,282000000,2014,2017-04-25,이진 캐스빌,59,15
260082,26710,375000000,2008,2017-04-28,정관신도시롯데캐슬,146,4
260083,26710,393000000,2008,2017-04-28,정관신도시한진해모로,123,13
260084,26710,210000000,2007,2017-04-01,해맞이빌,72,10
260085,26710,230000000,2015,2017-04-08,해찬솔,76,6
260086,26710,155000000,2011,2017-04-17,남평파크뷰,82,4
260087,26710,140800000,2014,2017-04-01,동부산쏠마레,49,1
260088,26710,170000000,2014,2017-04-04,동부산쏠마레,49,8
260089,26710,140800000,2014,2017-04-10,동부산쏠마레,49,1
260090,26710,170000000,2014,2017-04-13,동부산쏠마레,49,11
260091,26710,120000000,2014,2017-04-27,정도한스빌,54,2
260092,26710,305000000,2014,2017-04-02,고촌엘에이치,84,6
260093,26710,324500000,2014,2017-04-09,고촌엘에이치,84,14
260094,26710,300000000,2014,2017-04-24,고촌엘에이치,84,2
260095,26710,305000000,2014,2017-04-24,고촌엘에이치,84,2
260096,11170,520000000,1980,2017-11-03,후암미주,62,6
260097,11170,1080000000,2004,2017-11-11,브라운스톤남산,168,4
260098,11170,380000000,1973,2017-11-25,뉴후암,69,1
260099,11170,550000000,1981,2017-11-02,한신,81,2
260100,11170,550000000,1981,2017-11-18,한신,78,7
260101,11170,310000000,1969,2017-11-11,동자,44,5
260102,11170,1190000000,2013,2017-11-17,센트레빌아스테리움서울,149,27
260103,11170,680000000,2014,2017-11-09,용산 더프라임,58,3
260104,11170,525000000,2014,2017-11-20,용산 더프라임,46,4
260105,11170,795000000,2010,2017-11-25,리첸시아용산,107,9
260106,11170,680000000,2014,2017-11-28,용산 더프라임,55,4
260107,11170,528000000,2005,2017-11-02,세방리버하이빌,84,6
260108,11170,670000000,2001,2017-11-10,리버힐삼성,84,8
260109,11170,430000000,2001,2017-11-22,한강타운,59,10
260110,11170,450000000,2001,2017-11-22,한강타운,59,9
260111,11170,628000000,2001,2017-11-23,리버힐삼성,84,13
260112,11170,670000000,2001,2017-11-25,리버힐삼성,84,7
260113,11170,540000000,2001,2017-11-27,리버힐삼성,59,6
260114,11170,540000000,1999,2017-11-05,강변삼성스위트,59,6
260115,11170,550000000,1971,2017-11-15,풍전,76,3
260116,11170,620000000,1999,2017-11-17,강변삼성스위트,59,21
260117,11170,778000000,1999,2017-11-20,강변삼성스위트,84,10
260118,11170,650000000,1999,2017-11-27,강변삼성스위트,84,2
260119,11170,790000000,1999,2017-11-29,강변삼성스위트,84,19
260120,11170,299000000,1969,2017-11-10,효창맨션,66,7
260121,11170,470000000,1987,2017-11-25,효창한신,60,2
260122,11170,900000000,2010,2017-11-25,효창파크푸르지오,84,6
260123,11170,695000000,2006,2017-11-29,세양청마루,84,11
260124,11170,573000000,2001,2017-11-08,삼성래미안,59,17
260125,11170,770000000,2001,2017-11-10,삼성래미안,114,6
260126,11170,700000000,2001,2017-11-15,삼성래미안,84,19
260127,11170,575000000,2001,2017-11-18,삼성래미안,59,4
260128,11170,688000000,2001,2017-11-24,삼성래미안,84,21
260129,11170,697000000,2001,2017-11-27,삼성래미안,84,11
260130,11170,700000000,2001,2017-11-28,삼성래미안,114,2
260131,11170,790000000,2001,2017-11-30,삼성래미안,114,21
260132,11170,450000000,2003,2017-11-17,삼성하이츠,84,4
260133,11170,817000000,2007,2017-11-01,이안용산프리미어,109,28
260134,11170,824000000,2007,2017-11-01,CJ나인파크,123,2
260135,11170,798000000,2007,2017-11-02,이안용산프리미어,109,22
260136,11170,800000000,2007,2017-11-03,이안용산프리미어,109,18
260137,11170,880000000,2007,2017-11-06,CJ나인파크,123,21
260138,11170,765000000,2015,2017-11-10,용산KCC웰츠타워,84,11
260139,11170,800000000,2007,2017-11-14,이안용산프리미어,110,18
260140,11170,872000000,2007,2017-11-15,아크로타워,126,16
260141,11170,190000000,2013,2017-11-17,용산큐브,13,20
260142,11170,185000000,2013,2017-11-22,용산큐브,13,14
260143,11170,797000000,2015,2017-11-22,용산KCC웰츠타워,84,19
260144,11170,750000000,2007,2017-11-25,아크로타워,84,31
260145,11170,166000000,2012,2017-11-25,프라임팰리스,13,13
260146,11170,165000000,2012,2017-11-27,프라임팰리스,13,19
260147,11170,660000000,2005,2017-11-28,이안용산1차(101동),84,7
260148,11170,620000000,2005,2017-11-30,이안용산1차(102동),79,5
260149,11170,190000000,2013,2017-11-30,용산큐브,13,14
260150,11170,890000000,2011,2017-11-10,용산e편한세상,84,6
260151,11170,990000000,2011,2017-11-11,용산e편한세상,84,21
260152,11170,812000000,2011,2017-11-13,용산e편한세상,59,6
260153,11170,930000000,2011,2017-11-14,용산e편한세상,84,3
260154,11170,830000000,2011,2017-11-16,용산e편한세상,59,18
260155,11170,1250000000,2011,2017-11-20,용산e편한세상,124,10
260156,11170,845000000,2011,2017-11-25,용산e편한세상,59,8
260157,11170,1000000000,2011,2017-11-29,용산e편한세상,84,22
260158,11170,600000000,1970,2017-11-11,삼각아파트,56,3
260159,11170,2100000000,2012,2017-11-17,아스테리움 용산,130,24
260160,11170,1390000000,2009,2017-11-13,용산파크타워(24-0),123,31
260161,11170,1660000000,2009,2017-11-24,용산파크타워(24-0),137,23
260162,11170,1180000000,2007,2017-11-11,용산 시티파크(1단지),116,4
260163,11170,830000000,2006,2017-11-17,우림필유,84,12
260164,11170,850000000,2006,2017-11-21,우림필유,84,9
260165,11170,210000000,2011,2017-11-21,시티하우스,19,3
260166,11170,1385000000,2007,2017-11-22,용산 시티파크(1단지),146,5
260167,11170,1220000000,2007,2017-11-23,용산 시티파크(1단지),114,23
260168,11170,1300000000,2007,2017-11-27,용산 시티파크(1단지),116,12
260169,11170,1080000000,2001,2017-11-01,동부센트레빌,100,1
260170,11170,662500000,1999,2017-11-01,동아그린,59,8
260171,11170,765000000,1999,2017-11-01,동아그린,84,19
260172,11170,1970000000,2003,2017-11-03,LG한강자이,169,2
260173,11170,1140000000,1999,2017-11-04,퀸스리버빌,200,8
260174,11170,2147483647,2003,2017-11-04,LG한강자이,202,2
260175,11170,1130000000,2000,2017-11-04,한강(대우),84,4
260176,11170,2147483647,2015,2017-11-05,래미안첼리투스아파트,124,46
260177,11170,1200000000,2000,2017-11-06,한강(대우),84,22
260178,11170,1590000000,1979,2017-11-07,삼익,145,10
260179,11170,500000000,1999,2017-11-10,동아그린,43,15
260180,11170,1170000000,2001,2017-11-11,동부센트레빌,100,7
260181,11170,875000000,2008,2017-11-11,한강동부,83,9
260182,11170,1075000000,1998,2017-11-11,한가람,84,3
260183,11170,1040000000,1974,2017-11-11,점보,175,2
260184,11170,1800000000,1975,2017-11-11,장미,196,12
260185,11170,780000000,1999,2017-11-11,동아그린,84,20
260186,11170,835000000,2001,2017-11-13,북한강(성원),59,18
260187,11170,850000000,2001,2017-11-14,북한강(성원),59,17
260188,11170,920000000,1998,2017-11-14,한가람,59,18
260189,11170,1150000000,1979,2017-11-15,삼익,104,10
260190,11170,980000000,1994,2017-11-16,대림,84,21
260191,11170,1200000000,1998,2017-11-16,한가람,84,17
260192,11170,780000000,2001,2017-11-17,북한강(성원),59,2
260193,11170,1155000000,2000,2017-11-18,한강(대우),84,10
260194,11170,847000000,2001,2017-11-19,북한강(성원),59,14
260195,11170,850000000,2001,2017-11-20,북한강(성원),59,15
260196,11170,900000000,2000,2017-11-20,한강(대우),60,18
260197,11170,1115000000,1979,2017-11-20,삼익,104,4
260198,11170,1330000000,2001,2017-11-21,동부센트레빌,100,15
260199,11170,895000000,1998,2017-11-22,한가람,59,14
260200,11170,960000000,1974,2017-11-22,현대맨숀,99,14
260201,11170,1348000000,1998,2017-11-23,한가람,114,4
260202,11170,880000000,1997,2017-11-23,현대한강,84,8
260203,11170,900000000,1997,2017-11-23,현대한강,84,8
260204,11170,840000000,2001,2017-11-24,북한강(성원),59,7
260205,11170,650000000,1994,2017-11-25,대림,59,1
260206,11170,1125000000,1999,2017-11-25,이촌코오롱(B),84,4
260207,11170,1417000000,2000,2017-11-25,한강(대우),134,13
260208,11170,1200000000,1974,2017-11-26,점보,217,6
260209,11170,950000000,1994,2017-11-27,대림,84,20
260210,11170,1279000000,1974,2017-11-28,현대맨숀,146,6
260211,11170,1500000000,2002,2017-11-28,이촌동삼성리버스위트,137,3
260212,11170,1500000000,2002,2017-11-28,이촌동삼성리버스위트,137,2
260213,11170,900000000,1998,2017-11-29,한가람,59,13
260214,11170,1140000000,2000,2017-11-29,한강(대우),84,12
260215,11170,1090000000,1998,2017-11-30,강촌,84,5
260216,11170,1100000000,1979,2017-11-30,삼익,104,2
260217,11170,1475000000,1982,2017-11-05,청화1,174,11
260218,11170,1070000000,1982,2017-11-06,청화1,105,3
260219,11170,1150000000,2003,2017-11-17,퍼시픽맨션골드,167,3
260220,11170,730000000,1994,2017-11-22,남산대림,59,2
260221,11170,940000000,1994,2017-11-22,남산대림,84,3
260222,11170,840000000,1993,2017-11-23,주공1,84,5
260223,11170,240000000,1969,2017-11-27,용산동아파트,44,7
260224,11170,1200000000,1994,2017-11-29,남산대림,134,2
260225,11170,1600000000,1982,2017-11-29,청화1,174,2
260226,11170,323000000,1969,2017-11-30,용산동아파트,44,3
260227,11170,790000000,1993,2017-11-30,주공1,84,4
260228,11170,299000000,1974,2017-11-02,한성1,31,6
260229,11170,2147483647,2011,2017-11-02,한남더힐,235,1
260230,11170,750000000,2010,2017-11-02,한남동동원베네스트,81,13
260231,11170,520000000,1970,2017-11-06,성아1,101,4
260232,11170,1219000000,2003,2017-11-07,한남힐스테이트,127,9
260233,11170,1480000000,2011,2017-11-07,한남더힐,59,7
260234,11170,2147483647,2011,2017-11-07,한남더힐,235,5
260235,11170,2147483647,2011,2017-11-07,한남더힐,243,1
260236,11170,2147483647,2011,2017-11-08,한남더힐,243,1
260237,11170,2147483647,2011,2017-11-08,한남더힐,243,1
260238,11170,2147483647,2011,2017-11-08,한남더힐,243,1
260239,11170,2147483647,2011,2017-11-08,한남더힐,243,1
260240,11170,2147483647,2004,2017-11-09,현대하이페리온II,227,10
260241,11170,635000000,2017,2017-11-09,한남아이파크애비뉴,45,16
260242,11170,2147483647,2011,2017-11-10,한남더힐,243,1
260243,11170,735000000,2016,2017-11-10,한남해피트리,65,6
260244,11170,2147483647,2011,2017-11-10,한남더힐,233,9
260245,11170,2030000000,2002,2017-11-13,현대하이페리온,197,16
260246,11170,2147483647,2011,2017-11-13,한남더힐,208,5
260247,11170,2147483647,2011,2017-11-14,한남더힐,244,3
260248,11170,2147483647,2011,2017-11-15,한남더힐,233,10
260249,11170,2147483647,2011,2017-11-16,한남더힐,240,1
260250,11170,2147483647,2011,2017-11-17,한남더힐,208,9
260251,11170,420000000,1974,2017-11-20,한성1,60,2
260252,11170,2147483647,2011,2017-11-20,한남더힐,235,8
260253,11170,900000000,2004,2017-11-21,한남동리첸시아,83,6
260254,11170,2147483647,2011,2017-11-21,한남더힐,208,2
260255,11170,510000000,1974,2017-11-22,한성1,67,2
260256,11170,360000000,1974,2017-11-23,한성1,45,3
260257,11170,2147483647,2011,2017-11-28,한남더힐,240,3
260258,11170,2147483647,2011,2017-11-30,한남더힐,208,9
260259,11170,700000000,2010,2017-11-03,한강르네상스,60,3
260260,11170,1840000000,1984,2017-11-16,신동아,140,10
260261,11170,2090000000,1984,2017-11-24,신동아,166,13
260262,11170,1815000000,1984,2017-11-30,신동아,140,9
260263,11170,895000000,1973,2017-11-17,주미,69,4
260264,11170,1030000000,1992,2017-11-24,신동아1,84,6
260265,11215,269000000,1976,2017-10-10,중곡2단지,55,4
260266,11215,275000000,1998,2017-10-12,성원,59,5
260267,11215,231000000,1976,2017-10-13,중곡1단지,57,1
260268,11215,570000000,1999,2017-10-14,에스케이,113,12
260269,11215,250000000,1976,2017-10-20,중곡2단지,55,5
260270,11215,294000000,1998,2017-10-21,성원,59,7
260271,11215,200000000,1976,2017-10-21,중곡1단지,48,3
260272,11215,762000000,1997,2017-10-02,현대프라임,84,6
260273,11215,700000000,1997,2017-10-07,현대프라임,84,1
260274,11215,737000000,1996,2017-10-09,구의현대2단지,84,21
260275,11215,550000000,1997,2017-10-10,구의현대7단지현대홈타운,59,17
260276,11215,600000000,1997,2017-10-11,현대프라임,59,22
260277,11215,600000000,1997,2017-10-11,현대프라임,59,16
260278,11215,600000000,1997,2017-10-13,현대프라임,59,9
260279,11215,800000000,2001,2017-10-14,삼성쉐르빌,144,5
260280,11215,495000000,2009,2017-10-14,아차산한라아파트,80,2
260281,11215,775000000,2004,2017-10-14,강변현대하이엘,151,10
260282,11215,600000000,1997,2017-10-14,현대프라임,59,30
260283,11215,600000000,1997,2017-10-14,현대프라임,59,16
260284,11215,855000000,1997,2017-10-14,현대프라임,84,16
260285,11215,700000000,2002,2017-10-16,세양,84,13
260286,11215,484000000,2009,2017-10-16,아차산한라아파트,80,3
260287,11215,799000000,1996,2017-10-17,구의현대2단지,84,18
260288,11215,600000000,1997,2017-10-17,현대프라임,59,25
260289,11215,730000000,1996,2017-10-18,구의현대2단지,84,11
260290,11215,860000000,1997,2017-10-18,현대프라임,84,27
260291,11215,632000000,1997,2017-10-18,현대프라임,59,17
260292,11215,600000000,1997,2017-10-18,현대프라임,59,16
260293,11215,680000000,1996,2017-10-19,구의현대2단지,84,1
260294,11215,550000000,2006,2017-10-19,구의동현진에버빌,66,6
260295,11215,770000000,1996,2017-10-19,구의현대2단지,84,10
260296,11215,495000000,2010,2017-10-20,아차산휴먼시아,59,3
260297,11215,783000000,2001,2017-10-23,삼성쉐르빌,142,21
260298,11215,600000000,1997,2017-10-23,현대프라임,59,19
260299,11215,815000000,1997,2017-10-26,현대프라임,84,17
260300,11215,670000000,2009,2017-10-26,광진해모로리버뷰,109,6
260301,11215,610000000,1997,2017-10-27,현대프라임,59,30
260302,11215,427000000,2009,2017-10-27,아차산한라아파트,76,1
260303,11215,740000000,2009,2017-10-27,광진해모로리버뷰,135,5
260304,11215,665000000,1996,2017-10-28,구의현대2단지,84,1
260305,11215,760000000,1996,2017-10-30,구의현대2단지,84,17
260306,11215,600000000,1997,2017-10-30,현대프라임,59,14
260307,11215,820000000,1996,2017-10-31,구의현대2단지,84,21
260308,11215,600000000,2006,2017-10-31,구의동현진에버빌,84,3
260309,11215,1120000000,1997,2017-10-31,현대프라임,126,8
260310,11215,842000000,2000,2017-10-07,현대파크빌,84,11
260311,11215,530000000,1996,2017-10-09,청구,59,7
260312,11215,703000000,1990,2017-10-09,현대3,84,2
260313,11215,580000000,1990,2017-10-09,현대3,59,19
260314,11215,1450000000,1978,2017-10-10,워커힐,162,7
260315,11215,503000000,1987,2017-10-10,워커힐푸르지오,69,4
260316,11215,845000000,2000,2017-10-10,현대파크빌,84,5
260317,11215,690000000,1996,2017-10-11,청구,84,20
260318,11215,1350000000,2012,2017-10-11,광장힐스테이트,130,23
260319,11215,860000000,2000,2017-10-11,현대파크빌,84,17
260320,11215,700000000,1999,2017-10-12,광장현대9단지,84,21
260321,11215,560000000,1996,2017-10-12,현대8(803동),59,13
260322,11215,690000000,2000,2017-10-12,현대파크빌,59,24
260323,11215,940000000,1985,2017-10-12,극동1,84,8
260324,11215,670000000,1996,2017-10-13,광나루현대,84,12
260325,11215,655000000,2005,2017-10-13,워크힐팰리스,116,7
260326,11215,858000000,2000,2017-10-13,현대파크빌,84,8
260327,11215,660000000,1990,2017-10-13,현대3,84,2
260328,11215,629000000,1989,2017-10-13,삼성광장2,69,7
260329,11215,925000000,1985,2017-10-14,극동1,84,14
260330,11215,570000000,1987,2017-10-14,워커힐푸르지오,69,7
260331,11215,805000000,1995,2017-10-14,"현대8(801동,802동)",84,14
260332,11215,540000000,1996,2017-10-14,청구,59,17
260333,11215,850000000,1989,2017-10-14,극동2,84,3
260334,11215,1330000000,1985,2017-10-14,극동1,156,6
260335,11215,740000000,1990,2017-10-16,현대3,84,10
260336,11215,1700000000,1978,2017-10-17,워커힐,196,11
260337,11215,760000000,2000,2017-10-17,현대파크빌,84,3
260338,11215,825000000,2000,2017-10-18,현대파크빌,84,14
260339,11215,640000000,2000,2017-10-18,현대파크빌,59,5
260340,11215,660000000,1990,2017-10-19,현대3,74,3
260341,11215,730000000,1987,2017-10-19,워커힐푸르지오,92,6
260342,11215,850000000,2000,2017-10-19,현대파크빌,84,18
260343,11215,920000000,1989,2017-10-19,현대5,84,15
260344,11215,900000000,1989,2017-10-19,현대5,84,12
260345,11215,1795000000,1978,2017-10-20,워커힐,226,6
260346,11215,1340000000,2004,2017-10-20,현대홈타운12차,147,14
260347,11215,885000000,2000,2017-10-20,현대파크빌,84,17
260348,11215,800000000,1995,2017-10-20,"현대8(801동,802동)",84,14
260349,11215,538000000,1996,2017-10-20,청구,59,7
260350,11215,1400000000,1978,2017-10-20,워커힐,162,4
260351,11215,649000000,1989,2017-10-21,삼성광장2,69,3
260352,11215,499000000,1987,2017-10-21,워커힐푸르지오,69,3
260353,11215,1298000000,2012,2017-10-21,광장힐스테이트,130,6
260354,11215,779000000,2007,2017-10-21,신동아파밀리에,84,5
260355,11215,835000000,2000,2017-10-21,현대파크빌,84,10
260356,11215,740000000,1995,2017-10-21,"현대8(801동,802동)",84,7
260357,11215,700000000,1990,2017-10-21,현대3,74,11
260358,11215,670000000,1996,2017-10-21,청구,84,4
260359,11215,1365000000,1985,2017-10-23,극동1,156,11
260360,11215,710000000,1995,2017-10-23,"현대8(801동,802동)",84,13
260361,11215,488000000,1996,2017-10-23,청구,59,1
260362,11215,670000000,1996,2017-10-24,광나루현대,84,18
260363,11215,840000000,2000,2017-10-24,현대파크빌,84,21
260364,11215,875000000,1990,2017-10-24,현대3,84,14
260365,11215,1060000000,1985,2017-10-24,극동1,126,1
260366,11215,650000000,2001,2017-10-25,금호베스트빌,84,12
260367,11215,1600000000,1978,2017-10-25,워커힐,166,6
260368,11215,1900000000,1978,2017-10-26,워커힐,226,6
260369,11215,1150000000,2004,2017-10-26,현대홈타운12차,143,19
260370,11215,1165000000,2004,2017-10-26,현대홈타운12차,143,11
260371,11215,885000000,2000,2017-10-26,현대파크빌,84,16
260372,11215,690000000,1996,2017-10-26,청구,84,21
260373,11215,800000000,1990,2017-10-27,현대3,84,8
260374,11215,790000000,1995,2017-10-28,"현대8(801동,802동)",84,2
260375,11215,540000000,1987,2017-10-28,워커힐푸르지오,69,9
260376,11215,520000000,1987,2017-10-28,워커힐푸르지오,69,4
260377,11215,900000000,2000,2017-10-29,현대파크빌,84,22
260378,11215,890000000,2000,2017-10-30,현대파크빌,84,18
260379,11215,1530000000,2012,2017-10-30,광장힐스테이트,131,2
260380,11215,635000000,1999,2017-10-31,광장현대9단지,59,12
260381,11215,550000000,1996,2017-10-31,현대8(803동),59,18
260382,11215,755000000,1990,2017-10-31,현대3,84,13
260383,11215,590000000,1993,2017-10-09,자양동현대,83,11
260384,11215,590000000,1998,2017-10-09,자양현대5,76,8
260385,11215,710000000,2002,2017-10-12,자양8차현대홈타운,80,1
260386,11215,410000000,1999,2017-10-13,경남,59,9
260387,11215,1130000000,1983,2017-10-13,한양,157,9
260388,11215,580000000,1988,2017-10-14,우성1,59,8
260389,11215,700000000,1995,2017-10-14,자양2현대,84,10
260390,11215,557500000,1993,2017-10-17,자양동현대,84,7
260391,11215,595000000,1991,2017-10-18,한강극동,84,8
260392,11215,993000000,2007,2017-10-18,더샵스타시티,119,3
260393,11215,1010000000,2006,2017-10-19,광진트라팰리스,119,9
260394,11215,648000000,2002,2017-10-20,자양9차현대홈타운,83,1
260395,11215,1090000000,2007,2017-10-20,더샵스타시티,119,38
260396,11215,530000000,2005,2017-10-20,와이엠프라젠스파,125,5
260397,11215,430000000,1988,2017-10-21,우성1,51,4
260398,11215,917000000,2002,2017-10-21,자양8차현대홈타운,108,15
260399,11215,547500000,1996,2017-10-21,한라,84,1
260400,11215,573000000,1993,2017-10-21,자양동현대,84,15
260401,11215,430000000,1988,2017-10-23,우성1,51,2
260402,11215,669000000,1996,2017-10-23,현대3,84,21
260403,11215,700000000,1995,2017-10-24,자양2현대,84,7
260404,11215,560000000,1993,2017-10-25,한강현대,83,10
260405,11215,530000000,1996,2017-10-25,한라,59,9
260406,11215,690000000,1995,2017-10-25,자양2현대,84,7
260407,11215,535000000,1999,2017-10-25,대동,84,1
260408,11215,418000000,1997,2017-10-27,경남아너스빌,59,18
260409,11215,1500000000,2007,2017-10-27,더샵스타시티,163,4
260410,11215,440000000,1998,2017-10-27,자양현대5,59,3
260411,11215,880000000,1999,2017-10-27,자양삼성,114,23
260412,11215,1020000000,2009,2017-10-28,이튼타워리버5차,122,9
260413,11215,667000000,1999,2017-10-30,대동,84,17
260414,11215,970000000,2007,2017-10-30,이튼타워리버3차,122,18
260415,11215,1060000000,2007,2017-10-30,더샵스타시티,119,5
260416,11215,540000000,1996,2017-10-30,한라,59,20
260417,11215,555000000,1993,2017-10-31,자양동현대,84,12
260418,11215,650000000,2017,2017-10-31,래미안 프리미어팰리스,59,28
260419,11215,999000000,1983,2017-10-31,한양,124,7
260420,11215,448000000,1999,2017-10-12,화양현대,59,10
260421,11215,158000000,2014,2017-10-12,광진코지웰,15,5
260422,11215,165000000,2014,2017-10-16,광진코지웰,15,9
260423,11215,160000000,2014,2017-10-21,광진코지웰,15,12
260424,11215,167000000,2017,2017-10-23,씨즈 건대힐스,14,5
260425,11215,165000000,2014,2017-10-26,광진코지웰,15,9
260426,11215,159000000,2017,2017-10-27,씨즈 건대힐스,14,4
260427,11215,390000000,1996,2017-10-16,일성파크,59,5
260428,11215,375000000,1996,2017-10-20,일성파크,59,20
260429,11215,385000000,1996,2017-10-21,일성파크,59,21
260430,11215,665000000,2008,2017-10-23,동양파라곤,124,10
260431,11215,495000000,1996,2017-10-26,일성파크,84,19
260432,11215,654000000,2008,2017-10-31,동양파라곤,124,8
260433,27110,405000000,2009,2017-07-31,동인동삼정그린코아,107,4
260434,27110,410000000,2013,2017-07-19,삼덕청아람,84,2
260435,27110,426000000,2013,2017-07-24,삼덕청아람,84,4
260436,27110,470000000,2013,2017-07-29,삼덕청아람,84,35
260437,27110,325000000,2006,2017-07-06,봉산뜨란채,84,1
260438,27110,347000000,2006,2017-07-14,봉산뜨란채,84,13
260439,27110,320000000,2006,2017-07-17,봉산뜨란채,84,2
260440,27110,347000000,2006,2017-07-19,봉산뜨란채,84,10
260441,27110,347000000,2006,2017-07-20,봉산뜨란채,84,10
260442,27110,100000000,1985,2017-07-10,태평라이프,54,8
260443,27110,89500000,1976,2017-07-20,도원,38,4
260444,27110,87000000,1976,2017-07-31,도원,40,1
260445,27110,520000000,2007,2017-07-29,미소시티,151,23
260446,27110,123000000,1986,2017-07-05,동산맨션,47,7
260447,27110,325000000,2015,2017-07-03,대신 센트럴자이,59,15
