부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
282185,29110,115000000,1983,2017-06-28,서석맨션,84,4
282186,29110,180000000,1991,2017-06-29,삼성,84,1
282187,29110,422500000,2009,2017-06-02,무등산아델리움,144,7
282188,29110,215000000,2003,2017-06-09,모아미래도,84,13
282189,29110,172000000,2003,2017-06-09,모아미래도,71,18
282190,29110,205000000,2003,2017-06-09,모아미래도,84,13
282191,29110,140000000,1993,2017-06-15,대아1차,84,7
282192,29110,108500000,1990,2017-06-15,우영타워,71,13
282193,29110,200000000,2003,2017-06-16,모아미래도,84,7
282194,29110,200000000,2003,2017-06-23,모아미래도,84,13
282195,29110,129000000,1993,2017-06-27,대아2차,84,3
282196,29110,119000000,1990,2017-06-27,우영타워,71,3
282197,29110,198000000,2003,2017-06-29,모아미래도,84,8
282198,29110,218000000,2003,2017-06-30,모아미래도,84,10
282199,29110,151000000,1992,2017-06-10,무등파크맨션2차,80,10
282200,29110,183000000,1992,2017-06-14,라인2차,84,1
282201,29110,130000000,1995,2017-06-17,무등스위트맨션,60,8
282202,29110,250000000,1992,2017-06-21,라인2차,133,8
282203,29110,270000000,2017,2017-06-02,무등산 아이파크,74,19
282204,29110,284000000,2011,2017-06-03,학2마을아파트,84,14
282205,29110,175000000,1989,2017-06-05,삼익세라믹,84,15
282206,29110,415000000,1998,2017-06-05,현대,212,12
282207,29110,300000000,2011,2017-06-07,학2마을아파트,84,12
282208,29110,270000000,1989,2017-06-09,삼익세라믹,125,15
282209,29110,279000000,2011,2017-06-11,학2마을아파트,84,5
282210,29110,195000000,1989,2017-06-12,삼익세라믹,84,9
282211,29110,190000000,1989,2017-06-15,삼익세라믹,84,15
282212,29110,273000000,2011,2017-06-15,학2마을아파트,84,6
282213,29110,260000000,1994,2017-06-15,아남,122,16
282214,29110,188500000,1989,2017-06-16,삼익세라믹,84,15
282215,29110,193000000,2007,2017-06-16,학1마을,51,5
282216,29110,200000000,1998,2017-06-18,현대,84,2
282217,29110,270000000,2011,2017-06-18,학2마을아파트,84,10
282218,29110,92000000,1992,2017-06-19,백화,50,10
282219,29110,600000000,2007,2017-06-19,신영루체클래식(784-1),246,9
282220,29110,430000000,2002,2017-06-22,금호베스트빌,164,17
282221,29110,152000000,1994,2017-06-26,아남,59,16
282222,29110,310000000,2017,2017-06-26,무등산 아이파크,84,18
282223,29110,305000000,2017,2017-06-28,무등산 아이파크,84,6
282224,29110,265000000,2007,2017-06-30,학1마을,84,3
282225,29110,252000000,2016,2017-06-22,월남호반베르디움 2차,78,3
282226,29110,92500000,1991,2017-06-12,호반맨션,59,7
282227,29110,68500000,2014,2017-06-08,충장아트원,18,14
282228,26170,254000000,2017,2017-09-01,오션스타,78,2
282229,26170,286000000,2017,2017-09-01,오션스타,78,9
282230,26170,87500000,2014,2017-09-06,부산역유림로미오,16,14
282231,26170,170000000,2014,2017-09-08,부산역 유림줄리엣,24,17
282232,26170,156000000,2015,2017-09-11,동이라메르,42,2
282233,26170,251000000,2017,2017-09-11,장원하이드파크,85,9
282234,26170,241000000,2017,2017-09-11,장원하이드파크,85,7
282235,26170,97000000,2014,2017-09-15,부산역 유림줄리엣,16,7
282236,26170,285000000,2002,2017-09-22,초량하이츠빌리지,84,6
282237,26170,214000000,2017,2017-09-22,센텀동원2차,47,14
282238,26170,214000000,2017,2017-09-22,센텀동원2차,47,9
282239,26170,205000000,2017,2017-09-22,센텀동원2차,42,8
282240,26170,205000000,2017,2017-09-22,센텀동원2차,42,7
282241,26170,209000000,2017,2017-09-22,센텀동원2차,47,7
282242,26170,198000000,2017,2017-09-22,센텀동원2차,44,7
282243,26170,260000000,2017,2017-09-22,센텀동원2차,64,7
282244,26170,204000000,2017,2017-09-22,센텀동원2차,42,5
282245,26170,190000000,2017,2017-09-22,센텀동원2차,44,5
282246,26170,193000000,2017,2017-09-23,센텀동원2차,44,4
282247,26170,209000000,2017,2017-09-23,센텀동원2차,42,14
282248,26170,209000000,2017,2017-09-23,센텀동원2차,42,13
282249,26170,220000000,2017,2017-09-23,센텀동원2차,44,13
282250,26170,214000000,2017,2017-09-23,센텀동원2차,47,12
282251,26170,217000000,2017,2017-09-23,센텀동원2차,44,12
282252,26170,280000000,2017,2017-09-23,센텀동원2차,64,12
282253,26170,285000000,2017,2017-09-23,센텀동원2차,64,10
282254,26170,204000000,2017,2017-09-23,센텀동원2차,42,6
282255,26170,207500000,2017,2017-09-23,센텀동원2차,47,6
282256,26170,194000000,2017,2017-09-23,센텀동원2차,44,6
282257,26170,254000000,2017,2017-09-23,센텀동원2차,64,6
282258,26170,260000000,2017,2017-09-24,센텀동원2차,64,9
282259,26170,209000000,2017,2017-09-24,센텀동원2차,42,12
282260,26170,209000000,2017,2017-09-24,센텀동원2차,42,11
282261,26170,215000000,2017,2017-09-24,센텀동원2차,44,11
282262,26170,209000000,2017,2017-09-24,센텀동원2차,42,10
282263,26170,220000000,2017,2017-09-24,센텀동원2차,44,10
282264,26170,209000000,2017,2017-09-24,센텀동원2차,42,9
282265,26170,254000000,2017,2017-09-25,센텀동원2차,64,5
282266,26170,295000000,2017,2017-09-25,센텀동원2차,64,14
282267,26170,285000000,2017,2017-09-28,센텀동원2차,64,13
282268,26170,258000000,2017,2017-09-29,센텀동원2차,64,8
282269,26170,90000000,1989,2017-09-01,협성파크,55,6
282270,26170,25000000,1962,2017-09-01,수정(1186-1),36,5
282271,26170,25000000,1962,2017-09-05,수정(1186-1),36,3
282272,26170,36000000,1962,2017-09-18,수정,36,2
282273,26170,58500000,1962,2017-09-23,수성아파트(440-0),49,4
282274,26170,54000000,1962,2017-09-24,수성아파트(441-0),49,4
282275,26170,27000000,1962,2017-09-26,수정(1173-3),36,1
282276,26170,114000000,1978,2017-09-27,덕림아파트,59,2
282277,26170,60000000,1962,2017-09-29,수성아파트(440-0),49,5
282278,26170,47000000,1962,2017-09-04,제일,43,3
282279,26170,47000000,1962,2017-09-04,제일,43,3
282280,26170,233000000,2006,2017-09-05,두산위브범일뉴타운,59,16
282281,26170,180000000,2005,2017-09-07,플러스,67,7
282282,26170,305000000,2006,2017-09-08,두산위브범일뉴타운,84,1
282283,26170,82500000,1978,2017-09-12,좌천현대,48,2
282284,26170,20000000,1962,2017-09-18,좌천시민(741-1),36,5
282285,26170,23000000,1962,2017-09-19,좌천시민(741-1),36,3
282286,26170,310000000,1978,2017-09-01,한양아파트,64,10
282287,26170,370000000,1978,2017-09-09,한양아파트,98,7
282288,26170,362000000,2006,2017-09-11,두산위브포세이돈2,84,24
282289,26170,206000000,1978,2017-09-13,한양아파트,43,1
282290,26170,448000000,2010,2017-09-15,진흥마제스타워 범일,120,37
282291,26170,220000000,2003,2017-09-16,아름빌105동,84,6
282292,26170,190000000,1997,2017-09-20,한성기린,60,12
282293,26170,180000000,1997,2017-09-28,한성기린,60,26
282294,11170,490000000,1980,2017-01-03,후암미주,62,6
282295,11170,1120000000,2004,2017-01-13,브라운스톤남산,166,4
282296,11170,590000000,2004,2017-01-21,신주에지앙,177,2
282297,11170,530000000,2014,2017-01-21,용산 더프라임,46,3
282298,11170,525000000,2005,2017-01-11,세방리버하이빌,84,8
282299,11170,590000000,2001,2017-01-07,리버힐삼성,84,5
282300,11170,570000000,2001,2017-01-11,리버힐삼성,84,16
282301,11170,1730000000,2005,2017-01-10,GS자이,223,9
282302,11170,730000000,1977,2017-01-26,산호,78,11
282303,11170,625000000,2010,2017-01-02,효창파크푸르지오,59,17
282304,11170,635000000,2010,2017-01-05,효창파크푸르지오,59,9
282305,11170,625000000,2010,2017-01-11,효창파크푸르지오,59,3
282306,11170,600000000,2006,2017-01-19,세양청마루,84,9
282307,11170,280000000,1969,2017-01-31,효창맨션,66,6
282308,11170,130000000,1971,2017-01-27,제일1,45,1
282309,11170,670000000,2011,2017-01-25,브라운스톤,84,6
282310,11170,595000000,2006,2017-01-04,이안용산3차,84,7
282311,11170,560000000,2005,2017-01-05,이안용산1차(102동),84,4
282312,11170,645000000,2007,2017-01-09,아크로타워,84,15
282313,11170,573000000,2005,2017-01-20,이안용산1차(101동),84,9
282314,11170,700000000,2015,2017-01-20,용산KCC웰츠타워,84,21
282315,11170,170000000,2012,2017-01-21,프라임팰리스,13,16
282316,11170,880000000,2011,2017-01-17,용산e편한세상,84,22
282317,11170,1040000000,2011,2017-01-23,용산e편한세상,124,10
282318,11170,1150000000,2011,2017-01-23,용산e편한세상,124,19
282319,11170,1080000000,2011,2017-01-24,용산e편한세상,124,19
282320,11170,1100000000,2011,2017-01-30,용산e편한세상,124,1
282321,11170,1200000000,2005,2017-01-16,용산파크자이,134,19
282322,11170,900000000,2007,2017-01-24,대우월드마크용산,114,20
282323,11170,930000000,2005,2017-01-10,벽산메가트리움,125,27
282324,11170,2095000000,2007,2017-01-24,시티파크(2단지),145,21
282325,11170,999990000,1974,2017-01-04,현대맨숀,121,9
282326,11170,1050000000,1995,2017-01-05,우성,114,17
282327,11170,655000000,1998,2017-01-07,강촌,59,12
282328,11170,400000000,1971,2017-01-09,강변,66,2
282329,11170,1050000000,1974,2017-01-11,점보,177,18
282330,11170,1130000000,1998,2017-01-11,한가람,114,8
282331,11170,880000000,1972,2017-01-12,로얄맨숀,147,6
282332,11170,730000000,1997,2017-01-13,현대한강,84,3
282333,11170,720000000,1998,2017-01-14,한가람,59,13
282334,11170,929000000,1999,2017-01-16,이촌코오롱(A),84,12
282335,11170,1470000000,2002,2017-01-17,이촌동삼성리버스위트,134,6
282336,11170,595000000,1994,2017-01-18,대림,59,6
282337,11170,1064000000,1999,2017-01-24,이촌코오롱(A),114,2
282338,11170,702000000,1997,2017-01-25,현대한강,84,2
282339,11170,955000000,1998,2017-01-26,한가람,84,14
282340,11170,1099990000,1974,2017-01-31,현대맨숀,146,10
282341,11170,870000000,1982,2017-01-14,청화1,104,10
282342,11170,2147483647,2011,2017-01-02,한남더힐,233,8
282343,11170,733000000,2003,2017-01-05,한남힐스테이트,84,3
282344,11170,348000000,1974,2017-01-06,한성1,45,3
282345,11170,1010000000,2003,2017-01-06,한남힐스테이트,130,7
282346,11170,2147483647,2011,2017-01-10,한남더힐,177,3
282347,11170,590000000,2005,2017-01-11,대림아르빌,84,5
282348,11170,770000000,2003,2017-01-12,한남힐스테이트,84,11
282349,11170,2147483647,2011,2017-01-13,한남더힐,208,4
282350,11170,1190000000,2004,2017-01-19,한남동리첸시아,126,12
282351,11170,1900000000,2002,2017-01-20,현대하이페리온,203,8
282352,11170,2147483647,2011,2017-01-23,한남더힐,235,5
282353,11170,630000000,2003,2017-01-25,뉴캐슬하우스,83,3
282354,11170,2147483647,2011,2017-01-25,한남더힐,208,1
282355,11170,670000000,1972,2017-01-07,라이온즈,121,2
282356,11170,1160000000,2003,2017-01-23,아울스타운,204,2
282357,11170,980000000,2004,2017-01-23,현대플래티앙1(1-67),130,2
282358,11170,1140000000,1984,2017-01-12,신동아,95,6
282359,11170,600000000,2000,2017-01-06,리버빌(삼성),84,2
282360,27200,209500000,1999,2017-02-01,대구이천주공1,59,11
282361,27200,160000000,1994,2017-02-02,강변타운,52,13
282362,27200,269000000,1987,2017-02-06,보성상아맨션,130,9
282363,27200,180000000,1994,2017-02-10,강변타운,59,9
282364,27200,237000000,2006,2017-02-11,희망교대성유니드,68,13
282365,27200,322000000,2006,2017-02-11,이천뜨란채4단지,84,9
282366,27200,207000000,1999,2017-02-20,대구이천주공1,59,12
282367,27200,168000000,1999,2017-02-23,대구이천주공1,49,11
282368,27200,230000000,2006,2017-02-24,이천뜨란채3단지,59,5
282369,27200,200000000,1987,2017-02-27,보성상아맨션,84,5
282370,27200,247000000,1987,2017-02-27,보성상아맨션,106,11
282371,27200,183000000,1994,2017-02-28,강변타운,59,4
282372,27200,295000000,2006,2017-02-28,희망교대성유니드,84,4
282373,27200,269000000,2006,2017-02-28,희망교대성유니드,75,21
282374,27200,307500000,2008,2017-02-02,강변코오롱하늘채,84,3
282375,27200,307500000,2008,2017-02-03,강변코오롱하늘채,84,3
282376,27200,230000000,1991,2017-02-05,대덕2차,84,14
282377,27200,289000000,2008,2017-02-06,강변코오롱하늘채,84,2
282378,27200,170000000,1995,2017-02-09,태성맨션,59,2
282379,27200,175000000,1982,2017-02-10,미리내,84,6
282380,27200,278000000,2016,2017-02-10,발트하임,84,13
282381,27200,162000000,1984,2017-02-11,앞산보성,76,1
282382,27200,460000000,2010,2017-02-14,래미안웰리스트,84,19
282383,27200,255000000,1988,2017-02-20,효성타운1차,84,13
282384,27200,320000000,1989,2017-02-20,효성타운2차,130,11
282385,27200,320000000,1988,2017-02-21,효성타운1차,108,9
282386,27200,268000000,1989,2017-02-21,효성타운2차,84,7
282387,27200,429000000,1988,2017-02-22,효성타운1차,167,8
282388,27200,690000000,2010,2017-02-23,래미안웰리스트,165,13
282389,27200,315000000,1991,2017-02-24,대덕2차,134,7
282390,27200,300000000,1982,2017-02-24,미리내,169,10
282391,27200,575000000,1988,2017-02-24,효성타운1차,226,14
282392,27200,468000000,2008,2017-02-27,앞산힐스테이트,125,10
282393,27200,349000000,2008,2017-02-27,강변코오롱하늘채,84,8
282394,27200,205000000,1998,2017-02-02,보성청록타운,84,6
282395,27200,166500000,1980,2017-02-03,개나리맨션,59,7
282396,27200,240000000,2016,2017-02-03,골든뷰파크,77,3
282397,27200,250000000,2016,2017-02-03,골든뷰파크,84,3
282398,27200,170000000,1980,2017-02-03,개나리맨션,59,10
282399,27200,213000000,2016,2017-02-05,노블캐슬,80,3
282400,27200,166000000,1980,2017-02-06,개나리맨션,59,1
282401,27200,185000000,1992,2017-02-07,동아대덕,84,10
282402,27200,176000000,1980,2017-02-08,개나리맨션,59,1
282403,27200,303000000,2016,2017-02-08,현우팰리스,83,5
282404,27200,180000000,1992,2017-02-10,동아대덕,84,2
282405,27200,248000000,2015,2017-02-10,나나바루아,84,1
282406,27200,164000000,1980,2017-02-11,개나리맨션,59,7
282407,27200,158000000,1998,2017-02-11,보성청록타운,59,5
282408,27200,212000000,1997,2017-02-11,세광,84,13
282409,27200,170000000,1980,2017-02-12,개나리맨션,59,10
282410,27200,165000000,1981,2017-02-13,우방코스모스,63,5
282411,27200,275000000,1998,2017-02-14,보성청록타운,120,7
282412,27200,144000000,1980,2017-02-14,파크맨션,56,4
282413,27200,115000000,1980,2017-02-16,신새한,53,1
282414,27200,143000000,1979,2017-02-17,동신점보,63,6
282415,27200,195000000,2003,2017-02-17,현대까멜리아,84,7
282416,27200,125000000,1980,2017-02-17,파크맨션,56,10
282417,27200,155000000,1980,2017-02-17,파크맨션,52,11
282418,27200,127000000,1980,2017-02-20,파크맨션,52,10
282419,27200,227000000,2008,2017-02-20,휴앤,84,10
282420,27200,168000000,1980,2017-02-24,파크맨션,61,8
282421,27200,290000000,1998,2017-02-25,보성청록타운,120,10
282422,27200,75000000,1980,2017-02-25,삼두,42,5
282423,27200,288000000,2016,2017-02-27,드림팰리스,84,8
282424,27200,203500000,1980,2017-02-28,파크맨션,82,6
282425,29110,78000000,2011,2017-02-13,고운하이츠(22-0),29,5
282426,29110,77500000,2011,2017-02-28,고운하이츠(22-0),29,5
282427,29110,190000000,1996,2017-02-07,금호,59,8
282428,29110,342000000,1996,2017-02-08,금호,164,15
282429,29110,245000000,1996,2017-02-09,금호,84,11
282430,29110,266500000,2007,2017-02-09,두산위브,84,13
282431,29110,91000000,1983,2017-02-18,대명,78,4
282432,29110,215000000,1996,2017-02-20,금호,84,9
282433,29110,230000000,1996,2017-02-22,금호,84,17
282434,29110,216000000,1996,2017-02-23,금호,84,2
282435,29110,210000000,1996,2017-02-24,금호,84,4
282436,29110,99000000,1987,2017-02-06,무등파크,71,4
282437,29110,81500000,1984,2017-02-15,명성맨션,59,3
282438,29110,217000000,1993,2017-02-21,금호두암타운,94,6
282439,29110,132000000,1995,2017-02-22,광명,59,7
282440,29110,106000000,1983,2017-02-04,서석맨션,84,2
282441,29110,85000000,1983,2017-02-04,서석맨션,84,4
282442,29110,85000000,1983,2017-02-06,이화맨션,68,5
282443,29110,273000000,2010,2017-02-07,지산휴먼시아,84,12
282444,29110,270000000,2010,2017-02-18,지산휴먼시아,84,9
282445,29110,108000000,1986,2017-02-04,신흥맨션,67,11
282446,29110,460000000,2009,2017-02-04,무등산아델리움,144,6
282447,29110,255000000,2006,2017-02-04,온세계아이조움,84,13
282448,29110,210000000,2003,2017-02-09,모아미래도,84,4
282449,29110,200000000,2003,2017-02-12,모아미래도,84,5
282450,29110,136000000,1993,2017-02-17,대아2차,84,6
282451,29110,200000000,2003,2017-02-18,모아미래도,84,1
282452,29110,160000000,1992,2017-02-02,라인2차,84,8
282453,29110,225000000,1992,2017-02-04,라인2차,84,17
282454,29110,228000000,1990,2017-02-09,무등파크맨션1차,119,2
282455,29110,180000000,1995,2017-02-14,무등스위트맨션,84,12
282456,29110,191000000,1991,2017-02-17,라인1차,84,10
282457,29110,180000000,1992,2017-02-20,무등파크맨션2차,84,9
282458,29110,210000000,1997,2017-02-21,라인광명,84,5
282459,29110,173000000,1990,2017-02-23,무등파크맨션1차,84,10
282460,29110,187500000,1992,2017-02-25,라인2차,84,7
282461,29110,234000000,1990,2017-02-25,무등파크맨션1차,119,4
282462,29110,280000000,2011,2017-02-01,학2마을아파트,84,9
282463,29110,283000000,2011,2017-02-01,학2마을아파트,84,19
282464,29110,225000000,1994,2017-02-02,금호빌라트,131,2
282465,29110,130000000,1989,2017-02-02,삼익세라믹,84,13
282466,29110,97000000,1992,2017-02-02,백화,50,12
282467,29110,260000000,2011,2017-02-03,학2마을아파트,74,8
282468,29110,213000000,2007,2017-02-09,학1마을,59,12
282469,29110,165000000,1983,2017-02-10,무등파크,126,1
282470,29110,186000000,1989,2017-02-10,삼익세라믹,84,4
282471,29110,220000000,2007,2017-02-11,학1마을,59,7
282472,29110,255000000,1989,2017-02-13,삼익세라믹,179,8
282473,29110,185000000,1984,2017-02-14,평화맨션,129,15
282474,29110,182000000,1994,2017-02-15,아남,84,10
282475,29110,269000000,2011,2017-02-15,학2마을아파트,84,5
282476,29110,250000000,2007,2017-02-15,학1마을,84,2
282477,29110,149000000,1994,2017-02-15,아남,59,7
282478,29110,200000000,1989,2017-02-17,삼익세라믹,76,11
282479,29110,142000000,1994,2017-02-20,아남,59,20
282480,29110,187500000,1989,2017-02-21,삼익세라믹,76,9
282481,29110,282000000,2011,2017-02-22,학2마을아파트,84,11
282482,29110,155000000,1983,2017-02-24,무등파크,81,5
282483,29110,265000000,2011,2017-02-25,학2마을아파트,84,21
282484,29110,180000000,1983,2017-02-27,무등파크,126,1
282485,29110,500000000,2017,2017-02-27,무등산 아이파크,101,29
282486,29110,138000000,1991,2017-02-06,동산타워,84,19
282487,29110,92000000,1991,2017-02-21,호반맨션,59,9
282488,29110,68500000,2014,2017-02-13,충장아트원,18,12
282489,29110,64500000,2014,2017-02-28,충장아트원,18,7
282490,29110,68000000,2014,2017-02-28,충장아트원,18,14
282491,29110,100000000,1977,2017-02-02,금남맨션,82,10
282492,26440,238400000,2016,2017-01-02,부산명지 중흥S-클래스 프라디움,59,18
282493,26440,379000000,2009,2017-01-03,퀸덤1차링컨타운,117,3
282494,26440,558000000,2012,2017-01-03,엘크루블루오션,147,9
282495,26440,527000000,2012,2017-01-04,엘크루블루오션,124,7
282496,26440,517000000,2012,2017-01-04,엘크루블루오션,147,2
282497,26440,645000000,2012,2017-01-05,엘크루블루오션,179,5
282498,26440,317500000,2008,2017-01-06,극동스타클래스,84,13
282499,26440,392000000,2009,2017-01-06,퀸덤1차 아인슈타인타운,101,10
282500,26440,442000000,2008,2017-01-09,극동스타클래스,133,11
282501,26440,241600000,2016,2017-01-09,부산명지 중흥S-클래스 프라디움,59,10
282502,26440,313000000,2015,2017-01-09,에일린의 뜰,75,2
282503,26440,530000000,2013,2017-01-09,명지두산위브포세이돈,127,9
282504,26440,428000000,2008,2017-01-10,롯데캐슬,147,1
282505,26440,208500000,2016,2017-01-10,명지 협성휴포레,59,1
282506,26440,300000000,2008,2017-01-11,롯데캐슬,84,8
282507,26440,348000000,2008,2017-01-11,롯데캐슬,101,9
282508,26440,400000000,2014,2017-01-12,명지오션시티한신휴플러스,84,6
282509,26440,222890000,2016,2017-01-13,명지 협성휴포레,59,16
282510,26440,373000000,2008,2017-01-14,극동스타클래스,101,8
282511,26440,197890000,2016,2017-01-14,명지 협성휴포레,54,17
282512,26440,326500000,2015,2017-01-14,에일린의 뜰,75,16
282513,26440,479000000,2012,2017-01-14,엘크루블루오션,124,2
282514,26440,400000000,2009,2017-01-14,퀸덤1차에디슨타운,117,4
282515,26440,323000000,2008,2017-01-16,극동스타클래스,84,14
282516,26440,216890000,2016,2017-01-16,명지 협성휴포레,59,4
282517,26440,365000000,2014,2017-01-16,엘크루솔마레,84,7
282518,26440,425000000,2014,2017-01-16,명지오션시티한신휴플러스,84,4
282519,26440,335000000,2013,2017-01-16,명지두산위브포세이돈,84,10
282520,26440,425000000,2009,2017-01-16,퀸덤1차 아인슈타인타운,117,10
282521,26440,452000000,2008,2017-01-18,롯데캐슬,125,15
282522,26440,387500000,2009,2017-01-18,퀸덤1차링컨타운,101,10
282523,26440,430000000,2009,2017-01-20,퀸덤1차 아인슈타인타운,117,7
282524,26440,540000000,2012,2017-01-20,엘크루블루오션,147,6
282525,26440,500000000,2012,2017-01-22,엘크루블루오션,147,1
282526,26440,329000000,2014,2017-01-22,엘크루솔마레,84,6
282527,26440,310000000,2013,2017-01-23,명지두산위브포세이돈,84,1
282528,26440,288500000,2015,2017-01-23,명지1차 금강펜테리움 센트럴파크,61,14
282529,26440,456000000,2009,2017-01-24,퀸덤1차에디슨타운,117,15
282530,26440,315000000,2014,2017-01-24,명지오션시티삼정그린코아,79,6
282531,26440,360000000,2009,2017-01-25,퀸덤1차 아인슈타인타운,101,11
282532,26440,405000000,2014,2017-01-25,명지오션시티한신휴플러스,84,6
282533,26440,300000000,2009,2017-01-25,퀸덤1차 아인슈타인타운,84,3
282534,26440,600000000,2012,2017-01-26,엘크루블루오션,180,2
282535,26440,312000000,2008,2017-01-30,극동스타클래스,84,7
282536,26440,308000000,2008,2017-01-31,롯데캐슬,101,2
282537,26440,224890000,2016,2017-01-31,명지 협성휴포레,59,18
282538,26440,197000000,2015,2017-01-06,협성 · DS 엘리시안,68,7
282539,26440,171000000,2015,2017-01-09,협성 · DS 엘리시안,59,7
282540,26440,157000000,2013,2017-01-12,지사금강펜테리움,59,19
282541,26440,155000000,2013,2017-01-18,지사금강펜테리움,59,15
282542,26440,157000000,2013,2017-01-19,지사금강펜테리움,59,4
282543,26440,175000000,2015,2017-01-21,협성 · DS 엘리시안,59,20
282544,26440,153000000,2013,2017-01-24,지사금강펜테리움,59,18
282545,26440,171000000,2015,2017-01-24,협성 · DS 엘리시안,59,24
282546,26440,250000000,2005,2017-01-03,부산신호윌더하임,127,7
282547,26440,180000000,2005,2017-01-04,부산신호윌더하임,97,4
282548,26440,234000000,2005,2017-01-05,부산신호윌더하임,127,4
282549,26440,178000000,2005,2017-01-11,부산신호윌더하임,84,3
282550,29110,67000000,2014,2017-03-07,AM-City 하이클래스,17,12
282551,29110,205000000,1983,2017-03-11,동명(166-1),180,3
282552,29110,190000000,1998,2017-03-13,계림동금호2,84,21
282553,29110,250000000,2007,2017-03-13,두산위브,84,8
282554,29110,182000000,1998,2017-03-14,계림동금호2,84,5
282555,29110,172000000,1998,2017-03-15,계림동금호2,59,23
282556,29110,180000000,1996,2017-03-18,금호,59,12
282557,29110,350000000,1996,2017-03-18,금호,164,17
282558,29110,185000000,1996,2017-03-23,금호,59,6
282559,29110,260000000,2007,2017-03-29,두산위브,84,12
282560,29110,250000000,1993,2017-03-02,금호두암타운,134,6
282561,29110,174000000,1993,2017-03-04,금호두암타운,94,2
282562,29110,110000000,1987,2017-03-06,무등파크,72,7
282563,29110,188000000,1993,2017-03-07,금호두암타운,94,6
282564,29110,130000000,1987,2017-03-11,무등파크,84,9
282565,29110,173000000,1995,2017-03-15,두암그린파크,84,13
282566,29110,185000000,1993,2017-03-17,금호두암타운,94,12
282567,29110,195000000,1993,2017-03-20,금호두암타운,94,6
282568,29110,192000000,1993,2017-03-23,금호두암타운,94,13
282569,29110,250000000,1995,2017-03-25,광명,144,10
282570,29110,199000000,1993,2017-03-27,금호두암타운,94,11
282571,29110,108000000,1995,2017-03-31,광명,59,5
282572,29110,197000000,1993,2017-03-31,금호두암타운,94,13
282573,29110,300000000,1991,2017-03-03,삼성,151,15
282574,29110,235000000,2010,2017-03-03,지산휴먼시아,74,8
282575,29110,90000000,1983,2017-03-12,이화맨션,68,4
282576,29110,83500000,1981,2017-03-14,동산,56,1
282577,29110,72000000,1981,2017-03-24,동산,55,4
282578,29110,168000000,2003,2017-03-08,모아미래도,71,20
282579,29110,180000000,2003,2017-03-09,모아미래도,84,18
282580,29110,184000000,2003,2017-03-10,모아미래도,71,16
282581,29110,221000000,2003,2017-03-13,모아미래도,84,12
282582,29110,105000000,1986,2017-03-15,신흥맨션,67,11
282583,29110,188000000,2003,2017-03-15,모아미래도,71,14
282584,29110,76000000,1983,2017-03-20,백조맨션,55,4
282585,29110,105000000,2012,2017-03-29,NK 아이리스 1차,41,5
282586,29110,180000000,2003,2017-03-31,모아미래도,71,15
282587,29110,310000000,1992,2017-03-13,라인2차,160,8
282588,29110,350000000,2007,2017-03-14,샤인빌,132,6
282589,29110,219000000,1997,2017-03-22,라인광명,84,3
282590,29110,192000000,1992,2017-03-25,라인2차,84,3
282591,29110,260000000,2011,2017-03-01,학2마을아파트,84,19
282592,29110,205000000,1984,2017-03-04,평화맨션,129,5
282593,29110,289000000,2011,2017-03-05,학2마을아파트,84,7
282594,29110,285000000,2011,2017-03-06,학2마을아파트,84,15
282595,29110,193000000,1989,2017-03-07,삼익세라믹,76,8
282596,29110,285000000,2011,2017-03-07,학2마을아파트,84,14
282597,29110,148000000,1984,2017-03-08,평화맨션,84,9
282598,29110,515000000,2006,2017-03-09,학동대주피오레,188,17
282599,29110,192500000,1994,2017-03-15,아남,84,5
282600,29110,311000000,2017,2017-03-18,무등산 아이파크,84,20
282601,29110,205000000,2007,2017-03-20,학1마을,59,13
282602,29110,147000000,1984,2017-03-23,평화맨션,84,5
282603,29110,199000000,1998,2017-03-27,현대,84,10
282604,29110,248000000,1994,2017-03-28,아남,137,7
282605,29110,296000000,2011,2017-03-30,학2마을아파트,84,18
282606,29110,420000000,1998,2017-03-31,현대,212,2
282607,29110,232000000,2016,2017-03-26,월남호반베르디움 2차,59,17
282608,29110,136000000,1991,2017-03-03,동산타워,84,8
282609,29110,135000000,1991,2017-03-08,동산타워,84,8
282610,29110,97000000,1981,2017-03-17,용산,66,4
282611,29110,120000000,1991,2017-03-24,동산타워,84,2
282612,29110,69000000,2014,2017-03-18,충장아트원,18,13
282613,29110,69000000,2014,2017-03-22,충장아트원,18,11
282614,29110,69000000,2014,2017-03-23,충장아트원,18,13
282615,29110,90000000,1977,2017-03-10,금남맨션,82,8
282616,27110,197300000,1997,2017-02-27,시티타운,59,9
282617,27110,50000000,1984,2017-02-01,동삼(88-0),50,5
282618,27110,90000000,1984,2017-02-07,동삼(88-0),44,1
282619,27110,333000000,2009,2017-02-06,동인동삼정그린코아,84,14
282620,27110,419000000,2013,2017-02-03,삼덕청아람,84,8
282621,27110,420000000,2013,2017-02-17,삼덕청아람,84,35
282622,27110,410000000,2013,2017-02-18,삼덕청아람,84,3
282623,27110,420000000,2013,2017-02-27,삼덕청아람,84,7
282624,27110,280000000,2006,2017-02-11,봉산뜨란채,59,16
282625,27110,65000000,2014,2017-02-06,노마즈하우스,14,14
282626,27110,64000000,2014,2017-02-14,노마즈하우스,12,11
282627,27110,50000000,1976,2017-02-06,도원,38,5
