부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
157913,27230,157000000,2002,2017-02-14,부영6차,60,1
157914,27230,188500000,2001,2017-02-15,그린빌4차,59,9
157915,27230,185000000,2001,2017-02-15,그린빌4차,59,5
157916,27230,189500000,2003,2017-02-16,부영7차,59,14
157917,27230,164500000,1996,2017-02-18,칠곡서한타운3,59,13
157918,27230,176000000,2003,2017-02-18,부영7차,59,3
157919,27230,142000000,2000,2017-02-19,그린빌3차,49,8
157920,27230,187000000,2001,2017-02-19,그린빌4차,59,5
157921,27230,157000000,1996,2017-02-20,칠곡서한타운3,59,14
157922,27230,235000000,2002,2017-02-20,부영6차,81,5
157923,27230,180000000,2003,2017-02-20,부영5차,59,13
157924,27230,180000000,2002,2017-02-20,부영3차,60,17
157925,27230,239000000,2002,2017-02-20,부영3차,81,18
157926,27230,319500000,2003,2017-02-21,화성그랜드파크,84,11
157927,27230,189000000,2002,2017-02-21,부영6차,60,9
157928,27230,195000000,2001,2017-02-21,그린빌4차,59,15
157929,27230,345000000,2003,2017-02-22,화성그랜드파크,84,15
157930,27230,232000000,1995,2017-02-23,금빛타운,84,12
157931,27230,245000000,2002,2017-02-23,부영6차,81,7
157932,27230,127000000,2000,2017-02-23,그린빌3차,39,6
157933,27230,255000000,2001,2017-02-24,그린빌2차,84,8
157934,27230,234000000,2003,2017-02-24,부영7차,81,6
157935,27230,179000000,2001,2017-02-24,그린빌2차,59,20
157936,27230,153000000,1995,2017-02-25,칠곡동서영남,59,14
157937,27230,140500000,2000,2017-02-25,그린빌3차,49,12
157938,27230,150000000,1996,2017-02-25,칠곡서한타운3,59,2
157939,27230,228500000,1995,2017-02-25,칠곡미래타운,84,10
157940,27230,181000000,2002,2017-02-26,부영3차,60,17
157941,27230,184000000,2003,2017-02-26,부영5차,59,4
157942,27230,150000000,1995,2017-02-27,칠곡청구타운,59,7
157943,27230,235000000,2003,2017-02-27,부영7차,81,9
157944,27230,249500000,2002,2017-02-27,부영6차,81,8
157945,27230,193000000,2001,2017-02-27,그린빌4차,59,12
157946,27230,189000000,1995,2017-02-28,칠곡동서영남,70,9
157947,27230,185000000,2001,2017-02-28,그린빌4차,59,12
157948,27230,147000000,1995,2017-02-28,칠곡한라타운2,59,13
157949,27230,308000000,2004,2017-02-01,칠곡네스빌,84,12
157950,27230,310000000,2003,2017-02-03,화성센트럴파크,84,4
157951,27230,190000000,2002,2017-02-03,동화골든빌,57,5
157952,27230,170000000,1995,2017-02-05,보성서한타운,59,6
157953,27230,95500000,1995,2017-02-05,보성서한타운,42,2
157954,27230,158000000,1995,2017-02-06,보성서한타운,59,5
157955,27230,98000000,2002,2017-02-06,동화골든빌,24,4
157956,27230,127500000,2002,2017-02-06,동화골든빌,29,2
157957,27230,159500000,1995,2017-02-08,보성서한타운,59,6
157958,27230,163000000,1995,2017-02-09,보성서한타운,59,5
157959,27230,102500000,1995,2017-02-10,보성서한타운,42,4
157960,27230,250000000,2003,2017-02-10,화성센트럴파크,74,1
157961,27230,124000000,1995,2017-02-10,칠곡화성타운2차,41,15
157962,27230,250000000,1999,2017-02-11,칠곡3화성타운,75,14
157963,27230,285000000,2003,2017-02-11,화성센트럴파크,84,2
157964,27230,371000000,2004,2017-02-13,영남네오빌아트,84,17
157965,27230,172200000,1996,2017-02-14,칠곡2영남타운,60,5
157966,27230,195000000,1999,2017-02-15,칠곡3화성타운,59,14
157967,27230,307000000,2003,2017-02-15,부영그린타운(2단지),81,16
157968,27230,268000000,1999,2017-02-16,칠곡3화성타운,84,8
157969,27230,302000000,2004,2017-02-16,칠곡네스빌,84,12
157970,27230,163000000,1999,2017-02-16,칠곡우방하이츠,59,8
157971,27230,160000000,1999,2017-02-16,칠곡우방하이츠,59,1
157972,27230,300000000,1999,2017-02-17,칠곡3화성타운,84,8
157973,27230,295000000,2003,2017-02-17,부영그린타운(2단지),81,15
157974,27230,103000000,1995,2017-02-17,보성서한타운,42,2
157975,27230,101800000,1996,2017-02-18,칠곡2영남타운,39,6
157976,27230,157500000,1995,2017-02-20,칠곡화성타운2차,59,6
157977,27230,313500000,2003,2017-02-20,화성센트럴파크,84,15
157978,27230,196000000,1999,2017-02-21,칠곡우방하이츠,59,17
157979,27230,335000000,2003,2017-02-22,화성센트럴파크,84,13
157980,27230,339000000,2004,2017-02-22,영남네오빌아트,84,20
157981,27230,235000000,1999,2017-02-23,칠곡3화성타운,75,12
157982,27230,190000000,1999,2017-02-24,칠곡3화성타운,59,7
157983,27230,108000000,1999,2017-02-24,칠곡우방하이츠,34,8
157984,27230,222000000,2003,2017-02-26,화성센트럴파크,59,4
157985,27230,199000000,2003,2017-02-27,부영그린타운(2단지),59,4
157986,27230,98500000,1995,2017-02-28,보성서한타운,42,15
157987,27230,165000000,1995,2017-02-28,보성서한타운,59,5
157988,27230,168000000,1999,2017-02-28,칠곡우방하이츠,59,1
157989,27230,132500000,1993,2017-02-01,칠곡한양2,59,8
157990,27230,190000000,1992,2017-02-04,칠곡서한맨션,84,5
157991,27230,198000000,1992,2017-02-04,칠곡한신1,117,15
157992,27230,192000000,1992,2017-02-08,칠곡서한맨션,84,2
157993,27230,132000000,1993,2017-02-08,칠곡한양2,59,8
157994,27230,70980000,1987,2017-02-10,성창,42,3
157995,27230,131500000,1993,2017-02-11,칠곡한양2,59,10
157996,27230,130000000,2000,2017-02-13,칠곡동화타운,59,11
157997,27230,184000000,2003,2017-02-20,동화훼밀리타운,59,3
157998,27230,164000000,2000,2017-02-22,칠곡동화타운,59,9
157999,27230,175000000,1992,2017-02-23,칠곡서한맨션,84,4
158000,27230,200000000,1992,2017-02-26,칠곡한신1,117,4
158001,27230,195000000,1993,2017-02-01,칠곡에덴타운,84,7
158002,27230,259000000,2016,2017-02-01,더트라움A,84,8
158003,27230,294000000,2007,2017-02-01,강북화성파크드림,84,5
158004,27230,91000000,1993,2017-02-02,한신중앙,47,15
158005,27230,295000000,2008,2017-02-02,화성파크드림와이드,84,8
158006,27230,134500000,1995,2017-02-05,칠곡관음타운,59,10
158007,27230,164500000,1993,2017-02-05,칠곡에덴타운,60,4
158008,27230,214500000,1993,2017-02-07,현대,84,1
158009,27230,257000000,2015,2017-02-08,이진캐스빌,59,13
158010,27230,90000000,1993,2017-02-09,한신중앙,36,2
158011,27230,138000000,1993,2017-02-11,칠곡대백맨션,59,11
158012,27230,104000000,1993,2017-02-11,한신중앙,47,1
158013,27230,146000000,1997,2017-02-11,태전한라,59,5
158014,27230,115500000,1993,2017-02-12,한신중앙,47,10
158015,27230,208000000,1995,2017-02-13,칠곡관음타운,84,18
158016,27230,183000000,1992,2017-02-13,협화맨션,84,10
158017,27230,144000000,1995,2017-02-13,칠곡관음타운,59,4
158018,27230,260000000,1994,2017-02-14,삼성,133,15
158019,27230,168000000,1993,2017-02-15,칠곡에덴타운,60,11
158020,27230,139500000,1994,2017-02-16,삼성,59,5
158021,27230,158000000,1999,2017-02-16,태전3우방타운,59,5
158022,27230,170000000,1990,2017-02-16,현대전원,84,6
158023,27230,124200000,1993,2017-02-18,두성파크2,59,3
158024,27230,215000000,1992,2017-02-19,협화맨션,84,8
158025,27230,280000000,2008,2017-02-19,화성파크드림와이드,84,4
158026,27230,147000000,1992,2017-02-20,우방타운,59,2
158027,27230,310000000,2007,2017-02-20,강북화성파크드림,84,11
158028,27230,91500000,1989,2017-02-20,은마,52,2
158029,27230,235000000,1994,2017-02-21,삼성,133,14
158030,27230,134000000,1994,2017-02-22,삼성,59,7
158031,27230,188000000,1997,2017-02-23,태전한라,84,8
158032,27230,189000000,1993,2017-02-24,칠곡에덴타운,84,3
158033,27230,320000000,2008,2017-02-24,화성파크드림와이드,84,9
158034,27230,240000000,1994,2017-02-27,삼성,133,11
158035,27230,128000000,1990,2017-02-27,태전동신원(B동),64,1
158036,27230,118000000,1993,2017-02-27,한신중앙,47,8
158037,27230,115000000,1993,2017-02-28,한신중앙,47,6
158038,27230,105000000,1993,2017-02-28,한신중앙,47,3
158039,27230,278000000,2008,2017-02-15,매천휴먼시아,84,16
158040,27230,210000000,1996,2017-02-20,청구장미마을,84,14
158041,27230,320000000,2008,2017-02-20,매천휴먼시아,84,17
158042,27230,265000000,2008,2017-02-22,매천휴먼시아,84,4
158043,27230,142000000,1996,2017-02-23,삼우그린,59,11
158044,27230,195500000,1999,2017-02-07,두산청구,84,3
158045,27230,202000000,1999,2017-02-13,두산청구,84,15
158046,27230,165000000,1999,2017-02-13,두산청구,60,7
158047,27230,203000000,1999,2017-02-16,두산청구,84,16
158048,27230,159000000,1999,2017-02-21,두산청구,60,4
158049,27230,123900000,2002,2017-02-21,대백인터빌,39,4
158050,27230,170000000,2002,2017-02-24,대백인터빌,59,6
158051,27230,260000000,2015,2017-02-01,브라운스톤 강북,84,3
158052,11620,605000000,1999,2017-05-01,서울대입구삼성,114,16
158053,11620,445000000,2004,2017-05-01,벽산블루밍3차,83,15
158054,11620,545000000,2004,2017-05-01,관악동부센트레빌,84,5
158055,11620,410000000,2004,2017-05-01,관악푸르지오,59,3
158056,11620,358000000,2005,2017-05-01,벽산블루밍,59,17
158057,11620,417000000,1992,2017-05-01,현대(관악),84,14
158058,11620,440000000,2000,2017-05-01,봉천우성,84,18
158059,11620,440000000,2003,2017-05-02,관악드림(동아),84,3
158060,11620,575000000,2004,2017-05-02,관악동부센트레빌,113,12
158061,11620,300000000,2004,2017-05-02,대경,76,4
158062,11620,563000000,2004,2017-05-02,관악푸르지오,114,11
158063,11620,418000000,2004,2017-05-02,관악푸르지오,59,7
158064,11620,519000000,2005,2017-05-02,벽산블루밍,101,7
158065,11620,467000000,2000,2017-05-02,봉천동아,84,3
158066,11620,467000000,2003,2017-05-03,관악드림(동아),84,16
158067,11620,429000000,2005,2017-05-03,벽산블루밍,84,2
158068,11620,347000000,2000,2017-05-03,봉천동아,59,2
158069,11620,354000000,2003,2017-05-03,관악드림(삼성),59,5
158070,11620,408500000,1998,2017-05-04,갑을,80,1
158071,11620,435000000,2004,2017-05-04,경원로얄시티,91,5
158072,11620,510000000,2000,2017-05-04,봉천우성,114,14
158073,11620,520000000,2000,2017-05-04,두산,84,16
158074,11620,469000000,2000,2017-05-04,두산,59,17
158075,11620,460000000,1996,2017-05-05,보라매삼성,84,5
158076,11620,377000000,1995,2017-05-05,보라매우성,58,15
158077,11620,410000000,2004,2017-05-05,푸르빌5차,83,5
158078,11620,519000000,2004,2017-05-05,관악푸르지오,84,16
158079,11620,420000000,2004,2017-05-05,관악푸르지오,59,5
158080,11620,353000000,2005,2017-05-05,벽산블루밍,59,25
158081,11620,587000000,1998,2017-05-06,낙성대현대(296),84,7
158082,11620,446000000,2006,2017-05-06,반석푸른숲,58,8
158083,11620,366000000,2005,2017-05-06,벽산블루밍,59,7
158084,11620,453000000,2000,2017-05-06,두산,59,23
158085,11620,520000000,2000,2017-05-06,두산,84,8
158086,11620,357000000,1996,2017-05-07,해태보라매타워,59,21
158087,11620,561000000,2003,2017-05-08,관악드림(동아),114,26
158088,11620,375000000,2015,2017-05-08,서희스타힐스,59,8
158089,11620,440000000,2005,2017-05-08,관악월드메르디앙,84,11
158090,11620,369000000,2000,2017-05-08,봉천우성,59,13
158091,11620,452000000,2000,2017-05-08,봉천우성,84,19
158092,11620,385000000,2003,2017-05-09,관악드림(삼성),59,19
158093,11620,155000000,2014,2017-05-09,외 3필지 프라비다M,15,3
158094,11620,430000000,2004,2017-05-09,관악푸르지오,59,18
158095,11620,430000000,2004,2017-05-09,관악푸르지오,59,21
158096,11620,518000000,2004,2017-05-09,관악푸르지오,84,20
158097,11620,347500000,2005,2017-05-09,벽산블루밍,59,17
158098,11620,525000000,1992,2017-05-09,현대(관악),116,8
158099,11620,469500000,2000,2017-05-09,봉천우성,84,13
158100,11620,373000000,2000,2017-05-09,봉천동아,59,16
158101,11620,455000000,2003,2017-05-10,관악드림(동아),84,7
158102,11620,418000000,1992,2017-05-10,현대(관악),84,8
158103,11620,515000000,2000,2017-05-10,두산,84,22
158104,11620,547000000,2000,2017-05-11,두산,84,22
158105,11620,515000000,2004,2017-05-11,관악푸르지오,84,3
158106,11620,250000000,1985,2017-05-11,일두(1021),57,2
158107,11620,465000000,2000,2017-05-11,봉천우성,114,2
158108,11620,260000000,1999,2017-05-11,신봉,59,4
158109,11620,750000000,1997,2017-05-11,롯데스카이,166,22
158110,11620,439000000,2000,2017-05-11,두산,59,17
158111,11620,454500000,2000,2017-05-12,봉천동아,84,11
158112,11620,435000000,2004,2017-05-12,관악푸르지오,59,17
158113,11620,410000000,2004,2017-05-12,관악푸르지오,59,15
158114,11620,232000000,1985,2017-05-12,일두(1021),57,6
158115,11620,363000000,2000,2017-05-12,봉천우성,59,21
158116,11620,476000000,2000,2017-05-12,봉천우성,84,8
158117,11620,520000000,2000,2017-05-12,봉천우성,114,20
158118,11620,465000000,2000,2017-05-12,봉천우성,84,10
158119,11620,162000000,1971,2017-05-12,복권,47,3
158120,11620,485000000,1996,2017-05-12,보라매삼성,84,3
158121,11620,352000000,2003,2017-05-13,관악드림(동아),59,4
158122,11620,420000000,2015,2017-05-13,서희스타힐스,59,3
158123,11620,575000000,2010,2017-05-13,관악위버폴리스,90,19
158124,11620,428000000,2006,2017-05-13,반석푸른숲,58,2
158125,11620,505000000,2004,2017-05-13,관악푸르지오,84,4
158126,11620,485000000,2005,2017-05-13,벽산블루밍,114,7
158127,11620,355000000,2005,2017-05-13,벽산블루밍,59,25
158128,11620,470000000,2005,2017-05-13,벽산블루밍,101,16
158129,11620,469000000,2000,2017-05-13,봉천우성,84,7
158130,11620,477000000,2000,2017-05-13,봉천우성,84,12
158131,11620,515000000,2000,2017-05-13,봉천우성,114,17
158132,11620,504000000,2000,2017-05-13,봉천우성,114,15
158133,11620,470000000,1996,2017-05-13,보라매삼성,84,6
158134,11620,492000000,2000,2017-05-13,두산,84,20
158135,11620,550000000,2000,2017-05-13,두산,84,11
158136,11620,519000000,2000,2017-05-13,두산,84,8
158137,11620,505000000,2003,2017-05-13,관악드림(동아),114,2
158138,11620,465000000,1996,2017-05-14,보라매삼성,84,5
158139,11620,525000000,2004,2017-05-14,관악푸르지오,84,6
158140,11620,530000000,2003,2017-05-15,관악드림(동아),114,10
158141,11620,464000000,2002,2017-05-15,푸르빌,84,7
158142,11620,505000000,2004,2017-05-15,관악푸르지오,84,13
158143,11620,490000000,2004,2017-05-15,관악푸르지오,84,19
158144,11620,430000000,2004,2017-05-15,관악푸르지오,59,15
158145,11620,440000000,2005,2017-05-15,벽산블루밍,84,11
158146,11620,550000000,1992,2017-05-15,현대(관악),123,14
158147,11620,390000000,2000,2017-05-15,봉천우성,59,18
158148,11620,463000000,2000,2017-05-15,봉천우성,84,12
158149,11620,468000000,1996,2017-05-15,보라매삼성,84,7
158150,11620,440000000,2003,2017-05-15,관악드림(삼성),84,3
158151,11620,505000000,2003,2017-05-16,관악드림(동아),102,12
158152,11620,440000000,2004,2017-05-16,관악푸르지오,59,12
158153,11620,480000000,2005,2017-05-16,벽산블루밍,84,8
158154,11620,368000000,1992,2017-05-16,현대(관악),68,13
158155,11620,365000000,2000,2017-05-16,봉천우성,59,27
158156,11620,527000000,2000,2017-05-16,봉천동아,114,15
158157,11620,530000000,2003,2017-05-16,관악드림(삼성),114,9
158158,11620,525000000,2003,2017-05-16,관악드림(삼성),102,9
158159,11620,538000000,2003,2017-05-16,관악드림(동아),102,17
158160,11620,400000000,2003,2017-05-16,관악드림(동아),60,25
158161,11620,400000000,2003,2017-05-17,관악드림(동아),60,12
158162,11620,433000000,2004,2017-05-17,관악푸르지오,59,13
158163,11620,476000000,2005,2017-05-17,벽산블루밍,84,16
158164,11620,351000000,2005,2017-05-17,벽산블루밍,59,25
158165,11620,330000000,1992,2017-05-17,현대(관악),58,13
158166,11620,430000000,2000,2017-05-17,봉천우성,84,3
158167,11620,488000000,2000,2017-05-17,봉천우성,84,21
158168,11620,489000000,2000,2017-05-17,봉천우성,84,10
158169,11620,715000000,1997,2017-05-17,롯데스카이,166,12
158170,11620,364500000,2003,2017-05-17,관악드림(동아),59,9
158171,11620,380000000,2003,2017-05-17,관악드림(동아),59,27
158172,11620,530000000,2003,2017-05-18,관악드림(동아),114,13
158173,11620,205000000,2013,2017-05-18,WS타워,25,11
158174,11620,356000000,2005,2017-05-18,벽산블루밍,59,15
158175,11620,339500000,2005,2017-05-18,벽산블루밍,59,1
158176,11620,441000000,2005,2017-05-18,벽산블루밍,84,14
158177,11620,449000000,2005,2017-05-18,벽산블루밍,84,11
158178,11620,210000000,1974,2017-05-18,삼성,68,4
158179,11620,410000000,2003,2017-05-19,관악드림(삼성),60,5
158180,11620,440000000,2004,2017-05-19,관악푸르지오,59,4
158181,11620,385000000,2000,2017-05-19,봉천우성,59,17
158182,11620,402000000,2003,2017-05-19,관악드림(삼성),59,22
158183,11620,458000000,2003,2017-05-20,관악드림(삼성),84,1
158184,11620,535000000,2014,2017-05-20,관악파크푸르지오,84,6
158185,11620,398000000,2005,2017-05-20,관악월드메르디앙,84,1
158186,11620,400000000,2005,2017-05-20,새진8차,84,3
158187,11620,447500000,2004,2017-05-20,관악동부센트레빌,59,8
158188,11620,550000000,2004,2017-05-20,관악동부센트레빌,84,13
158189,11620,428000000,2004,2017-05-20,관악푸르지오,59,20
158190,11620,429000000,2005,2017-05-20,벽산블루밍,84,20
158191,11620,519000000,2005,2017-05-20,벽산블루밍,101,9
158192,11620,467500000,2000,2017-05-20,봉천우성,84,16
158193,11620,467000000,2000,2017-05-20,봉천동아,84,9
158194,11620,345000000,2000,2017-05-20,봉천동아,59,2
158195,11620,370000000,2000,2017-05-20,봉천동아,59,15
158196,11620,238000000,1999,2017-05-21,그린,46,6
158197,11620,455000000,2000,2017-05-21,봉천동아,84,8
158198,11620,562000000,2000,2017-05-22,두산,114,6
158199,11620,312500000,2000,2017-05-22,태승,73,4
158200,11620,475000000,2004,2017-05-22,관악동부센트레빌,59,2
158201,11620,430000000,2004,2017-05-22,관악푸르지오,59,9
158202,11620,447000000,2005,2017-05-22,벽산블루밍,84,3
158203,11620,515000000,2005,2017-05-22,벽산블루밍,101,9
158204,11620,345000000,2005,2017-05-22,벽산블루밍,59,1
158205,11620,370000000,2005,2017-05-22,벽산블루밍,59,10
158206,11620,459000000,1992,2017-05-22,현대(관악),105,1
158207,11620,549000000,2001,2017-05-22,은천1,84,10
158208,11620,520000000,2000,2017-05-22,봉천우성,114,15
158209,11620,505000000,2000,2017-05-23,봉천우성,114,6
158210,11620,551000000,2014,2017-05-23,관악파크푸르지오,84,20
158211,11620,175000000,2013,2017-05-23,WS타워,19,13
158212,11620,152000000,2013,2017-05-23,WS타워,19,12
158213,11620,380000000,2007,2017-05-23,코스코수,75,3
158214,11620,503000000,2004,2017-05-23,관악푸르지오,84,8
158215,11620,339000000,1992,2017-05-23,현대(관악),58,14
158216,11620,465000000,2000,2017-05-23,봉천우성,84,8
158217,11620,538000000,2003,2017-05-24,관악드림(동아),114,15
158218,11620,600000000,2006,2017-05-24,서울대입구아이원 (1560-61),84,8
158219,11620,535000000,2004,2017-05-24,관악푸르지오,84,18
158220,11620,478000000,2000,2017-05-24,봉천우성,84,29
158221,11620,630000000,1999,2017-05-24,서울대입구삼성,114,16
158222,11620,530000000,2003,2017-05-24,관악드림(삼성),114,12
158223,11620,353000000,2003,2017-05-24,관악드림(삼성),59,4
158224,11620,453000000,2003,2017-05-25,관악드림(동아),84,4
158225,11620,505000000,1999,2017-05-25,서울대입구삼성,84,1
158226,11620,480000000,2000,2017-05-25,봉천동아,84,20
158227,11620,375000000,2000,2017-05-25,봉천동아,59,23
158228,11620,527000000,2000,2017-05-26,봉천동아,114,17
158229,11620,510000000,2006,2017-05-26,서울대입구아이원 (1560-61),59,13
158230,11620,440000000,2004,2017-05-26,관악푸르지오,59,22
158231,11620,517000000,2005,2017-05-26,벽산블루밍,101,3
158232,11620,375000000,2003,2017-05-26,벽산타운II,79,1
158233,11620,320000000,1992,2017-05-26,현대(관악),58,3
158234,11620,630000000,2000,2017-05-26,두산,114,16
158235,11620,535000000,2003,2017-05-27,관악드림(동아),114,3
158236,11620,550000000,2014,2017-05-27,관악파크푸르지오,84,17
158237,11620,690000000,2006,2017-05-27,서울대입구아이원 (1560-61),113,6
158238,11620,530000000,2004,2017-05-27,관악푸르지오,84,13
158239,11620,433000000,2004,2017-05-27,관악푸르지오,59,12
158240,11620,520000000,2004,2017-05-27,관악푸르지오,84,15
158241,11620,467000000,2005,2017-05-27,벽산블루밍,84,19
158242,11620,380000000,2000,2017-05-27,봉천우성,59,9
158243,11620,385000000,2000,2017-05-27,봉천우성,59,22
158244,11620,475000000,1996,2017-05-27,보라매삼성,84,3
158245,11620,470000000,2000,2017-05-27,봉천동아,84,7
158246,11620,458000000,2003,2017-05-27,관악드림(삼성),84,4
158247,11620,400000000,2003,2017-05-27,관악드림(삼성),59,25
158248,11620,495000000,2003,2017-05-27,관악드림(삼성),84,12
158249,11620,520000000,2003,2017-05-27,관악드림(동아),114,4
158250,11620,460000000,2003,2017-05-27,관악드림(동아),84,8
158251,11620,370000000,2003,2017-05-27,관악드림(동아),59,18
158252,11620,414000000,2003,2017-05-27,관악드림(동아),60,13
158253,11620,450000000,2003,2017-05-27,관악드림(동아),84,3
158254,11620,460000000,2000,2017-05-28,두산,59,3
158255,11620,266000000,2014,2017-05-28,외 3필지 프라비다M,30,6
158256,11620,427000000,2004,2017-05-28,벽산블루밍3차,83,7
158257,11620,400000000,1988,2017-05-28,낙성대현대아파트,84,3
158258,11620,487000000,1996,2017-05-28,보라매삼성,84,3
158259,11620,549000000,2003,2017-05-29,관악드림(동아),102,15
158260,11620,150000000,2013,2017-05-29,WS타워,19,12
158261,11620,553000000,2004,2017-05-29,관악동부센트레빌,84,6
158262,11620,512500000,2004,2017-05-29,관악푸르지오,84,2
158263,11620,348000000,2005,2017-05-29,벽산블루밍,59,12
158264,11620,427000000,2005,2017-05-29,벽산블루밍,84,1
158265,11620,330000000,1998,2017-05-29,인헌,59,2
158266,11620,425000000,1999,2017-05-29,서울대입구삼성,59,3
158267,11620,520000000,1996,2017-05-29,보라매삼성,84,5
158268,11620,490000000,1996,2017-05-29,보라매삼성,84,9
158269,11620,297500000,1998,2017-05-29,무학,59,10
158270,11620,570000000,2000,2017-05-29,두산,84,16
158271,11620,473000000,2000,2017-05-29,봉천동아,84,21
158272,11620,473000000,2003,2017-05-29,관악드림(삼성),84,24
158273,11620,449000000,2003,2017-05-29,관악드림(동아),84,3
158274,11620,550000000,2003,2017-05-29,관악드림(동아),114,12
158275,11620,514000000,2003,2017-05-30,관악드림(동아),102,8
158276,11620,420000000,2009,2017-05-30,관악청광플러스원,59,10
158277,11620,370000000,2005,2017-05-30,벽산블루밍,59,10
158278,11620,355000000,2000,2017-05-30,은천2단지아파트,49,6
158279,11620,540000000,2000,2017-05-30,봉천우성,114,18
158280,11620,365000000,2003,2017-05-30,관악드림(삼성),59,3
158281,11620,500000000,2003,2017-05-30,관악드림(동아),114,13
158282,11620,540000000,2003,2017-05-31,관악드림(동아),114,13
158283,11620,349000000,2015,2017-05-31,서희스타힐스,52,14
158284,11620,152000000,2013,2017-05-31,WS타워,19,11
158285,11620,570000000,2004,2017-05-31,관악동부센트레빌,84,7
158286,11620,530000000,2004,2017-05-31,관악푸르지오,84,8
158287,11620,410000000,2003,2017-05-31,관악드림(삼성),60,6
158288,11620,460000000,2000,2017-05-31,봉천동아,84,9
158289,11620,466000000,2000,2017-05-31,두산,59,19
158290,11620,528000000,2000,2017-05-31,봉천우성,114,9
158291,11620,390000000,1992,2017-05-31,현대(관악),68,6
158292,11620,340000000,1996,2017-05-01,LIG 대학마을(건영아파트3차),69,15
158293,11620,475000000,2008,2017-05-01,관악산휴먼시아 2단지,114,10
158294,11620,595000000,2005,2017-05-01,신림푸르지오,114,9
158295,11620,240000000,1999,2017-05-01,초원,59,17
158296,11620,235000000,1993,2017-05-01,신림현대,34,2
158297,11620,200000000,1974,2017-05-02,강남,52,6
158298,11620,630000000,2005,2017-05-02,신림푸르지오,138,6
158299,11620,360000000,1993,2017-05-02,동부,50,10
158300,11620,338000000,1997,2017-05-02,금호(1차),84,7
158301,11620,437500000,1996,2017-05-02,LIG 대학마을(건영아파트3차),84,4
158302,11620,425000000,1996,2017-05-02,LIG 대학마을(건영아파트3차),84,3
158303,11620,315000000,1996,2017-05-02,LIG 대학마을(건영아파트3차),58,3
158304,11620,390000000,1984,2017-05-02,건영1,74,9
158305,11620,410000000,1996,2017-05-03,LIG 대학마을(건영아파트3차),84,2
158306,11620,148000000,2000,2017-05-03,태양,48,2
158307,11620,205000000,1974,2017-05-04,강남,52,3
158308,11620,260000000,1995,2017-05-04,태흥,59,13
158309,11620,320000000,1996,2017-05-04,LIG 대학마을(건영아파트3차),58,15
158310,11620,210000000,1974,2017-05-05,강남,50,2
158311,11620,129000000,2010,2017-05-05,아데나,18,6
158312,11620,265000000,1995,2017-05-05,주공1,59,11
158313,11620,397000000,1993,2017-05-05,신림현대,82,2
158314,11620,312500000,1996,2017-05-05,LIG 대학마을(건영아파트3차),58,6
158315,11620,525000000,2003,2017-05-06,신림동신도브래뉴,115,8
158316,11620,490000000,2003,2017-05-06,신림동신도브래뉴,81,7
158317,11620,310000000,1994,2017-05-07,신동아,84,8
158318,11620,352000000,2000,2017-05-08,삼성산주공(주공3단지),83,1
158319,11620,367000000,2008,2017-05-08,관악산휴먼시아 2단지,59,17
158320,11620,275000000,2003,2017-05-08,그대家,59,1
158321,11620,463000000,1996,2017-05-09,LIG 대학마을(건영아파트3차),84,13
158322,11620,360000000,2008,2017-05-09,관악산휴먼시아 2단지,59,13
158323,11620,595000000,2008,2017-05-09,관악산휴먼시아 2단지,114,20
158324,11620,407000000,2008,2017-05-09,관악산휴먼시아 2단지,84,15
158325,11620,368000000,2008,2017-05-09,관악산휴먼시아 2단지,59,14
158326,11620,569000000,2005,2017-05-09,신림푸르지오,84,23
158327,11620,340000000,1993,2017-05-09,신림현대,59,7
158328,11620,365000000,2000,2017-05-09,삼성산주공(주공3단지),83,6
158329,11620,292000000,2000,2017-05-09,삼성산주공(주공3단지),58,11
158330,11620,349000000,2000,2017-05-09,삼성산주공(주공3단지),83,4
158331,11620,430000000,2000,2017-05-09,삼성산주공(주공3단지),113,16
158332,11620,350000000,1996,2017-05-09,라이프,84,3
158333,11620,280000000,1997,2017-05-09,금호(1차),59,14
158334,11620,432000000,1997,2017-05-09,건영4,84,13
158335,11620,327000000,1984,2017-05-10,건영1,60,4
158336,11620,135000000,2010,2017-05-10,아데나,18,8
158337,11620,435000000,2007,2017-05-10,신림2차푸르지오,84,5
158338,11620,398000000,2008,2017-05-10,관악산휴먼시아 1단지,84,2
158339,11620,348000000,2008,2017-05-10,관악산휴먼시아 2단지,59,5
158340,11620,359000000,1982,2017-05-10,라이프미성,73,1
158341,11620,310000000,1993,2017-05-11,국제산장,84,7
158342,11620,466000000,2006,2017-05-11,신림동부센트레빌,84,5
158343,11620,520000000,2005,2017-05-11,신림푸르지오,84,24
158344,11620,255000000,1995,2017-05-11,동마,59,5
158345,11620,439000000,1998,2017-05-11,금호2,84,1
158346,11620,420000000,2003,2017-05-12,보라매갑을,74,2
158347,11620,290000000,2000,2017-05-13,삼성산주공(주공3단지),58,24
158348,11620,365000000,1993,2017-05-13,신림현대,59,13
158349,11620,385000000,1993,2017-05-13,신림현대,82,2
158350,11620,355000000,1993,2017-05-14,신림현대,59,10
158351,11620,350000000,2008,2017-05-14,관악산휴먼시아 2단지,59,7
158352,11620,395000000,2003,2017-05-14,그대家,84,13
158353,11620,249000000,1993,2017-05-14,신림현대,34,10
158354,11620,435000000,1993,2017-05-14,신림현대,105,5
