부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
375665,44270,175000000,2013,2017-09-09,당진엠코타운,84,3
375666,44270,74500000,1997,2017-09-11,송산중명,59,9
375667,44270,184000000,2013,2017-09-12,당진엠코타운,84,13
375668,44270,178500000,2013,2017-09-20,당진엠코타운,84,5
375669,44270,106980000,2016,2017-09-27,당진 송산 청광아파트,49,2
375670,44270,106980000,2016,2017-09-27,당진 송산 청광아파트,49,3
375671,44270,106980000,2016,2017-09-27,당진 송산 청광아파트,49,3
375672,44270,110870000,2016,2017-09-27,당진 송산 청광아파트,49,9
375673,44270,110870000,2016,2017-09-27,당진 송산 청광아파트,49,8
375674,44270,77000000,1997,2017-09-28,송산중명,59,15
375675,44270,169500000,2013,2017-09-29,당진엠코타운,84,7
375676,41610,270000000,2000,2017-02-03,해태,84,15
375677,41610,250000000,2000,2017-02-14,해태,84,5
375678,41610,183000000,1995,2017-02-15,두진,59,5
375679,41610,160000000,1995,2017-02-21,두진,49,9
375680,41610,200000000,2000,2017-02-23,해태,59,5
375681,41610,185000000,1995,2017-02-24,두진,59,14
375682,41610,222500000,2003,2017-02-11,현대모닝사이드2,69,8
375683,41610,283000000,2013,2017-02-14,서희스타힐스,84,11
375684,41610,227000000,2000,2017-02-16,쌍령 현대아파트,104,11
375685,41610,225000000,2001,2017-02-20,동성1,84,4
375686,41610,188000000,2001,2017-02-25,동성1,59,16
375687,41610,227000000,2000,2017-02-26,쌍령 현대아파트,104,1
375688,41610,240000000,2003,2017-02-27,현대모닝사이드2,84,8
375689,41610,199000000,1995,2017-02-06,나산,59,23
375690,41610,245000000,2001,2017-02-06,파라다이스,84,1
375691,41610,340000000,2001,2017-02-06,파라다이스,126,10
375692,41610,270000000,2001,2017-02-09,파라다이스,84,9
375693,41610,285000000,2001,2017-02-11,파라다이스2단지,84,3
375694,41610,242000000,2001,2017-02-11,파라다이스,84,1
375695,41610,230000000,2005,2017-02-17,대주파크빌,84,11
375696,41610,222000000,1995,2017-02-18,나산,84,11
375697,41610,365000000,2010,2017-02-20,금강펜테리움1단지,130,7
375698,41610,265000000,2010,2017-02-21,금강펜테리움2단지,84,5
375699,41610,225000000,2005,2017-02-23,대주파크빌,84,5
375700,41610,227000000,2005,2017-02-26,대주파크빌,84,4
375701,41610,173000000,2004,2017-02-10,대주파크빌,59,13
375702,41610,178000000,2004,2017-02-20,대주파크빌,59,14
375703,41610,317000000,2011,2017-02-06,경남아너스빌1단지,84,9
375704,41610,199000000,1996,2017-02-08,동보,59,2
375705,41610,236000000,1996,2017-02-13,동보,84,15
375706,41610,215000000,1996,2017-02-15,동보,84,1
375707,41610,240000000,1996,2017-02-20,동보,84,20
375708,41610,477940000,2011,2017-02-22,경남아너스빌2단지,159,8
375709,41610,280000000,2005,2017-02-24,우림루미아트,125,11
375710,41610,265000000,1996,2017-02-27,동보,84,18
375711,41610,315000000,2011,2017-02-27,경남아너스빌1단지,84,14
375712,41610,244000000,1996,2017-02-28,동보,84,10
375713,41610,260000000,2004,2017-02-01,쌍용스윗닷홈3,84,1
375714,41610,247500000,2004,2017-02-03,쌍용스윗닷홈3,84,2
375715,41610,230000000,1999,2017-02-13,성원,59,16
375716,41610,247000000,2000,2017-02-13,성원2,84,3
375717,41610,177000000,1999,2017-02-14,미진,59,1
375718,41610,231000000,1999,2017-02-18,성원,59,8
375719,41610,242500000,1999,2017-02-18,성원,84,3
375720,41610,264000000,2004,2017-02-20,쌍용스윗닷홈2,84,12
375721,41610,239000000,2004,2017-02-24,쌍용스윗닷홈2,73,3
375722,41610,250000000,1999,2017-02-25,성원,84,1
375723,41610,480000000,2010,2017-02-27,태전동우림필유,124,10
375724,41610,269000000,2004,2017-02-28,쌍용스윗닷홈2,84,10
375725,41610,250000000,2000,2017-02-08,현대,84,13
375726,41610,270000000,2000,2017-02-15,현대,99,20
375727,41610,259300000,2011,2017-02-27,벽산블루밍1단지,84,1
375728,41610,423390000,2016,2017-02-09,이편한세상광주역2단지,84,8
375729,41610,279000000,2001,2017-02-06,현대모닝사이드2,84,8
375730,41610,240000000,2001,2017-02-10,현대모닝사이드2,84,1
375731,41610,404000000,2010,2017-02-13,오포2차 e-편한세상,84,12
375732,41610,370000000,2002,2017-02-18,현대모닝사이드1-B,84,13
375733,41610,392000000,2010,2017-02-23,오포2차 e-편한세상,84,4
375734,41610,675000000,2008,2017-02-06,오포우림필유골드135,174,9
375735,41610,500000000,2008,2017-02-15,오포우림필유골드135,146,9
375736,41610,275000000,2001,2017-02-20,광주오포현대아파트(101동~105동),84,12
375737,41610,280000000,2001,2017-02-22,광주오포현대아파트(101동~105동),84,15
375738,41610,446000000,2009,2017-02-23,오포롯데캐슬포레스트,127,8
375739,41610,248000000,2001,2017-02-24,오포베르빌,84,1
375740,41610,330000000,2001,2017-02-25,오포베르빌,117,12
375741,41610,265000000,2001,2017-02-28,오포베르빌,84,8
375742,41610,202500000,2002,2017-02-15,오포우림퓨전빌,84,12
375743,41610,180000000,2002,2017-02-24,오포우림퓨전빌,84,3
375744,41610,195000000,2002,2017-02-25,오포우림퓨전빌,84,11
375745,41610,184000000,2000,2017-02-22,오포대성,84,1
375746,41610,195000000,2000,2017-02-23,오포대성,84,2
375747,41610,320000000,2000,2017-02-01,양벌리우림,134,13
375748,41610,257000000,2002,2017-02-03,양벌리2쌍용,84,10
375749,41610,219000000,2003,2017-02-04,대주파크빌1차A블럭,84,12
375750,41610,228000000,2002,2017-02-14,양벌리2쌍용,68,16
375751,41610,307000000,2002,2017-02-14,양벌리2쌍용,134,16
375752,41610,228000000,2002,2017-02-15,양벌리2쌍용,68,14
375753,41610,228000000,2002,2017-02-16,대주(2차),84,10
375754,41610,236000000,2002,2017-02-18,양벌리2쌍용,84,6
375755,41610,197000000,2002,2017-02-20,대주(2차),84,1
375756,41610,217000000,2003,2017-02-20,대주파크빌제1차B블럭,84,6
375757,41610,220000000,2002,2017-02-22,양벌리2쌍용,68,11
375758,41610,182000000,2003,2017-02-27,대주파크빌1차C블럭,84,3
375759,41610,188000000,2002,2017-02-22,신일드림빌,84,3
375760,41610,196000000,2002,2017-02-25,신일드림빌,84,7
375761,41610,320000000,2004,2017-02-06,초월롯데캐슬아파트,84,14
375762,41610,173000000,2004,2017-02-08,초월롯데캐슬아파트,74,12
375763,41610,200000000,2005,2017-02-08,광주초월동광모닝스카이,105,4
375764,41610,248000000,2005,2017-02-11,광주초월동광모닝스카이,84,5
375765,41610,300000000,2004,2017-02-28,초월롯데캐슬아파트,84,2
375766,41610,228000000,2004,2017-02-11,대주파크빌,84,2
375767,41610,228000000,2004,2017-02-14,벽산블루밍,84,1
375768,41610,170000000,2002,2017-02-01,광주1차세광엔리치빌,84,17
375769,41610,200000000,2002,2017-02-05,광주1차세광엔리치빌,84,14
375770,41610,182000000,2004,2017-02-06,광주초월금강아미움아파트,84,4
375771,41610,281000000,2000,2017-02-03,도평신일,164,14
375772,41610,214000000,2007,2017-02-08,대주피오레,84,13
375773,41610,209000000,2002,2017-02-15,도평리1차우림퓨전빌,84,12
375774,41610,325000000,2007,2017-02-20,대주피오레,134,12
375775,41610,212000000,2002,2017-02-22,도평리1차우림퓨전빌,84,5
375776,41610,209000000,2002,2017-02-24,도평리1차우림퓨전빌,84,3
375777,41610,170000000,2002,2017-02-28,도평리2차우림퓨전빌,84,10
375778,41610,248000000,2005,2017-02-06,삼주노블리제,84,1
375779,41610,300000000,2000,2017-02-08,쌍용2,134,10
375780,41610,310000000,1998,2017-02-13,쌍용1,134,9
375781,41610,225000000,2000,2017-02-28,쌍용2,84,9
375782,41610,165000000,2001,2017-02-04,곤지암킴스빌리지,50,8
375783,41610,245000000,2003,2017-02-07,현진에버빌,84,1
375784,41610,177000000,2001,2017-02-07,곤지암킴스빌리지,50,12
375785,41610,255000000,2003,2017-02-07,현진에버빌,84,3
375786,41610,129000000,2001,2017-02-13,곤지암킴스빌리지,35,3
375787,41610,220000000,2003,2017-02-14,현진에버빌,77,1
375788,41610,130000000,2001,2017-02-14,곤지암킴스빌리지,35,19
375789,41610,177000000,2001,2017-02-16,곤지암킴스빌리지,50,10
375790,41610,171000000,2001,2017-02-21,곤지암킴스빌리지,50,6
375791,41610,120000000,2001,2017-02-25,곤지암킴스빌리지,35,1
375792,41610,129500000,2001,2017-02-27,곤지암킴스빌리지,35,7
375793,41610,127000000,2001,2017-02-28,곤지암킴스빌리지,35,4
375794,44250,195000000,2005,2017-06-01,신성미소지움2차,84,6
375795,44250,86000000,2015,2017-06-01,계룡한양아이클래스,34,3
375796,44250,83700000,2015,2017-06-01,계룡한양아이클래스,34,3
375797,44250,83700000,2015,2017-06-01,계룡한양아이클래스,34,3
375798,44250,203000000,2005,2017-06-02,우림루미아트,84,15
375799,44250,67000000,2015,2017-06-02,계룡한양아이클래스,25,5
375800,44250,66000000,2015,2017-06-02,계룡한양아이클래스,25,4
375801,44250,86000000,2015,2017-06-02,계룡한양아이클래스,34,2
375802,44250,86000000,2015,2017-06-02,계룡한양아이클래스,34,2
375803,44250,86000000,2015,2017-06-02,계룡한양아이클래스,34,2
375804,44250,86000000,2015,2017-06-02,계룡한양아이클래스,34,2
375805,44250,187000000,2005,2017-06-02,신성미소지움1차,84,7
375806,44250,145000000,2005,2017-06-03,신성미소지움1차,59,10
375807,44250,142000000,2005,2017-06-03,신성미소지움1차,59,5
375808,44250,276000000,2005,2017-06-05,신성미소지움2차,150,17
375809,44250,146000000,2005,2017-06-05,신성미소지움1차,59,9
375810,44250,140000000,2005,2017-06-06,신성미소지움1차,59,4
375811,44250,215000000,2005,2017-06-07,신성미소지움2차,84,9
375812,44250,67000000,2015,2017-06-07,계룡한양아이클래스,25,7
375813,44250,67000000,2015,2017-06-07,계룡한양아이클래스,25,6
375814,44250,65000000,2015,2017-06-07,계룡한양아이클래스,25,2
375815,44250,166000000,2005,2017-06-08,우림루미아트,84,2
375816,44250,195000000,2005,2017-06-09,신성미소지움2차,84,10
375817,44250,67000000,2015,2017-06-09,계룡한양아이클래스,25,6
375818,44250,67000000,2015,2017-06-09,계룡한양아이클래스,25,6
375819,44250,67000000,2015,2017-06-09,계룡한양아이클래스,25,6
375820,44250,87000000,2015,2017-06-09,계룡한양아이클래스,34,4
375821,44250,87000000,2015,2017-06-09,계룡한양아이클래스,34,4
375822,44250,231000000,2005,2017-06-09,신성미소지움1차,118,8
375823,44250,196000000,2005,2017-06-13,신성미소지움2차,84,7
375824,44250,67000000,2015,2017-06-15,계룡한양아이클래스,25,5
375825,44250,175000000,2005,2017-06-23,우림루미아트,84,10
375826,44250,183500000,2005,2017-06-24,우림루미아트,84,8
375827,44250,250000000,2005,2017-06-27,신성미소지움2차,130,14
375828,44250,148000000,2005,2017-06-27,신성미소지움1차,59,13
375829,44250,180000000,2005,2017-06-28,신성미소지움2차,84,2
375830,44250,145000000,2005,2017-06-29,신성미소지움1차,59,13
375831,44250,180000000,2005,2017-06-30,신성미소지움1차,84,15
375832,44250,85700000,2015,2017-06-30,계룡한양아이클래스,34,7
375833,44250,85700000,2015,2017-06-30,계룡한양아이클래스,34,7
375834,44250,219000000,2007,2017-06-03,계룡E-편한세상,84,8
375835,44250,225000000,2007,2017-06-05,계룡E-편한세상,84,15
375836,44250,335000000,2008,2017-06-05,계룡더샵아파트,156,8
375837,44250,159000000,2007,2017-06-06,계룡E-편한세상,84,1
375838,44250,230000000,2007,2017-06-13,계룡E-편한세상,84,11
375839,44250,278000000,2008,2017-06-14,계룡더샵아파트,121,9
375840,44250,210000000,2007,2017-06-15,계룡E-편한세상,84,8
375841,44250,247000000,2008,2017-06-15,계룡더샵아파트,121,2
375842,44250,214000000,2008,2017-06-16,계룡더샵아파트,84,9
375843,44250,220000000,2007,2017-06-17,계룡E-편한세상,84,4
375844,44250,214000000,2007,2017-06-20,계룡E-편한세상,84,8
375845,44250,215000000,2008,2017-06-21,계룡더샵아파트,84,3
375846,44250,193000000,2007,2017-06-22,계룡E-편한세상,84,2
375847,44250,215000000,2008,2017-06-22,계룡더샵아파트,84,10
375848,44250,225000000,2007,2017-06-24,계룡E-편한세상,84,14
375849,44250,370000000,2008,2017-06-24,계룡더샵아파트,161,10
375850,44250,357000000,2008,2017-06-28,계룡더샵아파트,161,16
375851,44250,81700000,1997,2017-06-02,성원,58,10
375852,44250,93000000,1995,2017-06-05,비사벌,59,9
375853,44250,137000000,1994,2017-06-08,두산신성,84,13
375854,44250,130000000,1994,2017-06-09,두산신성,84,13
375855,44250,122000000,1996,2017-06-11,경남무궁화,84,14
375856,44250,117000000,1996,2017-06-12,경남무궁화,84,1
375857,44250,87500000,1997,2017-06-12,성원,58,10
375858,44250,92000000,1995,2017-06-12,비사벌,59,8
375859,44250,91000000,1995,2017-06-12,비사벌,59,13
375860,44250,137000000,1994,2017-06-15,동아,84,4
375861,44250,85000000,1994,2017-06-15,동아,59,10
375862,44250,85000000,1997,2017-06-17,성원,58,13
375863,44250,75000000,1997,2017-06-20,성원,58,14
375864,44250,86000000,1997,2017-06-21,성원,58,13
375865,44250,72510000,1994,2017-06-23,동아,59,13
375866,44250,79100000,1994,2017-06-23,두산신성,59,14
375867,44250,76690000,1994,2017-06-23,동아,59,9
375868,44250,76810000,1994,2017-06-23,동아,59,9
375869,44250,75880000,1994,2017-06-23,동아,59,9
375870,44250,75790000,1994,2017-06-23,동아,59,7
375871,44250,72550000,1994,2017-06-23,동아,59,4
375872,44250,74880000,1994,2017-06-23,동아,59,13
375873,44250,82000000,1997,2017-06-24,성원,58,13
375874,44250,82000000,1997,2017-06-25,성원,58,14
375875,44250,51000000,1997,2017-06-26,삼진,39,5
375876,44250,120000000,1994,2017-06-28,동아,84,10
375877,44250,36000000,1997,2017-06-29,삼진,29,10
375878,44250,83000000,1997,2017-06-29,성원,58,9
375879,44250,75000000,1997,2017-06-30,성원,58,3
375880,44250,169000000,2000,2017-06-01,대동,128,13
375881,44250,100000000,2000,2017-06-03,대동,59,10
375882,44250,160000000,2012,2017-06-14,블루힐스,84,5
375883,44250,220000000,2012,2017-06-15,블루힐스,131,8
375884,44250,155000000,2012,2017-06-15,블루힐스,84,13
375885,44250,170000000,2012,2017-06-15,블루힐스,84,3
375886,44250,150000000,2012,2017-06-15,블루힐스,84,11
375887,44250,150000000,2012,2017-06-15,블루힐스,84,9
375888,44250,160000000,2012,2017-06-15,블루힐스,84,6
375889,44250,160000000,2012,2017-06-15,블루힐스,84,4
375890,44250,155000000,2012,2017-06-15,블루힐스,84,14
375891,44250,155000000,2012,2017-06-15,블루힐스,84,11
375892,44250,165000000,2012,2017-06-17,블루힐스,84,2
375893,44250,170000000,2012,2017-06-19,블루힐스,84,7
375894,44250,170000000,2012,2017-06-21,블루힐스,84,5
375895,44250,150000000,2012,2017-06-22,블루힐스,84,5
375896,44250,160000000,2012,2017-06-22,블루힐스,84,2
375897,44250,155000000,2012,2017-06-22,블루힐스,84,15
375898,44250,155000000,2012,2017-06-22,블루힐스,84,14
375899,44250,155000000,2012,2017-06-22,블루힐스,84,14
375900,44250,160000000,2012,2017-06-22,블루힐스,84,12
375901,44250,165000000,2012,2017-06-22,블루힐스,84,11
375902,44250,170000000,2012,2017-06-22,블루힐스,84,7
375903,44250,150000000,2012,2017-06-22,블루힐스,84,14
375904,44250,220000000,2012,2017-06-22,블루힐스,131,9
375905,44250,155000000,2012,2017-06-22,블루힐스,84,9
375906,44250,125000000,2000,2017-06-23,대동,84,14
375907,44250,220000000,2012,2017-06-23,블루힐스,131,8
375908,44250,132000000,2000,2017-06-26,대동,84,8
375909,44250,220000000,2012,2017-06-28,블루힐스,131,9
375910,44250,155000000,2012,2017-06-29,블루힐스,84,7
375911,44250,220000000,2012,2017-06-29,블루힐스,131,4
375912,44250,155000000,2012,2017-06-29,블루힐스,84,9
375913,44250,155000000,2012,2017-06-29,블루힐스,84,15
375914,44250,155000000,2012,2017-06-29,블루힐스,84,3
375915,42210,80000000,1990,2017-05-17,무궁화,67,4
375916,42210,58000000,1988,2017-05-24,송하,41,3
375917,42210,224000000,2004,2017-05-24,대명드림빌,84,11
375918,42210,120000000,1990,2017-05-25,양우비치타워맨션,59,12
375919,42210,160000000,1997,2017-05-01,대명영랑호,84,15
375920,42210,283000000,2006,2017-05-06,속초e-편한세상,84,10
375921,42210,92500000,1992,2017-05-09,속초대명2,59,9
375922,42210,280000000,2006,2017-05-10,속초e-편한세상,84,11
375923,42210,105000000,1993,2017-05-01,로얄나하나(904-6),59,11
375924,42210,60000000,1995,2017-05-01,삼호,39,4
375925,42210,100000000,1993,2017-05-01,로얄나하나(904-6),59,6
375926,42210,60000000,1987,2017-05-04,로얄2,36,1
375927,42210,230000000,2011,2017-05-04,남광하우스토리,84,8
375928,42210,43500000,1997,2017-05-04,협성,28,2
375929,42210,225000000,2006,2017-05-05,명지미래힐,84,11
375930,42210,232000000,2006,2017-05-06,명지미래힐,84,8
375931,42210,135000000,2000,2017-05-08,대명늘푸른,59,14
375932,42210,43000000,1997,2017-05-08,협성,28,3
375933,42210,165000000,1991,2017-05-08,현대1,84,13
375934,42210,168000000,1997,2017-05-08,동부,84,17
375935,42210,130000000,2000,2017-05-09,대명늘푸른,59,13
375936,42210,163000000,1991,2017-05-09,현대1,84,9
375937,42210,138000000,1991,2017-05-09,서울대명1,84,13
375938,42210,224000000,2006,2017-05-10,명지미래힐,84,8
375939,42210,60000000,1995,2017-05-11,삼호,39,2
375940,42210,98000000,1990,2017-05-12,주공2,39,3
375941,42210,144000000,2011,2017-05-12,남광하우스토리,35,12
375942,42210,144000000,1991,2017-05-12,현대1,75,7
375943,42210,161000000,1998,2017-05-12,청초대우,59,13
375944,42210,89000000,1993,2017-05-15,로얄나하나(904-6),59,1
375945,42210,192000000,2011,2017-05-15,남광하우스토리,59,14
375946,42210,170000000,2011,2017-05-15,남광하우스토리,59,1
375947,42210,60000000,1995,2017-05-15,삼호,39,2
375948,42210,60000000,1995,2017-05-15,삼호,39,4
375949,42210,60000000,1995,2017-05-15,삼호,39,4
375950,42210,60000000,1995,2017-05-15,삼호,39,4
375951,42210,60000000,1995,2017-05-15,삼호,39,3
375952,42210,60000000,1995,2017-05-15,삼호,39,3
375953,42210,60000000,1995,2017-05-15,삼호,39,3
375954,42210,60000000,1995,2017-05-15,삼호,39,3
375955,42210,60000000,1995,2017-05-15,삼호,39,2
375956,42210,60000000,1995,2017-05-15,삼호,39,2
375957,42210,60000000,1995,2017-05-15,삼호,39,2
375958,42210,120000000,2000,2017-05-16,대명늘푸른,59,4
375959,42210,60000000,1995,2017-05-16,삼호,39,4
375960,42210,60000000,1995,2017-05-16,삼호,39,2
375961,42210,160000000,1992,2017-05-16,설악현대,84,4
375962,42210,136000000,1997,2017-05-16,동부,60,19
375963,42210,260000000,2006,2017-05-17,명지미래힐,118,14
375964,42210,167000000,1992,2017-05-18,현대2,84,8
375965,42210,260000000,2011,2017-05-18,남광하우스토리,84,12
375966,42210,164000000,1997,2017-05-19,동부,84,5
375967,42210,239000000,2011,2017-05-19,남광하우스토리,84,2
375968,42210,72000000,1995,2017-05-19,삼호,43,9
375969,42210,60000000,1995,2017-05-19,삼호,39,3
375970,42210,330000000,2011,2017-05-20,남광하우스토리,114,10
375971,42210,170000000,1992,2017-05-21,럭키설악2,84,12
375972,42210,140000000,2000,2017-05-22,대명늘푸른,59,6
375973,42210,150000000,1991,2017-05-22,현대1,75,15
375974,42210,109000000,1994,2017-05-22,삼환,54,3
375975,42210,115000000,1993,2017-05-22,로얄나하나(904-6),56,3
375976,42210,134000000,1997,2017-05-23,동부,60,11
375977,42210,164000000,1992,2017-05-24,설악현대,84,14
375978,42210,183500000,2011,2017-05-24,남광하우스토리,59,2
375979,42210,55000000,1987,2017-05-25,로얄2,36,5
375980,42210,72000000,1995,2017-05-25,삼호,43,12
375981,42210,60000000,1995,2017-05-25,삼호,39,3
375982,42210,60000000,1995,2017-05-25,삼호,39,4
375983,42210,60000000,1995,2017-05-25,삼호,39,2
375984,42210,86000000,1990,2017-05-26,주공2,39,5
375985,42210,200000000,1994,2017-05-27,삼환,96,4
375986,42210,218500000,2006,2017-05-27,명지미래힐,84,5
375987,42210,120000000,1997,2017-05-29,동부,60,3
375988,42210,178000000,1998,2017-05-29,청초대우,84,1
375989,42210,140000000,1992,2017-05-30,설악현대,71,9
375990,42210,205000000,2011,2017-05-30,남광하우스토리,59,16
375991,42210,120000000,1992,2017-05-31,설악현대,71,6
375992,42210,125000000,1998,2017-05-01,조양주공2,49,14
375993,42210,105000000,1995,2017-05-01,부영5,50,9
375994,42210,134000000,2001,2017-05-01,성호,59,15
375995,42210,139000000,1996,2017-05-02,부영3,59,10
375996,42210,203000000,1996,2017-05-03,부영3,84,13
375997,42210,52000000,1989,2017-05-04,대명,59,4
375998,42210,100000000,1998,2017-05-04,부영2,49,13
375999,42210,68000000,1995,2017-05-04,부영6,50,1
376000,42210,115000000,1995,2017-05-08,부영6,50,11
376001,42210,137500000,1995,2017-05-08,부영9,60,4
376002,42210,148000000,1998,2017-05-10,조양1주공,59,6
376003,42210,120000000,1995,2017-05-10,부영5,50,11
376004,42210,110000000,2001,2017-05-10,성호,49,13
376005,42210,108000000,1998,2017-05-10,조양주공2,49,1
376006,42210,120000000,2001,2017-05-11,성호,59,20
376007,42210,202000000,2015,2017-05-11,속초조양양우내안애아파트,59,2
376008,42210,105000000,1995,2017-05-11,부영5,50,12
376009,42210,110000000,1995,2017-05-11,부영5,50,8
376010,42210,123000000,2001,2017-05-11,성호,59,5
376011,42210,135000000,1996,2017-05-12,부영3,59,2
376012,42210,113000000,2001,2017-05-12,성호,49,3
376013,42210,110000000,1998,2017-05-12,조양주공2,49,6
376014,42210,120000000,1998,2017-05-12,조양주공2,49,4
376015,42210,140000000,1996,2017-05-13,부영3,59,4
376016,42210,147000000,1996,2017-05-15,부영3,59,12
376017,42210,130000000,2001,2017-05-15,성호,59,10
376018,42210,143000000,1998,2017-05-16,조양1주공,59,9
376019,42210,113000000,2001,2017-05-16,성호,49,18
376020,42210,142000000,1998,2017-05-17,조양1주공,59,11
376021,42210,130000000,2001,2017-05-17,성호,59,13
376022,42210,115000000,2001,2017-05-18,성호,49,5
376023,42210,275000000,2006,2017-05-18,삼성쉐르빌,84,9
376024,42210,110000000,2001,2017-05-19,성호,59,8
376025,42210,125000000,2001,2017-05-19,성호,59,6
376026,42210,145000000,1996,2017-05-20,부영3,59,15
376027,42210,116000000,1998,2017-05-22,조양주공2,49,7
376028,42210,139000000,2001,2017-05-22,성호,59,12
376029,42210,250000000,1996,2017-05-23,부영3,166,1
376030,42210,115000000,1995,2017-05-23,부영5,50,14
376031,42210,228000000,1996,2017-05-23,부영3,84,8
376032,42210,136000000,1998,2017-05-24,조양1주공,59,10
376033,42210,209000000,1996,2017-05-26,부영3,84,15
376034,42210,120000000,2001,2017-05-26,성호,49,16
376035,42210,183000000,1996,2017-05-27,부영3,84,3
376036,42210,115000000,1995,2017-05-27,부영9,50,10
376037,42210,125000000,2001,2017-05-27,성호,59,12
376038,42210,135000000,1998,2017-05-27,조양1주공,59,11
376039,42210,130000000,1998,2017-05-29,조양1주공,59,6
376040,42210,119000000,1998,2017-05-29,조양주공2,49,8
376041,42210,120000000,1998,2017-05-30,조양주공2,49,11
376042,42210,140000000,1996,2017-05-31,부영3,59,13
376043,42210,125000000,2001,2017-05-31,성호,59,9
376044,43150,134000000,2004,2017-06-23,광진샤인빌,83,2
376045,43150,25000000,1989,2017-06-13,세경,38,-1
376046,43150,83000000,1997,2017-06-17,일동,59,8
376047,43150,72000000,1994,2017-06-07,두진,59,3
376048,43150,87000000,1994,2017-06-15,두진,59,7
376049,43150,65000000,1994,2017-06-10,무궁화,59,2
376050,43150,85000000,1995,2017-06-01,주공2,58,14
376051,43150,280000000,2008,2017-06-01,현대힐스테이트,121,1
376052,43150,224000000,2008,2017-06-03,현대힐스테이트,84,3
376053,43150,69500000,1995,2017-06-05,주공2,39,4
376054,43150,114000000,2002,2017-06-05,청구,59,8
376055,43150,109000000,1996,2017-06-10,하소현대,59,13
376056,43150,108000000,1996,2017-06-12,하소현대,59,5
376057,43150,76000000,1995,2017-06-14,주공2,58,7
376058,43150,220000000,2007,2017-06-14,제천그린코아루2차,84,5
376059,43150,83000000,1995,2017-06-15,주공2,58,15
376060,43150,71000000,1995,2017-06-15,주공2,39,7
376061,43150,77000000,1995,2017-06-15,주공2,58,10
376062,43150,84000000,1995,2017-06-16,주공2,58,13
376063,43150,275000000,2008,2017-06-16,현대힐스테이트,121,3
376064,43150,68500000,1995,2017-06-19,주공2,39,8
376065,43150,55000000,1989,2017-06-20,주공,39,3
376066,43150,80000000,1995,2017-06-23,주공2,58,15
376067,43150,162000000,2002,2017-06-23,청구,84,9
376068,43150,79000000,1995,2017-06-24,주공2,58,4
376069,43150,119000000,2002,2017-06-25,청구,59,8
376070,43150,83000000,1995,2017-06-26,주공2,58,9
376071,43150,66000000,1989,2017-06-27,주공,47,4
376072,43150,122000000,2002,2017-06-29,청구,59,5
376073,43150,215000000,2007,2017-06-29,제천그린코아루2차,84,8
376074,43150,109500000,1996,2017-06-30,하소현대,59,6
376075,43150,55000000,1991,2017-06-02,성한,54,3
376076,43150,35000000,1980,2017-06-03,주공,42,5
376077,43150,38000000,1990,2017-06-03,형석,39,5
376078,43150,135000000,1991,2017-06-05,덕일,84,4
376079,43150,35500000,1991,2017-06-07,비둘기,35,8
376080,43150,32500000,1980,2017-06-07,주공,41,1
376081,43150,41000000,1991,2017-06-07,비둘기,35,13
376082,43150,38000000,1991,2017-06-08,비둘기,35,5
376083,43150,100000000,1995,2017-06-09,두진백로,60,11
376084,43150,33000000,1991,2017-06-10,비둘기,35,9
376085,43150,120000000,1990,2017-06-10,현대,84,4
376086,43150,104000000,1995,2017-06-12,두진백로,60,13
376087,43150,36000000,1991,2017-06-13,비둘기,35,11
376088,43150,29500000,1980,2017-06-13,주공,42,3
376089,43150,34000000,1991,2017-06-14,비둘기,35,8
376090,43150,40000000,1990,2017-06-14,형석,39,5
376091,43150,48000000,1982,2017-06-14,시영,49,4
376092,43150,33000000,1991,2017-06-17,비둘기,35,7
376093,43150,35000000,1991,2017-06-19,비둘기,35,3
376094,43150,105000000,1995,2017-06-22,두진백로,60,9
376095,43150,54000000,1991,2017-06-24,성한,54,4
376096,43150,40000000,1991,2017-06-26,비둘기,35,10
376097,43150,38500000,1991,2017-06-26,비둘기,35,3
376098,43150,36000000,1991,2017-06-27,비둘기,35,12
376099,43150,25000000,1980,2017-06-27,주공,42,5
376100,43150,40000000,1980,2017-06-27,주공,42,3
376101,43150,34000000,1991,2017-06-27,비둘기,35,13
376102,43150,35000000,1980,2017-06-29,주공,42,5
376103,43150,165000000,2003,2017-06-05,로즈웰모산힐,84,4
376104,43150,165000000,2003,2017-06-29,로즈웰모산힐,84,10
376105,43150,105000000,1997,2017-06-02,두진백로,60,10
376106,43150,200000000,2009,2017-06-06,보미파란채,84,8
376107,43150,110000000,1993,2017-06-07,금용,83,3
376108,43150,40000000,1986,2017-06-08,고암주공1,38,2
376109,43150,47000000,2000,2017-06-09,고암두진4차,33,4
376110,43150,110000000,1997,2017-06-14,두진백로,76,6
376111,43150,38000000,1987,2017-06-16,고암주공2,39,1
376112,43150,263000000,2009,2017-06-16,보미파란채,124,9
376113,43150,213000000,2009,2017-06-18,보미파란채,84,12
376114,43150,73000000,1988,2017-06-19,부강,58,5
376115,43150,180000000,2009,2017-06-19,보미파란채,84,9
376116,43150,205000000,2009,2017-06-21,보미파란채,84,10
376117,43150,45000000,1986,2017-06-24,고암주공1,47,5
376118,43150,68000000,1988,2017-06-27,부강,58,1
376119,43150,259000000,2009,2017-06-27,보미파란채,124,13
