부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
191824,31140,260000000,2001,2017-02-23,옥현으뜸마을주공3,59,11
191825,31140,258000000,2000,2017-02-23,울산옥현주공2,59,10
191826,31140,87000000,1992,2017-02-23,삼호시영,39,11
191827,31140,130000000,1991,2017-02-24,럭키,64,1
191828,31140,294500000,1996,2017-02-24,무거한라2차,84,6
191829,31140,549500000,2013,2017-02-25,무거위브자이,119,10
191830,31140,505000000,2013,2017-02-26,무거위브자이,119,20
191831,31140,161500000,1991,2017-02-27,삼호주공,47,2
191832,31140,175000000,1990,2017-02-27,청구하이츠,84,11
191833,31140,162000000,1996,2017-02-27,신복현대,59,20
191834,31140,135000000,1988,2017-02-28,도원,52,5
191835,31140,130000000,1989,2017-02-28,삼성석유화학(주)사택,48,2
191836,31140,206500000,1989,2017-02-28,부성타워맨션,84,3
191837,31140,162500000,1996,2017-02-28,신복현대,59,22
191838,31140,240000000,1991,2017-02-01,고려청구,84,5
191839,31140,335000000,2002,2017-02-01,보배빌라트,134,8
191840,31140,157000000,1987,2017-02-01,도성,50,6
191841,31140,170000000,1987,2017-02-02,도성,50,1
191842,31140,618000000,2006,2017-02-02,대공원롯데인벤스가1단지,124,4
191843,31140,400000000,1998,2017-02-02,한라한솔타운,84,20
191844,31140,200000000,1991,2017-02-03,고려청구,84,2
191845,31140,160000000,1987,2017-02-04,도성,50,6
191846,31140,600000000,2006,2017-02-04,대공원롯데인벤스가1단지,149,6
191847,31140,196000000,1997,2017-02-04,성도,59,2
191848,31140,158000000,1987,2017-02-04,도성,50,4
191849,31140,380000000,1998,2017-02-05,옥동서광,84,18
191850,31140,185000000,1991,2017-02-06,도성타운,78,11
191851,31140,159000000,1987,2017-02-06,도성,50,6
191852,31140,249000000,1997,2017-02-07,옥동현대,72,17
191853,31140,176000000,1987,2017-02-10,도성,50,1
191854,31140,219000000,1992,2017-02-10,대공원현대,71,6
191855,31140,155000000,1987,2017-02-10,도성,50,6
191856,31140,473000000,2006,2017-02-11,옥동롯데인벤스로얄,84,18
191857,31140,255000000,1999,2017-02-12,옥동삼익,59,1
191858,31140,302000000,1989,2017-02-12,대륙현대1차,84,8
191859,31140,150000000,1987,2017-02-13,도성,50,6
191860,31140,170000000,1994,2017-02-13,한진전원1차,59,3
191861,31140,376000000,1997,2017-02-13,옥동현대(101),125,3
191862,31140,305000000,1992,2017-02-13,대공원현대,84,14
191863,31140,175000000,1987,2017-02-14,도성,50,2
191864,31140,277000000,1992,2017-02-14,대공원현대,79,12
191865,31140,165000000,1987,2017-02-15,도성,50,3
191866,31140,260000000,2005,2017-02-16,하이클래스빌,116,6
191867,31140,566000000,2011,2017-02-16,대공원한신휴플러스,84,7
191868,31140,410000000,1999,2017-02-17,옥동삼익,84,19
191869,31140,489000000,2011,2017-02-17,대공원한신휴플러스,84,1
191870,31140,270000000,1997,2017-02-17,옥동현대,84,15
191871,31140,485000000,2011,2017-02-18,대공원한신휴플러스,84,1
191872,31140,557000000,2011,2017-02-19,대공원한신휴플러스,84,6
191873,31140,478000000,2006,2017-02-20,옥동롯데인벤스로얄,84,5
191874,31140,241500000,1997,2017-02-21,성도,59,7
191875,31140,365000000,1998,2017-02-23,옥동서광,84,7
191876,31140,375000000,1998,2017-02-24,옥동서광,84,14
191877,31140,236500000,1991,2017-02-24,대륙현대2차,84,4
191878,31140,244500000,1990,2017-02-24,그랜드파크,84,15
191879,31140,263000000,1998,2017-02-25,금오그린,84,5
191880,31140,465000000,2006,2017-02-25,옥동롯데인벤스로얄,84,8
191881,31140,202000000,1989,2017-02-25,서강파크(A~C동),84,1
191882,31140,250000000,1997,2017-02-25,옥동현대,72,15
191883,31140,241000000,1997,2017-02-25,성도,59,20
191884,31140,155000000,1987,2017-02-25,도성,50,4
191885,31140,154000000,1987,2017-02-25,도성,50,5
191886,31140,179000000,1987,2017-02-25,도성,50,5
191887,31140,450000000,1998,2017-02-27,옥동서광,140,9
191888,31140,510000000,1998,2017-02-27,한라한솔타운,135,11
191889,31140,310000000,1992,2017-02-28,대공원현대,84,7
191890,31140,382500000,2001,2017-02-01,신정현대홈타운3,114,21
191891,31140,243000000,2015,2017-02-01,리버빌칸,74,3
191892,31140,320000000,2001,2017-02-01,신정현대홈타운3,84,13
191893,31140,190000000,1995,2017-02-02,인송파크맨션,65,6
191894,31140,142500000,2014,2017-02-02,공업탑하트랜드,33,5
191895,31140,172000000,2001,2017-02-03,신정현대홈타운4,40,12
191896,31140,320000000,2014,2017-02-03,신정동협성휴포레,84,4
191897,31140,718000000,2013,2017-02-03,문수로2차IPARK1단지,114,14
191898,31140,495000000,2008,2017-02-03,대공원월드메르디앙,84,17
191899,31140,477000000,2004,2017-02-03,디아채(101동),142,2
191900,31140,497000000,2003,2017-02-03,문수로IPARK2,84,9
191901,31140,460000000,2011,2017-02-04,태화강풍림엑슬루타워,129,12
191902,31140,174500000,1979,2017-02-06,삼우,71,5
191903,31140,410000000,2010,2017-02-06,두산위브더제니스,121,28
191904,31140,460000000,2003,2017-02-06,문수로IPARK2,101,1
191905,31140,383000000,2001,2017-02-06,신정현대홈타운4,81,21
191906,31140,203000000,1993,2017-02-06,한라백조,59,3
191907,31140,150000000,1993,2017-02-06,한라무지개,59,4
191908,31140,274000000,2001,2017-02-08,신정현대홈타운4,59,21
191909,31140,545000000,2011,2017-02-08,강변센트럴하이츠,140,14
191910,31140,340000000,1980,2017-02-08,신정수필아파트,77,5
191911,31140,460000000,2004,2017-02-08,디아채(101동),142,10
191912,31140,588000000,2003,2017-02-08,문수로IPARK1,134,8
191913,31140,550000000,2003,2017-02-08,문수로IPARK1,101,18
191914,31140,260000000,2001,2017-02-09,신정현대홈타운4,59,23
191915,31140,359000000,2004,2017-02-09,남산포스코더샵,122,9
191916,31140,260000000,2004,2017-02-10,우남팜파스,69,2
191917,31140,447500000,2012,2017-02-10,울산신정푸르지오,84,17
191918,31140,255000000,1994,2017-02-11,대공원I'PARK(1단지),59,2
191919,31140,550000000,2013,2017-02-11,문수로2차IPARK1단지,84,16
191920,31140,508000000,2003,2017-02-11,문수로IPARK1,101,6
191921,31140,505000000,2003,2017-02-13,문수로IPARK1,101,10
191922,31140,377000000,2001,2017-02-14,신정현대홈타운3,114,18
191923,31140,297000000,2014,2017-02-14,남경아델리,84,10
191924,31140,230000000,2001,2017-02-15,수암타워,76,11
191925,31140,247000000,2004,2017-02-16,청오하이빌,84,8
191926,31140,433000000,2010,2017-02-16,두산위브더제니스,144,15
191927,31140,228000000,1992,2017-02-17,국일맨션,96,4
191928,31140,529000000,2013,2017-02-17,문수로2차IPARK1단지,84,8
191929,31140,639000000,2013,2017-02-17,문수로2차IPARK2단지,101,22
191930,31140,468000000,2012,2017-02-17,울산신정푸르지오,99,25
191931,31140,334500000,2001,2017-02-17,신정현대홈타운4,81,18
191932,31140,322000000,2001,2017-02-18,신정현대홈타운3,84,25
191933,31140,285000000,2016,2017-02-18,힐그린뷰,84,11
191934,31140,147500000,2014,2017-02-18,공업탑하트랜드,30,18
191935,31140,191000000,2005,2017-02-18,해피그린,66,2
191936,31140,117000000,1979,2017-02-18,태화,70,5
191937,31140,390000000,1994,2017-02-18,대공원I'PARK(1단지),84,2
191938,31140,289000000,2016,2017-02-19,힐그린뷰,84,8
191939,31140,387000000,2004,2017-02-20,디아채(201동),102,4
191940,31140,457000000,2012,2017-02-20,울산신정푸르지오,84,15
191941,31140,437000000,2012,2017-02-20,울산신정푸르지오,84,5
191942,31140,160000000,1979,2017-02-20,태화,70,1
191943,31140,154500000,2014,2017-02-21,공업탑하트랜드,30,5
191944,31140,140000000,2014,2017-02-21,공업탑하트랜드,30,15
191945,31140,350000000,2001,2017-02-22,신정현대홈타운4,84,13
191946,31140,625000000,2013,2017-02-22,문수로2차IPARK2단지,101,16
191947,31140,181000000,1979,2017-02-23,삼우,71,4
191948,31140,108750000,2015,2017-02-23,유씨티,19,8
191949,31140,250000000,2012,2017-02-24,남경신정마을,84,3
191950,31140,305000000,2013,2017-02-24,아느칸빌A동,82,6
191951,31140,326000000,2001,2017-02-25,신정현대홈타운3,84,22
191952,31140,619000000,2009,2017-02-25,대공원코오롱파크폴리스,161,8
191953,31140,380000000,2007,2017-02-25,신성미소지움1단지,84,6
191954,31140,223000000,1993,2017-02-25,한라백조,84,4
191955,31140,295000000,1989,2017-02-26,올림푸스골든(1680),84,1
191956,31140,400000000,2012,2017-02-26,울산신정푸르지오,84,14
191957,31140,127500000,1984,2017-02-27,정일,58,5
191958,31140,285000000,2017,2017-02-27,푸오레스위트,84,10
191959,31140,280000000,2017,2017-02-27,푸오레스위트,84,9
191960,31140,134500000,2014,2017-02-27,공업탑하트랜드,30,7
191961,31140,372000000,2011,2017-02-27,태화강풍림엑슬루타워,132,23
191962,31140,490000000,2003,2017-02-27,문수로IPARK2,84,9
191963,31140,138000000,1983,2017-02-28,해원맨션,59,5
191964,31140,205000000,2003,2017-02-28,세원그린파크빌A,79,5
191965,31140,310000000,1990,2017-02-02,달동현대1,84,13
191966,31140,278000000,1999,2017-02-02,달동SKVIEW,76,1
191967,31140,263000000,1991,2017-02-02,삼산선경,84,5
191968,31140,287000000,1990,2017-02-03,달동현대1,84,14
191969,31140,282000000,1990,2017-02-05,달동현대1,84,3
191970,31140,61000000,1996,2017-02-06,신한원룸,26,3
191971,31140,155000000,1993,2017-02-06,달동주공1단지,41,2
191972,31140,270000000,1997,2017-02-07,달동삼성1,77,9
191973,31140,130000000,2013,2017-02-07,달동삼정그린코아,30,9
191974,31140,135500000,2013,2017-02-07,달동삼정그린코아,32,9
191975,31140,129200000,2013,2017-02-08,달동삼정그린코아,30,10
191976,31140,240000000,1997,2017-02-09,달동삼성2,59,9
191977,31140,280000000,1999,2017-02-09,달동SKVIEW,59,6
191978,31140,274000000,1997,2017-02-10,달동삼성2,84,25
191979,31140,228000000,1997,2017-02-11,달동삼성2,59,2
191980,31140,230000000,1995,2017-02-11,현대3차,59,8
191981,31140,140000000,1993,2017-02-13,달동주공2단지,38,5
191982,31140,320000000,1991,2017-02-14,삼산선경,119,4
191983,31140,350000000,1994,2017-02-14,현대하이얏트,144,19
191984,31140,167000000,1993,2017-02-14,달동주공2단지,44,8
191985,31140,228000000,1993,2017-02-14,달동주공1단지,58,7
191986,31140,126000000,2013,2017-02-17,달동삼정그린코아,30,3
191987,31140,167000000,1998,2017-02-18,달동우방맨션,43,5
191988,31140,172500000,1993,2017-02-18,달동주공1단지,51,15
191989,31140,149000000,1993,2017-02-18,달동주공1단지,41,15
191990,31140,193000000,1993,2017-02-18,달동주공1단지,49,14
191991,31140,212000000,1988,2017-02-18,이진빌라,69,5
191992,31140,293000000,1999,2017-02-19,달동SKVIEW,76,2
191993,31140,90000000,1996,2017-02-20,신한원룸,31,5
191994,31140,212000000,1994,2017-02-21,현대하이얏트,59,12
191995,31140,149000000,1993,2017-02-22,달동주공2단지,38,9
191996,31140,257000000,1999,2017-02-23,어울림,59,3
191997,31140,190000000,1991,2017-02-23,달동현대,54,6
191998,31140,195000000,1993,2017-02-24,달동주공1단지,51,14
191999,31140,272500000,1995,2017-02-25,현대3차,84,7
192000,31140,319000000,1990,2017-02-28,달동현대1,84,14
192001,31140,61000000,1996,2017-02-28,신한원룸,26,7
192002,31140,225000000,1997,2017-02-01,세양청구마을,59,17
192003,31140,480000000,2005,2017-02-05,아데라움,136,20
192004,31140,400000000,1995,2017-02-06,평창3차현대,164,15
192005,31140,410000000,2013,2017-02-06,팔레드상떼,121,15
192006,31140,330000000,1990,2017-02-08,삼산현대,84,6
192007,31140,292500000,1994,2017-02-09,평창2차현대,84,1
192008,31140,310000000,2016,2017-02-09,세원WE아파트,69,11
192009,31140,364000000,2005,2017-02-09,아데라움,84,1
192010,31140,257000000,1995,2017-02-10,평창3차현대,59,9
192011,31140,388000000,1995,2017-02-10,평창3차현대,84,10
192012,31140,396000000,2005,2017-02-11,아데라움,116,1
192013,31140,230000000,1991,2017-02-12,우성,73,2
192014,31140,317000000,1995,2017-02-12,평창3차현대,84,20
192015,31140,284000000,1997,2017-02-13,세양청구마을,84,20
192016,31140,187000000,1998,2017-02-14,현대문화2차,59,14
192017,31140,412000000,2010,2017-02-14,한화꿈에그린2단지,127,4
192018,31140,230000000,1997,2017-02-16,세양청구마을,59,18
192019,31140,192000000,1997,2017-02-17,세양청구마을,59,2
192020,31140,360000000,2010,2017-02-17,한화꿈에그린1단지,84,9
192021,31140,272000000,1995,2017-02-17,평창3차현대,59,15
192022,31140,288750000,1994,2017-02-17,평창2차현대,84,1
192023,31140,239000000,1994,2017-02-17,평창2차현대,54,7
192024,31140,264000000,1991,2017-02-18,삼신현대,84,2
192025,31140,380000000,2010,2017-02-18,한화꿈에그린2단지,84,23
192026,31140,277000000,1991,2017-02-20,우성,84,6
192027,31140,414500000,2010,2017-02-21,한화꿈에그린2단지,127,2
192028,31140,210000000,1997,2017-02-22,세양청구마을,59,4
192029,31140,239000000,1991,2017-02-23,삼신현대,70,5
192030,31140,264500000,1991,2017-02-23,삼신현대,84,13
192031,31140,214000000,1997,2017-02-24,세양청구마을,59,3
192032,31140,272000000,1997,2017-02-25,세양청구마을,84,11
192033,31140,322000000,1990,2017-02-25,삼산현대,84,10
192034,31140,319000000,1994,2017-02-25,평창2차현대,84,9
192035,31140,388500000,2005,2017-02-26,아데라움,84,16
192036,31140,258000000,1991,2017-02-27,삼신현대,84,6
192037,31140,165000000,1999,2017-02-01,신정현대홈타운(2),40,2
192038,31140,270000000,1995,2017-02-01,동부1,84,2
192039,31140,370000000,1999,2017-02-02,신정현대홈타운(2),114,17
192040,31140,165000000,2003,2017-02-03,삼한힐파크,58,1
192041,31140,303000000,2008,2017-02-04,롯데캐슬골드1단지,59,4
192042,31140,258000000,1999,2017-02-06,신정현대홈타운(2),59,23
192043,31140,184000000,2003,2017-02-06,삼한힐파크,58,7
192044,31140,250000000,1996,2017-02-06,동부2,59,15
192045,31140,498000000,2008,2017-02-07,롯데캐슬골드1단지,157,19
192046,31140,197000000,1994,2017-02-08,SK VIEW,59,8
192047,31140,155000000,2014,2017-02-08,동광모닝스카이,39,15
192048,31140,287000000,2008,2017-02-08,롯데캐슬골드2단지,59,23
192049,31140,275000000,1999,2017-02-09,신정현대홈타운(1),81,24
192050,31140,230000000,1996,2017-02-10,동부2,59,5
192051,31140,295000000,1996,2017-02-10,동부2,84,19
192052,31140,219000000,1989,2017-02-13,우방유화맨션,84,8
192053,31140,357000000,2008,2017-02-13,롯데캐슬골드2단지,84,6
192054,31140,485000000,2008,2017-02-13,롯데캐슬골드1단지,129,9
192055,31140,180000000,1993,2017-02-13,한라하이타운,59,18
192056,31140,231000000,1995,2017-02-14,동부1,59,9
192057,31140,198000000,2003,2017-02-14,삼한힐파크,59,12
192058,31140,255000000,1999,2017-02-15,신정현대홈타운(1),59,21
192059,31140,135000000,1986,2017-02-15,덕남,43,2
192060,31140,415000000,1999,2017-02-16,신정현대홈타운(1),114,23
192061,31140,249000000,1999,2017-02-16,신정현대홈타운(1),59,5
192062,31140,207000000,1988,2017-02-17,남운진주맨션,76,6
192063,31140,302000000,2008,2017-02-18,롯데캐슬골드1단지,59,8
192064,31140,440000000,2008,2017-02-18,롯데캐슬골드2단지,116,7
192065,31140,305000000,1996,2017-02-20,동부2,84,17
192066,31140,162500000,1999,2017-02-21,신정현대홈타운(1),40,5
192067,31140,297000000,1999,2017-02-23,신정현대홈타운(2),84,21
192068,31140,310000000,2008,2017-02-23,롯데캐슬골드1단지,59,17
192069,31140,280000000,1995,2017-02-23,동부1,104,4
192070,31140,179000000,1988,2017-02-24,남운진주맨션,67,6
192071,31140,335000000,1999,2017-02-25,신정현대홈타운(1),84,8
192072,31140,287000000,1999,2017-02-25,신정현대홈타운(2),84,11
192073,31140,223000000,1989,2017-02-27,우방유화맨션,84,15
192074,31140,231000000,1995,2017-02-28,동부1,59,17
192075,31140,397000000,2004,2017-02-28,쌍용스윗닷홈,84,6
192076,31140,312000000,1996,2017-02-28,동부2,84,12
192077,31140,145000000,1988,2017-02-08,한라전원,63,4
192078,31140,176290000,1994,2017-02-09,인블리스아파트,84,4
192079,31140,178000000,1997,2017-02-10,선암동서광,59,14
192080,31140,230000000,1990,2017-02-12,삼익세라믹,84,11
192081,31140,185000000,1990,2017-02-13,삼익세라믹,76,8
192082,31140,118800000,1985,2017-02-13,한양,44,4
192083,31140,135000000,1985,2017-02-14,한양,50,5
192084,31140,129000000,1985,2017-02-16,한양,44,2
192085,31140,170000000,2003,2017-02-19,남양그린빌,58,6
192086,31140,268500000,2015,2017-02-19,선암 에코하이츠,59,13
192087,31140,205000000,1990,2017-02-22,삼익세라믹,76,14
192088,31140,180000000,1992,2017-02-23,강남그린맨션,84,7
192089,31140,174000000,1994,2017-02-23,SKVIEW,59,5
192090,31140,185000000,1997,2017-02-23,선암동서광,59,21
192091,31140,190000000,1997,2017-02-23,선암동서광,74,13
192092,31140,174000000,1991,2017-02-24,강남파크맨션,82,11
192093,31140,113000000,1985,2017-02-25,한양,44,5
192094,31140,105000000,1987,2017-02-27,동양,58,1
192095,31140,176000000,1997,2017-02-27,선암동서광,59,24
192096,31140,155000000,1991,2017-02-28,강남파크맨션,72,1
192097,31140,286000000,2008,2017-02-28,신선산휴먼빌,84,13
192098,31140,165000000,2002,2017-02-24,상개목화,58,14
192099,31140,227000000,2014,2017-02-22,한양아이클래스,84,18
192100,11290,200000000,1972,2017-04-13,주암,48,3
192101,11290,469500000,1998,2017-04-01,한신,84,15
192102,11290,432000000,2006,2017-04-01,돈암동더샵아파트,84,11
192103,11290,418000000,2004,2017-04-01,이수브라운스톤돈암,59,10
192104,11290,245000000,1991,2017-04-01,돈암현대아파트,41,7
192105,11290,420000000,1998,2017-04-01,한진(609-1),84,6
192106,11290,481000000,1998,2017-04-02,한신,113,15
192107,11290,440000000,1999,2017-04-04,돈암동 풍림아파트 101~105동,114,13
192108,11290,310000000,1998,2017-04-04,한진(609-1),59,8
192109,11290,308000000,1998,2017-04-05,한진(609-1),59,20
192110,11290,478000000,2003,2017-04-05,동부센트레빌,80,17
192111,11290,242000000,1991,2017-04-07,돈암현대아파트,41,3
192112,11290,388000000,2005,2017-04-08,일신건영휴먼빌아파트,59,3
192113,11290,509000000,1998,2017-04-10,한진(609-1),113,8
192114,11290,307500000,1991,2017-04-11,돈암현대아파트,56,1
192115,11290,370000000,1998,2017-04-13,범양,84,12
192116,11290,377000000,1991,2017-04-13,돈암현대아파트,84,14
192117,11290,435000000,1998,2017-04-13,한진(609-1),84,11
192118,11290,320000000,1998,2017-04-13,한진(609-1),59,7
192119,11290,510000000,1998,2017-04-13,한진(609-1),113,10
192120,11290,346000000,1999,2017-04-14,돈암동삼성,59,5
192121,11290,570000000,2014,2017-04-14,길음역금호어울림센터힐,84,11
192122,11290,425000000,1999,2017-04-15,돈암동삼성,84,17
192123,11290,510000000,2005,2017-04-15,일신건영휴먼빌아파트,117,17
192124,11290,457000000,1998,2017-04-15,한진(609-1),84,9
192125,11290,528000000,1998,2017-04-15,한진(609-1),132,2
192126,11290,420000000,1998,2017-04-15,한진(609-1),84,3
192127,11290,345000000,1998,2017-04-17,한신,68,9
192128,11290,409000000,2004,2017-04-18,이수브라운스톤돈암,59,5
192129,11290,538000000,1998,2017-04-19,한진(609-1),132,7
192130,11290,349000000,1998,2017-04-20,한신,68,3
192131,11290,300000000,1998,2017-04-20,한진(609-1),59,14
192132,11290,525000000,1998,2017-04-21,한진(609-1),132,16
192133,11290,417000000,2004,2017-04-21,이수브라운스톤돈암,59,12
192134,11290,580000000,1998,2017-04-21,한진(609-1),152,12
192135,11290,560000000,1998,2017-04-24,한신,132,5
192136,11290,418000000,2004,2017-04-24,이수브라운스톤돈암,59,9
192137,11290,584500000,2014,2017-04-26,길음역금호어울림센터힐,84,4
192138,11290,570000000,1998,2017-04-27,한신,132,11
192139,11290,600000000,2013,2017-04-27,돈암동 해피트리,126,1
192140,11290,300000000,1998,2017-04-27,한진(609-1),59,5
192141,11290,349000000,1998,2017-04-27,한신,68,5
192142,11290,305000000,1998,2017-04-29,한진(609-1),59,18
192143,11290,440000000,2006,2017-04-29,돈암동더샵아파트,84,12
192144,11290,450000000,2006,2017-04-29,돈암동더샵아파트,84,7
192145,11290,315000000,1998,2017-04-29,한진(609-1),59,20
192146,11290,190000000,2015,2017-04-07,시티플레이스,14,12
192147,11290,406000000,2004,2017-04-03,한신플러스C,59,7
192148,11290,500000000,2004,2017-04-14,한신플러스C,84,9
192149,11290,405000000,2004,2017-04-15,한신플러스C,59,13
192150,11290,518500000,2010,2017-04-19,브라운스톤동선,84,6
192151,11290,565000000,2008,2017-04-01,삼선푸르지오,114,13
192152,11290,560000000,2008,2017-04-01,삼선푸르지오,114,12
192153,11290,485000000,2008,2017-04-03,삼선푸르지오,84,4
192154,11290,467500000,2008,2017-04-08,삼선푸르지오,84,5
192155,11290,487000000,2008,2017-04-09,삼선푸르지오,84,8
192156,11290,405000000,2008,2017-04-10,삼선푸르지오,59,10
192157,11290,488000000,2008,2017-04-17,삼선푸르지오,84,6
192158,11290,569000000,2008,2017-04-17,삼선푸르지오,114,7
192159,11290,490000000,2009,2017-04-21,삼선현대힐스테이트,84,8
192160,11290,480000000,2008,2017-04-21,삼선푸르지오,84,6
192161,11290,479000000,2009,2017-04-29,삼선현대힐스테이트,84,5
192162,11290,522000000,2012,2017-04-07,삼선에스케이뷰,59,13
192163,11290,627000000,2012,2017-04-16,삼선에스케이뷰,84,7
192164,11290,470000000,2010,2017-04-28,코아루센타시아,84,5
192165,11290,155000000,1969,2017-04-01,안암,52,1
192166,11290,470000000,2011,2017-04-14,보문하우스토리,82,8
192167,11290,370000000,1994,2017-04-21,아남,78,8
192168,11290,358000000,2002,2017-04-26,동문골드빌A동,83,3
192169,11290,537000000,2013,2017-04-01,이편한세상 보문,84,13
192170,11290,397000000,2003,2017-04-05,현대I-PARK,59,10
192171,11290,397000000,2003,2017-04-17,현대I-PARK,59,5
192172,11290,505000000,2003,2017-04-22,현대I-PARK,84,12
192173,11290,330000000,1999,2017-04-01,정릉스카이 쌍용 아파트,59,3
192174,11290,500000000,2015,2017-04-01,정릉꿈에그린,84,7
192175,11290,307000000,2008,2017-04-01,정릉2차대주피오레,59,5
192176,11290,380000000,2005,2017-04-01,정릉풍림아이원,84,15
192177,11290,385000000,2005,2017-04-01,정릉풍림아이원,84,15
192178,11290,403000000,2005,2017-04-03,정릉하이츠빌2단지,84,1
192179,11290,408000000,2009,2017-04-05,정릉2차e-편한세상,59,6
192180,11290,285000000,2001,2017-04-06,대우,59,2
192181,11290,386000000,2009,2017-04-06,정릉2차e-편한세상,59,2
192182,11290,374500000,2006,2017-04-06,정릉e-편한세상,59,16
192183,11290,400000000,1999,2017-04-06,정릉스카이 쌍용 아파트,84,10
192184,11290,445000000,2005,2017-04-07,정릉하이츠빌2단지,84,16
192185,11290,460000000,2004,2017-04-07,정릉힐스테이트,84,19
192186,11290,479500000,2005,2017-04-08,정릉풍림아이원,114,5
192187,11290,305000000,2005,2017-04-08,정릉풍림아이원,59,13
192188,11290,510000000,2015,2017-04-09,정릉꿈에그린,84,19
192189,11290,432000000,2005,2017-04-10,정릉풍림아이원,114,14
192190,11290,467000000,2009,2017-04-10,정릉2차e-편한세상,84,8
192191,11290,297000000,2005,2017-04-10,정릉풍림아이원,59,8
192192,11290,367000000,2005,2017-04-10,정릉풍림아이원,84,8
192193,11290,420000000,2005,2017-04-11,정릉하이츠빌2단지,84,11
192194,11290,400000000,1999,2017-04-12,정릉스카이 쌍용 아파트,84,18
192195,11290,400000000,2005,2017-04-12,정릉푸르지오,59,4
192196,11290,440000000,2005,2017-04-13,정릉하이츠빌2단지,84,4
192197,11290,481000000,2009,2017-04-13,정릉2차e-편한세상,84,13
192198,11290,222500000,1977,2017-04-14,"산장아파트 가동, 나동",52,8
192199,11290,297500000,2005,2017-04-14,정릉풍림아이원,59,3
192200,11290,405000000,2005,2017-04-15,정릉풍림아이원,84,5
192201,11290,400000000,2009,2017-04-15,정릉2차e-편한세상,59,4
192202,11290,409000000,2007,2017-04-15,정릉힐스테이트1차,84,4
192203,11290,450000000,2006,2017-04-15,정릉한일유앤아이,108,7
192204,11290,386000000,2005,2017-04-15,정릉풍림아이원,84,16
192205,11290,359000000,1999,2017-04-17,태영,84,12
192206,11290,398000000,2009,2017-04-19,정릉2차e-편한세상,59,3
192207,11290,368000000,2000,2017-04-20,정릉우성아파트 101~105동,84,8
192208,11290,520000000,2015,2017-04-20,정릉꿈에그린,84,10
192209,11290,229000000,2001,2017-04-21,대우,43,6
192210,11290,295000000,2001,2017-04-22,대우,59,12
192211,11290,449000000,2005,2017-04-22,정릉하이츠빌2단지,84,6
192212,11290,383000000,2005,2017-04-22,정릉풍림아이원,84,19
192213,11290,460000000,2005,2017-04-23,정릉하이츠빌2단지,84,18
192214,11290,340000000,2008,2017-04-23,정릉2차대주피오레,59,5
192215,11290,429000000,2006,2017-04-24,정릉e-편한세상,85,2
192216,11290,358000000,2006,2017-04-24,정릉e-편한세상,59,3
192217,11290,301500000,2005,2017-04-25,정릉풍림아이원,59,7
192218,11290,290000000,1999,2017-04-26,경남,50,5
192219,11290,535000000,2008,2017-04-26,정릉힐스테이트3차,114,2
192220,11290,219000000,1977,2017-04-26,"산장아파트 가동, 나동",52,10
192221,11290,370000000,2008,2017-04-27,정릉2차대주피오레,84,3
192222,11290,438000000,2005,2017-04-28,정릉풍림아이원,114,18
192223,11290,364500000,2006,2017-04-28,정릉e-편한세상,59,9
192224,11290,293000000,1999,2017-04-29,정릉스카이 쌍용 아파트,59,5
192225,11290,325000000,2009,2017-04-29,우정에쉐르,59,6
192226,11290,330000000,2001,2017-04-30,대우,84,3
192227,11290,393000000,2003,2017-04-01,길음동동부센트레빌(1278-0),59,14
192228,11290,490000000,2010,2017-04-01,길음뉴타운9단지(래미안),59,16
192229,11290,503000000,2007,2017-04-01,길음뉴타운6단지(래미안),59,12
192230,11290,425000000,2003,2017-04-01,길음뉴타운1단지(래미안길음1차),59,3
192231,11290,300000000,1988,2017-04-01,신안파크,79,3
192232,11290,552000000,2006,2017-04-02,길음뉴타운5단지(래미안),84,13
192233,11290,530000000,2010,2017-04-02,길음뉴타운8단지(래미안),84,4
192234,11290,295000000,1988,2017-04-03,신안파크,79,12
192235,11290,530000000,2010,2017-04-03,길음뉴타운8단지(래미안),59,8
192236,11290,519500000,2003,2017-04-04,길음뉴타운1단지(래미안길음1차),84,13
192237,11290,630000000,2010,2017-04-04,길음뉴타운8단지(래미안),84,8
192238,11290,385000000,2005,2017-04-04,길음뉴타운3단지푸르지오,59,13
192239,11290,417000000,2005,2017-04-05,길음뉴타운4단지(e편한세상),59,3
192240,11290,564000000,2003,2017-04-06,길음뉴타운1단지(래미안길음1차),114,8
192241,11290,527000000,2005,2017-04-06,길음뉴타운4단지(e편한세상),84,13
192242,11290,638000000,2010,2017-04-07,길음뉴타운8단지(래미안),84,10
192243,11290,427500000,1998,2017-04-08,돈암2-1삼부,111,11
192244,11290,577000000,2010,2017-04-08,길음뉴타운8단지(래미안),84,5
192245,11290,452000000,2005,2017-04-08,길음뉴타운3단지푸르지오,84,6
192246,11290,520000000,2005,2017-04-08,길음뉴타운2단지푸르지오,114,2
192247,11290,705000000,2010,2017-04-10,길음뉴타운8단지(래미안),114,4
192248,11290,715000000,2010,2017-04-10,길음뉴타운9단지(래미안),114,28
192249,11290,360000000,1998,2017-04-12,돈암2-1삼부,84,15
192250,11290,525000000,2005,2017-04-13,길음뉴타운4단지(e편한세상),84,15
192251,11290,517000000,2007,2017-04-13,길음뉴타운6단지(래미안),59,15
