부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
234296,11470,795000000,1986,2017-02-25,목동신시가지6,65,6
234297,11470,760000000,1997,2017-02-27,삼익,114,11
234298,11470,272000000,2006,2017-02-27,동원,64,5
234299,11470,350000000,2000,2017-02-28,성원2,59,8
234300,11470,313000000,2003,2017-02-01,수명산타워빌,79,3
234301,11470,345000000,2002,2017-02-02,수명산태승훼미리,84,3
234302,11470,520000000,2014,2017-02-03,롯데캐슬,84,16
234303,11470,348000000,2003,2017-02-04,벽산블루밍1단지,59,20
234304,11470,410000000,2012,2017-02-04,동원데자뷰,84,5
234305,11470,370000000,2010,2017-02-04,롯데캐슬(1057-1),59,12
234306,11470,268000000,1988,2017-02-06,신월시영,50,6
234307,11470,315000000,2009,2017-02-06,코아루1단지,84,3
234308,11470,285000000,2005,2017-02-06,신월6차보람,59,14
234309,11470,350000000,2005,2017-02-06,삼정그린뷰,84,12
234310,11470,430000000,2001,2017-02-06,신월대림,114,10
234311,11470,305000000,2003,2017-02-08,원능한빛,84,9
234312,11470,344000000,2008,2017-02-08,삼익4차플라주,83,11
234313,11470,409000000,2001,2017-02-09,신월대림,84,12
234314,11470,250000000,1988,2017-02-10,신월시영,50,2
234315,11470,328000000,2006,2017-02-10,양천벽산블루밍2단지,59,8
234316,11470,215000000,1988,2017-02-11,신월시영,43,6
234317,11470,520000000,2014,2017-02-11,롯데캐슬,84,16
234318,11470,230000000,2006,2017-02-11,강국,60,2
234319,11470,257000000,1998,2017-02-11,유림,79,3
234320,11470,350000000,2004,2017-02-11,대성유니드,76,7
234321,11470,217000000,1988,2017-02-11,신월시영,43,7
234322,11470,302000000,1988,2017-02-11,신월시영,59,6
234323,11470,345000000,2002,2017-02-13,수명산태승훼미리,84,3
234324,11470,277000000,1988,2017-02-14,신월시영,59,1
234325,11470,165500000,2003,2017-02-14,신라이프,58,2
234326,11470,220000000,1988,2017-02-15,신월시영,43,3
234327,11470,340000000,2010,2017-02-15,코아루2단지,84,4
234328,11470,165000000,1996,2017-02-15,영남타운,49,9
234329,11470,240000000,2002,2017-02-16,삼성,84,6
234330,11470,284000000,2013,2017-02-16,삼익플라주행복한마을,71,4
234331,11470,290000000,2005,2017-02-16,삼정그린뷰,59,14
234332,11470,385000000,2005,2017-02-16,신성2차미소지움,83,10
234333,11470,267000000,2004,2017-02-16,두원빌드피아(444-7),84,3
234334,11470,350000000,1998,2017-02-17,금용,114,2
234335,11470,268000000,2006,2017-02-18,두원빌드피아(510-3),84,5
234336,11470,430000000,2014,2017-02-18,롯데캐슬,59,8
234337,11470,325000000,2007,2017-02-18,동도센트리움,69,8
234338,11470,200000000,1988,2017-02-19,신월시영,43,4
234339,11470,268000000,2007,2017-02-19,3차신성미소지움,66,8
234340,11470,295000000,2005,2017-02-19,신월2차보람쉬움,59,6
234341,11470,153500000,1987,2017-02-20,신안파크,47,1
234342,11470,274000000,2005,2017-02-21,한우리아파트,84,2
234343,11470,300000000,2009,2017-02-21,코아루1단지,84,1
234344,11470,315000000,2009,2017-02-21,코아루1단지,84,3
234345,11470,518000000,2009,2017-02-21,수명산SKVIEW,127,11
234346,11470,295000000,2005,2017-02-21,삼정그린뷰,59,13
234347,11470,260000000,1988,2017-02-22,신월시영,50,7
234348,11470,270000000,1998,2017-02-22,태형,84,2
234349,11470,173000000,1988,2017-02-22,우정,70,2
234350,11470,163000000,1987,2017-02-23,신안파크,54,3
234351,11470,500000000,2014,2017-02-23,롯데캐슬,84,3
234352,11470,350000000,2012,2017-02-23,동원데자뷰,84,8
234353,11470,308000000,2010,2017-02-24,코아루2단지,84,3
234354,11470,239000000,1999,2017-02-25,동방,59,4
234355,11470,320000000,2002,2017-02-27,탑건위너스빌,84,6
234356,11470,666480000,2014,2017-02-27,롯데캐슬,116,19
234357,11470,290000000,2004,2017-02-28,세진,92,6
234358,11470,405000000,2006,2017-02-28,양천벽산블루밍1단지,84,13
234359,11470,460000000,2012,2017-02-28,신정두산위브,84,3
234360,11470,402000000,2014,2017-02-28,롯데캐슬,59,1
234361,11305,350000000,2004,2017-06-01,에스케이북한산시티,59,13
234362,11305,421000000,2011,2017-06-01,두산위브트레지움,59,18
234363,11305,550000000,2010,2017-06-01,삼성래미안트리베라2단지,84,7
234364,11305,645000000,2010,2017-06-01,삼성래미안트리베라2단지,113,10
234365,11305,520000000,2010,2017-06-01,삼성래미안트리베라2단지,84,10
234366,11305,460000000,2010,2017-06-01,삼성래미안트리베라2단지,58,13
234367,11305,500000000,2010,2017-06-01,래미안트리베라1단지,84,5
234368,11305,415000000,2003,2017-06-01,경남아너스빌(1356-0),84,9
234369,11305,350000000,2004,2017-06-03,에스케이북한산시티,59,7
234370,11305,488000000,2011,2017-06-03,두산위브트레지움,84,17
234371,11305,660000000,2010,2017-06-03,송천센트레빌,114,5
234372,11305,515000000,2010,2017-06-03,래미안트리베라1단지,84,5
234373,11305,470000000,2006,2017-06-03,미아1차래미안,84,3
234374,11305,490000000,2006,2017-06-03,미아동부센트레빌,84,3
234375,11305,313500000,2004,2017-06-03,벽산라이브파크,60,5
234376,11305,309500000,2004,2017-06-03,벽산라이브파크,60,7
234377,11305,378000000,2004,2017-06-03,에스케이북한산시티,84,14
234378,11305,471500000,2004,2017-06-05,에스케이북한산시티,114,22
234379,11305,450000000,2011,2017-06-05,두산위브트레지움,59,11
234380,11305,310000000,1996,2017-06-06,두원프라자,84,4
234381,11305,469000000,2010,2017-06-06,삼성래미안트리베라2단지,58,10
234382,11305,500000000,2006,2017-06-06,미아동부센트레빌,84,15
234383,11305,460000000,2003,2017-06-06,경남아너스빌(1356-0),114,19
234384,11305,378000000,2004,2017-06-06,벽산라이브파크,84,6
234385,11305,349000000,2004,2017-06-06,에스케이북한산시티,59,15
234386,11305,380000000,2004,2017-06-06,에스케이북한산시티,84,14
234387,11305,478000000,2004,2017-06-06,에스케이북한산시티,114,11
234388,11305,370000000,1998,2017-06-07,현대성우,84,12
234389,11305,528000000,2010,2017-06-07,삼성래미안트리베라2단지,84,6
234390,11305,518000000,2010,2017-06-07,래미안트리베라1단지,84,13
234391,11305,409000000,2008,2017-06-07,경남아너스빌,81,6
234392,11305,360000000,2003,2017-06-07,삼각산아이원,59,3
234393,11305,296500000,2004,2017-06-07,벽산라이브파크,59,15
234394,11305,310000000,2005,2017-06-07,요진,84,6
234395,11305,340000000,2004,2017-06-07,에스케이북한산시티,59,12
234396,11305,330000000,2004,2017-06-07,에스케이북한산시티,59,3
234397,11305,393000000,2004,2017-06-08,에스케이북한산시티,84,14
234398,11305,579000000,2011,2017-06-08,두산위브트레지움,114,1
234399,11305,525000000,2010,2017-06-08,래미안트리베라1단지,84,7
234400,11305,430000000,2008,2017-06-08,경남아너스빌,84,11
234401,11305,420000000,2003,2017-06-08,경남아너스빌(1356-0),84,18
234402,11305,360000000,2004,2017-06-08,에스케이북한산시티,59,7
234403,11305,350000000,2004,2017-06-08,에스케이북한산시티,59,19
234404,11305,335000000,2004,2017-06-08,에스케이북한산시티,59,14
234405,11305,385000000,2004,2017-06-08,에스케이북한산시티,84,5
234406,11305,405000000,2004,2017-06-09,에스케이북한산시티,84,12
234407,11305,529000000,2010,2017-06-09,삼성래미안트리베라2단지,84,7
234408,11305,480000000,2010,2017-06-09,래미안트리베라1단지,84,8
234409,11305,419500000,2003,2017-06-09,삼각산아이원,84,20
234410,11305,363000000,2003,2017-06-09,삼각산아이원,59,18
234411,11305,425000000,2003,2017-06-09,삼각산아이원,84,13
234412,11305,443000000,2002,2017-06-09,미아한일유앤아이,129,1
234413,11305,380000000,2004,2017-06-09,벽산라이브파크,84,23
234414,11305,200000000,1990,2017-06-09,한일,54,4
234415,11305,323500000,2004,2017-06-10,에스케이북한산시티,59,1
234416,11305,590000000,2011,2017-06-10,두산위브트레지움,114,2
234417,11305,500000000,2010,2017-06-10,송천센트레빌,59,10
234418,11305,439000000,2010,2017-06-10,삼성래미안트리베라2단지,58,15
234419,11305,530000000,2010,2017-06-10,삼성래미안트리베라2단지,84,3
234420,11305,429500000,2010,2017-06-10,래미안트리베라1단지,59,13
234421,11305,439000000,2010,2017-06-10,래미안트리베라1단지,59,7
234422,11305,410000000,2003,2017-06-10,경남아너스빌(1356-0),84,22
234423,11305,490000000,2003,2017-06-10,삼각산아이원,114,4
234424,11305,410000000,2003,2017-06-10,삼각산아이원,84,4
234425,11305,444000000,2004,2017-06-10,벽산라이브파크,114,16
234426,11305,455000000,2004,2017-06-10,에스케이북한산시티,114,7
234427,11305,450000000,2002,2017-06-12,미아한일유앤아이,129,15
234428,11305,503000000,2010,2017-06-12,래미안트리베라1단지,84,9
234429,11305,256000000,2000,2017-06-13,미아신구,84,1
234430,11305,505000000,2006,2017-06-13,미아동부센트레빌,84,4
234431,11305,508000000,2006,2017-06-13,미아동부센트레빌,84,5
234432,11305,417000000,2003,2017-06-13,경남아너스빌(1356-0),84,19
234433,11305,335000000,2003,2017-06-13,경남아너스빌(1356-0),59,4
234434,11305,372000000,2003,2017-06-13,삼각산아이원,59,17
234435,11305,375000000,2003,2017-06-13,삼각산아이원,59,7
234436,11305,320000000,2004,2017-06-13,에스케이북한산시티,59,1
234437,11305,245000000,2000,2017-06-14,미아신구,59,2
234438,11305,472000000,2011,2017-06-14,두산위브트레지움,84,19
234439,11305,449000000,2010,2017-06-14,송천센트레빌,59,2
234440,11305,500000000,2006,2017-06-14,미아동부센트레빌,84,10
234441,11305,505000000,2003,2017-06-14,삼각산아이원,114,11
234442,11305,383000000,2004,2017-06-14,벽산라이브파크,84,16
234443,11305,423000000,2004,2017-06-14,에스케이북한산시티,84,10
234444,11305,480000000,2004,2017-06-15,에스케이북한산시티,114,5
234445,11305,340000000,2003,2017-06-15,경남아너스빌(1356-0),59,8
234446,11305,347000000,2003,2017-06-15,경남아너스빌(1356-0),59,17
234447,11305,420000000,2003,2017-06-16,경남아너스빌(1356-0),84,5
234448,11305,428000000,2017,2017-06-16,꿈의숲롯데캐슬,59,3
234449,11305,475000000,2006,2017-06-16,미아1차래미안,84,7
234450,11305,404000000,2003,2017-06-16,경남아너스빌(1356-0),84,17
234451,11305,463000000,2004,2017-06-17,에스케이북한산시티,114,7
234452,11305,479000000,2011,2017-06-17,두산위브트레지움,84,5
234453,11305,445000000,2010,2017-06-17,삼성래미안트리베라2단지,59,19
234454,11305,465000000,2004,2017-06-17,벽산라이브파크,114,16
234455,11305,430000000,2004,2017-06-17,벽산라이브파크,114,15
234456,11305,380000000,2004,2017-06-17,벽산라이브파크,84,18
234457,11305,400000000,2004,2017-06-17,에스케이북한산시티,84,20
234458,11305,322500000,2004,2017-06-17,에스케이북한산시티,59,2
234459,11305,335000000,2004,2017-06-17,에스케이북한산시티,59,13
234460,11305,345000000,2004,2017-06-17,에스케이북한산시티,59,12
234461,11305,290000000,2000,2017-06-19,미아신구,84,4
234462,11305,485000000,2011,2017-06-19,두산위브트레지움,84,2
234463,11305,435000000,2010,2017-06-19,래미안트리베라1단지,59,10
234464,11305,395000000,2004,2017-06-19,에스케이북한산시티,84,2
234465,11305,460000000,2004,2017-06-20,에스케이북한산시티,114,12
234466,11305,484000000,2011,2017-06-20,두산위브트레지움,84,14
234467,11305,462000000,2010,2017-06-20,래미안트리베라1단지,59,10
234468,11305,428000000,2003,2017-06-20,경남아너스빌(1356-0),84,18
234469,11305,288000000,2004,2017-06-21,벽산라이브파크,59,3
234470,11305,410000000,2011,2017-06-21,두산위브트레지움,59,4
234471,11305,552000000,2010,2017-06-21,삼성래미안트리베라2단지,84,14
234472,11305,497000000,2006,2017-06-21,미아동부센트레빌,84,5
234473,11305,410000000,2003,2017-06-21,삼각산아이원,84,16
234474,11305,335000000,2004,2017-06-22,에스케이북한산시티,59,5
234475,11305,388000000,2010,2017-06-22,삼성래미안트리베라2단지,59,1
234476,11305,490000000,2003,2017-06-22,경남아너스빌(1356-0),114,20
234477,11305,477000000,2003,2017-06-23,삼각산아이원,114,25
234478,11305,425000000,2011,2017-06-23,두산위브트레지움,59,10
234479,11305,550000000,2010,2017-06-23,삼성래미안트리베라2단지,84,4
234480,11305,445000000,2010,2017-06-23,삼성래미안트리베라2단지,58,9
234481,11305,400000000,2003,2017-06-23,삼각산아이원,84,1
234482,11305,360000000,2004,2017-06-24,에스케이북한산시티,59,4
234483,11305,517500000,2010,2017-06-24,송천센트레빌,74,3
234484,11305,430000000,2010,2017-06-24,삼성래미안트리베라2단지,58,3
234485,11305,476000000,2010,2017-06-24,삼성래미안트리베라2단지,58,19
234486,11305,433000000,2010,2017-06-24,삼성래미안트리베라2단지,58,8
234487,11305,540000000,2010,2017-06-24,래미안트리베라1단지,84,11
234488,11305,485000000,2006,2017-06-24,미아동부센트레빌,84,2
234489,11305,370000000,2003,2017-06-24,삼각산아이원,59,8
234490,11305,324000000,2004,2017-06-24,벽산라이브파크,60,14
234491,11305,390000000,2004,2017-06-24,벽산라이브파크,84,21
234492,11305,339000000,2004,2017-06-24,에스케이북한산시티,59,21
234493,11305,343000000,2004,2017-06-24,에스케이북한산시티,59,9
234494,11305,410000000,2004,2017-06-24,에스케이북한산시티,84,23
234495,11305,350000000,2004,2017-06-24,에스케이북한산시티,59,15
234496,11305,335000000,2004,2017-06-26,에스케이북한산시티,59,16
234497,11305,595000000,2011,2017-06-26,두산위브트레지움,114,4
234498,11305,496000000,2006,2017-06-26,미아동부센트레빌,84,5
234499,11305,378000000,2002,2017-06-26,미아한일유앤아이,84,8
234500,11305,290000000,2004,2017-06-26,벽산라이브파크,59,4
234501,11305,290000000,2004,2017-06-27,벽산라이브파크,59,25
234502,11305,422000000,2003,2017-06-27,경남아너스빌(1356-0),84,5
234503,11305,323000000,2004,2017-06-27,벽산라이브파크,60,6
234504,11305,408000000,2004,2017-06-28,에스케이북한산시티,84,10
234505,11305,539500000,2010,2017-06-28,삼성래미안트리베라2단지,84,23
234506,11305,638000000,2010,2017-06-28,삼성래미안트리베라2단지,113,11
234507,11305,626000000,2010,2017-06-28,래미안트리베라1단지,114,20
234508,11305,315000000,2004,2017-06-28,벽산라이브파크,60,9
234509,11305,392000000,2004,2017-06-28,에스케이북한산시티,84,4
234510,11305,422000000,2010,2017-06-29,래미안트리베라1단지,59,3
234511,11305,480000000,2011,2017-06-29,두산위브트레지움,84,17
234512,11305,574000000,2010,2017-06-29,삼성래미안트리베라2단지,84,17
234513,11305,530000000,2010,2017-06-29,삼성래미안트리베라2단지,84,20
234514,11305,400000000,2004,2017-06-30,에스케이북한산시티,84,22
234515,11305,519000000,2011,2017-06-30,두산위브트레지움,84,7
234516,11305,479000000,2011,2017-06-30,두산위브트레지움,84,9
234517,11305,590000000,2010,2017-06-30,송천센트레빌,84,13
234518,11305,510000000,2006,2017-06-30,미아동부센트레빌,84,4
234519,11305,338000000,2004,2017-06-30,에스케이북한산시티,59,2
234520,11305,270000000,1991,2017-06-01,주공1단지,49,4
234521,11305,355000000,1998,2017-06-05,번동금호어울림,84,16
234522,11305,285000000,1999,2017-06-05,번동솔그린,59,8
234523,11305,339000000,2000,2017-06-05,신원,84,18
234524,11305,313000000,1998,2017-06-05,동문,59,14
234525,11305,238000000,2000,2017-06-05,기산그린,59,1
234526,11305,219000000,1991,2017-06-06,주공1단지,41,8
234527,11305,448000000,2009,2017-06-06,수유역두산위브1,84,19
234528,11305,306000000,2003,2017-06-06,해모로아파트,59,11
234529,11305,357000000,2005,2017-06-07,효성인텔리안,81,8
234530,11305,276000000,1999,2017-06-08,번동솔그린,59,19
234531,11305,284000000,2001,2017-06-08,장원(503),76,3
234532,11305,268000000,1991,2017-06-08,주공1단지,49,11
234533,11305,280000000,1991,2017-06-08,주공1단지,49,14
234534,11305,285000000,1991,2017-06-09,주공1단지,49,12
234535,11305,220000000,1991,2017-06-09,주공1단지,41,2
234536,11305,274000000,1991,2017-06-09,주공1단지,49,9
234537,11305,264000000,2000,2017-06-10,신원,59,6
234538,11305,190000000,1991,2017-06-10,주공4단지,41,4
234539,11305,222000000,1991,2017-06-10,주공1단지,41,4
234540,11305,373000000,1991,2017-06-12,주공1단지,79,10
234541,11305,367000000,2003,2017-06-12,해모로아파트,84,8
234542,11305,365000000,1991,2017-06-12,주공1단지,79,11
234543,11305,322500000,2001,2017-06-15,오동공원현대,59,4
234544,11305,329000000,1991,2017-06-15,주공4단지,76,9
234545,11305,280000000,1991,2017-06-15,주공1단지,49,14
234546,11305,239000000,1996,2017-06-15,훼밀리힐,59,13
234547,11305,367000000,1991,2017-06-16,주공1단지,79,12
234548,11305,280000000,1999,2017-06-17,번동솔그린,59,14
234549,11305,382000000,1991,2017-06-22,주공1단지,79,9
234550,11305,217000000,1991,2017-06-24,주공1단지,41,7
234551,11305,216000000,1991,2017-06-25,주공1단지,41,10
234552,11305,275000000,1991,2017-06-25,주공1단지,49,11
234553,11305,460000000,2003,2017-06-26,해모로아파트,127,6
234554,11305,296000000,2001,2017-06-26,장원(101),71,4
234555,11305,350000000,2000,2017-06-28,기산그린,84,15
234556,11305,170000000,1991,2017-06-28,주공4단지,41,1
234557,11305,343000000,1999,2017-06-29,번동솔그린,84,3
234558,11305,350000000,1993,2017-06-02,수유벽산1차,84,5
234559,11305,288000000,1993,2017-06-03,수유벽산1차,63,12
234560,11305,463000000,2001,2017-06-03,래미안수유,84,9
234561,11305,294000000,1993,2017-06-03,수유벽산1차,63,6
234562,11305,380000000,1993,2017-06-05,수유벽산1차,84,4
234563,11305,305000000,1993,2017-06-06,수유벽산1차,63,12
234564,11305,417000000,1993,2017-06-07,수유벽산1차,122,13
234565,11305,330000000,2001,2017-06-07,래미안수유,59,7
234566,11305,379000000,1993,2017-06-07,수유벽산1차,84,15
234567,11305,429000000,1993,2017-06-09,수유벽산1차,122,10
234568,11305,399000000,2001,2017-06-10,래미안수유,84,1
234569,11305,423000000,1993,2017-06-12,수유벽산1차,122,11
234570,11305,350000000,1992,2017-06-14,극동,84,9
234571,11305,320000000,2001,2017-06-15,래미안수유,59,8
234572,11305,530000000,2001,2017-06-16,래미안수유,114,12
234573,11305,279000000,1993,2017-06-19,수유벽산1차,63,2
234574,11305,308000000,1993,2017-06-20,수유벽산1차,63,10
234575,11305,308000000,1993,2017-06-20,수유벽산1차,63,10
234576,11305,285000000,1993,2017-06-20,수유벽산1차,63,4
234577,11305,345000000,2013,2017-06-24,형인휴아름,74,11
234578,11305,345000000,1992,2017-06-28,극동,84,13
234579,11305,355000000,1992,2017-06-29,극동,84,11
234580,11305,350000000,2001,2017-06-29,진안골드밸리,134,1
234581,11305,410000000,2000,2017-06-06,대우,84,2
234582,11305,402000000,2000,2017-06-08,대우,84,3
234583,11305,290000000,2003,2017-06-23,북한산굿모닝,77,4
234584,11305,310000000,1990,2017-06-26,성원상떼빌,84,11
234585,11305,305000000,1990,2017-06-28,성원상떼빌,84,9
234586,30110,120000000,2003,2017-02-01,부성한울,50,13
234587,30110,198000000,2007,2017-02-01,어진마을,59,14
234588,30110,132000000,1987,2017-02-05,현대,63,10
234589,30110,132000000,2004,2017-02-05,세강듀오빌,59,6
234590,30110,152000000,2006,2017-02-13,모닝빌,82,11
234591,30110,143000000,1987,2017-02-17,현대,70,7
234592,30110,165000000,1987,2017-02-17,현대,84,4
234593,30110,162000000,1987,2017-02-18,현대,84,13
234594,30110,110000000,2003,2017-02-18,부성한울,50,2
234595,30110,210000000,2007,2017-02-20,어진마을,75,8
234596,30110,187000000,2007,2017-02-20,어진마을,59,19
234597,30110,210000000,2007,2017-02-20,어진마을,75,10
234598,30110,133000000,2003,2017-02-22,부성한울,59,2
234599,30110,165500000,2007,2017-02-25,어진마을,59,1
234600,30110,190000000,2007,2017-02-28,어진마을,59,3
234601,30110,205000000,1998,2017-02-05,효동현대,99,2
234602,30110,217000000,1998,2017-02-14,효동현대,99,7
234603,30110,213000000,2008,2017-02-03,휴먼시아2단지,84,12
234604,30110,116000000,2000,2017-02-04,홍익,59,4
234605,30110,218000000,2013,2017-02-07,위드힐,59,17
234606,30110,244500000,2013,2017-02-09,위드힐,84,22
234607,30110,217000000,2008,2017-02-20,휴먼시아2단지,84,18
234608,30110,215000000,2013,2017-02-23,위드힐,59,7
234609,30110,234000000,2007,2017-02-01,은어송마을5단지(우미린),59,12
234610,30110,183000000,2016,2017-02-01,예오름,62,4
234611,30110,265000000,2007,2017-02-01,은어송마을1단지(풍림아이원),84,11
234612,30110,367000000,2006,2017-02-03,은어송마을3단지(가오아이파크),131,12
234613,30110,257000000,2007,2017-02-03,은어송마을6단지(풍림2차),84,11
234614,30110,217500000,2007,2017-02-03,은어송마을5단지(우미린),59,10
234615,30110,264500000,2007,2017-02-06,은어송마을1단지(풍림아이원),84,13
234616,30110,296000000,2006,2017-02-07,은어송마을3단지(가오아이파크),101,4
234617,30110,227000000,2007,2017-02-07,은어송마을5단지(우미린),59,9
234618,30110,280000000,2006,2017-02-07,은어송마을3단지(가오아이파크),101,5
234619,30110,102000000,1985,2017-02-08,천동주공,47,3
234620,30110,216500000,2007,2017-02-09,은어송마을5단지(우미린),59,20
234621,30110,258000000,2007,2017-02-14,은어송마을1단지(풍림아이원),84,3
234622,30110,245000000,2007,2017-02-15,은어송마을6단지(풍림2차),84,1
234623,30110,260000000,2007,2017-02-17,은어송마을1단지(풍림아이원),84,8
234624,30110,252000000,2007,2017-02-20,은어송마을1단지(풍림아이원),84,4
234625,30110,249000000,2006,2017-02-22,은어송마을3단지(가오아이파크),84,1
234626,30110,268000000,2007,2017-02-23,은어송마을1단지(풍림아이원),84,21
234627,30110,80000000,1985,2017-02-25,천동주공,39,4
234628,30110,104000000,1985,2017-02-27,천동주공,47,4
234629,30110,227000000,2007,2017-02-27,은어송마을5단지(우미린),59,20
234630,30110,203000000,2006,2017-02-12,신흥마을주공,75,11
234631,30110,205000000,2006,2017-02-20,신흥마을주공,75,10
234632,30110,157000000,2006,2017-02-23,신흥마을주공,59,1
234633,30110,210000000,2006,2017-02-24,신흥마을주공,75,22
234634,30110,100000000,1992,2017-02-01,주공5,52,12
234635,30110,135000000,1990,2017-02-02,주공1,79,2
234636,30110,117000000,1990,2017-02-03,주공2,59,3
234637,30110,97000000,1992,2017-02-03,주공5,52,3
234638,30110,65500000,1992,2017-02-04,주공5,38,8
234639,30110,80000000,1992,2017-02-04,주공5,44,7
234640,30110,109500000,1990,2017-02-06,주공2,58,12
234641,30110,66500000,1992,2017-02-06,주공6,38,13
234642,30110,111000000,1990,2017-02-07,주공1,59,12
234643,30110,64500000,1992,2017-02-07,주공6,38,1
234644,30110,104300000,1992,2017-02-07,주공5,58,1
234645,30110,64000000,1992,2017-02-07,주공5,38,7
234646,30110,66000000,1992,2017-02-08,주공6,38,10
234647,30110,64000000,1992,2017-02-10,주공5,38,3
234648,30110,78000000,1992,2017-02-10,주공5,44,13
234649,30110,102000000,1992,2017-02-11,주공5,52,14
234650,30110,107000000,1992,2017-02-13,주공5,52,9
234651,30110,118000000,1990,2017-02-14,주공1,58,12
234652,30110,108000000,1990,2017-02-15,주공2,58,10
234653,30110,65000000,1992,2017-02-15,주공5,38,5
234654,30110,79000000,1992,2017-02-17,주공5,45,15
234655,30110,66500000,1992,2017-02-18,주공5,38,4
234656,30110,77000000,1992,2017-02-20,주공5,45,13
234657,30110,118000000,1990,2017-02-21,주공1,59,7
234658,30110,87000000,1992,2017-02-21,주공5,45,9
234659,30110,107000000,1990,2017-02-22,주공2,58,6
234660,30110,94700000,1992,2017-02-22,주공5,52,9
234661,30110,140000000,1998,2017-02-23,방주아파트,59,7
234662,30110,80000000,1992,2017-02-23,주공5,44,13
234663,30110,79000000,1992,2017-02-25,주공6,44,8
234664,30110,118000000,2003,2017-02-01,용방마을,49,3
234665,30110,55000000,1987,2017-02-03,용운주공2단지,32,4
234666,30110,129700000,2003,2017-02-03,용방마을,49,8
234667,30110,164500000,2003,2017-02-03,용방마을,59,8
234668,30110,175000000,2003,2017-02-05,용방마을,72,3
234669,30110,70000000,1987,2017-02-06,용운주공2단지,41,6
234670,30110,218000000,2006,2017-02-06,한화꿈에그린,84,13
234671,30110,175000000,2003,2017-02-07,용방마을,72,10
234672,30110,220000000,2006,2017-02-07,한화꿈에그린,93,4
234673,30110,180000000,2006,2017-02-09,마젤란21,84,7
234674,30110,56000000,1987,2017-02-10,용운주공2단지,32,10
234675,30110,77500000,1987,2017-02-11,용운주공2단지,41,2
234676,30110,161000000,2003,2017-02-11,용방마을,59,9
234677,30110,56000000,1987,2017-02-12,용운주공2단지,32,8
234678,30110,105000000,1985,2017-02-13,주공,59,5
234679,30110,180000000,2003,2017-02-17,용방마을,84,14
234680,30110,76000000,1987,2017-02-20,용운주공2단지,41,10
234681,30110,104500000,1997,2017-02-21,정원,59,4
234682,30110,244000000,2006,2017-02-23,한화꿈에그린,122,15
234683,30110,75500000,1987,2017-02-28,용운주공2단지,41,8
234684,30110,238000000,2011,2017-02-06,대동펜타뷰,59,8
234685,30110,260000000,2010,2017-02-07,대신새들뫼1단지,84,3
234686,30110,286000000,2010,2017-02-09,대신새들뫼1단지,84,17
234687,30110,279000000,2011,2017-02-10,대동펜타뷰,84,21
234688,30110,348000000,2010,2017-02-11,대신새들뫼1단지,118,16
234689,30110,273500000,2011,2017-02-15,대동펜타뷰,84,9
234690,30110,290000000,2010,2017-02-16,대신새들뫼1단지,84,9
234691,30110,261000000,2010,2017-02-17,대신새들뫼1단지,84,2
234692,30110,285000000,2010,2017-02-18,대신새들뫼1단지,84,7
234693,30110,281500000,2010,2017-02-22,대신새들뫼1단지,84,23
234694,30110,223000000,2011,2017-02-22,대동펜타뷰,59,18
234695,30110,277500000,2011,2017-02-25,대동펜타뷰,84,18
234696,30110,288000000,2010,2017-02-26,대신새들뫼1단지,84,18
234697,30110,285000000,2011,2017-02-27,대동펜타뷰,84,11
234698,30110,193000000,1990,2017-02-01,동아아파트(201),134,1
234699,30110,70000000,1989,2017-02-13,삼창,62,2
234700,30110,155000000,1990,2017-02-27,동아아파트(201),84,14
234701,30110,284000000,2011,2017-02-02,아침마을,84,12
234702,30110,347500000,2011,2017-02-06,아침마을,118,14
234703,30110,42500000,2002,2017-02-07,큰솔3차,24,10
234704,30110,279000000,2011,2017-02-07,아침마을,84,7
234705,30110,34000000,1987,2017-02-08,한성잉꼬,29,5
234706,30110,154500000,2015,2017-02-08,트윈스아파트8차,58,3
234707,30110,201500000,2016,2017-02-10,트윈스아파트9차,73,3
234708,30110,80000000,1978,2017-02-11,신도,59,4
234709,30110,223000000,2006,2017-02-11,대주파크빌,81,10
234710,30110,208000000,2004,2017-02-11,한울,84,8
234711,30110,110000000,1986,2017-02-12,평화맨션,78,3
234712,30110,187000000,2006,2017-02-13,대주파크빌,63,14
234713,30110,43000000,1987,2017-02-14,안전로얄,30,2
234714,30110,120000000,1978,2017-02-15,신도,84,2
234715,30110,279000000,2011,2017-02-15,아침마을,84,18
234716,30110,217000000,2006,2017-02-19,대주파크빌,81,6
234717,30110,273000000,2011,2017-02-21,아침마을,84,8
234718,30110,138000000,1991,2017-02-23,부성,84,4
234719,30110,80000000,1982,2017-02-23,시영예지,57,3
234720,30110,199000000,2016,2017-02-24,트윈스아파트9차,73,7
234721,30110,185000000,2004,2017-02-28,한울,68,8
234722,30110,240000000,2006,2017-02-28,대주파크빌,84,17
234723,30110,188000000,1999,2017-02-01,한숲,59,17
234724,30110,143000000,1990,2017-02-02,신동아,67,3
234725,30110,63000000,2002,2017-02-02,한울,34,4
234726,30110,188000000,1999,2017-02-02,한숲,59,12
234727,30110,160000000,1985,2017-02-02,크로바,139,4
234728,30110,175000000,1990,2017-02-05,신동아,84,5
234729,30110,134500000,1990,2017-02-06,신동아,67,3
234730,30110,127000000,2000,2017-02-06,푸른,47,5
