부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
254911,26200,63000000,1998,2017-06-21,한진중공업사원,60,6
254912,26200,63000000,1998,2017-06-21,한진중공업사원,60,6
254913,26200,70000000,1998,2017-06-21,한진중공업사원,60,12
254914,26200,70000000,1998,2017-06-21,한진중공업사원,60,12
254915,26200,68000000,1998,2017-06-21,한진중공업사원,60,11
254916,26200,68000000,1998,2017-06-21,한진중공업사원,60,11
254917,26200,67000000,1998,2017-06-21,한진중공업사원,60,10
254918,26200,61000000,1998,2017-06-22,한진중공업사원,60,3
254919,26200,62000000,1998,2017-06-22,한진중공업사원,60,5
254920,26200,61000000,1998,2017-06-22,한진중공업사원,60,4
254921,26200,61000000,1998,2017-06-22,한진중공업사원,60,4
254922,26200,42000000,1976,2017-06-23,시영(169-1),42,5
254923,26200,65000000,1998,2017-06-23,한진중공업사원,60,8
254924,26200,63000000,1998,2017-06-23,한진중공업사원,60,6
254925,26200,70000000,1998,2017-06-23,한진중공업사원,60,12
254926,26200,61000000,1998,2017-06-24,한진중공업사원,60,4
254927,26200,67000000,1998,2017-06-26,한진중공업사원,60,10
254928,26200,51000000,1976,2017-06-29,시영(169-1),42,3
254929,26200,64000000,1998,2017-06-30,한진중공업사원,60,7
254930,26200,132000000,1999,2017-06-02,미주비치,59,21
254931,26200,190000000,2005,2017-06-02,천지해오름,84,4
254932,26200,35000000,1977,2017-06-05,청운,36,4
254933,26200,243500000,1994,2017-06-10,일신마리나,118,7
254934,26200,280000000,2009,2017-06-10,영도신도브래뉴,59,6
254935,26200,220000000,2004,2017-06-12,원우엔리치빌,84,9
254936,26200,400000000,2009,2017-06-13,영도신도브래뉴,118,3
254937,26200,177000000,1999,2017-06-15,미주비치,84,2
254938,26200,205000000,2017,2017-06-15,제이메르시아파트,62,3
254939,26200,245500000,2005,2017-06-15,신영도롯데낙천대,84,8
254940,26200,110000000,1995,2017-06-17,영광마린타워,58,12
254941,26200,320000000,2009,2017-06-17,영도신도브래뉴,84,4
254942,26200,174000000,2005,2017-06-17,신영도롯데낙천대,59,20
254943,26200,216000000,2017,2017-06-19,제이메르시아파트,62,6
254944,26200,340000000,2009,2017-06-20,영도신도브래뉴,84,12
254945,26200,196000000,2017,2017-06-20,클래식시티,52,8
254946,26200,176000000,1999,2017-06-21,미주비치,84,5
254947,26200,120000000,1995,2017-06-21,영광마린타워,84,1
254948,26200,180000000,2004,2017-06-23,원우엔리치빌,79,13
254949,26200,326000000,2009,2017-06-24,영도신도브래뉴,84,2
254950,26200,176490000,2017,2017-06-24,클래식시티,46,11
254951,26200,173000000,2014,2017-06-24,비온뒤,66,6
254952,26200,92000000,1994,2017-06-25,대룡파크맨션,58,11
254953,26200,170500000,2004,2017-06-26,원우엔리치빌,67,15
254954,26200,170000000,1995,2017-06-28,삼창,59,11
254955,26200,185000000,2005,2017-06-28,신영도롯데낙천대,59,8
254956,26200,173000000,2005,2017-06-28,신영도롯데낙천대,59,7
254957,26200,152890000,2004,2017-06-29,원우엔리치빌,79,5
254958,26200,186000000,2005,2017-06-30,신영도롯데낙천대,59,10
254959,26200,95000000,1995,2017-06-01,절영(510-2),46,3
254960,26200,125500000,1996,2017-06-02,동삼동삼창그린타운(679-1),59,5
254961,26200,115000000,1986,2017-06-02,삼창파크맨션1동,60,3
254962,26200,147000000,1994,2017-06-03,함지그린,57,8
254963,26200,255000000,1995,2017-06-05,벽산비치,85,8
254964,26200,139000000,1994,2017-06-05,함지그린,57,2
254965,26200,130000000,1995,2017-06-05,절영(510-2),46,4
254966,26200,113500000,1995,2017-06-05,절영(510-2),46,6
254967,26200,105000000,1989,2017-06-05,삼창파크타운3차,63,3
254968,26200,112500000,1994,2017-06-06,함지그린,45,15
254969,26200,128000000,1995,2017-06-08,절영(510-2),46,10
254970,26200,135500000,2002,2017-06-08,영도도남,83,4
254971,26200,94000000,1997,2017-06-09,동삼절영3,41,19
254972,26200,111000000,1994,2017-06-09,함지그린,45,2
254973,26200,303000000,1995,2017-06-09,벽산비치,118,11
254974,26200,87000000,1988,2017-06-10,신흥동백맨션8,64,6
254975,26200,119000000,1995,2017-06-10,절영(510-11),46,9
254976,26200,105000000,1993,2017-06-10,동삼그린힐,49,11
254977,26200,102000000,1994,2017-06-10,함지그린,45,1
254978,26200,133000000,1994,2017-06-10,함지그린,57,1
254979,26200,124000000,1985,2017-06-10,조양비취맨션,53,3
254980,26200,124000000,1985,2017-06-10,조양비취맨션,53,3
254981,26200,110000000,1995,2017-06-10,절영(510-2),46,17
254982,26200,85000000,1993,2017-06-11,동삼그린힐,41,13
254983,26200,115000000,1995,2017-06-12,절영(510-2),46,16
254984,26200,197500000,1995,2017-06-13,국제마마뉴비치타운,85,14
254985,26200,138000000,1993,2017-06-13,동삼그린힐,58,12
254986,26200,81000000,1993,2017-06-13,동삼그린힐,41,2
254987,26200,110000000,1985,2017-06-14,조양비취맨션,53,5
254988,26200,94500000,1993,2017-06-14,동삼그린힐,41,10
254989,26200,88000000,1993,2017-06-14,동삼그린힐,41,6
254990,26200,150000000,1994,2017-06-14,함지그린,57,13
254991,26200,112500000,1985,2017-06-15,조양비취맨션,53,5
254992,26200,181000000,2012,2017-06-15,페로스타워,73,2
254993,26200,128250000,1995,2017-06-15,절영(510-11),46,5
254994,26200,208000000,1994,2017-06-16,반도보라비치타운,85,6
254995,26200,116000000,1993,2017-06-16,동삼그린힐,49,14
254996,26200,164000000,1995,2017-06-16,에덴금호,83,4
254997,26200,163000000,1989,2017-06-17,도시,112,1
254998,26200,222000000,2004,2017-06-17,동삼동한진로즈힐,59,16
254999,26200,112000000,1993,2017-06-17,동삼그린힐,49,7
255000,26200,144000000,1994,2017-06-17,함지그린,57,12
255001,26200,119000000,1995,2017-06-17,절영(510-2),46,12
255002,26200,268000000,1994,2017-06-18,반도보라비치타운,120,21
255003,26200,115000000,1993,2017-06-18,동삼그린힐,49,13
255004,26200,107500000,1994,2017-06-19,함지그린,45,14
255005,26200,285000000,2014,2017-06-19,영도 일동 미라주 브라이튼 (2단지),60,5
255006,26200,160000000,1994,2017-06-20,함지그린,57,20
255007,26200,117000000,1993,2017-06-20,동삼그린힐,49,10
255008,26200,109000000,1993,2017-06-20,동삼그린힐,49,7
255009,26200,140000000,1993,2017-06-21,우일화랑,82,15
255010,26200,97500000,1994,2017-06-21,함지그린,45,11
255011,26200,106000000,1994,2017-06-21,함지그린,45,19
255012,26200,125000000,1995,2017-06-22,절영(510-2),46,17
255013,26200,110000000,1995,2017-06-22,절영(510-11),46,15
255014,26200,110500000,1993,2017-06-22,동삼그린힐,49,5
255015,26200,131000000,1995,2017-06-22,절영(510-2),46,18
255016,26200,212200000,1995,2017-06-24,국제마마뉴비치타운,85,10
255017,26200,124500000,1995,2017-06-24,절영(510-11),46,10
255018,26200,213000000,2004,2017-06-24,동삼동한진로즈힐,59,5
255019,26200,292500000,1994,2017-06-24,반도보라비치타운,134,6
255020,26200,149000000,1994,2017-06-26,함지그린,57,9
255021,26200,113000000,1993,2017-06-26,동삼그린힐,49,4
255022,26200,111000000,1993,2017-06-27,동삼그린힐,49,5
255023,26200,100000000,1995,2017-06-27,절영(510-11),46,4
255024,26200,123000000,1993,2017-06-27,동삼그린힐,58,6
255025,26200,122000000,1980,2017-06-28,태림,73,1
255026,26200,85500000,1993,2017-06-28,동삼그린힐,41,13
255027,26200,275000000,1995,2017-06-29,국제마마뉴비치타운,116,9
255028,26200,215000000,2004,2017-06-29,동삼동한진로즈힐,59,9
255029,26200,87000000,1993,2017-06-30,동삼그린힐,41,3
255030,26200,137800000,1993,2017-06-30,동삼그린힐,58,9
255031,11380,480000000,2003,2017-10-13,대림한숲,84,13
255032,11380,620000000,2009,2017-10-13,DMC자이1단지,116,9
255033,11380,368000000,2003,2017-10-14,대림한숲,59,14
255034,11380,405000000,2003,2017-10-14,대림한숲,84,2
255035,11380,530000000,2015,2017-10-12,북한산푸르지오,59,12
255036,11380,325000000,2008,2017-10-14,세민HIPARK,57,5
255037,11380,630000000,2015,2017-10-17,북한산푸르지오,84,10
255038,11380,630000000,2015,2017-10-20,북한산푸르지오,84,15
255039,11380,330000000,2004,2017-10-21,청록MS(91-9),84,2
255040,11380,600000000,2015,2017-10-21,북한산푸르지오,84,20
255041,11380,307500000,2002,2017-10-22,녹번JR아파트,59,2
255042,11380,649000000,2015,2017-10-24,북한산푸르지오,84,17
255043,11380,600000000,2015,2017-10-27,북한산푸르지오,84,17
255044,11380,363000000,2002,2017-10-30,녹번JR아파트,59,10
255045,11380,700000000,2015,2017-10-31,북한산푸르지오,114,2
255046,11380,450000000,1988,2017-10-02,라이프미성,84,1
255047,11380,685000000,2010,2017-10-07,북한산래미안아파트(1단지),114,4
255048,11380,450000000,1995,2017-10-09,신우아파트,114,3
255049,11380,460000000,2010,2017-10-09,북한산현대힐스테이트3차아파트,59,2
255050,11380,465000000,2004,2017-10-10,북한산현대홈타운,59,4
255051,11380,600000000,2004,2017-10-11,북한산현대홈타운,114,15
255052,11380,600000000,2010,2017-10-14,북한산래미안아파트(2단지),84,11
255053,11380,560000000,2011,2017-10-14,북한산 힐스테이트7차,59,11
255054,11380,529000000,2010,2017-10-14,북한산현대힐스테이트3차아파트,84,1
255055,11380,497000000,2004,2017-10-17,북한산현대홈타운,59,14
255056,11380,452000000,2010,2017-10-17,북한산현대힐스테이트3차아파트,59,3
255057,11380,485000000,2010,2017-10-19,북한산래미안아파트(2단지),59,11
255058,11380,480000000,2004,2017-10-20,북한산현대홈타운,59,13
255059,11380,412000000,2000,2017-10-21,대호프라자 아파트,114,2
255060,11380,465000000,2010,2017-10-22,북한산현대힐스테이트3차아파트,59,8
255061,11380,310000000,1999,2017-10-25,대호아파트,59,4
255062,11380,547000000,2004,2017-10-25,북한산현대홈타운,84,4
255063,11380,490000000,1988,2017-10-26,라이프미성,84,9
255064,11380,525000000,2009,2017-10-26,북한산힐스테이트1차아파트,84,3
255065,11380,500000000,1988,2017-10-27,라이프미성,84,15
255066,11380,600000000,2009,2017-10-27,북한산힐스테이트1차아파트,114,3
255067,11380,490000000,2010,2017-10-28,북한산래미안아파트(1단지),59,8
255068,11380,498000000,2010,2017-10-29,북한산래미안아파트(2단지),59,9
255069,11380,414000000,2006,2017-10-30,북한산 한양 수자인 아파트,84,3
255070,11380,657500000,2011,2017-10-30,북한산 힐스테이트7차,84,11
255071,11380,475000000,2010,2017-10-30,북한산현대힐스테이트3차아파트,59,7
255072,11380,230000000,2003,2017-10-02,수정럭스(428-6),49,5
255073,11380,240000000,2003,2017-10-11,선구,69,4
255074,11380,267500000,1997,2017-10-13,한솔,59,6
255075,11380,164000000,1997,2017-10-17,한솔,39,3
255076,11380,420000000,1997,2017-10-18,갈현동현대,88,11
255077,11380,285000000,1997,2017-10-18,갈현동현대,59,12
255078,11380,308000000,2001,2017-10-24,메카,84,5
255079,11380,225000000,1998,2017-10-25,우남,59,16
255080,11380,206000000,2003,2017-10-28,지캐슬,41,6
255081,11380,550000000,2004,2017-10-31,동광갈현베르빌,134,22
255082,11380,270000000,2009,2017-10-02,구산그린빌,59,8
255083,11380,380000000,2004,2017-10-11,경남아너스빌,84,17
255084,11380,280000000,2009,2017-10-11,구산그린빌,59,8
255085,11380,362000000,2004,2017-10-12,경남아너스빌,84,1
255086,11380,260000000,1998,2017-10-13,갈현현대,59,7
255087,11380,410000000,2005,2017-10-20,구산,124,6
255088,11380,225000000,2005,2017-10-21,그린,52,3
255089,11380,272500000,2008,2017-10-23,푸른솔,76,3
255090,11380,254000000,2012,2017-10-12,아이안빌,36,5
255091,11380,230000000,2001,2017-10-16,장미빌라트,71,4
255092,11380,132000000,2014,2017-10-16,주주베에이,13,8
255093,11380,315000000,1997,2017-10-18,삼성타운,59,19
255094,11380,220000000,2007,2017-10-20,초원넥스빌,52,3
255095,11380,453000000,1997,2017-10-23,삼성타운,122,9
255096,11380,258000000,2017,2017-10-27,서경아파트,28,14
255097,11380,384000000,2008,2017-10-01,대우푸르지오,59,10
255098,11380,497000000,2011,2017-10-06,백련산힐스테이트1차,84,11
255099,11380,490000000,2011,2017-10-07,백련산힐스테이트1차,84,3
255100,11380,255000000,1995,2017-10-09,경남,59,7
255101,11380,420000000,2011,2017-10-09,백련산힐스테이트1차,59,4
255102,11380,596000000,2011,2017-10-09,백련산힐스테이트1차,114,7
255103,11380,498000000,2011,2017-10-09,백련산힐스테이트1차,84,15
255104,11380,522500000,2011,2017-10-11,백련산힐스테이트3차,84,10
255105,11380,382000000,1988,2017-10-12,우성,115,15
255106,11380,383000000,2008,2017-10-12,대우푸르지오,59,5
255107,11380,413000000,2003,2017-10-13,대주파크빌,84,9
255108,11380,400000000,2005,2017-10-14,자선메르시안(400),89,6
255109,11380,425000000,2011,2017-10-14,백련산힐스테이트1차,59,9
255110,11380,430000000,2011,2017-10-14,백련산힐스테이트2차,59,14
255111,11380,445000000,2011,2017-10-14,백련산힐스테이트3차,59,8
255112,11380,535000000,2011,2017-10-14,백련산힐스테이트3차,84,10
255113,11380,404000000,2009,2017-10-14,마이유,84,3
255114,11380,507000000,2001,2017-10-16,서강스카이빌,149,5
255115,11380,520000000,2011,2017-10-16,백련산힐스테이트1차,84,14
255116,11380,389000000,2008,2017-10-16,대우푸르지오,59,12
255117,11380,598000000,2011,2017-10-17,백련산힐스테이트1차,114,11
255118,11380,455000000,2011,2017-10-18,백련산힐스테이트3차,59,15
255119,11380,500000000,2011,2017-10-18,백련산힐스테이트2차,84,4
255120,11380,280000000,2004,2017-10-20,역산아이지아,70,7
255121,11380,532000000,2011,2017-10-20,백련산힐스테이트3차,84,10
255122,11380,500000000,2011,2017-10-21,백련산힐스테이트2차,84,11
255123,11380,428000000,2011,2017-10-21,백련산힐스테이트1차,59,7
255124,11380,285000000,1997,2017-10-23,해태드림타운,59,10
255125,11380,250000000,1997,2017-10-26,해태드림타운,49,14
255126,11380,420000000,2017,2017-10-26,더 위일,58,11
255127,11380,595000000,2011,2017-10-26,백련산힐스테이트1차,114,14
255128,11380,429000000,2011,2017-10-26,백련산힐스테이트1차,59,4
255129,11380,499000000,2011,2017-10-26,백련산힐스테이트3차,84,9
255130,11380,490000000,2011,2017-10-26,백련산힐스테이트3차,84,2
255131,11380,353000000,2003,2017-10-26,응암하이포롬,84,3
255132,11380,338000000,1998,2017-10-27,응암동금호,59,3
255133,11380,250000000,2001,2017-10-28,남청파인힐,55,6
255134,11380,505000000,2011,2017-10-28,백련산힐스테이트1차,84,6
255135,11380,449000000,2011,2017-10-28,백련산힐스테이트2차,59,12
255136,11380,430000000,2011,2017-10-28,백련산힐스테이트2차,59,5
255137,11380,520000000,2011,2017-10-28,백련산힐스테이트3차,84,15
255138,11380,350000000,1998,2017-10-28,응암동금호,59,18
255139,11380,303000000,1997,2017-10-28,해태드림타운,59,12
255140,11380,253000000,2001,2017-10-30,남청파인힐,55,4
255141,11380,360000000,2008,2017-10-30,대우푸르지오,59,1
255142,11380,480000000,2011,2017-10-31,백련산힐스테이트3차,84,1
255143,11380,135000000,2014,2017-10-31,응암아네스트,13,14
255144,11380,498000000,2011,2017-10-31,백련산힐스테이트1차,84,14
255145,11380,396000000,2011,2017-10-07,역촌센트레빌,59,7
255146,11380,455000000,2011,2017-10-13,역촌센트레빌,84,9
255147,11380,410000000,2011,2017-10-15,역촌센트레빌,59,13
255148,11380,295000000,1987,2017-10-10,라이프미성,63,5
255149,11380,330000000,2004,2017-10-11,대주파크빌,59,3
255150,11380,269000000,2000,2017-10-13,신사성원,59,1
255151,11380,375000000,1997,2017-10-13,현대1,84,11
255152,11380,395000000,1987,2017-10-15,라이프미성,83,5
255153,11380,299000000,1994,2017-10-15,현대2,84,1
255154,11380,250000000,2000,2017-10-17,신사성원,59,4
255155,11380,259000000,2003,2017-10-17,뉴서울(277-2),60,3
255156,11380,318500000,1993,2017-10-18,뉴신사신성,84,4
255157,11380,465000000,2011,2017-10-19,두산위브2차,84,4
255158,11380,272000000,1988,2017-10-21,신성,61,11
255159,11380,350000000,1997,2017-10-21,현대1,84,5
255160,11380,309500000,1987,2017-10-27,라이프미성,63,10
255161,11380,368000000,2003,2017-10-27,명진(348-7),84,1
255162,11380,250000000,2003,2017-10-27,임탑(364) 101동,66,9
255163,11380,280000000,1993,2017-10-28,신사씨티,58,12
255164,11380,250000000,1997,2017-10-28,형진,68,10
255165,11380,450000000,2011,2017-10-30,두산위브2차,84,8
255166,11380,472500000,2008,2017-10-09,은평뉴타운상림마을(롯데캐슬A-2),59,4
255167,11380,475000000,2009,2017-10-10,은평뉴타운 우물골(두산위브5단지),59,4
255168,11380,700000000,2010,2017-10-10,은평뉴타운 폭포동(힐스테이트D-11),101,6
255169,11380,560000000,2009,2017-10-12,은평뉴타운 우물골(두산위브5단지),84,2
255170,11380,730000000,2009,2017-10-12,은평뉴타운 마고정(동부센트레빌11단지),134,7
255171,11380,613000000,2008,2017-10-13,은평뉴타운상림마을(롯데캐슬A-1),101,2
255172,11380,675000000,2010,2017-10-13,은평뉴타운 구파발(금호어울림10단지),101,10
255173,11380,500000000,2009,2017-10-13,은평뉴타운 박석고개(힐스테이트1단지),59,14
255174,11380,570000000,2008,2017-10-14,은평뉴타운상림마을(푸르지오C-6),101,6
255175,11380,209000000,2017,2017-10-15,은평뉴타운솔하임,19,15
255176,11380,520000000,2008,2017-10-16,은평뉴타운상림마을(현대아이파크B-4),84,6
255177,11380,535000000,2015,2017-10-16,은평뉴타운 기자촌11단지,84,1
255178,11380,630000000,2008,2017-10-16,은평뉴타운상림마을(롯데캐슬A-2),134,3
255179,11380,600000000,2009,2017-10-17,은평뉴타운 박석고개(힐스테이트1단지),84,2
255180,11380,645000000,2010,2017-10-17,은평뉴타운 제각말 푸르지오(5-3단지),101,7
255181,11380,522000000,2008,2017-10-18,은평뉴타운상림마을(현대아이파크B-11),84,2
255182,11380,750000000,2009,2017-10-18,은평뉴타운 마고정2단지,134,8
255183,11380,648000000,2009,2017-10-19,은평뉴타운 박석고개(힐스테이트12단지),84,12
255184,11380,557000000,2009,2017-10-20,은평뉴타운 우물골(두산위브8단지),84,6
255185,11380,740000000,2009,2017-10-21,은평뉴타운 마고정2단지,134,7
255186,11380,578000000,2010,2017-10-21,은평뉴타운 제각말 푸르지오(5-4단지),84,10
255187,11380,655000000,2010,2017-10-21,은평뉴타운 구파발(삼성래미안9단지),101,8
255188,11380,600000000,2008,2017-10-22,은평뉴타운상림마을(푸르지오C-6),101,11
255189,11380,690000000,2010,2017-10-22,은평뉴타운 제각말 푸르지오(5-2단지),101,10
255190,11380,516000000,2009,2017-10-22,은평뉴타운 마고정2단지,59,5
255191,11380,640000000,2008,2017-10-22,은평뉴타운상림마을(현대아이파크B-13),101,8
255192,11380,703000000,2008,2017-10-22,은평뉴타운상림마을(푸르지오C-5),134,13
255193,11380,498000000,2008,2017-10-23,은평뉴타운상림마을(푸르지오C-6),84,6
255194,11380,580000000,2009,2017-10-23,은평뉴타운 우물골(두산위브8단지),84,2
255195,11380,685000000,2008,2017-10-24,은평뉴타운상림마을(푸르지오C-5),134,11
255196,11380,620000000,2008,2017-10-26,은평뉴타운상림마을(현대아이파크B-4),134,5
255197,11380,545000000,2009,2017-10-28,은평뉴타운 우물골(두산위브8단지),84,4
255198,11380,570000000,2009,2017-10-28,은평뉴타운 우물골(두산위브8단지),84,7
255199,11380,477000000,2008,2017-10-29,은평뉴타운상림마을(푸르지오C-6),84,2
255200,11380,645000000,2010,2017-10-29,은평뉴타운 폭포동(힐스테이트D-9),101,6
255201,11380,583000000,2009,2017-10-29,은평뉴타운 우물골(두산위브5단지),84,2
255202,11380,705000000,2008,2017-10-30,은평뉴타운상림마을(현대아이파크B-14),134,8
255203,11380,595000000,2009,2017-10-31,은평뉴타운 마고정(동부센트레빌11단지),84,15
255204,31110,226000000,2005,2017-09-01,창우크리스탈,83,10
255205,31110,265000000,2016,2017-09-04,창조애드웰,84,5
255206,31110,200000000,2002,2017-09-05,천지,70,13
255207,31110,117000000,1979,2017-09-13,중앙맨션,81,5
255208,31110,282000000,1991,2017-09-17,남운학성타운,135,4
255209,31110,120000000,1989,2017-09-20,울산전화국사택,54,2
255210,31110,123000000,1989,2017-09-22,울산전화국사택,52,2
255211,31110,290000000,2016,2017-09-25,남경해밀턴,84,2
255212,31110,280000000,2016,2017-09-26,창조애드웰,83,2
255213,31110,210000000,1991,2017-09-01,동덕현대(320),84,9
255214,31110,115000000,2016,2017-09-01,번영로드림파크,28,12
255215,31110,400000000,2015,2017-09-01,번영로효성해링턴플레이스2차아파트,84,3
255216,31110,165000000,1981,2017-09-04,제일,61,1
255217,31110,235000000,2021,2017-09-04,해동성지,84,6
255218,31110,170000000,1989,2017-09-05,동덕현대,77,3
255219,31110,142000000,1998,2017-09-07,평창,53,4
255220,31110,282260000,2015,2017-09-08,번영로효성해링턴플레이스2차아파트,71,9
255221,31110,174000000,1991,2017-09-13,신한그린맨션,70,8
255222,31110,313000000,2011,2017-09-13,아느칸빌4차,83,6
255223,31110,167000000,2021,2017-09-13,해동성지,59,9
255224,31110,150000000,1998,2017-09-15,평창,57,14
255225,31110,171000000,1989,2017-09-19,동덕현대,84,4
255226,31110,207000000,1989,2017-09-20,남운럭키,84,14
255227,31110,329250000,2017,2017-09-20,복산 아이파크,84,10
255228,31110,215000000,2021,2017-09-20,해동성지,84,15
255229,31110,164000000,1981,2017-09-21,꽃동산,67,4
255230,31110,372000000,2017,2017-09-25,복산 아이파크,84,9
255231,31110,163000000,1981,2017-09-28,꽃동산,67,1
255232,31110,705000000,2010,2017-09-12,태화강엑소디움,153,46
255233,31110,530000000,2010,2017-09-16,태화강엑소디움,128,49
255234,31110,509000000,2010,2017-09-18,태화강엑소디움,113,42
255235,31110,490000000,2009,2017-09-29,롯데캐슬스카이,158,37
255236,31110,120000000,1983,2017-09-01,평화비둘기,52,1
255237,31110,216000000,1994,2017-09-03,선경1차,59,19
255238,31110,220000000,1997,2017-09-03,선경2차,59,1
255239,31110,240000000,1997,2017-09-06,선경2차,59,11
255240,31110,597000000,2010,2017-09-06,우정I'PARK,110,21
255241,31110,107000000,1984,2017-09-15,백조,50,3
255242,31110,158000000,1995,2017-09-15,청우하이츠,59,18
255243,31110,105000000,1982,2017-09-18,덕우,46,4
255244,31110,223000000,1997,2017-09-18,선경2차,59,6
255245,31110,260000000,1997,2017-09-18,선경2차,59,4
255246,31110,192000000,1989,2017-09-22,우정파크맨션,83,3
255247,31110,560000000,2010,2017-09-25,우정I'PARK,125,10
255248,31110,528500000,2010,2017-09-25,우정I'PARK,110,8
255249,31110,260000000,1997,2017-09-26,선경2차,59,18
255250,31110,156000000,1983,2017-09-27,평화비둘기,52,2
255251,31110,420000000,2009,2017-09-29,마제스타워,133,10
255252,31110,313500000,1997,2017-09-30,선경2차,84,14
255253,31110,217000000,1998,2017-09-01,성안금호타운,74,7
255254,31110,270000000,2017,2017-09-01,금광 예다움,84,3
255255,31110,367000000,2007,2017-09-01,청보해피니스,147,4
255256,31110,182000000,1996,2017-09-01,성안청구타운,59,6
255257,31110,235000000,2003,2017-09-04,대신드림빌,84,4
255258,31110,311500000,2017,2017-09-04,대신파인힐,84,7
255259,31110,213000000,2006,2017-09-05,대호하이빌13차,79,4
255260,31110,130000000,2002,2017-09-06,천운하이빌,51,3
255261,31110,245000000,2007,2017-09-07,아느칸빌,84,8
255262,31110,297000000,2013,2017-09-07,에일린5차 B동,84,8
255263,31110,210000000,2013,2017-09-09,금광,80,7
255264,31110,235000000,1998,2017-09-15,성안금호타운,84,1
255265,31110,228000000,1998,2017-09-16,성안금호타운,74,12
255266,31110,181000000,2003,2017-09-16,장한리치빌5차,82,4
255267,31110,208000000,2004,2017-09-16,플러스빌,82,8
255268,31110,175000000,2003,2017-09-20,한솔그린빌,84,2
255269,31110,203000000,2007,2017-09-20,금강솜니움,84,5
255270,31110,199000000,2007,2017-09-22,하얀빌3차,84,9
255271,31110,233000000,2008,2017-09-23,에이스원빌,84,6
255272,31110,303000000,2017,2017-09-24,한동리안느2차,84,3
255273,31110,120000000,2002,2017-09-25,천운하이빌,51,1
255274,31110,315000000,2017,2017-09-26,대신파인힐,84,10
255275,31110,233000000,2005,2017-09-27,클래시움,83,8
255276,31110,161000000,2004,2017-09-28,아크로골든빌2차,67,7
255277,31110,206000000,2012,2017-09-28,성안에일린2차,64,2
255278,31110,405000000,2013,2017-09-02,에일린의뜰1차,84,11
255279,31110,410000000,2014,2017-09-02,우정혁신도시2차동원로얄듀크,84,1
255280,31110,522000000,2010,2017-09-05,유곡e편한세상,126,6
255281,31110,490000000,2010,2017-09-09,유곡e편한세상,125,18
255282,31110,98000000,1987,2017-09-10,양지,54,5
255283,31110,415000000,2010,2017-09-11,유곡e편한세상,84,3
255284,31110,392000000,2013,2017-09-13,우정혁신도시푸르지오,84,6
255285,31110,118000000,1987,2017-09-14,양지,57,5
255286,31110,86000000,1991,2017-09-15,평동그린빌,57,1
255287,31110,450000000,2014,2017-09-15,우정혁신도시2차동원로얄듀크,84,12
255288,31110,88000000,1991,2017-09-15,평동그린빌,56,3
255289,31110,370000000,2010,2017-09-16,유곡e편한세상,84,7
255290,31110,82000000,1980,2017-09-18,삼풍,62,1
255291,31110,405000000,2010,2017-09-19,울산유곡푸르지오,84,9
255292,31110,410000000,2013,2017-09-19,에일린의뜰1차,84,15
255293,31110,373000000,2013,2017-09-20,우정혁신도시푸르지오,75,15
255294,31110,530000000,2010,2017-09-21,유곡e편한세상,157,1
255295,31110,490000000,2010,2017-09-22,유곡e편한세상,126,1
255296,31110,373000000,2013,2017-09-22,우정혁신도시푸르지오,75,7
255297,31110,85000000,1980,2017-09-25,삼풍,62,4
255298,31110,98000000,1991,2017-09-26,평동그린빌,57,2
255299,31110,88000000,1980,2017-09-27,삼풍,62,1
255300,31110,103000000,1987,2017-09-29,양지,54,5
255301,31110,378000000,2010,2017-09-30,유곡e편한세상,84,19
255302,31110,429000000,2013,2017-09-30,우정혁신도시1차동원로얄듀크,84,14
255303,31110,145000000,1993,2017-09-01,범진그린파크,59,9
255304,31110,275000000,2007,2017-09-02,리버스위트,84,6
255305,31110,297000000,2014,2017-09-02,우정혁신엘에이치2단지,59,19
255306,31110,169000000,1986,2017-09-04,국제강변,84,2
255307,31110,214000000,1997,2017-09-04,태화일신,59,8
255308,31110,357000000,1991,2017-09-04,서린파크맨션,141,12
255309,31110,250000000,1994,2017-09-05,진영동부,84,9
255310,31110,174000000,1994,2017-09-05,진영동부,59,7
255311,31110,197000000,1993,2017-09-07,범진그린파크,84,14
255312,31110,241000000,1990,2017-09-07,삼익세라믹(103동),84,13
255313,31110,195000000,1992,2017-09-07,한라궁전맨션,84,1
255314,31110,306000000,2014,2017-09-08,우정혁신엘에이치3단지,59,18
255315,31110,297000000,2014,2017-09-09,우정혁신엘에이치2단지,59,14
255316,31110,230000000,1992,2017-09-12,한라궁전맨션,84,7
255317,31110,257000000,1994,2017-09-15,진영동부,84,13
255318,31110,220000000,1994,2017-09-15,진영동부,84,1
255319,31110,315000000,2014,2017-09-18,우정혁신엘에이치2단지,59,19
255320,31110,264000000,2014,2017-09-21,우정혁신엘에이치2단지,51,12
255321,31110,195000000,1986,2017-09-25,국제강변,84,4
255322,31110,108000000,1990,2017-09-27,희마비아이피맨션,54,15
255323,31110,288000000,2014,2017-09-27,우정혁신엘에이치3단지,59,4
255324,31110,152000000,1993,2017-09-29,현대미포조선,60,3
255325,31110,213000000,2002,2017-09-29,태화웨일즈빌라트,78,4
255326,31110,87000000,1992,2017-09-05,다운,39,9
255327,31110,213000000,2002,2017-09-12,한라동아,76,16
255328,31110,125000000,1992,2017-09-14,다운,49,14
255329,31110,259000000,1999,2017-09-15,다운현대,84,7
